signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_42231	0.3669469269	0.006346401198	54	Buthionine Sulfoxime	LSM-4915	NA	10uM	NPC	24h	LINCSCP_42231
LINCSCP_173371	0.3668887869	0.006355362906	54	Quinacrine	LSM-1577	TP53	1.11uM	YAPC	24h	LINCSCP_173371
LINCSCP_100176	-0.3668799009	0.006356733578	54	PF-04217903	LSM-1166	MET	1.11uM	HCC515	24h	LINCSCP_100176
LINCSCP_19916	0.3668761943	0.006357305387	54	MLS003179190	LSM-3441	CASP3	10uM	HCC515	6h	LINCSCP_19916
LINCSCP_93071	0.3668286028	0.006364651339	54	AZ628	LSM-1050	BRAF|RAF1	0.37uM	HA1E	24h	LINCSCP_93071
LINCSCP_23531	0.3667184629	0.006381680345	54	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	LSM-36758	NA	20uM	HEPG2	24h	LINCSCP_23531
LINCSCP_236867	0.3666910223	0.006385929195	54	MLS002471791	LSM-3255	NA	10uM	MCF7	24h	LINCSCP_236867
LINCSCP_99922	0.3666208541	0.006396805124	54	BRD-K01425431	NA	NA	0.12uM	HCC515	24h	LINCSCP_99922
LINCSCP_201439	0.3666137272	0.006397910689	54	Skiii	LSM-2462	SPHK1	0.001uM	A549	24h	LINCSCP_201439
LINCSCP_139877	0.366598141	0.006400329071	54	Gliclazide	LSM-5096	ABCC8	0.04uM	MCF7	24h	LINCSCP_139877
LINCSCP_24905	-0.3665635838	0.006405693895	54	SCHEMBL16065773	LSM-43287	NA	0.5uM	HS578T	6h	LINCSCP_24905
LINCSCP_147359	-0.3665202697	0.006412423726	54	WHI-P97	LSM-1033	JAK3	3.33uM	NEU	24h	LINCSCP_147359
LINCSCP_36972	0.366502922	0.006415120819	54	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	MCF7	6h	LINCSCP_36972
LINCSCP_149976	0.3664771025	0.006419136882	54	AGK 2	LSM-43196	SIRT2	1.11uM	NPC.TAK	24h	LINCSCP_149976
LINCSCP_65245	0.3664739862	0.006419621755	54	BRD-K22280018	LSM-38476	NA	10uM	VCAP	24h	LINCSCP_65245
LINCSCP_1505	0.3664699316	0.006420252651	54	CHEMBL3184446	LSM-2279	NA	10uM	A375	6h	LINCSCP_1505
LINCSCP_24523	0.3664622728	0.006421444532	54	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	HS578T	6h	LINCSCP_24523
LINCSCP_164194	0.3664390213	0.006425064173	54	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	10uM	SKL.C	24h	LINCSCP_164194
LINCSCP_140579	0.3663629583	0.006436917591	54	Milrinone	LSM-3493	PDE3A	10uM	MCF7	24h	LINCSCP_140579
LINCSCP_88469	0.3663292612	0.006442174943	54	CDK9 Inhibitor	LSM-1197	NA	1.11uM	HA1E	24h	LINCSCP_88469
LINCSCP_62516	0.36625921	0.006453116194	54	BRD-K19742528	LSM-9622	NA	5uM	VCAP	6h	LINCSCP_62516
LINCSCP_4593	-0.366247414	0.006454960209	54	PF-04217903	LSM-1166	MET	40uM	A549	24h	LINCSCP_4593
LINCSCP_135209	0.3662184803	0.006459485201	54	SPECTRUM_001054	LSM-1365	ESR1|ESR2	0.37uM	MCF7	24h	LINCSCP_135209
LINCSCP_14514	0.3661531848	0.006469707059	54	Pyrilamine	LSM-4206	HRH1	10uM	HA1E	24h	LINCSCP_14514
LINCSCP_64388	0.3661473843	0.006470615806	54	BRD-K31175437	LSM-38970	NA	5uM	VCAP	6h	LINCSCP_64388
LINCSCP_14016	0.3660947666	0.006478864276	54	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	HA1E	24h	LINCSCP_14016
LINCSCP_236655	0.3660115878	0.006491922301	54	Tamatinib	LSM-1040	SYK	10uM	MCF7	6h	LINCSCP_236655
LINCSCP_66680	0.3660069239	0.006492655154	54	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	A549	24h	LINCSCP_66680
LINCSCP_5595	0.3659981703	0.006494030822	54	CHEMBL1550983	LSM-3129	NA	10uM	A549	24h	LINCSCP_5595
LINCSCP_142055	0.3659575758	0.006500413799	54	Aclidinium Bromide	LSM-45884	CHRM3	10uM	MCF7	24h	LINCSCP_142055
LINCSCP_100502	-0.3659256006	0.006505445358	54	848193-68-0	LSM-6271	SIRT1	10uM	HCC515	24h	LINCSCP_100502
LINCSCP_44602	0.3658618376	0.006515489125	54	SB-218078	LSM-1274	CHEK1	10uM	PC3	6h	LINCSCP_44602
LINCSCP_71239	-0.3658281858	0.00652079531	54	PCA-4248	LSM-1433	PTAFR	0.12uM	A375	24h	LINCSCP_71239
LINCSCP_112279	-0.3658260537	0.006521131634	54	GSK-461364	LSM-1013	PLK1	0.12uM	HEPG2	24h	LINCSCP_112279
LINCSCP_8822	0.3657484555	0.006533382203	54	BRD-K88899793	LSM-42115	NA	5uM	A549	24h	LINCSCP_8822
LINCSCP_308890	0.3657430626	0.006534234333	54	BRD-K24164383	LSM-9888	NA	5uM	VCAP	6h	LINCSCP_308890
LINCSCP_9211	0.3657290764	0.006536444747	54	Sildenafil	LSM-3797	PDE5A	0.001uM	A549	24h	LINCSCP_9211
LINCSCP_7459	0.3656757214	0.006544883088	54	Tyrphostin AG-494	LSM-42942	EGFR	10uM	A549	6h	LINCSCP_7459
LINCSCP_10597	0.3656343161	0.006551438088	54	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	AGS	6h	LINCSCP_10597
LINCSCP_178205	0.3655890311	0.006558613861	54	CHEMBL1270811	LSM-2573	NA	10uM	A375	6h	LINCSCP_178205
LINCSCP_121442	0.365554187	0.006564139853	54	Swainsonine	LSM-45602	NA	0.43uM	HT29	24h	LINCSCP_121442
LINCSCP_6861	0.3655497526	0.006564843411	54	WAY-170523	LSM-2795	MMP13	10uM	A549	24h	LINCSCP_6861
LINCSCP_147754	0.3655267358	0.006568496249	54	C30H33N3O5S	LSM-1156	ATM	0.12uM	NPC.CAS9	24h	LINCSCP_147754
LINCSCP_253641	0.3654705314	0.00657742355	54	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	0.5uM	MCF7	6h	LINCSCP_253641
LINCSCP_192021	-0.3654180768	0.006585764807	54	Ethamivan	LSM-2846	NA	10uM	A549	6h	LINCSCP_192021
LINCSCP_84931	0.3654137112	0.006586459431	54	Alectinib	LSM-1202	ALK|RET	3.33uM	ASC	24h	LINCSCP_84931
LINCSCP_163990	0.3653198754	0.00660140545	54	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	1.11uM	SKBR3	3h	LINCSCP_163990
LINCSCP_225226	0.3653076864	0.006603349069	54	MLS000526305	LSM-4036	NA	10uM	HT29	6h	LINCSCP_225226
LINCSCP_312021	0.365301582	0.006604322647	54	BRD-K51388814	LSM-14850	NA	10uM	VCAP	24h	LINCSCP_312021
LINCSCP_7441	0.3652570077	0.006611435472	54	Fentanyl Isothiocyanate	LSM-2391	OPRD1	10uM	A549	6h	LINCSCP_7441
LINCSCP_81378	0.3651871558	0.006622595368	54	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	1.11uM	A549	24h	LINCSCP_81378
LINCSCP_5626	0.3651430894	0.006629644104	54	MLS001060803	LSM-1865	NA	10uM	A549	6h	LINCSCP_5626
LINCSCP_46535	0.3650415647	0.006645908604	54	4449-51-8	LSM-4304	SMO	10uM	PC3	6h	LINCSCP_46535
LINCSCP_147446	0.3650381102	0.006646462628	54	Cabozantinib	LSM-1195	KDR|MET	10uM	NPC.CAS9	24h	LINCSCP_147446
LINCSCP_24561	-0.3650024611	0.006652182365	54	ZSTK 474	LSM-1053	PIK3CG	10uM	HS578T	6h	LINCSCP_24561
LINCSCP_151842	0.3649960899	0.006653205057	54	KU-55933	LSM-1074	ATM	0.37uM	PC3	24h	LINCSCP_151842
LINCSCP_131956	0.3649850862	0.006654971651	54	PHA-665752	LSM-42793	MET	0.12uM	MCF7	24h	LINCSCP_131956
LINCSCP_140440	0.3649536711	0.006660017468	54	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	MCF7	24h	LINCSCP_140440
LINCSCP_54365	0.3649354155	0.006662951182	54	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	SW620	6h	LINCSCP_54365
LINCSCP_61057	0.3649247401	0.006664667255	54	BRD-K54543575	LSM-11737	NA	5uM	VCAP	24h	LINCSCP_61057
LINCSCP_22649	0.3648864231	0.00667082992	54	XMD-1185H	LSM-42731	NA	10uM	HEPG2	6h	LINCSCP_22649
LINCSCP_264250	0.364802101	0.006684409251	54	UNC-0321	LSM-4942	EHMT2	10uM	OV7	6h	LINCSCP_264250
LINCSCP_49799	-0.3647415751	0.00669417128	54	Enalapril	LSM-3282	ACE	0.01uM	PC3	6h	LINCSCP_49799
LINCSCP_149649	0.3646938813	0.006701872422	54	AZD4547	LSM-6308	NA	0.37uM	NPC.TAK	24h	LINCSCP_149649
LINCSCP_243096	0.3646934997	0.006701934069	54	Disopyramide	LSM-1439	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	MCF7	6h	LINCSCP_243096
LINCSCP_165877	0.3645473112	0.006725587566	54	UNC0638	LSM-6325	NA	0.37uM	SKL	24h	LINCSCP_165877
LINCSCP_4354	0.3645157381	0.006730705683	54	Splitomicin	LSM-2607	NA	10uM	A549	6h	LINCSCP_4354
LINCSCP_52204	0.364488593	0.006735108734	54	BRD-K05672354	LSM-6075	NA	10uM	SKB	24h	LINCSCP_52204
LINCSCP_36516	0.3644826455	0.006736073769	54	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.1uM	MCF7	24h	LINCSCP_36516
LINCSCP_138673	0.3644290797	0.00674477082	54	SPECTRUM_001060	LSM-1251	ESR1	3.33uM	MCF7	24h	LINCSCP_138673
LINCSCP_206141	0.3643978182	0.006749851016	54	PK-11195	LSM-1532	TSPO	100uM	COV644	6h	LINCSCP_206141
LINCSCP_24306	0.3643823914	0.006752359213	54	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1uM	HS578T	24h	LINCSCP_24306
LINCSCP_338	-0.364333017	0.006760392286	54	IN1036	LSM-3130	NA	10uM	A375	24h	LINCSCP_338
LINCSCP_271319	0.3642750923	0.006769827085	54	TAE-684	LSM-1024	ALK	10uM	PC3	6h	LINCSCP_271319
LINCSCP_46026	0.3642436513	0.006774953027	54	Olopatadine	LSM-43199	HRH1	10uM	PC3	6h	LINCSCP_46026
LINCSCP_147600	0.3642238286	0.006778186518	54	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	NPC.CAS9	24h	LINCSCP_147600
LINCSCP_84824	-0.3642123796	0.006780054707	54	GW-5074	LSM-42779	RAF1	1.11uM	ASC	24h	LINCSCP_84824
LINCSCP_160635	0.3641612305	0.006788406442	54	Avasimibe	LSM-45417	NA	3.33uM	PC3	24h	LINCSCP_160635
LINCSCP_156060	0.364112339	0.00679639793	54	Valdecoxib	LSM-5305	PTGS2	0.04uM	PC3	24h	LINCSCP_156060
LINCSCP_164175	-0.3641010867	0.006798238321	54	CHIR-99021	LSM-1181	NA	3.33uM	SKBR3	3h	LINCSCP_164175
LINCSCP_157310	0.3640926401	0.00679962011	54	LY451395	LSM-45718	GRIA1|GRIA2|GRIA3|GRIA4	0.37uM	PC3	24h	LINCSCP_157310
LINCSCP_52956	0.3640786947	0.006801901982	54	SCHEMBL6851809	LSM-43061	MTOR	10uM	SKLU1	6h	LINCSCP_52956
LINCSCP_265857	-0.3640735431	0.006802745096	54	Propafenone	LSM-1416	ADRB1|ADRB2|KCNH2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	PC3	6h	LINCSCP_265857
LINCSCP_52551	0.3640492593	0.006806720664	54	Tropanyl-3,5-dimethylbenzoate	LSM-1860	HTR3A|HTR3B	10uM	SKB	24h	LINCSCP_52551
LINCSCP_278989	0.3640097439	0.006813194151	54	BRD-K16717061	LSM-15114	NA	10uM	PC3	6h	LINCSCP_278989
LINCSCP_133931	-0.3640082145	0.006813444809	54	CGK733	LSM-1610	ATM|ATR	10uM	MCF7	24h	LINCSCP_133931
LINCSCP_57062	0.364005855	0.006813831528	54	CHEMBL258148	LSM-6214	CTSL	90uM	VCAP	6h	LINCSCP_57062
LINCSCP_19386	0.3639740503	0.006819046158	54	CAY10603	LSM-4941	HDAC6	10uM	HCC515	24h	LINCSCP_19386
LINCSCP_52310	0.3639463578	0.00682358941	54	BRD-K99433267	LSM-42652	NA	10uM	SKB	24h	LINCSCP_52310
LINCSCP_14130	-0.3639429471	0.006824149145	54	Osthole	LSM-3762	NA	10uM	HA1E	24h	LINCSCP_14130
LINCSCP_79508	0.3638872129	0.006833301583	54	Leflunomide	LSM-3771	DHODH	0.37uM	A375	24h	LINCSCP_79508
LINCSCP_126380	0.3638479635	0.006839753367	54	Tazarotene	LSM-45376	RARA|RARB|RARG	0.12uM	HT29	24h	LINCSCP_126380
LINCSCP_14597	0.3638474774	0.00683983331	54	2-Naphthalenesulfonamide, n-(4-aminobutyl)-	LSM-3753	NA	10uM	HA1E	6h	LINCSCP_14597
LINCSCP_38191	0.3638287753	0.006842909454	54	AG490	LSM-42880	JAK2|JAK3	0.5uM	MCF7	24h	LINCSCP_38191
LINCSCP_133757	-0.3638176462	0.006844740543	54	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	MCF7	24h	LINCSCP_133757
LINCSCP_85405	0.3637912875	0.006849079111	54	WH-4-025	LSM-44937	NA	3.33uM	BT20	24h	LINCSCP_85405
LINCSCP_167368	0.363788496	0.006849538728	54	Dolutegravir (GSK1349572)	LSM-45596	NA	1.11uM	YAPC	24h	LINCSCP_167368
LINCSCP_39563	0.3637651173	0.006853389018	54	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	MDAMB231	6h	LINCSCP_39563
LINCSCP_23193	0.3637503889	0.006855815653	54	BRD-K45232279	LSM-39776	NA	10uM	HEPG2	6h	LINCSCP_23193
LINCSCP_9653	0.3637492877	0.00685599711	54	CYTO7H11	LSM-4351	BAX	3uM	A549	24h	LINCSCP_9653
LINCSCP_104014	0.3637484849	0.006856129406	54	Ampalex	LSM-45388	NA	0.04uM	HELA	24h	LINCSCP_104014
LINCSCP_83661	0.3636650101	0.006869897271	54	VE-821	LSM-36358	NA	0.37uM	ASC.C	24h	LINCSCP_83661
LINCSCP_178407	0.3636647341	0.006869942836	54	CHEMBL1616521	LSM-1793	OPRD1	10uM	A375	6h	LINCSCP_178407
LINCSCP_65969	0.3636441249	0.006873345741	54	BRD-K42136113	LSM-44765	NA	10uM	VCAP	24h	LINCSCP_65969
LINCSCP_151380	0.3635508005	0.006888773449	54	ZSTK 474	LSM-1053	PIK3CG	0.04uM	PC3	24h	LINCSCP_151380
LINCSCP_100068	-0.3635382976	0.006890842616	54	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.12uM	HCC515	24h	LINCSCP_100068
LINCSCP_24844	0.3634630924	0.00690330022	54	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	0.1uM	HS578T	6h	LINCSCP_24844
LINCSCP_54703	0.3634315231	0.00690853547	54	PIK 90	LSM-6697	NA	10uM	SW948	6h	LINCSCP_54703
LINCSCP_100067	-0.363431301	0.006908572314	54	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	HCC515	24h	LINCSCP_100067
LINCSCP_48631	0.363411291	0.006911892433	54	BCB03_000797	LSM-36635	NA	10uM	PC3	6h	LINCSCP_48631
LINCSCP_111938	-0.3633486251	0.006922299202	54	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	HEPG2	24h	LINCSCP_111938
LINCSCP_29719	-0.3633276531	0.006925785006	54	CHEMBL552425	LSM-1003	DDR1	10uM	MCF10A	6h	LINCSCP_29719
LINCSCP_201317	0.3633165186	0.006927636329	54	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	A549	6h	LINCSCP_201317
LINCSCP_211638	-0.3633114017	0.006928487259	54	BRD-K65261396-002-01-3	LSM-43224	FKBP1A	10uM	HA1E	6h	LINCSCP_211638
LINCSCP_150238	-0.3632995082	0.006930465461	54	GSK429286A	LSM-1012	ROCK1	0.04uM	NPC.TAK	24h	LINCSCP_150238
LINCSCP_104097	0.3632337477	0.006941412061	54	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	0.12uM	HELA	24h	LINCSCP_104097
LINCSCP_16268	0.3632229571	0.006943209719	54	F0605-0375	LSM-4554	NA	10uM	HA1E	6h	LINCSCP_16268
LINCSCP_92480	0.3631951932	0.006947836912	54	ZIDOVUDINE [AZT]	LSM-45628	NA	0.04uM	HA1E	24h	LINCSCP_92480
LINCSCP_14410	0.3631242192	0.006959677835	54	Vesamicol	LSM-2313	SLC18A3	10uM	HA1E	24h	LINCSCP_14410
LINCSCP_192064	-0.3631233189	0.00695982814	54	Tripelennamine	LSM-3271	HRH1	10uM	A549	6h	LINCSCP_192064
LINCSCP_6532	0.3630505134	0.006971993117	54	XMD-1185H	LSM-42731	NA	10uM	A549	24h	LINCSCP_6532
LINCSCP_103987	0.362964018	0.006986469609	54	L 655240	LSM-4003	NA	1.11uM	HELA	24h	LINCSCP_103987
LINCSCP_141712	0.3628898631	0.006998901543	54	Clofibric acid	LSM-2427	PPARA	0.04uM	MCF7	24h	LINCSCP_141712
LINCSCP_22102	0.3628858213	0.006999579713	54	MLS003329221	LSM-3836	NA	10uM	HEPG2	6h	LINCSCP_22102
LINCSCP_201526	0.362848262	0.007005884347	54	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.001uM	A549	6h	LINCSCP_201526
LINCSCP_107671	0.3628456548	0.007006322167	54	CC-401	LSM-1186	NA	3.33uM	HELA	24h	LINCSCP_107671
LINCSCP_4910	0.3627887949	0.007015876517	54	MLS001065854	LSM-2273	NA	10uM	A549	24h	LINCSCP_4910
LINCSCP_13171	0.3627706232	0.00701893237	54	GF-109203	LSM-2677	PRKCA	10uM	FIBRNPC	24h	LINCSCP_13171
LINCSCP_83618	0.3627679448	0.007019382866	54	Tranylcypromine	LSM-5578	KDM1A|MAOA|MAOB	1.11uM	ASC.C	24h	LINCSCP_83618
LINCSCP_14495	0.362730538	0.007025677379	54	Alpha-Solanine	LSM-3583	NA	10uM	HA1E	24h	LINCSCP_14495
LINCSCP_35836	0.3627216922	0.007027166602	54	FTI276	LSM-4727	FNTA	0.1uM	MCF7	6h	LINCSCP_35836
LINCSCP_35203	0.3626715732	0.007035609503	54	BRD-K36796217	LSM-10655	NA	10uM	MCF7	24h	LINCSCP_35203
LINCSCP_155958	0.3625770341	0.007051559336	54	NUTLIN 3	LSM-4288	MDM2	0.04uM	PC3	24h	LINCSCP_155958
LINCSCP_163858	-0.3625701904	0.007052715167	54	GW843682X	LSM-1014	PLK1|PLK3	1.11uM	SKBR3	3h	LINCSCP_163858
LINCSCP_25581	0.3625385312	0.007058064237	54	SMR000651449	LSM-3511	NA	10uM	HT29	24h	LINCSCP_25581
LINCSCP_57891	0.3625322097	0.007059132734	54	CHEMBL1436973	LSM-3078	NA	10uM	VCAP	6h	LINCSCP_57891
LINCSCP_18951	0.3625237231	0.007060567409	54	CHEMBL3188521	LSM-3435	NR1H4	10uM	HCC515	24h	LINCSCP_18951
LINCSCP_4359	0.3625197063	0.007061246538	54	Methylergonovine	LSM-2758	DRD1|HTR2B	10uM	A549	6h	LINCSCP_4359
LINCSCP_29165	0.3624792366	0.007068092047	54	Menadione	LSM-3755	NA	10uM	JHUEM2	6h	LINCSCP_29165
LINCSCP_6196	0.3624509617	0.00707287822	54	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A549	24h	LINCSCP_6196
LINCSCP_192014	0.3624154574	0.007078892144	54	Naproxol	LSM-2742	PTGS1|PTGS2	10uM	A549	6h	LINCSCP_192014
LINCSCP_28734	0.3623962698	0.007082144102	54	Fccp	LSM-2317	NA	3uM	HUH7	24h	LINCSCP_28734
LINCSCP_57738	0.3623792061	0.007085037196	54	MLS002264438	LSM-1311	NA	10uM	VCAP	24h	LINCSCP_57738
LINCSCP_105862	0.3623600864	0.007088280095	54	Clofazimine	LSM-5669	NA	3.33uM	HELA	24h	LINCSCP_105862
LINCSCP_14642	0.3623436393	0.007091070725	54	Desoxymetasone	LSM-1602	NR3C1	10uM	HA1E	24h	LINCSCP_14642
LINCSCP_208557	0.3623314716	0.007093135869	54	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	HA1E	6h	LINCSCP_208557
LINCSCP_24452	-0.3622886313	0.007100411067	54	SB590885	LSM-42746	BRAF	1uM	HS578T	6h	LINCSCP_24452
LINCSCP_7532	0.3622372214	0.00710915016	54	Cabergoline	LSM-3939	ADRA1A|ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	A549	6h	LINCSCP_7532
LINCSCP_106269	0.3621231746	0.007128570239	54	Fomepizole	LSM-5671	ADH1A|ADH1B|ADH1C	3.33uM	HELA	24h	LINCSCP_106269
LINCSCP_35694	0.3620921538	0.007133860508	54	MLS002699429	LSM-44942	NA	10uM	MCF7	24h	LINCSCP_35694
LINCSCP_41612	-0.3620886245	0.007134462604	54	Broad-Sai-686	LSM-45328	NA	10uM	NEU	6h	LINCSCP_41612
LINCSCP_23586	0.3620818342	0.007135621158	54	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	50uM	HEPG2	6h	LINCSCP_23586
LINCSCP_53687	0.3620618827	0.007139026205	54	VER 155008	LSM-6239	HSPA1A	10uM	SNU1040	6h	LINCSCP_53687
LINCSCP_14547	0.362032222	0.007144090924	54	Quinelorane	LSM-2277	DRD2|DRD3	10uM	HA1E	6h	LINCSCP_14547
LINCSCP_39222	-0.3620240493	0.007145486998	54	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1uM	MDAMB231	6h	LINCSCP_39222
LINCSCP_128087	0.3619845814	0.007152232341	54	AZ628	LSM-1050	BRAF|RAF1	0.04uM	HUES3	24h	LINCSCP_128087
LINCSCP_5166	0.3619617248	0.007156141222	54	CHEMBL1773273	LSM-3866	NA	10uM	A549	6h	LINCSCP_5166
LINCSCP_174032	-0.3619283084	0.007161859375	54	GDC-0068	LSM-45747	NA	0.37uM	YAPC	24h	LINCSCP_174032
LINCSCP_13881	0.3619221228	0.007162918269	54	Apigetrin	LSM-2286	NA	10uM	HA1E	6h	LINCSCP_13881
LINCSCP_81514	0.3618684634	0.00717210988	54	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	A549	24h	LINCSCP_81514
LINCSCP_18223	0.361749636	0.007192501045	54	T091317	LSM-2509	NR1H2|NR1H3	10uM	HCC515	24h	LINCSCP_18223
LINCSCP_120744	0.3617082334	0.007199617716	54	ARMODAFINIL	LSM-45603	NA	3.33uM	HT29	24h	LINCSCP_120744
LINCSCP_191059	0.361617101	0.007215304047	54	MLS003179192	LSM-3532	NA	10uM	A549	24h	LINCSCP_191059
LINCSCP_146336	0.3615687216	0.007223643514	54	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	3.33uM	MNEU.E	24h	LINCSCP_146336
LINCSCP_88476	-0.3615517309	0.007226574317	54	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.37uM	HA1E	24h	LINCSCP_88476
LINCSCP_11933	-0.3614856543	0.007237981976	54	KU-55933	LSM-1074	ATM	1uM	BT20	6h	LINCSCP_11933
LINCSCP_31467	0.3614643229	0.007241668028	54	MLS002607716	LSM-2562	NA	10uM	MCF7	6h	LINCSCP_31467
LINCSCP_165214	-0.3614517588	0.007243839883	54	ZINC77024257	LSM-1171	MDM2	0.12uM	SKL.C	24h	LINCSCP_165214
LINCSCP_93943	0.3614208745	0.007249180977	54	Dexniguldipine	LSM-15285	NA	3.33uM	HA1E	24h	LINCSCP_93943
LINCSCP_120872	0.3613023714	0.007269706607	54	VRT752271	LSM-45974	NA	0.37uM	HT29	24h	LINCSCP_120872
LINCSCP_7672	0.3611901222	0.007289195687	54	Quinelorane	LSM-2277	DRD2|DRD3	10uM	A549	6h	LINCSCP_7672
LINCSCP_129932	0.3611524417	0.007295748089	54	BRD-K01425431	NA	NA	1.11uM	LNCAP	24h	LINCSCP_129932
LINCSCP_166168	-0.361140921	0.007297752496	54	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	SKL	24h	LINCSCP_166168
LINCSCP_100268	-0.3610886439	0.00730685382	54	PHA-767491	LSM-6304	NA	0.12uM	HCC515	24h	LINCSCP_100268
LINCSCP_103726	0.3610631319	0.007311299007	54	Trimethobenzamide	LSM-2750	DRD2	0.04uM	HELA	24h	LINCSCP_103726
LINCSCP_99858	0.3610459783	0.007314289153	54	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	HCC515	24h	LINCSCP_99858
LINCSCP_224870	0.361023642	0.007318184309	54	VU0413243-1	LSM-2972	NA	10uM	HT29	6h	LINCSCP_224870
LINCSCP_131026	-0.3609829282	0.007325288924	54	Fedratinib	LSM-1142	FLT3|JAK2	0.04uM	MCF10A	3h	LINCSCP_131026
LINCSCP_6287	0.3609532654	0.007330468915	54	SCHEMBL15444220	LSM-43124	NA	10uM	A549	6h	LINCSCP_6287
LINCSCP_49654	0.3609211826	0.007336075088	54	Genistein	LSM-5549	CFTR|ESR2	0.04uM	PC3	24h	LINCSCP_49654
LINCSCP_16771	0.3608826128	0.007342819737	54	BAS 01078354	LSM-6469	NA	10uM	HA1E	6h	LINCSCP_16771
LINCSCP_108971	0.360869904	0.007345043289	54	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	HELA	24h	LINCSCP_108971
LINCSCP_228156	0.3608351792	0.0073511218	54	BRD-K31755488-001-01-6	LSM-39005	NA	5uM	HT29	24h	LINCSCP_228156
LINCSCP_159597	0.3608350411	0.007351145981	54	Nelarabine	LSM-45931	NA	3.33uM	PC3	24h	LINCSCP_159597
LINCSCP_18042	0.360827864	0.007352402873	54	Dnqx	LSM-3911	NA	10uM	HCC515	24h	LINCSCP_18042
LINCSCP_111241	0.360777861	0.00736116483	54	Mitoxantrone	LSM-2481	TOP2A	10uM	HEPG2	24h	LINCSCP_111241
LINCSCP_14273	-0.3606715101	0.007379830779	54	UCL 2077	LSM-3106	NA	10uM	HA1E	6h	LINCSCP_14273
LINCSCP_18262	0.3606713096	0.007379866012	54	U0126	LSM-1220	NA	10uM	HCC515	24h	LINCSCP_18262
LINCSCP_16697	0.3606219101	0.007388550295	54	WZ 3146	LSM-5809	EGFR	10uM	HA1E	6h	LINCSCP_16697
LINCSCP_164205	-0.3606035644	0.007391777689	54	TPCA-1	LSM-1136	IKBKB	0.04uM	SKL.C	24h	LINCSCP_164205
