signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_153875	0.3491742985	1.109844362e-09	288	Mecamylamine	LSM-4990	CHRNA2|CHRNA3|CHRNB4	0.04uM	PC3	24h	LINCSCP_153875
LINCSCP_1617	-0.3491617712	1.111464527e-09	288	CHEMBL1555138	LSM-3692	NA	10uM	A375	6h	LINCSCP_1617
LINCSCP_110095	-0.3491248163	1.11625731e-09	288	Nesbuvir	LSM-45670	NA	0.04uM	HELA	24h	LINCSCP_110095
LINCSCP_92693	-0.3491092399	1.11828345e-09	288	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_92693
LINCSCP_9700	-0.3490744937	1.12281602e-09	288	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	A549	24h	LINCSCP_9700
LINCSCP_268341	-0.3490689809	1.1235368e-09	288	MLS002264523	LSM-2245	NA	10uM	PC3	6h	LINCSCP_268341
LINCSCP_109190	-0.3490653047	1.124017685e-09	288	Volasertib (BI 6727)	LSM-45277	PLK1	0.04uM	HELA	24h	LINCSCP_109190
LINCSCP_72972	-0.3490452794	1.126640755e-09	288	Sufentanil	LSM-45544	OPRM1	0.37uM	A375	24h	LINCSCP_72972
LINCSCP_1439	-0.3490331759	1.128229044e-09	288	N-(6-Butyl-1,3-benzothiazol-2-yl)thiophene-2-carboxamide	LSM-4011	NA	10uM	A375	24h	LINCSCP_1439
LINCSCP_164575	-0.34898306	1.134828664e-09	288	C30H33N3O5S	LSM-1156	ATM	10uM	SKL.C	24h	LINCSCP_164575
LINCSCP_1376	-0.3489695306	1.136616719e-09	288	MLS003448143	LSM-2311	NA	10uM	A375	24h	LINCSCP_1376
LINCSCP_310012	-0.3489320576	1.141583446e-09	288	BRD-K36620425	LSM-39274	NA	10uM	VCAP	24h	LINCSCP_310012
LINCSCP_19427	-0.348891344	1.147003559e-09	288	GW843682X	LSM-1014	PLK1|PLK3	10uM	HCC515	24h	LINCSCP_19427
LINCSCP_1409	-0.3488865371	1.14764514e-09	288	MLS003178531	LSM-3273	NA	10uM	A375	24h	LINCSCP_1409
LINCSCP_243940	-0.3488618623	1.150943966e-09	288	BRD-K13688115-001-01-2	LSM-5315	NR3C1	10uM	MCF7	24h	LINCSCP_243940
LINCSCP_126698	-0.3488409529	1.153746571e-09	288	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	HT29	24h	LINCSCP_126698
LINCSCP_47633	-0.3488232979	1.156118137e-09	288	23979-41-1	LSM-5472	PTGS1|PTGS2	10uM	PC3	24h	LINCSCP_47633
LINCSCP_30537	-0.3488147164	1.157272583e-09	288	Isoliquiritigenin	LSM-43093	GABBR1	10uM	MCF7	24h	LINCSCP_30537
LINCSCP_32825	0.3488137415	1.157403807e-09	288	ST092443	LSM-1481	ADORA1|ADORA2A|ADORA2B	10uM	MCF7	24h	LINCSCP_32825
LINCSCP_134522	-0.3487908367	1.160490931e-09	288	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	LSM-20930	NA	0.12uM	MCF7	24h	LINCSCP_134522
LINCSCP_16857	0.3487746493	1.162677495e-09	288	MLS001214919	LSM-6621	NA	10uM	HA1E	6h	LINCSCP_16857
LINCSCP_130215	-0.3487444606	1.166766011e-09	288	Withaferin A	LSM-6685	IKBKB|NAMPT	0.37uM	LNCAP	3h	LINCSCP_130215
LINCSCP_266337	-0.3487352734	1.168013012e-09	288	Trazodone	LSM-3580	HTR2A|HTR2C|SLC6A4	10uM	PC3	24h	LINCSCP_266337
LINCSCP_131164	-0.348730514	1.168659534e-09	288	SCHEMBL6874948	LSM-5674	LCK	10uM	MCF10A	24h	LINCSCP_131164
LINCSCP_32883	-0.348730356	1.168681008e-09	288	Prochlorperazine	LSM-2436	DRD2	10uM	MCF7	24h	LINCSCP_32883
LINCSCP_73418	0.3487287846	1.168894542e-09	288	CHEMBL179288	LSM-3648	NA	0.37uM	A375	24h	LINCSCP_73418
LINCSCP_38242	0.3487074586	1.171796286e-09	288	CHEMBL2361406	LSM-41857	NA	1uM	MCF7	24h	LINCSCP_38242
LINCSCP_72342	-0.3486840772	1.174985734e-09	288	Simvastatin	LSM-2492	HMGCR	0.37uM	A375	24h	LINCSCP_72342
LINCSCP_37141	-0.3486537429	1.179136176e-09	288	SA-427604	LSM-40023	NA	1uM	MCF7	6h	LINCSCP_37141
LINCSCP_62419	0.3486259263	1.182954621e-09	288	BRD-K83920942	LSM-13558	NA	5uM	VCAP	6h	LINCSCP_62419
LINCSCP_63095	-0.3486178617	1.184063906e-09	288	BRD-K50986888	LSM-11541	NA	5uM	VCAP	24h	LINCSCP_63095
LINCSCP_153299	-0.3486038207	1.185997655e-09	288	Amiodarone	LSM-2379	KCNH2	0.12uM	PC3	24h	LINCSCP_153299
LINCSCP_309387	-0.3486013994	1.186331426e-09	288	MLS003129913	LSM-10708	NA	5uM	VCAP	24h	LINCSCP_309387
LINCSCP_169854	-0.3485933945	1.187435552e-09	288	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_169854
LINCSCP_204318	-0.3485737641	1.1901474e-09	288	Delcorine	LSM-1882	NA	10uM	ASC	24h	LINCSCP_204318
LINCSCP_37612	-0.3485485564	1.193638535e-09	288	vincristine	NA	TUBB	0.5uM	MCF7	24h	LINCSCP_37612
LINCSCP_63526	0.3485351584	1.195498132e-09	288	BRD-K75693278	LSM-13056	NA	5uM	VCAP	24h	LINCSCP_63526
LINCSCP_253343	0.348531021	1.19607295e-09	288	SA-1458026	LSM-40479	NA	3uM	MCF7	6h	LINCSCP_253343
LINCSCP_300783	-0.3485242023	1.197020878e-09	288	BRD-K71397492	LSM-12795	NA	5uM	VCAP	24h	LINCSCP_300783
LINCSCP_74455	-0.3484734836	1.204094652e-09	288	Altrenogest	LSM-45810	NA	0.37uM	A375	24h	LINCSCP_74455
LINCSCP_90016	-0.3484715309	1.204367816e-09	288	BRD-A41986761	LSM-45957	NA	3.33uM	HA1E	24h	LINCSCP_90016
LINCSCP_133420	-0.3484548334	1.206705999e-09	288	Allitinib	LSM-1225	NA	1.11uM	MCF7	24h	LINCSCP_133420
LINCSCP_90046	-0.3484364136	1.20929047e-09	288	Fluoxetine	LSM-1449	SLC6A4	3.33uM	HA1E	24h	LINCSCP_90046
LINCSCP_7286	-0.348434716	1.20952892e-09	288	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	A549	24h	LINCSCP_7286
LINCSCP_283913	-0.3483203241	1.22570285e-09	288	Calmidazolium	LSM-5017	ATP2B1|PDE1A	10uM	SKB	24h	LINCSCP_283913
LINCSCP_71607	-0.3483040716	1.228017741e-09	288	Firategrast	LSM-45715	ITGA4|ITGB1|ITGB7	1.11uM	A375	24h	LINCSCP_71607
LINCSCP_155751	-0.3482809635	1.23131641e-09	288	BRD-A28746609	LSM-1102	NR1I2|TUBB	3.33uM	PC3	24h	LINCSCP_155751
LINCSCP_157018	-0.3482773226	1.231836923e-09	288	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.12uM	PC3	24h	LINCSCP_157018
LINCSCP_61630	0.3482550068	1.235031947e-09	288	BRD-K62595167	LSM-12228	NA	5uM	VCAP	24h	LINCSCP_61630
LINCSCP_222667	-0.3482530361	1.235314496e-09	288	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	1uM	HS578T	24h	LINCSCP_222667
LINCSCP_122453	-0.3482505322	1.235673556e-09	288	Apilimod	LSM-45286	NA	3.33uM	HT29	24h	LINCSCP_122453
LINCSCP_101705	-0.3482393541	1.237277794e-09	288	estriol	LSM-2368	ESR1|ESR2	10uM	HELA	24h	LINCSCP_101705
LINCSCP_101824	-0.3482263896	1.239140935e-09	288	BRD-A41986761	LSM-45957	NA	10uM	HELA	24h	LINCSCP_101824
LINCSCP_4271	-0.3482220414	1.23976643e-09	288	Lomatin	LSM-1376	NA	10uM	A549	6h	LINCSCP_4271
LINCSCP_254	-0.3482189597	1.24020992e-09	288	Tropicamide	LSM-1814	CHRM3|CHRM4	10uM	A375	24h	LINCSCP_254
LINCSCP_166013	-0.3482110566	1.241347955e-09	288	PF-03758309	LSM-4254	PAK4	10uM	SKL	24h	LINCSCP_166013
LINCSCP_141623	-0.3482102287	1.241467233e-09	288	Podofilox	LSM-3055	NA	10uM	MCF7	24h	LINCSCP_141623
LINCSCP_138884	-0.3482030131	1.242507263e-09	288	Camptothecin	LSM-4611	TOP1	1.11uM	MCF7	24h	LINCSCP_138884
LINCSCP_89895	-0.3481649659	1.248005215e-09	288	Cisatracurium Besylate	LSM-45935	CHRNA1|CHRNB1|CHRND|CHRNE|CHRNG	0.04uM	HA1E	24h	LINCSCP_89895
LINCSCP_54187	-0.3481522336	1.249850344e-09	288	Dalcetrapib	LSM-6227	CETP	80uM	SW620	6h	LINCSCP_54187
LINCSCP_107361	-0.3481513799	1.249974162e-09	288	Acipimox	LSM-5726	NA	10uM	HELA	24h	LINCSCP_107361
LINCSCP_43013	-0.3481455669	1.250817526e-09	288	BRD-K48673964	LSM-39975	NA	10uM	NPC	24h	LINCSCP_43013
LINCSCP_74124	0.348113619	1.255462444e-09	288	Cytarabine	LSM-5470	POLA1|POLB|POLD1|POLE	10uM	A375	24h	LINCSCP_74124
LINCSCP_309156	-0.3480979914	1.257740638e-09	288	BRD-K38986089	LSM-14809	NA	5uM	VCAP	24h	LINCSCP_309156
LINCSCP_37469	-0.3480970413	1.257879272e-09	288	SA-424763	LSM-40551	NA	10uM	MCF7	24h	LINCSCP_37469
LINCSCP_145949	-0.3480906582	1.258811065e-09	288	AS-605240	LSM-42784	PIK3CG	0.12uM	MDAMB231	3h	LINCSCP_145949
LINCSCP_123239	0.3480745819	1.261160793e-09	288	Niacin	LSM-4676	HCAR2|HCAR3	0.12uM	HT29	24h	LINCSCP_123239
LINCSCP_152467	-0.3480680574	1.262115626e-09	288	GW620972X	LSM-1209	NA	10uM	PC3	24h	LINCSCP_152467
LINCSCP_73979	-0.348056768	1.263769454e-09	288	KX2-391	LSM-45890	SRC	0.04uM	A375	24h	LINCSCP_73979
LINCSCP_81757	-0.3480407422	1.266120728e-09	288	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A549	24h	LINCSCP_81757
LINCSCP_90095	-0.348026443	1.268222273e-09	288	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_90095
LINCSCP_87193	0.3480056447	1.271285024e-09	288	GSK-J2	LSM-44940	NA	0.37uM	CD34	24h	LINCSCP_87193
LINCSCP_139565	0.3479750224	1.275807499e-09	288	apicidin	LSM-45760	NA	0.04uM	MCF7	24h	LINCSCP_139565
LINCSCP_59699	-0.3479653005	1.27724655e-09	288	BRD-K79426639	LSM-41602	NA	5uM	VCAP	24h	LINCSCP_59699
LINCSCP_116097	0.3479638171	1.277466265e-09	288	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.04uM	HS578T	3h	LINCSCP_116097
LINCSCP_178893	-0.3479607537	1.277920113e-09	288	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	A375	6h	LINCSCP_178893
LINCSCP_136972	-0.3479395318	1.281068481e-09	288	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_136972
LINCSCP_69353	-0.3479147452	1.284755218e-09	288	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	A375	24h	LINCSCP_69353
LINCSCP_8974	0.3478984734	1.287181054e-09	288	BRD-K91701366	LSM-42265	NA	10uM	A549	24h	LINCSCP_8974
LINCSCP_37871	0.347880808	1.289819687e-09	288	BRD-K11264391	LSM-37851	NA	0.5uM	MCF7	24h	LINCSCP_37871
LINCSCP_279481	-0.3478040303	1.301348822e-09	288	BRD-K47724214	LSM-15141	NA	10uM	PC3	6h	LINCSCP_279481
LINCSCP_4722	-0.3477767069	1.30547583e-09	288	SCH-79797	LSM-6224	F2R	10uM	A549	6h	LINCSCP_4722
LINCSCP_136468	-0.3477732966	1.305991827e-09	288	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	MCF7	24h	LINCSCP_136468
LINCSCP_64111	0.3477693586	1.306587897e-09	288	BRD-K74101931	LSM-12965	NA	5uM	VCAP	6h	LINCSCP_64111
LINCSCP_138203	-0.3477524397	1.309151865e-09	288	Ledipasvir	LSM-45925	NA	0.04uM	MCF7	24h	LINCSCP_138203
LINCSCP_46166	-0.3477342639	1.311911726e-09	288	Pravastatin	LSM-3347	HMGCR	10uM	PC3	6h	LINCSCP_46166
LINCSCP_90041	0.3477322347	1.312220193e-09	288	DIMETHYL FUMARATE	LSM-45569	KEAP1	1.11uM	HA1E	24h	LINCSCP_90041
LINCSCP_146026	-0.3477278721	1.312883624e-09	288	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	MNEU.E	24h	LINCSCP_146026
LINCSCP_141339	-0.3476924673	1.318279663e-09	288	N6022	LSM-45697	NA	0.12uM	MCF7	24h	LINCSCP_141339
LINCSCP_36385	0.3476708379	1.321586786e-09	288	Scriptaid	LSM-2499	HDAC1	0.001uM	MCF7	6h	LINCSCP_36385
LINCSCP_312463	-0.3476541912	1.324137526e-09	288	BRD-K39561907	LSM-39452	NA	0.5uM	VCAP	24h	LINCSCP_312463
LINCSCP_75315	-0.3476489741	1.324937909e-09	288	AC1NWAQV	LSM-1503	NR3C1	10uM	A375	24h	LINCSCP_75315
LINCSCP_63426	0.3476482712	1.325045783e-09	288	BRD-K94676520	LSM-14228	NA	5uM	VCAP	24h	LINCSCP_63426
LINCSCP_63194	0.3476443875	1.325641965e-09	288	BRD-K89895693	LSM-13971	NA	5uM	VCAP	6h	LINCSCP_63194
LINCSCP_49122	-0.3476257343	1.328508974e-09	288	BRD-K35095050	LSM-43607	NA	10uM	PC3	6h	LINCSCP_49122
LINCSCP_131486	-0.3476155149	1.330082263e-09	288	AZD-8055	LSM-1007	MTOR	1.11uM	MCF10A	3h	LINCSCP_131486
LINCSCP_78157	-0.3476106852	1.330826415e-09	288	TAK-285	LSM-45987	EGFR|ERBB2	0.37uM	A375	24h	LINCSCP_78157
LINCSCP_257472	-0.3475572177	1.339091754e-09	288	PS-1145	LSM-5975	IKBKB	5uM	NCIH508	6h	LINCSCP_257472
LINCSCP_10593	-0.3475390767	1.341907382e-09	288	SB-216763	LSM-1161	GSK3B	10uM	AGS	6h	LINCSCP_10593
LINCSCP_235941	0.3475286742	1.343524539e-09	288	Quipazine	LSM-3747	NA	10uM	MCF7	6h	LINCSCP_235941
LINCSCP_160236	-0.347502216	1.347646169e-09	288	Tetrahydrouridine	LSM-45757	NA	0.12uM	PC3	24h	LINCSCP_160236
LINCSCP_61577	-0.3474770196	1.351582641e-09	288	CHEMBL2358078	LSM-9971	NA	5uM	VCAP	24h	LINCSCP_61577
LINCSCP_5964	-0.3474756544	1.351796248e-09	288	MLS001033149	LSM-6634	NA	10uM	A549	24h	LINCSCP_5964
LINCSCP_154122	-0.3474753661	1.351841369e-09	288	Ergothioneine	LSM-45829	NA	10uM	PC3	24h	LINCSCP_154122
LINCSCP_54907	-0.3474727378	1.352252702e-09	288	HLI-373	LSM-6225	MDM2	10uM	THP1	6h	LINCSCP_54907
LINCSCP_68997	-0.3473665887	1.368967339e-09	288	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_68997
LINCSCP_173129	-0.3473613595	1.369795918e-09	288	N6022	LSM-45697	NA	10uM	YAPC	24h	LINCSCP_173129
LINCSCP_360	-0.3473546775	1.370855382e-09	288	1-(2,6-Dichlorobenzylideneamino)guanidine	LSM-3266	NA	10uM	A375	24h	LINCSCP_360
LINCSCP_109041	-0.3473366041	1.373724998e-09	288	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	HELA	24h	LINCSCP_109041
LINCSCP_46172	0.3473059166	1.378610794e-09	288	2-Chloroadenosine	LSM-37201	NA	10uM	PC3	6h	LINCSCP_46172
LINCSCP_152038	-0.3472842562	1.382069502e-09	288	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	PC3	24h	LINCSCP_152038
LINCSCP_33066	-0.3472710263	1.384186186e-09	288	L741,626	LSM-2088	DRD2	10uM	MCF7	24h	LINCSCP_33066
LINCSCP_253743	0.3472707352	1.384232787e-09	288	SA-440832	LSM-40344	NA	1uM	MCF7	6h	LINCSCP_253743
LINCSCP_145904	0.3472586424	1.386170344e-09	288	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	MDAMB231	3h	LINCSCP_145904
LINCSCP_115183	-0.3471843903	1.398125111e-09	288	CHEMBL1083527	LSM-1122	NA	3.33uM	HS578T	3h	LINCSCP_115183
LINCSCP_177960	-0.3471753739	1.39958355e-09	288	MLS003221389	LSM-4220	NA	10uM	A375	24h	LINCSCP_177960
LINCSCP_39347	0.3471718292	1.400157334e-09	288	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.1uM	MDAMB231	24h	LINCSCP_39347
LINCSCP_40045	0.3471708288	1.400319317e-09	288	AM-580	LSM-2132	RARA	10uM	NCIH2073	6h	LINCSCP_40045
LINCSCP_77668	0.3471593005	1.402187169e-09	288	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_77668
LINCSCP_4972	-0.3471488114	1.403888753e-09	288	MLS001065872	LSM-3213	NA	10uM	A549	24h	LINCSCP_4972
LINCSCP_14268	0.3471468167	1.404212577e-09	288	522-11-2	LSM-3052	NA	10uM	HA1E	6h	LINCSCP_14268
LINCSCP_67498	-0.3471379874	1.40564677e-09	288	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67498
LINCSCP_29432	-0.3471277543	1.407310771e-09	288	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	MCF10A	24h	LINCSCP_29432
LINCSCP_45748	-0.3471129464	1.409722064e-09	288	KUC104255	LSM-4056	NA	10uM	PC3	24h	LINCSCP_45748
LINCSCP_12363	-0.3470965832	1.412391288e-09	288	Iloprost	LSM-43147	PTGER1|PTGER2|PTGIR	10uM	CD34	24h	LINCSCP_12363
LINCSCP_103679	-0.3470814796	1.414859385e-09	288	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	HELA	24h	LINCSCP_103679
LINCSCP_23417	0.347081389	1.4148742e-09	288	Tyrphostin AG 527	LSM-42874	EGFR	10uM	HEPG2	24h	LINCSCP_23417
LINCSCP_45959	-0.347081307	1.414887607e-09	288	MLS002703117	LSM-3849	NA	10uM	PC3	24h	LINCSCP_45959
LINCSCP_249792	-0.3470640328	1.417715578e-09	288	BRD-K48222931	LSM-7469	NA	10uM	MCF7	24h	LINCSCP_249792
LINCSCP_74534	0.3470255844	1.424029688e-09	288	Ammonium Glycyrrhizinate	LSM-46003	NA	10uM	A375	24h	LINCSCP_74534
LINCSCP_109317	-0.3470161915	1.42557635e-09	288	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	HELA	24h	LINCSCP_109317
LINCSCP_102504	0.3470106824	1.426484253e-09	288	MK-5172	LSM-45592	NA	0.37uM	HELA	24h	LINCSCP_102504
LINCSCP_32265	-0.347008018	1.426923552e-09	288	HMS1484F20	LSM-43110	NA	10uM	MCF7	24h	LINCSCP_32265
LINCSCP_173141	-0.3469299805	1.439848447e-09	288	Pimavanserin	LSM-45960	HTR2A	10uM	YAPC	24h	LINCSCP_173141
LINCSCP_60412	-0.3469065408	1.443752737e-09	288	BRD-K69142462	LSM-43421	NA	5uM	VCAP	24h	LINCSCP_60412
LINCSCP_46104	-0.3469064527	1.44376744e-09	288	Vindesine	LSM-5693	NA	10uM	PC3	24h	LINCSCP_46104
LINCSCP_130374	0.3468741061	1.449172249e-09	288	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	LNCAP	3h	LINCSCP_130374
LINCSCP_89422	0.3468694336	1.449954587e-09	288	SAQUINAVIR MESYLATE	LSM-45573	NA	0.04uM	HA1E	24h	LINCSCP_89422
LINCSCP_132143	0.3467966372	1.46219643e-09	288	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.04uM	MCF7	24h	LINCSCP_132143
LINCSCP_159538	-0.3467940198	1.462638436e-09	288	N6022	LSM-45697	NA	1.11uM	PC3	24h	LINCSCP_159538
LINCSCP_91341	-0.3467831741	1.464471414e-09	288	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91341
LINCSCP_38509	-0.3467643616	1.46765608e-09	288	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF7	24h	LINCSCP_38509
LINCSCP_89577	-0.3467637802	1.467754607e-09	288	SPECTRUM_001133	LSM-1434	NR3C2	0.04uM	HA1E	24h	LINCSCP_89577
LINCSCP_272134	-0.3467581875	1.468702715e-09	288	Cobalt (Ii) Chloride	LSM-5958	HIF1A	10uM	PC3	24h	LINCSCP_272134
LINCSCP_238330	-0.34674169	1.471502943e-09	288	2-Acetylphenothiazine	LSM-2590	NOX1	10uM	MCF7	24h	LINCSCP_238330
LINCSCP_163165	-0.3467336172	1.472875083e-09	288	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	SKBR3	3h	LINCSCP_163165
LINCSCP_91292	-0.3467258456	1.474197196e-09	288	Sufentanil	LSM-45544	OPRM1	3.33uM	HA1E	24h	LINCSCP_91292
LINCSCP_82580	-0.3467255836	1.474241785e-09	288	BAY 61-3606	LSM-1167	SYK	1.11uM	A549	24h	LINCSCP_82580
LINCSCP_64354	0.3467148351	1.476072278e-09	288	BRD-K08061170	LSM-37710	NA	5uM	VCAP	6h	LINCSCP_64354
LINCSCP_45756	-0.3466842308	1.481296349e-09	288	MLS002264405	LSM-1312	NA	10uM	PC3	6h	LINCSCP_45756
LINCSCP_7836	0.3466752631	1.482830494e-09	288	BRD-K39289507	LSM-39439	NA	10uM	A549	24h	LINCSCP_7836
LINCSCP_81013	-0.3466420441	1.488526882e-09	288	CP-724714	LSM-42777	ERBB2	1.11uM	A549	24h	LINCSCP_81013
LINCSCP_75576	0.3466228306	1.49183129e-09	288	Loxoprofen	LSM-5054	NA	0.12uM	A375	24h	LINCSCP_75576
LINCSCP_164680	0.3466085439	1.494292963e-09	288	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.12uM	SKL.C	24h	LINCSCP_164680
LINCSCP_24121	-0.3465927212	1.497023907e-09	288	BRD-A73558769	LSM-45352	NA	1uM	HL60	24h	LINCSCP_24121
LINCSCP_85376	0.3465178013	1.510020648e-09	288	Erlotinib	LSM-1097	EGFR	1.11uM	BT20	24h	LINCSCP_85376
LINCSCP_93765	-0.3465048288	1.512282141e-09	288	CGP-12177	LSM-1474	NA	0.37uM	HA1E	24h	LINCSCP_93765
LINCSCP_131201	0.3464860724	1.515557739e-09	288	Saracatinib	LSM-1032	ABL1|SRC	3.33uM	MCF10A	24h	LINCSCP_131201
LINCSCP_124758	-0.3464640521	1.519412116e-09	288	Prosteride	LSM-1842	SRD5A1|SRD5A2	3.33uM	HT29	24h	LINCSCP_124758
LINCSCP_1871	-0.3464516673	1.521584106e-09	288	Rabeprazole	LSM-5045	ATP4A|ATP4B	10uM	A375	6h	LINCSCP_1871
LINCSCP_268825	-0.3464471106	1.522383996e-09	288	Glycopyrrolate	LSM-5163	CHRM1|CHRM2|CHRM3	10uM	PC3	6h	LINCSCP_268825
LINCSCP_45834	-0.3464341785	1.524656313e-09	288	Triazolothiadiazine, 29	LSM-3455	NA	10uM	PC3	6h	LINCSCP_45834
LINCSCP_128383	-0.346423463	1.526541662e-09	288	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	HUVEC	24h	LINCSCP_128383
LINCSCP_37608	-0.3464109174	1.528751869e-09	288	ML162	LSM-1493	NA	3uM	MCF7	24h	LINCSCP_37608
LINCSCP_46609	-0.3464107118	1.528788108e-09	288	BRD-K55612480	LSM-40319	NA	10uM	PC3	6h	LINCSCP_46609
LINCSCP_11471	-0.3464023611	1.530261039e-09	288	Dimethisoquin	LSM-3647	NA	10uM	ASC	24h	LINCSCP_11471
LINCSCP_9702	-0.3463994801	1.530769524e-09	288	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	3uM	A549	24h	LINCSCP_9702
LINCSCP_140430	-0.3463846519	1.533389213e-09	288	NCGC00166323-01	LSM-6478	NA	3.33uM	MCF7	24h	LINCSCP_140430
LINCSCP_121353	-0.3463567574	1.538329109e-09	288	MK-0812	LSM-45856	NA	0.12uM	HT29	24h	LINCSCP_121353
LINCSCP_109707	-0.3463162515	1.545529846e-09	288	3-Deazaadenosine	LSM-45781	NA	10uM	HELA	24h	LINCSCP_109707
LINCSCP_73751	0.3463000359	1.548421645e-09	288	Cevimeline hydrochloride	LSM-45454	NA	1.11uM	A375	24h	LINCSCP_73751
LINCSCP_123870	-0.346277453	1.552457692e-09	288	Dienogest	LSM-45823	NA	3.33uM	HT29	24h	LINCSCP_123870
LINCSCP_125862	-0.3462730893	1.553238766e-09	288	Palmidrol	LSM-3518	CNR2|GPR119	1.11uM	HT29	24h	LINCSCP_125862
LINCSCP_36142	-0.3462589265	1.555776394e-09	288	BMS-536924	LSM-1210	IGF1R	0.1uM	MCF7	6h	LINCSCP_36142
LINCSCP_154142	-0.3462301853	1.56093849e-09	288	Balicatib	LSM-45647	NA	1.11uM	PC3	24h	LINCSCP_154142
LINCSCP_81558	-0.3461933009	1.567587479e-09	288	A-443654	LSM-1045	NA	0.37uM	A549	24h	LINCSCP_81558
LINCSCP_116127	-0.346176267	1.570667369e-09	288	Y-39983	LSM-1150	ROCK1|ROCK2	0.04uM	HS578T	3h	LINCSCP_116127
