signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_89495	-0.8942290377	0.006596399953	7	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	3.33uM	HA1E	24h	LINCSCP_89495
LINCSCP_146519	0.8941677439	0.006605735561	7	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	0.04uM	NEU	24h	LINCSCP_146519
LINCSCP_149395	-0.8941172248	0.006613435831	7	GW620972X	LSM-1209	NA	0.12uM	NPC	24h	LINCSCP_149395
LINCSCP_11671	0.8940869802	0.006618048288	7	Tamatinib	LSM-1040	SYK	10uM	BT20	24h	LINCSCP_11671
LINCSCP_143527	-0.8940808114	0.006618989283	7	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	1.11uM	MCF7	24h	LINCSCP_143527
LINCSCP_820	0.8940783574	0.006619363652	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_820
LINCSCP_86011	0.8940361115	0.006625810236	7	BRD-K01425431	NA	NA	3.33uM	BT20	24h	LINCSCP_86011
LINCSCP_70536	0.8940359885	0.006625829013	7	Dabrafenib	LSM-6303	BRAF	10uM	A375	24h	LINCSCP_70536
LINCSCP_31856	0.8940303924	0.006626683232	7	NCGC00172397-01	LSM-36640	NA	10uM	MCF7	24h	LINCSCP_31856
LINCSCP_152845	0.8939982573	0.006631589766	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_152845
LINCSCP_67044	0.8939350025	0.006641253929	7	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HT29	24h	LINCSCP_67044
LINCSCP_141305	-0.8939105892	0.006644986023	7	Fipronil	LSM-1608	NA	10uM	MCF7	24h	LINCSCP_141305
LINCSCP_68380	0.893887218	0.006648559938	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	6h	LINCSCP_68380
LINCSCP_163018	-0.8938793711	0.006649760142	7	Fedratinib	LSM-1142	FLT3|JAK2	0.12uM	SKBR3	24h	LINCSCP_163018
LINCSCP_11748	0.8938641579	0.006652087383	7	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	BT20	24h	LINCSCP_11748
LINCSCP_33149	0.8938524165	0.006653883842	7	Spiramide	LSM-4124	HTR1A|HTR2A	10uM	MCF7	24h	LINCSCP_33149
LINCSCP_15907	-0.8938459721	0.00665486998	7	SMR000030495	LSM-4137	NA	10uM	HA1E	6h	LINCSCP_15907
LINCSCP_142131	-0.8938454382	0.006654951688	7	Phorbol Myristate Acetate	LSM-25630	NA	0.1uM	MCF7	24h	LINCSCP_142131
LINCSCP_113319	0.8937819859	0.006664665824	7	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	HME1	3h	LINCSCP_113319
LINCSCP_68960	0.8937582833	0.006668296654	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	WSUDLCL2	6h	LINCSCP_68960
LINCSCP_99829	-0.8937568535	0.006668515722	7	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	3.33uM	HCC515	24h	LINCSCP_99829
LINCSCP_68743	0.8937480339	0.00666986705	7	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	VCAP	24h	LINCSCP_68743
LINCSCP_105268	0.8937452442	0.006670294514	7	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	3.33uM	HELA	24h	LINCSCP_105268
LINCSCP_160483	0.8937263494	0.006673190192	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_160483
LINCSCP_158684	0.893611108	0.006690867048	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_158684
LINCSCP_161751	0.893597736	0.006692919922	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_161751
LINCSCP_146752	0.8935927465	0.006693686013	7	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	LSM-6321	NA	0.12uM	NEU	24h	LINCSCP_146752
LINCSCP_43948	0.8935912491	0.006693915939	7	Mitoxantrone	LSM-2481	TOP2A	0.1uM	PC3	6h	LINCSCP_43948
LINCSCP_28876	-0.8935678595	0.006697507924	7	STK178014	LSM-43108	NA	10uM	HUH7	24h	LINCSCP_28876
LINCSCP_206110	-0.893554694	0.006699530267	7	Clonidine	LSM-4223	ADRA2A|ADRA2B|ADRA2C	10uM	CORL23	6h	LINCSCP_206110
LINCSCP_31191	-0.8934948324	0.006708730024	7	MLS003079540	LSM-3507	NA	10uM	MCF7	24h	LINCSCP_31191
LINCSCP_68449	-0.8934707417	0.006712434446	7	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	24h	LINCSCP_68449
LINCSCP_4521	-0.8934583581	0.006714339132	7	PP-30	LSM-6238	RAF1	10uM	A549	24h	LINCSCP_4521
LINCSCP_153741	0.8934375745	0.006717536493	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_153741
LINCSCP_130489	0.8934334035	0.00671817827	7	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	MCF10A	24h	LINCSCP_130489
LINCSCP_37980	-0.8934197159	0.006720284587	7	MLS000583951	LSM-1796	NA	3uM	MCF7	6h	LINCSCP_37980
LINCSCP_63654	0.893367618	0.006728305145	7	BRD-K01202062	LSM-8504	NA	5uM	VCAP	24h	LINCSCP_63654
LINCSCP_104015	-0.8933402763	0.006732516667	7	Flutamide	LSM-2621	AR	10uM	HELA	24h	LINCSCP_104015
LINCSCP_130676	0.8933251375	0.006734849202	7	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	MCF10A	24h	LINCSCP_130676
LINCSCP_111665	-0.8933171251	0.006736083916	7	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.12uM	HEPG2	24h	LINCSCP_111665
LINCSCP_39297	-0.8932878516	0.006740596085	7	GSK-461364	LSM-1013	PLK1	0.1uM	MDAMB231	6h	LINCSCP_39297
LINCSCP_66392	0.8932721745	0.00674301324	7	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	6h	LINCSCP_66392
LINCSCP_138701	0.8932224081	0.006750689768	7	RG2833 (RGFP109)	LSM-45565	NA	0.04uM	MCF7	24h	LINCSCP_138701
LINCSCP_153381	0.8932190833	0.006751202797	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_153381
LINCSCP_154098	0.8932180764	0.006751358168	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_154098
LINCSCP_33067	-0.8932123968	0.006752234623	7	Bisindolylmaleimide IX	LSM-2125	SIRT1	10uM	MCF7	24h	LINCSCP_33067
LINCSCP_162009	0.8931919611	0.006755388746	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_162009
LINCSCP_153652	0.8931665867	0.006759306294	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_153652
LINCSCP_98067	-0.8931660873	0.006759383422	7	AZD2014	LSM-45472	MTOR	10uM	HA1E	24h	LINCSCP_98067
LINCSCP_37171	-0.8931191312	0.006766636496	7	SA-1938757	LSM-41216	NA	0.5uM	MCF7	6h	LINCSCP_37171
LINCSCP_142939	0.8931158411	0.00676714487	7	Apomorphine	LSM-25611	DRD2|DRD3|DRD4	1.11uM	MCF7	24h	LINCSCP_142939
LINCSCP_157875	0.8930831081	0.00677220387	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157875
LINCSCP_159761	0.8930796828	0.006772733385	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_159761
LINCSCP_38128	0.8930536715	0.00677675527	7	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	1uM	MCF7	24h	LINCSCP_38128
LINCSCP_145172	-0.8930428263	0.006778432581	7	Fedratinib	LSM-1142	FLT3|JAK2	0.04uM	MDAMB231	3h	LINCSCP_145172
LINCSCP_842	-0.8930306365	0.006780318113	7	MLS000106215	LSM-4009	NA	100uM	A375	24h	LINCSCP_842
LINCSCP_140214	-0.8930216835	0.006781703174	7	OTSSP167	LSM-6340	NA	3.33uM	MCF7	24h	LINCSCP_140214
LINCSCP_98068	-0.8929870952	0.006787055649	7	AZD2014	LSM-45472	MTOR	3.33uM	HA1E	24h	LINCSCP_98068
LINCSCP_160931	0.8929781478	0.006788440638	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_160931
LINCSCP_164186	0.8929781218	0.006788444664	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	SKL.C	24h	LINCSCP_164186
LINCSCP_3066	0.8929666082	0.006790227122	7	EMF-SUMO1-39	LSM-36422	NA	10uM	A375	6h	LINCSCP_3066
LINCSCP_157880	0.892933421	0.006795366469	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157880
LINCSCP_76345	0.8929216246	0.0067971938	7	Romidepsin	LSM-45396	NA	1.11uM	A375	24h	LINCSCP_76345
LINCSCP_138182	0.8928912274	0.006801903803	7	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_138182
LINCSCP_125435	0.8928538271	0.006807701521	7	Pracinostat	LSM-43290	NA	3.33uM	HT29	24h	LINCSCP_125435
LINCSCP_132093	-0.8928152111	0.00681369071	7	SB590885	LSM-42746	NA	0.37uM	MCF7	24h	LINCSCP_132093
LINCSCP_86453	0.8928011611	0.00681587057	7	Gefitinib	LSM-1098	EGFR	0.04uM	BT20	3h	LINCSCP_86453
LINCSCP_23650	-0.8927797555	0.00681919241	7	CHEMBL2362834	LSM-6832	NA	3uM	HEPG2	6h	LINCSCP_23650
LINCSCP_116494	0.8927038555	0.0068309786	7	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	HT29	24h	LINCSCP_116494
LINCSCP_57327	0.892700684	0.006831471346	7	MLS000089581	LSM-3886	NA	10uM	VCAP	24h	LINCSCP_57327
LINCSCP_37004	0.8926803875	0.006834625246	7	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1uM	MCF7	24h	LINCSCP_37004
LINCSCP_65675	0.8926729464	0.006835781737	7	BRD-K65243627	LSM-40833	NA	10uM	VCAP	24h	LINCSCP_65675
LINCSCP_164266	0.8926582934	0.006838059412	7	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	SKL.C	24h	LINCSCP_164266
LINCSCP_22516	-0.8926411217	0.006840729182	7	PLX-4720	LSM-1049	BRAF	10uM	HEPG2	6h	LINCSCP_22516
LINCSCP_11892	0.8926292213	0.006842579749	7	AZ628	LSM-1050	BRAF|RAF1	1uM	BT20	6h	LINCSCP_11892
LINCSCP_111483	0.8925986012	0.006847342635	7	YM 201636	LSM-1109	NA	1.11uM	HEPG2	24h	LINCSCP_111483
LINCSCP_2412	0.892578669	0.006850444074	7	WHI-P97	LSM-1033	JAK3	10uM	A375	6h	LINCSCP_2412
LINCSCP_114125	0.8925186874	0.00685978211	7	1268524-70-4	LSM-6332	NA	10uM	HME1	24h	LINCSCP_114125
LINCSCP_44930	0.8925081771	0.006861419124	7	GF-109203	LSM-2677	PRKCA	10uM	PC3	24h	LINCSCP_44930
LINCSCP_84092	0.8925072216	0.00686156796	7	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	ASC	24h	LINCSCP_84092
LINCSCP_67360	-0.8924711386	0.006867189811	7	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67360
LINCSCP_96762	-0.8924646388	0.006868202789	7	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	HA1E	24h	LINCSCP_96762
LINCSCP_59016	0.8924614794	0.006868695203	7	LRRK2-IN-1	LSM-1086	LRRK2	10uM	VCAP	6h	LINCSCP_59016
LINCSCP_23708	-0.8924588382	0.00686910687	7	Phorbol Myristate Acetate	LSM-25630	NA	10uM	HEPG2	6h	LINCSCP_23708
LINCSCP_69209	0.8924309778	0.006873450151	7	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	A375	24h	LINCSCP_69209
LINCSCP_85937	-0.8924108605	0.006876587315	7	BRD-A24396574-001-01-5	LSM-5006	NA	0.04uM	BT20	24h	LINCSCP_85937
LINCSCP_240267	-0.8923997535	0.006878319722	7	PLX-4720	LSM-1049	BRAF	10uM	MCF7	24h	LINCSCP_240267
LINCSCP_153569	0.8923891756	0.006879969857	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_153569
LINCSCP_103627	-0.892368034	0.006883268583	7	TORIN1	LSM-1079	MTOR	3.33uM	HELA	24h	LINCSCP_103627
LINCSCP_31857	0.8923074623	0.006892724673	7	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	MCF7	24h	LINCSCP_31857
LINCSCP_43148	-0.8922538105	0.006901106761	7	BRD-K57962577	LSM-11931	NA	10uM	NPC	24h	LINCSCP_43148
LINCSCP_76348	0.892253588	0.006901141537	7	Romidepsin	LSM-45396	NA	0.04uM	A375	24h	LINCSCP_76348
LINCSCP_109895	-0.8922411162	0.006903090873	7	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1.11uM	HELA	24h	LINCSCP_109895
LINCSCP_32711	0.8922295833	0.006904893749	7	Dacinostat	LSM-43097	HDAC1	10uM	MCF7	6h	LINCSCP_32711
LINCSCP_116109	0.8921837773	0.006912057027	7	AS-605240	LSM-42784	PIK3CG	0.04uM	HS578T	3h	LINCSCP_116109
LINCSCP_123302	0.8921697478	0.006914251866	7	Romidepsin	LSM-45396	NA	3.33uM	HT29	24h	LINCSCP_123302
LINCSCP_29574	0.892154403	0.006916652935	7	BI-2536	LSM-1041	PLK1	0.5uM	MCF10A	24h	LINCSCP_29574
LINCSCP_39934	-0.8921475533	0.006917724891	7	HLI-373	LSM-6225	MDM2	10uM	NCIH1836	6h	LINCSCP_39934
LINCSCP_76092	0.8920843835	0.00692761534	7	Dacinostat	LSM-43097	HDAC1	10uM	A375	24h	LINCSCP_76092
LINCSCP_161201	0.8920280965	0.006936435037	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_161201
LINCSCP_33611	-0.8919818112	0.006943692441	7	D-64131	LSM-2592	TUBB	10uM	MCF7	24h	LINCSCP_33611
LINCSCP_115710	0.8918895839	0.006958166542	7	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	HS578T	24h	LINCSCP_115710
LINCSCP_155943	0.8918212198	0.006968906834	7	Tipiracil (hydrochloride)	LSM-45561	TYMP	1.11uM	PC3	24h	LINCSCP_155943
LINCSCP_35084	0.8918212164	0.006968907363	7	BRD-K59683426	LSM-40534	NA	5uM	MCF7	24h	LINCSCP_35084
LINCSCP_160842	0.8917965942	0.006972777976	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_160842
LINCSCP_158051	0.8917645898	0.006977810918	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_158051
LINCSCP_69765	0.8916961154	0.006988586131	7	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.37uM	A375	24h	LINCSCP_69765
LINCSCP_6697	0.89168105	0.006990958135	7	Pimasertib	LSM-5946	MAP2K1|MAP2K2	10uM	A549	6h	LINCSCP_6697
LINCSCP_68314	0.8916741315	0.006992047593	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	VCAP	24h	LINCSCP_68314
LINCSCP_106155	-0.8916693791	0.006992796	7	Triclosan	LSM-2929	DNMT1	3.33uM	HELA	24h	LINCSCP_106155
LINCSCP_27509	0.8916064167	0.007002715811	7	BRD-K37848804	LSM-10720	NA	5uM	HT29	24h	LINCSCP_27509
LINCSCP_157434	0.8915907621	0.007005183489	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157434
LINCSCP_133026	-0.8915844861	0.007006172926	7	CGP 60474	LSM-1025	CDK1	3.33uM	MCF7	3h	LINCSCP_133026
LINCSCP_10730	-0.8915843832	0.007006189151	7	BRD-K28610502-001-01-0	LSM-29349	NA	10uM	ASC	24h	LINCSCP_10730
LINCSCP_146495	0.8915814499	0.007006651631	7	PCI-32765	LSM-1129	BTK	0.04uM	NEU	24h	LINCSCP_146495
LINCSCP_116289	0.8915761305	0.007007490345	7	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_116289
LINCSCP_125434	0.8915637066	0.007009449491	7	Pracinostat	LSM-43290	NA	10uM	HT29	24h	LINCSCP_125434
LINCSCP_112781	0.8915615146	0.007009795187	7	NVP-BHG712	LSM-1201	NA	0.04uM	HEPG2	24h	LINCSCP_112781
LINCSCP_39797	-0.8915582157	0.007010315461	7	AZD-8055	LSM-1007	MTOR	10uM	MDST8	6h	LINCSCP_39797
LINCSCP_153292	0.8915541479	0.007010957022	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_153292
LINCSCP_131548	0.8915372705	0.007013619279	7	BMS-345541	LSM-1028	IKBKB	0.12uM	MCF10A	3h	LINCSCP_131548
LINCSCP_23459	-0.8914993689	0.007019600044	7	SCHEMBL16980376	LSM-6842	NA	10uM	HEPG2	24h	LINCSCP_23459
LINCSCP_8892	-0.8914685961	0.007024458074	7	CHEMBL3188581	LSM-38540	NA	10uM	A549	24h	LINCSCP_8892
LINCSCP_68214	0.8914453411	0.007028130589	7	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	SKB	24h	LINCSCP_68214
LINCSCP_111043	-0.8914326784	0.007030130799	7	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	10uM	HELA	24h	LINCSCP_111043
LINCSCP_37606	0.8913574086	0.007042027252	7	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	MCF7	24h	LINCSCP_37606
LINCSCP_56341	0.8913092678	0.007049642059	7	BRD-K38477985	LSM-2854	EGFR	10uM	VCAP	6h	LINCSCP_56341
LINCSCP_32296	0.8912835521	0.007053711661	7	AC1LPE6W	LSM-4508	NA	10uM	MCF7	6h	LINCSCP_32296
LINCSCP_54045	0.8912747814	0.00705509997	7	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	SW480	6h	LINCSCP_54045
LINCSCP_203707	0.891257538	0.007057829874	7	Dacinostat	LSM-43097	HDAC1	10uM	ASC	24h	LINCSCP_203707
LINCSCP_56812	-0.8912449353	0.007059825464	7	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	VCAP	24h	LINCSCP_56812
LINCSCP_2288	0.8912430729	0.007060120407	7	LRRK2-IN-1	LSM-1086	LRRK2	10uM	A375	6h	LINCSCP_2288
LINCSCP_99395	0.8912152963	0.007064519995	7	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HCC515	24h	LINCSCP_99395
LINCSCP_112110	-0.8911556306	0.007073975953	7	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	3.33uM	HEPG2	24h	LINCSCP_112110
LINCSCP_157960	0.8911550046	0.007074075193	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_157960
LINCSCP_42592	0.8911528122	0.007074422799	7	Thiothixene	LSM-43048	HTR2A	10uM	NPC	24h	LINCSCP_42592
LINCSCP_161119	0.8911420969	0.007076121822	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_161119
LINCSCP_114209	0.8911372976	0.007076882868	7	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	10uM	HME1	24h	LINCSCP_114209
LINCSCP_46311	0.8911254771	0.007078757534	7	MD-II-038	LSM-43121	NA	10uM	PC3	6h	LINCSCP_46311
LINCSCP_26343	0.8911123115	0.007080845852	7	Halometasone	LSM-5473	NR3C1	10uM	HT29	6h	LINCSCP_26343
LINCSCP_111618	-0.8911050444	0.007081998696	7	BI-2536	LSM-1041	PLK1	0.04uM	HEPG2	24h	LINCSCP_111618
LINCSCP_158151	0.8910971029	0.00708325867	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_158151
LINCSCP_178174	0.8910969677	0.007083280118	7	MLS002548990	LSM-2210	NA	10uM	A375	6h	LINCSCP_178174
LINCSCP_162638	0.8910664506	0.007088123063	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_162638
LINCSCP_160932	0.89105264	0.007090315371	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_160932
LINCSCP_100914	0.891015738	0.007096175171	7	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HCC515	24h	LINCSCP_100914
LINCSCP_85290	-0.891007802	0.007097435737	7	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	BT20	24h	LINCSCP_85290
LINCSCP_23937	-0.8910020092	0.007098355932	7	4L7B	LSM-36813	KEAP1	10uM	HEPG2	24h	LINCSCP_23937
LINCSCP_153568	0.8909827938	0.007101408877	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_153568
LINCSCP_162641	0.8909392696	0.007108326815	7	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_162641
LINCSCP_162475	0.8909380014	0.007108528432	7	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_162475
LINCSCP_24509	0.8909019331	0.007114264341	7	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	HS578T	6h	LINCSCP_24509
