signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_125728	0.6771890328	0.0001448700283	26	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	10uM	HT29	24h	LINCSCP_125728
LINCSCP_116184	0.677124068	0.000145164757	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_116184
LINCSCP_69978	0.6767704535	0.0001467782825	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	A375	24h	LINCSCP_69978
LINCSCP_24303	0.6766910493	0.0001471427607	26	SCHEMBL17857056	LSM-5545	NA	1uM	HS578T	24h	LINCSCP_24303
LINCSCP_99659	-0.6766183465	0.0001474771761	26	Nilotinib	LSM-1099	ABL1|BCR|KIT	0.04uM	HCC515	24h	LINCSCP_99659
LINCSCP_113809	0.6765407961	0.0001478346259	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HME1	24h	LINCSCP_113809
LINCSCP_113254	0.6765121313	0.0001479669422	26	Gefitinib	LSM-1098	EGFR	3.33uM	HME1	24h	LINCSCP_113254
LINCSCP_123737	0.6764985121	0.0001480298443	26	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	HT29	24h	LINCSCP_123737
LINCSCP_66346	0.6763724359	0.0001486132646	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66346
LINCSCP_81604	0.6762239304	0.0001493030699	26	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	3.33uM	A549	24h	LINCSCP_81604
LINCSCP_20503	0.6759704162	0.0001504871456	26	Hnha	LSM-5837	HDAC1	10uM	HCC515	6h	LINCSCP_20503
LINCSCP_19535	0.6759076711	0.000150781477	26	BMS-536924	LSM-1210	IGF1R	10uM	HCC515	6h	LINCSCP_19535
LINCSCP_130648	-0.6758900138	0.0001508643974	26	PLX-4720	LSM-1049	BRAF	0.04uM	MCF10A	24h	LINCSCP_130648
LINCSCP_114879	0.6758749046	0.0001509353829	26	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	HS578T	24h	LINCSCP_114879
LINCSCP_19753	0.6758323436	0.0001511355002	26	MLS003128610	LSM-3191	NA	10uM	HCC515	6h	LINCSCP_19753
LINCSCP_25633	0.675826091	0.0001511649191	26	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HT29	24h	LINCSCP_25633
LINCSCP_123793	0.6758110639	0.0001512356429	26	Tipifarnib	LSM-6258	CHURC1-FNTB|FNTA|FNTB	1.11uM	HT29	24h	LINCSCP_123793
LINCSCP_172075	0.6758059176	0.0001512598699	26	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	3.33uM	YAPC	24h	LINCSCP_172075
LINCSCP_120176	0.675710908	0.0001517077605	26	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	1.11uM	HT29	24h	LINCSCP_120176
LINCSCP_50742	0.6755698836	0.0001523747228	26	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	RKO	6h	LINCSCP_50742
LINCSCP_132093	-0.6755594536	0.0001524241525	26	SB590885	LSM-42746	NA	0.37uM	MCF7	24h	LINCSCP_132093
LINCSCP_114877	0.6754793597	0.000152804204	26	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	HS578T	24h	LINCSCP_114877
LINCSCP_69624	0.6752633168	0.0001538335017	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	A375	24h	LINCSCP_69624
LINCSCP_116923	0.6752233609	0.000154024531	26	Cabozantinib	LSM-1195	KDR|MET	10uM	HT29	24h	LINCSCP_116923
LINCSCP_20125	0.6751274343	0.000154484008	26	CHEMBL2134949	LSM-40355	NA	10uM	HCC515	6h	LINCSCP_20125
LINCSCP_116303	0.6750563465	0.0001548252866	26	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	1.11uM	HT29	24h	LINCSCP_116303
LINCSCP_121521	0.6750306234	0.0001549489415	26	XL888	LSM-45553	NA	0.12uM	HT29	24h	LINCSCP_121521
LINCSCP_129179	0.6749566766	0.0001553048982	26	Dabrafenib	LSM-6303	BRAF	10uM	HUVEC	24h	LINCSCP_129179
LINCSCP_125646	0.6749215068	0.0001554744471	26	SNX-2112 (PF-04928473)	LSM-45259	NA	1.11uM	HT29	24h	LINCSCP_125646
LINCSCP_744	0.6747751066	0.0001561819714	26	Vemurafenib	LSM-1068	BRAF	10uM	A375	24h	LINCSCP_744
LINCSCP_121673	0.674629222	0.000156889818	26	AZ628	LSM-1050	BRAF|RAF1	10uM	HT29	24h	LINCSCP_121673
LINCSCP_29899	0.6745806556	0.0001571260919	26	Gefitinib	LSM-1098	EGFR	10uM	MCF10A	24h	LINCSCP_29899
LINCSCP_12044	0.6743184002	0.0001584073679	26	CG-930	LSM-44952	MAPK8	10uM	BT20	6h	LINCSCP_12044
LINCSCP_85239	0.6742897158	0.0001585480641	26	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	BT20	24h	LINCSCP_85239
LINCSCP_101074	-0.6742733812	0.0001586282336	26	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	0.12uM	HCC515	24h	LINCSCP_101074
LINCSCP_10467	-0.6742555004	0.0001587160332	26	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	AGS	6h	LINCSCP_10467
LINCSCP_165093	-0.6742201801	0.0001588895907	26	MLS006011051	LSM-42801	BRAF	0.37uM	SKL.C	24h	LINCSCP_165093
LINCSCP_116813	0.6742023001	0.0001589775131	26	AS-605240	LSM-42784	PIK3CG	1.11uM	HT29	24h	LINCSCP_116813
LINCSCP_114712	0.6740662375	0.0001596479853	26	WHI-P97	LSM-1033	JAK3	0.37uM	HME1	24h	LINCSCP_114712
LINCSCP_69864	0.6739835913	0.0001600564511	26	Rebastinib	LSM-6708	ABL1	10uM	A375	24h	LINCSCP_69864
LINCSCP_113625	0.6739340527	0.0001603017278	26	AS-605240	LSM-42784	PIK3CG	10uM	HME1	3h	LINCSCP_113625
LINCSCP_76069	0.6739163007	0.0001603897023	26	Vemurafenib	LSM-1068	BRAF	3.33uM	A375	24h	LINCSCP_76069
LINCSCP_116397	0.6738962189	0.0001604892737	26	SB590885	LSM-42746	NA	10uM	HT29	24h	LINCSCP_116397
LINCSCP_25603	0.6738408947	0.0001607638687	26	UNC-0321	LSM-4942	EHMT2	10uM	HT29	24h	LINCSCP_25603
LINCSCP_120945	0.673687745	0.0001615261633	26	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_120945
LINCSCP_116208	0.6736175007	0.0001618768621	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	HT29	24h	LINCSCP_116208
LINCSCP_144718	0.6736133007	0.0001618978521	26	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	MDAMB231	24h	LINCSCP_144718
LINCSCP_66438	0.6735538145	0.0001621953972	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66438
LINCSCP_73242	0.6735475688	0.0001622266657	26	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	3.33uM	A375	24h	LINCSCP_73242
LINCSCP_73245	0.6733904276	0.0001630151202	26	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	0.12uM	A375	24h	LINCSCP_73245
LINCSCP_27133	0.6733301439	0.000163318485	26	PD-98059	LSM-3394	MAP2K1	10uM	HT29	6h	LINCSCP_27133
LINCSCP_145593	0.6733044698	0.0001634478354	26	AS-605240	LSM-42784	PIK3CG	3.33uM	MDAMB231	24h	LINCSCP_145593
LINCSCP_140438	0.6731680721	0.0001641365394	26	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	MCF7	24h	LINCSCP_140438
LINCSCP_122436	0.6729999757	0.0001649888046	26	KW-2478	LSM-45404	NA	1.11uM	HT29	24h	LINCSCP_122436
LINCSCP_29820	0.6729465729	0.0001652603746	26	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	MCF10A	6h	LINCSCP_29820
LINCSCP_131492	0.6728932292	0.0001655320363	26	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	1.11uM	MCF10A	3h	LINCSCP_131492
LINCSCP_269914	0.672840467	0.0001658011222	26	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	PC3	6h	LINCSCP_269914
LINCSCP_115651	0.6728135742	0.0001659384229	26	BRD-K01425431	NA	NA	1.11uM	HS578T	24h	LINCSCP_115651
LINCSCP_113287	-0.6728061854	0.0001659761636	26	QL47	LSM-6019	BMX|BTK	0.12uM	HME1	24h	LINCSCP_113287
LINCSCP_81452	0.6727920592	0.0001660483388	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	A549	24h	LINCSCP_81452
LINCSCP_145367	0.6727451873	0.0001662880205	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	MDAMB231	24h	LINCSCP_145367
LINCSCP_81932	-0.6726612664	0.000166717913	26	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	3.33uM	A549	24h	LINCSCP_81932
LINCSCP_99884	0.6725936996	0.0001670647399	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	HCC515	24h	LINCSCP_99884
LINCSCP_19539	0.6725497204	0.0001672908296	26	AS-605240	LSM-42784	PIK3CG	10uM	HCC515	6h	LINCSCP_19539
LINCSCP_123393	0.6725410821	0.0001673352692	26	BIIB 021	LSM-5627	HSP90AA1	1.11uM	HT29	24h	LINCSCP_123393
LINCSCP_145503	0.6724885606	0.000167605689	26	Radicicol	LSM-43303	NA	3.33uM	MDAMB231	24h	LINCSCP_145503
LINCSCP_131646	0.6724204545	0.000167956921	26	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	10uM	MCF10A	3h	LINCSCP_131646
LINCSCP_81155	0.6723797375	0.0001681672131	26	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	A549	24h	LINCSCP_81155
LINCSCP_46065	0.6723721958	0.0001682061889	26	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	PC3	24h	LINCSCP_46065
LINCSCP_70536	0.6722012855	0.0001690915983	26	Dabrafenib	LSM-6303	BRAF	10uM	A375	24h	LINCSCP_70536
LINCSCP_168562	0.6721683452	0.0001692627167	26	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	0.37uM	YAPC	24h	LINCSCP_168562
LINCSCP_117353	0.6720808511	0.0001697179713	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HT29	24h	LINCSCP_117353
LINCSCP_19112	0.6718808332	0.000170762759	26	Dexamethasone 21-acetate	LSM-3049	NR3C1	10uM	HCC515	6h	LINCSCP_19112
LINCSCP_113298	-0.6718781827	0.0001707766414	26	LRRK2-IN-1	LSM-1086	LRRK2	0.37uM	HME1	24h	LINCSCP_113298
LINCSCP_130822	0.6718741449	0.0001707977922	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	MCF10A	3h	LINCSCP_130822
LINCSCP_69580	0.6718273097	0.0001710432938	26	noscapine	NA	NA	1.11uM	A375	24h	LINCSCP_69580
LINCSCP_69127	0.6718135615	0.0001711154178	26	NVP-AUY922	LSM-1162	NA	0.12uM	A375	24h	LINCSCP_69127
LINCSCP_24359	0.6718059721	0.000171155244	26	SCHEMBL17378613	LSM-5749	CSF1R	0.5uM	HS578T	24h	LINCSCP_24359
LINCSCP_117813	0.6716484956	0.0001719834573	26	CHIR-265	LSM-1207	BRAF|KDR	10uM	HT29	24h	LINCSCP_117813
LINCSCP_25570	0.6716424837	0.0001720151453	26	PD-98059	LSM-3394	MAP2K1	10uM	HT29	24h	LINCSCP_25570
LINCSCP_144614	0.671626392	0.0001720999877	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	MDAMB231	24h	LINCSCP_144614
LINCSCP_21092	0.6716263795	0.0001721000534	26	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1uM	HCC515	6h	LINCSCP_21092
LINCSCP_189304	0.6715696198	0.0001723996089	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A549	24h	LINCSCP_189304
LINCSCP_78843	0.6715187085	0.0001726686882	26	Triptolide (PG490)	LSM-45996	NA	3.33uM	A375	24h	LINCSCP_78843
LINCSCP_144873	0.6714288852	0.0001731443275	26	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	MDAMB231	24h	LINCSCP_144873
LINCSCP_115398	0.6713430267	0.0001736000473	26	WH-4-025	LSM-44937	NA	10uM	HS578T	3h	LINCSCP_115398
LINCSCP_117523	0.6713227721	0.0001737077084	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_117523
LINCSCP_122435	0.6712981176	0.0001738388355	26	KW-2478	LSM-45404	NA	3.33uM	HT29	24h	LINCSCP_122435
LINCSCP_145586	0.6712132952	0.0001742906357	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MDAMB231	24h	LINCSCP_145586
LINCSCP_234945	-0.6711758562	0.000174490379	26	HG6-64-1	LSM-43248	NA	0.5uM	MCF10A	24h	LINCSCP_234945
LINCSCP_29799	0.6711480555	0.0001746388311	26	WHI-P97	LSM-1033	JAK3	10uM	MCF10A	6h	LINCSCP_29799
LINCSCP_92315	-0.6711282227	0.0001747448029	26	KX2-391	LSM-45890	SRC	1.11uM	HA1E	24h	LINCSCP_92315
LINCSCP_131550	0.671096505	0.0001749143967	26	Saracatinib	LSM-1032	ABL1|SRC	10uM	MCF10A	3h	LINCSCP_131550
LINCSCP_166133	0.6710558202	0.0001751321491	26	BX-795	LSM-1189	PDK1|PDPK1	3.33uM	SKL	24h	LINCSCP_166133
LINCSCP_167744	0.671043081	0.0001752003809	26	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	YAPC	24h	LINCSCP_167744
LINCSCP_116956	0.6707869824	0.0001765770116	26	AZ628	LSM-1050	BRAF|RAF1	0.37uM	HT29	24h	LINCSCP_116956
LINCSCP_114014	0.6707024917	0.0001770332618	26	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	3.33uM	HME1	24h	LINCSCP_114014
LINCSCP_173052	0.6706613693	0.0001772556974	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	YAPC	24h	LINCSCP_173052
LINCSCP_83057	-0.6704427532	0.0001784423421	26	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	ASC.C	24h	LINCSCP_83057
LINCSCP_81181	0.670409786	0.0001786218916	26	TGX 221	LSM-1172	PIK3CB	0.37uM	A549	24h	LINCSCP_81181
LINCSCP_6099	-0.6703190025	0.0001791171465	26	CHEMBL3188250	LSM-41284	NA	10uM	A549	6h	LINCSCP_6099
LINCSCP_126148	0.6703112792	0.0001791593356	26	CEP-37440	LSM-45849	NA	10uM	HT29	24h	LINCSCP_126148
LINCSCP_39385	0.6702892418	0.0001792797637	26	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.1uM	MDAMB231	24h	LINCSCP_39385
LINCSCP_82736	0.6702801454	0.0001793294934	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	A549	24h	LINCSCP_82736
LINCSCP_70628	0.6702721434	0.0001793732503	26	CHIR-265	LSM-1207	BRAF|KDR	1.11uM	A375	24h	LINCSCP_70628
LINCSCP_19437	0.6702673684	0.000179399366	26	VX-11E	LSM-6291	MAPK1	0.5uM	HCC515	24h	LINCSCP_19437
LINCSCP_29773	0.6702202638	0.0001796571685	26	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	MCF10A	6h	LINCSCP_29773
LINCSCP_130748	-0.6701349211	0.0001801250766	26	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	MCF10A	24h	LINCSCP_130748
LINCSCP_78244	0.6700396106	0.0001806488994	26	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_78244
LINCSCP_4536	0.6700140043	0.0001807898584	26	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	A549	24h	LINCSCP_4536
LINCSCP_29714	0.6700034268	0.0001808481143	26	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	MCF10A	6h	LINCSCP_29714
LINCSCP_171016	0.6697995445	0.0001819742265	26	PX 12	LSM-4918	TXN|TXNRD1	10uM	YAPC	24h	LINCSCP_171016
LINCSCP_116996	0.669747861	0.000182260669	26	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	HT29	24h	LINCSCP_116996
LINCSCP_5612	-0.6696820486	0.00018262599	26	BRD-U86222656	LSM-42708	NA	10uM	A549	24h	LINCSCP_5612
LINCSCP_50388	-0.6695697739	0.0001832507049	26	STK178014	LSM-43108	NA	10uM	PHH	24h	LINCSCP_50388
LINCSCP_29851	-0.6694376124	0.0001839884769	26	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	1uM	MCF10A	24h	LINCSCP_29851
LINCSCP_142200	0.669416262	0.0001841079067	26	Falnidamol	LSM-3584	EGFR	3.33uM	MCF7	24h	LINCSCP_142200
LINCSCP_116400	0.669382329	0.0001842978612	26	SB590885	LSM-42746	NA	0.37uM	HT29	24h	LINCSCP_116400
LINCSCP_6376	0.6692806581	0.0001848680378	26	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	A549	24h	LINCSCP_6376
LINCSCP_25497	0.669146935	0.0001856203234	26	Tamatinib	LSM-1040	SYK	10uM	HT29	24h	LINCSCP_25497
LINCSCP_130693	-0.6690755189	0.0001860231884	26	TWS 119	LSM-1111	GSK3B	1.11uM	MCF10A	24h	LINCSCP_130693
LINCSCP_145368	0.6690315284	0.0001862717249	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	MDAMB231	24h	LINCSCP_145368
LINCSCP_119078	0.6689783771	0.0001865724069	26	Tamatinib	LSM-1040	SYK	10uM	HT29	24h	LINCSCP_119078
LINCSCP_170595	0.6689386653	0.0001867973383	26	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.37uM	YAPC	24h	LINCSCP_170595
LINCSCP_9268	-0.6689196859	0.0001869049237	26	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.5uM	A549	6h	LINCSCP_9268
LINCSCP_113308	-0.6688641227	0.0001872201978	26	rifampicin	NA	NA	3.33uM	HME1	24h	LINCSCP_113308
LINCSCP_88117	0.668682211	0.000188255662	26	BRD-K01425431	NA	NA	3.33uM	HA1E	24h	LINCSCP_88117
LINCSCP_99796	0.668600503	0.0001887223879	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HCC515	24h	LINCSCP_99796
LINCSCP_116401	0.6684569915	0.0001895446027	26	SB590885	LSM-42746	NA	0.12uM	HT29	24h	LINCSCP_116401
LINCSCP_69128	0.6683115905	0.0001903808482	26	NVP-AUY922	LSM-1162	NA	0.04uM	A375	24h	LINCSCP_69128
LINCSCP_6462	0.6682418372	0.0001907831689	26	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	A549	24h	LINCSCP_6462
LINCSCP_26761	0.6681108108	0.0001915409165	26	QL-XI-92	LSM-42736	DDR1	10uM	HT29	6h	LINCSCP_26761
LINCSCP_29584	0.6680560244	0.0001918585381	26	TORIN-2	LSM-1080	MTOR	10uM	MCF10A	24h	LINCSCP_29584
LINCSCP_145505	0.6679625678	0.0001924014148	26	Radicicol	LSM-43303	NA	0.37uM	MDAMB231	24h	LINCSCP_145505
LINCSCP_89184	-0.6678287771	0.0001931809342	26	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	HA1E	24h	LINCSCP_89184
LINCSCP_113265	0.6678063448	0.0001933119051	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HME1	24h	LINCSCP_113265
LINCSCP_75747	0.667770571	0.0001935209308	26	AT13387	LSM-45514	NA	1.11uM	A375	24h	LINCSCP_75747
LINCSCP_39423	0.6676866753	0.0001940119116	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.5uM	MDAMB231	24h	LINCSCP_39423
LINCSCP_117134	0.6676372377	0.0001943017456	26	761437-28-9	LSM-1208	NA	3.33uM	HT29	24h	LINCSCP_117134
LINCSCP_217097	-0.6676025997	0.0001945050415	26	AC1LGCD9	LSM-4698	NA	10uM	HCC515	6h	LINCSCP_217097
LINCSCP_38916	0.6674584333	0.000195353184	26	SB590885	LSM-42746	BRAF	10uM	MDAMB231	24h	LINCSCP_38916
LINCSCP_173051	0.6674180118	0.0001955915688	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	YAPC	24h	LINCSCP_173051
LINCSCP_114221	0.6673052794	0.0001962577548	26	CHEMBL3347630	LSM-43292	NA	10uM	HME1	24h	LINCSCP_114221
LINCSCP_81317	0.6671950731	0.0001969109364	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	A549	24h	LINCSCP_81317
LINCSCP_130888	0.6671717106	0.0001970496485	26	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	MCF10A	3h	LINCSCP_130888
LINCSCP_29869	0.6671506376	0.0001971748408	26	Pelitinib	LSM-42796	EGFR	0.1uM	MCF10A	24h	LINCSCP_29869
LINCSCP_19486	0.6671379207	0.0001972504239	26	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	HCC515	6h	LINCSCP_19486
LINCSCP_101066	-0.6671371158	0.000197255209	26	SCHEMBL15556278	LSM-1002	DDR1	1.11uM	HCC515	24h	LINCSCP_101066
LINCSCP_99640	0.6670866523	0.0001975553973	26	Erlotinib	LSM-1097	EGFR	0.12uM	HCC515	24h	LINCSCP_99640
LINCSCP_113184	0.6670054334	0.0001980393799	26	Radicicol	LSM-43303	NA	1.11uM	HME1	24h	LINCSCP_113184
LINCSCP_29853	0.6669764457	0.0001982123692	26	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	10uM	MCF10A	24h	LINCSCP_29853
LINCSCP_17818	0.6669655539	0.0001982774024	26	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	HCC15	6h	LINCSCP_17818
LINCSCP_66669	0.6668307545	0.0001990838167	26	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3uM	A549	24h	LINCSCP_66669
LINCSCP_144717	0.6668258271	0.0001991133487	26	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	MDAMB231	24h	LINCSCP_144717
LINCSCP_140440	0.6668052569	0.0001992366754	26	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	MCF7	24h	LINCSCP_140440
LINCSCP_131677	0.6668042062	0.0001992429761	26	A-443654	LSM-1045	NA	3.33uM	MCF10A	3h	LINCSCP_131677
LINCSCP_39349	0.666746505	0.0001995892852	26	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	MDAMB231	24h	LINCSCP_39349
LINCSCP_76898	0.6667225193	0.0001997333974	26	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_76898
LINCSCP_115526	0.6666845258	0.0001999618583	26	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HS578T	24h	LINCSCP_115526
LINCSCP_59737	0.6666836051	0.0001999673978	26	BRD-K14801883	LSM-38041	NA	5uM	VCAP	6h	LINCSCP_59737
LINCSCP_39159	0.6665347664	0.0002008646213	26	AZ628	LSM-1050	BRAF|RAF1	10uM	MDAMB231	6h	LINCSCP_39159
LINCSCP_113771	0.6664610527	0.0002013102854	26	AZ628	LSM-1050	BRAF|RAF1	0.12uM	HME1	24h	LINCSCP_113771
LINCSCP_100103	-0.6663003346	0.000202284978	26	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	HCC515	24h	LINCSCP_100103
LINCSCP_74724	0.6662676799	0.0002024835211	26	AZ628	LSM-1050	BRAF|RAF1	1.11uM	A375	24h	LINCSCP_74724
LINCSCP_9484	0.666230483	0.0002027098898	26	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	A549	24h	LINCSCP_9484
LINCSCP_81688	-0.6661746865	0.0002030498661	26	QL47	LSM-6019	BMX|BTK	3.33uM	A549	24h	LINCSCP_81688
LINCSCP_203514	0.6661214858	0.0002033744918	26	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	ASC	24h	LINCSCP_203514
