signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_67159	0.6383274747	3.135880711e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	24h	LINCSCP_67159
LINCSCP_114288	0.6380921186	3.170493243e-06	44	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	HME1	24h	LINCSCP_114288
LINCSCP_85375	0.6379662559	3.189147641e-06	44	Erlotinib	LSM-1097	EGFR	3.33uM	BT20	24h	LINCSCP_85375
LINCSCP_114161	0.6377866453	3.215943706e-06	44	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HME1	24h	LINCSCP_114161
LINCSCP_81181	0.6377374789	3.223314989e-06	44	TGX 221	LSM-1172	PIK3CB	0.37uM	A549	24h	LINCSCP_81181
LINCSCP_117133	0.6376779134	3.23226626e-06	44	761437-28-9	LSM-1208	NA	10uM	HT29	24h	LINCSCP_117133
LINCSCP_134133	0.6376164291	3.241529955e-06	44	NVP-BHG712	LSM-1201	NA	10uM	MCF7	24h	LINCSCP_134133
LINCSCP_99877	-0.6375212726	3.255915292e-06	44	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	HCC515	24h	LINCSCP_99877
LINCSCP_29895	0.6374527699	3.266307706e-06	44	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	1uM	MCF10A	24h	LINCSCP_29895
LINCSCP_26720	0.6371501237	3.312589189e-06	44	Pirarubicin	LSM-5899	TOP2A	10uM	HT29	6h	LINCSCP_26720
LINCSCP_66901	0.6371397581	3.314185003e-06	44	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCC515	24h	LINCSCP_66901
LINCSCP_1964	0.6371364498	3.314694472e-06	44	MLS000583956	LSM-1515	NA	10uM	A375	6h	LINCSCP_1964
LINCSCP_81166	0.6370975504	3.320690306e-06	44	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	A549	24h	LINCSCP_81166
LINCSCP_151227	0.6370478873	3.328359776e-06	44	CGP 60474	LSM-1025	CDK1	1.11uM	PC3	24h	LINCSCP_151227
LINCSCP_32110	0.6368853038	3.353582102e-06	44	MEGXM0_000358	LSM-43077	NA	10uM	MCF7	24h	LINCSCP_32110
LINCSCP_75275	0.6367749642	3.370799991e-06	44	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	1.11uM	A375	24h	LINCSCP_75275
LINCSCP_67153	0.636747757	3.375058064e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	24h	LINCSCP_67153
LINCSCP_69443	0.6366974467	3.382944956e-06	44	CGP 60474	LSM-1025	CDK1	0.37uM	A375	24h	LINCSCP_69443
LINCSCP_3792	0.636613751	3.396103215e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_3792
LINCSCP_156667	0.636543142	3.407240781e-06	44	Adarotene	LSM-45863	NA	3.33uM	PC3	24h	LINCSCP_156667
LINCSCP_99457	0.6364743861	3.41811845e-06	44	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	HCC515	24h	LINCSCP_99457
LINCSCP_114287	0.636350094	3.437863734e-06	44	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HME1	24h	LINCSCP_114287
LINCSCP_99971	-0.6363224481	3.442269903e-06	44	THZ-2-98-01	LSM-44946	NA	0.04uM	HCC515	24h	LINCSCP_99971
LINCSCP_164266	0.6363171365	3.443117057e-06	44	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	SKL.C	24h	LINCSCP_164266
LINCSCP_164488	0.6362679098	3.450977451e-06	44	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	SKL.C	24h	LINCSCP_164488
LINCSCP_454	0.6362528869	3.453379564e-06	44	NSC169534	LSM-1799	TOP2A	10uM	A375	6h	LINCSCP_454
LINCSCP_128472	0.6361932988	3.462922724e-06	44	SCHEMBL17378613	LSM-5749	CSF1R	1.11uM	HUVEC	24h	LINCSCP_128472
LINCSCP_74655	0.6361696078	3.466723656e-06	44	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_74655
LINCSCP_70026	0.6360722264	3.482387762e-06	44	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	A375	24h	LINCSCP_70026
LINCSCP_100227	0.6359319786	3.505061928e-06	44	PCI-32765	LSM-1129	BTK	0.04uM	HCC515	24h	LINCSCP_100227
LINCSCP_2687	0.6358708007	3.51499531e-06	44	Bisindolylmaleimide IX	LSM-2125	SIRT1	10uM	A375	6h	LINCSCP_2687
LINCSCP_76899	0.63571417	3.540545825e-06	44	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	A375	24h	LINCSCP_76899
LINCSCP_69428	0.6356887985	3.544700677e-06	44	PF-562271	LSM-1072	PTK2|PTK2B	10uM	A375	24h	LINCSCP_69428
LINCSCP_6179	0.6356749539	3.546969775e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	A549	24h	LINCSCP_6179
LINCSCP_99866	0.6356168461	3.556508133e-06	44	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	1.11uM	HCC515	24h	LINCSCP_99866
LINCSCP_83958	0.6355592111	3.565992249e-06	44	MGCD-265	LSM-1124	AXL|FLT1|FLT4|KDR|MET|MST1R|TEK	1.11uM	ASC.C	24h	LINCSCP_83958
LINCSCP_81172	0.635490565	3.577318772e-06	44	NVP-AUY922	LSM-1162	NA	10uM	A549	24h	LINCSCP_81172
LINCSCP_66428	0.6354284435	3.587597364e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66428
LINCSCP_24316	-0.6354270229	3.587832734e-06	44	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	0.5uM	HS578T	24h	LINCSCP_24316
LINCSCP_29869	0.635425657	3.588059057e-06	44	Pelitinib	LSM-42796	EGFR	0.1uM	MCF10A	24h	LINCSCP_29869
LINCSCP_65673	0.6353929439	3.593483343e-06	44	BRD-K64693729	LSM-40804	NA	10uM	VCAP	24h	LINCSCP_65673
LINCSCP_69063	0.6353364224	3.602873224e-06	44	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A375	24h	LINCSCP_69063
LINCSCP_99919	0.6353098238	3.607299884e-06	44	BRD-K01425431	NA	NA	3.33uM	HCC515	24h	LINCSCP_99919
LINCSCP_77680	0.635232555	3.620187753e-06	44	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	A375	24h	LINCSCP_77680
LINCSCP_164344	0.6351029522	3.641900027e-06	44	PCI-32765	LSM-1129	BTK	10uM	SKL.C	24h	LINCSCP_164344
LINCSCP_130644	-0.6350871575	3.644554305e-06	44	PLX-4720	LSM-1049	BRAF	3.33uM	MCF10A	24h	LINCSCP_130644
LINCSCP_111199	0.6350867511	3.644622628e-06	44	Crizotinib	LSM-1027	ALK|MET	10uM	HEPG2	24h	LINCSCP_111199
LINCSCP_69620	0.6348749769	3.680384515e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_69620
LINCSCP_160694	0.6347418969	3.703022896e-06	44	Simeprevir	LSM-45598	NA	10uM	PC3	24h	LINCSCP_160694
LINCSCP_111283	0.6347316355	3.704773786e-06	44	CHEMBL1083527	LSM-1122	NA	10uM	HEPG2	24h	LINCSCP_111283
LINCSCP_118656	0.6347164663	3.707363509e-06	44	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	0.37uM	HT29	24h	LINCSCP_118656
LINCSCP_25935	0.6345688261	3.732656414e-06	44	SMR000076922	LSM-3142	NA	10uM	HT29	24h	LINCSCP_25935
LINCSCP_149805	0.6343249464	3.774785619e-06	44	761437-28-9	LSM-1208	NA	10uM	NPC.TAK	24h	LINCSCP_149805
LINCSCP_72352	0.6342549263	3.78696214e-06	44	GSK962040	LSM-45854	MLNR	3.33uM	A375	24h	LINCSCP_72352
LINCSCP_76434	0.6341706747	3.801661571e-06	44	BIIB 021	LSM-5627	HSP90AA1	3.33uM	A375	24h	LINCSCP_76434
LINCSCP_38963	0.6341419731	3.806681179e-06	44	CHEMBL3188661	LSM-5394	DDR1	10uM	MDAMB231	24h	LINCSCP_38963
LINCSCP_149868	0.6340685062	3.819557622e-06	44	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	1.11uM	NPC.TAK	24h	LINCSCP_149868
LINCSCP_70628	0.6340129025	3.829329919e-06	44	CHIR-265	LSM-1207	BRAF|KDR	1.11uM	A375	24h	LINCSCP_70628
LINCSCP_118655	0.6339663487	3.837529445e-06	44	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	1.11uM	HT29	24h	LINCSCP_118655
LINCSCP_66462	0.6339274957	3.844385032e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	A375	24h	LINCSCP_66462
LINCSCP_269914	0.633915021	3.846588579e-06	44	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	PC3	6h	LINCSCP_269914
LINCSCP_69081	0.6338350407	3.860744132e-06	44	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	A375	24h	LINCSCP_69081
LINCSCP_169327	0.6337973487	3.867431817e-06	44	TAK-733	LSM-45834	MAP2K1|MAP2K2	3.33uM	YAPC	24h	LINCSCP_169327
LINCSCP_284140	0.6336520929	3.893304622e-06	44	1228746-78-8	LSM-1533	NPC1L1	10uM	SKB	24h	LINCSCP_284140
LINCSCP_75274	0.6336367186	3.89605241e-06	44	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	A375	24h	LINCSCP_75274
LINCSCP_45083	0.6336064276	3.901471435e-06	44	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	PC3	6h	LINCSCP_45083
LINCSCP_6180	0.633396525	3.939214233e-06	44	TAE-684	LSM-1024	ALK	10uM	A549	24h	LINCSCP_6180
LINCSCP_157804	0.633376228	3.942881673e-06	44	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	PC3	24h	LINCSCP_157804
LINCSCP_39423	0.6333142015	3.954108682e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.5uM	MDAMB231	24h	LINCSCP_39423
LINCSCP_117564	0.6332071995	3.973545777e-06	44	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	HT29	24h	LINCSCP_117564
LINCSCP_81973	0.6331644693	3.981332404e-06	44	HG-14-10-04	LSM-6345	NA	10uM	A549	24h	LINCSCP_81973
LINCSCP_131876	0.6331023468	3.99267795e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	MCF7	24h	LINCSCP_131876
LINCSCP_82532	0.6330511593	4.002048815e-06	44	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1.11uM	A549	24h	LINCSCP_82532
LINCSCP_81353	-0.6330457509	4.003040128e-06	44	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	3.33uM	A549	24h	LINCSCP_81353
LINCSCP_20940	0.6329701082	4.016928339e-06	44	Staurosporine	LSM-1103	CDK2|GSK3B	0.12uM	HCC515	24h	LINCSCP_20940
LINCSCP_100223	0.6329273947	4.024790287e-06	44	PCI-32765	LSM-1129	BTK	3.33uM	HCC515	24h	LINCSCP_100223
LINCSCP_113691	-0.6327190987	4.063333612e-06	44	CHEMBL552425	LSM-1003	DDR1	1.11uM	HME1	24h	LINCSCP_113691
LINCSCP_114233	0.6326881619	4.069087159e-06	44	Pracinostat	LSM-43290	NA	10uM	HME1	24h	LINCSCP_114233
LINCSCP_28599	0.6326666488	4.073092535e-06	44	Staurosporine	LSM-1103	CDK2|GSK3B	1.11uM	HT29	24h	LINCSCP_28599
LINCSCP_139016	0.6325419497	4.096381146e-06	44	KW-2478	LSM-45404	NA	1.11uM	MCF7	24h	LINCSCP_139016
LINCSCP_111211	0.6324055102	4.1220031e-06	44	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HEPG2	24h	LINCSCP_111211
LINCSCP_139909	0.6321740172	4.16581366e-06	44	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1.11uM	MCF7	24h	LINCSCP_139909
LINCSCP_116805	0.6321268123	4.174799861e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	HT29	24h	LINCSCP_116805
LINCSCP_151561	0.6321030234	4.179335234e-06	44	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	1.11uM	PC3	24h	LINCSCP_151561
LINCSCP_159998	0.6320050253	4.198066597e-06	44	Miconazole	LSM-5165	NA	10uM	PC3	24h	LINCSCP_159998
LINCSCP_82031	0.6319029708	4.217655616e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	A549	24h	LINCSCP_82031
LINCSCP_149710	0.6318030349	4.236919682e-06	44	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	NPC.TAK	24h	LINCSCP_149710
LINCSCP_28518	0.6317873413	4.2399522e-06	44	331771-20-1	LSM-1096	AURKA|AURKB	10uM	HT29	24h	LINCSCP_28518
LINCSCP_128419	0.6317693238	4.243436259e-06	44	AZ628	LSM-1050	BRAF|RAF1	10uM	HUVEC	24h	LINCSCP_128419
LINCSCP_153950	0.6317209914	4.25279535e-06	44	Bardoxolone Methyl	LSM-45471	IKBKB|KEAP1|NFE2L2|PPARG	1.11uM	PC3	24h	LINCSCP_153950
LINCSCP_76673	0.6317160838	4.253746737e-06	44	OTSSP167	LSM-6340	NA	3.33uM	A375	24h	LINCSCP_76673
LINCSCP_151261	0.6316482925	4.266908667e-06	44	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	10uM	PC3	24h	LINCSCP_151261
LINCSCP_32789	0.6315712163	4.281918938e-06	44	WZ-4-145	LSM-42716	NA	10uM	MCF7	6h	LINCSCP_32789
LINCSCP_171711	0.6315659382	4.282948618e-06	44	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	YAPC	24h	LINCSCP_171711
LINCSCP_82028	0.6315513099	4.285803549e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	A549	24h	LINCSCP_82028
LINCSCP_156142	0.6314145349	4.312582281e-06	44	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.37uM	PC3	24h	LINCSCP_156142
LINCSCP_158181	0.6313246472	4.330265061e-06	44	R547	LSM-45812	NA	10uM	PC3	24h	LINCSCP_158181
LINCSCP_115539	0.6313013499	4.334859036e-06	44	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	HS578T	24h	LINCSCP_115539
LINCSCP_165200	0.6312381745	4.347339156e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	SKL.C	24h	LINCSCP_165200
LINCSCP_24718	0.6311863574	4.357600215e-06	44	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.5uM	HS578T	24h	LINCSCP_24718
LINCSCP_169482	0.6310353126	4.387638394e-06	44	CO-1686 (AVL-301)	LSM-45736	EGFR	10uM	YAPC	24h	LINCSCP_169482
LINCSCP_100226	0.6310145319	4.391785959e-06	44	PCI-32765	LSM-1129	BTK	0.12uM	HCC515	24h	LINCSCP_100226
LINCSCP_70167	0.6309158665	4.411527693e-06	44	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	A375	24h	LINCSCP_70167
LINCSCP_39203	0.6308922811	4.416258947e-06	44	SCHEMBL17857056	LSM-5545	NA	10uM	MDAMB231	6h	LINCSCP_39203
LINCSCP_128713	0.6308446067	4.425836781e-06	44	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	HUVEC	24h	LINCSCP_128713
LINCSCP_22637	0.6308105051	4.432699584e-06	44	WZ-3105	LSM-42711	CLK2|CSNK1E|FLT3|ULK1	10uM	HEPG2	6h	LINCSCP_22637
LINCSCP_147757	0.6307445313	4.446004387e-06	44	GSK-1070916	LSM-1062	AURKB|AURKC	3.33uM	NPC.CAS9	24h	LINCSCP_147757
LINCSCP_75579	0.6307288973	4.449162664e-06	44	MLN 2480	LSM-45644	ARAF|BRAF|RAF1	3.33uM	A375	24h	LINCSCP_75579
LINCSCP_100735	0.6307082881	4.453329156e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HCC515	24h	LINCSCP_100735
LINCSCP_45174	0.6307015109	4.454700069e-06	44	BX-795	LSM-1189	PDK1|PDPK1	10uM	PC3	6h	LINCSCP_45174
LINCSCP_113268	0.6306497709	4.465178994e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	HME1	24h	LINCSCP_113268
LINCSCP_66549	0.6305098763	4.493625881e-06	44	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	24h	LINCSCP_66549
LINCSCP_117630	0.6303709595	4.522039278e-06	44	PF-03758309	LSM-4254	PAK4	0.37uM	HT29	24h	LINCSCP_117630
LINCSCP_142037	0.6300948338	4.579009432e-06	44	AZD7762	LSM-45536	CHEK1	10uM	MCF7	24h	LINCSCP_142037
LINCSCP_123056	0.6300911753	4.579768686e-06	44	Dacinostat	LSM-43097	HDAC1	0.04uM	HT29	24h	LINCSCP_123056
LINCSCP_113310	-0.6299903815	4.600732019e-06	44	rifampicin	NA	NA	0.37uM	HME1	24h	LINCSCP_113310
LINCSCP_120773	0.6299304487	4.613238907e-06	44	Pimasertib	LSM-5946	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_120773
LINCSCP_122795	0.6298916196	4.621358585e-06	44	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	3.33uM	HT29	24h	LINCSCP_122795
LINCSCP_139202	0.6298556998	4.628881604e-06	44	AP26113	LSM-45408	NA	1.11uM	MCF7	24h	LINCSCP_139202
LINCSCP_4647	0.629811297	4.638196905e-06	44	PG 490	LSM-6185	NA	0.1uM	A549	6h	LINCSCP_4647
LINCSCP_116316	0.6297808102	4.644602781e-06	44	TGX 221	LSM-1172	PIK3CB	0.37uM	HT29	24h	LINCSCP_116316
LINCSCP_144894	-0.6296902966	4.663669546e-06	44	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	MDAMB231	24h	LINCSCP_144894
LINCSCP_99864	0.6295631826	4.690568113e-06	44	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	HCC515	24h	LINCSCP_99864
LINCSCP_69769	0.6295091319	4.702049055e-06	44	AZ628	LSM-1050	BRAF|RAF1	3.33uM	A375	24h	LINCSCP_69769
LINCSCP_130653	0.6294849626	4.707191263e-06	44	Radicicol	LSM-43303	NA	0.12uM	MCF10A	24h	LINCSCP_130653
LINCSCP_149682	0.6294600134	4.712504824e-06	44	SCHEMBL17378613	LSM-5749	CSF1R	3.33uM	NPC.TAK	24h	LINCSCP_149682
LINCSCP_123327	0.6294327512	4.718317339e-06	44	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1.11uM	HT29	24h	LINCSCP_123327
LINCSCP_107874	0.6293180193	4.742851569e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HELA	24h	LINCSCP_107874
LINCSCP_113266	0.6292506801	4.757306098e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	HME1	24h	LINCSCP_113266
LINCSCP_2046	0.6291567808	4.777529669e-06	44	MLS001033149	LSM-6634	NA	10uM	A375	6h	LINCSCP_2046
LINCSCP_39364	0.6290186241	4.807429332e-06	44	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.1uM	MDAMB231	24h	LINCSCP_39364
LINCSCP_169988	0.6288548313	4.843100645e-06	44	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	YAPC	24h	LINCSCP_169988
LINCSCP_6497	0.6287526314	4.865481566e-06	44	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	A549	24h	LINCSCP_6497
LINCSCP_75440	0.6287443349	4.86730259e-06	44	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	10uM	A375	24h	LINCSCP_75440
LINCSCP_44650	0.6287123931	4.874319533e-06	44	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	PC3	6h	LINCSCP_44650
LINCSCP_144873	0.6287052853	4.875882253e-06	44	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	MDAMB231	24h	LINCSCP_144873
LINCSCP_73751	-0.6286657039	4.88459296e-06	44	Cevimeline hydrochloride	LSM-45454	NA	1.11uM	A375	24h	LINCSCP_73751
LINCSCP_4081	0.6286373558	4.890840375e-06	44	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	A375	24h	LINCSCP_4081
LINCSCP_145969	0.6286089087	4.897117005e-06	44	LRRK2-IN-1	LSM-1086	LRRK2	10uM	MDAMB231	3h	LINCSCP_145969
LINCSCP_113186	0.6285994337	4.899209243e-06	44	Radicicol	LSM-43303	NA	0.12uM	HME1	24h	LINCSCP_113186
LINCSCP_131354	0.6285509385	4.909930681e-06	44	Radicicol	LSM-43303	NA	10uM	MCF10A	24h	LINCSCP_131354
LINCSCP_101086	0.6285035756	4.920422676e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	HCC515	24h	LINCSCP_101086
LINCSCP_173393	0.6284067249	4.941941755e-06	44	Cytochalasin B	LSM-46134	NA	4.17uM	YAPC	24h	LINCSCP_173393
LINCSCP_144616	0.628360625	4.952215075e-06	44	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	MDAMB231	24h	LINCSCP_144616
LINCSCP_158411	0.6282381531	4.979603523e-06	44	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_158411
LINCSCP_83962	-0.6281908393	4.990221686e-06	44	SCHEMBL15556278	LSM-1002	DDR1	10uM	ASC.C	24h	LINCSCP_83962
LINCSCP_113973	0.6281221897	5.005665135e-06	44	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	HME1	24h	LINCSCP_113973
LINCSCP_141504	0.628106501	5.009200654e-06	44	Ricolinostat	LSM-6324	NA	3.33uM	MCF7	24h	LINCSCP_141504
LINCSCP_168487	0.6280606321	5.01955063e-06	44	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	YAPC	24h	LINCSCP_168487
LINCSCP_11818	0.6279280004	5.049589041e-06	44	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	1uM	BT20	24h	LINCSCP_11818
LINCSCP_47093	0.62780368	5.0778955e-06	44	BRD-K23582869-001-01-3	LSM-38556	NA	10uM	PC3	24h	LINCSCP_47093
LINCSCP_66450	0.6277520491	5.08969426e-06	44	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	24h	LINCSCP_66450
LINCSCP_152833	0.6277403059	5.092381362e-06	44	CEP-701	LSM-45844	NA	10uM	PC3	24h	LINCSCP_152833
LINCSCP_45979	0.6277236495	5.096194945e-06	44	MLS000583963	LSM-1362	NA	10uM	PC3	6h	LINCSCP_45979
LINCSCP_20	0.6276685634	5.108826019e-06	44	MLS006011051	LSM-42801	BRAF	0.5uM	A375	24h	LINCSCP_20
LINCSCP_100201	0.6273340339	5.186154522e-06	44	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	HCC515	24h	LINCSCP_100201
LINCSCP_100562	0.6272001036	5.217414681e-06	44	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HCC515	24h	LINCSCP_100562
LINCSCP_56284	0.6270160839	5.260649375e-06	44	Quinidine Gluconate	LSM-46038	SCN5A	10uM	VCAP	24h	LINCSCP_56284
LINCSCP_29451	0.6270024747	5.263859885e-06	44	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.1uM	MCF10A	24h	LINCSCP_29451
LINCSCP_81915	-0.6268758854	5.293809855e-06	44	Rebastinib	LSM-6708	ABL1	1.11uM	A549	24h	LINCSCP_81915
LINCSCP_144887	0.6268308165	5.304510646e-06	44	WH-4-025	LSM-44937	NA	1.11uM	MDAMB231	24h	LINCSCP_144887
LINCSCP_113134	0.6268006761	5.311678068e-06	44	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HME1	24h	LINCSCP_113134
LINCSCP_78248	0.6266719583	5.342387864e-06	44	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_78248
LINCSCP_6317	0.6266581436	5.345693521e-06	44	SUDAHWBOROXANE-UHFFFAOYSA-N	LSM-5068	MAP2K1	10uM	A549	24h	LINCSCP_6317
