signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_117111	0.548464557	1.697917723e-17	205	HG-14-10-04	LSM-6345	NA	1.11uM	HT29	24h	LINCSCP_117111
LINCSCP_80328	0.5484128628	1.712107448e-17	205	CHIR-265	LSM-1207	BRAF|KDR	10uM	A375	24h	LINCSCP_80328
LINCSCP_70627	0.5483384664	1.73273281e-17	205	CHIR-265	LSM-1207	BRAF|KDR	3.33uM	A375	24h	LINCSCP_70627
LINCSCP_130483	0.5482943335	1.745082805e-17	205	Mitoxantrone	LSM-2481	TOP2A	3.33uM	MCF10A	24h	LINCSCP_130483
LINCSCP_31629	0.5480366702	1.818926019e-17	205	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF7	24h	LINCSCP_31629
LINCSCP_29891	0.5480322606	1.820216026e-17	205	YM 201636	LSM-1109	NA	1uM	MCF10A	24h	LINCSCP_29891
LINCSCP_75440	0.5479543464	1.843157658e-17	205	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	10uM	A375	24h	LINCSCP_75440
LINCSCP_33906	0.547893327	1.86132214e-17	205	CHEMBL2138962	LSM-40974	NA	10uM	MCF7	24h	LINCSCP_33906
LINCSCP_67193	0.5478790777	1.865589092e-17	205	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	HT29	24h	LINCSCP_67193
LINCSCP_72982	0.5478420897	1.876709937e-17	205	Mitoxantrone	LSM-2481	TOP2A	3.33uM	A375	24h	LINCSCP_72982
LINCSCP_151023	0.5478408946	1.87707034e-17	205	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	PC3	24h	LINCSCP_151023
LINCSCP_152883	0.5477579044	1.902263744e-17	205	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	1.11uM	PC3	24h	LINCSCP_152883
LINCSCP_67523	0.5477019395	1.919439682e-17	205	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	MCF7	24h	LINCSCP_67523
LINCSCP_70578	0.5475360209	1.971258436e-17	205	MLS006011051	LSM-42801	BRAF	10uM	A375	24h	LINCSCP_70578
LINCSCP_127306	0.5475353546	1.971469258e-17	205	CHIR-265	LSM-1207	BRAF|KDR	10uM	HT29	24h	LINCSCP_127306
LINCSCP_157979	0.5475077257	1.980231093e-17	205	MLN-0128	LSM-1206	MTOR	1.11uM	PC3	24h	LINCSCP_157979
LINCSCP_115651	0.5474959603	1.983973797e-17	205	BRD-K01425431	NA	NA	1.11uM	HS578T	24h	LINCSCP_115651
LINCSCP_114979	0.5474915549	1.985376973e-17	205	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	HS578T	24h	LINCSCP_114979
LINCSCP_73245	0.5474570362	1.996405345e-17	205	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	0.12uM	A375	24h	LINCSCP_73245
LINCSCP_30253	0.5473686876	2.024905758e-17	205	Kolestevan	LSM-1830	HMGCR	10uM	MCF7	24h	LINCSCP_30253
LINCSCP_151003	0.5473647493	2.026185449e-17	205	BX 912	LSM-1055	PDK1|PDPK1	10uM	PC3	24h	LINCSCP_151003
LINCSCP_29873	0.547227803	2.07118004e-17	205	Trametinib	LSM-1143	MAP2K1|MAP2K2	1uM	MCF10A	24h	LINCSCP_29873
LINCSCP_33322	0.5471738536	2.089172844e-17	205	ZK 164015	LSM-2085	NA	10uM	MCF7	24h	LINCSCP_33322
LINCSCP_165199	0.5471055595	2.112169408e-17	205	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	SKL.C	24h	LINCSCP_165199
LINCSCP_139788	0.5470707123	2.123998767e-17	205	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	MCF7	24h	LINCSCP_139788
LINCSCP_130649	0.5470679348	2.124944397e-17	205	Radicicol	LSM-43303	NA	10uM	MCF10A	24h	LINCSCP_130649
LINCSCP_153390	0.547052071	2.130353412e-17	205	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	PC3	24h	LINCSCP_153390
LINCSCP_67836	0.5470447623	2.13284997e-17	205	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_67836
LINCSCP_135788	0.5469585489	2.162516329e-17	205	Fluorouracil	LSM-4261	DPYD|TYMS	10uM	MCF7	24h	LINCSCP_135788
LINCSCP_66474	0.5468461381	2.201804812e-17	205	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	A375	24h	LINCSCP_66474
LINCSCP_70538	0.5467097522	2.250412066e-17	205	Dabrafenib	LSM-6303	BRAF	1.11uM	A375	24h	LINCSCP_70538
LINCSCP_137053	0.5466689768	2.265147148e-17	205	GSK-1070916	LSM-1062	AURKB|AURKC	3.33uM	MCF7	24h	LINCSCP_137053
LINCSCP_113271	0.5466283613	2.279918359e-17	205	AS-605240	LSM-42784	PIK3CG	10uM	HME1	24h	LINCSCP_113271
LINCSCP_24298	0.5465664906	2.302601154e-17	205	AS-605240	LSM-42784	PIK3CG	10uM	HS578T	24h	LINCSCP_24298
LINCSCP_30282	0.5464926909	2.329946451e-17	205	SCHEMBL2394914	LSM-3083	EGFR	10uM	MCF7	24h	LINCSCP_30282
LINCSCP_103980	0.5464889154	2.331353934e-17	205	Pimasertib	LSM-5946	MAP2K1|MAP2K2	3.33uM	HELA	24h	LINCSCP_103980
LINCSCP_120473	0.5464803631	2.334545196e-17	205	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	HT29	24h	LINCSCP_120473
LINCSCP_113947	0.5464415489	2.34908255e-17	205	761437-28-9	LSM-1208	NA	10uM	HME1	24h	LINCSCP_113947
LINCSCP_138885	0.5463132014	2.397787412e-17	205	Camptothecin	LSM-4611	TOP1	0.37uM	MCF7	24h	LINCSCP_138885
LINCSCP_137419	0.5463031279	2.401651651e-17	205	Resminostat	LSM-45663	NA	3.33uM	MCF7	24h	LINCSCP_137419
LINCSCP_69888	0.5462326913	2.428842336e-17	205	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	10uM	A375	24h	LINCSCP_69888
LINCSCP_83274	0.5461796914	2.449500408e-17	205	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	ASC.C	24h	LINCSCP_83274
LINCSCP_117728	0.546170348	2.453160008e-17	205	Dabrafenib	LSM-6303	BRAF	0.04uM	HT29	24h	LINCSCP_117728
LINCSCP_72429	0.5461330365	2.46782765e-17	205	BMS-794833	LSM-45864	NA	10uM	A375	24h	LINCSCP_72429
LINCSCP_131442	0.546011401	2.51624293e-17	205	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	MCF10A	24h	LINCSCP_131442
LINCSCP_36214	0.5458509814	2.581520003e-17	205	AC1Q6JJ5	LSM-6192	TOP2A	0.5uM	MCF7	24h	LINCSCP_36214
LINCSCP_70626	0.5458199451	2.59433919e-17	205	CHIR-265	LSM-1207	BRAF|KDR	10uM	A375	24h	LINCSCP_70626
LINCSCP_126478	0.5456666016	2.658596304e-17	205	Crizotinib	LSM-1027	ALK|MET	10uM	HT29	24h	LINCSCP_126478
LINCSCP_114161	0.5456573393	2.662527123e-17	205	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HME1	24h	LINCSCP_114161
LINCSCP_171091	0.5455658915	2.701642994e-17	205	AT13387	LSM-45514	NA	0.37uM	YAPC	24h	LINCSCP_171091
LINCSCP_69580	0.5455278054	2.718099406e-17	205	noscapine	NA	NA	1.11uM	A375	24h	LINCSCP_69580
LINCSCP_116511	0.5454704478	2.743068123e-17	205	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	HT29	24h	LINCSCP_116511
LINCSCP_93582	0.5453178476	2.810596173e-17	205	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	10uM	HA1E	24h	LINCSCP_93582
LINCSCP_131465	-0.5453131201	2.812713937e-17	205	Y-39983	LSM-1150	ROCK1|ROCK2	0.12uM	MCF10A	24h	LINCSCP_131465
LINCSCP_142895	0.545211523	2.858605858e-17	205	Alisertib	LSM-37184	AURKA	10uM	MCF7	24h	LINCSCP_142895
LINCSCP_81068	0.5451511325	2.886231089e-17	205	Mitoxantrone	LSM-2481	TOP2A	0.12uM	A549	24h	LINCSCP_81068
LINCSCP_124643	0.5450422484	2.936701384e-17	205	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HT29	24h	LINCSCP_124643
LINCSCP_113995	0.5449889406	2.961724887e-17	205	BS-181	LSM-6305	NA	10uM	HME1	24h	LINCSCP_113995
LINCSCP_66456	0.5449365165	2.986537085e-17	205	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	A375	24h	LINCSCP_66456
LINCSCP_114234	0.544925027	2.992002199e-17	205	Pracinostat	LSM-43290	NA	3.33uM	HME1	24h	LINCSCP_114234
LINCSCP_99979	0.5448975279	3.00512219e-17	205	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	HCC515	24h	LINCSCP_99979
LINCSCP_151025	0.5448566215	3.024743134e-17	205	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	PC3	24h	LINCSCP_151025
LINCSCP_81653	0.5448526375	3.026660788e-17	205	EX-8678	LSM-1147	NA	1.11uM	A549	24h	LINCSCP_81653
LINCSCP_138778	0.5448486926	3.02856077e-17	205	ICI 182,780	LSM-45768	NA	0.12uM	MCF7	24h	LINCSCP_138778
LINCSCP_142733	0.5444782163	3.21229657e-17	205	CEP-37440	LSM-45849	NA	10uM	MCF7	24h	LINCSCP_142733
LINCSCP_163691	0.544458953	3.222142896e-17	205	BRD-K01425431	NA	NA	1.11uM	SKBR3	24h	LINCSCP_163691
LINCSCP_114209	0.5444056923	3.249520795e-17	205	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	10uM	HME1	24h	LINCSCP_114209
LINCSCP_69750	0.5443906498	3.257294382e-17	205	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	A375	24h	LINCSCP_69750
LINCSCP_78973	0.544192155	3.36159215e-17	205	Flumatinib (mesylate)	LSM-45582	ABL1	10uM	A375	24h	LINCSCP_78973
LINCSCP_137054	0.544185885	3.364939364e-17	205	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	MCF7	24h	LINCSCP_137054
LINCSCP_116773	0.544183284	3.366328895e-17	205	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_116773
LINCSCP_76045	0.5441447319	3.386990149e-17	205	Amonafide	LSM-5667	TOP2A	3.33uM	A375	24h	LINCSCP_76045
LINCSCP_114980	0.5439680485	3.483279578e-17	205	CI-1040	LSM-1048	MAP2K1|MAP2K2	3.33uM	HS578T	24h	LINCSCP_114980
LINCSCP_25642	0.5439518158	3.492259365e-17	205	BAS 00631343	LSM-6284	NA	10uM	HT29	24h	LINCSCP_25642
LINCSCP_3942	0.5439370447	3.500450319e-17	205	AC1OCDAW	LSM-1622	TOP2A	0.12uM	A375	24h	LINCSCP_3942
LINCSCP_123325	0.5439146161	3.512923509e-17	205	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	HT29	24h	LINCSCP_123325
LINCSCP_73241	0.543712476	3.627320583e-17	205	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	10uM	A375	24h	LINCSCP_73241
LINCSCP_29910	0.543422533	3.797799667e-17	205	Erlotinib	LSM-1097	EGFR	1uM	MCF10A	24h	LINCSCP_29910
LINCSCP_81130	0.5432926391	3.876694973e-17	205	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	A549	24h	LINCSCP_81130
LINCSCP_167630	0.5431830301	3.944516055e-17	205	Saracatinib	LSM-1032	ABL1|SRC	10uM	YAPC	24h	LINCSCP_167630
LINCSCP_67501	0.5431160544	3.986527841e-17	205	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	0.5uM	MCF7	24h	LINCSCP_67501
LINCSCP_125210	0.5430330846	4.039180074e-17	205	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_125210
LINCSCP_154147	0.5428295781	4.171223909e-17	205	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	3.33uM	PC3	24h	LINCSCP_154147
LINCSCP_81422	0.5428080854	4.18541357e-17	205	Mitoxantrone	LSM-2481	TOP2A	0.12uM	A549	24h	LINCSCP_81422
LINCSCP_129780	0.542769965	4.210697322e-17	205	Mitoxantrone	LSM-2481	TOP2A	0.04uM	LNCAP	24h	LINCSCP_129780
LINCSCP_24699	0.5427485231	4.224984529e-17	205	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.1uM	HS578T	24h	LINCSCP_24699
LINCSCP_30236	0.5426541566	4.288429097e-17	205	etoposide	LSM-6348	TOP2A|TOP2B	10uM	MCF7	24h	LINCSCP_30236
LINCSCP_129101	0.5426161633	4.314235329e-17	205	MLN-8054	LSM-1066	AURKA	10uM	HUVEC	24h	LINCSCP_129101
LINCSCP_70540	0.5426115754	4.317361781e-17	205	Dabrafenib	LSM-6303	BRAF	0.12uM	A375	24h	LINCSCP_70540
LINCSCP_35954	0.5425988708	4.326031196e-17	205	Mitoxantrone	LSM-2481	TOP2A	0.5uM	MCF7	24h	LINCSCP_35954
LINCSCP_169162	0.5425815331	4.337889585e-17	205	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.12uM	YAPC	24h	LINCSCP_169162
LINCSCP_39387	0.542564093	4.349850116e-17	205	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	MDAMB231	24h	LINCSCP_39387
LINCSCP_137345	0.5424369905	4.437998192e-17	205	SN-38	LSM-45563	NA	0.04uM	MCF7	24h	LINCSCP_137345
LINCSCP_36213	0.5423763736	4.480650789e-17	205	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	MCF7	24h	LINCSCP_36213
LINCSCP_169159	0.5422525266	4.569045859e-17	205	Pimasertib	LSM-5946	MAP2K1|MAP2K2	3.33uM	YAPC	24h	LINCSCP_169159
LINCSCP_131335	-0.5422313859	4.584304518e-17	205	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	MCF10A	24h	LINCSCP_131335
LINCSCP_30496	0.5421468832	4.645795596e-17	205	BMS-754807	LSM-6218	IGF1R|INSR	10uM	MCF7	24h	LINCSCP_30496
LINCSCP_140658	0.542121191	4.664650907e-17	205	RG7388	LSM-45958	NA	3.33uM	MCF7	24h	LINCSCP_140658
LINCSCP_72985	0.5421100195	4.672872911e-17	205	Mitoxantrone	LSM-2481	TOP2A	0.12uM	A375	24h	LINCSCP_72985
LINCSCP_92266	0.542106597	4.675394649e-17	205	VRT752271	LSM-45974	NA	10uM	HA1E	24h	LINCSCP_92266
LINCSCP_144885	0.5420011673	4.753732405e-17	205	WH-4-025	LSM-44937	NA	10uM	MDAMB231	24h	LINCSCP_144885
LINCSCP_117726	0.5419938141	4.759243762e-17	205	Dabrafenib	LSM-6303	BRAF	0.37uM	HT29	24h	LINCSCP_117726
LINCSCP_81420	0.5419896152	4.762393663e-17	205	Mitoxantrone	LSM-2481	TOP2A	1.11uM	A549	24h	LINCSCP_81420
LINCSCP_130592	0.5419080426	4.823994758e-17	205	NVP-AUY922	LSM-1162	NA	0.37uM	MCF10A	24h	LINCSCP_130592
LINCSCP_85440	0.5418552571	4.864271704e-17	205	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	BT20	24h	LINCSCP_85440
LINCSCP_47160	0.5418455268	4.871732039e-17	205	CHEMBL2362360	LSM-42010	NA	10uM	PC3	24h	LINCSCP_47160
LINCSCP_9393	0.5418042753	4.903484772e-17	205	AC1MJ3VH	LSM-1731	TOP2A	1uM	A549	24h	LINCSCP_9393
LINCSCP_137748	0.5417640993	4.934604306e-17	205	NUTLIN 3	LSM-4288	MDM2	10uM	MCF7	24h	LINCSCP_137748
LINCSCP_19386	0.5416826098	4.998319449e-17	205	CAY10603	LSM-4941	HDAC6	10uM	HCC515	24h	LINCSCP_19386
LINCSCP_144215	0.541542487	5.109766854e-17	205	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	10uM	MCF7	24h	LINCSCP_144215
LINCSCP_131212	0.5415110691	5.135087088e-17	205	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	MCF10A	24h	LINCSCP_131212
LINCSCP_125482	0.5414733169	5.1656748e-17	205	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HT29	24h	LINCSCP_125482
LINCSCP_144635	0.5414509006	5.18392128e-17	205	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	MDAMB231	24h	LINCSCP_144635
LINCSCP_72588	0.5408590278	5.689186198e-17	205	TAS-103 (dihydrochloride)	LSM-45292	NA	0.12uM	A375	24h	LINCSCP_72588
LINCSCP_138101	0.5408026894	5.739720861e-17	205	XL888	LSM-45553	NA	0.04uM	MCF7	24h	LINCSCP_138101
LINCSCP_169254	0.5407313709	5.804322921e-17	205	VRT752271	LSM-45974	NA	10uM	YAPC	24h	LINCSCP_169254
LINCSCP_29525	0.540529404	5.991155659e-17	205	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	MCF10A	24h	LINCSCP_29525
LINCSCP_29871	0.5403944779	6.119237899e-17	205	Pelitinib	LSM-42796	EGFR	10uM	MCF10A	24h	LINCSCP_29871
LINCSCP_116209	0.5402289801	6.280005082e-17	205	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HT29	24h	LINCSCP_116209
LINCSCP_85046	0.5402211913	6.287672216e-17	205	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	ASC	24h	LINCSCP_85046
LINCSCP_168559	0.5402153908	6.293388118e-17	205	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	10uM	YAPC	24h	LINCSCP_168559
LINCSCP_100733	0.5401485079	6.359663689e-17	205	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HCC515	24h	LINCSCP_100733
LINCSCP_73243	0.5401367919	6.371343446e-17	205	Ganetespib (STA-9090)	LSM-45281	HSP90AA1|HSP90AB1	1.11uM	A375	24h	LINCSCP_73243
LINCSCP_140772	0.5399834718	6.526137722e-17	205	Raloxifene	LSM-3425	ESR1|ESR2	3.33uM	MCF7	24h	LINCSCP_140772
LINCSCP_135940	0.5399516475	6.558726324e-17	205	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	1.11uM	MCF7	24h	LINCSCP_135940
LINCSCP_9460	0.539799489	6.716753501e-17	205	Mitoxantrone	LSM-2481	TOP2A	1uM	A549	24h	LINCSCP_9460
LINCSCP_153882	0.5396528287	6.872594902e-17	205	KPT-330	LSM-45842	XPO1	10uM	PC3	24h	LINCSCP_153882
LINCSCP_67503	0.5396150424	6.913316679e-17	205	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	1uM	MCF7	24h	LINCSCP_67503
LINCSCP_29432	0.5395983985	6.931328311e-17	205	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	MCF10A	24h	LINCSCP_29432
LINCSCP_138450	0.5395834574	6.947536491e-17	205	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	10uM	MCF7	24h	LINCSCP_138450
LINCSCP_167038	0.5395571145	6.976203648e-17	205	17-DMAG (Alvespimycin) HCl	LSM-46133	NA	1.11uM	YAPC	24h	LINCSCP_167038
LINCSCP_120024	0.5393765699	7.17581768e-17	205	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HT29	24h	LINCSCP_120024
LINCSCP_29872	0.5392354078	7.335773912e-17	205	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	MCF10A	24h	LINCSCP_29872
LINCSCP_29458	0.5392216799	7.351514358e-17	205	AZ628	LSM-1050	BRAF|RAF1	1uM	MCF10A	24h	LINCSCP_29458
LINCSCP_785	0.5392168462	7.357064676e-17	205	L-690488	LSM-4703	IMPA1	10uM	A375	24h	LINCSCP_785
LINCSCP_150940	0.5392129947	7.361489962e-17	205	TORIN-2	LSM-1080	MTOR	0.37uM	PC3	24h	LINCSCP_150940
LINCSCP_35429	0.5391860232	7.392553236e-17	205	Broad-Sai-686	LSM-45328	NA	10uM	MCF7	24h	LINCSCP_35429
LINCSCP_116792	0.5391693446	7.411826325e-17	205	EX-8678	LSM-1147	NA	0.04uM	HT29	24h	LINCSCP_116792
LINCSCP_33648	0.5391017079	7.490489618e-17	205	CCT 018159	LSM-3461	HSP90AA1	10uM	MCF7	24h	LINCSCP_33648
LINCSCP_33153	0.5390587614	7.540861073e-17	205	PI828	LSM-4198	NA	10uM	MCF7	24h	LINCSCP_33153
LINCSCP_150941	0.539027862	7.577307475e-17	205	TORIN-2	LSM-1080	MTOR	0.12uM	PC3	24h	LINCSCP_150941
LINCSCP_56705	0.5387620677	7.898020688e-17	205	BDBM50127227	LSM-43025	FNTA|IKBKB	10uM	VCAP	24h	LINCSCP_56705
LINCSCP_32866	0.5387294423	7.93829121e-17	205	Enclomiphene	LSM-42850	ESR1	10uM	MCF7	24h	LINCSCP_32866
LINCSCP_81034	0.5387199028	7.950104077e-17	205	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	A549	24h	LINCSCP_81034
LINCSCP_77115	0.5386415246	8.047813882e-17	205	RG7388	LSM-45958	NA	1.11uM	A375	24h	LINCSCP_77115
LINCSCP_69201	0.5386368603	8.053665477e-17	205	Fedratinib	LSM-1142	FLT3|JAK2	10uM	A375	24h	LINCSCP_69201
LINCSCP_152882	0.5386259993	8.067307456e-17	205	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	3.33uM	PC3	24h	LINCSCP_152882
LINCSCP_145592	0.5383759839	8.387665113e-17	205	AS-605240	LSM-42784	PIK3CG	10uM	MDAMB231	24h	LINCSCP_145592
LINCSCP_123195	0.5383731267	8.391397254e-17	205	MLN-0128	LSM-1206	MTOR	3.33uM	HT29	24h	LINCSCP_123195
LINCSCP_25308	0.5383180202	8.463696492e-17	205	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	HT29	24h	LINCSCP_25308
LINCSCP_82650	0.5382964998	8.492096272e-17	205	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	A549	24h	LINCSCP_82650
LINCSCP_688	0.5381509439	8.686645648e-17	205	Cytochalasin B	LSM-43278	ACTB	10uM	A375	24h	LINCSCP_688
LINCSCP_131400	-0.5381261083	8.720273559e-17	205	noscapine	NA	NA	0.12uM	MCF10A	24h	LINCSCP_131400
LINCSCP_81651	0.5380943371	8.763478212e-17	205	EX-8678	LSM-1147	NA	10uM	A549	24h	LINCSCP_81651
LINCSCP_114877	0.5379717487	8.932154886e-17	205	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	HS578T	24h	LINCSCP_114877
LINCSCP_66348	0.537845336	9.109420617e-17	205	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_66348
LINCSCP_81973	0.5378215512	9.143156188e-17	205	HG-14-10-04	LSM-6345	NA	10uM	A549	24h	LINCSCP_81973
LINCSCP_124866	0.5378077096	9.162844939e-17	205	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	3.33uM	HT29	24h	LINCSCP_124866
LINCSCP_74569	0.5376275904	9.422866613e-17	205	XL888	LSM-45553	NA	3.33uM	A375	24h	LINCSCP_74569
LINCSCP_67899	0.5376112017	9.446880918e-17	205	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	24h	LINCSCP_67899
LINCSCP_3945	0.5375940473	9.472081117e-17	205	AC1OCDAW	LSM-1622	TOP2A	1.11uM	A375	24h	LINCSCP_3945
LINCSCP_39388	0.5375314906	9.564537339e-17	205	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1uM	MDAMB231	24h	LINCSCP_39388
LINCSCP_31368	0.5375290279	9.568195147e-17	205	CHEMBL2057941	LSM-2856	NA	10uM	MCF7	24h	LINCSCP_31368
LINCSCP_31548	0.5374157989	9.737857735e-17	205	Tremulacin	LSM-5099	NA	10uM	MCF7	24h	LINCSCP_31548
LINCSCP_69948	0.5374100557	9.746541234e-17	205	761437-28-9	LSM-1208	NA	10uM	A375	24h	LINCSCP_69948
LINCSCP_29628	0.5372954426	9.92142774e-17	205	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	MCF10A	24h	LINCSCP_29628
LINCSCP_35953	0.5372811715	9.943417601e-17	205	Mitoxantrone	LSM-2481	TOP2A	0.01uM	MCF7	24h	LINCSCP_35953
LINCSCP_128981	0.5371972475	1.007370195e-16	205	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	HUVEC	24h	LINCSCP_128981
LINCSCP_3941	0.5370872169	1.024704788e-16	205	AC1OCDAW	LSM-1622	TOP2A	0.04uM	A375	24h	LINCSCP_3941
LINCSCP_30674	0.5370022208	1.038294874e-16	205	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	MCF7	24h	LINCSCP_30674
LINCSCP_73822	0.5368392842	1.064841875e-16	205	SN-38	LSM-45563	NA	0.12uM	A375	24h	LINCSCP_73822
