signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_112465	0.4950993096	0.001353512128	39	Pracinostat	LSM-43290	NA	0.12uM	HEPG2	24h	LINCSCP_112465
LINCSCP_100315	0.495051965	0.001355177241	39	MLN-0128	LSM-1206	MTOR	0.37uM	HCC515	24h	LINCSCP_100315
LINCSCP_37002	0.4950298671	0.001355955042	39	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	MCF7	24h	LINCSCP_37002
LINCSCP_51438	0.4950244779	0.001356144791	39	TORIN-2	LSM-1080	MTOR	0.5uM	SKBR3	24h	LINCSCP_51438
LINCSCP_17671	0.4950107728	0.001356627442	39	Tamatinib	LSM-1040	SYK	10uM	HCC15	6h	LINCSCP_17671
LINCSCP_143436	-0.494991996	0.001357288952	39	Nefopam	LSM-1811	NA	3.33uM	MCF7	24h	LINCSCP_143436
LINCSCP_34712	0.4949793693	0.001357733951	39	ZINC04521755	LSM-5468	ESR1|ESR2	10uM	MCF7	6h	LINCSCP_34712
LINCSCP_81181	0.4949556735	0.001358569403	39	TGX 221	LSM-1172	PIK3CB	0.37uM	A549	24h	LINCSCP_81181
LINCSCP_117342	0.4948645154	0.00136178764	39	PFI-1	LSM-6331	NA	3.33uM	HT29	24h	LINCSCP_117342
LINCSCP_191327	-0.4948614914	0.001361894515	39	BRD-K65261396-002-01-3	LSM-43224	FKBP1A	10uM	A549	6h	LINCSCP_191327
LINCSCP_281520	-0.4947823023	0.001364695861	39	Gefitinib	LSM-1098	EGFR	10uM	PHH	24h	LINCSCP_281520
LINCSCP_81407	-0.4947495666	0.001365855385	39	GSK-3 Inhibitor IX	LSM-42780	NA	3.33uM	A549	24h	LINCSCP_81407
LINCSCP_81288	0.4946782022	0.001368386192	39	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	A549	24h	LINCSCP_81288
LINCSCP_144768	0.4946434662	0.001369619537	39	TORIN-2	LSM-1080	MTOR	0.37uM	MDAMB231	24h	LINCSCP_144768
LINCSCP_255139	0.4946421734	0.00136966546	39	Dienestrol	LSM-43043	ESR1	0.04uM	MCF7	24h	LINCSCP_255139
LINCSCP_222109	-0.4946382805	0.001369803746	39	BRD-A73558769	LSM-45352	NA	0.5uM	HL60	24h	LINCSCP_222109
LINCSCP_99960	0.4946379084	0.001369816965	39	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	HCC515	24h	LINCSCP_99960
LINCSCP_149872	0.494601468	0.001371112049	39	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	NPC.TAK	24h	LINCSCP_149872
LINCSCP_251785	0.494586407	0.00137164763	39	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	MCF7	24h	LINCSCP_251785
LINCSCP_153907	-0.4945553919	0.001372751131	39	Senicapoc	LSM-45645	KCNN4	3.33uM	PC3	24h	LINCSCP_153907
LINCSCP_116392	0.4945326552	0.001373560592	39	CI-1040	LSM-1048	MAP2K1|MAP2K2	3.33uM	HT29	24h	LINCSCP_116392
LINCSCP_138451	0.494525302	0.001373822467	39	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	3.33uM	MCF7	24h	LINCSCP_138451
LINCSCP_29887	0.4944288497	0.001377261578	39	EX-8678	LSM-1147	NA	10uM	MCF10A	24h	LINCSCP_29887
LINCSCP_77899	0.4944103127	0.001377923408	39	Refametinib	LSM-45886	NA	0.37uM	A375	24h	LINCSCP_77899
LINCSCP_240324	0.4943881369	0.00137871552	39	MLS001033149	LSM-6634	NA	10uM	MCF7	24h	LINCSCP_240324
LINCSCP_136848	-0.4943190331	0.001381186471	39	Clomipramine	LSM-3171	SLC6A2|SLC6A4	10uM	MCF7	24h	LINCSCP_136848
LINCSCP_73473	0.4942849973	0.001382404932	39	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	A375	24h	LINCSCP_73473
LINCSCP_14701	0.4942392469	0.001384044263	39	Simvastatin	LSM-2492	HMGCR	10uM	HA1E	24h	LINCSCP_14701
LINCSCP_124029	0.49423746	0.001384108324	39	PF-3084014	LSM-45940	NA	0.12uM	HT29	24h	LINCSCP_124029
LINCSCP_56046	-0.4942278611	0.001384452504	39	Fasudil	LSM-3715	ROCK1|ROCK2	10uM	VCAP	24h	LINCSCP_56046
LINCSCP_100918	0.4941949307	0.001385633839	39	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	HCC515	24h	LINCSCP_100918
LINCSCP_29370	0.4941880268	0.001385881621	39	TGX-115	LSM-6262	NA	100uM	LOVO	6h	LINCSCP_29370
LINCSCP_12016	0.4941689528	0.00138656639	39	AZD-8055	LSM-1007	MTOR	0.5uM	BT20	6h	LINCSCP_12016
LINCSCP_120085	-0.4941594655	0.001386907104	39	Ornidazole	LSM-1548	NA	3.33uM	HT29	24h	LINCSCP_120085
LINCSCP_32711	0.494148962	0.001387284394	39	Dacinostat	LSM-43097	HDAC1	10uM	MCF7	6h	LINCSCP_32711
LINCSCP_14610	-0.4941222981	0.001388242586	39	HMS2093P09	LSM-44968	PGR	10uM	HA1E	24h	LINCSCP_14610
LINCSCP_672	-0.4941216973	0.001388264184	39	Dalcetrapib	LSM-6227	CETP	80uM	A375	24h	LINCSCP_672
LINCSCP_50521	-0.4940938318	0.001389266196	39	Spiramide	LSM-4124	HTR1A|HTR2A	10uM	PHH	6h	LINCSCP_50521
LINCSCP_132002	0.4940516542	0.001390784068	39	NVP-AUY922	LSM-1162	NA	1.11uM	MCF7	24h	LINCSCP_132002
LINCSCP_67515	0.4939458083	0.001394599669	39	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	MCF7	24h	LINCSCP_67515
LINCSCP_36200	0.4939371844	0.001394910959	39	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3uM	MCF7	24h	LINCSCP_36200
LINCSCP_24229	0.4938991363	0.001396285071	39	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	HS578T	24h	LINCSCP_24229
LINCSCP_115767	-0.4938963818	0.001396384597	39	QL47	LSM-6019	BMX|BTK	0.04uM	HS578T	24h	LINCSCP_115767
LINCSCP_36706	0.4938844931	0.001396814229	39	AZD-8055	LSM-1007	MTOR	1uM	MCF7	6h	LINCSCP_36706
LINCSCP_81623	-0.4938633103	0.001397580026	39	THZ-2-98-01	LSM-44946	NA	1.11uM	A549	24h	LINCSCP_81623
LINCSCP_4754	0.4938404657	0.001398406313	39	BMS-536924	LSM-1210	IGF1R	10uM	A549	6h	LINCSCP_4754
LINCSCP_30788	0.4937790673	0.001400629223	39	BMS-536924	LSM-1210	IGF1R	10uM	MCF7	6h	LINCSCP_30788
LINCSCP_97133	0.493740715	0.001402019343	39	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	HA1E	24h	LINCSCP_97133
LINCSCP_83245	0.4936620145	0.00140487574	39	761437-28-9	LSM-1208	NA	0.37uM	ASC.C	24h	LINCSCP_83245
LINCSCP_81290	0.4936105076	0.001406747941	39	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	A549	24h	LINCSCP_81290
LINCSCP_131321	0.4936030786	0.001407018158	39	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	MCF10A	24h	LINCSCP_131321
LINCSCP_15129	-0.4935595526	0.00140860225	39	GF-109203	LSM-2677	PRKCA	10uM	HA1E	6h	LINCSCP_15129
LINCSCP_162967	0.4935369137	0.001409426798	39	TORIN-2	LSM-1080	MTOR	3.33uM	SKBR3	24h	LINCSCP_162967
LINCSCP_16025	0.493486474	0.001411265434	39	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	LSM-43212	HTR2A	10uM	HA1E	6h	LINCSCP_16025
LINCSCP_133553	0.4934801511	0.001411496066	39	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	MCF7	24h	LINCSCP_133553
LINCSCP_281369	-0.4934659785	0.001412013143	39	Calmidazolium	LSM-5017	ATP2B1|PDE1A	10uM	PHH	24h	LINCSCP_281369
LINCSCP_65639	0.4933984247	0.001414480095	39	BRD-K42576592	LSM-39615	NA	10uM	VCAP	24h	LINCSCP_65639
LINCSCP_139014	0.4933326564	0.001416885501	39	KW-2478	LSM-45404	NA	10uM	MCF7	24h	LINCSCP_139014
LINCSCP_108971	-0.4933115231	0.001417659196	39	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	10uM	HELA	24h	LINCSCP_108971
LINCSCP_121081	-0.4933029334	0.001417973774	39	ZIDOVUDINE [AZT]	LSM-45628	NA	1.11uM	HT29	24h	LINCSCP_121081
LINCSCP_69132	0.4932934543	0.001418320995	39	TGX 221	LSM-1172	PIK3CB	0.37uM	A375	24h	LINCSCP_69132
LINCSCP_88194	0.4932577293	0.001419630282	39	EX-8678	LSM-1147	NA	3.33uM	HA1E	24h	LINCSCP_88194
LINCSCP_35558	0.4932477667	0.001419995594	39	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	MCF7	6h	LINCSCP_35558
LINCSCP_18092	-0.4932045558	0.00142158102	39	RO 08-2750	LSM-1983	NGF|NGFR	10uM	HCC515	6h	LINCSCP_18092
LINCSCP_116291	0.4931877114	0.001422199474	39	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_116291
LINCSCP_81592	0.4931556416	0.00142337759	39	TAE-684	LSM-1024	ALK	3.33uM	A549	24h	LINCSCP_81592
LINCSCP_15640	0.4931484434	0.001423642143	39	AZD-8055	LSM-1007	MTOR	10uM	HA1E	6h	LINCSCP_15640
LINCSCP_152183	0.4931379945	0.001424026245	39	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	PC3	24h	LINCSCP_152183
LINCSCP_139974	0.4931327405	0.001424219417	39	BIIB 021	LSM-5627	HSP90AA1	3.33uM	MCF7	24h	LINCSCP_139974
LINCSCP_2588	0.4931115125	0.001425000129	39	Diloxanide Furoate	LSM-2223	NA	10uM	A375	6h	LINCSCP_2588
LINCSCP_151059	0.493098311	0.001425485839	39	WH-4-025	LSM-44937	NA	1.11uM	PC3	24h	LINCSCP_151059
LINCSCP_33349	0.493084231	0.001426004034	39	SU4312	LSM-42906	KDR	10uM	MCF7	24h	LINCSCP_33349
LINCSCP_30283	0.4930636719	0.001426760981	39	E6 Berbamine	LSM-3111	CALM1	10uM	MCF7	24h	LINCSCP_30283
LINCSCP_37487	0.4930620521	0.001426820632	39	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	MCF7	24h	LINCSCP_37487
LINCSCP_116430	-0.4930443597	0.001427472339	39	Erlotinib	LSM-1097	EGFR	0.37uM	HT29	24h	LINCSCP_116430
LINCSCP_68805	0.4930411861	0.001427589268	39	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	24h	LINCSCP_68805
LINCSCP_52645	0.4930190682	0.001428404419	39	Indolophenanthridine	LSM-3788	NA	10uM	SKB	24h	LINCSCP_52645
LINCSCP_42414	0.492921192	0.00143201657	39	TORIN1	LSM-1079	MTOR	10uM	NPC	24h	LINCSCP_42414
LINCSCP_50497	-0.4929164206	0.001432192866	39	SCHEMBL16980381	LSM-6849	NA	10uM	PHH	6h	LINCSCP_50497
LINCSCP_156456	-0.4929094442	0.001432450667	39	AZ628	LSM-1050	BRAF|RAF1	10uM	PC3	24h	LINCSCP_156456
LINCSCP_56093	-0.492892082	0.001433092439	39	Formoterol	LSM-4251	ADRB2	10uM	VCAP	24h	LINCSCP_56093
LINCSCP_15886	-0.4928740327	0.001433759876	39	AC1M43RN	LSM-3363	NA	10uM	HA1E	6h	LINCSCP_15886
LINCSCP_132853	0.492869966	0.001433910294	39	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1.11uM	MCF7	24h	LINCSCP_132853
LINCSCP_131204	-0.4928014258	0.001436447551	39	Saracatinib	LSM-1032	ABL1|SRC	0.12uM	MCF10A	24h	LINCSCP_131204
LINCSCP_116772	0.4927920515	0.001436794882	39	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_116772
LINCSCP_173246	0.4927668692	0.001437728287	39	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	0.37uM	YAPC	24h	LINCSCP_173246
LINCSCP_36915	0.4927647753	0.001437805923	39	EX-8678	LSM-1147	NA	0.5uM	MCF7	6h	LINCSCP_36915
LINCSCP_26002	-0.492763578	0.001437850319	39	CID755673	LSM-2050	NA	10uM	HT29	6h	LINCSCP_26002
LINCSCP_10408	0.4927609833	0.001437946531	39	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	A673	6h	LINCSCP_10408
LINCSCP_133552	0.4927533566	0.001438229364	39	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MCF7	24h	LINCSCP_133552
LINCSCP_175822	-0.4926868094	0.001440699339	39	Fenoterol	LSM-1948	ADRB2	1.11uM	YAPC	24h	LINCSCP_175822
LINCSCP_40277	0.4926574115	0.001441791669	39	Quinacrine	LSM-1577	TP53	10uM	NCIH596	6h	LINCSCP_40277
LINCSCP_174029	0.4926511167	0.001442025659	39	GDC-0068	LSM-45747	NA	10uM	YAPC	24h	LINCSCP_174029
LINCSCP_67657	0.4926028303	0.001443821668	39	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	6h	LINCSCP_67657
LINCSCP_162970	0.4926021139	0.001443848327	39	TORIN-2	LSM-1080	MTOR	0.12uM	SKBR3	24h	LINCSCP_162970
LINCSCP_170796	-0.4925946526	0.001444126029	39	Ambrisentan	LSM-45789	EDNRA|EDNRB	1.11uM	YAPC	24h	LINCSCP_170796
LINCSCP_15152	0.4925640736	0.001445264647	39	Protopine	LSM-3874	ACHE	10uM	HA1E	6h	LINCSCP_15152
LINCSCP_67273	0.4925593139	0.001445441948	39	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	6h	LINCSCP_67273
LINCSCP_36195	0.4925546556	0.001445615489	39	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.01uM	MCF7	24h	LINCSCP_36195
LINCSCP_69592	0.4925546056	0.001445617349	39	ZSTK 474	LSM-1053	PIK3CG	1.11uM	A375	24h	LINCSCP_69592
LINCSCP_149776	0.4925402394	0.001446152669	39	MLN-0128	LSM-1206	MTOR	10uM	NPC.TAK	24h	LINCSCP_149776
LINCSCP_120840	0.4925230792	0.001446792326	39	Resminostat	LSM-45663	NA	3.33uM	HT29	24h	LINCSCP_120840
LINCSCP_151598	0.4924949137	0.001447842755	39	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	PC3	24h	LINCSCP_151598
LINCSCP_30391	-0.4924889597	0.001448064898	39	1-(2,6-Dichlorobenzylideneamino)guanidine	LSM-3266	NA	10uM	MCF7	6h	LINCSCP_30391
LINCSCP_62923	-0.492456238	0.001449286262	39	BRD-K73716473	LSM-12947	NA	5uM	VCAP	24h	LINCSCP_62923
LINCSCP_74686	-0.4924557515	0.001449304427	39	Nicotine	LSM-2093	CHRNA10|CHRNA4|CHRNA9|CHRNB2	0.04uM	A375	24h	LINCSCP_74686
LINCSCP_163530	-0.4924364785	0.001450024244	39	Tamatinib	LSM-1040	SYK	1.11uM	SKBR3	24h	LINCSCP_163530
LINCSCP_87705	0.4923929567	0.00145165087	39	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	HA1E	24h	LINCSCP_87705
LINCSCP_169482	0.4923393749	0.001453655704	39	CO-1686 (AVL-301)	LSM-45736	EGFR	10uM	YAPC	24h	LINCSCP_169482
LINCSCP_10261	0.4923326942	0.001453905841	39	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	A549	6h	LINCSCP_10261
LINCSCP_72545	0.4922643109	0.001456468434	39	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	0.37uM	A375	24h	LINCSCP_72545
LINCSCP_173021	0.4922582265	0.001456696635	39	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	YAPC	24h	LINCSCP_173021
LINCSCP_149059	0.4922513283	0.001456955395	39	AZ20	LSM-36357	NA	1.11uM	NPC	24h	LINCSCP_149059
LINCSCP_21242	0.4922180814	0.001458203098	39	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	HCT116	6h	LINCSCP_21242
LINCSCP_52520	-0.4922159775	0.001458282084	39	SB-218078	LSM-1274	CHEK1	10uM	SKB	24h	LINCSCP_52520
LINCSCP_79076	-0.4921974849	0.001458976523	39	VX-222 (VCH-222, Lomibuvir)	LSM-45284	NA	3.33uM	A375	24h	LINCSCP_79076
LINCSCP_5918	-0.4921889471	0.001459297232	39	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	A549	24h	LINCSCP_5918
LINCSCP_56947	-0.4921531542	0.001460642427	39	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	VCAP	24h	LINCSCP_56947
LINCSCP_165688	-0.4921460571	0.001460909286	39	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	10uM	SKL	24h	LINCSCP_165688
LINCSCP_37382	0.492141105	0.001461095515	39	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	MCF7	6h	LINCSCP_37382
LINCSCP_150130	0.4921096042	0.001462280632	39	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	NPC.TAK	24h	LINCSCP_150130
LINCSCP_24061	0.4921080423	0.001462339414	39	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	HEPG2	24h	LINCSCP_24061
LINCSCP_11046	0.4920993541	0.001462666442	39	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	ASC	24h	LINCSCP_11046
LINCSCP_51363	0.4920945319	0.001462847976	39	SCHEMBL17857056	LSM-5545	NA	10uM	SKBR3	24h	LINCSCP_51363
LINCSCP_122999	0.4920821864	0.001463312828	39	UNII-CVL1685GPH	LSM-36356	NA	3.33uM	HT29	24h	LINCSCP_122999
LINCSCP_68902	0.4920799019	0.001463398862	39	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	VCAP	24h	LINCSCP_68902
LINCSCP_149596	0.492038251	0.001464968202	39	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	3.33uM	NPC.TAK	24h	LINCSCP_149596
LINCSCP_144810	0.4920327257	0.001465176498	39	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.37uM	MDAMB231	24h	LINCSCP_144810
LINCSCP_67577	0.4920295694	0.001465295501	39	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_67577
LINCSCP_131994	0.4919158868	0.001469587298	39	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	MCF7	24h	LINCSCP_131994
LINCSCP_93174	-0.4919152984	0.00146960954	39	Fiacitabine	LSM-45763	NA	0.12uM	HA1E	24h	LINCSCP_93174
LINCSCP_133648	0.4918819372	0.001470871132	39	C30H33N3O5S	LSM-1156	ATM	0.04uM	MCF7	24h	LINCSCP_133648
LINCSCP_68741	0.4918697059	0.00147133391	39	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	6h	LINCSCP_68741
LINCSCP_67283	0.4917963715	0.001474111264	39	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	24h	LINCSCP_67283
LINCSCP_85844	-0.4917893198	0.001474378571	39	GSK-3 Inhibitor IX	LSM-42780	NA	1.11uM	BT20	24h	LINCSCP_85844
LINCSCP_277726	0.4917670504	0.00147522302	39	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_277726
LINCSCP_147975	0.4917062626	0.001477530244	39	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.12uM	NPC.CAS9	24h	LINCSCP_147975
LINCSCP_129997	0.491679194	0.001478558667	39	ZSTK 474	LSM-1053	PIK3CG	3.33uM	LNCAP	24h	LINCSCP_129997
LINCSCP_12785	-0.4916313506	0.001480377939	39	ZINC01050121	LSM-6210	NA	20uM	DV90	6h	LINCSCP_12785
LINCSCP_65637	-0.4916149864	0.001481000652	39	BRD-K40973428	LSM-44761	NA	10uM	VCAP	24h	LINCSCP_65637
LINCSCP_43410	0.4915807906	0.00148230266	39	Oxamflatin	LSM-43060	NA	10uM	NPC	24h	LINCSCP_43410
LINCSCP_9429	0.4915687229	0.001482762382	39	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	A549	24h	LINCSCP_9429
LINCSCP_25929	-0.4915676225	0.001482804307	39	T5285107	LSM-2951	NA	10uM	HT29	24h	LINCSCP_25929
LINCSCP_163669	0.4915430891	0.00148373932	39	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	SKBR3	24h	LINCSCP_163669
LINCSCP_51848	0.4915095868	0.001485016999	39	EX-8678	LSM-1147	NA	0.1uM	SKBR3	24h	LINCSCP_51848
LINCSCP_9256	-0.4915004743	0.001485364687	39	PG 490	LSM-6185	NA	0.01uM	A549	6h	LINCSCP_9256
LINCSCP_36519	0.4914918354	0.001485694375	39	ZSTK 474	LSM-1053	PIK3CG	1uM	MCF7	24h	LINCSCP_36519
LINCSCP_67140	0.4914707469	0.00148649945	39	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	HT29	24h	LINCSCP_67140
LINCSCP_129752	0.4914162593	0.001488581348	39	SCHEMBL6874948	LSM-5674	LCK	3.33uM	LNCAP	24h	LINCSCP_129752
LINCSCP_146189	-0.4914144053	0.001488652232	39	PHA-767491	LSM-6304	NA	1.11uM	MNEU.E	24h	LINCSCP_146189
LINCSCP_54890	-0.4914136576	0.001488680822	39	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	THP1	6h	LINCSCP_54890
LINCSCP_85433	-0.4914097412	0.001488830569	39	Momelotinib	LSM-1141	JAK1|JAK2	0.04uM	BT20	24h	LINCSCP_85433
LINCSCP_68748	0.4913981382	0.001489274301	39	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	24h	LINCSCP_68748
LINCSCP_51449	0.4913314733	0.001491826031	39	AZD-8055	LSM-1007	MTOR	10uM	SKBR3	24h	LINCSCP_51449
LINCSCP_175081	0.4913162993	0.001492407384	39	AZD2014	LSM-45472	MTOR	0.37uM	YAPC	24h	LINCSCP_175081
LINCSCP_30149	0.4912944288	0.001493245646	39	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	MCF7	6h	LINCSCP_30149
LINCSCP_81968	0.4912883344	0.001493479313	39	MLN-0128	LSM-1206	MTOR	3.33uM	A549	24h	LINCSCP_81968
LINCSCP_286443	-0.4912485051	0.001495007187	39	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	LSM-6184	CYP17A1	40uM	SNGM	6h	LINCSCP_286443
LINCSCP_33063	0.4912059322	0.00149664184	39	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	MCF7	24h	LINCSCP_33063
LINCSCP_19341	0.4912057883	0.001496647365	39	AS-605240	LSM-42784	PIK3CG	10uM	HCC515	24h	LINCSCP_19341
LINCSCP_67466	0.4911938397	0.001497106438	39	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	MCF7	24h	LINCSCP_67466
LINCSCP_131320	0.4911606704	0.001498381465	39	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	MCF10A	24h	LINCSCP_131320
LINCSCP_43420	-0.4911400909	0.00149917302	39	Gingerol	LSM-2569	NA	10uM	NPC	24h	LINCSCP_43420
LINCSCP_6253	-0.4911155896	0.001500115906	39	AC1MVW5E	LSM-4870	NA	10uM	A549	6h	LINCSCP_6253
LINCSCP_9498	0.4910978498	0.001500798912	39	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	A549	24h	LINCSCP_9498
LINCSCP_57970	-0.4910833182	0.001501358607	39	NCGC00011767	LSM-3280	NA	10uM	VCAP	24h	LINCSCP_57970
LINCSCP_86154	0.4910703487	0.001501858288	39	AZD-8055	LSM-1007	MTOR	10uM	BT20	3h	LINCSCP_86154
