term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC017_ASC_24H_M03_NSC-693868_10uM down	e5830d5b-53b1-4048-b86e-f645b2186e98	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC017	ASC	24H	M03	NSC-693868	10uM	down
CEGS001_NPC.179_24H_J06_citalopram_0.74uM down	c1330d13-475d-457d-9c23-d9148535af25	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CEGS001	NPC.179	24H	J06	citalopram	0.74uM	down
CPC019_HT29_6H_E03_BRD-K91677732_10uM up	236ac21d-5edd-405a-ac5d-86e1ed6f8bcb	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC019	HT29	6H	E03	BRD-K91677732	10uM	up
CPC020_PC3_24H_H18_proxymetacaine_10uM up	cd590065-cce2-4ad5-881f-4386dab58b44	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC020	PC3	24H	H18	proxymetacaine	10uM	up
CPC004_HA1E_24H_K09_apigenin_10uM down	9e1f4eb8-8829-4824-9578-66bff9ee88db	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC004	HA1E	24H	K09	apigenin	10uM	down
CPC005_VCAP_24H_C17_dihydrodeoxygedunin_10uM up	6bb4430a-87dd-4979-9f31-f2d891c5634c	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC005	VCAP	24H	C17	dihydrodeoxygedunin	10uM	up
CPC006_MDST8_6H_K15_BRD-K19922318_10uM down	4d5dde07-072f-4fea-b6fb-d3946582334c	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC006	MDST8	6H	K15	BRD-K19922318	10uM	down
CPC006_NCIH1836_6H_M16_SRT-1720_12uM down	36a7d9d8-08e9-483e-a293-ffe38bcd464c	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC006	NCIH1836	6H	M16	SRT-1720	12uM	down
CPC006_NCIH596_6H_H21_MLN-4924_12uM up	fae59c12-074b-41b5-ab3f-9439320925ca	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC006	NCIH596	6H	H21	MLN-4924	12uM	up
CPC006_VCAP_6H_O23_STK-064652_10uM up	b2ee0f03-fca5-485d-9660-3f869c73237a	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC006	VCAP	6H	O23	STK-064652	10uM	up
CPC007_A549_6H_B12_BRD-K29767311_10uM up	03252e87-c878-43cc-abcf-0e3a4a9b3945	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC007	A549	6H	B12	BRD-K29767311	10uM	up
CPC007_HT29_24H_A07_BRD-A54194844_10uM down	5e2a1c2e-1436-4f2b-a37f-a453ec4df668	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC007	HT29	24H	A07	BRD-A54194844	10uM	down
CPC007_HT29_24H_N04_BRD-K71172276_10uM down	e3b6ff24-c7e0-4f9c-a871-10b38950099a	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC007	HT29	24H	N04	BRD-K71172276	10uM	down
CPC008_PC3_6H_I03_BRD-K14914284_10uM up	cae02602-043e-4ce9-8faf-be3159d00713	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC008	PC3	6H	I03	BRD-K14914284	10uM	up
CPD003_PC3_24H_L10_sulfadoxine_10uM down	c5b35033-a7df-4c7a-8a25-231817e947ac	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPD003	PC3	24H	L10	sulfadoxine	10uM	down
CPC010_HCC515_6H_J13_BRD-K54168141_10uM down	f881d046-28c5-4f9f-a823-601aee9be76a	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC010	HCC515	6H	J13	BRD-K54168141	10uM	down
CPC011_VCAP_6H_L14_BRD-A04553218_10uM up	7aa14176-f593-4293-8811-30de7a123a38	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC011	VCAP	6H	L14	BRD-A04553218	10uM	up
DOS002_VCAP_6H_C01_BRD-K10232869_4uM up	b6627733-b162-4aed-92f7-79af83a941ec	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS002	VCAP	6H	C01	BRD-K10232869	4uM	up
CPC015_MCF7_24H_F08_procainamide_10uM up	f1993e90-36a9-45d7-bf7d-ef1e42111913	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC015	MCF7	24H	F08	procainamide	10uM	up
CPC018_NPC_24H_I05_boldine_10uM up	1eefc64f-bbef-43dc-9477-8406a23fd3c2	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC018	NPC	24H	I05	boldine	10uM	up
CPC020_PC3_6H_M01_YL-54_10uM down	e896e2ae-2e48-4f36-ab5f-9933a1e6e6b7	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPC020	PC3	6H	M01	YL-54	10uM	down
CPD001_MCF7_24H_C10_azathioprine_10uM down	25685e78-465c-4e4c-a833-a6503d8186eb	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	CPD001	MCF7	24H	C10	azathioprine	10uM	down
DOS015_VCAP_24H_K14_BRD-K74900896_4uM down	34e5a024-6497-4e83-9550-be8a268639f4	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS015	VCAP	24H	K14	BRD-K74900896	4uM	down
DOS017_VCAP_6H_J16_BRD-K61655210_4uM up	1e89bf35-382c-47bf-a263-e5d43a151091	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS017	VCAP	6H	J16	BRD-K61655210	4uM	up
DOS021_VCAP_24H_K20_BRD-K61866431_4uM up	b851efea-ba54-4934-ad37-b5254513d08e	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS021	VCAP	24H	K20	BRD-K61866431	4uM	up
DOS014_VCAP_24H_H08_BRD-K74192638_4uM up	56e703a4-81be-4af2-9cf9-51ad3f15cbd3	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS014	VCAP	24H	H08	BRD-K74192638	4uM	up
DOS015_VCAP_6H_G01_BRD-K70237789_4uM up	47923557-afa8-4dce-8dc5-9673b3778c30	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS015	VCAP	6H	G01	BRD-K70237789	4uM	up
DOS021_VCAP_24H_J11_BRD-K58087285_4uM up	a4dd6552-3636-4779-b25b-217aaa5f6ecb	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS021	VCAP	24H	J11	BRD-K58087285	4uM	up
DOS024_VCAP_24H_H02_BRD-K55851396_4uM up	0ef0c142-5764-4d0b-bd05-01df58ffde8c	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS024	VCAP	24H	H02	BRD-K55851396	4uM	up
DOS033_A375_24H_M07_BRD-K17741643_4uM down	0b2d8381-b4a5-4603-bceb-d7bf493f3561	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS033	A375	24H	M07	BRD-K17741643	4uM	down
DOS059_A549_24H_K10_BRD-K11957915_4uM down	e7c56e0b-f682-4910-b1be-61dfc47e1602	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS059	A549	24H	K10	BRD-K11957915	4uM	down
REP.B028_HT29_24H_M24_deferasirox_0.01uM down	a58bfc17-2c48-4ccc-8aca-e10ed2ab05e1	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.B028	HT29	24H	M24	deferasirox	0.01uM	down
DOSBIO001_MCF7_24H_F12_BRD-K59472190_10uM down	7677c695-1d6d-45cb-945f-74e69d3890ce	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOSBIO001	MCF7	24H	F12	BRD-K59472190	10uM	down
DOSBIO002_HT29_24H_I10_BRD-K06718821_10uM down	5c48dc0c-1235-4b5f-a89b-bb3e0bcc7bee	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOSBIO002	HT29	24H	I10	BRD-K06718821	10uM	down
DOSVAL004_MCF7_24H_P10_BRD-K13849015_20uM down	ef4b14a3-8f13-4adc-84d4-40ad6d755444	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOSVAL004	MCF7	24H	P10	BRD-K13849015	20uM	down
DOS027_VCAP_24H_A09_BRD-K69790925_4uM up	5f696b98-67a8-4646-9ea0-91c238aa2e97	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS027	VCAP	24H	A09	BRD-K69790925	4uM	up
ENR001_MCF7_24H_P09_Z-221560030_1.11uM down	70465202-c0b0-48d4-9128-6984a685b40b	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	ENR001	MCF7	24H	P09	Z-221560030	1.11uM	down
ERAM001_A549_24H_O14_BRD-K26684619_12.5uM up	b4602d35-2082-4480-a80f-dc848bd237a8	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	ERAM001	A549	24H	O14	BRD-K26684619	12.5uM	up
ERG005_VCAP_6H_C09_tretinoin_20uM up	a5570b1e-1fe5-44ac-96af-ccf11fd15474	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	ERG005	VCAP	6H	C09	tretinoin	20uM	up
ERG014_PC3_24H_H05_BRD-K81261525_10uM down	c9ada60c-da62-45f7-8b7d-459d5ca03182	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	ERG014	PC3	24H	H05	BRD-K81261525	10uM	down
ERG015_VCAP_24H_E09_BRD-K32593492_10uM up	3fdc5a19-9bff-4e9b-a04a-807731849297	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	ERG015	VCAP	24H	E09	BRD-K32593492	10uM	up
FIBR017_MCLF076SZ_6H_E08_chaetocin_0.01uM down	2241029a-65a8-4bc0-9368-4a40bfc3c36a	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	FIBR017	MCLF076SZ	6H	E08	chaetocin	0.01uM	down
HDAC002_PC3_6H_B21_BRD-K29107232_0.125uM down	3b4de277-c357-415a-861e-ea66184aef64	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	HDAC002	PC3	6H	B21	BRD-K29107232	0.125uM	down
XPR009_ES2.311_96H_F03_IMPDH2 up	b79948d4-7ed3-4a76-b2d5-f203b4655b0f	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	XPR009	ES2.311	96H	F03	IMPDH2	N/A	up
HOG003_MCF7_6H_J18_DR-2313_0.125uM down	ae89ebfa-dc4e-4787-bc42-75aa3e5d40b3	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	HOG003	MCF7	6H	J18	DR-2313	0.125uM	down
LJP001_BT20_24H_H01_AS-601245_0.37uM up	d9162396-a5d5-4be1-9693-e283128165d4	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP001	BT20	24H	H01	AS-601245	0.37uM	up
LJP001_BT20_6H_N04_vemurafenib_0.08uM down	28195153-8511-4c1f-869f-e8b8cef63c7a	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP001	BT20	6H	N04	vemurafenib	0.08uM	down
DOS030_VCAP_6H_J04_BRD-K21658057_4uM up	5332fca7-ca08-4009-8f1d-3efef027f509	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS030	VCAP	6H	J04	BRD-K21658057	4uM	up
LJP005_MDAMB231_3H_D05_dasatinib_0.12uM down	c15d3462-334a-4401-9d95-a18830ae6f34	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP005	MDAMB231	3H	D05	dasatinib	0.12uM	down
DOS047_A375_24H_O04_BRD-K58560613_4uM up	5d68e0bf-a79b-425f-b6d9-82949de9fc04	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS047	A375	24H	O04	BRD-K58560613	4uM	up
LJP007_HUES3_24H_J05_PHA-767491_0.12uM down	0064c3e9-3ebc-48c7-9cdb-7d5514ee12aa	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP007	HUES3	24H	J05	PHA-767491	0.12uM	down
XPR009_ES2.311_96H_I03_CTSL up	255dc2da-0d0d-4a54-8ba2-42cd64818902	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	XPR009	ES2.311	96H	I03	CTSL	N/A	up
LJP008_HUVEC_24H_F15_UNC-1215_1.11uM up	7298749b-5516-49d3-bd69-829b75f071ee	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP008	HUVEC	24H	F15	UNC-1215	1.11uM	up
LJP008_JURKAT_24H_H03_UNC-669_1.11uM down	8366fd08-5bcc-4234-8067-2efa4730a285	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP008	JURKAT	24H	H03	UNC-669	1.11uM	down
LJP008_THP1_24H_E21_AGK-2_1.11uM down	f4aa9cae-7223-4cde-a4a5-feab42679ba4	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP008	THP1	24H	E21	AGK-2	1.11uM	down
DOS050_MCF7_24H_E06_BRD-K73679670_4uM down	cc36302d-460d-427c-b9de-24bd2b5611ac	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS050	MCF7	24H	E06	BRD-K73679670	4uM	down
LJP009_A549_24H_H08_dabrafenib_3.33uM down	a864f421-515c-4d73-966b-53e38ec633e6	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP009	A549	24H	H08	dabrafenib	3.33uM	down
LJP009_JURKAT_24H_A21_GSK-429286A_1.11uM up	775393c6-8150-4588-bf31-126ec5952579	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP009	JURKAT	24H	A21	GSK-429286A	1.11uM	up
LJP009_SKL.C_24H_G05_BRD-K29983336_0.12uM up	a6b01262-963f-4eb6-b2d5-2f03bc6c5901	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP009	SKL.C	24H	G05	BRD-K29983336	0.12uM	up
LJP009_THP1_24H_M18_SGX-523_0.04uM up	1c084b16-4fd7-49a6-ae6f-9ff36997fe8b	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP009	THP1	24H	M18	SGX-523	0.04uM	up
DOS056_HT29_24H_K13_BRD-K44968554_4uM up	1cc118c2-b6ca-4ea8-b27e-ea6154e623d1	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOS056	HT29	24H	K13	BRD-K44968554	4uM	up
LKCP002_A549_24H_B08_navitoclax_1.11uM down	9ce1e09b-4b47-4b89-98a0-cae22de2e310	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LKCP002	A549	24H	B08	navitoclax	1.11uM	down
LKCP002_A549_6H_O13_fasudil_2.22uM down	81a35168-c3cb-4228-83a2-60ce208fe236	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LKCP002	A549	6H	O13	fasudil	2.22uM	down
LRS001_PHH.MGH_24H_K20_AZD-8055_3.33uM up	f7eebd21-36f8-45b3-8d65-d53b118ff889	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LRS001	PHH.MGH	24H	K20	AZD-8055	3.33uM	up
LUNG001_HFL1_24H_I03_decitabine_10uM up	06f78dca-aab2-4c7a-aea9-31e9047ecfa3	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LUNG001	HFL1	24H	I03	decitabine	10uM	up
MOAR002_PC3_24H_D12_rosiglitazone_1.11uM up	d91ae21a-b73b-4775-99ac-b5f73c034092	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	MOAR002	PC3	24H	D12	rosiglitazone	1.11uM	up
MOAR004_PC3_24H_D12_amygdalin_1.11uM down	8726ddd1-50b3-4b4b-9ad2-55352c7e6a12	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	MOAR004	PC3	24H	D12	amygdalin	1.11uM	down
DOSVAL005_MCF7_24H_L18_BRD-K79732306_4uM up	b3bd963c-cc94-4759-9890-5d6c618f78d4	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	DOSVAL005	MCF7	24H	L18	BRD-K79732306	4uM	up
XPR010_YAPC.311_96H_K07_HSD11B1 up	feeb0093-d8fa-412b-9608-ae80ae954479	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	XPR010	YAPC.311	96H	K07	HSD11B1	N/A	up
MOAR010_CAL29_24H_N01_iproniazid_10uM up	74cd7bc4-9397-4278-90ee-cca1fce95da7	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	MOAR010	CAL29	24H	N01	iproniazid	10uM	up
MUC.CP006_MCF7_24H_O13_SA-1459187_10uM down	c6f2390c-919c-41b6-b300-3f5e530de675	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	MUC.CP006	MCF7	24H	O13	SA-1459187	10uM	down
NMH002_NEU_24H_F22_zebularine_10uM up	40489362-d0b5-486d-b242-37e64612e2cb	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	NMH002	NEU	24H	F22	zebularine	10uM	up
PBIOA004_XC.L10_24H_L16_sorafenib_10uM down	623db211-130e-47ba-845d-7a8af650e566	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA004	XC.L10	24H	L16	sorafenib	10uM	down
PBIOA004_XC.L10_24H_O18_BRD-K88809956_1.11uM up	04669b27-9602-4462-8008-35b33c118e26	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA004	XC.L10	24H	O18	BRD-K88809956	1.11uM	up
PBIOA009_XC.R10_24H_B24_allantoin_1.11uM down	2dcefe1f-32dc-4dad-bcae-2e9586b52faa	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA009	XC.R10	24H	B24	allantoin	1.11uM	down
PBIOA012_XC.R10_24H_P10_BRD-K43303828_10uM down	44b79f2a-a15d-44a8-b98c-91482ed3a4bd	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA012	XC.R10	24H	P10	BRD-K43303828	10uM	down
PBIOA013_A375_24H_I22_BRD-K37132815_0.37uM down	5b4de6fb-e10b-4488-a643-5790ddf5e1ba	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA013	A375	24H	I22	BRD-K37132815	0.37uM	down
PBIOA013_MCF7_24H_A10_BRD-K27398334_0.37uM up	e405f134-68ed-45df-9144-8d281621d967	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA013	MCF7	24H	A10	BRD-K27398334	0.37uM	up
PBIOA014_MCF7_24H_E12_canertinib_0.04uM up	73173023-b1bd-449f-ad9a-5222d92a6eb6	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA014	MCF7	24H	E12	canertinib	0.04uM	up
PBIOA014_PC3_24H_H12_BRD-K50919513_0.04uM up	0b3f0ef4-ef35-4c92-bbd6-72446972a9e1	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA014	PC3	24H	H12	BRD-K50919513	0.04uM	up
EMU001_OCILY19_24H_M17_docetaxel_0.04uM up	fcf62cce-a7b3-4de5-be3e-602e93d425f9	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	EMU001	OCILY19	24H	M17	docetaxel	0.04uM	up
PBIOA017_A375_24H_O24_BRD-K70650803_0.04uM down	cbb3e904-f691-4f83-a97e-648fa11556c4	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA017	A375	24H	O24	BRD-K70650803	0.04uM	down
PBIOA017_A549_24H_K23_KUC111774N_0.125uM down	0a854ae7-9736-45e6-b1c3-3c6a0dc76be2	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA017	A549	24H	K23	KUC111774N	0.125uM	down
PBIOA017_HCC515_24H_L22_BRD-K43303828_0.37uM up	0ae4a064-023a-4135-bef5-8391ce5ff99a	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA017	HCC515	24H	L22	BRD-K43303828	0.37uM	up
PBIOA020_A375_24H_B16_endo-IWR-1_0.37uM down	0c7cda43-d8e2-4269-9cbe-bebea36cb46f	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA020	A375	24H	B16	endo-IWR-1	0.37uM	down
PBIOA021_A375_24H_C03_BRD-K41723848_1.11uM down	c9f80b2c-ee32-4afe-8a90-ccfda4e2e7c7	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA021	A375	24H	C03	BRD-K41723848	1.11uM	down
PBIOA021_A549_24H_B16_BRD-K18269444_0.37uM up	9400e9bc-df20-4adc-aec5-f40a89843197	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA021	A549	24H	B16	BRD-K18269444	0.37uM	up
PBIOA021_PC3_24H_J05_BRD-K06586813_0.125uM up	606ad476-fd9d-4bf8-a191-7b271cfd2449	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	PBIOA021	PC3	24H	J05	BRD-K06586813	0.125uM	up
EMU001_THP1_24H_C10_idelalisib_0.125uM up	3f5895f8-2d3f-4b90-96f6-04d8d48e4987	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	EMU001	THP1	24H	C10	idelalisib	0.125uM	up
EMU001_TMD8_6H_D19_edaravone_10uM down	ea47a37e-fb59-4f99-b685-8631d119d143	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	EMU001	TMD8	6H	D19	edaravone	10uM	down
ERG010_VCAP_6H_C14_BRD-K76485827_10uM up	231629b2-45c5-4852-be83-60d28265041c	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	ERG010	VCAP	6H	C14	BRD-K76485827	10uM	up
REP.A003_HELA_3H_P15_tamibarotene_1.11uM down	1aaf01ef-0693-4c76-8a2e-74228f8220c2	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A003	HELA	3H	P15	tamibarotene	1.11uM	down
XPR011_ES2.311_96H_D03_ALOX15 up	45cafeba-701e-413a-b275-c91fcf3244f1	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	XPR011	ES2.311	96H	D03	ALOX15	N/A	up
ISO001_MCF10A.WTHP_24H_K04_crizotinib_0.37uM up	6f1cabca-5c0b-4353-8ee3-cd1fd1e6563a	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	ISO001	MCF10A.WTHP	24H	K04	crizotinib	0.37uM	up
LCP001_MCF10A.KRAS.HG_24H_F20_etoposide_3.33uM up	8229dec7-3dd2-4488-b09e-e4d6775cd918	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LCP001	MCF10A.KRAS.HG	24H	F20	etoposide	3.33uM	up
LCP001_MCF10A.KRAS.HG_24H_N22_vorinostat_10uM down	773a8a0c-9262-4e55-8342-464cabeb57ab	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LCP001	MCF10A.KRAS.HG	24H	N22	vorinostat	10uM	down
REP.A010_HA1E_24H_B18_glipizide_0.04uM up	5a7847a2-e563-4b59-856c-67665a13682d	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A010	HA1E	24H	B18	glipizide	0.04uM	up
REP.A010_HEK293_24H_M22_swainsonine_0.37uM down	c35fbd2e-e7d6-4f23-a0c4-fadb5ab9020e	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A010	HEK293	24H	M22	swainsonine	0.37uM	down
REP.A010_MCF7_24H_K06_meisoindigo_0.04uM up	6bfa766b-5b50-405f-af04-9e767859e461	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A010	MCF7	24H	K06	meisoindigo	0.04uM	up
REP.A014_A375_24H_E04_roxithromycin_0.37uM up	2c70ea4b-93dd-42e0-ba9a-387813237473	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A014	A375	24H	E04	roxithromycin	0.37uM	up
REP.A014_MDAMB231_24H_L03_delanzomib_1.11uM down	f0ff3974-217c-4325-8dec-c4dff4349bb5	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A014	MDAMB231	24H	L03	delanzomib	1.11uM	down
REP.A015_HEK293_24H_I03_mebendazole_1.11uM down	af23d1a5-b67b-443f-b324-a22b381709ea	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A015	HEK293	24H	I03	mebendazole	1.11uM	down
LCP001_MCF10A.WT_12H_K06_NMS-1286937_1.11uM up	78d82cf0-ad35-4d16-b894-f3ea1798b4cf	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LCP001	MCF10A.WT	12H	K06	NMS-1286937	1.11uM	up
REP.A021_A375_24H_C10_CX-4945_0.37uM up	647a8dc8-5d18-4ba7-8e9a-fbdad1c0e768	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A021	A375	24H	C10	CX-4945	0.37uM	up
REP.A022_HT29_24H_C15_SB-743921_1.11uM up	09c62a7f-c055-4a7a-8db2-fa2f1356b491	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A022	HT29	24H	C15	SB-743921	1.11uM	up
LJP001_MCF10A_24H_A21_CP-724714_10uM up	fa1d401b-8365-44fa-8a61-ec0ad21e778c	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP001	MCF10A	24H	A21	CP-724714	10uM	up
REP.A023_HA1E_24H_A11_naftidrofuryl_0.125uM down	aa3403e2-8d99-4363-b3ac-89fff522ee1f	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A023	HA1E	24H	A11	naftidrofuryl	0.125uM	down
REP.A024_A549_24H_B17_BRD-A20239487_0.125uM down	a1969a47-2baf-4ec7-a822-e683fe0ad3dd	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A024	A549	24H	B17	BRD-A20239487	0.125uM	down
REP.A025_HA1E_24H_J22_tioguanine_0.37uM down	e77c5b31-10d2-4141-8635-548aea5a5d56	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A025	HA1E	24H	J22	tioguanine	0.37uM	down
LJP005_HT29_24H_O15_ruxolitinib_1.11uM down	8adab79e-494d-49aa-b251-189cee9abeee	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	LJP005	HT29	24H	O15	ruxolitinib	1.11uM	down
REP.A025_MDAMB231_24H_C03_bepotastine_1.11uM up	48c6b0dc-b37b-46fe-9bce-c07b0e72fd1e	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A025	MDAMB231	24H	C03	bepotastine	1.11uM	up
REP.A025_THP1_24H_C12_mesulergine_0.04uM up	8f2abab2-dc01-496b-823c-e7ad321f453d	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A025	THP1	24H	C12	mesulergine	0.04uM	up
REP.A025_THP1_24H_C18_lomitapide_0.04uM up	40e507d8-f532-4a60-bbc2-a4e3b948e406	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A025	THP1	24H	C18	lomitapide	0.04uM	up
XPR013_ES2.311_96H_G11_C7ORF50 down	ca989969-6c17-4280-88aa-082dbd56a8d6	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	XPR013	ES2.311	96H	G11	C7ORF50	N/A	down
REP.A028_HEK293_24H_O05_MG-132_20uM down	01f78b07-0579-4566-ae74-14c76b1e167a	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.A028	HEK293	24H	O05	MG-132	20uM	down
REP.B004_HA1E_24H_G11_diflunisal_0.03uM down	ce036861-89c0-4cbb-9c7f-6e6dd1e06f17	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.B004	HA1E	24H	G11	diflunisal	0.03uM	down
REP.B004_HA1E_24H_G13_bortezomib_20uM up	1623d687-d1c6-4e1f-9d5c-0c6b07d73c4c	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.B004	HA1E	24H	G13	bortezomib	20uM	up
REP.B006_HA1E_24H_H03_dazmegrel_0.25uM down	84b1c706-694e-4dd6-adb4-03c00cd98405	250	1.7883618331632903e-05	0.00230083768536963	14.1675	5	REP.B006	HA1E	24H	H03	dazmegrel	0.25uM	down
