term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC006_HCC515_24H_L23_SN-38_0.37uM down	f462f7b2-b143-49cc-9d81-7a6ae2e6ab28	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC006	HCC515	24H	L23	SN-38	0.37uM	down
REP.B024_HEK293_24H_G11_mCPP_0.03uM down	f8e8e2a4-a991-4d6c-9851-5be6182bb53f	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	REP.B024	HEK293	24H	G11	mCPP	0.03uM	down
CPC015_MCF7_24H_D23_BIBX-1382_10uM down	94bbfe2d-6719-49f0-85f7-23258e3c12e9	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC015	MCF7	24H	D23	BIBX-1382	10uM	down
CPC016_MCF7_6H_G15_hinokitiol_10uM up	cff31a38-de2f-43cc-9f8e-c2131f8e1545	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC016	MCF7	6H	G15	hinokitiol	10uM	up
CPC019_VCAP_24H_A16_BRD-K60067222_10uM down	a2cb2b28-d09c-4c1c-a921-4064696886f8	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC019	VCAP	24H	A16	BRD-K60067222	10uM	down
XPR017_BICR6.311_96H_F16_IFNA2 up	390e5169-9907-466b-bd72-5b9483fb4845	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	XPR017	BICR6.311	96H	F16	IFNA2	N/A	up
CRCGN015_HEPG2_48H_H12_maleic-hydrazide_12uM down	af3186e7-906c-4c9c-abeb-7faf461f4c06	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CRCGN015	HEPG2	48H	H12	maleic-hydrazide	12uM	down
CRCGN016_MCF10A.WT.HP_24H_P23_BRD-K88135829_30uM up	1345b473-3265-46ca-9aaa-06d26c55e78c	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CRCGN016	MCF10A.WT.HP	24H	P23	BRD-K88135829	30uM	up
XPR027_AGS.311_96H_C06_VSTM5 up	f3309b88-1239-4663-8a68-2571810279bc	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	XPR027	AGS.311	96H	C06	VSTM5	N/A	up
XPR027_AGS.311_96H_P14_SLC29A4 down	b8f2ccbc-68e5-49ce-b606-ee88ca524842	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	XPR027	AGS.311	96H	P14	SLC29A4	N/A	down
EMU001_MINO_6H_C21_mitoxantrone_0.66uM down	b2cfc75c-b714-4ad2-977e-a88d42f020cc	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	EMU001	MINO	6H	C21	mitoxantrone	0.66uM	down
EMU001_THP1_3H_M01_gossypol_10uM up	d7c3ede2-4911-46df-be20-baca89d8e454	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	EMU001	THP1	3H	M01	gossypol	10uM	up
ERG011_VCAP_6H_P09_mibefradil_10uM up	58d7a48e-5b9c-4ab7-8c8e-0622b41d29e6	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ERG011	VCAP	6H	P09	mibefradil	10uM	up
AICHI001_OCILY19_4H_H08_WZ-4002_2.5uM up	3ffc4deb-6b6a-4ca0-ba56-ffc541bf86bc	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	AICHI001	OCILY19	4H	H08	WZ-4002	2.5uM	up
ASG002_HEC108_24H_J22_ibrutinib_10uM up	8892b6c7-e843-4b9c-9454-08fd9b374077	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG002	HEC108	24H	J22	ibrutinib	10uM	up
FIBR014_MCLF162SZ_6H_L11_PIK-75_0.37uM up	0cbfd5b6-6a8f-4339-b3b4-c9280f0a17f4	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	FIBR014	MCLF162SZ	6H	L11	PIK-75	0.37uM	up
FIBR015_MCLF022CN_6H_I07_blebbistatin_4uM down	0b445a7f-8f56-43ea-87c9-7005233bfe17	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	FIBR015	MCLF022CN	6H	I07	blebbistatin	4uM	down
ASG003_XC.P904_24H_D02_obatoclax_1.11uM up	695f008b-ca84-4d27-9403-c74f80adcded	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG003	XC.P904	24H	D02	obatoclax	1.11uM	up
FIBR032_MCLF054CN_6H_J06_BRD-K04923131_4uM up	826abc74-6c63-46b7-9290-d2255f191923	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	FIBR032	MCLF054CN	6H	J06	BRD-K04923131	4uM	up
FIBR037_MCLF035SZ_6H_M19_PNU-74654_4uM down	cbf22c21-ea47-4f0c-8ef0-f33b8c437b5a	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	FIBR037	MCLF035SZ	6H	M19	PNU-74654	4uM	down
KTOX002_HPTEC_24H_K17_troglitazone_10uM up	fa3d5251-a7a5-4a83-8f0a-78b017420e98	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	KTOX002	HPTEC	24H	K17	troglitazone	10uM	up
ASG003_MCF7_48H_C08_axitinib_1.11uM down	20c0941e-3fcc-4651-b854-305c3cdba59b	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG003	MCF7	48H	C08	axitinib	1.11uM	down
LJP006_A375_24H_I15_PI-103_1.11uM down	f3a637ba-f91d-45b6-8649-317d18528365	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP006	A375	24H	I15	PI-103	1.11uM	down
LJP006_MDAMB231_24H_G19_afatinib_10uM up	ef975988-6a0e-4dc0-b649-7281a27ed6f0	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP006	MDAMB231	24H	G19	afatinib	10uM	up
LJP007_MNEU.E_24H_G01_KW-2449_10uM up	269e6a22-00cf-4d89-b8a6-dbe8d441da5d	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP007	MNEU.E	24H	G01	KW-2449	10uM	up
ASG003_WA09.AST_24H_E22_nelfinavir_10uM up	1e65d23d-3f8b-4eab-96ba-0e39e6195a70	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG003	WA09.AST	24H	E22	nelfinavir	10uM	up
LJP009_JURKAT_24H_M02_ZM-447439_3.33uM down	182a3a89-7026-4117-8a72-3e0cfeaee6cc	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP009	JURKAT	24H	M02	ZM-447439	3.33uM	down
LKCP001_U2OS_24H_B19_palbociclib_10uM up	9a3f417f-688f-4eb4-bc39-cc728ad8a86a	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LKCP001	U2OS	24H	B19	palbociclib	10uM	up
LKCP001_U2OS_48H_K03_everolimus_0.12uM down	d54cefb7-d39a-49db-bf2d-ce20a5c1e0c0	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LKCP001	U2OS	48H	K03	everolimus	0.12uM	down
LKCP002_MCF7_24H_K19_lonafarnib_10uM up	618d1564-af2a-40d3-b3c6-a088c93cdda8	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LKCP002	MCF7	24H	K19	lonafarnib	10uM	up
ASG003_XC.P914_24H_J16_simvastatin_10uM up	523d64d7-12a1-41f7-9827-001e1ccbcbd4	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG003	XC.P914	24H	J16	simvastatin	10uM	up
ASG003_XC.P915_24H_A08_NVP-BEZ235_1.11uM down	900ce040-bd8e-4a65-a21c-d0d631bc658b	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG003	XC.P915	24H	A08	NVP-BEZ235	1.11uM	down
ASG003_XC.P915_24H_D01_obatoclax_10uM up	49ad6991-b975-42ab-8812-3a7bdd71cc33	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG003	XC.P915	24H	D01	obatoclax	10uM	up
MOAR009_HEC265_24H_L22_ivermectin_10uM up	c3c0dd1a-d09d-4337-b7b7-8c62aa3d1842	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	MOAR009	HEC265	24H	L22	ivermectin	10uM	up
LCP001_MCF10A.WT_3H_B13_bosutinib_10uM up	01b695a9-0129-4a38-b18c-c032b0995048	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LCP001	MCF10A.WT	3H	B13	bosutinib	10uM	up
MOAR012_SH4_24H_N07_azacitidine_10uM up	e1c51e54-8aaa-41d4-8cf6-eb2ddec09d26	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	MOAR012	SH4	24H	N07	azacitidine	10uM	up
NMH001_NEU_6H_L20_oxyphenbutazone_10uM up	b5db450b-c5a3-4db3-82b2-bc147149addf	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	NMH001	NEU	6H	L20	oxyphenbutazone	10uM	up
MUC.CP005_MCF7_6H_G01_BCI-hydrochloride_10uM up	ce59ac58-9bb9-4acd-ab36-49b28daf0838	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	MUC.CP005	MCF7	6H	G01	BCI-hydrochloride	10uM	up
CEGS001_NPC.8330_24H_F18_pramipexole_0.74uM down	e508f43e-540a-4727-9baa-ab948439a181	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CEGS001	NPC.8330	24H	F18	pramipexole	0.74uM	down
REP.A017_PC3_24H_G01_GDC-0199_10uM up	32785bd9-1b92-4a39-84d1-5323d84b82fd	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	REP.A017	PC3	24H	G01	GDC-0199	10uM	up
REP.A022_A549_24H_H01_BAY-87-2243_10uM up	a1a74d83-3594-429c-a1e6-dc05c49e27fa	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	REP.A022	A549	24H	H01	BAY-87-2243	10uM	up
CPC006_HT29_24H_C14_amiodarone_10uM up	fa4cad88-d973-4dee-831e-831d16aff031	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC006	HT29	24H	C14	amiodarone	10uM	up
LJP006_MCF10A_24H_M04_HG-6-64-01_0.37uM up	c5a49bd1-785b-49a0-b585-2bfd26e94544	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP006	MCF10A	24H	M04	HG-6-64-01	0.37uM	up
XPR016_HT29.311_96H_K01_DPM3 up	a5fd68f6-d78a-4c42-89b8-ee16a827ffd0	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	XPR016	HT29.311	96H	K01	DPM3	N/A	up
XPR023_AGS.311_96H_C22_SAMHD1 down	2e37026b-cfe1-4878-a8bf-9d62bb4caf63	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	XPR023	AGS.311	96H	C22	SAMHD1	N/A	down
CPC006_VCAP_24H_P21_CHEMBL-399379_80uM up	10612609-8f6e-48d7-849f-76a21a590a59	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC006	VCAP	24H	P21	CHEMBL-399379	80uM	up
LJP007_HME1_24H_D13_BIX-02189_10uM up	66475347-a0ad-4e03-9d97-a73861171305	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP007	HME1	24H	D13	BIX-02189	10uM	up
LJP007_JURKAT_24H_H03_WZ-7043_1.11uM down	bf5c4100-e77e-4867-a7be-018f8a6b1d01	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP007	JURKAT	24H	H03	WZ-7043	1.11uM	down
CPC008_MCF7_24H_L08_BRD-K69834151_10uM down	8b33ec98-9bf2-45d1-b2a1-e3d4c85ff6c9	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC008	MCF7	24H	L08	BRD-K69834151	10uM	down
ASG003_XC.P906_24H_B07_oncrasin-1_10uM up	a55170b1-7d62-488b-ac41-f005330cda71	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG003	XC.P906	24H	B07	oncrasin-1	10uM	up
CPC009_A549_24H_P06_BRD-K96147838_10uM up	c055a1e9-3511-4b52-8875-26063c94dd82	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC009	A549	24H	P06	BRD-K96147838	10uM	up
CPC006_A549_6H_H13_PF-750_80uM up	e0ec1b67-dcaf-468c-b174-1f5084da44fd	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC006	A549	6H	H13	PF-750	80uM	up
LJP008_MCF10A_24H_K15_MC1568_1.11uM down	8d002814-ccd9-4987-a5ae-7f0a930a57fc	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP008	MCF10A	24H	K15	MC1568	1.11uM	down
CPC019_PC3_6H_J19_BJM-CSC-15_10uM up	75fc7223-5db4-43a3-aa74-6f0014283774	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC019	PC3	6H	J19	BJM-CSC-15	10uM	up
CPC013_HA1E_6H_G21_afatinib_10uM up	6871dd64-6cde-4944-a66a-042197a70f4a	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC013	HA1E	6H	G21	afatinib	10uM	up
CPC014_A549_24H_P16_GW-501516_10uM up	87257dc7-c58e-4b58-bbd6-d09f7cace0e1	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC014	A549	24H	P16	GW-501516	10uM	up
CPC014_PC3_24H_J20_calmidazolium_10uM up	0f1b9f9d-320b-4faf-a4bc-ed56e6757c50	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC014	PC3	24H	J20	calmidazolium	10uM	up
CPC019_PC3_6H_O20_BRD-K88008216_10uM up	f831859e-df72-448c-bb9e-94eb785a9543	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC019	PC3	6H	O20	BRD-K88008216	10uM	up
CRCGN015_MCF10A.TP53.M_24H_H01_BRD-K46893829_100uM up	e254185c-6154-4720-b6ef-678e4f205407	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CRCGN015	MCF10A.TP53.M	24H	H01	BRD-K46893829	100uM	up
CRCGN017_MCF10A.TP53.M_24H_G14_tanespimycin_3.33uM down	615c948d-9681-41d4-a358-9de46e86d1b2	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CRCGN017	MCF10A.TP53.M	24H	G14	tanespimycin	3.33uM	down
DOSBIO002_A549_24H_N19_BRD-K64062072_10uM up	71153f3b-f731-4515-8a9d-a8614ce50584	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	DOSBIO002	A549	24H	N19	BRD-K64062072	10uM	up
CPC012_MCF7_24H_L10_BRD-K89156937_10uM up	9e760880-fa12-46c9-b474-2370e2acd09a	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC012	MCF7	24H	L10	BRD-K89156937	10uM	up
EMU001_OCILY3_24H_C13_erlotinib_10uM up	e72372d0-0911-40fe-9983-ebbb0d086d5e	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	EMU001	OCILY3	24H	C13	erlotinib	10uM	up
EMU001_THP1_6H_F01_sirolimus_10uM up	8ccd6da8-6758-4b60-89da-96b410844091	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	EMU001	THP1	6H	F01	sirolimus	10uM	up
ERG006_VCAP_24H_C21_olaparib_20uM down	94d226ad-3c34-47ac-8d83-1f3db4c7f5ab	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ERG006	VCAP	24H	C21	olaparib	20uM	down
ERG015_VCAP_24H_B15_BRD-K03817886_10uM down	b928bf6a-2edd-4c5e-ba35-54b5194ea00b	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ERG015	VCAP	24H	B15	BRD-K03817886	10uM	down
EMU001_THP1_3H_A13_CNX-774_10uM up	0219abaa-39a4-43a5-8dc8-19569484435f	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	EMU001	THP1	3H	A13	CNX-774	10uM	up
FIBR011_MCLF015CN_6H_L17_neratinib_0.37uM up	aff3836e-7430-4415-8c91-e17d110a6c09	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	FIBR011	MCLF015CN	6H	L17	neratinib	0.37uM	up
ERAM001_MCF7_24H_M19_BRD-K88615478_20uM up	d475a0e5-d031-4837-ba17-dea5848a5ebc	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ERAM001	MCF7	24H	M19	BRD-K88615478	20uM	up
CPC006_AGS_6H_O24_KO-143_40uM up	509bb249-c34f-4b60-8116-471832b7dcb3	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC006	AGS	6H	O24	KO-143	40uM	up
CPC006_HT29_24H_G20_artesunate_10uM up	0fdf4fd2-9535-4bda-8f4a-d58f63720404	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC006	HT29	24H	G20	artesunate	10uM	up
KMS002_THP1_24H_B16_TUL_XX087_1.11uM up	33466802-cb5f-4228-80d3-dcf06d8e60b7	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	KMS002	THP1	24H	B16	TUL	XX087_1.11uM	up
LCP001_MCF10A.WT_12H_G19_ZSTK-474_10uM down	1199baa8-6275-4466-b4eb-6f3b8257cc6f	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LCP001	MCF10A.WT	12H	G19	ZSTK-474	10uM	down
CPC006_HT29_6H_H08_phloretin_200uM up	56d48a75-a919-4272-977e-cb31a05c16d7	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC006	HT29	6H	H08	phloretin	200uM	up
LJP005_HCC515_24H_A18_neratinib_0.04uM up	b6b3bc35-a2a8-4c90-8eab-36d9941a7a9d	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP005	HCC515	24H	A18	neratinib	0.04uM	up
ERG012_VCAP_6H_E17_BRD-K63874400_10uM up	934f256d-af54-4109-ac3a-b7ce97e82464	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ERG012	VCAP	6H	E17	BRD-K63874400	10uM	up
CPC006_MCF7_24H_B12_rosiglitazone_80uM up	44827e14-06e7-4a93-9c38-0417b982d3a5	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	CPC006	MCF7	24H	B12	rosiglitazone	80uM	up
LJP007_MNEU.E_24H_A19_TPCA-1_10uM up	b8f9d2da-4097-4083-8160-2b019707e16d	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP007	MNEU.E	24H	A19	TPCA-1	10uM	up
ERG014_VCAP_6H_L23_troglitazone_0.37uM down	5b1cad57-c45a-4749-bf92-fb50e6c9dfdf	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ERG014	VCAP	6H	L23	troglitazone	0.37uM	down
ERG015_VCAP_6H_D07_BRD-K86182839_10uM up	af0fb8eb-b5b3-4a5d-99d8-d48e6089d53c	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ERG015	VCAP	6H	D07	BRD-K86182839	10uM	up
LJP009_HEK293_24H_M24_MGCD-265_0.04uM down	14aa294c-ec2a-484b-945b-037724162c8f	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP009	HEK293	24H	M24	MGCD-265	0.04uM	down
LJP009_NPC.TAK_24H_H04_BAY-61-3606_0.37uM up	dc0650c3-8415-4d99-ad8b-ee9e0d665227	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP009	NPC.TAK	24H	H04	BAY-61-3606	0.37uM	up
FIBR013_MCLF162SZ_6H_D03_quinoclamine_2.22uM down	75c11a1a-4a06-48b7-a13b-ef7a5f313b7a	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	FIBR013	MCLF162SZ	6H	D03	quinoclamine	2.22uM	down
LJP009_NEU_24H_N07_regorafenib_10uM up	291289bb-488c-4027-b1d7-9c11c917b0a6	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP009	NEU	24H	N07	regorafenib	10uM	up
FIBR015_MCLF022CN_6H_B21_BRD-A84524317_0.74uM up	514bc6e6-d242-4405-9190-cf98c1bab519	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	FIBR015	MCLF022CN	6H	B21	BRD-A84524317	0.74uM	up
FIBR028_MCLF130CN_6H_N15_narciclasine_0.37uM down	95688407-a999-46b9-9db2-76356a53187b	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	FIBR028	MCLF130CN	6H	N15	narciclasine	0.37uM	down
GMB001_HL60_2H_A20_BRD-A20106178_0.37uM down	a864f1c5-fd7d-4778-8005-9dd5f9640bec	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	GMB001	HL60	2H	A20	BRD-A20106178	0.37uM	down
LKCP002_A549_6H_C11_amuvatinib_1.11uM up	37d0bb35-6e29-49db-8335-990e5596d25e	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LKCP002	A549	6H	C11	amuvatinib	1.11uM	up
LPROT002_MCF7_6H_L02_niclosamide_3.33uM up	602bcb3d-2b95-47ba-ba21-31f27bad9316	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LPROT002	MCF7	6H	L02	niclosamide	3.33uM	up
MOAR003_A375_24H_D13_CEP-37440_10uM up	5f0d3d6a-526a-4f2b-9f55-df3c72809952	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	MOAR003	A375	24H	D13	CEP-37440	10uM	up
KMS002_THP1_24H_F06_MW-STK33-1C_0.37uM up	03dc4d3e-e30d-428b-8a3d-ce8f585623d1	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	KMS002	THP1	24H	F06	MW-STK33-1C	0.37uM	up
KTOX002_HPTEC_24H_L05_paclitaxel_100uM up	edf1cfc0-13d7-4383-b24e-7aeab39a7b9c	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	KTOX002	HPTEC	24H	L05	paclitaxel	100uM	up
MOAR006_PC3_24H_G20_avasimibe_3.33uM up	f1812b63-fa80-407d-ac29-b3779340f178	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	MOAR006	PC3	24H	G20	avasimibe	3.33uM	up
MOAR014_HAP1.MAPK8_24H_E09_bosutinib_3.33uM up	8091688c-b567-45ad-bac2-c619bcc413c5	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	MOAR014	HAP1.MAPK8	24H	E09	bosutinib	3.33uM	up
MUC.CP002_MCF7_6H_K18_MG-132_3.33uM up	531aa756-a357-4099-a1ca-53626f9f5764	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	MUC.CP002	MCF7	6H	K18	MG-132	3.33uM	up
LKCP002_MCF7_24H_P07_lacidipine_10uM up	68f74a76-3ae0-4512-8f8f-0c45311d09d6	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LKCP002	MCF7	24H	P07	lacidipine	10uM	up
LJP001_HS578T_24H_B16_AZD-8055_0.08uM down	855dc7ef-8b56-4e6e-b4c1-cf01cffe19c2	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP001	HS578T	24H	B16	AZD-8055	0.08uM	down
NMH002_NPC_6H_N03_tanespimycin_10uM up	ce0021f2-7ceb-46df-8290-04a5e8660f02	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	NMH002	NPC	6H	N03	tanespimycin	10uM	up
LJP005_HCC515_24H_G07_SAR-245408_10uM up	c4332389-e2b7-4303-adfa-e9a01917bd53	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP005	HCC515	24H	G07	SAR-245408	10uM	up
LJP006_A375_24H_M06_HG-6-64-01_0.04uM up	00a89048-fc5c-459d-8849-0244002e1d97	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP006	A375	24H	M06	HG-6-64-01	0.04uM	up
POL001_HT29_24H_P18_GSK-2126458_0.04uM down	181887f3-772d-476a-8087-9af4282ed12d	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	POL001	HT29	24H	P18	GSK-2126458	0.04uM	down
REP.A002_HELA_24H_D04_telbivudine_0.37uM down	1e3826e6-31ef-4f5f-80d7-06cf14928238	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	REP.A002	HELA	24H	D04	telbivudine	0.37uM	down
REP.A009_MCF10A_24H_G14_bortezomib_20uM up	c71d86af-bfc9-4485-a225-e82b8b714dd1	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	REP.A009	MCF10A	24H	G14	bortezomib	20uM	up
XPR023_AGS.311_96H_N21_SAT2 down	bdd36d89-deba-486a-9696-a42881db09a7	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	XPR023	AGS.311	96H	N21	SAT2	N/A	down
XPR024_AGS.311_96H_J04_SOSTDC1 up	850eea55-c1c8-4b0d-a7b3-ef078a0975c6	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	XPR024	AGS.311	96H	J04	SOSTDC1	N/A	up
XPR027_AGS.311_96H_G12_VSTM2B up	8323c34b-f718-436d-b701-e77bbf20db4f	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	XPR027	AGS.311	96H	G12	VSTM2B	N/A	up
AICHI001_SKMEL5_24H_G07_MI-2_10uM up	143cbbcd-7921-4cba-ac52-b6dbb31ffcce	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	AICHI001	SKMEL5	24H	G07	MI-2	10uM	up
ASG001_MCF7_24H_N02_geldanamycin_2.22uM down	5ca85cbe-7ff6-4a72-8d64-546071c4f0f5	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG001	MCF7	24H	N02	geldanamycin	2.22uM	down
ASG002_BEN_24H_N22_afatinib_10uM up	762d294a-71ff-47dc-b3d8-25750105898d	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG002	BEN	24H	N22	afatinib	10uM	up
ASG002_BICR6_24H_E11_anagrelide_1.11uM up	b50e0055-d387-4b73-b2d6-96ab0006db42	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG002	BICR6	24H	E11	anagrelide	1.11uM	up
ASG002_BICR6_24H_H18_erlotinib_0.12uM down	973f2632-b975-4fe4-b0ff-e03f36d49edf	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG002	BICR6	24H	H18	erlotinib	0.12uM	down
ASG002_HCC95_24H_F13_sorafenib_10uM up	c734abbe-02df-4956-a3a7-856d88d89993	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG002	HCC95	24H	F13	sorafenib	10uM	up
ASG002_NCIH841_24H_M07_vemurafenib_10uM up	ab9ea247-0c7f-42c0-94c3-5fdd5329efe5	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	ASG002	NCIH841	24H	M07	vemurafenib	10uM	up
LJP009_NPC_24H_C24_CGP-60474_0.04uM down	6b36a725-0c69-44b7-8163-20d0e3879fbd	250	2.3785272464850234e-09	6.022796418335051e-07	15.69323076923077	9	LJP009	NPC	24H	C24	CGP-60474	0.04uM	down
