signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_161153	0.9999802696	0.003999116329	3	RUTIN	LSM-45936	NA	0.37uM	PC3	24h	LINCSCP_161153
LINCSCP_139715	-0.9999800052	0.004025818372	3	Mebendazole	LSM-3749	NA	0.04uM	MCF7	24h	LINCSCP_139715
LINCSCP_3358	-0.9999799511	0.00403126227	3	BRD-K37127287	LSM-39305	NA	5uM	A375	24h	LINCSCP_3358
LINCSCP_47683	-0.9999798587	0.004040537679	3	Fenoprofen	LSM-6498	PTGS1|PTGS2	10uM	PC3	24h	LINCSCP_47683
LINCSCP_48156	-0.9999798205	0.004044367998	3	BRD-K97961692	LSM-15007	NA	5uM	PC3	24h	LINCSCP_48156
LINCSCP_51273	-0.9999797241	0.004054020025	3	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	1uM	SKBR3	24h	LINCSCP_51273
LINCSCP_76462	-0.9999796811	0.004058312299	3	TAK-715	LSM-1060	MAPK14	0.04uM	A375	24h	LINCSCP_76462
LINCSCP_153378	0.9999796696	0.004059468343	3	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_153378
LINCSCP_70138	-0.999979589	0.004067504305	3	Ricolinostat	LSM-6324	NA	3.33uM	A375	24h	LINCSCP_70138
LINCSCP_137547	-0.99997956	0.004070397119	3	BRD-A28746609	LSM-1102	NR1I2|TUBB	0.37uM	MCF7	24h	LINCSCP_137547
LINCSCP_164617	0.9999792948	0.004096710111	3	IOX2	LSM-6339	NA	10uM	SKL.C	24h	LINCSCP_164617
LINCSCP_149664	-0.9999792294	0.004103175532	3	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	NPC.TAK	24h	LINCSCP_149664
LINCSCP_165077	0.9999791388	0.004112120385	3	BX-795	LSM-1189	PDK1|PDPK1	0.04uM	SKL.C	24h	LINCSCP_165077
LINCSCP_12545	-0.999979068	0.004119089454	3	NU1025	LSM-4643	PARP1	10uM	CL34	6h	LINCSCP_12545
LINCSCP_30012	0.9999789007	0.004135513937	3	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.5uM	MCF10A	6h	LINCSCP_30012
LINCSCP_13649	-0.9999788396	0.004141504439	3	IN1246	LSM-1790	MMP13|MMP2|MMP3	10uM	HA1E	24h	LINCSCP_13649
LINCSCP_35266	-0.9999788177	0.004143642728	3	BRD-K96396151	LSM-42501	NA	10uM	MCF7	24h	LINCSCP_35266
LINCSCP_48483	-0.999978734	0.004151826622	3	BRD-K03957451	LSM-37484	NA	10uM	PC3	24h	LINCSCP_48483
LINCSCP_100679	-0.9999786696	0.004158100727	3	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	0.37uM	HCC515	24h	LINCSCP_100679
LINCSCP_156104	-0.9999782681	0.004197052181	3	Rimonabant	LSM-36994	CNR1	3.33uM	PC3	24h	LINCSCP_156104
LINCSCP_54491	-0.9999782413	0.004199646285	3	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	SW948	6h	LINCSCP_54491
LINCSCP_10525	0.9999782411	0.004199659587	3	XAV 939	LSM-5303	TNKS|TNKS2	10uM	AGS	6h	LINCSCP_10525
LINCSCP_28250	-0.9999780692	0.004216217924	3	BRD-K41700431	LSM-10962	NA	10uM	HT29	24h	LINCSCP_28250
LINCSCP_72623	-0.9999778817	0.004234202011	3	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	0.37uM	A375	24h	LINCSCP_72623
LINCSCP_30028	-0.999977792	0.004242778064	3	XMD 8-92	LSM-1094	MAPK7	10uM	MCF10A	6h	LINCSCP_30028
LINCSCP_2628	-0.9999777237	0.004249297069	3	Zolmitriptan	LSM-3208	HTR1A|HTR1B|HTR1D|HTR1F	10uM	A375	6h	LINCSCP_2628
LINCSCP_64766	-0.9999776218	0.004259004297	3	BRD-K36278687	LSM-39256	NA	10uM	VCAP	6h	LINCSCP_64766
LINCSCP_52797	-0.9999775483	0.004266000296	3	4-Hydroxynon-2-enal	LSM-43066	NA	10uM	SKB	24h	LINCSCP_52797
LINCSCP_154881	0.999977536	0.004267169628	3	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	0.12uM	PC3	24h	LINCSCP_154881
LINCSCP_65586	-0.9999774771	0.004272759561	3	BRD-K15525241	LSM-38081	NA	10uM	VCAP	24h	LINCSCP_65586
LINCSCP_268251	-0.9999774417	0.004276114646	3	KUC103881	LSM-4067	NA	10uM	PC3	24h	LINCSCP_268251
LINCSCP_157994	-0.9999772827	0.004291158406	3	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.04uM	PC3	24h	LINCSCP_157994
LINCSCP_18633	-0.9999772039	0.004298595295	3	ANANDAMIDE (20:3,N-6)	LSM-43024	CNR1|CNR2|TRPV1	10uM	HCC515	24h	LINCSCP_18633
LINCSCP_113581	-0.9999771658	0.004302180332	3	noscapine	NA	NA	0.12uM	HME1	3h	LINCSCP_113581
LINCSCP_96536	-0.9999769871	0.004318982886	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_96536
LINCSCP_68841	0.9999767234	0.00434366151	3	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	VCAP	6h	LINCSCP_68841
LINCSCP_62391	0.9999766584	0.004349723892	3	BRD-K59176197	LSM-12003	NA	5uM	VCAP	6h	LINCSCP_62391
LINCSCP_194271	-0.9999765885	0.004356226777	3	BRD-K16969565	LSM-38165	NA	5uM	A549	24h	LINCSCP_194271
LINCSCP_170772	0.999976548	0.004359993565	3	CGP-12177	LSM-1474	NA	1.11uM	YAPC	24h	LINCSCP_170772
LINCSCP_16410	-0.9999765317	0.004361513533	3	CHEMDIV3_013267	LSM-4920	NA	10uM	HA1E	6h	LINCSCP_16410
LINCSCP_128563	-0.9999764947	0.004364946316	3	SB525334	LSM-1121	TGFBR1	0.37uM	HUVEC	24h	LINCSCP_128563
LINCSCP_126529	0.9999763733	0.004376205776	3	Enzastaurin	LSM-1069	PRKCB	0.37uM	HT29	24h	LINCSCP_126529
LINCSCP_38632	-0.9999763378	0.00437948851	3	BRD-K10436544	LSM-45992	NA	0.12uM	MCF7	24h	LINCSCP_38632
LINCSCP_51714	-0.9999762809	0.004384756175	3	CGP 60474	LSM-1025	CDK1	0.1uM	SKBR3	6h	LINCSCP_51714
LINCSCP_117007	0.9999761184	0.004399750782	3	SCHEMBL17378613	LSM-5749	CSF1R	10uM	HT29	24h	LINCSCP_117007
LINCSCP_7969	-0.9999757311	0.004435280115	3	MLS002474103	LSM-6109	NA	10uM	A549	6h	LINCSCP_7969
LINCSCP_78128	0.9999756685	0.004440997157	3	Macitentan	LSM-45420	EDNRA|EDNRB	0.12uM	A375	24h	LINCSCP_78128
LINCSCP_12929	0.9999756543	0.004442292211	3	SCH-79797	LSM-6224	F2R	10uM	EFO27	6h	LINCSCP_12929
LINCSCP_195580	-0.999975636	0.004443961993	3	BRD-K16561564	LSM-9431	NA	5uM	A549	24h	LINCSCP_195580
LINCSCP_132115	0.9999754403	0.004461771646	3	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	MCF7	24h	LINCSCP_132115
LINCSCP_58264	-0.9999754087	0.004464645708	3	Benazepril	LSM-5609	ACE	10uM	VCAP	6h	LINCSCP_58264
LINCSCP_39854	-0.9999753188	0.004472799218	3	Fedratinib	LSM-1142	FLT3|JAK2	10uM	NCIH1694	6h	LINCSCP_39854
LINCSCP_259539	0.9999753054	0.004474012954	3	2,4-Dihydroxy-d-phenylalanine	LSM-37137	NA	10uM	NEU	24h	LINCSCP_259539
LINCSCP_58593	-0.9999752334	0.004480529689	3	SUGA2_000514	LSM-36687	NA	10uM	VCAP	24h	LINCSCP_58593
LINCSCP_42731	0.9999752202	0.004481719919	3	Papp	LSM-2302	HTR1A|HTR1D	10uM	NPC	24h	LINCSCP_42731
LINCSCP_19051	0.9999750836	0.004494055283	3	AC1NWALF	LSM-1930	ATP1A1	10uM	HCC515	6h	LINCSCP_19051
LINCSCP_46855	0.9999749793	0.004503449826	3	OSI-027	LSM-1063	MTOR	10uM	PC3	24h	LINCSCP_46855
LINCSCP_261293	-0.9999749748	0.004503855809	3	BRD-K35669573	LSM-29348	NA	0.01uM	NOMO1	6h	LINCSCP_261293
LINCSCP_37910	0.9999748676	0.004513495848	3	BRD-K36910796	LSM-15073	NA	3uM	MCF7	24h	LINCSCP_37910
LINCSCP_158611	-0.9999745715	0.004540005279	3	Lidoflazine	LSM-3397	NA	0.12uM	PC3	24h	LINCSCP_158611
LINCSCP_70000	-0.9999744715	0.004548921844	3	BS-181	LSM-6305	NA	0.04uM	A375	24h	LINCSCP_70000
LINCSCP_2247	-0.9999742347	0.00456997293	3	AC1NUE3V	LSM-43141	DUSP1|DUSP6	10uM	A375	6h	LINCSCP_2247
LINCSCP_5061	-0.9999741885	0.004574065299	3	BRD-A69470004	LSM-1743	XIAP	10uM	A549	6h	LINCSCP_5061
LINCSCP_101400	-0.9999741263	0.004579575546	3	Topiramate	LSM-5435	CA2|CA4|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIA1|GRIA2|GRIA3|GRIA4|GRIK1|GRIK2|GRIK3|GRIK4|GRIK5|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	HELA	24h	LINCSCP_101400
LINCSCP_77149	-0.9999739615	0.00459414241	3	RU 58841	LSM-45711	NA	10uM	A375	24h	LINCSCP_77149
LINCSCP_50772	0.9999738364	0.004605158839	3	Skiii	LSM-2462	SPHK1	40uM	RKO	6h	LINCSCP_50772
LINCSCP_77780	0.9999736824	0.004618698317	3	Capsaicin	LSM-43180	TRPV1	0.12uM	A375	24h	LINCSCP_77780
LINCSCP_155517	0.9999735553	0.004629829936	3	Fingolimod (FTY720) HCl	LSM-45416	S1PR1|S1PR2|S1PR3|S1PR4|S1PR5	3.33uM	PC3	24h	LINCSCP_155517
LINCSCP_21376	-0.9999733457	0.004648149592	3	ZINC77024257	LSM-1171	MDM2	10uM	HEC108	6h	LINCSCP_21376
LINCSCP_107777	-0.9999733338	0.004649185615	3	SPECTRUM2_000920	LSM-1590	NA	0.04uM	HELA	24h	LINCSCP_107777
LINCSCP_92030	0.9999733109	0.004651176573	3	Lesinurad	LSM-45661	SLC22A12	0.12uM	HA1E	24h	LINCSCP_92030
LINCSCP_158245	-0.9999731735	0.004663139581	3	BRD-A08662020	LSM-45607	NA	0.12uM	PC3	24h	LINCSCP_158245
LINCSCP_70447	-0.9999730521	0.004673675767	3	CHEMBL2132289	LSM-1044	RPS6KA3	3.33uM	A375	24h	LINCSCP_70447
LINCSCP_48427	0.9999730432	0.004674443519	3	BRD-K17139610	LSM-9464	NA	10uM	PC3	24h	LINCSCP_48427
LINCSCP_37991	-0.999972987	0.004679319198	3	BRD-K04856990	LSM-37532	NA	0.5uM	MCF7	6h	LINCSCP_37991
LINCSCP_142	0.9999728745	0.004689050512	3	Benzoxiquine	LSM-3570	NA	10uM	A375	6h	LINCSCP_142
LINCSCP_138606	0.9999728123	0.00469442395	3	Acarbose	LSM-4631	AMY2A|MGAM	10uM	MCF7	24h	LINCSCP_138606
LINCSCP_17713	-0.9999726602	0.004707541295	3	GMX1778	LSM-6247	NAMPT	0.1uM	HCC15	6h	LINCSCP_17713
LINCSCP_77385	0.9999725905	0.004713537947	3	MG-132	LSM-1107	PSMB1	20uM	A375	24h	LINCSCP_77385
LINCSCP_45889	-0.9999724613	0.004724634053	3	VU0402604-1	LSM-2016	NA	10uM	PC3	24h	LINCSCP_45889
LINCSCP_132073	0.9999723524	0.004733964865	3	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	3.33uM	MCF7	24h	LINCSCP_132073
LINCSCP_269120	0.9999723499	0.004734172827	3	MLS002276507	LSM-2327	NA	10uM	PC3	24h	LINCSCP_269120
LINCSCP_105962	-0.9999722339	0.004744096356	3	Cyproterone Acetate	LSM-45961	NA	0.04uM	HELA	24h	LINCSCP_105962
LINCSCP_87226	0.9999722007	0.004746931209	3	GSK429286A	LSM-1012	ROCK1	0.12uM	CD34	24h	LINCSCP_87226
LINCSCP_175512	-0.9999721615	0.004750282005	3	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_175512
LINCSCP_95187	-0.9999720412	0.004760533209	3	Triflupromazine	LSM-3421	DRD2|HTR2B	3.33uM	HA1E	24h	LINCSCP_95187
LINCSCP_251083	-0.9999719888	0.004764990613	3	Veliparib	LSM-1146	PARP1|PARP2	0.001uM	MCF7	24h	LINCSCP_251083
LINCSCP_13341	-0.9999718836	0.004773930066	3	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	FIBRNPC	6h	LINCSCP_13341
LINCSCP_92366	-0.9999718299	0.004778489948	3	BRD-A28746609	LSM-1102	NR1I2|TUBB	0.04uM	HA1E	24h	LINCSCP_92366
LINCSCP_63182	0.9999718096	0.004780209773	3	BRD-K73843002	LSM-12952	NA	5uM	VCAP	6h	LINCSCP_63182
LINCSCP_71493	0.9999717475	0.004785470908	3	MK 0893	LSM-45875	GCGR	10uM	A375	24h	LINCSCP_71493
LINCSCP_76502	-0.9999716234	0.004795970775	3	BRD-A08662020	LSM-45607	NA	0.12uM	A375	24h	LINCSCP_76502
LINCSCP_165825	-0.9999714799	0.004808076845	3	I-BET151	LSM-6335	NA	0.04uM	SKL	24h	LINCSCP_165825
LINCSCP_149782	-0.9999713246	0.004821152305	3	HG-14-10-04	LSM-6345	NA	3.33uM	NPC.TAK	24h	LINCSCP_149782
LINCSCP_89346	-0.9999712246	0.004829549467	3	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	3.33uM	HA1E	24h	LINCSCP_89346
LINCSCP_25080	0.9999711601	0.004834958914	3	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	HT115	6h	LINCSCP_25080
LINCSCP_34652	-0.9999711338	0.00483716839	3	NCGC00016544-01	LSM-5302	NA	10uM	MCF7	24h	LINCSCP_34652
LINCSCP_13450	0.9999711038	0.004839678694	3	CT-200783	LSM-43273	NA	10uM	H1299	6h	LINCSCP_13450
LINCSCP_8	0.9999709393	0.004853435015	3	Dabrafenib	LSM-6303	BRAF	3uM	A375	24h	LINCSCP_8
LINCSCP_163649	0.9999708459	0.004861231802	3	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	SKBR3	24h	LINCSCP_163649
LINCSCP_31927	-0.9999707964	0.004865351876	3	62134-48-9	LSM-4651	NA	10uM	MCF7	24h	LINCSCP_31927
LINCSCP_211754	0.9999707174	0.004871927661	3	KU-55933	LSM-1074	ATM	10uM	HA1E	6h	LINCSCP_211754
LINCSCP_29379	-0.9999706613	0.004876592206	3	10-DEBC	LSM-4710	PIM1	20uM	LOVO	6h	LINCSCP_29379
LINCSCP_49658	-0.999970653	0.004877283136	3	Avrainvillamide-analog-6	LSM-37107	NA	0.12uM	PC3	24h	LINCSCP_49658
LINCSCP_112830	0.9999706031	0.004881430002	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HEPG2	24h	LINCSCP_112830
LINCSCP_29586	-0.9999705182	0.004888475291	3	SCHEMBL15556278	LSM-1002	DDR1	0.5uM	MCF10A	24h	LINCSCP_29586
LINCSCP_70119	-0.9999703139	0.004905378062	3	GSK-J1	LSM-44939	NA	10uM	A375	24h	LINCSCP_70119
LINCSCP_133281	-0.9999703099	0.004905709453	3	Tivantinib	LSM-1131	MET	3.33uM	MCF7	24h	LINCSCP_133281
LINCSCP_163964	-0.9999702477	0.004910851314	3	BRD-A24396574-001-01-5	LSM-5006	NA	10uM	SKBR3	3h	LINCSCP_163964
LINCSCP_83045	-0.9999702447	0.00491109806	3	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	ASC.C	24h	LINCSCP_83045
LINCSCP_18509	0.9999701474	0.004919121276	3	MT-21	LSM-1969	CYCS	10uM	HCC515	24h	LINCSCP_18509
LINCSCP_105805	0.9999700639	0.004925989367	3	CLIMBAZOLE	LSM-45377	NA	0.12uM	HELA	24h	LINCSCP_105805
LINCSCP_40318	-0.9999699832	0.00493263146	3	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	NCIH596	6h	LINCSCP_40318
LINCSCP_157017	0.9999698931	0.004940029086	3	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.37uM	PC3	24h	LINCSCP_157017
LINCSCP_8001	0.9999697916	0.004948348495	3	Racepinephrine	LSM-4958	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	10uM	A549	6h	LINCSCP_8001
LINCSCP_88096	0.9999696893	0.004956713953	3	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	HA1E	24h	LINCSCP_88096
LINCSCP_134862	0.999969563	0.004967032382	3	Nevirapine	LSM-5336	CYP1A2|CYP2A6|CYP2B6|CYP2C9|CYP2D6|CYP3A4|CYP3A5	1.11uM	MCF7	24h	LINCSCP_134862
LINCSCP_105142	0.9999694868	0.004973249099	3	ATN-161 (trifluoroacetate salt)	LSM-45295	NA	10uM	HELA	24h	LINCSCP_105142
LINCSCP_61591	0.999969401	0.004980237295	3	BRD-K35189425	LSM-10544	NA	5uM	VCAP	24h	LINCSCP_61591
LINCSCP_75463	-0.9999693774	0.004982153939	3	Valproic acid	LSM-4620	ABAT|ALDH5A1|HDAC1|SCN1A|SCN3A	0.04uM	A375	24h	LINCSCP_75463
LINCSCP_162063	-0.9999693049	0.0049880472	3	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	PC3	24h	LINCSCP_162063
LINCSCP_154330	-0.9999690938	0.005005173724	3	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	0.12uM	PC3	24h	LINCSCP_154330
LINCSCP_162748	0.9999688331	0.005026235406	3	Piperidolate	LSM-1951	CHRM1	1.11uM	PC3	24h	LINCSCP_162748
LINCSCP_113223	-0.9999687635	0.005031849888	3	THZ-2-98-01	LSM-44946	NA	0.04uM	HME1	24h	LINCSCP_113223
LINCSCP_16955	0.9999686323	0.005042406036	3	Zuclomiphene	LSM-42849	ESR1	10uM	HA1E	6h	LINCSCP_16955
LINCSCP_16230	0.9999684415	0.005057714102	3	CHEMBL2142321	LSM-4813	NA	10uM	HA1E	6h	LINCSCP_16230
LINCSCP_7045	0.9999682873	0.005070054014	3	CHEMBL57427	LSM-2840	NA	10uM	A549	24h	LINCSCP_7045
LINCSCP_92055	0.9999682857	0.005070187692	3	AMG 487	LSM-45938	NA	0.04uM	HA1E	24h	LINCSCP_92055
LINCSCP_202765	-0.9999682421	0.005073672915	3	2-(Allylamino)-3-chloronaphthoquinone	LSM-19709	NA	0.1uM	A549	6h	LINCSCP_202765
LINCSCP_283020	-0.9999680889	0.005085892421	3	BRD32048	LSM-4943	NA	10uM	RKO	6h	LINCSCP_283020
LINCSCP_19854	0.9999680723	0.005087211958	3	SR-02000000448	LSM-2483	NA	10uM	HCC515	6h	LINCSCP_19854
LINCSCP_312225	0.9999677275	0.005114614463	3	BRD-K86182839	LSM-41973	NA	10uM	VCAP	6h	LINCSCP_312225
LINCSCP_258540	0.9999677231	0.005114960076	3	U-0126	LSM-42807	MAP2K1|MAP2K2	10uM	NEU	24h	LINCSCP_258540
LINCSCP_14268	-0.9999676699	0.005119170258	3	522-11-2	LSM-3052	NA	10uM	HA1E	6h	LINCSCP_14268
LINCSCP_68038	0.9999676358	0.005121874281	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	PC3	24h	LINCSCP_68038
LINCSCP_9606	-0.9999668808	0.005181270085	3	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	0.001uM	A549	6h	LINCSCP_9606
LINCSCP_119592	-0.999966813	0.005186568822	3	Phenylbutazone	LSM-2219	PTGS1|PTGS2	0.12uM	HT29	24h	LINCSCP_119592
LINCSCP_68077	-0.9999667566	0.005190976892	3	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	PC3	6h	LINCSCP_68077
LINCSCP_122187	-0.9999666976	0.005195584188	3	Raltegravir	LSM-5233	NA	0.04uM	HT29	24h	LINCSCP_122187
LINCSCP_29838	0.9999666156	0.005201972181	3	OSI-027	LSM-1063	MTOR	10uM	MCF10A	6h	LINCSCP_29838
LINCSCP_71337	-0.9999665305	0.005208602635	3	Torsemide	LSM-2662	SLC12A1	10uM	A375	24h	LINCSCP_71337
LINCSCP_132972	0.9999664375	0.005215827537	3	BI-2536	LSM-1041	PLK1	3.33uM	MCF7	3h	LINCSCP_132972
LINCSCP_89628	-0.9999663158	0.005225275176	3	MK-2866 (GTx-024)	LSM-45447	AR	1.11uM	HA1E	24h	LINCSCP_89628
LINCSCP_25027	-0.9999661803	0.005235781145	3	AG 14361	LSM-1988	PARP1	20uM	HT115	6h	LINCSCP_25027
LINCSCP_164412	0.9999657326	0.005270317618	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	SKL.C	24h	LINCSCP_164412
LINCSCP_9322	-0.9999655792	0.005282106464	3	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	3uM	A549	6h	LINCSCP_9322
LINCSCP_66578	0.999965574	0.005282498609	3	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A549	6h	LINCSCP_66578
LINCSCP_65226	-0.999965239	0.005308139716	3	BRD-K14593092	LSM-38027	NA	10uM	VCAP	24h	LINCSCP_65226
LINCSCP_251933	-0.9999650217	0.005324703649	3	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	0.5uM	MCF7	6h	LINCSCP_251933
LINCSCP_12873	0.9999649116	0.005333084411	3	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	DV90	6h	LINCSCP_12873
LINCSCP_22443	0.9999649045	0.005333620075	3	CHEMBL2131967	LSM-42358	NA	10uM	HEPG2	6h	LINCSCP_22443
LINCSCP_12015	0.99996489	0.005334721459	3	AZD-8055	LSM-1007	MTOR	0.1uM	BT20	6h	LINCSCP_12015
LINCSCP_88208	-0.9999648846	0.005335131885	3	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.37uM	HA1E	24h	LINCSCP_88208
LINCSCP_169641	-0.9999648441	0.005338205336	3	Pomalidomide	LSM-45637	CRBN|CUL4A|DDB1|RBX1	0.37uM	YAPC	24h	LINCSCP_169641
LINCSCP_7976	0.9999647146	0.005348032246	3	BRD-K50177987	LSM-40052	NA	10uM	A549	6h	LINCSCP_7976
LINCSCP_31065	0.9999647075	0.005348572248	3	CHEMBL1474387	LSM-42951	NPSR1	10uM	MCF7	6h	LINCSCP_31065
LINCSCP_122952	-0.9999645297	0.00536202612	3	Triclosan	LSM-2929	DNMT1	1.11uM	HT29	24h	LINCSCP_122952
LINCSCP_19315	-0.9999644688	0.005366627399	3	Cytochalasin B	LSM-43278	ACTB	10uM	HCC515	24h	LINCSCP_19315
LINCSCP_64941	0.9999644428	0.005368591576	3	BRD-K62841356	LSM-40710	NA	10uM	VCAP	24h	LINCSCP_64941
LINCSCP_294934	-0.9999643847	0.005372972719	3	F3284-4453	LSM-4777	NA	10uM	VCAP	24h	LINCSCP_294934
LINCSCP_23883	-0.9999642596	0.005382404808	3	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	3.33uM	HEPG2	24h	LINCSCP_23883
LINCSCP_4503	0.9999641792	0.00538845256	3	Erismodegib	LSM-4938	SMO	10uM	A549	24h	LINCSCP_4503
LINCSCP_163136	0.999963787	0.005417871842	3	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	SKBR3	3h	LINCSCP_163136
LINCSCP_81147	-0.9999637661	0.00541943773	3	SCHEMBL570779	LSM-1149	NA	0.04uM	A549	24h	LINCSCP_81147
LINCSCP_12818	0.9999636927	0.005424917886	3	AGK 2	LSM-43196	SIRT2	10uM	DV90	6h	LINCSCP_12818
LINCSCP_81439	0.9999636178	0.005430512253	3	BI-2536	LSM-1041	PLK1	0.37uM	A549	24h	LINCSCP_81439
LINCSCP_160248	0.9999633331	0.005451718472	3	PF-04457845	LSM-45946	NA	0.12uM	PC3	24h	LINCSCP_160248
LINCSCP_122254	-0.9999633017	0.005454053598	3	Efaproxiral Sodium	LSM-45515	HBA1|HBA2|HBB	10uM	HT29	24h	LINCSCP_122254
LINCSCP_48088	0.9999632328	0.005459172841	3	ST059620	LSM-37140	NA	20uM	PC3	24h	LINCSCP_48088
LINCSCP_90592	-0.9999631281	0.005466940999	3	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1.11uM	HA1E	24h	LINCSCP_90592
LINCSCP_132883	-0.9999630524	0.005472548324	3	LRRK2-IN-1	LSM-1086	LRRK2	1.11uM	MCF7	24h	LINCSCP_132883
LINCSCP_13398	-0.9999629614	0.005479285376	3	TWS 119	LSM-1111	GSK3B	10uM	FIBRNPC	6h	LINCSCP_13398
LINCSCP_68355	0.999962958	0.005479533587	3	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	VCAP	24h	LINCSCP_68355
LINCSCP_148057	-0.9999628316	0.005488875415	3	Rabusertib	LSM-36359	CHEK1	1.11uM	NPC.CAS9	24h	LINCSCP_148057
LINCSCP_136495	0.9999627107	0.005497794268	3	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	MCF7	24h	LINCSCP_136495
LINCSCP_17480	0.9999626595	0.005501570414	3	Raloxifene	LSM-3425	ESR1|ESR2	10uM	HA1E	24h	LINCSCP_17480
LINCSCP_113893	0.9999625087	0.005512666755	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	HME1	24h	LINCSCP_113893
LINCSCP_81788	-0.999962341	0.005524983737	3	Cabozantinib	LSM-1195	KDR|MET	3.33uM	A549	24h	LINCSCP_81788
