signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_136588	0.9857655345	7.133710112e-06	8	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	0.37uM	MCF7	24h	LINCSCP_136588
LINCSCP_137950	0.9856016221	7.382084417e-06	8	Guanadrel	LSM-43257	SLC6A2	0.12uM	MCF7	24h	LINCSCP_137950
LINCSCP_138352	0.9848030052	8.674610186e-06	8	AC1Q5RFA	LSM-43063	NA	0.12uM	MCF7	24h	LINCSCP_138352
LINCSCP_85917	-0.9843481668	9.473784498e-06	8	PF-562271	LSM-1072	PTK2|PTK2B	0.37uM	BT20	24h	LINCSCP_85917
LINCSCP_115671	-0.9840152743	1.008868127e-05	8	TAE-684	LSM-1024	ALK	0.12uM	HS578T	24h	LINCSCP_115671
LINCSCP_62296	-0.9835928116	1.090643824e-05	8	BRD-K53183074	LSM-11671	NA	5uM	VCAP	24h	LINCSCP_62296
LINCSCP_136365	0.9833549924	1.13855635e-05	8	Piracetam	LSM-5364	NA	3.33uM	MCF7	24h	LINCSCP_136365
LINCSCP_140416	0.9831528397	1.180365277e-05	8	Ethacrynic acid	LSM-3420	SLC12A1	0.04uM	MCF7	24h	LINCSCP_140416
LINCSCP_40267	0.9826057266	1.298601493e-05	8	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	NCIH596	6h	LINCSCP_40267
LINCSCP_137966	0.9822397337	1.381928249e-05	8	Cinoxacin	LSM-6552	NA	1.11uM	MCF7	24h	LINCSCP_137966
LINCSCP_111890	-0.9819909571	1.440546971e-05	8	rifampicin	NA	NA	3.33uM	HEPG2	24h	LINCSCP_111890
LINCSCP_168982	0.981639748	1.526076528e-05	8	Moxonidine	LSM-3743	NISCH	0.12uM	YAPC	24h	LINCSCP_168982
LINCSCP_172859	0.9813309757	1.603998793e-05	8	NXY 059	LSM-45683	NA	0.12uM	YAPC	24h	LINCSCP_172859
LINCSCP_107970	0.9811662925	1.646617161e-05	8	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	LSM-45734	NA	3.33uM	HELA	24h	LINCSCP_107970
LINCSCP_91346	0.9808100697	1.741359986e-05	8	Pantoprazole	LSM-1390	ATP4A|ATP4B	3.35uM	HA1E	24h	LINCSCP_91346
LINCSCP_11693	0.9807889609	1.747084927e-05	8	TORIN1	LSM-1079	MTOR	0.5uM	BT20	24h	LINCSCP_11693
LINCSCP_113121	-0.9803450352	1.870392157e-05	8	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.04uM	HME1	24h	LINCSCP_113121
LINCSCP_273476	0.9801559441	1.924620765e-05	8	Salmeterol	LSM-1240	ADRB2	10uM	PC3	6h	LINCSCP_273476
LINCSCP_136549	0.9801263144	1.933211513e-05	8	FAMPRIDINE	LSM-45521	KCNA1|KCNA10|KCNA2|KCNA3|KCNA4|KCNA5|KCNA6|KCNA7|KCNB1|KCNB2|KCNC1|KCNC2|KCNC3|KCNC4|KCND1|KCND2|KCND3|KCNF1|KCNG1|KCNG2|KCNG3|KCNG4|KCNH1|KCNH2|KCNH3|KCNH4|KCNH5|KCNH6|KCNH7|KCNH8|KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5|KCNS1|KCNS2|KCNS3|KCNV1|KCNV2	10uM	MCF7	24h	LINCSCP_136549
LINCSCP_136602	0.979990878	1.972803347e-05	8	AV-412 (free base)	LSM-45753	NA	0.04uM	MCF7	24h	LINCSCP_136602
LINCSCP_138990	0.9798625182	2.010819452e-05	8	Ambrisentan	LSM-45789	EDNRA|EDNRB	10uM	MCF7	24h	LINCSCP_138990
LINCSCP_89551	-0.9796309135	2.080636807e-05	8	PCA-4248	LSM-1433	PTAFR	0.37uM	HA1E	24h	LINCSCP_89551
LINCSCP_73985	0.9794392647	2.139610248e-05	8	Rifabutin	LSM-5004	NA	0.04uM	A375	24h	LINCSCP_73985
LINCSCP_168512	0.9792108434	2.211334344e-05	8	2-Methoxyestradiol	LSM-45490	NA	3.33uM	YAPC	24h	LINCSCP_168512
LINCSCP_54453	0.9785668091	2.422104959e-05	8	Chloroquine	LSM-1901	NA	10uM	SW948	6h	LINCSCP_54453
LINCSCP_34764	0.9782999753	2.513191449e-05	8	BRD-K43231198	LSM-39645	NA	5uM	MCF7	24h	LINCSCP_34764
LINCSCP_96042	0.9779752454	2.627069378e-05	8	Benazepril	LSM-5609	ACE	0.04uM	HA1E	24h	LINCSCP_96042
LINCSCP_24386	0.9778283686	2.679680671e-05	8	CP-724714	LSM-42777	ERBB2	10uM	HS578T	24h	LINCSCP_24386
LINCSCP_110548	0.9776989535	2.72661198e-05	8	Ingenol Mebutate	LSM-45681	NA	0.37uM	HELA	24h	LINCSCP_110548
LINCSCP_272947	0.9772798112	2.882343973e-05	8	PRESTWICK3_000650	LSM-5166	NA	10uM	PC3	6h	LINCSCP_272947
LINCSCP_169703	0.9771828212	2.919200942e-05	8	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	0.04uM	YAPC	24h	LINCSCP_169703
LINCSCP_23165	0.9769865857	2.994724604e-05	8	BRD-K27239120-001-01-1	LSM-6802	NA	10uM	HEPG2	6h	LINCSCP_23165
LINCSCP_91545	0.9769718191	3.000459516e-05	8	Anacetrapib (MK-0859)	LSM-45618	NA	0.04uM	HA1E	24h	LINCSCP_91545
LINCSCP_56720	0.9767441212	3.0898142e-05	8	Imiloxan	LSM-1308	ADRA2A|ADRA2B	10uM	VCAP	6h	LINCSCP_56720
LINCSCP_870	0.9766435881	3.129820722e-05	8	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	A375	6h	LINCSCP_870
LINCSCP_214464	0.976547252	3.168477752e-05	8	Hydralazine	LSM-15370	NA	10uM	HCC515	6h	LINCSCP_214464
LINCSCP_85262	0.9764281989	3.216685888e-05	8	TGX 221	LSM-1172	PIK3CB	1.11uM	BT20	24h	LINCSCP_85262
LINCSCP_93013	0.9762398102	3.293959028e-05	8	Lisofylline	LSM-45727	NA	0.04uM	HA1E	24h	LINCSCP_93013
LINCSCP_138327	0.9755499575	3.58740755e-05	8	CPI-613	LSM-45873	NA	0.37uM	MCF7	24h	LINCSCP_138327
LINCSCP_138919	0.9755370137	3.593072895e-05	8	Epirizole	LSM-2868	PTGS1|PTGS2	3.33uM	MCF7	24h	LINCSCP_138919
LINCSCP_137565	0.9753083932	3.694116229e-05	8	Donitriptan hydrochloride	LSM-45430	HTR1B|HTR1D|PTGDR2	0.37uM	MCF7	24h	LINCSCP_137565
LINCSCP_113206	0.9752882091	3.703126331e-05	8	WYE 125132	LSM-1064	MTOR	10uM	HME1	24h	LINCSCP_113206
LINCSCP_139655	0.9752704285	3.711075571e-05	8	Dabigatran Etexilate	LSM-45249	NA	0.04uM	MCF7	24h	LINCSCP_139655
LINCSCP_68822	0.9751069009	3.784715147e-05	8	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	VCAP	24h	LINCSCP_68822
LINCSCP_51420	0.9750093937	3.829081719e-05	8	ZSTK 474	LSM-1053	PIK3CG	10uM	SKBR3	24h	LINCSCP_51420
LINCSCP_168650	0.9746459866	3.99746789e-05	8	Mitiglinide calcium	LSM-45488	NA	3.33uM	YAPC	24h	LINCSCP_168650
LINCSCP_116425	0.9740704607	4.274054752e-05	8	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	HT29	24h	LINCSCP_116425
LINCSCP_63127	0.9739903035	4.313553464e-05	8	BRD-K99481965	LSM-14537	NA	5uM	VCAP	24h	LINCSCP_63127
LINCSCP_137837	0.9737760744	4.42030282e-05	8	Pomalidomide	LSM-45637	CRBN|CUL4A|DDB1|RBX1	0.04uM	MCF7	24h	LINCSCP_137837
LINCSCP_93034	0.9733992585	4.612286279e-05	8	BRD-K00486725	LSM-45808	NA	1.11uM	HA1E	24h	LINCSCP_93034
LINCSCP_73383	0.9733687337	4.628075572e-05	8	Amitriptyline	LSM-3190	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5|HRH1|HTR6|SLC6A2|SLC6A4	0.12uM	A375	24h	LINCSCP_73383
LINCSCP_136431	0.9724178293	5.138041682e-05	8	Olprinone (Hydrochloride)	LSM-45375	NA	1.11uM	MCF7	24h	LINCSCP_136431
LINCSCP_138478	0.972260541	5.225820956e-05	8	Balaglitazone	LSM-45744	PPARG	0.12uM	MCF7	24h	LINCSCP_138478
LINCSCP_262219	0.972238478	5.238212621e-05	8	GW7647	LSM-4172	PPARA	10uM	NPC	24h	LINCSCP_262219
LINCSCP_341	0.971587269	5.612780155e-05	8	Arachidonoyl Glycine	LSM-42976	NA	10uM	A375	24h	LINCSCP_341
LINCSCP_88722	0.9712506128	5.813184483e-05	8	AGK 2	LSM-43196	SIRT2	0.12uM	HA1E	24h	LINCSCP_88722
LINCSCP_24729	-0.971173335	5.85984467e-05	8	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.5uM	HS578T	24h	LINCSCP_24729
LINCSCP_21740	0.9711484063	5.874949272e-05	8	STK219801	LSM-43281	NA	20uM	HEPG2	6h	LINCSCP_21740
LINCSCP_168890	0.9709933511	5.969477929e-05	8	Tonabersat	LSM-45914	NA	3.33uM	YAPC	24h	LINCSCP_168890
LINCSCP_168461	0.970682819	6.161807322e-05	8	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	0.12uM	YAPC	24h	LINCSCP_168461
LINCSCP_60436	0.9706144398	6.204701708e-05	8	BRD-K87286000	LSM-7970	NA	5uM	VCAP	24h	LINCSCP_60436
LINCSCP_136628	0.9703858851	6.349507459e-05	8	Inolitazone (dihydrochloride)	LSM-45726	PPARG	3.33uM	MCF7	24h	LINCSCP_136628
LINCSCP_138224	0.9701206566	6.520330611e-05	8	Dronedarone HCl	LSM-45428	CACNA1C|CACNA1D|CACNA1F|CACNA1S|HCN4|KCNJ2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	MCF7	24h	LINCSCP_138224
LINCSCP_110549	0.9699030416	6.662736786e-05	8	Ingenol Mebutate	LSM-45681	NA	0.12uM	HELA	24h	LINCSCP_110549
LINCSCP_136359	0.9697824829	6.742508097e-05	8	Sitagliptin	LSM-5363	DPP4	3.33uM	MCF7	24h	LINCSCP_136359
LINCSCP_73981	0.9696187694	6.851841908e-05	8	Rifabutin	LSM-5004	NA	3.33uM	A375	24h	LINCSCP_73981
LINCSCP_137760	0.9693900161	7.006566355e-05	8	Glipizide	LSM-2251	ABCC8|KCNJ11	10uM	MCF7	24h	LINCSCP_137760
LINCSCP_158285	0.9691954307	7.139984849e-05	8	Formoterol	LSM-4251	ADRB2	1.11uM	PC3	24h	LINCSCP_158285
LINCSCP_159061	0.969183447	7.148256013e-05	8	Myosin ATPase Activator, EMD57003	LSM-45380	NA	0.12uM	PC3	24h	LINCSCP_159061
LINCSCP_63053	0.9691396778	7.178519389e-05	8	BRD-K07004447	LSM-6742	NA	5uM	VCAP	24h	LINCSCP_63053
LINCSCP_51918	-0.969099598	7.206306067e-05	8	NVP-AEW541	LSM-44953	IGF1R	0.5uM	SKBR3	24h	LINCSCP_51918
LINCSCP_173343	-0.9690546543	7.237549198e-05	8	Bimatoprost	LSM-45826	NA	0.12uM	YAPC	24h	LINCSCP_173343
LINCSCP_113279	0.9690302286	7.254566563e-05	8	TORIN1	LSM-1079	MTOR	1.11uM	HME1	24h	LINCSCP_113279
LINCSCP_88939	-0.9689779071	7.291107902e-05	8	CGK733	LSM-1610	ATM|ATR	0.04uM	HA1E	24h	LINCSCP_88939
LINCSCP_14150	0.9689422334	7.31609202e-05	8	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	10uM	HA1E	24h	LINCSCP_14150
LINCSCP_3190	0.9684735027	7.64964528e-05	8	BRD-K47586560	LSM-39910	NA	5uM	A375	24h	LINCSCP_3190
LINCSCP_32248	-0.9684712394	7.651279745e-05	8	BRD-K79779816	LSM-41624	NA	10uM	MCF7	24h	LINCSCP_32248
LINCSCP_49321	0.9684412058	7.672991185e-05	8	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	PC3	24h	LINCSCP_49321
LINCSCP_60260	0.9684164381	7.690926426e-05	8	CHEMBL2131671	LSM-43357	NA	5uM	VCAP	6h	LINCSCP_60260
LINCSCP_137787	0.9681449408	7.889348891e-05	8	Veliparib (ABT-888)	LSM-45805	NA	0.37uM	MCF7	24h	LINCSCP_137787
LINCSCP_115787	-0.9673313434	8.504165636e-05	8	rifampicin	NA	NA	3.33uM	HS578T	24h	LINCSCP_115787
LINCSCP_95929	0.9672785494	8.545119324e-05	8	Penciclovir	LSM-5587	NA	10uM	HA1E	24h	LINCSCP_95929
LINCSCP_78143	0.9672630085	8.557199623e-05	8	Rivaroxaban	LSM-45951	NA	3.33uM	A375	24h	LINCSCP_78143
LINCSCP_136608	0.967242494	8.573163259e-05	8	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	MCF7	24h	LINCSCP_136608
LINCSCP_9115	0.9671409113	8.652501429e-05	8	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	0.001uM	A549	24h	LINCSCP_9115
LINCSCP_254130	0.9670122285	8.753700135e-05	8	CHEMBL2132507	LSM-39941	NA	3uM	MCF7	6h	LINCSCP_254130
LINCSCP_116426	0.9669685731	8.788208503e-05	8	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HT29	24h	LINCSCP_116426
LINCSCP_221568	-0.9669344536	8.81524153e-05	8	SCHEMBL17497838	LSM-44600	NA	3uM	HEPG2	24h	LINCSCP_221568
LINCSCP_138376	0.9668120391	8.912683279e-05	8	Esmolol	LSM-4957	ADRB1|ADRB2	0.12uM	MCF7	24h	LINCSCP_138376
LINCSCP_93537	0.9664772785	9.182781442e-05	8	Alizapride	LSM-4953	DRD2	0.37uM	HA1E	24h	LINCSCP_93537
LINCSCP_99603	-0.9663576166	9.280625927e-05	8	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.37uM	HCC515	24h	LINCSCP_99603
LINCSCP_107984	0.9663463382	9.28988336e-05	8	FK888	LSM-3876	TACR1	0.37uM	HELA	24h	LINCSCP_107984
LINCSCP_138852	0.9662061293	9.405478211e-05	8	AC1NWAQV	LSM-1503	NR3C1	10uM	MCF7	24h	LINCSCP_138852
LINCSCP_60845	-0.9662030547	9.408023641e-05	8	BRD-K14958998	LSM-9326	NA	5uM	VCAP	24h	LINCSCP_60845
LINCSCP_136482	0.965779394	9.763139298e-05	8	Medetomidine	LSM-1722	NA	0.04uM	MCF7	24h	LINCSCP_136482
LINCSCP_93533	0.9654279397	0.0001006436353	8	Lofexidine	LSM-4951	ADRA2A	0.04uM	HA1E	24h	LINCSCP_93533
LINCSCP_88344	-0.9652836576	0.0001018978097	8	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.37uM	HA1E	24h	LINCSCP_88344
LINCSCP_23416	0.9652293754	0.0001023723175	8	CHEMBL2361748	LSM-6831	NA	3uM	HEPG2	24h	LINCSCP_23416
LINCSCP_70705	-0.9650472177	0.0001039753163	8	Veliparib	LSM-1146	PARP1|PARP2	3.33uM	A375	24h	LINCSCP_70705
LINCSCP_64043	0.9649870451	0.000104508459	8	BRD-M41154708	LSM-45033	NA	5uM	VCAP	24h	LINCSCP_64043
LINCSCP_93028	0.964621754	0.0001077838219	8	Nicotine	LSM-2093	CHRNA10|CHRNA4|CHRNA9|CHRNB2	1.11uM	HA1E	24h	LINCSCP_93028
LINCSCP_11760	0.9646040355	0.000107944395	8	ZSTK 474	LSM-1053	PIK3CG	10uM	BT20	24h	LINCSCP_11760
LINCSCP_136528	0.9643183363	0.0001105553855	8	Pantoprazole	LSM-1390	ATP4A|ATP4B	0.37uM	MCF7	24h	LINCSCP_136528
LINCSCP_93762	0.9640914935	0.0001126579433	8	CGP-12177	LSM-1474	NA	10uM	HA1E	24h	LINCSCP_93762
LINCSCP_7929	0.9639707307	0.0001137879615	8	Prostratin	LSM-4888	NA	10uM	A549	24h	LINCSCP_7929
LINCSCP_15505	-0.9639635401	0.0001138554818	8	AC1NXRFO	LSM-43270	NA	40uM	HA1E	6h	LINCSCP_15505
LINCSCP_287	0.9637568398	0.0001158077358	8	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	10uM	A375	24h	LINCSCP_287
LINCSCP_22843	-0.9637036781	0.000116313389	8	Methyllycaconitine	LSM-1457	CHRNA7	10uM	HEPG2	6h	LINCSCP_22843
LINCSCP_113256	-0.9635024558	0.0001182405388	8	Gefitinib	LSM-1098	EGFR	0.37uM	HME1	24h	LINCSCP_113256
LINCSCP_89569	-0.9634031195	0.0001191996274	8	Acebutolol	LSM-4384	ADRB1	0.37uM	HA1E	24h	LINCSCP_89569
LINCSCP_3038	0.9631622158	0.0001215468487	8	Prostratin	LSM-4888	NA	10uM	A375	6h	LINCSCP_3038
LINCSCP_74027	0.9629587085	0.0001235533186	8	BRD-A28746609	LSM-1102	NR1I2|TUBB	0.04uM	A375	24h	LINCSCP_74027
LINCSCP_75167	0.9627756768	0.000125376483	8	Caffeine	LSM-2026	ADORA1|ADORA2A|ADORA2B|ADORA3|ATM|ITPR1|RYR1	10uM	A375	24h	LINCSCP_75167
LINCSCP_111250	-0.9627657627	0.00012547574	8	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	HEPG2	24h	LINCSCP_111250
LINCSCP_112965	0.9626235722	0.000126905028	8	AZD-8055	LSM-1007	MTOR	0.37uM	HME1	24h	LINCSCP_112965
LINCSCP_58126	-0.9625563712	0.0001275842508	8	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	VCAP	24h	LINCSCP_58126
LINCSCP_239810	0.9624367565	0.0001287991668	8	[4-(Cyclohexylsulfamoyl)-2-methylphenoxy]acetic acid	LSM-4773	NA	10uM	MCF7	6h	LINCSCP_239810
LINCSCP_85916	0.9623598164	0.000129584662	8	PF-562271	LSM-1072	PTK2|PTK2B	1.11uM	BT20	24h	LINCSCP_85916
LINCSCP_136452	0.9622548633	0.0001306612369	8	BRD-A31180007	LSM-45646	NA	0.04uM	MCF7	24h	LINCSCP_136452
LINCSCP_93197	0.9621945661	0.0001312824083	8	Bopindolol  malonate	LSM-45796	NA	0.37uM	HA1E	24h	LINCSCP_93197
LINCSCP_108746	0.9620005696	0.0001332941472	8	Phorbol Myristate Acetate	LSM-25630	NA	0.3uM	HELA	24h	LINCSCP_108746
LINCSCP_139090	0.9619582635	0.0001337355454	8	SR 33805 oxalate	LSM-45933	NA	0.12uM	MCF7	24h	LINCSCP_139090
LINCSCP_59350	-0.9619444903	0.0001338794553	8	CHEMBL3109371	LSM-6122	NA	10uM	VCAP	6h	LINCSCP_59350
LINCSCP_136574	0.9619435238	0.0001338895573	8	Butaclamol (+)	LSM-45722	NA	3.33uM	MCF7	24h	LINCSCP_136574
LINCSCP_15494	0.961746838	0.000135955905	8	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	HA1E	6h	LINCSCP_15494
LINCSCP_136632	0.9616413417	0.000137072853	8	Inolitazone (dihydrochloride)	LSM-45726	PPARG	0.04uM	MCF7	24h	LINCSCP_136632
LINCSCP_91632	0.9615774829	0.0001377518948	8	Fosinopril	LSM-4444	ACE	1.11uM	HA1E	24h	LINCSCP_91632
LINCSCP_115736	-0.9609478168	0.000144566673	8	Gefitinib	LSM-1098	EGFR	0.12uM	HS578T	24h	LINCSCP_115736
LINCSCP_71281	0.9608918589	0.0001451828359	8	Topiramate	LSM-5435	CA2|CA4|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIA1|GRIA2|GRIA3|GRIA4|GRIK1|GRIK2|GRIK3|GRIK4|GRIK5|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	A375	24h	LINCSCP_71281
LINCSCP_63015	0.9606977467	0.0001473336672	8	BRD-K23424219	LSM-38544	NA	5uM	VCAP	24h	LINCSCP_63015
LINCSCP_11454	0.9604208133	0.0001504384263	8	MG-132	LSM-1107	PSMB1	10uM	ASC	24h	LINCSCP_11454
LINCSCP_53510	0.9603508999	0.0001512290057	8	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	LSM-6279	NA	0.5uM	SKMEL28	6h	LINCSCP_53510
LINCSCP_15093	-0.9601078938	0.0001539982282	8	Isoolomoucine	LSM-3930	NA	10uM	HA1E	24h	LINCSCP_15093
LINCSCP_29441	0.9597676281	0.0001579317075	8	SB590885	LSM-42746	BRAF	0.1uM	MCF10A	24h	LINCSCP_29441
LINCSCP_61094	-0.9596913163	0.0001588228767	8	BRD-K91922990	LSM-14077	NA	5uM	VCAP	24h	LINCSCP_61094
LINCSCP_138593	0.9594734505	0.0001613853523	8	Bupivacaine	LSM-4301	SCN4A	0.04uM	MCF7	24h	LINCSCP_138593
LINCSCP_91351	0.9587946928	0.0001695432121	8	Licarbazepine	LSM-45929	NA	10uM	HA1E	24h	LINCSCP_91351
LINCSCP_34476	0.9587664333	0.0001698886268	8	BRD-K18674849-001-01-0	LSM-5356	NR3C1	10uM	MCF7	24h	LINCSCP_34476
LINCSCP_178137	0.9587011234	0.0001706886832	8	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_178137
LINCSCP_41252	0.9583788351	0.0001746731638	8	BRD-U71399930	LSM-42735	NA	10uM	NEU	24h	LINCSCP_41252
LINCSCP_63701	0.9583726885	0.0001747497455	8	BRD-K48710616	LSM-11395	NA	5uM	VCAP	24h	LINCSCP_63701
LINCSCP_170447	0.9583675934	0.0001748132423	8	Olaparib	LSM-1145	PARP1|PARP2|PARP3	0.04uM	YAPC	24h	LINCSCP_170447
LINCSCP_72543	0.9581714879	0.0001772687597	8	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	3.33uM	A375	24h	LINCSCP_72543
LINCSCP_73967	0.9580046482	0.0001793756461	8	Acifran	LSM-45845	NA	0.04uM	A375	24h	LINCSCP_73967
LINCSCP_20679	0.9579996103	0.0001794395209	8	Prostratin	LSM-4888	NA	10uM	HCC515	6h	LINCSCP_20679
LINCSCP_74731	0.9579962828	0.0001794817174	8	DOCETAXEL	LSM-45649	NA	0.37uM	A375	24h	LINCSCP_74731
LINCSCP_14129	0.9579223077	0.0001804215158	8	Mebendazole	LSM-3749	NA	10uM	HA1E	24h	LINCSCP_14129
LINCSCP_22783	0.9577177017	0.0001830377638	8	ZM323881	LSM-3513	KDR	10uM	HEPG2	6h	LINCSCP_22783
