signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_149782	0.671073674	6.760478451e-05	29	HG-14-10-04	LSM-6345	NA	3.33uM	NPC.TAK	24h	LINCSCP_149782
LINCSCP_30053	0.6710684135	6.761697001e-05	29	Gefitinib	LSM-1098	EGFR	10uM	MCF10A	6h	LINCSCP_30053
LINCSCP_145598	0.6709757593	6.783191549e-05	29	TORIN1	LSM-1079	MTOR	10uM	MDAMB231	24h	LINCSCP_145598
LINCSCP_131137	0.6709580817	6.787299443e-05	29	AZD-8055	LSM-1007	MTOR	0.37uM	MCF10A	24h	LINCSCP_131137
LINCSCP_139781	0.6707810982	6.828548777e-05	29	MLN-0128	LSM-1206	MTOR	0.04uM	MCF7	24h	LINCSCP_139781
LINCSCP_32460	0.6707722935	6.83060668e-05	29	13-Cis-retinol	LSM-43174	RXRA|RXRB|RXRG	10uM	MCF7	24h	LINCSCP_32460
LINCSCP_147625	0.6706876902	6.850409177e-05	29	HG-14-10-04	LSM-6345	NA	3.33uM	NPC.CAS9	24h	LINCSCP_147625
LINCSCP_132795	0.6706730265	6.853846583e-05	29	WYE 125132	LSM-1064	MTOR	0.12uM	MCF7	24h	LINCSCP_132795
LINCSCP_99635	0.6706018015	6.870564812e-05	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HCC515	24h	LINCSCP_99635
LINCSCP_120778	0.670586261	6.874217357e-05	29	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_120778
LINCSCP_149783	0.6705415651	6.884732077e-05	29	HG-14-10-04	LSM-6345	NA	1.11uM	NPC.TAK	24h	LINCSCP_149783
LINCSCP_67064	0.6705158762	6.890781877e-05	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	LINCSCP_67064
LINCSCP_164464	0.6704908514	6.896679828e-05	29	761437-28-9	LSM-1208	NA	10uM	SKL.C	24h	LINCSCP_164464
LINCSCP_130665	0.6704657178	6.902607956e-05	29	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.12uM	MCF10A	24h	LINCSCP_130665
LINCSCP_113923	0.6703966478	6.918922508e-05	29	HG-14-10-04	LSM-6345	NA	10uM	HME1	24h	LINCSCP_113923
LINCSCP_163771	0.670371909	6.924774221e-05	29	EX-8678	LSM-1147	NA	0.12uM	SKBR3	24h	LINCSCP_163771
LINCSCP_115611	-0.6702879404	6.944669087e-05	29	GSK-1904529A	LSM-1134	IGF1R|INSR	0.37uM	HS578T	24h	LINCSCP_115611
LINCSCP_151277	0.6702661537	6.949839364e-05	29	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	PC3	24h	LINCSCP_151277
LINCSCP_168583	0.6702320717	6.957934388e-05	29	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	YAPC	24h	LINCSCP_168583
LINCSCP_151336	-0.6701385687	6.980185931e-05	29	CHEMBL585951	LSM-36386	MAPK8	0.37uM	PC3	24h	LINCSCP_151336
LINCSCP_115322	0.6701311102	6.981963615e-05	29	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	HS578T	3h	LINCSCP_115322
LINCSCP_140978	0.6701298564	6.982262474e-05	29	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MCF7	24h	LINCSCP_140978
LINCSCP_130022	-0.6700681027	6.996997072e-05	29	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	1.11uM	LNCAP	24h	LINCSCP_130022
LINCSCP_154877	0.6700377186	7.004256951e-05	29	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	10uM	PC3	24h	LINCSCP_154877
LINCSCP_153088	-0.6700113552	7.010561575e-05	29	BRD-K00544996	LSM-45922	PPARA|PPARG	0.37uM	PC3	24h	LINCSCP_153088
LINCSCP_14981	-0.6700048117	7.012127186e-05	29	Pentobarbital	LSM-1566	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	HA1E	24h	LINCSCP_14981
LINCSCP_129725	0.6699310782	7.029790417e-05	29	AZD-8055	LSM-1007	MTOR	0.12uM	LNCAP	24h	LINCSCP_129725
LINCSCP_122206	0.6697808984	7.065889319e-05	29	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_122206
LINCSCP_129616	-0.6697628469	7.070239462e-05	29	SB525334	LSM-1121	TGFBR1	0.37uM	JURKAT	24h	LINCSCP_129616
LINCSCP_69009	0.6697592249	7.071112619e-05	29	Vemurafenib	LSM-1068	BRAF	10uM	A375	24h	LINCSCP_69009
LINCSCP_87784	0.6696404095	7.099808176e-05	29	PIK-93	LSM-1191	NA	3.33uM	HA1E	24h	LINCSCP_87784
LINCSCP_67506	0.669598209	7.110025102e-05	29	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	MCF7	24h	LINCSCP_67506
LINCSCP_30419	-0.6695942637	7.110980943e-05	29	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	MCF7	24h	LINCSCP_30419
LINCSCP_9983	0.6695936934	7.111119135e-05	29	Sirolimus	LSM-42782	FKBP1A|MTOR	0.12uM	A549	24h	LINCSCP_9983
LINCSCP_173575	0.6695602011	7.119238206e-05	29	SCHEMBL6851809	LSM-43061	MTOR	1.11uM	YAPC	24h	LINCSCP_173575
LINCSCP_119846	0.6695570071	7.120012918e-05	29	CEP-32496	LSM-45568	BRAF|EGFR|RET	3.33uM	HT29	24h	LINCSCP_119846
LINCSCP_271020	0.6695545238	7.120615293e-05	29	ZSTK 474	LSM-1053	PIK3CG	10uM	PC3	6h	LINCSCP_271020
LINCSCP_69010	0.6695271921	7.127248183e-05	29	Vemurafenib	LSM-1068	BRAF	3.33uM	A375	24h	LINCSCP_69010
LINCSCP_68732	0.6694746758	7.14000837e-05	29	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	24h	LINCSCP_68732
LINCSCP_12781	0.6693483619	7.17078295e-05	29	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	DV90	6h	LINCSCP_12781
LINCSCP_113898	0.6693262793	7.176175185e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	HME1	24h	LINCSCP_113898
LINCSCP_115442	0.6691904474	7.209422682e-05	29	AZD-8055	LSM-1007	MTOR	1.11uM	HS578T	24h	LINCSCP_115442
LINCSCP_129971	0.6691778994	7.212500968e-05	29	WYE 125132	LSM-1064	MTOR	0.04uM	LNCAP	24h	LINCSCP_129971
LINCSCP_73474	0.6691716369	7.214037715e-05	29	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	A375	24h	LINCSCP_73474
LINCSCP_126281	0.6691113665	7.228842394e-05	29	Pralatrexate	LSM-45944	DHFR	3.33uM	HT29	24h	LINCSCP_126281
LINCSCP_25755	0.6690562773	7.24239803e-05	29	BMS-536924	LSM-1210	IGF1R	10uM	HT29	6h	LINCSCP_25755
LINCSCP_131380	0.6690396084	7.246504139e-05	29	WYE 125132	LSM-1064	MTOR	1.11uM	MCF10A	24h	LINCSCP_131380
LINCSCP_26	0.6689803283	7.261123692e-05	29	Vemurafenib	LSM-42737	BRAF	10uM	A375	24h	LINCSCP_26
LINCSCP_95893	0.6689773973	7.261847201e-05	29	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	HA1E	24h	LINCSCP_95893
LINCSCP_161330	0.6689650828	7.264887737e-05	29	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	PC3	24h	LINCSCP_161330
LINCSCP_45084	0.6689062057	7.279440602e-05	29	Artesunate	LSM-4916	NA	10uM	PC3	6h	LINCSCP_45084
LINCSCP_24511	0.6689041636	7.279945816e-05	29	A-443654	LSM-1045	AKT1|AKT2	0.5uM	HS578T	6h	LINCSCP_24511
LINCSCP_131339	-0.6688983943	7.281373321e-05	29	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	MCF10A	24h	LINCSCP_131339
LINCSCP_112122	0.6687011099	7.330337765e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	HEPG2	24h	LINCSCP_112122
LINCSCP_163051	0.6686808035	7.335394268e-05	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	SKBR3	24h	LINCSCP_163051
LINCSCP_115758	0.6686701076	7.338058915e-05	29	TORIN1	LSM-1079	MTOR	1.11uM	HS578T	24h	LINCSCP_115758
LINCSCP_139578	0.6686425415	7.344930337e-05	29	UNII-CVL1685GPH	LSM-36356	NA	10uM	MCF7	24h	LINCSCP_139578
LINCSCP_148081	0.6686294078	7.348206195e-05	29	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	NPC.CAS9	24h	LINCSCP_148081
LINCSCP_45806	-0.6685208859	7.37532402e-05	29	4-Bromo-2-(piperazin-1-yl)thiazole	LSM-2733	NA	10uM	PC3	6h	LINCSCP_45806
LINCSCP_145533	0.6685197638	7.375604864e-05	29	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	MDAMB231	24h	LINCSCP_145533
LINCSCP_81653	0.6684770974	7.386291241e-05	29	EX-8678	LSM-1147	NA	1.11uM	A549	24h	LINCSCP_81653
LINCSCP_84305	0.6683750547	7.411905121e-05	29	761437-28-9	LSM-1208	NA	3.33uM	ASC	24h	LINCSCP_84305
LINCSCP_117526	0.6683533233	7.417370142e-05	29	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_117526
LINCSCP_29545	0.668352002	7.41770254e-05	29	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1uM	MCF10A	24h	LINCSCP_29545
LINCSCP_4738	0.6682162748	7.451917992e-05	29	Cytochalasin B	LSM-43278	ACTB	10uM	A549	6h	LINCSCP_4738
LINCSCP_132868	0.6681693923	7.463769195e-05	29	TORIN1	LSM-1079	MTOR	0.04uM	MCF7	24h	LINCSCP_132868
LINCSCP_154814	0.6681626357	7.465478537e-05	29	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	PC3	24h	LINCSCP_154814
LINCSCP_86274	0.6679872098	7.509981706e-05	29	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	BT20	3h	LINCSCP_86274
LINCSCP_85373	0.6679773759	7.512483406e-05	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	BT20	24h	LINCSCP_85373
LINCSCP_139202	0.6678179797	7.553136767e-05	29	AP26113	LSM-45408	NA	1.11uM	MCF7	24h	LINCSCP_139202
LINCSCP_289618	0.6677960256	7.558751405e-05	29	Mestranol	LSM-2693	ESR1	10uM	VCAP	24h	LINCSCP_289618
LINCSCP_83189	0.6677500675	7.570516918e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	ASC.C	24h	LINCSCP_83189
LINCSCP_11760	0.667741106	7.572813026e-05	29	ZSTK 474	LSM-1053	PIK3CG	10uM	BT20	24h	LINCSCP_11760
LINCSCP_39264	0.6676925089	7.58527524e-05	29	TORIN-2	LSM-1080	MTOR	0.1uM	MDAMB231	6h	LINCSCP_39264
LINCSCP_30760	0.6676894801	7.586052537e-05	29	BMS-754807	LSM-6218	IGF1R|INSR	10uM	MCF7	6h	LINCSCP_30760
LINCSCP_168409	0.6676579469	7.594149423e-05	29	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	YAPC	24h	LINCSCP_168409
LINCSCP_150832	0.6675302375	7.627020429e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	PC3	24h	LINCSCP_150832
LINCSCP_51781	0.6675242592	7.628562283e-05	29	PCI-32765	LSM-1129	BTK	0.1uM	SKBR3	24h	LINCSCP_51781
LINCSCP_26050	-0.667449641	7.647830238e-05	29	ST50591990	LSM-42844	NA	10uM	HT29	6h	LINCSCP_26050
LINCSCP_59445	0.6674282769	7.653354879e-05	29	EMF-SUMO1-39	LSM-36422	NA	10uM	VCAP	24h	LINCSCP_59445
LINCSCP_119556	0.6673534943	7.672721164e-05	29	Dabrafenib	LSM-6303	BRAF	0.12uM	HT29	24h	LINCSCP_119556
LINCSCP_85243	0.6673483695	7.674049939e-05	29	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	BT20	24h	LINCSCP_85243
LINCSCP_114026	0.6673170796	7.682167214e-05	29	SCHEMBL16226502	LSM-43056	HSP90AA1	10uM	HME1	24h	LINCSCP_114026
LINCSCP_114686	0.6673010813	7.686320467e-05	29	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HME1	24h	LINCSCP_114686
LINCSCP_39153	-0.6672904982	7.689069006e-05	29	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	0.5uM	MDAMB231	6h	LINCSCP_39153
LINCSCP_67939	0.6672673363	7.695087415e-05	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	LINCSCP_67939
LINCSCP_117521	0.6672596098	7.697096023e-05	29	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_117521
LINCSCP_128986	0.6672573835	7.697674862e-05	29	AZ20	LSM-36357	NA	1.11uM	HUVEC	24h	LINCSCP_128986
LINCSCP_12290	0.6671836248	7.716874149e-05	29	EX-8678	LSM-1147	NA	0.1uM	BT20	6h	LINCSCP_12290
LINCSCP_146284	0.667133036	7.730066959e-05	29	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	MNEU.E	24h	LINCSCP_146284
LINCSCP_113895	0.6671296341	7.730954857e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HME1	24h	LINCSCP_113895
LINCSCP_46287	0.6671269757	7.731648762e-05	29	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	PC3	24h	LINCSCP_46287
LINCSCP_147619	0.6671112652	7.735750652e-05	29	MLN-0128	LSM-1206	MTOR	10uM	NPC.CAS9	24h	LINCSCP_147619
LINCSCP_85838	0.6670634988	7.748234023e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	BT20	24h	LINCSCP_85838
LINCSCP_131418	-0.6670573239	7.749849086e-05	29	Lapatinib	LSM-1051	EGFR|ERBB2	0.12uM	MCF10A	24h	LINCSCP_131418
LINCSCP_83168	-0.667051451	7.751385448e-05	29	PHA-767491	LSM-6304	NA	0.12uM	ASC.C	24h	LINCSCP_83168
LINCSCP_84280	0.6667847124	7.821451071e-05	29	HG-14-10-04	LSM-6345	NA	10uM	ASC	24h	LINCSCP_84280
LINCSCP_81613	0.6667401687	7.833206378e-05	29	WYE 125132	LSM-1064	MTOR	0.12uM	A549	24h	LINCSCP_81613
LINCSCP_123062	0.6667243051	7.837396631e-05	29	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_123062
LINCSCP_81289	0.6667041191	7.842731551e-05	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	A549	24h	LINCSCP_81289
LINCSCP_29584	0.6666746308	7.850530733e-05	29	TORIN-2	LSM-1080	MTOR	10uM	MCF10A	24h	LINCSCP_29584
LINCSCP_131195	-0.666607032	7.868435585e-05	29	BMS-345541	LSM-1028	IKBKB	3.33uM	MCF10A	24h	LINCSCP_131195
LINCSCP_67096	0.6663938955	7.925127147e-05	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HT29	6h	LINCSCP_67096
LINCSCP_113222	-0.6663812126	7.928512083e-05	29	THZ-2-98-01	LSM-44946	NA	0.12uM	HME1	24h	LINCSCP_113222
LINCSCP_67903	0.6663325697	7.941506243e-05	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	PC3	6h	LINCSCP_67903
LINCSCP_72633	0.6663160555	7.945922054e-05	29	Dabrafenib	LSM-6303	BRAF	3.33uM	A375	24h	LINCSCP_72633
LINCSCP_12098	0.6662933565	7.951995196e-05	29	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	BT20	24h	LINCSCP_12098
LINCSCP_112979	0.6662318891	7.968461679e-05	29	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.04uM	HME1	24h	LINCSCP_112979
LINCSCP_99954	0.6661324223	7.995172057e-05	29	WYE 125132	LSM-1064	MTOR	10uM	HCC515	24h	LINCSCP_99954
LINCSCP_85266	0.6661062277	8.002219493e-05	29	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	BT20	24h	LINCSCP_85266
LINCSCP_114253	0.6660179323	8.026015337e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HME1	24h	LINCSCP_114253
LINCSCP_165545	0.6660157321	8.026609106e-05	29	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	SKL	24h	LINCSCP_165545
LINCSCP_69607	0.6660059749	8.029242732e-05	29	EX-8678	LSM-1147	NA	0.04uM	A375	24h	LINCSCP_69607
LINCSCP_116337	0.6659520425	8.043813832e-05	29	TORIN-2	LSM-1080	MTOR	10uM	HT29	24h	LINCSCP_116337
LINCSCP_130042	0.6659322583	8.049164911e-05	29	TORIN1	LSM-1079	MTOR	0.12uM	LNCAP	24h	LINCSCP_130042
LINCSCP_86092	0.6659255729	8.050973819e-05	29	EX-8678	LSM-1147	NA	0.12uM	BT20	24h	LINCSCP_86092
LINCSCP_99633	0.6659012566	8.057556361e-05	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HCC515	24h	LINCSCP_99633
LINCSCP_113810	0.6657677082	8.093793915e-05	29	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	HME1	24h	LINCSCP_113810
LINCSCP_29597	0.6657358522	8.102459242e-05	29	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	MCF10A	24h	LINCSCP_29597
LINCSCP_73163	0.6657113863	8.109119962e-05	29	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	3.33uM	A375	24h	LINCSCP_73163
LINCSCP_36572	0.6656984551	8.112642374e-05	29	WYE 125132	LSM-1064	MTOR	0.5uM	MCF7	6h	LINCSCP_36572
LINCSCP_95764	0.6655706405	8.147532022e-05	29	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HA1E	24h	LINCSCP_95764
LINCSCP_166178	0.6655466363	8.154099317e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	SKL	24h	LINCSCP_166178
LINCSCP_26997	-0.6655188915	8.16169589e-05	29	Pfmrk inhibitor, wr 216174	LSM-42921	NA	10uM	HT29	6h	LINCSCP_26997
LINCSCP_129979	-0.6653615524	8.204894857e-05	29	THZ-2-98-01	LSM-44946	NA	3.33uM	LNCAP	24h	LINCSCP_129979
LINCSCP_51268	0.6652995889	8.221963314e-05	29	WYE 125132	LSM-1064	MTOR	10uM	SKBR3	24h	LINCSCP_51268
LINCSCP_29644	0.6652533274	8.234727067e-05	29	SCHEMBL3954849	LSM-5982	NA	10uM	MCF10A	24h	LINCSCP_29644
LINCSCP_68536	0.6652172115	8.244703861e-05	29	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68536
LINCSCP_29863	0.665214444	8.24546883e-05	29	GSK-1904529A	LSM-1134	IGF1R|INSR	10uM	MCF10A	24h	LINCSCP_29863
LINCSCP_68505	0.6651973716	8.250189085e-05	29	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68505
LINCSCP_129799	0.6651900454	8.252215422e-05	29	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	LNCAP	24h	LINCSCP_129799
LINCSCP_99997	0.6651863164	8.253246993e-05	29	EX-8678	LSM-1147	NA	3.33uM	HCC515	24h	LINCSCP_99997
LINCSCP_88490	0.6651364187	8.267061352e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.04uM	HA1E	24h	LINCSCP_88490
LINCSCP_10305	0.6651073971	8.275105539e-05	29	SCHEMBL6851809	LSM-43061	MTOR	10uM	A673	6h	LINCSCP_10305
LINCSCP_165547	0.6649831309	8.309628421e-05	29	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	SKL	24h	LINCSCP_165547
LINCSCP_115714	0.6649609417	8.31580634e-05	29	ZSTK 474	LSM-1053	PIK3CG	10uM	HS578T	24h	LINCSCP_115714
LINCSCP_29535	0.6649518747	8.318331976e-05	29	TAE-684	LSM-1024	ALK	1uM	MCF10A	24h	LINCSCP_29535
LINCSCP_122231	0.664933203	8.32353513e-05	29	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	HT29	24h	LINCSCP_122231
LINCSCP_87083	0.6649309852	8.324153351e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	CD34	24h	LINCSCP_87083
LINCSCP_113053	0.664923709	8.326181881e-05	29	936890-98-1	LSM-42786	MTOR	1.11uM	HME1	24h	LINCSCP_113053
LINCSCP_123196	0.664903375	8.331853177e-05	29	MLN-0128	LSM-1206	MTOR	1.11uM	HT29	24h	LINCSCP_123196
LINCSCP_131135	0.6648465786	8.347712284e-05	29	AZD-8055	LSM-1007	MTOR	3.33uM	MCF10A	24h	LINCSCP_131135
LINCSCP_87426	0.6648434852	8.348576799e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	CD34	24h	LINCSCP_87426
LINCSCP_26551	0.6647978092	8.361351454e-05	29	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	HT29	6h	LINCSCP_26551
LINCSCP_159764	-0.6646966734	8.389698947e-05	29	Bezafibrate	LSM-3015	PPARA|PPARD|PPARG	10uM	PC3	24h	LINCSCP_159764
LINCSCP_45213	0.6646801359	8.394342404e-05	29	AZD-8055	LSM-1007	MTOR	10uM	PC3	6h	LINCSCP_45213
LINCSCP_68083	0.6646566722	8.400934532e-05	29	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	1uM	PC3	6h	LINCSCP_68083
LINCSCP_99958	0.6646275633	8.409119081e-05	29	WYE 125132	LSM-1064	MTOR	0.12uM	HCC515	24h	LINCSCP_99958
LINCSCP_123856	0.6645959023	8.41802928e-05	29	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	HT29	24h	LINCSCP_123856
LINCSCP_114685	0.6645785133	8.42292654e-05	29	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	HME1	24h	LINCSCP_114685
LINCSCP_25718	0.6645275588	8.437291431e-05	29	CHEMBL3186197	LSM-6215	IGF1R|INSR	10uM	HT29	6h	LINCSCP_25718
LINCSCP_64473	0.6645039712	8.443948556e-05	29	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	5uM	VCAP	24h	LINCSCP_64473
LINCSCP_51275	0.6644131996	8.469610568e-05	29	Sirolimus	LSM-42783	FKBP1A|MTOR	0.1uM	SKBR3	24h	LINCSCP_51275
LINCSCP_131745	-0.6643533315	8.486573827e-05	29	THZ-2-98-01	LSM-44946	NA	0.37uM	MCF10A	3h	LINCSCP_131745
LINCSCP_83897	0.664336998	8.491207053e-05	29	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	ASC.C	24h	LINCSCP_83897
LINCSCP_11843	0.6642281346	8.522145301e-05	29	OSI-027	LSM-1063	MTOR	1uM	BT20	24h	LINCSCP_11843
LINCSCP_35913	0.6642044635	8.528885736e-05	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	MCF7	24h	LINCSCP_35913
LINCSCP_147626	0.6641942947	8.531782778e-05	29	HG-14-10-04	LSM-6345	NA	1.11uM	NPC.CAS9	24h	LINCSCP_147626
LINCSCP_15603	0.6641766588	8.536809264e-05	29	Phenoxazine	LSM-4657	NA	10uM	HA1E	6h	LINCSCP_15603
LINCSCP_57073	0.6641741788	8.537516307e-05	29	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	VCAP	6h	LINCSCP_57073
LINCSCP_11788	0.6641705792	8.538542661e-05	29	AZD-8055	LSM-1007	MTOR	0.5uM	BT20	24h	LINCSCP_11788
LINCSCP_87510	0.6640987434	8.559047811e-05	29	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	CD34	24h	LINCSCP_87510
LINCSCP_36342	0.6640654532	8.568565181e-05	29	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	MCF7	6h	LINCSCP_36342
