signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_30951	-0.9998748295	0.01007281175	3	NCGC00012588	LSM-2552	NA	10uM	MCF7	24h	LINCSCP_30951
LINCSCP_113000	0.9998747746	0.01007501802	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	HME1	24h	LINCSCP_113000
LINCSCP_156164	-0.9998744324	0.01008877725	3	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_156164
LINCSCP_160408	-0.999874421	0.0100892334	3	BAY 87-2243	LSM-45786	NA	1.11uM	PC3	24h	LINCSCP_160408
LINCSCP_54347	-0.9998743133	0.01009356061	3	PF750	LSM-6277	FAAH	80uM	SW620	6h	LINCSCP_54347
LINCSCP_118108	-0.9998740547	0.01010393871	3	Calcitriol	LSM-45950	NA	3.33uM	HT29	24h	LINCSCP_118108
LINCSCP_44025	-0.9998738872	0.01011065453	3	H89	LSM-42924	PRKACA	10uM	PC3	24h	LINCSCP_44025
LINCSCP_310763	-0.9998738235	0.01011320817	3	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	VCAP	24h	LINCSCP_310763
LINCSCP_150087	0.9998733137	0.0101336161	3	I-BET151	LSM-6335	NA	10uM	NPC.TAK	24h	LINCSCP_150087
LINCSCP_51813	-0.9998732849	0.01013476895	3	Pelitinib	LSM-42796	EGFR	0.1uM	SKBR3	24h	LINCSCP_51813
LINCSCP_86775	-0.9998732585	0.01013582442	3	FR-180204	LSM-42790	MAPK1|MAPK3	3.33uM	CD34	24h	LINCSCP_86775
LINCSCP_41548	-0.9998729322	0.01014886675	3	Capsaicin	LSM-43180	TRPV1	10uM	NEU	6h	LINCSCP_41548
LINCSCP_137962	-0.9998727598	0.01015574684	3	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_137962
LINCSCP_55481	-0.9998726715	0.01015927025	3	BMS-536924	LSM-1210	IGF1R	10uM	U937	6h	LINCSCP_55481
LINCSCP_24338	-0.9998726065	0.01016186499	3	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1uM	HS578T	24h	LINCSCP_24338
LINCSCP_32794	-0.999872569	0.01016335828	3	WH-4025	LSM-42723	NA	10uM	MCF7	6h	LINCSCP_32794
LINCSCP_31734	-0.9998725614	0.0101636614	3	GNF-PF-1339	LSM-43001	NA	10uM	MCF7	6h	LINCSCP_31734
LINCSCP_158386	-0.9998724954	0.01016629387	3	BRD-A69951442-001-01-3	LSM-4466	NR3C1	3.33uM	PC3	24h	LINCSCP_158386
LINCSCP_12019	-0.9998724249	0.01016910242	3	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	BT20	6h	LINCSCP_12019
LINCSCP_29921	-0.9998722979	0.01017416486	3	PF431396	LSM-1116	NA	0.1uM	MCF10A	24h	LINCSCP_29921
LINCSCP_37246	-0.9998722852	0.010174671	3	MG-132	LSM-1107	PSMB1	3uM	MCF7	24h	LINCSCP_37246
LINCSCP_58881	-0.9998721483	0.01018012158	3	Tyrphostin A9	LSM-4617	NA	10uM	VCAP	24h	LINCSCP_58881
LINCSCP_99771	-0.9998720611	0.01018359329	3	BMS-345541	LSM-1028	IKBKB	0.37uM	HCC515	24h	LINCSCP_99771
LINCSCP_65946	-0.9998720437	0.01018428425	3	BRD-K26119753	LSM-38700	NA	10uM	VCAP	24h	LINCSCP_65946
LINCSCP_173469	0.9998717722	0.01019508524	3	Macitentan	LSM-45420	EDNRA|EDNRB	0.12uM	YAPC	24h	LINCSCP_173469
LINCSCP_45603	-0.9998717155	0.01019733771	3	CHEMBL3185651	LSM-3257	NA	10uM	PC3	6h	LINCSCP_45603
LINCSCP_103235	0.9998717144	0.01019738226	3	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	HELA	24h	LINCSCP_103235
LINCSCP_58094	-0.9998716802	0.01019874169	3	Altanserin	LSM-1987	HTR2A	10uM	VCAP	24h	LINCSCP_58094
LINCSCP_21867	-0.9998716736	0.01019900579	3	MLS003079542	LSM-2894	NA	10uM	HEPG2	6h	LINCSCP_21867
LINCSCP_174928	0.9998716069	0.01020165357	3	Sirolimus	LSM-42783	FKBP1A|MTOR	0.04uM	YAPC	24h	LINCSCP_174928
LINCSCP_41396	-0.9998715791	0.01020275777	3	Pregnenolone	LSM-5550	NA	10uM	NEU	24h	LINCSCP_41396
LINCSCP_165661	0.9998715688	0.01020316755	3	CGP 60474	LSM-1025	CDK1	0.37uM	SKL	24h	LINCSCP_165661
LINCSCP_105507	0.9998708328	0.01023236241	3	Camptothecin	LSM-4611	TOP1	10uM	HELA	24h	LINCSCP_105507
LINCSCP_110809	0.9998707681	0.01023492472	3	EMD-1214063	LSM-45557	MET	10uM	HELA	24h	LINCSCP_110809
LINCSCP_34505	-0.9998706955	0.01023779957	3	Cycladiene	LSM-4142	ESR1	10uM	MCF7	24h	LINCSCP_34505
LINCSCP_26233	0.9998706061	0.01024133874	3	MLS002607703	LSM-3242	NA	10uM	HT29	6h	LINCSCP_26233
LINCSCP_163459	-0.9998705829	0.01024225657	3	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	1.11uM	SKBR3	3h	LINCSCP_163459
LINCSCP_92817	0.9998704048	0.01024930023	3	NORGESTREL	LSM-45699	NA	10uM	HA1E	24h	LINCSCP_92817
LINCSCP_43530	-0.9998702347	0.01025602557	3	Hexachlorophene	LSM-6032	NA	10uM	NPC	24h	LINCSCP_43530
LINCSCP_43672	-0.999870111	0.01026091288	3	SCHEMBL17457487	LSM-37207	NA	10uM	NPC	6h	LINCSCP_43672
LINCSCP_86332	-0.9998700487	0.01026337277	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	BT20	3h	LINCSCP_86332
LINCSCP_78142	-0.9998698875	0.01026973656	3	Rivaroxaban	LSM-45951	NA	10uM	A375	24h	LINCSCP_78142
LINCSCP_22199	0.9998698735	0.01027028955	3	CHEMBL1609153	LSM-3045	CHRM1	10uM	HEPG2	6h	LINCSCP_22199
LINCSCP_123821	-0.9998698104	0.01027278124	3	Lidoflazine	LSM-3397	NA	10uM	HT29	24h	LINCSCP_123821
LINCSCP_150305	-0.9998698063	0.01027294212	3	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	NPC.TAK	24h	LINCSCP_150305
LINCSCP_35504	-0.9998697971	0.01027330647	3	Broad-Sai-595	LSM-45345	NA	5uM	MCF7	24h	LINCSCP_35504
LINCSCP_270300	-0.9998697293	0.01027597713	3	BRD-K62748479-001-01-4	LSM-6135	NA	10uM	PC3	24h	LINCSCP_270300
LINCSCP_31309	-0.9998696124	0.01028058921	3	MLS002264405	LSM-1312	NA	10uM	MCF7	24h	LINCSCP_31309
LINCSCP_54692	-0.9998694165	0.01028830851	3	VX-11E	LSM-6291	MAPK1	0.5uM	SW948	6h	LINCSCP_54692
LINCSCP_149615	-0.9998693969	0.0102890811	3	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	1.11uM	NPC.TAK	24h	LINCSCP_149615
LINCSCP_34922	-0.9998693683	0.01029020868	3	BRD-K15023392	LSM-9330	NA	5uM	MCF7	24h	LINCSCP_34922
LINCSCP_251595	0.9998693409	0.01029128857	3	SCHEMBL15556278	LSM-1002	DDR1	10uM	MCF7	6h	LINCSCP_251595
LINCSCP_117988	0.9998691423	0.01029910456	3	Licochalcone A	LSM-46030	NA	3.33uM	HT29	24h	LINCSCP_117988
LINCSCP_108825	-0.999868917	0.01030796878	3	BAY 87-2243	LSM-45786	NA	0.12uM	HELA	24h	LINCSCP_108825
LINCSCP_10552	0.9998688567	0.01031033797	3	Fcodpguefhccia-Uhfffaoysa-N	LSM-42689	CASP3	10uM	AGS	6h	LINCSCP_10552
LINCSCP_18709	-0.9998687869	0.01031308101	3	BRD-K38477985	LSM-2854	EGFR	10uM	HCC515	6h	LINCSCP_18709
LINCSCP_68877	-0.9998687827	0.01031324727	3	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	VCAP	6h	LINCSCP_68877
LINCSCP_81628	-0.9998686787	0.01031733479	3	noscapine	NA	NA	3.33uM	A549	24h	LINCSCP_81628
LINCSCP_14636	-0.9998686105	0.0103200121	3	1228746-78-8	LSM-1533	NPC1L1	10uM	HA1E	24h	LINCSCP_14636
LINCSCP_3788	0.9998684949	0.01032455197	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	24h	LINCSCP_3788
LINCSCP_117020	0.999868439	0.01032674665	3	Allitinib	LSM-1225	NA	3.33uM	HT29	24h	LINCSCP_117020
LINCSCP_128389	0.9998683562	0.01032999577	3	Cabozantinib	LSM-1195	KDR|MET	10uM	HUVEC	24h	LINCSCP_128389
LINCSCP_137712	0.9998681552	0.01033787854	3	AMG-517	LSM-45865	TRPV1	10uM	MCF7	24h	LINCSCP_137712
LINCSCP_122303	0.9998681098	0.01033965933	3	Camptothecin	LSM-4611	TOP1	3.33uM	HT29	24h	LINCSCP_122303
LINCSCP_28875	-0.9998680609	0.01034157503	3	BRD-K86336638	LSM-6857	NA	10uM	HUH7	24h	LINCSCP_28875
LINCSCP_116321	-0.9998677021	0.01035562595	3	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HT29	24h	LINCSCP_116321
LINCSCP_114119	-0.999867603	0.01035950609	3	GSK-J1	LSM-44939	NA	10uM	HME1	24h	LINCSCP_114119
LINCSCP_123405	-0.999867481	0.01036427752	3	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	HT29	24h	LINCSCP_123405
LINCSCP_82115	-0.9998673742	0.01036845063	3	GSK-1070916	LSM-1062	AURKB|AURKC	3.33uM	A549	24h	LINCSCP_82115
LINCSCP_289887	0.9998671124	0.01037868191	3	Skatole	LSM-3655	CYP2F1	10uM	VCAP	6h	LINCSCP_289887
LINCSCP_90934	-0.9998669692	0.01038427166	3	Flecainide	LSM-1297	SCN5A	1.11uM	HA1E	24h	LINCSCP_90934
LINCSCP_105983	-0.9998666622	0.01039624645	3	AC1NWAJL	LSM-1643	NA	1.11uM	HELA	24h	LINCSCP_105983
LINCSCP_76413	0.9998666202	0.010397883	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	A375	24h	LINCSCP_76413
LINCSCP_31627	-0.9998666035	0.01039853619	3	NCGC00011767	LSM-3280	NA	10uM	MCF7	24h	LINCSCP_31627
LINCSCP_312146	0.9998664584	0.01040418819	3	BRD-K34407242	LSM-39150	NA	10uM	VCAP	6h	LINCSCP_312146
LINCSCP_72984	0.9998664576	0.01040422221	3	Mitoxantrone	LSM-2481	TOP2A	0.37uM	A375	24h	LINCSCP_72984
LINCSCP_40899	-0.9998664154	0.01040586373	3	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	10uM	NEU	24h	LINCSCP_40899
LINCSCP_105295	0.9998657669	0.01043109128	3	Epitiostanol	LSM-45392	NA	0.12uM	HELA	24h	LINCSCP_105295
LINCSCP_142206	-0.9998656649	0.01043505479	3	BAY 87-2243	LSM-45786	NA	3.33uM	MCF7	24h	LINCSCP_142206
LINCSCP_101019	-0.9998656619	0.01043517011	3	GSK-2334470	LSM-1222	PDK1|PDPK1	0.37uM	HCC515	24h	LINCSCP_101019
LINCSCP_16587	0.9998655642	0.01043896563	3	WYE 125132	LSM-1064	MTOR	10uM	HA1E	6h	LINCSCP_16587
LINCSCP_64353	0.9998655084	0.01044113241	3	BRD-K07666543	LSM-37687	NA	5uM	VCAP	6h	LINCSCP_64353
LINCSCP_59237	-0.9998652734	0.01045024947	3	CHEMBL2140128	LSM-40457	NA	10uM	VCAP	24h	LINCSCP_59237
LINCSCP_151198	-0.9998652423	0.01045145638	3	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	PC3	24h	LINCSCP_151198
LINCSCP_111180	-0.999865003	0.01046073081	3	Gestrinone	LSM-45597	NA	0.04uM	HELA	24h	LINCSCP_111180
LINCSCP_263487	-0.9998649344	0.01046338839	3	FK 866	LSM-43216	NAMPT	10uM	NPC	24h	LINCSCP_263487
LINCSCP_56110	-0.9998648771	0.0104656071	3	Norgestrel	LSM-1612	NA	10uM	VCAP	6h	LINCSCP_56110
LINCSCP_103802	-0.9998644576	0.0104818417	3	Moxonidine	LSM-3743	NISCH	0.37uM	HELA	24h	LINCSCP_103802
LINCSCP_136774	-0.9998639768	0.01050041548	3	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	0.37uM	MCF7	24h	LINCSCP_136774
LINCSCP_19136	0.9998639618	0.01050099657	3	CHEMBL1208118	LSM-3598	ENTPD3	10uM	HCC515	6h	LINCSCP_19136
LINCSCP_31952	-0.9998639567	0.01050119302	3	AC1LIQPX	LSM-4689	NA	10uM	MCF7	24h	LINCSCP_31952
LINCSCP_118413	-0.9998638703	0.01050452721	3	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	HT29	24h	LINCSCP_118413
LINCSCP_139715	0.9998636838	0.01051171957	3	Mebendazole	LSM-3749	NA	0.04uM	MCF7	24h	LINCSCP_139715
LINCSCP_146701	-0.9998635288	0.01051769592	3	AZD-1775	LSM-1153	WEE1	1.11uM	NEU	24h	LINCSCP_146701
LINCSCP_163996	0.9998633186	0.01052579288	3	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	1.11uM	SKBR3	3h	LINCSCP_163996
LINCSCP_212461	-0.9998629947	0.01053825554	3	Methoxychlor	LSM-37160	NA	10uM	HA1E	24h	LINCSCP_212461
LINCSCP_131910	-0.9998628281	0.01054466359	3	Enzastaurin	LSM-1069	PRKCB	10uM	MCF7	24h	LINCSCP_131910
LINCSCP_142377	0.9998626927	0.01054986552	3	Semagacestat (LY450139)	LSM-45411	NA	0.12uM	MCF7	24h	LINCSCP_142377
LINCSCP_70575	-0.9998626181	0.01055272989	3	Alectinib	LSM-1202	ALK|RET	0.37uM	A375	24h	LINCSCP_70575
LINCSCP_67908	-0.9998625573	0.01055506639	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_67908
LINCSCP_50068	0.9998624205	0.01056031821	3	Ergoatetrine	LSM-1771	HTR2A	10uM	PHH	24h	LINCSCP_50068
LINCSCP_17413	-0.9998623025	0.01056484627	3	TL_HRAS26	LSM-2013	NA	0.37uM	HA1E	24h	LINCSCP_17413
LINCSCP_22369	-0.9998622379	0.01056732439	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	HEPG2	6h	LINCSCP_22369
LINCSCP_75290	0.9998619822	0.01057712509	3	Conivaptan HCl	LSM-45291	NA	0.04uM	A375	24h	LINCSCP_75290
LINCSCP_178641	0.9998619762	0.01057735582	3	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	6h	LINCSCP_178641
LINCSCP_92256	-0.9998619603	0.01057796566	3	Seocalcitol	LSM-45464	VDR	1.11uM	HA1E	24h	LINCSCP_92256
LINCSCP_131263	0.9998619501	0.01057835716	3	CGP 60474	LSM-1025	CDK1	0.37uM	MCF10A	24h	LINCSCP_131263
LINCSCP_157020	0.9998619497	0.01057837048	3	Clozapine	LSM-2823	ADRA1A|ADRA1B|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD2|DRD3|DRD4|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	10uM	PC3	24h	LINCSCP_157020
LINCSCP_42281	-0.9998618929	0.01058054873	3	CHEMBL2355399	LSM-39827	NA	10uM	NPC	24h	LINCSCP_42281
LINCSCP_75536	-0.9998616935	0.0105881838	3	127408-30-4	LSM-2947	KCNJ8	10uM	A375	24h	LINCSCP_75536
LINCSCP_36272	-0.9998616519	0.01058977518	3	MG-132	LSM-1107	PSMB1	0.5uM	MCF7	24h	LINCSCP_36272
LINCSCP_103903	-0.9998613923	0.01059970731	3	Isoniazid	LSM-46042	CYP1A2|CYP2C19|CYP2C8|CYP2E1|CYP3A4	1.11uM	HELA	24h	LINCSCP_103903
LINCSCP_173067	-0.9998612905	0.0106035992	3	SPECTRUM_000403	LSM-1605	NR3C1	0.12uM	YAPC	24h	LINCSCP_173067
LINCSCP_214869	0.9998612608	0.0106047318	3	Prochlorperazine	LSM-2436	DRD2	10uM	HCC515	6h	LINCSCP_214869
LINCSCP_52545	-0.9998611483	0.01060903268	3	2-Bromo-.alpha.-ergocryptine	LSM-1746	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	SKB	24h	LINCSCP_52545
LINCSCP_110091	0.9998608527	0.01062031809	3	Nesbuvir	LSM-45670	NA	3.33uM	HELA	24h	LINCSCP_110091
LINCSCP_302032	-0.9998608287	0.01062123469	3	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	VCAP	24h	LINCSCP_302032
LINCSCP_37175	-0.9998606641	0.01062751426	3	BRD-K73408523	LSM-12925	NA	10uM	MCF7	6h	LINCSCP_37175
LINCSCP_89635	-0.9998606386	0.01062848468	3	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_89635
LINCSCP_22805	-0.9998604243	0.01063665332	3	CHEMBL1788383	LSM-3875	DRD2|SIGMAR1	10uM	HEPG2	6h	LINCSCP_22805
LINCSCP_112844	0.9998604238	0.01063667522	3	CC-401	LSM-1186	NA	1.11uM	HEPG2	24h	LINCSCP_112844
LINCSCP_78985	-0.9998604188	0.01063686648	3	Diacerein	LSM-5766	IL1B	10uM	A375	24h	LINCSCP_78985
LINCSCP_39192	0.99986038	0.01063834389	3	A-443654	LSM-1045	AKT1|AKT2	0.1uM	MDAMB231	6h	LINCSCP_39192
LINCSCP_96157	0.999860347	0.01063960137	3	MLS002222336	LSM-1855	PTGS1|PTGS2	10uM	HA1E	24h	LINCSCP_96157
LINCSCP_26704	-0.9998602569	0.01064303027	3	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	HT29	6h	LINCSCP_26704
LINCSCP_20870	0.999860098	0.01064908215	3	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	HCC515	24h	LINCSCP_20870
LINCSCP_30963	0.9998600551	0.01065071237	3	AC1LS3SF	LSM-2797	NA	10uM	MCF7	24h	LINCSCP_30963
LINCSCP_58742	0.9998599882	0.01065326102	3	Amonafide	LSM-5667	TOP2A	10uM	VCAP	6h	LINCSCP_58742
LINCSCP_143913	-0.9998599319	0.01065540089	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_143913
LINCSCP_131226	0.9998599273	0.01065557569	3	936890-98-1	LSM-42786	MTOR	1.11uM	MCF10A	24h	LINCSCP_131226
LINCSCP_102035	-0.999859909	0.01065627359	3	Suprofen	LSM-4406	PTGS1|PTGS2	3.33uM	HELA	24h	LINCSCP_102035
LINCSCP_192967	-0.9998598215	0.0106596008	3	CHEMBL34095	LSM-3355	NA	10uM	A549	6h	LINCSCP_192967
LINCSCP_72793	0.9998597552	0.01066212208	3	Phenformin	LSM-2233	NA	0.04uM	A375	24h	LINCSCP_72793
LINCSCP_144630	0.9998597416	0.01066263571	3	Mitoxantrone	LSM-2481	TOP2A	3.33uM	MDAMB231	24h	LINCSCP_144630
LINCSCP_164876	0.9998596983	0.01066428162	3	GSK-J2	LSM-44940	NA	1.11uM	SKL.C	24h	LINCSCP_164876
LINCSCP_29791	0.9998596801	0.01066497474	3	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	MCF10A	6h	LINCSCP_29791
LINCSCP_20246	0.9998595365	0.01067043104	3	20554-84-1	LSM-43090	NA	10uM	HCC515	6h	LINCSCP_20246
LINCSCP_129604	-0.9998594531	0.0106735995	3	HG-9-91-01	LSM-6343	NA	0.37uM	JURKAT	24h	LINCSCP_129604
LINCSCP_148523	-0.9998594439	0.01067394567	3	AZD4547	LSM-6308	NA	1.11uM	NPC	24h	LINCSCP_148523
LINCSCP_10771	0.9998592754	0.01068034215	3	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	ASC	24h	LINCSCP_10771
LINCSCP_309979	-0.9998591421	0.01068540131	3	BRD-K11006288	LSM-37840	NA	30uM	VCAP	24h	LINCSCP_309979
LINCSCP_151026	0.9998591365	0.01068561342	3	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	PC3	24h	LINCSCP_151026
LINCSCP_117232	0.9998590158	0.01069018926	3	Mitoxantrone	LSM-2481	TOP2A	10uM	HT29	24h	LINCSCP_117232
LINCSCP_131935	-0.9998589929	0.01069105821	3	CHEMBL1083527	LSM-1122	NA	3.33uM	MCF7	24h	LINCSCP_131935
LINCSCP_154341	-0.9998588576	0.01069618807	3	Dabrafenib	LSM-6303	BRAF	0.37uM	PC3	24h	LINCSCP_154341
LINCSCP_82669	0.9998587958	0.01069852848	3	GSK-2334470	LSM-1222	PDK1|PDPK1	3.33uM	A549	24h	LINCSCP_82669
LINCSCP_156587	0.9998587386	0.01070069486	3	Bopindolol  malonate	LSM-45796	NA	0.04uM	PC3	24h	LINCSCP_156587
LINCSCP_136614	-0.9998583998	0.01071351818	3	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_136614
LINCSCP_115207	0.9998582831	0.01071793233	3	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	HS578T	3h	LINCSCP_115207
LINCSCP_18555	-0.9998581179	0.0107241775	3	CHEMBL168972	LSM-2435	CHRM1	10uM	HCC515	24h	LINCSCP_18555
LINCSCP_50174	0.9998580878	0.01072531715	3	Cisaprida	LSM-2133	HTR4|KCNH2	10uM	PHH	24h	LINCSCP_50174
LINCSCP_68082	0.9998580219	0.01072780718	3	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	PC3	6h	LINCSCP_68082
LINCSCP_20295	0.9998579468	0.01073064503	3	AC1MTJVV	LSM-4673	NA	10uM	HCC515	6h	LINCSCP_20295
LINCSCP_151333	0.9998576672	0.01074119799	3	CHEMBL585951	LSM-36386	MAPK8	10uM	PC3	24h	LINCSCP_151333
LINCSCP_163946	0.9998573547	0.0107529847	3	PF-562271	LSM-1072	PTK2|PTK2B	10uM	SKBR3	3h	LINCSCP_163946
LINCSCP_6991	-0.9998572771	0.01075591047	3	AC1N6AX4	LSM-1272	NA	10uM	A549	24h	LINCSCP_6991
LINCSCP_141696	-0.9998571807	0.01075954059	3	Nemonapride	LSM-45497	NA	3.33uM	MCF7	24h	LINCSCP_141696
LINCSCP_13510	-0.9998571263	0.01076158904	3	Niclosamide	LSM-2787	STAT3	10uM	H1299	6h	LINCSCP_13510
LINCSCP_89351	-0.9998571009	0.01076254761	3	Oxaprozin	LSM-2553	PTGS1|PTGS2	10uM	HA1E	24h	LINCSCP_89351
LINCSCP_23970	-0.9998570029	0.01076623615	3	Enclomiphene	LSM-42850	ESR1	0.12uM	HEPG2	24h	LINCSCP_23970
LINCSCP_104174	0.9998569816	0.01076703883	3	BRD-A28746609	LSM-1102	NR1I2|TUBB	0.37uM	HELA	24h	LINCSCP_104174
LINCSCP_6248	0.9998569699	0.01076747988	3	ST070885	LSM-4558	NA	10uM	A549	6h	LINCSCP_6248
LINCSCP_39410	0.9998569503	0.01076821641	3	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.5uM	MDAMB231	24h	LINCSCP_39410
LINCSCP_135171	-0.9998567698	0.01077500938	3	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_135171
LINCSCP_29081	-0.9998566686	0.0107788136	3	Caffeic Acid Phenethyl Ester	LSM-43033	NA	5uM	HUH7	6h	LINCSCP_29081
LINCSCP_46013	-0.9998564638	0.01078651212	3	MLS002703112	LSM-2931	NA	10uM	PC3	6h	LINCSCP_46013
LINCSCP_112627	-0.9998562017	0.01079635506	3	triptolide	NA	NA	10uM	HEPG2	24h	LINCSCP_112627
LINCSCP_41049	0.9998561477	0.01079838213	3	BRD-K36232729	LSM-39255	NA	10uM	NEU	24h	LINCSCP_41049
LINCSCP_159768	-0.999856109	0.01079983544	3	Bezafibrate	LSM-3015	PPARA|PPARD|PPARG	0.12uM	PC3	24h	LINCSCP_159768
LINCSCP_115550	0.9998559774	0.01080477268	3	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1.11uM	HS578T	24h	LINCSCP_115550
LINCSCP_6989	-0.9998555623	0.01082033468	3	PHA-665752	LSM-42793	MET	10uM	A549	6h	LINCSCP_6989
LINCSCP_202639	0.9998554051	0.01082621834	3	Raloxifene	LSM-3425	ESR1|ESR2	0.04uM	A549	24h	LINCSCP_202639
LINCSCP_8763	0.9998553468	0.01082840081	3	BRD-K87313043	LSM-42026	NA	5uM	A549	24h	LINCSCP_8763
LINCSCP_61164	0.9998551764	0.01083477782	3	BRD-K79027750	LSM-13257	NA	5uM	VCAP	6h	LINCSCP_61164
LINCSCP_56468	-0.9998551535	0.01083563617	3	SPECTRUM_000080	LSM-1248	NR3C1	10uM	VCAP	6h	LINCSCP_56468
LINCSCP_173856	-0.9998549075	0.01084483084	3	Pitavastatin Calcium	LSM-45806	HMGCR	3.33uM	YAPC	24h	LINCSCP_173856
LINCSCP_22640	-0.9998548812	0.01084581464	3	EI-346-ERLOTINIB-ANALOG	LSM-42715	NA	10uM	HEPG2	6h	LINCSCP_22640
LINCSCP_151364	-0.9998548277	0.01084781604	3	noscapine	NA	NA	3.33uM	PC3	24h	LINCSCP_151364
