signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_33344	0.7748357403	0.00848283988	10	L-733060	LSM-2345	TACR1	10uM	MCF7	24h	LINCSCP_33344
LINCSCP_50956	-0.7747986556	0.008488018455	10	DG-041	LSM-43279	PTGER3	40uM	RMGI	6h	LINCSCP_50956
LINCSCP_32920	0.7747812966	0.008490443258	10	Fluvastatin	LSM-43003	HMGCR	10uM	MCF7	24h	LINCSCP_32920
LINCSCP_28340	0.7747465184	0.008495302747	10	BRD-K20197338	LSM-9660	NA	10uM	HT29	24h	LINCSCP_28340
LINCSCP_4125	0.7747430256	0.008495790891	10	AC1NWAML	LSM-1325	NR3C1	10uM	A549	24h	LINCSCP_4125
LINCSCP_28138	0.7746999086	0.008501818529	10	BRD-K91701366	LSM-42265	NA	5uM	HT29	24h	LINCSCP_28138
LINCSCP_132075	0.7746711174	0.00850584514	10	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.37uM	MCF7	24h	LINCSCP_132075
LINCSCP_243373	0.7746670045	0.008506420456	10	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	10uM	MCF7	24h	LINCSCP_243373
LINCSCP_13319	0.7746638392	0.008506863249	10	Staurosporine	LSM-1103	CDK2|GSK3B	10uM	FIBRNPC	6h	LINCSCP_13319
LINCSCP_122210	0.774651069	0.008508649811	10	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_122210
LINCSCP_32235	0.7746157274	0.008513595524	10	BRD-K74133369-001-01-8	LSM-43230	ATP5A1	10uM	MCF7	24h	LINCSCP_32235
LINCSCP_75036	-0.7745815172	0.008518384837	10	BRD-K00150267	LSM-45400	NA	10uM	A375	24h	LINCSCP_75036
LINCSCP_279289	0.7745780764	0.008518866651	10	CHEMBL2143694	LSM-6585	NA	10uM	PC3	24h	LINCSCP_279289
LINCSCP_151222	0.7745725569	0.008519639568	10	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.37uM	PC3	24h	LINCSCP_151222
LINCSCP_243641	0.7745672492	0.008520382877	10	Quinacrine	LSM-1577	TP53	10uM	MCF7	6h	LINCSCP_243641
LINCSCP_32772	0.7745217433	0.008526757574	10	OSI-027	LSM-1063	MTOR	10uM	MCF7	6h	LINCSCP_32772
LINCSCP_9227	0.7744658706	0.008534589093	10	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	A549	24h	LINCSCP_9227
LINCSCP_132896	-0.7744290132	0.008539758092	10	rifampicin	NA	NA	0.37uM	MCF7	24h	LINCSCP_132896
LINCSCP_55551	0.7743956641	0.00854443696	10	AC1LDBAO	LSM-4032	NA	20uM	U937	6h	LINCSCP_55551
LINCSCP_48957	0.7742364731	0.008566796428	10	BRD-K34314104	LSM-44744	NA	10uM	PC3	24h	LINCSCP_48957
LINCSCP_131392	-0.7741952319	0.008572595787	10	THZ-2-98-01	LSM-44946	NA	1.11uM	MCF10A	24h	LINCSCP_131392
LINCSCP_99015	-0.7740428071	0.008594053863	10	GSK-461364	LSM-1013	PLK1	3.33uM	HA1E	24h	LINCSCP_99015
LINCSCP_3902	0.7740419857	0.0085941696	10	Sirolimus	LSM-42782	FKBP1A|MTOR	0.12uM	A375	24h	LINCSCP_3902
LINCSCP_120092	0.7739301148	0.008609942873	10	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	HT29	24h	LINCSCP_120092
LINCSCP_222156	0.7739001283	0.008614174289	10	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	LSM-45312	NA	10uM	HL60	24h	LINCSCP_222156
LINCSCP_134020	0.7738714247	0.008618226067	10	CGP 60474	LSM-1025	CDK1	3.33uM	MCF7	24h	LINCSCP_134020
LINCSCP_30494	0.773757929	0.008634260201	10	Fedratinib	LSM-1142	FLT3|JAK2	10uM	MCF7	24h	LINCSCP_30494
LINCSCP_151391	0.773705434	0.008641683564	10	EX-8678	LSM-1147	NA	0.12uM	PC3	24h	LINCSCP_151391
LINCSCP_52784	0.773688206	0.008644120782	10	PD-407824	LSM-3862	NA	10uM	SKB	24h	LINCSCP_52784
LINCSCP_304485	-0.7736235097	0.008653277574	10	BRD-K35829399	LSM-10580	NA	5uM	VCAP	24h	LINCSCP_304485
LINCSCP_113756	0.773603144	0.008656161447	10	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	3.33uM	HME1	24h	LINCSCP_113756
LINCSCP_122861	0.7735228903	0.008667532357	10	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	HT29	24h	LINCSCP_122861
LINCSCP_89498	0.7735118584	0.008669096262	10	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.12uM	HA1E	24h	LINCSCP_89498
LINCSCP_47463	0.7735104755	0.008669292312	10	Amethopterin	LSM-4285	DHFR	10uM	PC3	24h	LINCSCP_47463
LINCSCP_6423	0.7735080908	0.008669630409	10	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A549	24h	LINCSCP_6423
LINCSCP_37983	-0.7734665781	0.008675517362	10	BRD-K01282863	LSM-15072	NA	0.5uM	MCF7	6h	LINCSCP_37983
LINCSCP_145381	0.7734441623	0.008678697337	10	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	MDAMB231	24h	LINCSCP_145381
LINCSCP_68554	0.7734061944	0.008684085468	10	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68554
LINCSCP_173009	0.7733852547	0.008687058089	10	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	YAPC	24h	LINCSCP_173009
LINCSCP_131433	-0.7733417776	0.008693232443	10	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	MCF10A	24h	LINCSCP_131433
LINCSCP_23366	0.7733410113	0.008693341301	10	Mitoxantrone	LSM-2481	TOP2A	10uM	HEPG2	24h	LINCSCP_23366
LINCSCP_43983	0.7733124988	0.008697392189	10	CTK8H3236	LSM-1838	TACR1	10uM	PC3	24h	LINCSCP_43983
LINCSCP_124631	0.7732495584	0.008706339122	10	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	HT29	24h	LINCSCP_124631
LINCSCP_38438	0.7731860897	0.008715367719	10	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3.33uM	MCF7	24h	LINCSCP_38438
LINCSCP_66942	0.7731745075	0.00871701604	10	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	HCC515	6h	LINCSCP_66942
LINCSCP_118617	0.7731676504	0.00871799201	10	BRD-A41986761	LSM-45957	NA	10uM	HT29	24h	LINCSCP_118617
LINCSCP_99704	0.7731621877	0.008718769565	10	Trametinib	LSM-1143	MAP2K1|MAP2K2	1.11uM	HCC515	24h	LINCSCP_99704
LINCSCP_28834	0.773100533	0.00872754887	10	PD-98059	LSM-3394	MAP2K1	20uM	HUH7	24h	LINCSCP_28834
LINCSCP_235940	0.773099426	0.008727706567	10	AC1O7M2R	LSM-3745	ADCY2	10uM	MCF7	6h	LINCSCP_235940
LINCSCP_35978	0.7730409445	0.008736039905	10	BMS-536924	LSM-1210	IGF1R	10uM	MCF7	24h	LINCSCP_35978
LINCSCP_132656	0.7730386533	0.008736366503	10	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	MCF7	24h	LINCSCP_132656
LINCSCP_51858	0.7730343273	0.008736983178	10	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	SKBR3	24h	LINCSCP_51858
LINCSCP_154251	0.7730310632	0.008737448496	10	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	0.37uM	PC3	24h	LINCSCP_154251
LINCSCP_7922	0.7730221455	0.008738719859	10	CHEMBL2362360	LSM-42010	NA	10uM	A549	24h	LINCSCP_7922
LINCSCP_7434	0.7730050159	0.008741162348	10	Syrosingopine	LSM-2297	NA	10uM	A549	6h	LINCSCP_7434
LINCSCP_19312	0.7729959734	0.008742451892	10	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1uM	HCC515	24h	LINCSCP_19312
LINCSCP_88096	0.7729814508	0.008744523239	10	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	HA1E	24h	LINCSCP_88096
LINCSCP_150981	0.7729687147	0.008746340067	10	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	PC3	24h	LINCSCP_150981
LINCSCP_132889	-0.772851157	0.008763122443	10	CHIR-99021	LSM-1181	NA	1.11uM	MCF7	24h	LINCSCP_132889
LINCSCP_132635	0.7728362003	0.008765259271	10	936890-98-1	LSM-42786	MTOR	10uM	MCF7	24h	LINCSCP_132635
LINCSCP_32551	0.7728180426	0.008767853911	10	SB 239063	LSM-44951	MAPK11|MAPK14	10uM	MCF7	24h	LINCSCP_32551
LINCSCP_164450	0.7727040648	0.008784153156	10	WZ 4002	LSM-1085	EGFR|ERBB2	0.12uM	SKL.C	24h	LINCSCP_164450
LINCSCP_126284	0.772626733	0.008795224057	10	Pralatrexate	LSM-45944	DHFR	0.12uM	HT29	24h	LINCSCP_126284
LINCSCP_142865	0.7725860123	0.008801057631	10	Pralatrexate	LSM-45944	DHFR	10uM	MCF7	24h	LINCSCP_142865
LINCSCP_163115	-0.7725740181	0.008802776428	10	C19H19FN4O3	LSM-1178	FGFR1|FLT1|KDR	10uM	SKBR3	24h	LINCSCP_163115
LINCSCP_33327	0.7725655937	0.008803983798	10	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	LSM-42866	EGFR	10uM	MCF7	24h	LINCSCP_33327
LINCSCP_69393	0.7725247693	0.008809836354	10	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	A375	24h	LINCSCP_69393
LINCSCP_107059	0.7724937652	0.008814282901	10	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.12uM	HELA	24h	LINCSCP_107059
LINCSCP_120377	0.7724747245	0.008817014474	10	10-DEBC	LSM-4710	PIM1	10uM	HT29	24h	LINCSCP_120377
LINCSCP_65414	0.7724467982	0.008821021855	10	BRD-K14593092	LSM-38027	NA	10uM	VCAP	6h	LINCSCP_65414
LINCSCP_38129	0.7723981563	0.008828004966	10	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	3uM	MCF7	24h	LINCSCP_38129
LINCSCP_138775	0.7723259151	0.008838383221	10	ICI 182,780	LSM-45768	NA	3.33uM	MCF7	24h	LINCSCP_138775
LINCSCP_14789	-0.7723150588	0.008839943594	10	IN1345	LSM-3976	EGFR	10uM	HA1E	24h	LINCSCP_14789
LINCSCP_38710	0.7723149706	0.008839956273	10	Raloxifene	LSM-3425	ESR1|ESR2	0.37uM	MCF7	24h	LINCSCP_38710
LINCSCP_116511	0.7722865059	0.008844048423	10	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	HT29	24h	LINCSCP_116511
LINCSCP_9	0.7721572664	0.008862645028	10	PLX-4720	LSM-1049	BRAF	0.1uM	A375	24h	LINCSCP_9
LINCSCP_79580	0.7721348224	0.008865877357	10	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	A375	24h	LINCSCP_79580
LINCSCP_49547	0.7721202343	0.008867978759	10	BRD-K89097220	LSM-45319	NA	3.33uM	PC3	24h	LINCSCP_49547
LINCSCP_109480	0.7721037612	0.008870352102	10	Pralatrexate	LSM-45944	DHFR	3.33uM	HELA	24h	LINCSCP_109480
LINCSCP_47210	0.7720579727	0.008876951391	10	CHEMBL2130683	LSM-39210	NA	10uM	PC3	6h	LINCSCP_47210
LINCSCP_139313	-0.7720367926	0.008880005162	10	Maribavir	LSM-45590	NA	0.04uM	MCF7	24h	LINCSCP_139313
LINCSCP_250780	0.7720113416	0.008883675692	10	Mitoxantrone	LSM-2481	TOP2A	1uM	MCF7	24h	LINCSCP_250780
LINCSCP_122435	0.7720085525	0.008884077993	10	KW-2478	LSM-45404	NA	3.33uM	HT29	24h	LINCSCP_122435
LINCSCP_50607	0.771964134	0.008890486787	10	Quiflapon	LSM-6242	ALOX5AP	80uM	PL21	6h	LINCSCP_50607
LINCSCP_23367	0.7719489046	0.008892684865	10	Mitoxantrone	LSM-2481	TOP2A	3uM	HEPG2	24h	LINCSCP_23367
LINCSCP_2369	-0.7719331072	0.008894965315	10	Ttnpb	LSM-43006	RARB	10uM	A375	6h	LINCSCP_2369
LINCSCP_57688	-0.7719030458	0.008899306025	10	MLS002264468	LSM-3473	NA	10uM	VCAP	6h	LINCSCP_57688
LINCSCP_100101	-0.7718593601	0.00890561669	10	1166227-08-2	LSM-1204	NA	0.04uM	HCC515	24h	LINCSCP_100101
LINCSCP_132109	0.7718371164	0.008908831128	10	apigenin	LSM-5206	NA	3.33uM	MCF7	24h	LINCSCP_132109
LINCSCP_239768	-0.7718318743	0.008909588789	10	CID 75060880	LSM-36724	NA	10uM	MCF7	6h	LINCSCP_239768
LINCSCP_81401	0.7718140395	0.008912166843	10	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	A549	24h	LINCSCP_81401
LINCSCP_86091	0.7718078998	0.008913054476	10	EX-8678	LSM-1147	NA	0.37uM	BT20	24h	LINCSCP_86091
LINCSCP_32508	0.7717933055	0.008915164663	10	Dacinostat	LSM-43097	HDAC1	10uM	MCF7	24h	LINCSCP_32508
LINCSCP_243504	0.7717565254	0.008920484228	10	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	MCF7	24h	LINCSCP_243504
LINCSCP_124868	0.7717502405	0.008921393448	10	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	0.37uM	HT29	24h	LINCSCP_124868
LINCSCP_46787	0.7717404787	0.008922805799	10	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	PC3	24h	LINCSCP_46787
LINCSCP_132074	0.7717311087	0.008924161611	10	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	MCF7	24h	LINCSCP_132074
LINCSCP_129624	0.7717262793	0.00892486046	10	MLN-0128	LSM-1206	MTOR	0.04uM	JURKAT	24h	LINCSCP_129624
LINCSCP_44226	-0.7717093085	0.008927316589	10	NCGC00025312-01	LSM-2901	PPARD	10uM	PC3	24h	LINCSCP_44226
LINCSCP_20714	0.7717014094	0.008928459953	10	MLS000057540	LSM-4797	NA	10uM	HCC515	6h	LINCSCP_20714
LINCSCP_164018	0.7716579698	0.008934749556	10	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	SKBR3	3h	LINCSCP_164018
LINCSCP_117312	0.7716390407	0.008937491263	10	1268524-70-4	LSM-6332	NA	3.33uM	HT29	24h	LINCSCP_117312
LINCSCP_88001	0.7715948105	0.008943899938	10	936890-98-1	LSM-42786	MTOR	0.37uM	HA1E	24h	LINCSCP_88001
LINCSCP_51356	0.7715368697	0.008952300111	10	TORIN1	LSM-1079	MTOR	0.5uM	SKBR3	24h	LINCSCP_51356
LINCSCP_54517	-0.7715354633	0.008952504071	10	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	SW948	6h	LINCSCP_54517
LINCSCP_6349	0.7715321777	0.008952980582	10	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	A549	24h	LINCSCP_6349
LINCSCP_222149	0.7715244099	0.008954107233	10	BRD-K26684619	LSM-45323	NA	3uM	HL60	24h	LINCSCP_222149
LINCSCP_35735	0.771522791	0.008954342058	10	PG 490	LSM-6185	NA	0.5uM	MCF7	6h	LINCSCP_35735
LINCSCP_66331	0.7715195437	0.008954813078	10	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A375	24h	LINCSCP_66331
LINCSCP_116045	0.7713887439	0.008973800464	10	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	HS578T	3h	LINCSCP_116045
LINCSCP_151178	0.7713537135	0.008978890417	10	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	PC3	24h	LINCSCP_151178
LINCSCP_46782	0.7713526675	0.00897904244	10	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	PC3	24h	LINCSCP_46782
LINCSCP_132823	0.7713429869	0.008980449414	10	ZSTK 474	LSM-1053	PIK3CG	1.11uM	MCF7	24h	LINCSCP_132823
LINCSCP_30587	0.7713216591	0.008983549746	10	ZINC77024257	LSM-1171	MDM2	10uM	MCF7	24h	LINCSCP_30587
LINCSCP_11085	0.771302163	0.008986384481	10	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	ASC	24h	LINCSCP_11085
LINCSCP_9405	0.7712936044	0.008987629096	10	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	A549	24h	LINCSCP_9405
LINCSCP_162968	0.7712775374	0.008989965938	10	TORIN-2	LSM-1080	MTOR	1.11uM	SKBR3	24h	LINCSCP_162968
LINCSCP_95765	0.7712313613	0.00899668435	10	Taselisib	LSM-45140	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	HA1E	24h	LINCSCP_95765
LINCSCP_96568	0.7711304217	0.009011382926	10	SCHEMBL6851809	LSM-43061	MTOR	0.12uM	HA1E	24h	LINCSCP_96568
LINCSCP_14041	-0.7711009601	0.009015676236	10	JLK-6	LSM-2489	PSEN1	10uM	HA1E	24h	LINCSCP_14041
LINCSCP_71648	0.7710968118	0.009016280877	10	Phensuximide	LSM-1359	CACNA1G|CACNA1H|CACNA1I	3.33uM	A375	24h	LINCSCP_71648
LINCSCP_117031	0.7710831367	0.009018274273	10	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	HT29	24h	LINCSCP_117031
LINCSCP_58539	0.7710690288	0.009020331096	10	AN-329/41044431	LSM-4512	NA	10uM	VCAP	24h	LINCSCP_58539
LINCSCP_123853	0.7710372434	0.009024966361	10	RO4987655	LSM-45489	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_123853
LINCSCP_151022	0.7710334031	0.009025526494	10	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	PC3	24h	LINCSCP_151022
LINCSCP_133135	0.7708965821	0.009045499189	10	CHEMBL585951	LSM-36386	MAPK8	1.11uM	MCF7	3h	LINCSCP_133135
LINCSCP_130606	-0.7708894232	0.009046545068	10	AZD-6482	LSM-1059	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	MCF10A	24h	LINCSCP_130606
LINCSCP_30411	0.7708674181	0.009049760474	10	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	MCF7	24h	LINCSCP_30411
LINCSCP_39196	0.7708418899	0.009053491695	10	TORIN1	LSM-1079	MTOR	0.1uM	MDAMB231	6h	LINCSCP_39196
LINCSCP_113757	0.7708245532	0.009056026256	10	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	1.11uM	HME1	24h	LINCSCP_113757
LINCSCP_67344	0.7707913312	0.009060884577	10	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	24h	LINCSCP_67344
LINCSCP_312545	0.7707672091	0.009064413303	10	BRD-K79657514	LSM-13292	NA	10uM	VCAP	24h	LINCSCP_312545
LINCSCP_36145	0.7707353384	0.009069077036	10	BMS-536924	LSM-1210	IGF1R	1uM	MCF7	6h	LINCSCP_36145
LINCSCP_3697	0.7706448707	0.009082324643	10	BRD-K41335306	LSM-44762	NA	10uM	A375	24h	LINCSCP_3697
LINCSCP_32696	0.7706356018	0.009083682703	10	BX 912	LSM-1055	PDK1|PDPK1	10uM	MCF7	6h	LINCSCP_32696
LINCSCP_125206	0.7704709451	0.009107831768	10	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_125206
LINCSCP_271948	0.7704704983	0.009107897353	10	Meclizine	LSM-1607	HRH1|NR1I3	10uM	PC3	24h	LINCSCP_271948
LINCSCP_125986	0.770426473	0.009114361933	10	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	HT29	24h	LINCSCP_125986
LINCSCP_66475	0.7703538623	0.009125031021	10	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A375	24h	LINCSCP_66475
LINCSCP_163925	0.7703244599	0.009129353781	10	936890-98-1	LSM-42786	MTOR	0.37uM	SKBR3	3h	LINCSCP_163925
LINCSCP_114128	0.7703003708	0.009132896456	10	1268524-70-4	LSM-6332	NA	0.37uM	HME1	24h	LINCSCP_114128
LINCSCP_90863	0.7702326971	0.009142854108	10	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	0.37uM	HA1E	24h	LINCSCP_90863
LINCSCP_15410	-0.7702108119	0.00914607598	10	114798-26-4	LSM-3701	AGTR1	100uM	HA1E	24h	LINCSCP_15410
LINCSCP_139434	0.7702042636	0.009147040154	10	Ketoconazole	LSM-6434	NA	10uM	MCF7	24h	LINCSCP_139434
LINCSCP_15645	0.7702008882	0.009147537171	10	ICG-001	LSM-6267	NA	10uM	HA1E	6h	LINCSCP_15645
LINCSCP_38557	0.7701801874	0.009150585766	10	Sirolimus	LSM-42782	FKBP1A|MTOR	0.37uM	MCF7	24h	LINCSCP_38557
LINCSCP_81913	0.7701120158	0.009160630415	10	Rebastinib	LSM-6708	ABL1	10uM	A549	24h	LINCSCP_81913
LINCSCP_56920	0.7701099794	0.009160930581	10	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	VCAP	24h	LINCSCP_56920
LINCSCP_138790	0.770041693	0.009171000163	10	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.12uM	MCF7	24h	LINCSCP_138790
LINCSCP_63117	0.7700000532	0.009177144253	10	BRD-K85976669	LSM-6765	NA	5uM	VCAP	24h	LINCSCP_63117
LINCSCP_33343	0.7699474264	0.00918491366	10	Fccp	LSM-2317	NA	10uM	MCF7	24h	LINCSCP_33343
LINCSCP_7020	-0.7699376637	0.009186355458	10	Fenoterol	LSM-1948	ADRB2	10uM	A549	24h	LINCSCP_7020
LINCSCP_68624	0.7699339682	0.009186901267	10	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	VCAP	6h	LINCSCP_68624
LINCSCP_116169	0.7699315957	0.009187251682	10	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	HT29	24h	LINCSCP_116169
LINCSCP_5635	0.7699066595	0.009190935354	10	CHEMBL1474834	LSM-2118	CLK1|CLK4|DYRK1A|DYRK1B	10uM	A549	6h	LINCSCP_5635
LINCSCP_137003	0.7698575285	0.009198196205	10	TORIN1	LSM-1079	MTOR	0.04uM	MCF7	24h	LINCSCP_137003
LINCSCP_85840	0.7697613915	0.009212415585	10	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	BT20	24h	LINCSCP_85840
LINCSCP_120775	0.7696583203	0.0092276778	10	Pimasertib	LSM-5946	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_120775
LINCSCP_6218	0.7696578191	0.009227752065	10	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	A549	24h	LINCSCP_6218
LINCSCP_58970	0.7696437552	0.009229835958	10	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	VCAP	24h	LINCSCP_58970
LINCSCP_44999	0.7696301281	0.009231855456	10	L-690488	LSM-4703	IMPA1	10uM	PC3	24h	LINCSCP_44999
LINCSCP_35783	0.7696196589	0.009233407174	10	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	MCF7	6h	LINCSCP_35783
LINCSCP_132118	0.7695978685	0.00923663747	10	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	MCF7	24h	LINCSCP_132118
LINCSCP_36531	0.7695473153	0.009244134753	10	TORIN-2	LSM-1080	MTOR	0.5uM	MCF7	24h	LINCSCP_36531
LINCSCP_239884	0.7694979877	0.009251454423	10	Saracatinib	LSM-1032	ABL1|SRC	10uM	MCF7	24h	LINCSCP_239884
LINCSCP_30645	0.7694937253	0.009252087106	10	PF750	LSM-6277	FAAH	80uM	MCF7	24h	LINCSCP_30645
LINCSCP_54467	-0.7694496719	0.009258627918	10	Olaparib	LSM-1145	PARP1|PARP2|PARP3	40uM	SW948	6h	LINCSCP_54467
LINCSCP_139634	0.7694182942	0.009263288685	10	Dacinostat	LSM-43097	HDAC1	1.11uM	MCF7	24h	LINCSCP_139634
LINCSCP_66451	0.7693764224	0.009269510804	10	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	24h	LINCSCP_66451
LINCSCP_119198	0.7693652456	0.009271172178	10	Homochlorcyclizine	LSM-1394	HRH1	10uM	HT29	24h	LINCSCP_119198
LINCSCP_123004	0.7693367495	0.009275408895	10	Amonafide	LSM-5667	TOP2A	10uM	HT29	24h	LINCSCP_123004
LINCSCP_156063	-0.7693352387	0.009275633561	10	Troglitazone	LSM-4890	PPARG	1.11uM	PC3	24h	LINCSCP_156063
LINCSCP_33420	0.7693015708	0.009280641057	10	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	MCF7	24h	LINCSCP_33420
LINCSCP_192333	0.7692833137	0.00928335727	10	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	10uM	A549	24h	LINCSCP_192333
LINCSCP_11692	0.7692435043	0.009289281893	10	TORIN1	LSM-1079	MTOR	0.1uM	BT20	24h	LINCSCP_11692
