signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_154203	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_154203
LINCSCP_154286	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_154286
LINCSCP_154289	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_154289
LINCSCP_156441	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156441
LINCSCP_156800	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156800
LINCSCP_156803	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_156803
LINCSCP_157079	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157079
LINCSCP_157518	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157518
LINCSCP_157521	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_157521
LINCSCP_158049	-1	0	3	MG-132	LSM-1107	PSMB1	20uM	PC3	24h	LINCSCP_158049
LINCSCP_159318	-1	0	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	PC3	24h	LINCSCP_159318
LINCSCP_190243	1	2.422872623e-06	3	Zardaverine	LSM-2833	PDE4D	10uM	A549	6h	LINCSCP_190243
LINCSCP_56314	1	5.903330125e-06	3	Securinine	LSM-6733	GABRA1	10uM	VCAP	6h	LINCSCP_56314
LINCSCP_154600	-0.9999999999	7.653593251e-06	3	BRD-A19795905	LSM-44955	NA	0.12uM	PC3	24h	LINCSCP_154600
LINCSCP_153719	-0.9999999997	1.478216925e-05	3	Dacarbazine	LSM-5487	NA	0.04uM	PC3	24h	LINCSCP_153719
LINCSCP_30220	-0.9999999997	1.646797341e-05	3	Quetiapine	LSM-3543	DRD1|DRD2|HRH1|HTR1A|HTR1D|HTR1E|HTR2A|HTR2C	10uM	MCF7	6h	LINCSCP_30220
LINCSCP_3449	-0.9999999992	2.616156508e-05	3	BRD-K18814836	LSM-38276	NA	5uM	A375	24h	LINCSCP_3449
LINCSCP_189391	-0.9999999985	3.505937517e-05	3	[6-Ethyl-2-methyl-3-(1-methylbenzimidazol-2-yl)-4-oxochromen-7-yl] acetate	LSM-2350	NA	10uM	A549	24h	LINCSCP_189391
LINCSCP_114559	-0.9999999985	3.513924081e-05	3	BX-795	LSM-1189	PDK1|PDPK1	10uM	HME1	24h	LINCSCP_114559
LINCSCP_47933	0.9999999984	3.651293096e-05	3	BRD-K27218697-001-01-8	LSM-5414	NR3C1	10uM	PC3	6h	LINCSCP_47933
LINCSCP_24020	-0.9999999983	3.718775313e-05	3	CHEMBL2356537	LSM-6830	NA	10uM	HEPG2	24h	LINCSCP_24020
LINCSCP_154293	-0.9999999981	3.945943954e-05	3	TAS-103 (dihydrochloride)	LSM-45292	NA	0.37uM	PC3	24h	LINCSCP_154293
LINCSCP_141231	0.9999999976	4.424171495e-05	3	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	MCF7	24h	LINCSCP_141231
LINCSCP_153982	-0.9999999974	4.5903329e-05	3	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	PC3	24h	LINCSCP_153982
LINCSCP_157386	-0.9999999971	4.864377938e-05	3	TSU-68	LSM-43215	AURKA|AURKB|FGFR1|FGFR2|FGFR3|FGFR4|KDR|PDGFRA|PDGFRB	3.33uM	PC3	24h	LINCSCP_157386
LINCSCP_70712	-0.9999999961	5.597899408e-05	3	WHI-P97	LSM-1033	JAK3	1.11uM	A375	24h	LINCSCP_70712
LINCSCP_11972	0.9999999945	6.678649678e-05	3	WH-4-023	LSM-5613	ABL1|SRC	0.5uM	BT20	6h	LINCSCP_11972
LINCSCP_146675	0.9999999936	7.230038832e-05	3	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	1.11uM	NEU	24h	LINCSCP_146675
LINCSCP_5185	0.9999999932	7.409374683e-05	3	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	10uM	A549	6h	LINCSCP_5185
LINCSCP_255644	0.9999999839	0.000114322311	3	Glutamine	LSM-4741	NA	1uM	MCF7	6h	LINCSCP_255644
LINCSCP_108930	-0.9999999803	0.0001262509993	3	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	3.33uM	HELA	24h	LINCSCP_108930
LINCSCP_27004	0.9999999803	0.0001263213634	3	MDL-28170	LSM-2958	CAPN1|CTSB	10uM	HT29	6h	LINCSCP_27004
LINCSCP_294695	0.9999999788	0.0001312275035	3	CID 75060880	LSM-36724	NA	10uM	VCAP	6h	LINCSCP_294695
LINCSCP_65092	-0.9999999733	0.0001470270807	3	BRD-K37185609	LSM-39312	NA	10uM	VCAP	24h	LINCSCP_65092
LINCSCP_163029	-0.9999999707	0.0001541166748	3	SB590885	LSM-42746	NA	0.37uM	SKBR3	24h	LINCSCP_163029
LINCSCP_73212	-0.9999999698	0.0001565309328	3	Anacetrapib (MK-0859)	LSM-45618	NA	10uM	A375	24h	LINCSCP_73212
LINCSCP_172690	0.9999999682	0.000160579463	3	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.37uM	YAPC	24h	LINCSCP_172690
LINCSCP_45670	-0.9999999677	0.0001618093765	3	SMR000208762	LSM-2256	NA	10uM	PC3	24h	LINCSCP_45670
LINCSCP_303850	0.9999999656	0.000166990274	3	BRD-K72373843	LSM-12868	NA	5uM	VCAP	6h	LINCSCP_303850
LINCSCP_163595	-0.9999999645	0.0001697265629	3	PF-562271	LSM-1072	PTK2|PTK2B	3.33uM	SKBR3	24h	LINCSCP_163595
LINCSCP_206118	0.9999999639	0.0001710059283	3	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	10uM	COV644	6h	LINCSCP_206118
LINCSCP_55647	0.9999999569	0.0001869802297	3	Calpeptin	LSM-2570	NA	10uM	VCAP	24h	LINCSCP_55647
LINCSCP_56198	0.9999999536	0.0001940001145	3	Tetrabromobenzotriazole	LSM-4192	CSNK2A1	10uM	VCAP	6h	LINCSCP_56198
LINCSCP_234896	0.9999999514	0.0001984970929	3	TAE-684	LSM-1024	ALK	0.5uM	MCF10A	24h	LINCSCP_234896
LINCSCP_132776	-0.9999999496	0.000202141303	3	TAE-684	LSM-1024	ALK	0.37uM	MCF7	24h	LINCSCP_132776
LINCSCP_59762	0.9999999452	0.0002107436114	3	BRD-K38611276	LSM-39395	NA	5uM	VCAP	6h	LINCSCP_59762
LINCSCP_23266	0.9999999384	0.0002234896703	3	BRD-K81249836	LSM-41708	NA	10uM	HEPG2	6h	LINCSCP_23266
LINCSCP_74485	-0.999999924	0.0002482768632	3	Alaproclate	LSM-1333	SLC6A4	0.37uM	A375	24h	LINCSCP_74485
LINCSCP_61302	0.999999921	0.0002530876071	3	BRD-K95814727	LSM-14305	NA	5uM	VCAP	24h	LINCSCP_61302
LINCSCP_160992	0.9999999195	0.0002554812217	3	SPECTRUM1505012	LSM-1773	CYP19A1	0.12uM	PC3	24h	LINCSCP_160992
LINCSCP_298344	-0.9999999145	0.0002633070623	3	BRD-K57371454	LSM-7610	NA	5uM	VCAP	24h	LINCSCP_298344
LINCSCP_68990	0.9999999126	0.0002661281103	3	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.04uM	A375	24h	LINCSCP_68990
LINCSCP_162998	-0.9999998972	0.0002886901238	3	Radicicol	LSM-43303	NA	1.11uM	SKBR3	24h	LINCSCP_162998
LINCSCP_7573	-0.9999998935	0.0002938471379	3	5-Nitroso-8-cinnolinol	LSM-2275	HDAC1	10uM	A549	24h	LINCSCP_7573
LINCSCP_235755	-0.9999998905	0.0002979516211	3	SKF96365	LSM-1766	CYP3A4|TRPC1	10uM	MCF7	6h	LINCSCP_235755
LINCSCP_132845	-0.9999998876	0.0003018939572	3	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	MCF7	24h	LINCSCP_132845
LINCSCP_29816	0.999999886	0.0003039657999	3	MLN-8054	LSM-1066	AURKA	1uM	MCF10A	6h	LINCSCP_29816
LINCSCP_83597	0.9999998843	0.0003062413621	3	UNC0638	LSM-6325	NA	0.04uM	ASC.C	24h	LINCSCP_83597
LINCSCP_60499	-0.9999998666	0.0003288828009	3	BRD-K08043024	LSM-6960	NA	5uM	VCAP	24h	LINCSCP_60499
LINCSCP_35625	0.9999998617	0.0003347889654	3	Cucurbitacin-I	LSM-43115	JAK2|STAT3	0.001uM	MCF7	24h	LINCSCP_35625
LINCSCP_151399	-0.9999998561	0.0003415732671	3	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	PC3	24h	LINCSCP_151399
LINCSCP_17748	0.9999998554	0.0003423833145	3	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	10uM	HCC15	6h	LINCSCP_17748
LINCSCP_36996	0.9999998543	0.0003436439975	3	NVP-AEW541	LSM-44953	IGF1R	0.5uM	MCF7	6h	LINCSCP_36996
LINCSCP_31632	-0.9999998465	0.0003526902766	3	MLS001065865	LSM-3388	NA	10uM	MCF7	24h	LINCSCP_31632
LINCSCP_66229	0.999999838	0.0003623738644	3	BIBR-1532	LSM-43274	TERT	80uM	WSUDLCL2	6h	LINCSCP_66229
LINCSCP_71388	0.9999998355	0.0003651470249	3	BRD-K00544996	LSM-45922	PPARA|PPARG	0.37uM	A375	24h	LINCSCP_71388
LINCSCP_85150	0.9999998343	0.0003664828147	3	Mitoxantrone	LSM-2481	TOP2A	0.12uM	BT20	24h	LINCSCP_85150
LINCSCP_7302	0.9999998221	0.0003797657548	3	H89	LSM-42924	PRKACA	10uM	A549	24h	LINCSCP_7302
LINCSCP_27651	-0.9999998074	0.0003951449047	3	BRD-K16348047	LSM-9416	NA	5uM	HT29	24h	LINCSCP_27651
LINCSCP_263529	0.9999998058	0.0003968029262	3	Aniracetam	LSM-3969	DRD2|GRIA1|GRIA2|GRIA3|HTR2A	10uM	NPC	24h	LINCSCP_263529
LINCSCP_43001	0.9999997922	0.000410384974	3	MLS002474240	LSM-39599	NA	10uM	NPC	24h	LINCSCP_43001
LINCSCP_9961	-0.9999997804	0.0004219276947	3	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	A549	24h	LINCSCP_9961
LINCSCP_95514	-0.9999997747	0.0004273556813	3	282089-49-0	LSM-3400	CNR2	0.12uM	HA1E	24h	LINCSCP_95514
LINCSCP_267363	0.9999997684	0.0004332481851	3	Quinacrine	LSM-1577	TP53	10uM	PC3	6h	LINCSCP_267363
LINCSCP_33612	0.9999997662	0.000435314608	3	Methyl beta-carboline-3 carboxylate	LSM-2630	NA	10uM	MCF7	24h	LINCSCP_33612
LINCSCP_73122	-0.9999997592	0.0004417991534	3	Inolitazone (dihydrochloride)	LSM-45726	PPARG	3.33uM	A375	24h	LINCSCP_73122
LINCSCP_46033	0.9999997549	0.0004456946689	3	SCHEMBL1675174	LSM-3678	NA	10uM	PC3	6h	LINCSCP_46033
LINCSCP_119060	-0.9999997372	0.0004615041461	3	Forskolin, NKH477	LSM-45443	NA	10uM	HT29	24h	LINCSCP_119060
LINCSCP_115872	0.9999997355	0.0004629987931	3	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HS578T	3h	LINCSCP_115872
LINCSCP_73835	0.9999997204	0.0004760715828	3	Pimasertib	LSM-5946	MAP2K1|MAP2K2	0.04uM	A375	24h	LINCSCP_73835
LINCSCP_131572	0.9999997189	0.0004773547529	3	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	MCF10A	3h	LINCSCP_131572
LINCSCP_150135	0.9999997138	0.0004816198232	3	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	NPC.TAK	24h	LINCSCP_150135
LINCSCP_17657	0.9999996913	0.0005002414833	3	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	HCC15	6h	LINCSCP_17657
LINCSCP_51525	0.9999996882	0.0005027212795	3	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	0.1uM	SKBR3	6h	LINCSCP_51525
LINCSCP_19256	-0.9999996767	0.0005119365641	3	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	HCC515	24h	LINCSCP_19256
LINCSCP_270080	-0.999999661	0.0005242353911	3	Telmisartan	LSM-3657	AGTR1|PPARG	10uM	PC3	6h	LINCSCP_270080
LINCSCP_280993	0.9999996407	0.0005396809746	3	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	PC3	6h	LINCSCP_280993
LINCSCP_163355	-0.9999996316	0.0005464276107	3	PIK-93	LSM-1191	NA	10uM	SKBR3	3h	LINCSCP_163355
LINCSCP_40990	0.9999996299	0.0005477251419	3	Hinokitiol	LSM-2835	NA	10uM	NEU	24h	LINCSCP_40990
LINCSCP_127458	0.9999996169	0.0005572584227	3	Pyrilamine	LSM-4206	HRH1	1.11uM	HT29	24h	LINCSCP_127458
LINCSCP_269755	-0.9999996052	0.0005656825567	3	Indomethacin	LSM-3275	PPARG|PTGDR2|PTGS1|PTGS2	10uM	PC3	24h	LINCSCP_269755
LINCSCP_26527	-0.9999995318	0.0006160599188	3	CHEMBL1900088	LSM-6657	NA	10uM	HT29	6h	LINCSCP_26527
LINCSCP_295815	0.9999995229	0.0006218960275	3	BRD-K38594532	LSM-6805	NA	10uM	VCAP	6h	LINCSCP_295815
LINCSCP_122103	-0.9999995137	0.0006278407688	3	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_122103
LINCSCP_148290	0.9999995133	0.0006281023301	3	ZINC6718453	LSM-1198	NA	1.11uM	NPC.CAS9	24h	LINCSCP_148290
LINCSCP_50156	0.9999995105	0.0006298715488	3	SKF96365	LSM-1766	CYP3A4|TRPC1	10uM	PHH	24h	LINCSCP_50156
LINCSCP_132732	0.9999994955	0.0006394791666	3	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	MCF7	24h	LINCSCP_132732
LINCSCP_10308	-0.9999994842	0.0006466180798	3	SCHEMBL3092652	LSM-6193	DPP4	10uM	A673	6h	LINCSCP_10308
LINCSCP_1110	-0.9999994815	0.0006482947667	3	Triazine Scaffold, 31	LSM-2261	NA	10uM	A375	24h	LINCSCP_1110
LINCSCP_29599	0.9999994611	0.0006608964422	3	CP-724714	LSM-42777	ERBB2	0.1uM	MCF10A	24h	LINCSCP_29599
LINCSCP_41285	-0.9999994475	0.0006691968594	3	BRD-K31344914	LSM-37043	NA	10uM	NEU	6h	LINCSCP_41285
LINCSCP_41184	-0.9999994325	0.0006782290153	3	Bietaserpine	LSM-37027	NA	10uM	NEU	24h	LINCSCP_41184
LINCSCP_117858	0.9999994274	0.0006812666438	3	SCHEMBL15556278	LSM-1002	DDR1	0.37uM	HT29	24h	LINCSCP_117858
LINCSCP_60186	0.9999994242	0.0006831578424	3	BRD-K42357106	LSM-7386	NA	5uM	VCAP	24h	LINCSCP_60186
LINCSCP_149442	0.9999994167	0.0006876368907	3	Olaparib	LSM-1145	PARP1|PARP2|PARP3	0.37uM	NPC	24h	LINCSCP_149442
LINCSCP_79024	0.999999407	0.0006933169821	3	Volasertib (BI 6727)	LSM-45277	PLK1	0.37uM	A375	24h	LINCSCP_79024
LINCSCP_88797	-0.9999993972	0.0006990202753	3	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	3.33uM	HA1E	24h	LINCSCP_88797
LINCSCP_191452	0.9999993933	0.0007012804268	3	KU-55933	LSM-1074	ATM	10uM	A549	24h	LINCSCP_191452
LINCSCP_37305	-0.9999993888	0.0007038478766	3	BRD-K22754681	LSM-15087	NA	10uM	MCF7	6h	LINCSCP_37305
LINCSCP_170935	-0.9999993642	0.0007178749849	3	MG-132	LSM-1107	PSMB1	20uM	YAPC	24h	LINCSCP_170935
LINCSCP_159920	-0.9999993615	0.0007194052121	3	Gliquidone	LSM-3809	ABCC8	10uM	PC3	24h	LINCSCP_159920
LINCSCP_148394	-0.9999993581	0.0007212979469	3	WHI-P97	LSM-1033	JAK3	0.12uM	NPC.CAS9	24h	LINCSCP_148394
LINCSCP_15917	0.9999993218	0.0007414236665	3	Chlorthalidone	LSM-1417	CA7|SLC12A3	10uM	HA1E	6h	LINCSCP_15917
LINCSCP_44001	-0.9999993025	0.0007519108979	3	IC 261	LSM-42870	NA	10uM	PC3	24h	LINCSCP_44001
LINCSCP_35902	0.9999992803	0.000763786242	3	CHEMBL258148	LSM-6214	CTSL	0.001uM	MCF7	24h	LINCSCP_35902
LINCSCP_1497	0.9999992761	0.0007659846353	3	KUC104487	LSM-2155	NA	10uM	A375	6h	LINCSCP_1497
LINCSCP_252522	0.9999992652	0.0007717640351	3	BRD-K85102293	LSM-41914	NA	1uM	MCF7	6h	LINCSCP_252522
LINCSCP_127616	0.9999992606	0.0007741685096	3	EMD-1214063	LSM-45557	MET	0.12uM	HT29	24h	LINCSCP_127616
LINCSCP_128602	0.9999992446	0.0007824891756	3	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	10uM	HUVEC	24h	LINCSCP_128602
LINCSCP_24861	0.9999992413	0.0007842244724	3	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.5uM	HS578T	6h	LINCSCP_24861
LINCSCP_5257	-0.9999992194	0.0007954308142	3	CHEMBL1089333	LSM-2832	NA	10uM	A549	6h	LINCSCP_5257
LINCSCP_110173	-0.9999992003	0.0008051334791	3	Pyrimethamine	LSM-3967	NA	10uM	HELA	24h	LINCSCP_110173
LINCSCP_170517	0.9999991511	0.0008295281299	3	Celecoxib	LSM-2032	PTGS2	0.37uM	YAPC	24h	LINCSCP_170517
LINCSCP_133500	0.9999991468	0.0008315917676	3	SB525334	LSM-1121	TGFBR1	0.12uM	MCF7	24h	LINCSCP_133500
LINCSCP_175359	-0.9999991448	0.0008325641388	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	3.33uM	YAPC	24h	LINCSCP_175359
LINCSCP_61750	-0.9999991167	0.0008461315324	3	BRD-K23586462	LSM-9846	NA	5uM	VCAP	24h	LINCSCP_61750
LINCSCP_132510	0.9999991045	0.0008519918671	3	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	MCF7	3h	LINCSCP_132510
LINCSCP_77782	0.9999990977	0.0008552076358	3	CTS-1027	LSM-45524	NA	10uM	A375	24h	LINCSCP_77782
LINCSCP_153193	-0.9999990929	0.0008574930434	3	MK 0893	LSM-45875	GCGR	10uM	PC3	24h	LINCSCP_153193
LINCSCP_104637	0.9999990888	0.0008593909743	3	Alaproclate	LSM-1333	SLC6A4	0.12uM	HELA	24h	LINCSCP_104637
LINCSCP_38991	0.9999990607	0.0008725747956	3	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	MDAMB231	24h	LINCSCP_38991
LINCSCP_245123	-0.9999990532	0.0008760412015	3	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	MCF7	6h	LINCSCP_245123
LINCSCP_148166	-0.9999990502	0.000877433478	3	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	1.11uM	NPC.CAS9	24h	LINCSCP_148166
LINCSCP_25276	0.9999990297	0.0008868390676	3	1,4-Diamino-2,3-dicyano-1,4-bis(methylthio)butadiene	LSM-42967	NA	10uM	HT29	24h	LINCSCP_25276
LINCSCP_136250	-0.9999990207	0.0008909568019	3	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_136250
LINCSCP_240576	0.9999990051	0.0008980323418	3	Ornidazole	LSM-1548	NA	10uM	MCF7	24h	LINCSCP_240576
LINCSCP_139083	0.9999989784	0.0009100056963	3	AMD-070 (hydrochloride)	LSM-45591	NA	0.37uM	MCF7	24h	LINCSCP_139083
LINCSCP_61342	0.9999989771	0.000910557893	3	BRD-K40260510	LSM-10885	NA	5uM	VCAP	6h	LINCSCP_61342
LINCSCP_45256	0.9999989702	0.0009136194042	3	Bromopyruvate	LSM-6288	HK2	100uM	PC3	6h	LINCSCP_45256
LINCSCP_112540	-0.9999989633	0.0009166897836	3	Ischemin	LSM-6336	NA	3.33uM	HEPG2	24h	LINCSCP_112540
LINCSCP_163775	0.9999989522	0.0009215725687	3	Gefitinib	LSM-1098	EGFR	1.11uM	SKBR3	24h	LINCSCP_163775
LINCSCP_11605	0.99999894	0.0009269132657	3	ITK Inhibitor	LSM-1043	ITK	1uM	BT20	24h	LINCSCP_11605
LINCSCP_27253	-0.9999989389	0.0009274119505	3	BRD-K83816656	LSM-41851	NA	10uM	HT29	6h	LINCSCP_27253
LINCSCP_208931	0.9999989164	0.0009371880078	3	Nilutamide	LSM-2513	AR	10uM	HA1E	6h	LINCSCP_208931
LINCSCP_87715	0.999998899	0.0009446705523	3	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.12uM	HA1E	24h	LINCSCP_87715
LINCSCP_39876	-0.9999988927	0.0009473690354	3	SCHEMBL14379041	LSM-43082	PPARG	10uM	NCIH1694	6h	LINCSCP_39876
LINCSCP_4256	0.9999988793	0.0009530826592	3	SPECTRUM_001060	LSM-1251	ESR1	10uM	A549	6h	LINCSCP_4256
LINCSCP_144065	-0.9999988748	0.0009550164688	3	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	MCF7	24h	LINCSCP_144065
LINCSCP_46782	0.9999988355	0.0009715655088	3	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	PC3	24h	LINCSCP_46782
