signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_5845	-0.4056113019	4.91500218e-08	168	Ebselen	LSM-2644	NA	10uM	A549	6h	LINCSCP_5845
LINCSCP_78595	0.4055930281	4.922453275e-08	168	PF-03814735	LSM-45437	NA	0.37uM	A375	24h	LINCSCP_78595
LINCSCP_56493	0.4055572632	4.937067685e-08	168	SPECTRUM2_000920	LSM-1590	NA	10uM	VCAP	6h	LINCSCP_56493
LINCSCP_288108	0.4055454821	4.941890837e-08	168	TUL_XX087	LSM-36794	NA	0.001uM	THP1	24h	LINCSCP_288108
LINCSCP_88140	0.4055291355	4.948590638e-08	168	CHEMBL585951	LSM-36386	MAPK8	10uM	HA1E	24h	LINCSCP_88140
LINCSCP_66839	0.4055208493	4.951990114e-08	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HA1E	6h	LINCSCP_66839
LINCSCP_26193	0.4055048797	4.958548128e-08	168	CHEMBL1705313	LSM-2057	NA	10uM	HT29	6h	LINCSCP_26193
LINCSCP_139885	0.4054672536	4.974032471e-08	168	Romidepsin	LSM-45396	NA	1.11uM	MCF7	24h	LINCSCP_139885
LINCSCP_67846	0.4054650385	4.974945526e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_67846
LINCSCP_74003	0.4054555151	4.978872758e-08	168	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.04uM	A375	24h	LINCSCP_74003
LINCSCP_159025	0.4054542659	4.979388089e-08	168	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	PC3	24h	LINCSCP_159025
LINCSCP_149235	0.4054378897	4.986148907e-08	168	301836-43-1	LSM-1203	CSNK1A1|TGFB1	10uM	NPC	24h	LINCSCP_149235
LINCSCP_29428	0.4053598275	5.018497791e-08	168	WYE 125132	LSM-1064	MTOR	0.5uM	MCF10A	24h	LINCSCP_29428
LINCSCP_82339	0.4053339143	5.029280648e-08	168	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	A549	24h	LINCSCP_82339
LINCSCP_24391	0.4052840447	5.050094812e-08	168	CGP 60474	LSM-1025	CDK1	0.5uM	HS578T	24h	LINCSCP_24391
LINCSCP_140776	0.4052687701	5.056486532e-08	168	Raloxifene	LSM-3425	ESR1|ESR2	0.04uM	MCF7	24h	LINCSCP_140776
LINCSCP_125729	0.4052653919	5.057901212e-08	168	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	3.33uM	HT29	24h	LINCSCP_125729
LINCSCP_30604	0.4051638084	5.100618759e-08	168	AZD-2014	LSM-5754	MTOR	10uM	MCF7	24h	LINCSCP_30604
LINCSCP_265204	-0.4051427604	5.10951302e-08	168	Norethynodrel	LSM-3807	PGR	10uM	PC3	24h	LINCSCP_265204
LINCSCP_30213	0.4050453228	5.150881759e-08	168	Daunorubicin	LSM-2962	TOP2A	10uM	MCF7	6h	LINCSCP_30213
LINCSCP_69211	0.4049815125	5.17814753e-08	168	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_69211
LINCSCP_9394	0.4049811578	5.178299495e-08	168	AC1MJ3VH	LSM-1731	TOP2A	3uM	A549	24h	LINCSCP_9394
LINCSCP_38344	0.4049744234	5.181185193e-08	168	BI-2536	LSM-1041	PLK1	3uM	MCF7	6h	LINCSCP_38344
LINCSCP_21811	0.4049703195	5.182944491e-08	168	MLS003128614	LSM-2014	NA	10uM	HEPG2	6h	LINCSCP_21811
LINCSCP_18786	0.4049339254	5.198571414e-08	168	SPECTRUM2_000920	LSM-1590	NA	10uM	HCC515	24h	LINCSCP_18786
LINCSCP_10319	0.4049271692	5.201477376e-08	168	Rita	LSM-6201	MDM2	10uM	A673	6h	LINCSCP_10319
LINCSCP_116303	0.4049205205	5.204338585e-08	168	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	1.11uM	HT29	24h	LINCSCP_116303
LINCSCP_137478	0.4048778919	5.222719552e-08	168	Zuclomiphene	LSM-42849	ESR1	10uM	MCF7	24h	LINCSCP_137478
LINCSCP_74380	0.4048488556	5.235275359e-08	168	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	A375	24h	LINCSCP_74380
LINCSCP_52927	-0.4048271565	5.244677356e-08	168	IMD-0354	LSM-3667	IKBKB	10uM	SKB	24h	LINCSCP_52927
LINCSCP_151105	0.404819668	5.247925798e-08	168	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	PC3	24h	LINCSCP_151105
LINCSCP_74286	0.4048088389	5.252626788e-08	168	CX-5461	LSM-6342	NA	3.33uM	A375	24h	LINCSCP_74286
LINCSCP_284788	-0.4047670764	5.270794084e-08	168	4-[(6-Amino-4-pyrimidinyl)amino]benzenesulfonamide	LSM-3612	NA	10uM	SKB	24h	LINCSCP_284788
LINCSCP_16970	-0.4047409959	5.282170079e-08	168	YL-53	LSM-44644	NA	10uM	HA1E	6h	LINCSCP_16970
LINCSCP_31520	0.4047271406	5.288223179e-08	168	MLS003329222	LSM-3881	NA	10uM	MCF7	6h	LINCSCP_31520
LINCSCP_99954	0.40471345	5.294210893e-08	168	WYE 125132	LSM-1064	MTOR	10uM	HCC515	24h	LINCSCP_99954
LINCSCP_118316	-0.4046867526	5.305905943e-08	168	Clotrimazole	LSM-5341	KCNN4	0.04uM	HT29	24h	LINCSCP_118316
LINCSCP_132522	0.4046622525	5.316660233e-08	168	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	MCF7	3h	LINCSCP_132522
LINCSCP_264447	0.4046486243	5.322651406e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_264447
LINCSCP_83539	0.404637421	5.327581409e-08	168	I-BET151	LSM-6335	NA	3.33uM	ASC.C	24h	LINCSCP_83539
LINCSCP_116194	0.4046234939	5.333716107e-08	168	Vemurafenib	LSM-1068	BRAF	3.33uM	HT29	24h	LINCSCP_116194
LINCSCP_71572	0.4045956848	5.345985934e-08	168	LY2874455	LSM-45659	NA	1.11uM	A375	24h	LINCSCP_71572
LINCSCP_145566	-0.4045823368	5.351884928e-08	168	Lapatinib	LSM-1051	EGFR|ERBB2	0.12uM	MDAMB231	24h	LINCSCP_145566
LINCSCP_866	0.4045730911	5.355974616e-08	168	SMR000075319	LSM-6371	KPNB1	60uM	A375	6h	LINCSCP_866
LINCSCP_67535	0.4045553892	5.363813151e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_67535
LINCSCP_163206	0.4045430699	5.369274707e-08	168	WZ3105	LSM-5970	CLK2|CSNK1E|FLT3|ULK1	3.33uM	SKBR3	3h	LINCSCP_163206
LINCSCP_25009	0.4045265576	5.376603577e-08	168	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	HT115	6h	LINCSCP_25009
LINCSCP_67049	0.4044914431	5.392220839e-08	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	HT29	6h	LINCSCP_67049
LINCSCP_34456	-0.4044738419	5.400065377e-08	168	Salsolidine	LSM-5140	NA	10uM	MCF7	24h	LINCSCP_34456
LINCSCP_39020	0.4044453426	5.412790249e-08	168	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	MDAMB231	24h	LINCSCP_39020
LINCSCP_69401	0.4043550404	5.453300455e-08	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_69401
LINCSCP_36429	0.4043195556	5.469298744e-08	168	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.5uM	MCF7	6h	LINCSCP_36429
LINCSCP_69413	0.4043177664	5.470106584e-08	168	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	A375	24h	LINCSCP_69413
LINCSCP_44115	-0.4043114271	5.472969809e-08	168	Jatamansin	LSM-42857	NA	10uM	PC3	6h	LINCSCP_44115
LINCSCP_34214	0.4043105185	5.473380299e-08	168	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	MCF7	6h	LINCSCP_34214
LINCSCP_145522	0.4042501723	5.500710431e-08	168	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	1.11uM	MDAMB231	24h	LINCSCP_145522
LINCSCP_41646	0.4042434384	5.503768238e-08	168	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	NKDBA	24h	LINCSCP_41646
LINCSCP_29474	0.4042423834	5.504247474e-08	168	CP466722	LSM-1009	ATM	10uM	MCF10A	24h	LINCSCP_29474
LINCSCP_11733	0.4042361744	5.507068611e-08	168	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	BT20	24h	LINCSCP_11733
LINCSCP_67033	0.4042220617	5.513486097e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	HEPG2	24h	LINCSCP_67033
LINCSCP_35831	0.4042211053	5.513921265e-08	168	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	MCF7	6h	LINCSCP_35831
LINCSCP_55139	0.4041593443	5.542092601e-08	168	SCHEMBL2231351	LSM-36442	NA	0.001uM	THP1	6h	LINCSCP_55139
LINCSCP_76250	-0.4040879785	5.574817129e-08	168	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1.11uM	A375	24h	LINCSCP_76250
LINCSCP_156020	0.4040575032	5.58884797e-08	168	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	3.33uM	PC3	24h	LINCSCP_156020
LINCSCP_12804	-0.4040295981	5.601725175e-08	168	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	DV90	6h	LINCSCP_12804
LINCSCP_128890	0.4039658792	5.631236091e-08	168	I-BET151	LSM-6335	NA	3.33uM	HUVEC	24h	LINCSCP_128890
LINCSCP_18095	-0.4039304829	5.647694033e-08	168	Jatamansin	LSM-42857	NA	10uM	HCC515	6h	LINCSCP_18095
LINCSCP_100840	0.4039066376	5.658807273e-08	168	PF-03758309	LSM-4254	PAK4	0.12uM	HCC515	24h	LINCSCP_100840
LINCSCP_154158	0.4039011264	5.661378756e-08	168	GSK 525762A	LSM-6334	NA	10uM	PC3	24h	LINCSCP_154158
LINCSCP_13564	0.4038594758	5.680849056e-08	168	AZD-8055	LSM-1007	MTOR	10uM	H1299	6h	LINCSCP_13564
LINCSCP_123128	-0.4038425654	5.688772454e-08	168	RASAGILINE	LSM-45548	MAOB	0.04uM	HT29	24h	LINCSCP_123128
LINCSCP_16977	0.4038340017	5.692789039e-08	168	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	HA1E	6h	LINCSCP_16977
LINCSCP_75836	0.4038267913	5.696173017e-08	168	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	A375	24h	LINCSCP_75836
LINCSCP_144637	0.4037980343	5.709688403e-08	168	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1.11uM	MDAMB231	24h	LINCSCP_144637
LINCSCP_114441	0.4037869359	5.714912721e-08	168	PF-03758309	LSM-4254	PAK4	3.33uM	HME1	24h	LINCSCP_114441
LINCSCP_25403	0.4037802784	5.718048795e-08	168	Brefeldin A	LSM-42812	NA	0.1uM	HT29	24h	LINCSCP_25403
LINCSCP_9189	0.4037727625	5.721591188e-08	168	CHEMBL3183436	LSM-15092	NA	3uM	A549	24h	LINCSCP_9189
LINCSCP_151227	0.4037189942	5.746994939e-08	168	CGP 60474	LSM-1025	CDK1	1.11uM	PC3	24h	LINCSCP_151227
LINCSCP_32622	0.4037087443	5.751849947e-08	168	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	10uM	MCF7	6h	LINCSCP_32622
LINCSCP_114206	0.4036854442	5.762901026e-08	168	GSK 525762A	LSM-6334	NA	0.37uM	HME1	24h	LINCSCP_114206
LINCSCP_35415	0.4036847687	5.763221693e-08	168	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	MCF7	24h	LINCSCP_35415
LINCSCP_295918	-0.4036713123	5.769613623e-08	168	BRD-K83816656	LSM-41851	NA	10uM	VCAP	6h	LINCSCP_295918
LINCSCP_164157	-0.4036675073	5.771422239e-08	168	QL47	LSM-6019	BMX|BTK	3.33uM	SKBR3	3h	LINCSCP_164157
LINCSCP_52150	-0.4036640087	5.773085722e-08	168	MLS-0435555.0001	LSM-4876	NA	10uM	SKB	24h	LINCSCP_52150
LINCSCP_78847	0.4036290209	5.789746753e-08	168	Triptolide (PG490)	LSM-45996	NA	0.04uM	A375	24h	LINCSCP_78847
LINCSCP_23581	0.403623189	5.792528342e-08	168	CDK4 Inhibitor III	LSM-2121	CDK4	10uM	HEPG2	6h	LINCSCP_23581
LINCSCP_79314	0.4036145844	5.796634741e-08	168	Pralatrexate	LSM-45944	DHFR	10uM	A375	24h	LINCSCP_79314
LINCSCP_87318	-0.4035825728	5.811936416e-08	168	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	CD34	24h	LINCSCP_87318
LINCSCP_5228	-0.4035805441	5.81290741e-08	168	CHEMBL1531854	LSM-2333	NA	10uM	A549	6h	LINCSCP_5228
LINCSCP_68937	0.4035625229	5.821540033e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	VCAP	6h	LINCSCP_68937
LINCSCP_130177	0.4035622677	5.82166241e-08	168	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	LNCAP	3h	LINCSCP_130177
LINCSCP_5014	0.4035604005	5.822557544e-08	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	24h	LINCSCP_5014
LINCSCP_154020	0.4035411676	5.831785718e-08	168	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	10uM	PC3	24h	LINCSCP_154020
LINCSCP_144843	0.4035263046	5.838926794e-08	168	apigenin	LSM-5206	NA	10uM	MDAMB231	24h	LINCSCP_144843
LINCSCP_66576	0.4034833429	5.859615396e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	A549	6h	LINCSCP_66576
LINCSCP_16380	0.4033880227	5.905769294e-08	168	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	HA1E	6h	LINCSCP_16380
LINCSCP_36725	0.4033436057	5.927394988e-08	168	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	MCF7	6h	LINCSCP_36725
LINCSCP_138181	0.4033355513	5.931324619e-08	168	CI-1040	LSM-1048	MAP2K1|MAP2K2	3.33uM	MCF7	24h	LINCSCP_138181
LINCSCP_88022	0.4032969258	5.950204353e-08	168	PF-562271	LSM-1072	PTK2|PTK2B	10uM	HA1E	24h	LINCSCP_88022
LINCSCP_24120	-0.4032905082	5.953346776e-08	168	BRD-A73513677	LSM-45325	NA	0.5uM	HL60	24h	LINCSCP_24120
LINCSCP_9428	0.4032604988	5.968062316e-08	168	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A549	24h	LINCSCP_9428
LINCSCP_39148	0.4031923406	6.00161447e-08	168	LRRK2-IN-1	LSM-1086	LRRK2	10uM	MDAMB231	6h	LINCSCP_39148
LINCSCP_114673	0.4031827802	6.006335261e-08	168	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	HME1	24h	LINCSCP_114673
LINCSCP_6999	0.4031002746	6.047223374e-08	168	(+)-Camptothecin	LSM-1442	TOP1	10uM	A549	24h	LINCSCP_6999
LINCSCP_66789	0.4030961867	6.049256188e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	6h	LINCSCP_66789
LINCSCP_76068	0.4030921532	6.05126256e-08	168	Vemurafenib	LSM-1068	BRAF	10uM	A375	24h	LINCSCP_76068
LINCSCP_67944	0.4030910454	6.051813766e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	PC3	6h	LINCSCP_67944
LINCSCP_21	0.403083756	6.055441711e-08	168	MLS006011051	LSM-42801	BRAF	10uM	A375	24h	LINCSCP_21
LINCSCP_218485	0.403061998	6.066283084e-08	168	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	HCT116	6h	LINCSCP_218485
LINCSCP_169086	-0.4030585458	6.068004967e-08	168	Salirasib	LSM-45698	NA	10uM	YAPC	24h	LINCSCP_169086
LINCSCP_67429	0.4030466335	6.073950042e-08	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	5uM	MCF7	6h	LINCSCP_67429
LINCSCP_207560	-0.4030446357	6.074947629e-08	168	NaCl	LSM-46007	NA	0.1uM	FIBRNPC	24h	LINCSCP_207560
LINCSCP_68583	0.40303019	6.082165704e-08	168	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68583
LINCSCP_67037	0.4030005456	6.097003828e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	HEPG2	6h	LINCSCP_67037
LINCSCP_57846	-0.4028963076	6.149455439e-08	168	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	10uM	VCAP	6h	LINCSCP_57846
LINCSCP_52104	-0.4028916674	6.151800401e-08	168	MLS003179196	LSM-1356	NA	10uM	SKB	24h	LINCSCP_52104
LINCSCP_92158	0.4028880595	6.153624246e-08	168	SN-38	LSM-45563	NA	10uM	HA1E	24h	LINCSCP_92158
LINCSCP_43633	-0.4028252754	6.185446091e-08	168	CHEMBL1590762	LSM-37113	KCNMA1	10uM	NPC	6h	LINCSCP_43633
LINCSCP_130644	-0.4028168186	6.189744435e-08	168	PLX-4720	LSM-1049	BRAF	3.33uM	MCF10A	24h	LINCSCP_130644
LINCSCP_16623	-0.4028127035	6.191837028e-08	168	Tenofovir	LSM-5340	NA	10uM	HA1E	6h	LINCSCP_16623
LINCSCP_7330	0.4027934595	6.201632067e-08	168	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	A549	24h	LINCSCP_7330
LINCSCP_131928	0.402781023	6.207970059e-08	168	PF431396	LSM-1116	NA	10uM	MCF7	24h	LINCSCP_131928
LINCSCP_69439	-0.4027584388	6.219495483e-08	168	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.04uM	A375	24h	LINCSCP_69439
LINCSCP_9461	0.4027271456	6.235499305e-08	168	Mitoxantrone	LSM-2481	TOP2A	3uM	A549	24h	LINCSCP_9461
LINCSCP_5209	0.402724686	6.236758891e-08	168	MLS003128614	LSM-2014	NA	10uM	A549	6h	LINCSCP_5209
LINCSCP_46184	-0.4027075272	6.245552628e-08	168	AC1MG7IW	LSM-4330	NA	10uM	PC3	24h	LINCSCP_46184
LINCSCP_56141	0.4026079035	6.296844804e-08	168	LY 303511	LSM-2497	BRD2|BRD3|BRD4	10uM	VCAP	6h	LINCSCP_56141
LINCSCP_284925	0.402580853	6.310841614e-08	168	U 0126	LSM-42806	MAP2K1|MAP2K2	10uM	SKB	24h	LINCSCP_284925
LINCSCP_74722	0.4025740266	6.314378546e-08	168	AZ628	LSM-1050	BRAF|RAF1	10uM	A375	24h	LINCSCP_74722
LINCSCP_39851	-0.4025586679	6.322343247e-08	168	Narciclasine	LSM-4934	RHOA	10uM	NCIH1694	6h	LINCSCP_39851
LINCSCP_99368	-0.4025448162	6.329534667e-08	168	Crizotinib	LSM-1027	ALK|MET	1.11uM	HCC515	24h	LINCSCP_99368
LINCSCP_136485	0.4024653525	6.370942248e-08	168	Mitoxantrone	LSM-2481	TOP2A	1.11uM	MCF7	24h	LINCSCP_136485
LINCSCP_38237	0.4024353377	6.386650115e-08	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	MCF7	24h	LINCSCP_38237
LINCSCP_16634	-0.4024096122	6.400142875e-08	168	SMR000178575	LSM-2708	NA	10uM	HA1E	6h	LINCSCP_16634
LINCSCP_150227	0.4023859195	6.412593627e-08	168	XMD 8-92	LSM-1094	MAPK7	10uM	NPC.TAK	24h	LINCSCP_150227
LINCSCP_58670	0.4023488885	6.432100349e-08	168	PK04_181167	LSM-36762	NA	10uM	VCAP	24h	LINCSCP_58670
LINCSCP_49844	-0.4023432373	6.435082216e-08	168	PK04_098258	LSM-44572	NA	10uM	PHH	24h	LINCSCP_49844
LINCSCP_99543	0.402341402	6.436050893e-08	168	Pelitinib	LSM-42796	EGFR	0.37uM	HCC515	24h	LINCSCP_99543
LINCSCP_45215	0.4023285939	6.44281506e-08	168	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	PC3	6h	LINCSCP_45215
LINCSCP_61819	-0.4022886072	6.46397648e-08	168	BRD-K76223260	LSM-13084	NA	5uM	VCAP	24h	LINCSCP_61819
LINCSCP_74363	0.4022806974	6.468170324e-08	168	Everolimus	LSM-43172	FKBP1A|MTOR	3.33uM	A375	24h	LINCSCP_74363
LINCSCP_45463	0.4022169764	6.502051306e-08	168	MLS002264436	LSM-2216	NA	10uM	PC3	24h	LINCSCP_45463
LINCSCP_10006	0.4022089744	6.506318038e-08	168	AC1OCDAW	LSM-1622	TOP2A	3.33uM	A549	24h	LINCSCP_10006
LINCSCP_100064	0.4021873562	6.51785852e-08	168	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	HCC515	24h	LINCSCP_100064
LINCSCP_49788	0.4021768287	6.523485525e-08	168	Camptothecin	LSM-4611	TOP1	0.1uM	PC3	6h	LINCSCP_49788
LINCSCP_43707	0.4021727583	6.525662428e-08	168	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	OV7	6h	LINCSCP_43707
LINCSCP_141901	0.4021533215	6.536067158e-08	168	Quisinostat	LSM-5900	HDAC1|MDM2	1.11uM	MCF7	24h	LINCSCP_141901
LINCSCP_66504	0.402140518	6.542929701e-08	168	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	A549	6h	LINCSCP_66504
LINCSCP_6717	0.4020984624	6.565519711e-08	168	WZ-3105	LSM-42711	CLK2|CSNK1E|FLT3|ULK1	10uM	A549	6h	LINCSCP_6717
LINCSCP_66805	0.402076427	6.577385816e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HA1E	6h	LINCSCP_66805
LINCSCP_10749	-0.4020659002	6.583061792e-08	168	PD-168,077	LSM-5586	NA	10uM	ASC	24h	LINCSCP_10749
LINCSCP_117571	0.4020406404	6.596700858e-08	168	XMD 8-92	LSM-1094	MAPK7	10uM	HT29	24h	LINCSCP_117571
LINCSCP_145514	0.4020405763	6.596735483e-08	168	CHEMBL585951	LSM-36386	MAPK8	10uM	MDAMB231	24h	LINCSCP_145514
LINCSCP_41935	0.4019573546	6.641863609e-08	168	TUL_XX087	LSM-36794	NA	0.001uM	NOMO1	24h	LINCSCP_41935
LINCSCP_69308	0.4019368473	6.653029398e-08	168	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	A375	24h	LINCSCP_69308
LINCSCP_36407	0.4019290871	6.657259346e-08	168	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	MCF7	6h	LINCSCP_36407
LINCSCP_69498	-0.4018542882	6.698163575e-08	168	PD-173074	LSM-1026	FGFR1|FGFR3	0.12uM	A375	24h	LINCSCP_69498
LINCSCP_9402	0.4018539474	6.698350476e-08	168	Sirolimus	LSM-42783	FKBP1A|MTOR	0.01uM	A549	24h	LINCSCP_9402
LINCSCP_26758	0.4018015104	6.72717051e-08	168	ZG-10	LSM-42727	IRAK1	10uM	HT29	6h	LINCSCP_26758
LINCSCP_119648	-0.4017939834	6.731317153e-08	168	Latanoprost	LSM-43170	PTGFR	10uM	HT29	24h	LINCSCP_119648
LINCSCP_55292	-0.4017811587	6.738388041e-08	168	BRD-A35207501	LSM-45361	NA	0.5uM	U937	24h	LINCSCP_55292
LINCSCP_114088	0.4017764641	6.74097822e-08	168	CGP 60474	LSM-1025	CDK1	0.04uM	HME1	24h	LINCSCP_114088
LINCSCP_67035	0.4017468786	6.757323351e-08	168	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	HEPG2	6h	LINCSCP_67035
LINCSCP_250719	-0.4016845753	6.791868675e-08	168	SCHEMBL16226502	LSM-43056	HSP90AA1	0.001uM	MCF7	24h	LINCSCP_250719
LINCSCP_60744	-0.40167333	6.798121865e-08	168	BRD-K26653603	LSM-8179	NA	5uM	VCAP	24h	LINCSCP_60744
LINCSCP_25526	0.4016582669	6.806506734e-08	168	Niclosamide	LSM-2787	STAT3	10uM	HT29	24h	LINCSCP_25526
LINCSCP_32755	0.4016563019	6.807601293e-08	168	Pirarubicin	LSM-5899	TOP2A	10uM	MCF7	6h	LINCSCP_32755
