signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_22883	0.2940794304	1.327824427e-06	261	CDK4 Inhibitor III	LSM-2121	CDK4	10uM	HEPG2	6h	LINCSCP_22883
LINCSCP_17015	-0.2940341772	1.333033233e-06	261	Piperacillin	LSM-5924	NA	10uM	HA1E	6h	LINCSCP_17015
LINCSCP_149693	0.2939450678	1.343347224e-06	261	Allitinib	LSM-1225	NA	10uM	NPC.TAK	24h	LINCSCP_149693
LINCSCP_55114	-0.2939107315	1.347341814e-06	261	MLS000589843	LSM-43120	NA	0.001uM	THP1	24h	LINCSCP_55114
LINCSCP_50602	0.2937969143	1.360664379e-06	261	BMS-536924	LSM-1210	IGF1R	10uM	PL21	6h	LINCSCP_50602
LINCSCP_165895	-0.2937962404	1.360743626e-06	261	Daminozide	LSM-6329	NA	0.37uM	SKL	24h	LINCSCP_165895
LINCSCP_138220	-0.2937776242	1.362934774e-06	261	BRD-K00486725	LSM-45808	NA	0.12uM	MCF7	24h	LINCSCP_138220
LINCSCP_236585	-0.293753327	1.36579964e-06	261	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	10uM	MCF7	24h	LINCSCP_236585
LINCSCP_86267	-0.2937133613	1.370524514e-06	261	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.04uM	BT20	3h	LINCSCP_86267
LINCSCP_153353	0.2936619373	1.376627019e-06	261	Phensuximide	LSM-1359	CACNA1G|CACNA1H|CACNA1I	0.04uM	PC3	24h	LINCSCP_153353
LINCSCP_23582	0.2936592306	1.376948942e-06	261	CDK4 Inhibitor III	LSM-2121	CDK4	3uM	HEPG2	6h	LINCSCP_23582
LINCSCP_310028	0.2936322346	1.380163665e-06	261	BRD-K50777342	LSM-40073	NA	10uM	VCAP	24h	LINCSCP_310028
LINCSCP_14185	0.2935157126	1.394121834e-06	261	(+)-Camptothecin	LSM-1442	TOP1	10uM	HA1E	6h	LINCSCP_14185
LINCSCP_30725	-0.293497987	1.396256965e-06	261	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	MCF7	6h	LINCSCP_30725
LINCSCP_93680	0.2934143045	1.406379238e-06	261	Camptothecin	LSM-4611	TOP1	1.11uM	HA1E	24h	LINCSCP_93680
LINCSCP_62444	-0.2933356032	1.415962976e-06	261	CHEMBL2361449	LSM-10364	NA	5uM	VCAP	24h	LINCSCP_62444
LINCSCP_54911	-0.2933325559	1.416335313e-06	261	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	THP1	6h	LINCSCP_54911
LINCSCP_26780	-0.2931395848	1.440104987e-06	261	Remacemide	LSM-1489	GRIN1	10uM	HT29	6h	LINCSCP_26780
LINCSCP_57674	0.2931215812	1.442341974e-06	261	MLS002473640	LSM-3067	NA	10uM	VCAP	6h	LINCSCP_57674
LINCSCP_309823	-0.2931074416	1.444101171e-06	261	BRD-K87063901	LSM-42020	NA	30uM	VCAP	24h	LINCSCP_309823
LINCSCP_24202	0.2929468471	1.46422629e-06	261	2-(4-Nitro-phenylamino)-benzoic acid	LSM-45307	NA	10uM	HL60	6h	LINCSCP_24202
LINCSCP_87288	-0.292808746	1.481746754e-06	261	MLN-8054	LSM-1066	AURKA	0.04uM	CD34	24h	LINCSCP_87288
LINCSCP_155547	0.2927419415	1.490293786e-06	261	SN-38	LSM-45563	NA	3.33uM	PC3	24h	LINCSCP_155547
LINCSCP_12377	-0.2926799659	1.498265127e-06	261	2-(2-Bromo-4-methyl-phenylamino)-pyrido[3,2-e][1,3]thiazin-4-one	LSM-45312	NA	0.5uM	CD34	24h	LINCSCP_12377
LINCSCP_12605	0.2925634156	1.513366418e-06	261	BIBR-1532	LSM-43274	TERT	80uM	CORL23	6h	LINCSCP_12605
LINCSCP_51714	0.2925140679	1.519804094e-06	261	CGP 60474	LSM-1025	CDK1	0.1uM	SKBR3	6h	LINCSCP_51714
LINCSCP_97869	-0.2922040003	1.560856958e-06	261	CEFOTETAN	LSM-45671	NA	0.04uM	HA1E	24h	LINCSCP_97869
LINCSCP_118975	-0.2921972281	1.561765315e-06	261	Omecamtiv mecarbil (CK-1827452)	LSM-45390	MYH6|MYH7|MYH7B|MYL2|MYL3|MYL4|MYL7	0.04uM	HT29	24h	LINCSCP_118975
LINCSCP_129482	-0.2921246901	1.571526596e-06	261	PF-04217903	LSM-1166	MET	10uM	JURKAT	24h	LINCSCP_129482
LINCSCP_44115	-0.2921060908	1.574038848e-06	261	Jatamansin	LSM-42857	NA	10uM	PC3	6h	LINCSCP_44115
LINCSCP_217283	-0.2919221603	1.599090225e-06	261	BRD-K57732441	LSM-40434	NA	10uM	HCC515	6h	LINCSCP_217283
LINCSCP_251998	-0.2917943032	1.616728409e-06	261	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	1uM	MCF7	6h	LINCSCP_251998
LINCSCP_113989	0.2917193387	1.627156228e-06	261	OTSSP167	LSM-6340	NA	10uM	HME1	24h	LINCSCP_113989
LINCSCP_159684	-0.2913750179	1.675883607e-06	261	DICUMAROL	LSM-45761	NQO1|VKORC1	0.12uM	PC3	24h	LINCSCP_159684
LINCSCP_12804	-0.2913555445	1.678680694e-06	261	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	DV90	6h	LINCSCP_12804
LINCSCP_114106	0.2913045263	1.686029899e-06	261	IOX2	LSM-6339	NA	0.04uM	HME1	24h	LINCSCP_114106
LINCSCP_12004	-0.2912386055	1.695571373e-06	261	TORIN-2	LSM-1080	MTOR	0.1uM	BT20	6h	LINCSCP_12004
LINCSCP_57605	0.2911465161	1.708986936e-06	261	CHEMBL3188763	LSM-1698	NA	10uM	VCAP	6h	LINCSCP_57605
LINCSCP_75568	0.2911269596	1.711848951e-06	261	LY451395	LSM-45718	GRIA1|GRIA2|GRIA3|GRIA4	1.11uM	A375	24h	LINCSCP_75568
LINCSCP_55067	-0.291119078	1.713003681e-06	261	TUL_XIX002	LSM-36793	NA	0.1uM	THP1	24h	LINCSCP_55067
LINCSCP_98004	0.2910745536	1.719540953e-06	261	Genz-644282	LSM-45838	NA	0.37uM	HA1E	24h	LINCSCP_98004
LINCSCP_120449	0.291022894	1.727155711e-06	261	Temoporfin	LSM-45995	NA	10uM	HT29	24h	LINCSCP_120449
LINCSCP_49789	0.2909402938	1.73939819e-06	261	Camptothecin	LSM-4611	TOP1	0.5uM	PC3	6h	LINCSCP_49789
LINCSCP_85682	-0.2908695024	1.749956373e-06	261	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	1.11uM	BT20	3h	LINCSCP_85682
LINCSCP_76676	0.2908397459	1.75441266e-06	261	OTSSP167	LSM-6340	NA	0.12uM	A375	24h	LINCSCP_76676
LINCSCP_55659	-0.2908321464	1.755552477e-06	261	2,3',4,5'-Tetramethoxystilbene	LSM-3013	NA	10uM	VCAP	24h	LINCSCP_55659
LINCSCP_149235	0.2908029808	1.75993352e-06	261	301836-43-1	LSM-1203	CSNK1A1|TGFB1	10uM	NPC	24h	LINCSCP_149235
LINCSCP_16623	-0.2906762273	1.779095082e-06	261	Tenofovir	LSM-5340	NA	10uM	HA1E	6h	LINCSCP_16623
LINCSCP_149836	0.2905748696	1.794560756e-06	261	BMS-509744	LSM-1137	NA	10uM	NPC.TAK	24h	LINCSCP_149836
LINCSCP_57596	-0.2905472468	1.798797812e-06	261	MLS002264397	LSM-1315	NA	10uM	VCAP	6h	LINCSCP_57596
LINCSCP_138889	-0.2905166657	1.803499773e-06	261	Paroxetine	LSM-2843	SLC6A4	3.33uM	MCF7	24h	LINCSCP_138889
LINCSCP_31066	-0.2904786617	1.809359413e-06	261	STK327831	LSM-2865	NA	10uM	MCF7	6h	LINCSCP_31066
LINCSCP_30575	0.2903909853	1.82294723e-06	261	AZD-1775	LSM-1153	WEE1	10uM	MCF7	24h	LINCSCP_30575
LINCSCP_45059	-0.2903886977	1.82330305e-06	261	SJ 172550	LSM-43286	MDM4	10uM	PC3	24h	LINCSCP_45059
LINCSCP_75344	0.2902651653	1.842616835e-06	261	Camptothecin	LSM-4611	TOP1	10uM	A375	24h	LINCSCP_75344
LINCSCP_29090	0.2902111165	1.851128473e-06	261	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	JHUEM2	6h	LINCSCP_29090
LINCSCP_111325	0.2901467145	1.861319563e-06	261	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	HEPG2	24h	LINCSCP_111325
LINCSCP_26208	-0.2901133961	1.866612954e-06	261	SR-02000000448	LSM-2483	NA	10uM	HT29	6h	LINCSCP_26208
LINCSCP_8992	-0.2900895317	1.870413192e-06	261	BRD-K04025047	LSM-8676	NA	10uM	A549	24h	LINCSCP_8992
LINCSCP_168948	-0.2900135669	1.882559302e-06	261	138402-11-6	LSM-3338	AGTR1	10uM	YAPC	24h	LINCSCP_168948
LINCSCP_310001	0.289925517	1.896731991e-06	261	BRD-K30645599	LSM-38945	NA	30uM	VCAP	24h	LINCSCP_310001
LINCSCP_217534	-0.2899119366	1.898926981e-06	261	YL-54	LSM-44651	NA	10uM	HCC515	6h	LINCSCP_217534
LINCSCP_135507	0.2899085677	1.899471864e-06	261	Dacarbazine	LSM-5487	NA	3.33uM	MCF7	24h	LINCSCP_135507
LINCSCP_114960	-0.2898931474	1.901967854e-06	261	Radicicol	LSM-43303	NA	0.04uM	HS578T	24h	LINCSCP_114960
LINCSCP_95109	0.2897446576	1.926163816e-06	261	Varlitinib	LSM-45403	EGFR|ERBB2	3.33uM	HA1E	24h	LINCSCP_95109
LINCSCP_20594	-0.2897064419	1.932438363e-06	261	MLS000703473	LSM-6571	NA	10uM	HCC515	6h	LINCSCP_20594
LINCSCP_57004	0.2896617147	1.939806797e-06	261	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	VCAP	6h	LINCSCP_57004
LINCSCP_123239	-0.2896414666	1.943151334e-06	261	Niacin	LSM-4676	HCAR2|HCAR3	0.12uM	HT29	24h	LINCSCP_123239
LINCSCP_60102	0.2894036502	1.982847721e-06	261	CHEMBL2356547	LSM-8092	NA	5uM	VCAP	24h	LINCSCP_60102
LINCSCP_161422	0.2893635329	1.989619988e-06	261	Genz-644282	LSM-45838	NA	1.11uM	PC3	24h	LINCSCP_161422
LINCSCP_220823	-0.2893502236	1.991871633e-06	261	SR-142948	LSM-4038	NA	10uM	HEPG2	6h	LINCSCP_220823
LINCSCP_55414	0.2893007314	2.000266009e-06	261	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	U937	6h	LINCSCP_55414
LINCSCP_135253	-0.2891730533	2.022077773e-06	261	Ivabradine HCl	LSM-45499	NA	0.04uM	MCF7	24h	LINCSCP_135253
LINCSCP_12680	0.2891611927	2.024115457e-06	261	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	COV644	6h	LINCSCP_12680
LINCSCP_24138	0.2889526959	2.06025762e-06	261	BRD-K63513868	LSM-45333	NA	10uM	HL60	24h	LINCSCP_24138
LINCSCP_279462	-0.2889256807	2.064985464e-06	261	BRD-K38465286	LSM-44756	NA	10uM	PC3	6h	LINCSCP_279462
LINCSCP_16308	-0.2888396732	2.080106431e-06	261	MLS001178727	LSM-4623	NA	10uM	HA1E	6h	LINCSCP_16308
LINCSCP_71898	0.2888148145	2.084496507e-06	261	Methixene	LSM-1467	CHRM1|CHRM5|HTR2C	3.33uM	A375	24h	LINCSCP_71898
LINCSCP_30768	-0.2886627915	2.111536974e-06	261	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	MCF7	6h	LINCSCP_30768
LINCSCP_161215	-0.2886604128	2.111962732e-06	261	testosterone	LSM-4025	AR	0.04uM	PC3	24h	LINCSCP_161215
LINCSCP_55296	0.2886535051	2.113199572e-06	261	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	U937	24h	LINCSCP_55296
LINCSCP_44440	0.288598317	2.123105994e-06	261	HOECHST-33342	LSM-2168	TOP1	10uM	PC3	6h	LINCSCP_44440
LINCSCP_15583	0.2885830248	2.125858807e-06	261	GF-109203	LSM-2677	PRKCA	10uM	HA1E	6h	LINCSCP_15583
LINCSCP_256705	0.2885796822	2.12646098e-06	261	NSC95397	LSM-3521	NA	10uM	NCIH1694	6h	LINCSCP_256705
LINCSCP_29744	0.2884424882	2.15131762e-06	261	THZ-2-98-01	LSM-45329	NA	10uM	MCF10A	6h	LINCSCP_29744
LINCSCP_261249	-0.2883954776	2.159898566e-06	261	BRD-K51556300-001-01-9	LSM-40116	NA	0.1uM	NOMO1	24h	LINCSCP_261249
LINCSCP_161423	0.2883075347	2.176038798e-06	261	Genz-644282	LSM-45838	NA	0.37uM	PC3	24h	LINCSCP_161423
LINCSCP_69549	0.2881621946	2.202965912e-06	261	CHEMBL585951	LSM-36386	MAPK8	3.33uM	A375	24h	LINCSCP_69549
LINCSCP_54474	0.2881170419	2.211395904e-06	261	BIBR-1532	LSM-43274	TERT	80uM	SW948	6h	LINCSCP_54474
LINCSCP_226841	-0.2881165491	2.211488076e-06	261	Apoptosis Activator II	LSM-2329	NA	10uM	HT29	6h	LINCSCP_226841
LINCSCP_59398	-0.2880674334	2.220693281e-06	261	BRD-K83509924	LSM-41833	NA	10uM	VCAP	6h	LINCSCP_59398
LINCSCP_4679	0.2880304869	2.227641859e-06	261	Auranofin	LSM-43136	NA	10uM	A549	6h	LINCSCP_4679
LINCSCP_37858	-0.2880272003	2.22826098e-06	261	MLS000583951	LSM-1796	NA	1uM	MCF7	24h	LINCSCP_37858
LINCSCP_12007	-0.2879682949	2.239385288e-06	261	TORIN-2	LSM-1080	MTOR	1uM	BT20	6h	LINCSCP_12007
LINCSCP_45017	0.2879414316	2.244476007e-06	261	Sepantronium	LSM-5399	BIRC5	0.5uM	PC3	24h	LINCSCP_45017
LINCSCP_288818	-0.2879066014	2.25109294e-06	261	Carbacyclin	LSM-42923	PPARD|PTGIR	0.5uM	U937	24h	LINCSCP_288818
LINCSCP_282830	-0.2878952804	2.253247683e-06	261	SMR000651449	LSM-3511	NA	10uM	PL21	6h	LINCSCP_282830
LINCSCP_6561	0.2878811541	2.25593912e-06	261	BRD-A80960055-001-01-7	LSM-5162	NA	10uM	A549	6h	LINCSCP_6561
LINCSCP_76675	0.287862318	2.259532677e-06	261	OTSSP167	LSM-6340	NA	0.37uM	A375	24h	LINCSCP_76675
LINCSCP_60236	0.2878509719	2.261699931e-06	261	BRD-K78976513	LSM-7884	NA	5uM	VCAP	24h	LINCSCP_60236
LINCSCP_29494	-0.2877316522	2.284611963e-06	261	WH-4-025	LSM-45317	NA	0.1uM	MCF10A	24h	LINCSCP_29494
LINCSCP_6945	-0.2876061009	2.308959777e-06	261	Coleoforsin	LSM-1644	ADCY2|ADCY5	10uM	A549	6h	LINCSCP_6945
LINCSCP_150405	0.2875422595	2.321435173e-06	261	Alectinib	LSM-1202	ALK|RET	10uM	NPC.TAK	24h	LINCSCP_150405
LINCSCP_265698	-0.2873709511	2.355229675e-06	261	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	PC3	24h	LINCSCP_265698
LINCSCP_12575	-0.2872950124	2.370360085e-06	261	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	CL34	6h	LINCSCP_12575
LINCSCP_7357	-0.287286213	2.37211932e-06	261	Hemado	LSM-1233	ADORA3	10uM	A549	6h	LINCSCP_7357
LINCSCP_17021	-0.2872062756	2.388158006e-06	261	Cobalt (Ii) Chloride	LSM-5958	HIF1A	10uM	HA1E	6h	LINCSCP_17021
LINCSCP_86838	-0.2872060668	2.388200026e-06	261	Idelalisib	LSM-1205	PIK3CD|PIK3CG	10uM	CD34	24h	LINCSCP_86838
LINCSCP_295884	-0.2871704483	2.395379961e-06	261	BRD-K64099269	LSM-40768	NA	10uM	VCAP	6h	LINCSCP_295884
LINCSCP_86473	-0.2871626709	2.396950465e-06	261	TORIN1	LSM-1079	MTOR	3.33uM	BT20	3h	LINCSCP_86473
LINCSCP_29641	-0.2871283202	2.403898688e-06	261	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	0.5uM	MCF10A	24h	LINCSCP_29641
LINCSCP_62449	-0.2869705467	2.436059678e-06	261	BRD-K36360168	LSM-10624	NA	5uM	VCAP	24h	LINCSCP_62449
LINCSCP_16804	0.2869704046	2.436088838e-06	261	MLS001075551	LSM-6574	NA	10uM	HA1E	6h	LINCSCP_16804
LINCSCP_130482	0.2869145985	2.447562639e-06	261	Mitoxantrone	LSM-2481	TOP2A	10uM	MCF10A	24h	LINCSCP_130482
LINCSCP_128970	-0.2868838121	2.453914412e-06	261	Tranylcypromine	LSM-5578	KDM1A|MAOA|MAOB	0.12uM	HUVEC	24h	LINCSCP_128970
LINCSCP_62483	-0.2868642327	2.457962186e-06	261	BRD-K97364711	LSM-14411	NA	5uM	VCAP	24h	LINCSCP_62483
LINCSCP_86861	-0.286843989	2.462153972e-06	261	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.04uM	CD34	24h	LINCSCP_86861
LINCSCP_130637	0.286825947	2.465895616e-06	261	PF477736	LSM-1112	CHEK1	10uM	MCF10A	24h	LINCSCP_130637
LINCSCP_90862	0.2868187704	2.467385442e-06	261	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	1.11uM	HA1E	24h	LINCSCP_90862
LINCSCP_153459	-0.2867731761	2.4768707e-06	261	Ivabradine HCl	LSM-45499	NA	0.37uM	PC3	24h	LINCSCP_153459
LINCSCP_21496	0.2867073651	2.490623132e-06	261	NSC 663284	LSM-2042	CDC25A|CDC25B	10uM	HEPG2	6h	LINCSCP_21496
LINCSCP_168034	-0.286690598	2.494138554e-06	261	Latanoprost	LSM-43170	PTGFR	1.11uM	YAPC	24h	LINCSCP_168034
LINCSCP_147548	0.2866470288	2.503295526e-06	261	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	NPC.CAS9	24h	LINCSCP_147548
LINCSCP_254622	-0.2866313228	2.506604331e-06	261	CHEMBL2152359	LSM-44603	NA	10uM	MCF7	24h	LINCSCP_254622
LINCSCP_10331	-0.2866095569	2.511196668e-06	261	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	A673	6h	LINCSCP_10331
LINCSCP_168972	-0.2865170159	2.530811518e-06	261	Pyridostigmine	LSM-5770	ACHE	10uM	YAPC	24h	LINCSCP_168972
LINCSCP_23540	0.2864553582	2.543961465e-06	261	F1304-0056	LSM-36608	NA	10uM	HEPG2	6h	LINCSCP_23540
LINCSCP_1021	0.2864084332	2.554012976e-06	261	Menadione	LSM-3755	NA	10uM	A375	6h	LINCSCP_1021
LINCSCP_103970	0.2863241817	2.572155167e-06	261	SN-38	LSM-45563	NA	0.37uM	HELA	24h	LINCSCP_103970
LINCSCP_58386	-0.2862948868	2.578492109e-06	261	CHEMBL2134949	LSM-40355	NA	10uM	VCAP	24h	LINCSCP_58386
LINCSCP_39678	0.2862644581	2.58509009e-06	261	SMR000075319	LSM-6371	KPNB1	60uM	MDST8	6h	LINCSCP_39678
LINCSCP_9067	-0.2861802543	2.603432396e-06	261	BRD-K63671514	LSM-12307	NA	10uM	A549	24h	LINCSCP_9067
LINCSCP_65783	0.2861762485	2.604308072e-06	261	BRD-K19919069	LSM-38339	NA	10uM	VCAP	6h	LINCSCP_65783
LINCSCP_62164	-0.2859860696	2.646206696e-06	261	BRD-K61388502	LSM-12147	NA	5uM	VCAP	24h	LINCSCP_62164
LINCSCP_16957	-0.2859179335	2.661373773e-06	261	Ticrynafen	LSM-5478	CYP2C9|SLC12A1	10uM	HA1E	6h	LINCSCP_16957
LINCSCP_295940	-0.285850958	2.676363297e-06	261	BRD-K94544211	LSM-42406	NA	10uM	VCAP	6h	LINCSCP_295940
LINCSCP_23304	0.2858082139	2.685971777e-06	261	F1304-0056	LSM-36608	NA	10uM	HEPG2	24h	LINCSCP_23304
LINCSCP_253946	-0.285789215	2.690253095e-06	261	BRD-K46666779	LSM-15075	NA	3uM	MCF7	24h	LINCSCP_253946
LINCSCP_98002	0.2857687669	2.69486828e-06	261	Genz-644282	LSM-45838	NA	3.33uM	HA1E	24h	LINCSCP_98002
LINCSCP_125579	-0.2857461333	2.699985525e-06	261	VX-809 (Lumacaftor)	LSM-45571	CFTR	3.33uM	HT29	24h	LINCSCP_125579
LINCSCP_62431	-0.2856918663	2.71229261e-06	261	BRD-K11088254	LSM-9105	NA	5uM	VCAP	24h	LINCSCP_62431
LINCSCP_148779	0.2855971057	2.73391157e-06	261	C30H33N3O5S	LSM-1156	ATM	3.33uM	NPC	24h	LINCSCP_148779
LINCSCP_226754	-0.285579999	2.737831809e-06	261	(S)-Nateglinide	LSM-3892	ABCC8|KCNJ11	10uM	HT29	6h	LINCSCP_226754
LINCSCP_26897	-0.2855718493	2.739701327e-06	261	PD-160170	LSM-2247	NPY1R	10uM	HT29	6h	LINCSCP_26897
LINCSCP_23460	0.2854042254	2.778424781e-06	261	YC1	LSM-3346	GUCY1A2|HIF1A	20uM	HEPG2	24h	LINCSCP_23460
LINCSCP_68643	0.285377001	2.784763081e-06	261	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	VCAP	24h	LINCSCP_68643
LINCSCP_9142	0.2852181982	2.822010841e-06	261	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	10uM	A549	24h	LINCSCP_9142
LINCSCP_31582	-0.2851732882	2.832630539e-06	261	Vecuronium	LSM-5367	CHRNA1|CHRNA2|CHRNB1|CHRND|CHRNE|CHRNG	10uM	MCF7	24h	LINCSCP_31582
LINCSCP_88462	0.2851452146	2.839288348e-06	261	PHA-767491	LSM-6304	NA	3.33uM	HA1E	24h	LINCSCP_88462
LINCSCP_101144	0.2850775498	2.855396864e-06	261	Batimastat	LSM-6276	NA	1.11uM	HELA	24h	LINCSCP_101144
LINCSCP_45215	0.2848805176	2.902800996e-06	261	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	PC3	6h	LINCSCP_45215
LINCSCP_30816	-0.2848593432	2.907939797e-06	261	MLS003672589	LSM-36804	NA	10uM	MCF7	6h	LINCSCP_30816
LINCSCP_219177	-0.2847195666	2.942080483e-06	261	L-161,982	LSM-2875	PTGER4	10uM	HEPG2	6h	LINCSCP_219177
LINCSCP_86442	-0.284631547	2.963775217e-06	261	EX-8678	LSM-1147	NA	10uM	BT20	3h	LINCSCP_86442
LINCSCP_12960	0.2844861459	2.999947728e-06	261	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	EFO27	6h	LINCSCP_12960
LINCSCP_65433	-0.284471965	3.003498082e-06	261	BRD-K26553253	LSM-38718	NA	10uM	VCAP	6h	LINCSCP_65433
LINCSCP_41941	0.2843953572	3.022747044e-06	261	SCHEMBL2231351	LSM-36442	NA	0.001uM	NOMO1	24h	LINCSCP_41941
LINCSCP_21274	-0.2843847145	3.025430497e-06	261	Bromopyruvate	LSM-6288	HK2	100uM	HCT116	6h	LINCSCP_21274
LINCSCP_53749	0.2843110194	3.044074367e-06	261	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	SNUC4	6h	LINCSCP_53749
LINCSCP_23689	0.2842461287	3.060581496e-06	261	YC1	LSM-3346	GUCY1A2|HIF1A	5uM	HEPG2	6h	LINCSCP_23689
LINCSCP_29058	0.2842169323	3.068036419e-06	261	STK249718	LSM-6671	NA	3uM	HUH7	6h	LINCSCP_29058
LINCSCP_285194	-0.2841416273	3.087344545e-06	261	WHI-P97	LSM-1033	JAK3	1uM	SKBR3	6h	LINCSCP_285194
LINCSCP_151224	-0.2839376978	3.140215435e-06	261	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.04uM	PC3	24h	LINCSCP_151224
LINCSCP_98203	-0.2839027798	3.149354429e-06	261	5-BrdU	LSM-45493	NA	0.04uM	HA1E	24h	LINCSCP_98203
LINCSCP_46530	-0.2839004149	3.149974305e-06	261	BRD-K96433222-001-01-3	LSM-6168	NA	10uM	PC3	24h	LINCSCP_46530
LINCSCP_38275	-0.2838713593	3.157599714e-06	261	SA-1455822	LSM-37629	NA	1uM	MCF7	6h	LINCSCP_38275
LINCSCP_9591	0.2838339029	3.167455838e-06	261	AKT Inhibitor IV	LSM-43091	AKT1	3uM	A549	6h	LINCSCP_9591
LINCSCP_211921	-0.2836593584	3.213772848e-06	261	CHEMBL1868923	LSM-6103	NA	10uM	HA1E	6h	LINCSCP_211921
LINCSCP_16276	0.2836079252	3.22754385e-06	261	OM137	LSM-5379	NA	10uM	HA1E	6h	LINCSCP_16276
LINCSCP_158826	-0.2835763961	3.236013423e-06	261	AVN-944	LSM-45510	NA	0.37uM	PC3	24h	LINCSCP_158826
LINCSCP_129417	-0.2835171725	3.251979797e-06	261	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	JURKAT	24h	LINCSCP_129417
LINCSCP_310153	0.2835047816	3.255329828e-06	261	BRD-K50777342	LSM-40073	NA	10uM	VCAP	6h	LINCSCP_310153
LINCSCP_14573	-0.2833129742	3.307608615e-06	261	BRD-K38477985	LSM-2854	EGFR	10uM	HA1E	6h	LINCSCP_14573
LINCSCP_957	0.2832150568	3.334604526e-06	261	GF-109203	LSM-2677	PRKCA	10uM	A375	6h	LINCSCP_957
LINCSCP_12759	0.2831527091	3.351903179e-06	261	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	DV90	6h	LINCSCP_12759
LINCSCP_24376	-0.28311952	3.361146505e-06	261	WHI-P97	LSM-1033	JAK3	1uM	HS578T	24h	LINCSCP_24376
LINCSCP_149006	0.2830974314	3.367311739e-06	261	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	NPC	24h	LINCSCP_149006
LINCSCP_115988	0.2829599103	3.405939048e-06	261	A-443654	LSM-1045	NA	0.12uM	HS578T	3h	LINCSCP_115988
LINCSCP_170285	-0.2829195956	3.417342577e-06	261	Balaglitazone	LSM-45744	PPARG	0.04uM	YAPC	24h	LINCSCP_170285
LINCSCP_7628	-0.2829176236	3.41790133e-06	261	SPECTRUM_000281	LSM-4326	NA	10uM	A549	6h	LINCSCP_7628
LINCSCP_78847	0.2828573248	3.435028244e-06	261	Triptolide (PG490)	LSM-45996	NA	0.04uM	A375	24h	LINCSCP_78847
