signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_77282	0.5344668756	3.836407721e-10	119	AMG 232	LSM-45882	NA	3.33uM	A375	24h	LINCSCP_77282
LINCSCP_116183	0.5344530528	3.841146602e-10	119	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	HT29	24h	LINCSCP_116183
LINCSCP_135801	0.5344182831	3.853091681e-10	119	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_135801
LINCSCP_114235	0.5344163374	3.853761152e-10	119	Pracinostat	LSM-43290	NA	1.11uM	HME1	24h	LINCSCP_114235
LINCSCP_18640	0.534406531	3.857137178e-10	119	PHA-665752	LSM-42793	MET	10uM	HCC515	24h	LINCSCP_18640
LINCSCP_134999	0.5343688663	3.870130305e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_134999
LINCSCP_30253	0.5343651794	3.871404426e-10	119	Kolestevan	LSM-1830	HMGCR	10uM	MCF7	24h	LINCSCP_30253
LINCSCP_125168	0.534353112	3.875577524e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_125168
LINCSCP_76102	0.5343463274	3.877925664e-10	119	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	A375	24h	LINCSCP_76102
LINCSCP_131444	0.5343460215	3.87803156e-10	119	AS-605240	LSM-42784	PIK3CG	10uM	MCF10A	24h	LINCSCP_131444
LINCSCP_93085	0.5343341307	3.882150371e-10	119	Rilpivirine	LSM-45777	NA	0.04uM	HA1E	24h	LINCSCP_93085
LINCSCP_95696	0.5343284614	3.884115615e-10	119	MLN9708	LSM-45406	NA	10uM	HA1E	24h	LINCSCP_95696
LINCSCP_106472	0.5343200537	3.887031851e-10	119	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_106472
LINCSCP_30422	0.5343019864	3.893305754e-10	119	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	MCF7	24h	LINCSCP_30422
LINCSCP_25478	0.5342998664	3.894042556e-10	119	Fedratinib	LSM-1142	FLT3|JAK2	10uM	HT29	24h	LINCSCP_25478
LINCSCP_30545	0.5342770851	3.901968755e-10	119	Quiflapon	LSM-6242	ALOX5AP	80uM	MCF7	24h	LINCSCP_30545
LINCSCP_90623	0.5342682038	3.905062982e-10	119	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_90623
LINCSCP_6211	0.5342138516	3.924050799e-10	119	BRD-K80786583-001-01-5	LSM-41674	NA	10uM	A549	24h	LINCSCP_6211
LINCSCP_91074	0.5342015099	3.928374706e-10	119	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_91074
LINCSCP_137959	0.5341767712	3.937055733e-10	119	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_137959
LINCSCP_116391	0.5341717598	3.938816522e-10	119	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	HT29	24h	LINCSCP_116391
LINCSCP_121237	0.5341612705	3.942504474e-10	119	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	1.11uM	HT29	24h	LINCSCP_121237
LINCSCP_109253	0.5341556491	3.944482288e-10	119	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_109253
LINCSCP_120870	0.5341452579	3.948140824e-10	119	VRT752271	LSM-45974	NA	3.33uM	HT29	24h	LINCSCP_120870
LINCSCP_112964	0.5340440562	3.983943071e-10	119	AZD-8055	LSM-1007	MTOR	1.11uM	HME1	24h	LINCSCP_112964
LINCSCP_130524	0.533999153	3.999928529e-10	119	CHEMBL1083527	LSM-1122	NA	10uM	MCF10A	24h	LINCSCP_130524
LINCSCP_69582	0.533984254	4.005246184e-10	119	noscapine	NA	NA	0.12uM	A375	24h	LINCSCP_69582
LINCSCP_35628	0.5339665692	4.011566973e-10	119	Cucurbitacin-I	LSM-43115	JAK2|STAT3	0.5uM	MCF7	24h	LINCSCP_35628
LINCSCP_119360	0.5339619736	4.013211062e-10	119	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	HT29	24h	LINCSCP_119360
LINCSCP_46776	0.5339205525	4.028059014e-10	119	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	PC3	24h	LINCSCP_46776
LINCSCP_133502	0.5339005458	4.0352496e-10	119	MLN-0128	LSM-1206	MTOR	10uM	MCF7	24h	LINCSCP_133502
LINCSCP_148032	0.5338778911	4.043406869e-10	119	CGK733	LSM-1610	ATM|ATR	3.33uM	NPC.CAS9	24h	LINCSCP_148032
LINCSCP_102162	0.533866681	4.047449155e-10	119	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_102162
LINCSCP_99667	0.5338545015	4.051845399e-10	119	WH-4-025	LSM-44937	NA	3.33uM	HCC515	24h	LINCSCP_99667
LINCSCP_11790	0.5337836806	4.077499873e-10	119	AZD-8055	LSM-1007	MTOR	1uM	BT20	24h	LINCSCP_11790
LINCSCP_120216	0.5337647841	4.08437142e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_120216
LINCSCP_18847	0.5337636628	4.08477953e-10	119	NSC 663284	LSM-2042	CDC25A|CDC25B	10uM	HCC515	24h	LINCSCP_18847
LINCSCP_123451	0.533754605	4.088077597e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_123451
LINCSCP_23441	0.5337016734	4.107402031e-10	119	Arctigenin	LSM-3183	CHUK|MAP2K1	10uM	HEPG2	24h	LINCSCP_23441
LINCSCP_31684	0.5336876005	4.112554598e-10	119	BRD-U86222656	LSM-42708	NA	10uM	MCF7	24h	LINCSCP_31684
LINCSCP_43241	0.5336563094	4.12403366e-10	119	BRD-K47535255	LSM-37099	NA	10uM	NPC	24h	LINCSCP_43241
LINCSCP_123454	0.5336511264	4.125938038e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_123454
LINCSCP_173051	0.5336438151	4.128625808e-10	119	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	YAPC	24h	LINCSCP_173051
LINCSCP_77116	0.5336315216	4.133148908e-10	119	RG7388	LSM-45958	NA	0.37uM	A375	24h	LINCSCP_77116
LINCSCP_45069	0.5336210237	4.137015159e-10	119	atorvastatin	NA	DPP4|HMGCR	10uM	PC3	24h	LINCSCP_45069
LINCSCP_81023	0.5336192018	4.137686526e-10	119	Crizotinib	LSM-1027	ALK|MET	10uM	A549	24h	LINCSCP_81023
LINCSCP_45969	0.5336115096	4.140522116e-10	119	MLS000038106	LSM-4068	NA	10uM	PC3	24h	LINCSCP_45969
LINCSCP_18544	0.5336106232	4.140848978e-10	119	Carbonyl Cyanide M-Chlorophenylhydrazone	LSM-2341	NA	10uM	HCC515	24h	LINCSCP_18544
LINCSCP_108626	0.5335944161	4.14683007e-10	119	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_108626
LINCSCP_23343	0.5335741467	4.154321992e-10	119	CHEMBL2354536	LSM-6819	NA	10uM	HEPG2	24h	LINCSCP_23343
LINCSCP_109256	0.5335732764	4.154643952e-10	119	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_109256
LINCSCP_122379	0.5335616267	4.158956127e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_122379
LINCSCP_145510	0.5335561833	4.160972467e-10	119	TAE-684	LSM-1024	ALK	1.11uM	MDAMB231	24h	LINCSCP_145510
LINCSCP_151753	0.5335551334	4.161361499e-10	119	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	PC3	24h	LINCSCP_151753
LINCSCP_152039	0.5335360165	4.168450944e-10	119	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	PC3	24h	LINCSCP_152039
LINCSCP_69010	0.5335341069	4.16915972e-10	119	Vemurafenib	LSM-1068	BRAF	3.33uM	A375	24h	LINCSCP_69010
LINCSCP_123896	0.5335311783	4.170247012e-10	119	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_123896
LINCSCP_80197	0.5335251027	4.172503494e-10	119	Doxorubicin	LSM-4062	TOP2A	0.04uM	A375	24h	LINCSCP_80197
LINCSCP_141200	0.5335206037	4.174175195e-10	119	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_141200
LINCSCP_4076	0.5335131783	4.17693565e-10	119	GSK-1070916	LSM-1062	AURKB|AURKC	3uM	A375	24h	LINCSCP_4076
LINCSCP_32908	0.5335009078	4.181501198e-10	119	Toremifene	LSM-42973	ESR1|ESR2	10uM	MCF7	24h	LINCSCP_32908
LINCSCP_46850	0.5334970459	4.182939114e-10	119	Fenretinide	LSM-42925	RARA	10uM	PC3	24h	LINCSCP_46850
LINCSCP_13178	0.5334874531	4.186512884e-10	119	Calpain Inhibitor I	LSM-37060	NA	10uM	FIBRNPC	24h	LINCSCP_13178
LINCSCP_113172	0.533423931	4.210252147e-10	119	BRD-K01425431	NA	NA	1.11uM	HME1	24h	LINCSCP_113172
LINCSCP_73099	0.5334082088	4.216147789e-10	119	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	A375	24h	LINCSCP_73099
LINCSCP_247	0.5334054995	4.217164565e-10	119	SPECTRUM_000011	LSM-1767	NA	10uM	A375	24h	LINCSCP_247
LINCSCP_75745	0.533322772	4.248324892e-10	119	AT13387	LSM-45514	NA	10uM	A375	24h	LINCSCP_75745
LINCSCP_70013	0.533314046	4.251624545e-10	119	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	A375	24h	LINCSCP_70013
LINCSCP_72636	0.5333121242	4.252351606e-10	119	Dabrafenib	LSM-6303	BRAF	0.12uM	A375	24h	LINCSCP_72636
LINCSCP_13525	0.5332954873	4.258650582e-10	119	Cerulenin	LSM-43210	FASN	40uM	H1299	6h	LINCSCP_13525
LINCSCP_142114	0.5332935054	4.259401559e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_142114
LINCSCP_47119	0.5332804995	4.264332855e-10	119	AK-968/11369213	LSM-6608	NA	10uM	PC3	24h	LINCSCP_47119
LINCSCP_82387	0.5332573493	4.273124104e-10	119	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	A549	24h	LINCSCP_82387
LINCSCP_122739	0.5332556822	4.273757857e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_122739
LINCSCP_22611	0.5332279308	4.284320916e-10	119	Alvespimycin	LSM-43241	HSP90AA1	10uM	HEPG2	6h	LINCSCP_22611
LINCSCP_97860	0.5332250349	4.285424651e-10	119	MLN 2238	LSM-4944	PSMB1	1.11uM	HA1E	24h	LINCSCP_97860
LINCSCP_152127	0.5332071193	4.292258934e-10	119	AZ20	LSM-36357	NA	10uM	PC3	24h	LINCSCP_152127
LINCSCP_145455	0.533162204	4.309439013e-10	119	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	MDAMB231	24h	LINCSCP_145455
LINCSCP_222593	-0.5331589491	4.310686596e-10	119	ABT-888,VELIPARIB	LSM-5067	PARP1|PARP2	10uM	HS578T	24h	LINCSCP_222593
LINCSCP_1973	0.5331011167	4.332911253e-10	119	MLS000583951	LSM-1796	NA	10uM	A375	6h	LINCSCP_1973
LINCSCP_136972	0.5330888431	4.337642091e-10	119	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_136972
LINCSCP_138594	0.5330032546	4.370770756e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_138594
LINCSCP_47112	0.5330010215	4.371638374e-10	119	BRD-K43226598	LSM-39644	NA	10uM	PC3	24h	LINCSCP_47112
LINCSCP_113229	0.5329947082	4.374092133e-10	119	Selumetinib	LSM-1056	MAP2K1|MAP2K2	10uM	HME1	24h	LINCSCP_113229
LINCSCP_66402	0.5329871411	4.377034958e-10	119	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	A375	6h	LINCSCP_66402
LINCSCP_111336	-0.5329821211	4.378988316e-10	119	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	HEPG2	24h	LINCSCP_111336
LINCSCP_130614	0.5328946777	4.413148295e-10	119	Pelitinib	LSM-42796	EGFR	3.33uM	MCF10A	24h	LINCSCP_130614
LINCSCP_18013	0.5328835691	4.417506242e-10	119	IMD-0354	LSM-3667	IKBKB	10uM	HCC515	24h	LINCSCP_18013
LINCSCP_51267	0.5328655657	4.424577842e-10	119	WYE 125132	LSM-1064	MTOR	0.5uM	SKBR3	24h	LINCSCP_51267
LINCSCP_4483	0.5328510818	4.430274902e-10	119	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	A549	24h	LINCSCP_4483
LINCSCP_99793	0.5328171996	4.443629688e-10	119	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	HCC515	24h	LINCSCP_99793
LINCSCP_57835	0.5328008329	4.450094538e-10	119	MLS002264466	LSM-3995	NA	10uM	VCAP	24h	LINCSCP_57835
LINCSCP_111283	0.5327895841	4.454543096e-10	119	CHEMBL1083527	LSM-1122	NA	10uM	HEPG2	24h	LINCSCP_111283
LINCSCP_148063	0.5327815129	4.457737626e-10	119	NCGC00346967-01	LSM-6297	EPHB3	10uM	NPC.CAS9	24h	LINCSCP_148063
LINCSCP_80969	0.5327654091	4.464118064e-10	119	Netupitant	LSM-45459	TACR1	10uM	A375	24h	LINCSCP_80969
LINCSCP_68432	0.5327484851	4.47083289e-10	119	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	VCAP	24h	LINCSCP_68432
LINCSCP_179115	0.5327323145	4.477257925e-10	119	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	A375	6h	LINCSCP_179115
LINCSCP_108624	0.5327289755	4.478585703e-10	119	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_108624
LINCSCP_168609	0.5326914934	4.493516824e-10	119	Metronidazole	LSM-5628	CYP2C9|CYP3A4	1.11uM	YAPC	24h	LINCSCP_168609
LINCSCP_33050	0.5326796264	4.498254094e-10	119	Cucurbitacin I	LSM-42825	JAK2|STAT3	10uM	MCF7	24h	LINCSCP_33050
LINCSCP_116400	0.5326606481	4.505840128e-10	119	SB590885	LSM-42746	NA	0.37uM	HT29	24h	LINCSCP_116400
LINCSCP_69587	0.5326455423	4.51188707e-10	119	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	A375	24h	LINCSCP_69587
LINCSCP_29428	0.5326032237	4.528869084e-10	119	WYE 125132	LSM-1064	MTOR	0.5uM	MCF10A	24h	LINCSCP_29428
LINCSCP_106476	0.532597889	4.531014206e-10	119	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_106476
LINCSCP_122461	0.5325949027	4.532215433e-10	119	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_122461
LINCSCP_31409	0.5325726515	4.541175656e-10	119	MLS002264457	LSM-3858	NA	10uM	MCF7	24h	LINCSCP_31409
LINCSCP_126777	0.5325489267	4.550748078e-10	119	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_126777
LINCSCP_125784	0.5325482261	4.551031063e-10	119	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_125784
LINCSCP_106473	0.5324916108	4.573953991e-10	119	MG-132	LSM-1107	PSMB1	20uM	HELA	24h	LINCSCP_106473
LINCSCP_123854	0.5324579229	4.587646604e-10	119	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	HT29	24h	LINCSCP_123854
LINCSCP_134643	0.5324178312	4.603993548e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_134643
LINCSCP_69523	-0.5323993311	4.611555648e-10	119	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.04uM	A375	24h	LINCSCP_69523
LINCSCP_163728	0.5323514981	4.631163396e-10	119	WYE 125132	LSM-1064	MTOR	0.37uM	SKBR3	24h	LINCSCP_163728
LINCSCP_127114	0.5323457087	4.633542009e-10	119	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	10uM	HT29	24h	LINCSCP_127114
LINCSCP_127769	0.532343495	4.634451837e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HT29	24h	LINCSCP_127769
LINCSCP_44216	0.5323283696	4.640672998e-10	119	Arvanil	LSM-42941	CNR1|TRPV1	10uM	PC3	24h	LINCSCP_44216
LINCSCP_120945	0.5323193761	4.644375909e-10	119	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.12uM	HT29	24h	LINCSCP_120945
LINCSCP_134557	0.5323118552	4.647474669e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_134557
LINCSCP_92869	0.5323102186	4.648149252e-10	119	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_92869
LINCSCP_28429	0.5322904788	4.656293028e-10	119	Curcumin	LSM-43083	PTGS1|PTGS2	10uM	HT29	24h	LINCSCP_28429
LINCSCP_74739	0.5322504115	4.672865367e-10	119	Rilpivirine	LSM-45777	NA	0.04uM	A375	24h	LINCSCP_74739
LINCSCP_106044	0.5322396507	4.677325849e-10	119	CEP-18770 (Delanzomib)	LSM-45410	NA	0.37uM	HELA	24h	LINCSCP_106044
LINCSCP_125696	0.5322259959	4.682991822e-10	119	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_125696
LINCSCP_163604	0.5322234228	4.684060238e-10	119	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.12uM	SKBR3	24h	LINCSCP_163604
LINCSCP_122822	0.53218858	4.698551228e-10	119	MG-132	LSM-1107	PSMB1	20uM	HT29	24h	LINCSCP_122822
LINCSCP_89904	0.5321666222	4.707705531e-10	119	MG-132	LSM-1107	PSMB1	20uM	HA1E	24h	LINCSCP_89904
LINCSCP_163767	0.532120056	4.727176085e-10	119	EX-8678	LSM-1147	NA	10uM	SKBR3	24h	LINCSCP_163767
LINCSCP_25403	0.5321155403	4.729068336e-10	119	Brefeldin A	LSM-42812	NA	0.1uM	HT29	24h	LINCSCP_25403
LINCSCP_29198	0.5320696263	4.748349536e-10	119	SCHEMBL17497626	LSM-44605	NA	10uM	JURKAT	24h	LINCSCP_29198
LINCSCP_142471	0.5320332919	4.763661559e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_142471
LINCSCP_12385	0.5320258115	4.766819831e-10	119	Phorbol Myristate Acetate	LSM-25630	NA	10uM	CD34	24h	LINCSCP_12385
LINCSCP_137692	0.5319168182	4.813066945e-10	119	MG-132	LSM-1107	PSMB1	20uM	MCF7	24h	LINCSCP_137692
LINCSCP_137875	0.5319033243	4.818822554e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_137875
LINCSCP_117157	0.5319007596	4.819917222e-10	119	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	HT29	24h	LINCSCP_117157
LINCSCP_165200	0.5318952826	4.822255741e-10	119	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	SKL.C	24h	LINCSCP_165200
LINCSCP_131267	0.5318768236	4.830145284e-10	119	BRD-A24396574-001-01-5	LSM-5006	NA	3.33uM	MCF10A	24h	LINCSCP_131267
LINCSCP_99705	0.5318730717	4.831750408e-10	119	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	HCC515	24h	LINCSCP_99705
LINCSCP_141114	0.5317832559	4.870328447e-10	119	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	MCF7	24h	LINCSCP_141114
