signatureID	similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	cellLine	time	_row
LINCSCP_19509	0.999823612	0.01195737928	3	HLI-373	LSM-6225	MDM2	10uM	HCC515	6h	LINCSCP_19509
LINCSCP_113379	-0.9998235972	0.01195788039	3	Saracatinib	LSM-1032	ABL1|SRC	10uM	HME1	3h	LINCSCP_113379
LINCSCP_117378	-0.9998232083	0.01197105696	3	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	3.33uM	HT29	24h	LINCSCP_117378
LINCSCP_47849	0.9998231794	0.01197203435	3	Halofantrine	LSM-5072	NA	10uM	PC3	6h	LINCSCP_47849
LINCSCP_68015	-0.9998231195	0.01197406066	3	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	PC3	24h	LINCSCP_68015
LINCSCP_150912	-0.9998231188	0.01197408592	3	NVP-AUY922	LSM-1162	NA	0.04uM	PC3	24h	LINCSCP_150912
LINCSCP_72430	0.9998230366	0.01197686603	3	BMS-794833	LSM-45864	NA	3.33uM	A375	24h	LINCSCP_72430
LINCSCP_41680	0.9998226647	0.01198944749	3	MLN 2238	LSM-4944	PSMB1	1uM	NKDBA	24h	LINCSCP_41680
LINCSCP_243376	-0.999822473	0.01199592605	3	Amethopterin	LSM-4285	DHFR	10uM	MCF7	24h	LINCSCP_243376
LINCSCP_62735	0.9998223729	0.01199930609	3	BRD-K57072576	LSM-11888	NA	5uM	VCAP	6h	LINCSCP_62735
LINCSCP_131	-0.9998222893	0.01200212898	3	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	A375	6h	LINCSCP_131
LINCSCP_23514	0.999821976	0.01201270717	3	ST070518	LSM-36419	NA	3uM	HEPG2	24h	LINCSCP_23514
LINCSCP_87707	0.9998211634	0.01204009051	3	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	HA1E	24h	LINCSCP_87707
LINCSCP_2117	-0.9998211536	0.01204042201	3	AN-329/41044431	LSM-4512	NA	10uM	A375	6h	LINCSCP_2117
LINCSCP_30343	-0.9998210976	0.01204230767	3	PSB 36	LSM-1748	ADORA1	10uM	MCF7	6h	LINCSCP_30343
LINCSCP_18936	-0.9998209314	0.01204789793	3	NS1619	LSM-3206	KCNMA1	10uM	HCC515	24h	LINCSCP_18936
LINCSCP_260902	0.9998206698	0.01205669616	3	BRD-K68765796-001-01-8	LSM-41011	NA	10uM	NKDBA	24h	LINCSCP_260902
LINCSCP_190795	-0.9998202629	0.01207036772	3	ST50851843	LSM-4704	NA	10uM	A549	6h	LINCSCP_190795
LINCSCP_80880	-0.999820224	0.01207167327	3	Etanidazole	LSM-4774	NA	3.33uM	A375	24h	LINCSCP_80880
LINCSCP_6776	-0.9998201706	0.01207346609	3	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	A549	24h	LINCSCP_6776
LINCSCP_90925	-0.9998196639	0.01209046479	3	SR57227A	LSM-2188	HTR3A	0.04uM	HA1E	24h	LINCSCP_90925
LINCSCP_26559	-0.9998195089	0.01209565925	3	Thiostrepton	LSM-43142	FOXM1	10uM	HT29	6h	LINCSCP_26559
LINCSCP_126185	0.999819048	0.01211109499	3	Diazoxide	LSM-3639	KCNJ11	3.33uM	HT29	24h	LINCSCP_126185
LINCSCP_145745	0.9998189893	0.01211305815	3	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.12uM	MDAMB231	3h	LINCSCP_145745
LINCSCP_163323	0.9998188636	0.01211726381	3	TORIN-2	LSM-1080	MTOR	0.12uM	SKBR3	3h	LINCSCP_163323
LINCSCP_172711	0.9998186692	0.01212376284	3	Moxifloxacin	LSM-5746	NA	10uM	YAPC	24h	LINCSCP_172711
LINCSCP_258380	0.9998185801	0.01212674109	3	KU-55933	LSM-1074	ATM	10uM	NEU	24h	LINCSCP_258380
LINCSCP_150335	-0.9998184099	0.012132429	3	Chelerythrine	LSM-1187	NA	1.11uM	NPC.TAK	24h	LINCSCP_150335
LINCSCP_100994	-0.999818377	0.01213352888	3	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	1.11uM	HCC515	24h	LINCSCP_100994
LINCSCP_37206	-0.9998182558	0.01213757571	3	CHEMBL2144678	LSM-42435	NA	10uM	MCF7	6h	LINCSCP_37206
LINCSCP_110760	0.9998180982	0.012142837	3	RS-127445	LSM-45551	NA	0.04uM	HELA	24h	LINCSCP_110760
LINCSCP_12349	-0.9998174591	0.01216415072	3	PF431396	LSM-1116	NA	10uM	BT20	6h	LINCSCP_12349
LINCSCP_68331	-0.9998173836	0.01216666754	3	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	VCAP	6h	LINCSCP_68331
LINCSCP_23896	-0.9998172954	0.01216960337	3	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	1.11uM	HEPG2	24h	LINCSCP_23896
LINCSCP_68862	0.9998169707	0.01218041274	3	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	1uM	VCAP	6h	LINCSCP_68862
LINCSCP_172684	-0.9998167134	0.01218897211	3	Pazufloxacin	LSM-5745	NA	0.37uM	YAPC	24h	LINCSCP_172684
LINCSCP_59574	-0.9998165835	0.01219329097	3	BRD-K19189705	LSM-38300	NA	10uM	VCAP	6h	LINCSCP_59574
LINCSCP_24475	0.9998164511	0.01219769026	3	GSK-3 Inhibitor II	LSM-1030	GSK3B	10uM	HS578T	6h	LINCSCP_24475
LINCSCP_290569	0.9998163823	0.01219997906	3	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	VCAP	24h	LINCSCP_290569
LINCSCP_86958	-0.9998163608	0.01220069122	3	1268524-70-4	LSM-6332	NA	10uM	CD34	24h	LINCSCP_86958
LINCSCP_54144	-0.9998161146	0.01220886783	3	BIBR-1532	LSM-43274	TERT	80uM	SW620	6h	LINCSCP_54144
LINCSCP_131023	-0.9998156782	0.01222334634	3	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	MCF10A	3h	LINCSCP_131023
LINCSCP_155169	-0.9998155804	0.01222659113	3	IN1549	LSM-4488	NA	10uM	PC3	24h	LINCSCP_155169
LINCSCP_236935	0.9998154493	0.01223093518	3	Noscapine	LSM-3997	SIGMAR1	10uM	MCF7	24h	LINCSCP_236935
LINCSCP_36687	0.9998149614	0.01224709259	3	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	MCF7	6h	LINCSCP_36687
LINCSCP_132304	0.9998146218	0.01225832526	3	CGP 60474	LSM-1025	CDK1	0.12uM	MCF7	3h	LINCSCP_132304
LINCSCP_10358	-0.999814534	0.01226122863	3	Piplartine	LSM-42914	NA	10uM	A673	6h	LINCSCP_10358
LINCSCP_133412	-0.9998144781	0.0122630765	3	PCI-32765	LSM-1129	BTK	10uM	MCF7	24h	LINCSCP_133412
LINCSCP_88162	0.9998142659	0.01227008707	3	Sirolimus	LSM-42783	FKBP1A|MTOR	0.12uM	HA1E	24h	LINCSCP_88162
LINCSCP_71659	0.9998140807	0.01227620299	3	Retapamulin	LSM-45949	NA	10uM	A375	24h	LINCSCP_71659
LINCSCP_49050	-0.9998135221	0.01229463309	3	BRD-K91735860	LSM-42267	NA	10uM	PC3	24h	LINCSCP_49050
LINCSCP_72792	0.9998134415	0.01229729001	3	Phenformin	LSM-2233	NA	0.12uM	A375	24h	LINCSCP_72792
LINCSCP_239118	-0.9998132432	0.01230382416	3	GR 79236	LSM-36452	ADORA1	10uM	MCF7	6h	LINCSCP_239118
LINCSCP_129249	0.9998132011	0.01230521093	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	HUVEC	24h	LINCSCP_129249
LINCSCP_87836	-0.9998129226	0.01231438066	3	Erlotinib	LSM-1097	EGFR	10uM	HA1E	24h	LINCSCP_87836
LINCSCP_93899	0.9998129169	0.01231456612	3	Acetazolamide	LSM-5543	CA1|CA12|CA14|CA2|CA4|CA7	0.04uM	HA1E	24h	LINCSCP_93899
LINCSCP_146567	0.9998128808	0.01231575707	3	BRD-A25736793	LSM-43054	MTOR	10uM	NEU	24h	LINCSCP_146567
LINCSCP_6929	-0.9998128382	0.01231715803	3	Terfenadine	LSM-1273	HRH1|KCNH2	10uM	A549	6h	LINCSCP_6929
LINCSCP_32826	0.999812215	0.01233764617	3	HMS3264J07	LSM-1485	NA	10uM	MCF7	24h	LINCSCP_32826
LINCSCP_164617	-0.9998122042	0.01233800325	3	IOX2	LSM-6339	NA	10uM	SKL.C	24h	LINCSCP_164617
LINCSCP_88503	-0.9998121929	0.0123383733	3	SB525334	LSM-1121	TGFBR1	10uM	HA1E	24h	LINCSCP_88503
LINCSCP_96565	0.9998121414	0.01234006522	3	SCHEMBL6851809	LSM-43061	MTOR	3.33uM	HA1E	24h	LINCSCP_96565
LINCSCP_27488	0.9998120536	0.01234294999	3	BRD-K23794511	LSM-9866	NA	5uM	HT29	24h	LINCSCP_27488
LINCSCP_25452	-0.9998119514	0.01234630542	3	QS-11	LSM-5212	ARFGAP1	10uM	HT29	24h	LINCSCP_25452
LINCSCP_12862	-0.9998116878	0.01235495497	3	Lonidamine	LSM-6272	NA	100uM	DV90	6h	LINCSCP_12862
LINCSCP_81489	-0.9998114397	0.01236309135	3	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.04uM	A549	24h	LINCSCP_81489
LINCSCP_4082	0.9998113101	0.01236734008	3	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	1uM	A375	24h	LINCSCP_4082
LINCSCP_48324	0.9998111201	0.01237356368	3	BRD-K36062164	LSM-39241	NA	5uM	PC3	24h	LINCSCP_48324
LINCSCP_54328	-0.9998110378	0.01237625874	3	Menadione	LSM-3755	NA	10uM	SW620	6h	LINCSCP_54328
LINCSCP_79579	0.9998107753	0.01238485506	3	Sirolimus	LSM-42783	FKBP1A|MTOR	1.11uM	A375	24h	LINCSCP_79579
LINCSCP_125622	-0.9998107316	0.01238628536	3	BAY 87-2243	LSM-45786	NA	1.11uM	HT29	24h	LINCSCP_125622
LINCSCP_263925	-0.9998107196	0.01238667709	3	BAYK 8644	LSM-22627	CACNA1C	10uM	NPC	6h	LINCSCP_263925
LINCSCP_780	-0.9998107168	0.01238676714	3	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	A375	24h	LINCSCP_780
LINCSCP_164180	-0.9998106823	0.01238789776	3	rifampicin	NA	NA	10uM	SKBR3	3h	LINCSCP_164180
LINCSCP_41258	0.9998102587	0.01240174924	3	2-Amino-3-(2,4-dihydroxyphenyl)propanoic acid	LSM-36872	NA	10uM	NEU	6h	LINCSCP_41258
LINCSCP_309958	0.9998101405	0.01240561182	3	assinex_D328	LSM-46014	NA	10uM	VCAP	6h	LINCSCP_309958
LINCSCP_75174	-0.9998101088	0.01240664772	3	Celecoxib	LSM-2032	PTGS2	3.33uM	A375	24h	LINCSCP_75174
LINCSCP_56477	-0.9998096902	0.01242031469	3	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	10uM	VCAP	6h	LINCSCP_56477
LINCSCP_87945	0.9998096811	0.01242061221	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	3.33uM	HA1E	24h	LINCSCP_87945
LINCSCP_83718	0.9998096673	0.01242106018	3	HY-11007	LSM-1022	ABL1|BCR	1.11uM	ASC.C	24h	LINCSCP_83718
LINCSCP_89691	0.9998094467	0.01242825646	3	Papaverine	LSM-2338	PDE10A	0.04uM	HA1E	24h	LINCSCP_89691
LINCSCP_238668	-0.9998090375	0.01244159428	3	CHEMBL1433941	LSM-3587	NA	10uM	MCF7	6h	LINCSCP_238668
LINCSCP_112973	0.9998085312	0.01245807958	3	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	0.04uM	HME1	24h	LINCSCP_112973
LINCSCP_41523	0.9998083054	0.01246542094	3	CHEMBL2333343	LSM-36784	NA	10uM	NEU	6h	LINCSCP_41523
LINCSCP_72545	0.9998081982	0.01246890894	3	Ridaforolimus (Deforolimus, MK-8669)	LSM-45997	MTOR	0.37uM	A375	24h	LINCSCP_72545
LINCSCP_46698	-0.9998080746	0.01247292329	3	F1061-0166	LSM-4474	NA	10uM	PC3	24h	LINCSCP_46698
LINCSCP_159305	-0.9998074223	0.01249410387	3	Talnetant	LSM-45828	TACR3	0.37uM	PC3	24h	LINCSCP_159305
LINCSCP_94573	0.9998072104	0.01250097669	3	MLN-0128	LSM-1206	MTOR	0.04uM	HA1E	24h	LINCSCP_94573
LINCSCP_114925	0.999807194	0.01250150552	3	TORIN-2	LSM-1080	MTOR	10uM	HS578T	24h	LINCSCP_114925
LINCSCP_12681	0.9998069681	0.01250882817	3	Artesunate	LSM-4916	NA	10uM	COV644	6h	LINCSCP_12681
LINCSCP_171929	0.999806577	0.01252149638	3	Lorcaserin HCl	LSM-45745	HTR2C	0.04uM	YAPC	24h	LINCSCP_171929
LINCSCP_19306	-0.9998065183	0.01252339363	3	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	HCC515	24h	LINCSCP_19306
LINCSCP_853	0.999806385	0.01252770787	3	AC55649	LSM-6290	RARA|RARB	10uM	A375	24h	LINCSCP_853
LINCSCP_108905	0.9998063719	0.01252813268	3	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	HELA	24h	LINCSCP_108905
LINCSCP_257868	-0.9998060568	0.01253832257	3	N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide	LSM-4803	NA	10uM	NEU	24h	LINCSCP_257868
LINCSCP_90538	-0.9998055843	0.01255358755	3	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	HA1E	24h	LINCSCP_90538
LINCSCP_116376	0.9998055583	0.01255442626	3	PIK-93	LSM-1191	NA	0.37uM	HT29	24h	LINCSCP_116376
LINCSCP_254444	0.9998054879	0.01255669937	3	SA-1921816	LSM-38983	NA	3uM	MCF7	6h	LINCSCP_254444
LINCSCP_108521	-0.9998053884	0.01255990988	3	Ercalcitriol	LSM-45788	NA	10uM	HELA	24h	LINCSCP_108521
LINCSCP_69720	0.9998052941	0.01256295369	3	SAR245409	LSM-1174	NA	10uM	A375	24h	LINCSCP_69720
LINCSCP_46936	-0.999805115	0.0125687301	3	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	LSM-4520	NA	10uM	PC3	6h	LINCSCP_46936
LINCSCP_28809	-0.9998049859	0.01257289061	3	ST076228	LSM-36689	NA	10uM	HUH7	24h	LINCSCP_28809
LINCSCP_87947	0.9998048502	0.01257726438	3	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	HA1E	24h	LINCSCP_87947
LINCSCP_33424	-0.999804809	0.01257859436	3	Dienestrol	LSM-43043	ESR1	10uM	MCF7	24h	LINCSCP_33424
LINCSCP_19130	-0.9998045443	0.01258711989	3	Fluvastatin	LSM-43003	HMGCR	10uM	HCC515	6h	LINCSCP_19130
LINCSCP_132870	0.9998044696	0.01258952381	3	QL47	LSM-6019	BMX|BTK	3.33uM	MCF7	24h	LINCSCP_132870
LINCSCP_21777	-0.9998041494	0.01259983055	3	AC1LDBAO	LSM-4032	NA	20uM	HEPG2	6h	LINCSCP_21777
LINCSCP_155622	-0.9998040087	0.01260435409	3	Brivanib	LSM-5421	FGFR1|FGFR2|FGFR3|FGFR4|FLT1|FLT4|KDR	0.12uM	PC3	24h	LINCSCP_155622
LINCSCP_128760	0.9998038452	0.01260961017	3	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.37uM	HUVEC	24h	LINCSCP_128760
LINCSCP_47383	-0.9998038044	0.01261092365	3	Rifampicin	LSM-43162	NR1I2	10uM	PC3	6h	LINCSCP_47383
LINCSCP_35476	0.9998037591	0.01261237944	3	Tubastatin A	LSM-4806	HDAC6	0.1uM	MCF7	24h	LINCSCP_35476
LINCSCP_179840	-0.9998032979	0.01262718933	3	4H-1-Benzopyran-4-one, 5,6,7-trimethoxy-3-(2-methoxyphenyl)-	LSM-4077	NA	10uM	A375	6h	LINCSCP_179840
LINCSCP_28126	-0.9998032255	0.01262951581	3	BRD-K44242139	LSM-39708	NA	5uM	HT29	24h	LINCSCP_28126
LINCSCP_26100	-0.999803076	0.01263431072	3	MLS003448149	LSM-3003	NA	10uM	HT29	6h	LINCSCP_26100
LINCSCP_13712	0.9998030056	0.01263656987	3	201038-74-6	LSM-2529	HTR7	10uM	HA1E	24h	LINCSCP_13712
LINCSCP_84062	0.9998023024	0.01265910494	3	1166227-08-2	LSM-1204	NA	10uM	ASC	24h	LINCSCP_84062
LINCSCP_223576	0.9998022206	0.01266172366	3	Pepstatin	LSM-2282	NA	10uM	HT29	24h	LINCSCP_223576
LINCSCP_133319	-0.9998021213	0.0126649	3	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	0.37uM	MCF7	24h	LINCSCP_133319
LINCSCP_79643	0.9998019551	0.0126702175	3	Isradipine	LSM-1897	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	A375	24h	LINCSCP_79643
LINCSCP_41537	0.9998016414	0.01268024884	3	Deoxycholic acid	LSM-5529	GPBAR1	10uM	NEU	6h	LINCSCP_41537
LINCSCP_235507	0.9998011889	0.01269470496	3	Y-39983	LSM-1150	ROCK1|ROCK2	1uM	MCF10A	6h	LINCSCP_235507
LINCSCP_203653	-0.9998009709	0.01270166322	3	Retinol	LSM-43173	RXRA|RXRB|RXRG	10uM	ASC	24h	LINCSCP_203653
LINCSCP_89350	0.9998006151	0.01271301352	3	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	0.04uM	HA1E	24h	LINCSCP_89350
LINCSCP_32363	-0.9998005959	0.01271362438	3	CHEMBL3188326	LSM-44581	NA	10uM	MCF7	6h	LINCSCP_32363
LINCSCP_81396	0.99980041	0.01271954871	3	SCHEMBL6874948	LSM-5674	LCK	1.11uM	A549	24h	LINCSCP_81396
LINCSCP_2908	-0.9997999441	0.01273438852	3	L-692585	LSM-3566	GHSR	10uM	A375	6h	LINCSCP_2908
LINCSCP_113314	0.9997998027	0.01273888701	3	AZD-8055	LSM-1007	MTOR	3.33uM	HME1	3h	LINCSCP_113314
LINCSCP_88453	0.9997995627	0.01274651951	3	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	0.12uM	HA1E	24h	LINCSCP_88453
LINCSCP_310109	0.9997995558	0.01274674036	3	BRD-K12450081	LSM-37913	NA	10uM	VCAP	6h	LINCSCP_310109
LINCSCP_18635	-0.9997994868	0.01274893362	3	Pyrimethamine	LSM-3967	NA	10uM	HCC515	24h	LINCSCP_18635
LINCSCP_10991	0.9997993794	0.01275234701	3	F1061-0166	LSM-4474	NA	10uM	ASC	24h	LINCSCP_10991
LINCSCP_166376	-0.9997992465	0.01275657146	3	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	10uM	YAPC	24h	LINCSCP_166376
LINCSCP_151554	0.9997992288	0.01275713262	3	AZ628	LSM-1050	BRAF|RAF1	3.33uM	PC3	24h	LINCSCP_151554
LINCSCP_92708	0.9997992162	0.01275753293	3	Everolimus	LSM-43172	FKBP1A|MTOR	0.04uM	HA1E	24h	LINCSCP_92708
LINCSCP_140420	-0.9997989249	0.01276678414	3	wiskostatin	LSM-45383	NA	0.37uM	MCF7	24h	LINCSCP_140420
LINCSCP_33676	0.9997988513	0.01276912129	3	STOCK1N-09285	LSM-1332	ESR1	10uM	MCF7	6h	LINCSCP_33676
LINCSCP_122575	0.9997985992	0.01277712181	3	Pinacidil	LSM-1557	ABCC8|ABCC9	0.37uM	HT29	24h	LINCSCP_122575
LINCSCP_12670	-0.9997984035	0.01278332788	3	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	10uM	COV644	6h	LINCSCP_12670
LINCSCP_308403	-0.999798196	0.01278990598	3	BRD-K22177698	LSM-9771	NA	5uM	VCAP	6h	LINCSCP_308403
LINCSCP_70117	-0.9997981529	0.01279126951	3	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.12uM	A375	24h	LINCSCP_70117
LINCSCP_96566	0.9997979615	0.01279733442	3	SCHEMBL6851809	LSM-43061	MTOR	1.11uM	HA1E	24h	LINCSCP_96566
LINCSCP_149777	0.9997976736	0.01280645008	3	MLN-0128	LSM-1206	MTOR	3.33uM	NPC.TAK	24h	LINCSCP_149777
LINCSCP_6584	-0.9997971845	0.01282192065	3	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	10uM	A549	6h	LINCSCP_6584
LINCSCP_61766	-0.9997966737	0.01283805734	3	BRD-K34798777	LSM-10522	NA	5uM	VCAP	24h	LINCSCP_61766
LINCSCP_58899	-0.9997965851	0.01284085405	3	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	VCAP	24h	LINCSCP_58899
LINCSCP_175440	-0.9997963892	0.0128470361	3	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	0.12uM	YAPC	24h	LINCSCP_175440
LINCSCP_126624	-0.9997962053	0.01285283463	3	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	1.11uM	HT29	24h	LINCSCP_126624
LINCSCP_42082	-0.9997958071	0.01286538685	3	MW-STK33-100	LSM-44614	NA	3uM	NOMO1	6h	LINCSCP_42082
LINCSCP_286151	0.9997955611	0.01287313467	3	PF-04217903	LSM-1166	MET	40uM	SKMEL1	6h	LINCSCP_286151
LINCSCP_66243	-0.9997954554	0.01287646086	3	Gossypol	LSM-6229	BCL2|BCL2L1|MCL1	10uM	WSUDLCL2	6h	LINCSCP_66243
LINCSCP_170441	-0.9997954113	0.01287785013	3	1,3-Dipropyl-8-cyclopentylxanthine	LSM-19971	NA	0.04uM	YAPC	24h	LINCSCP_170441
LINCSCP_86542	-0.9997948118	0.01289670434	3	1166227-08-2	LSM-1204	NA	10uM	CD34	24h	LINCSCP_86542
LINCSCP_1766	0.9997946347	0.0129022675	3	H0635_SIGMA	LSM-5010	NA	10uM	A375	6h	LINCSCP_1766
LINCSCP_93447	-0.9997943985	0.01290968671	3	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	3.33uM	HA1E	24h	LINCSCP_93447
LINCSCP_51280	0.9997942134	0.01291549582	3	SB590885	LSM-42746	BRAF	0.1uM	SKBR3	24h	LINCSCP_51280
LINCSCP_253885	-0.9997941044	0.01291891628	3	Piplartine	LSM-42914	NA	3uM	MCF7	24h	LINCSCP_253885
LINCSCP_226	0.9997939898	0.01292251325	3	Amisulpride	LSM-1669	DRD2|DRD3	10uM	A375	24h	LINCSCP_226
LINCSCP_160173	-0.9997937134	0.01293117673	3	IDOXURIDINE	LSM-45784	NA	3.33uM	PC3	24h	LINCSCP_160173
LINCSCP_69509	0.9997936843	0.01293209095	3	A-443654	LSM-1045	NA	0.37uM	A375	24h	LINCSCP_69509
LINCSCP_7284	0.9997934735	0.01293869526	3	Midostaurin	LSM-2287	FLT3|KDR|KIT|PDGFRA|PDGFRB|PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	A549	24h	LINCSCP_7284
LINCSCP_45410	-0.9997934162	0.0129404912	3	MLS001172197	LSM-3527	NA	10uM	PC3	6h	LINCSCP_45410
LINCSCP_142565	-0.9997930356	0.01295240567	3	Atorvastatin	LSM-5771	DPP4|HMGCR	10uM	MCF7	24h	LINCSCP_142565
LINCSCP_68444	-0.9997928896	0.01295697476	3	Genistein	LSM-5549	CFTR|ESR2	10uM	VCAP	6h	LINCSCP_68444
LINCSCP_46467	-0.9997928057	0.01295959867	3	SUGA1_010064	LSM-36686	NA	10uM	PC3	24h	LINCSCP_46467
LINCSCP_51821	-0.9997923871	0.01297268166	3	Fedratinib	LSM-1142	FLT3|JAK2	10uM	SKBR3	24h	LINCSCP_51821
LINCSCP_115703	-0.9997921283	0.01298076712	3	noscapine	NA	NA	3.33uM	HS578T	24h	LINCSCP_115703
LINCSCP_133276	-0.9997918933	0.01298810097	3	CHEMBL552425	LSM-1003	DDR1	1.11uM	MCF7	24h	LINCSCP_133276
LINCSCP_190261	0.9997918606	0.01298912177	3	Diphenhydramine	LSM-5581	HRH1	10uM	A549	6h	LINCSCP_190261
LINCSCP_57293	-0.9997912721	0.01300747358	3	T6117073	LSM-2869	NA	10uM	VCAP	24h	LINCSCP_57293
LINCSCP_168829	-0.9997912579	0.0130079163	3	Niclosamide	LSM-2787	STAT3	10uM	YAPC	24h	LINCSCP_168829
LINCSCP_2976	-0.9997912305	0.01300877003	3	CHEMBL2355150	LSM-39523	NA	10uM	A375	6h	LINCSCP_2976
LINCSCP_126623	-0.9997911829	0.01301025218	3	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	3.33uM	HT29	24h	LINCSCP_126623
LINCSCP_8956	-0.9997910247	0.01301517871	3	BRD-K75514176	LSM-44855	NA	10uM	A549	24h	LINCSCP_8956
LINCSCP_68043	0.9997907979	0.01302223926	3	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	1uM	PC3	24h	LINCSCP_68043
LINCSCP_73089	0.9997901472	0.01304247728	3	ITRACONAZOLE HYDROCHLORIDE	LSM-45773	NA	1.11uM	A375	24h	LINCSCP_73089
LINCSCP_90417	-0.9997895784	0.01306014207	3	Pterostilbene	LSM-45906	NA	10uM	HA1E	24h	LINCSCP_90417
LINCSCP_65269	-0.99978939	0.01306598656	3	BRD-K35443780	LSM-15136	NA	10uM	VCAP	24h	LINCSCP_65269
LINCSCP_71517	0.999789028	0.01307721316	3	PRX-08066 Maleic acid	LSM-45523	NA	3.33uM	A375	24h	LINCSCP_71517
LINCSCP_48630	-0.999788781	0.01308486562	3	AC1N67O4	LSM-36605	NA	10uM	PC3	6h	LINCSCP_48630
