term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A020_MDAMB231_24H_I24_merbarone_0.04uM up	413d4998-a085-4494-9861-df580f406a09	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A020	MDAMB231	24H	I24	merbarone	0.04uM	up
REP.A020_THP1_24H_I14_Y-26763_3.33uM up	ea1c39d9-0d91-4bb2-87c9-fc2aa60932f3	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A020	THP1	24H	I14	Y-26763	3.33uM	up
REP.A021_A375_24H_D07_tacrine_10uM down	8783eb95-8629-417c-96fa-c26c3a99ff10	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A021	A375	24H	D07	tacrine	10uM	down
REP.A021_THP1_24H_E06_temsirolimus_0.04uM down	f2d22425-c60d-4383-a39f-9d98e3dbece8	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A021	THP1	24H	E06	temsirolimus	0.04uM	down
REP.A021_THP1_24H_F15_ginkgolide-b_1.11uM up	32861333-56b5-47eb-8671-496bdaddc27d	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A021	THP1	24H	F15	ginkgolide-b	1.11uM	up
REP.A023_HA1E_24H_B23_palmitoylethanolamide_0.125uM up	1b70cde8-1a03-46df-b8db-687b080addf5	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A023	HA1E	24H	B23	palmitoylethanolamide	0.125uM	up
REP.A023_HA1E_24H_C01_lacosamide_10uM up	dd18d629-1d8a-49fe-b5ef-e2c582392f83	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A023	HA1E	24H	C01	lacosamide	10uM	up
REP.A023_HA1E_24H_H03_atorvastatin_1.11uM down	4585179f-647f-48fc-8e2f-b4a5e448866d	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A023	HA1E	24H	H03	atorvastatin	1.11uM	down
REP.A024_HA1E_24H_J23_NVP-DPP728_0.125uM up	13bc0c08-54a4-41a3-b898-fab5a0277a45	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A024	HA1E	24H	J23	NVP-DPP728	0.125uM	up
REP.A024_HELA_24H_D15_tamsulosin_1.11uM down	f4e4c488-853a-492a-bc61-08450f43f720	250	0.000484289169233657	0.04407848484246912	45.336	2	REP.A024	HELA	24H	D15	tamsulosin	1.11uM	down
