term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PBIOA015_HA1E_24H_O23_midostaurin_0.125uM down	9f24d18c-a556-43a7-b794-b50c5ad3c434	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PBIOA015	HA1E	24H	O23	midostaurin	0.125uM	down
FIBR037_MCLF035SZ_6H_O01_lovastatin_4uM up	8b643bf7-af52-49b4-ab76-ac888c3cc020	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	FIBR037	MCLF035SZ	6H	O01	lovastatin	4uM	up
LJP009_HUVEC_24H_I01_CG-930_10uM up	1b65a483-6e2d-4327-84c4-91c7ab34c101	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LJP009	HUVEC	24H	I01	CG-930	10uM	up
CEGS001_NPC.170_24H_I23_troglitazone_1.67uM up	1c6157a6-43ad-4ac9-a04a-ea34c5794134	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CEGS001	NPC.170	24H	I23	troglitazone	1.67uM	up
ASG003_XC.P936_24H_F07_orciprenaline_10uM up	168ab2d7-935e-4a84-a2a7-6d8f6c732153	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ASG003	XC.P936	24H	F07	orciprenaline	10uM	up
FIBR009_MCLF123SZ_6H_J07_niclosamide_4uM down	24313e40-47de-4881-975e-dc9550ec3f4a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	FIBR009	MCLF123SZ	6H	J07	niclosamide	4uM	down
FIBR012_MCLF015CN_6H_F03_resveratrol_8uM down	77551eb9-cf89-4d8b-a100-c0867104699c	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	FIBR012	MCLF015CN	6H	F03	resveratrol	8uM	down
CPC019_MCF7_24H_K22_BRD-K47690943_10uM up	159cbfcd-f285-44a6-b26e-9157a9ef4748	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC019	MCF7	24H	K22	BRD-K47690943	10uM	up
HOG002_MCF7_6H_K18_importazole_0.125uM up	3e8cf133-ed71-4aa4-bf8f-141abbeb7147	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	HOG002	MCF7	6H	K18	importazole	0.125uM	up
MOAR001_PC3_24H_D16_NVP-TAE684_10uM down	13b9a535-bf2a-474e-8fdd-b7cd6ebc9304	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	MOAR001	PC3	24H	D16	NVP-TAE684	10uM	down
LJP005_A549_24H_B24_BRD-K04887706_0.04uM down	ec353745-c8cd-47cf-ba5d-a5724c372b5f	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LJP005	A549	24H	B24	BRD-K04887706	0.04uM	down
PAC015_U2OS_6H_A06_BRD-K59446585_10uM down	af086364-1569-4113-9d81-7604d62e9998	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PAC015	U2OS	6H	A06	BRD-K59446585	10uM	down
LKCP002_MCF7_24H_M18_pemetrexed_0.12uM up	82403a9e-6236-490c-b5b9-f64f10d3a10c	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LKCP002	MCF7	24H	M18	pemetrexed	0.12uM	up
REP.A027_THP1_24H_D19_ingenol-mebutate_10uM down	c49004a5-2df6-49e7-ab2c-2e1b7adf3bb4	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.A027	THP1	24H	D19	ingenol-mebutate	10uM	down
REP.B014_MCF10A_24H_F02_AT-13387_0.74uM up	57bba358-f45b-49d6-99bb-407d9d23ae99	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.B014	MCF10A	24H	F02	AT-13387	0.74uM	up
CPC004_HCC515_6H_P17_primaquine_10uM down	4cd23556-532e-4943-a8ad-3ea78d8d467f	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC004	HCC515	6H	P17	primaquine	10uM	down
PAC039_U2OS_6H_I09_BRD-K82504878_10uM down	8f64ad14-8a28-49fc-92bd-624561271735	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PAC039	U2OS	6H	I09	BRD-K82504878	10uM	down
LJP001_SKBR3_6H_I14_lapatinib_2.22uM up	85cccd04-6a02-429a-b4f0-d1da0b27d4f3	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LJP001	SKBR3	6H	I14	lapatinib	2.22uM	up
REP.B015_PC3_24H_L02_MLN-0128_0.74uM down	09915a31-8bc3-4506-a4ac-c031f114dbf9	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.B015	PC3	24H	L02	MLN-0128	0.74uM	down
PAC045_U2OS_6H_M19_BRD-K28358982_10uM down	4ca6edaa-70c5-4a3e-9b8f-39d7d0751cec	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PAC045	U2OS	6H	M19	BRD-K28358982	10uM	down
PCLB001_HT29_24H_A03_BRD-A19037878_10uM up	1825863b-25fb-467a-abb3-b5aab3401c89	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PCLB001	HT29	24H	A03	BRD-A19037878	10uM	up
REP.A002_HT29_24H_N21_bosutinib_1.11uM up	39e040e1-2a66-4969-9b04-1a0dc79efa0d	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.A002	HT29	24H	N21	bosutinib	1.11uM	up
LJP007_HELA_24H_I09_pazopanib_1.11uM down	7ef9c85a-02d7-44e1-a31a-57a170dc4b33	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LJP007	HELA	24H	I09	pazopanib	1.11uM	down
CPC005_A375_24H_E18_calyculin_10uM down	b1aea4c7-ef51-451e-8a02-1eed48b1cf31	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC005	A375	24H	E18	calyculin	10uM	down
LKCP002_MCF7_24H_M17_pemetrexed_1.11uM up	fdf1e3ae-3983-4cb2-acfd-c5508b7efda0	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LKCP002	MCF7	24H	M17	pemetrexed	1.11uM	up
CVD001_HEPG2_24H_H03_NSC-95397_2.5uM up	fd4f9eb0-74ff-4ec4-a4a9-314ff1945fd8	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CVD001	HEPG2	24H	H03	NSC-95397	2.5uM	up
KMS002_NOMO1_24H_E22_TUL-XXI039 up	b2498fe7-88b8-4006-a4e9-2888907e2e5c	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	KMS002	NOMO1	24H	E22	TUL-XXI039	N/A	up
REP.B019_HEK293_24H_J01_CC-930_2.22uM down	e88a44a1-e53a-4cbb-83bb-705c284d699f	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.B019	HEK293	24H	J01	CC-930	2.22uM	down
REP.B025_HELA_24H_G19_indibulin_2.22uM up	40d5cb74-fc4c-45e3-8d28-7fea1262b100	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.B025	HELA	24H	G19	indibulin	2.22uM	up
TAA001_SKNSH_24H_N01_BRD-A48015106_10uM up	b8fa4464-6205-42b7-9c1d-d155371df3ca	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	TAA001	SKNSH	24H	N01	BRD-A48015106	10uM	up
XPR009_MCF7.311_96H_C03_OPRK1 down	a521a217-23c7-4c3e-974d-55a40d551e9b	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR009	MCF7.311	96H	C03	OPRK1	N/A	down
FIBR006_MCLF033SZ_6H_A17_quetiapine_4uM up	8ba1c00b-4892-4b15-bfa6-70e47c2ca130	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	FIBR006	MCLF033SZ	6H	A17	quetiapine	4uM	up
REP.A012_MCF7_24H_O12_fulvestrant_0.04uM down	37f4802b-3770-49bb-854f-1b0257aa96dc	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.A012	MCF7	24H	O12	fulvestrant	0.04uM	down
XPR016_A375.311_96H_P17_ERRFI1 up	15dbf01d-a16e-455f-8e49-ada496bbc406	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR016	A375.311	96H	P17	ERRFI1	N/A	up
REP.A017_MCF7_24H_H19_DPI-201106_10uM down	31b2ead8-2bdb-4323-88ee-c481377630b2	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.A017	MCF7	24H	H19	DPI-201106	10uM	down
XPR020_BICR6.311_96H_B24_MUC1 up	0aa3aed1-fab2-49d4-b468-6f3639823934	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR020	BICR6.311	96H	B24	MUC1	N/A	up
DOS001_VCAP_24H_C24_BRD-K64523453_4uM down	37d7266c-6147-46cd-ae52-80e913e3028b	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	DOS001	VCAP	24H	C24	BRD-K64523453	4uM	down
XPR019_MCF7.311_96H_H17_LILRA2 up	2cfa53c2-5f6a-4f4d-b8dc-9bcb025bfdd3	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR019	MCF7.311	96H	H17	LILRA2	N/A	up
PAC062_U2OS_6H_F14_BRD-K69516039_20uM up	9ba1380e-a75c-4615-a624-4e890cd8b81f	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PAC062	U2OS	6H	F14	BRD-K69516039	20uM	up
CPC017_MCF7_6H_G06_BRD-K23922020_10uM down	ea7967b9-6078-4ac3-b70d-c9da781a17f2	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC017	MCF7	6H	G06	BRD-K23922020	10uM	down
CRCGN015_MCF10A.WT.HP_24H_C04_tranilast_100uM up	b4a88494-d492-4493-9f88-8b0c41e2202b	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CRCGN015	MCF10A.WT.HP	24H	C04	tranilast	100uM	up
XPR018_PC3.311B_96H_D23_ITGA8 down	371eb055-a258-44d0-968b-6f55d97ba005	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR018	PC3.311B	96H	D23	ITGA8	N/A	down
PAC068_U2OS_6H_C14_BRD-K76015448_10uM down	12e74f8b-08ef-4d27-ba13-87a9ac278fa1	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PAC068	U2OS	6H	C14	BRD-K76015448	10uM	down
XPR024_MCF7.311_96H_B04_HADH down	44ac52e5-48b3-45c7-90ff-fcee222b6536	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR024	MCF7.311	96H	B04	HADH	N/A	down
PBIOA016_HT29_24H_O02_MG-132_10uM down	2c494949-9515-45d0-90af-097a0155c9b7	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PBIOA016	HT29	24H	O02	MG-132	10uM	down
REP.B026_MDAMB231_24H_H22_cutamesine_0.08uM down	7290ee71-096e-4cf2-b930-fdf22847c0de	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.B026	MDAMB231	24H	H22	cutamesine	0.08uM	down
REP.B027_HELA_24H_K22_thiothixene_0.08uM up	191dbf99-65d7-4a58-ae76-56b71e2d50b4	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.B027	HELA	24H	K22	thiothixene	0.08uM	up
XPR026_MCF7.311_96H_K23_TMEM119 up	f239b861-2057-40e3-ae71-3fafae900f66	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR026	MCF7.311	96H	K23	TMEM119	N/A	up
CPC012_MCF7_24H_K14_BRD-K09661167_10uM down	5e33985e-a3ba-41ab-83d2-e9adc5697a84	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC012	MCF7	24H	K14	BRD-K09661167	10uM	down
PCLB002_HCC515_24H_G19_BRD-K89097220_10uM up	ad7209cb-fa5d-4f20-8ddb-e153407a3018	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PCLB002	HCC515	24H	G19	BRD-K89097220	10uM	up
CPC006_A549_6H_F02_nutlin-3_40uM down	89fe911d-37c4-46ee-9daa-3818717f173a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC006	A549	6H	F02	nutlin-3	40uM	down
XPR036_U251MG.311_96H_B13_KCNK4 down	9250e7e5-e951-4761-a880-c83cdc49ac90	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR036	U251MG.311	96H	B13	KCNK4	N/A	down
CVD001_HEPG2_24H_I11_BRD-K41878610_10uM down	078caff9-7657-4bff-a3f2-09f40b762b24	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CVD001	HEPG2	24H	I11	BRD-K41878610	10uM	down
DOSVAL005_HA1E_24H_O24_BRD-K79797751_4uM up	35897bbe-699f-4822-a041-59b663a5c29a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	DOSVAL005	HA1E	24H	O24	BRD-K79797751	4uM	up
ERG020_VCAP_24H_O15_BRD-K43170571_10uM up	b3c6ec4c-9c1f-4c3b-b684-72538149a8ed	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ERG020	VCAP	24H	O15	BRD-K43170571	10uM	up
REP.B006_HT29_24H_N19_GDC-0980_2.22uM up	fbd989f1-1ced-4100-9eb7-ad2b6b186a2e	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.B006	HT29	24H	N19	GDC-0980	2.22uM	up
CPC006_A549_6H_N05_RITA_10uM down	65d50242-8b0d-4690-b377-1f16540d5fbe	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC006	A549	6H	N05	RITA	10uM	down
HOG002_A549_24H_J04_teniposide_3.33uM down	6ebcc27e-199d-411e-a164-19e1bec54de9	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	HOG002	A549	24H	J04	teniposide	3.33uM	down
ASG002_TC32_24H_J10_tozasertib_10uM up	41c3e7cb-828e-4c7d-9d3f-d95eaa242cc7	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ASG002	TC32	24H	J10	tozasertib	10uM	up
LJP001_BT20_24H_M09_palbociclib_10uM down	74fdaa63-936d-43b0-805b-77f488d7dc6e	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LJP001	BT20	24H	M09	palbociclib	10uM	down
XPR014_HT29.311_96H_B06_CLDN11 up	498780ff-bee8-45a4-9bc1-589a41606edd	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR014	HT29.311	96H	B06	CLDN11	N/A	up
XPR015_HT29.311_96H_I06_CTNNB1 up	f5af3555-c9ef-43d9-9f42-a78df57e35df	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR015	HT29.311	96H	I06	CTNNB1	N/A	up
XPR027_MCF7.311_96H_D18_TAAR1 down	54780acf-ae08-418d-b430-ee334111b79f	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR027	MCF7.311	96H	D18	TAAR1	N/A	down
XPR012_MCF7.311_96H_H24_C1ORF106 down	77a8d1e0-a5ed-43d9-aa97-bd74d17db10a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR012	MCF7.311	96H	H24	C1ORF106	N/A	down
CPC004_HCC515_24H_A05_cycloheximide_10uM up	40b190f4-b435-4b9f-bd32-de03904e3131	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC004	HCC515	24H	A05	cycloheximide	10uM	up
XPR016_U251MG.311_96H_A21_DPF1 down	2604b266-121d-4b04-a4e0-b25aff4b02da	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR016	U251MG.311	96H	A21	DPF1	N/A	down
MOAR005_A375_24H_C03_BMS-754807_1.11uM down	01ac468d-ecb1-4d4c-b8f1-86f75cd3e5db	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	MOAR005	A375	24H	C03	BMS-754807	1.11uM	down
XPR020_MCF7.311_96H_K11_LTBP3 up	2a9a4d31-7938-4c30-878c-12471ec1620a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR020	MCF7.311	96H	K11	LTBP3	N/A	up
XPR039_U251MG.311_96H_I13_PTPN12 up	81442dec-13cb-4bd7-9b7f-c8e807b2a433	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR039	U251MG.311	96H	I13	PTPN12	N/A	up
XPR027_MCF7.311_96H_B13_LSM6 down	a8cc8621-14fb-45fa-96d0-d5e0b2324396	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR027	MCF7.311	96H	B13	LSM6	N/A	down
XPR030_AGS.311_96H_I07_HAGH up	76fc5771-3548-4d1d-bf7e-781722db6b17	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR030	AGS.311	96H	I07	HAGH	N/A	up
XPR017_U251MG.311_96H_F15_MAST2 down	e9291650-bdd5-4ca6-b8e7-17c889138619	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR017	U251MG.311	96H	F15	MAST2	N/A	down
CPC007_VCAP_6H_I11_vanoxerine_10uM down	4be761c3-6962-4d5e-9990-0452bdc3f85e	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC007	VCAP	6H	I11	vanoxerine	10uM	down
PAC066_U2OS_6H_M10_BRD-K51490301_10uM up	d59bbaf8-e31b-4ef8-84f8-2be001c0bf58	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PAC066	U2OS	6H	M10	BRD-K51490301	10uM	up
XPR033_ES2.311_96H_L05_BACE1 down	e41e3320-759c-46d2-a195-3eb6f2581f26	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR033	ES2.311	96H	L05	BACE1	N/A	down
REP.A010_MDAMB231_24H_N16_gemcitabine_0.37uM up	363ec5cf-0211-402d-91b1-96453a60d0d0	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.A010	MDAMB231	24H	N16	gemcitabine	0.37uM	up
AICHI002_MINO_24H_N09_AZD-5438_0.66uM down	43f6dd82-45d6-45a9-a271-7c896b9f11e2	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	AICHI002	MINO	24H	N09	AZD-5438	0.66uM	down
CPC006_SNUC5_6H_J01_NSC-95397_10uM up	ece5cbde-77bf-4ffc-9ab2-c75229dc3d7e	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC006	SNUC5	6H	J01	NSC-95397	10uM	up
CEGS001_NPC.179_24H_P02_doconexent_50uM down	961d13ba-3925-44d4-953e-8959bf6babd7	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CEGS001	NPC.179	24H	P02	doconexent	50uM	down
REP.B017_A549_24H_N17_moxidectin_0.03uM up	1d6fe330-7030-4858-9f30-ac476323dc5a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	REP.B017	A549	24H	N17	moxidectin	0.03uM	up
CEGS001_NPC.8330_24H_B07_entinostat_10uM down	269a1775-fb12-43ed-ba7a-9d50e118bbc7	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CEGS001	NPC.8330	24H	B07	entinostat	10uM	down
XPR012_HT29.311_96H_D09_BCL6 up	ae541161-415c-4862-8bdf-fbb310cde475	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR012	HT29.311	96H	D09	BCL6	N/A	up
ASG002_T47D_24H_G17_tandutinib_1.11uM up	a97bf9db-1e53-4049-baa3-eb623ca23c1e	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ASG002	T47D	24H	G17	tandutinib	1.11uM	up
FIBR029_MCLF040SZ_6H_I13_modafinil_4uM up	2cbf1c04-d125-46b5-a5eb-f8e74dd96ad3	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	FIBR029	MCLF040SZ	6H	I13	modafinil	4uM	up
ASG003_A549_48H_M24_YM-155_0.12uM down	27da6f16-6c23-47f3-a2d5-c6af7c5c8d48	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ASG003	A549	48H	M24	YM-155	0.12uM	down
DOS008_VCAP_24H_E10_BRD-A19037878_10uM down	9b6045f8-9f37-4634-a5d8-ba0fe7930869	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	DOS008	VCAP	24H	E10	BRD-A19037878	10uM	down
FIBR033_MCLF100SZ_6H_O01_lovastatin_4uM up	cad21b93-b24d-41ca-9028-9a99f6b92d2a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	FIBR033	MCLF100SZ	6H	O01	lovastatin	4uM	up
XPR033_PC3.311B_96H_I04_HCRT up	0f66d189-dd5c-42cd-a387-1ac35be4a546	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	XPR033	PC3.311B	96H	I04	HCRT	N/A	up
HOG001_MCF7_24H_P19_geldanamycin_0.04uM down	32ed945c-d9a1-42c2-ac2e-a824b86e595f	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	HOG001	MCF7	24H	P19	geldanamycin	0.04uM	down
ISO002_HCT116.TP53.M_24H_I14_AZD-3514_3.33uM up	59dd5134-a1d9-4efa-86d7-34219f0f3ce1	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ISO002	HCT116.TP53.M	24H	I14	AZD-3514	3.33uM	up
ASG003_XC.P904_24H_L07_roscovitine_10uM down	742d55ce-3993-4669-a883-9b8621b07322	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ASG003	XC.P904	24H	L07	roscovitine	10uM	down
LCP001_MCF10A.PIK3CA.HH_24H_C19_SGC-CBP30_10uM down	9f5e83d4-5807-4f02-8650-3bca444d9726	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LCP001	MCF10A.PIK3CA.HH	24H	C19	SGC-CBP30	10uM	down
ASG003_XC.P911_24H_M07_ABT-751_10uM down	e8e0280f-207a-4229-a76e-d971513b4062	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ASG003	XC.P911	24H	M07	ABT-751	10uM	down
CPC011_VCAP_24H_C19_tripelennamine_10uM down	6a9eafa4-00ce-4983-a130-de54842f0a43	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC011	VCAP	24H	C19	tripelennamine	10uM	down
LJP007_MDAMB231_24H_N12_BGT-226_0.04uM up	12e204b5-710f-4fae-8908-a06482c87de7	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LJP007	MDAMB231	24H	N12	BGT-226	0.04uM	up
CPC014_VCAP_24H_I03_KIN001-244_10uM down	a7c4bbf5-3dbe-4a50-8b97-12325a1d2456	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC014	VCAP	24H	I03	KIN001-244	10uM	down
CPC019_HCC515_6H_H17_BRD-A22514244_10uM up	1e28258f-b681-486d-84a4-73e593d1d145	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC019	HCC515	6H	H17	BRD-A22514244	10uM	up
CPC011_VCAP_24H_M04_flucytosine_10uM down	b2b05802-d6d7-422c-beb7-337423c16e4b	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC011	VCAP	24H	M04	flucytosine	10uM	down
CPC007_A549_6H_D02_vorinostat_10uM up	86907626-9202-4081-b2b9-bc00c3f9ab1a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC007	A549	6H	D02	vorinostat	10uM	up
HOG002_MCF7_24H_J03_teniposide_10uM down	074d845d-69ee-4e2b-953b-7e17921cbc3a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	HOG002	MCF7	24H	J03	teniposide	10uM	down
EMU001_THP1_3H_H18_BRD-K94199083_0.01uM up	4e191e6e-af07-4825-b5a6-56430db266dc	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	EMU001	THP1	3H	H18	BRD-K94199083	0.01uM	up
KMS002_NOMO1_24H_G06_ML-281_0.37uM down	64ed11ef-358b-40c1-b3e0-2ece564aebb2	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	KMS002	NOMO1	24H	G06	ML-281	0.37uM	down
FIBR006_MCLF033SZ_6H_B23_oligomycin-a_2.22uM down	f91af3ad-9a95-4d15-9f25-497a1a067afd	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	FIBR006	MCLF033SZ	6H	B23	oligomycin-a	2.22uM	down
LJP002_MCF7_24H_F11_NVP-AEW541_0.37uM up	91e51973-42b2-497e-b0b7-98233b468f8c	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LJP002	MCF7	24H	F11	NVP-AEW541	0.37uM	up
ISO002_HCT116.TP53.M_24H_D23_talmapimod_0.125uM down	2b863e1b-0522-4724-a26c-60cc91ec3ba6	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	ISO002	HCT116.TP53.M	24H	D23	talmapimod	0.125uM	down
CPC001_PC3_6H_N08_IKK-16_10uM down	4fcff315-e207-4856-8a8a-ec89b53d9d8f	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC001	PC3	6H	N08	IKK-16	10uM	down
LJP008_MDAMB231_24H_H19_C-646_10uM up	e0775bdd-a3d8-448a-979d-606407547b47	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LJP008	MDAMB231	24H	H19	C-646	10uM	up
LPROT005_MCF10A_6H_B13_vorinostat_3.33uM down	4e848e1a-38fc-4abb-8d18-f189c279aba5	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	LPROT005	MCF10A	6H	B13	vorinostat	3.33uM	down
MOAR012_HEC251_24H_K03_lornoxicam_1.11uM down	1077e333-25bd-4e8e-8d7f-43b73d65bdc4	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	MOAR012	HEC251	24H	K03	lornoxicam	1.11uM	down
PAC045_U2OS_6H_O11_BRD-K68202742_20uM down	0e514f76-7f5a-401d-8ffd-c01486c23a32	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PAC045	U2OS	6H	O11	BRD-K68202742	20uM	down
MOAR009_MELHO_24H_E24_centpropazine_1.11uM down	86d4210f-8501-4a84-aa4c-e0e66aa3f838	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	MOAR009	MELHO	24H	E24	centpropazine	1.11uM	down
CPC006_NCIH508_6H_J17_vorinostat_12uM up	f0449c3c-bff7-48c9-b85b-cc275ae5871a	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	CPC006	NCIH508	6H	J17	vorinostat	12uM	up
PAC055_U2OS_6H_P02_BRD-K43375231_10uM down	597c3d88-24b3-4454-bae7-c8a09c506ac3	250	1.9894561721313845e-07	5.783953409951304e-05	1.8309294755877035	67	PAC055	U2OS	6H	P02	BRD-K43375231	10uM	down
