term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ASG003_MCF7_6H_F13_PI-103_10uM down	c07a80a4-bcc7-4536-aef7-b7e901d0e818	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ASG003	MCF7	6H	F13	PI-103	10uM	down
CPC004_VCAP_6H_M23_forskolin_10uM up	7390b579-ae1d-429e-9ae8-fbbd477f5948	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC004	VCAP	6H	M23	forskolin	10uM	up
FIBR039_MCLF056CN_6H_I01_UNC-0638_4uM up	5b84d094-c630-4251-b9e1-b246d212055d	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR039	MCLF056CN	6H	I01	UNC-0638	4uM	up
AML001_U937_6H_M22_wortmannin_3.33uM down	e75cd6f3-fd51-481f-9a6c-c6dea98bb141	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	AML001	U937	6H	M22	wortmannin	3.33uM	down
ASG002_MELHO_24H_C16_NVP-BEZ235_10uM down	1248ceed-8c5d-4986-ab30-f49a351f5ec9	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ASG002	MELHO	24H	C16	NVP-BEZ235	10uM	down
PAC023_U2OS_6H_O11_geldanamycin_20uM up	16e26e27-8de0-4541-9d73-1a4c674bf3e5	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC023	U2OS	6H	O11	geldanamycin	20uM	up
PAC015_U2OS_6H_H04_thioridazine_20uM up	955562e2-3a3a-48ad-95b5-8980252e6cdb	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC015	U2OS	6H	H04	thioridazine	20uM	up
ASG003_XC.P932_24H_A08_NVP-BEZ235_1.11uM down	f212e718-535d-4f5c-acbf-d6aa280c5ef3	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ASG003	XC.P932	24H	A08	NVP-BEZ235	1.11uM	down
FIBR012_MCLF015CN_6H_J21_malonoben_4uM up	b7770abc-f87c-4bef-9042-16d96d997866	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR012	MCLF015CN	6H	J21	malonoben	4uM	up
ASG001_PC3_6H_C03_wortmannin_0.37uM down	50248457-fe2e-42ce-b4b4-3c6610a8d79e	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ASG001	PC3	6H	C03	wortmannin	0.37uM	down
MOA001_A549_24H_D16_NVP-BEZ235_0.37uM down	b62720fc-1139-45f7-a95d-1fa4d8f6c728	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	MOA001	A549	24H	D16	NVP-BEZ235	0.37uM	down
FIBR041_MCLF0067SZ_6H_O15_methylphenidate_4uM up	87c37473-5586-4702-8fc0-9552422ce170	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR041	MCLF0067SZ	6H	O15	methylphenidate	4uM	up
PCL001_HA1E_24H_E19_BRD-K38292946_10uM up	83c869a4-7430-444d-a5de-181a8921f174	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PCL001	HA1E	24H	E19	BRD-K38292946	10uM	up
FIBR019_MCLF135CN_6H_A24_emetine_0.08uM down	2be4f587-ef61-4366-82d0-f20c8ea685bf	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR019	MCLF135CN	6H	A24	emetine	0.08uM	down
ASG002_NCIH2110_24H_J19_AZ-628_10uM down	d29d0849-a404-4cdb-994a-d7b57e1fef9a	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ASG002	NCIH2110	24H	J19	AZ-628	10uM	down
LKCP001_U2OS_24H_P14_temsirolimus_1.11uM down	3a5c1cb1-9485-4c00-9bef-e1bddce05491	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LKCP001	U2OS	24H	P14	temsirolimus	1.11uM	down
LJP009_PC3_24H_K07_GSK-1059615_10uM down	44dffbaf-a585-4d6c-9c62-dab50bba70a0	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LJP009	PC3	24H	K07	GSK-1059615	10uM	down
PCLB002_HT29_24H_M07_tozasertib_10uM down	5bf0b9c3-8c4c-4f23-90f2-8572cbf87f8b	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PCLB002	HT29	24H	M07	tozasertib	10uM	down
ASG003_XC.P906_24H_I04_crizotinib_10uM up	e6f6877d-8783-43d6-aafb-c018e39c6e0b	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ASG003	XC.P906	24H	I04	crizotinib	10uM	up
FIBR022_MCLF037SZ_6H_I18_PI-103_0.2uM down	a769abcc-d28e-4b5f-95ab-b2f33394665b	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR022	MCLF037SZ	6H	I18	PI-103	0.2uM	down
CPC006_NCIH2073_6H_A04_wortmannin_10uM down	a21f4d6a-c273-4699-a3ea-069e2c87fc24	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC006	NCIH2073	6H	A04	wortmannin	10uM	down
CPC004_HT29_6H_I12_BRD-K59058766_10uM down	65e0050a-cdd8-4936-b066-f13526774b9e	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC004	HT29	6H	I12	BRD-K59058766	10uM	down
CPC006_MCF7_24H_P06_10-DEBC_25uM up	a81ae8db-4437-48ee-8497-059f6c8de224	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC006	MCF7	24H	P06	10-DEBC	25uM	up
PBIOA017_HT29_24H_N03_PLX-4720_1.11uM down	2bf68ccb-4976-4b80-88a0-80c95bd16d5e	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PBIOA017	HT29	24H	N03	PLX-4720	1.11uM	down
MUC.CP002_NKDBA_24H_K14_XMD-1150_6.66uM down	7915190b-9ef8-43fa-a713-caab3f3f6851	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	MUC.CP002	NKDBA	24H	K14	XMD-1150	6.66uM	down
PBIOA019_HEPG2_24H_D07_selumetinib_10uM down	06de4c2d-8e5c-42be-94db-cae0f9505522	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PBIOA019	HEPG2	24H	D07	selumetinib	10uM	down
CPC004_HEPG2_6H_A20_bisindolylmaleimide-ix_10uM down	dc29bd77-358e-41ea-a34e-a9b1fbcf2ddc	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC004	HEPG2	6H	A20	bisindolylmaleimide-ix	10uM	down
ASG003_XC.P915_24H_L15_XL-888_0.12uM down	317c5d27-039b-4782-8206-e940e3380df8	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ASG003	XC.P915	24H	L15	XL-888	0.12uM	down
MOAR010_A204_24H_J04_CAY-10585_10uM up	c2c4f061-665b-4932-baf7-5b43e077af8c	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	MOAR010	A204	24H	J04	CAY-10585	10uM	up
AICHI002_OCILY19_24H_A15_BRD-K04065047_0.66uM up	7da5cf2d-fa40-464e-a784-6a5244ff2fb3	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	AICHI002	OCILY19	24H	A15	BRD-K04065047	0.66uM	up
PAC017_U2OS_6H_I17_BRD-K31059159_10uM down	06b8249a-14d3-4b5f-82a6-a53bc1a949f3	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC017	U2OS	6H	I17	BRD-K31059159	10uM	down
CRCGN016_MCF10A.TP53.M_24H_G13_tanespimycin_10uM down	f3217756-6535-4510-8f2f-a798ee14929d	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CRCGN016	MCF10A.TP53.M	24H	G13	tanespimycin	10uM	down
REP.B016_MCF7_24H_D22_BIIB-021_0.08uM down	17cd647b-bdc2-4125-b549-7c5cdbf62df6	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.B016	MCF7	24H	D22	BIIB-021	0.08uM	down
ERG011_VCAP_6H_D11_BRD-K94293016_10uM up	d288f1e5-5449-498c-9ca9-eda884276e04	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ERG011	VCAP	6H	D11	BRD-K94293016	10uM	up
ERG017_VCAP_24H_M13_BRD-K28249211_10uM down	5ace7a91-5422-4f2b-a4e3-cf62853222f1	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ERG017	VCAP	24H	M13	BRD-K28249211	10uM	down
REP.B023_HT29_24H_A19_MK-2206_2.22uM down	fdf8aa4e-ef57-4c25-95da-cf4a788874a4	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.B023	HT29	24H	A19	MK-2206	2.22uM	down
XPR011_MCF7.311_96H_M23_RPL8 down	0b971431-fcab-4a7c-a34f-b0d431519cc6	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	XPR011	MCF7.311	96H	M23	RPL8	N/A	down
AICHI001_OCILY10_24H_A09_GDC-0941_0.66uM down	8de9564e-e8ef-4a54-a48e-f31c9201c27a	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	AICHI001	OCILY10	24H	A09	GDC-0941	0.66uM	down
CPD001_PC3_24H_A04_wortmannin_10uM down	b5728bc7-9155-48a9-b736-1b560d7f9e20	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPD001	PC3	24H	A04	wortmannin	10uM	down
PAC021_U2OS_6H_B19_BRD-K90264208_10uM down	7efba71e-d284-424e-9501-4cb443d56008	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC021	U2OS	6H	B19	BRD-K90264208	10uM	down
CPC004_VCAP_24H_P04_GW-3965_10uM down	49f90626-9a57-4631-8080-5e99c48848ca	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC004	VCAP	24H	P04	GW-3965	10uM	down
PAC021_U2OS_6H_N05_BRD-K63616423_10uM up	b25bf0d8-44b6-4767-8829-6b807badc319	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC021	U2OS	6H	N05	BRD-K63616423	10uM	up
CPC008_VCAP_24H_P07_BRD-K30443205_10uM up	4aab104d-0683-4201-b296-d8c679734a28	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC008	VCAP	24H	P07	BRD-K30443205	10uM	up
REP.A013_A375_24H_A08_clozapine_3.33uM up	f858a4ce-dafe-4c56-88ef-380a5317dba2	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.A013	A375	24H	A08	clozapine	3.33uM	up
AICHI002_K562_4H_D01_copanlisib_10uM down	dc644bea-ca38-4526-9801-b09c7fe65cd7	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	AICHI002	K562	4H	D01	copanlisib	10uM	down
DOS015_VCAP_24H_L19_BRD-K45919129_4uM up	6d76dadf-d7f6-4828-9210-43a58ed1a2d4	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	DOS015	VCAP	24H	L19	BRD-K45919129	4uM	up
CEGS002_HIMG002_24H_E13_PF-02545920_10uM up	b1583e4e-10f9-4fc5-a1d1-e63e6d51b0ab	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CEGS002	HIMG002	24H	E13	PF-02545920	10uM	up
LRS001_PHH.MGH_24H_K01_BRD-K59222562_10uM up	bfa7aed2-1b6f-400d-bb7e-29eb95a632ba	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LRS001	PHH.MGH	24H	K01	BRD-K59222562	10uM	up
REP.B024_YAPC_24H_L15_LY-2090314_0.25uM up	97450903-d75a-4f57-9118-2fa4efcc70ba	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.B024	YAPC	24H	L15	LY-2090314	0.25uM	up
FIBR025_MCLF141SZ_6H_P14_BRD-K08703257_4uM down	b79dca1d-77cc-4af7-830a-d2b122ec330c	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR025	MCLF141SZ	6H	P14	BRD-K08703257	4uM	down
CPD003_MCF7_24H_A04_wortmannin_10uM down	44b605e4-70b4-449c-8e33-50790af5f4df	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPD003	MCF7	24H	A04	wortmannin	10uM	down
CPC013_HT29_6H_E13_PD-184352_10uM down	527a0d32-8bdc-4242-abe9-d0ba10948ebf	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC013	HT29	6H	E13	PD-184352	10uM	down
FIBR016_MCLF022CN_6H_N14_FCCP_4uM up	210280c8-0dec-41a5-9402-76fed36034ac	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR016	MCLF022CN	6H	N14	FCCP	4uM	up
FIBR034_MCLF100SZ_6H_E10_NSC-95397_2.22uM up	3faaa5ed-9bb3-4411-88c4-cbde9e878db2	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR034	MCLF100SZ	6H	E10	NSC-95397	2.22uM	up
CPC017_MCF7_6H_C01_FCCP_10uM down	79e33f86-ed75-4375-bbd2-a57da12f3d5f	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC017	MCF7	6H	C01	FCCP	10uM	down
PAC069_U2OS_6H_O03_K784-3187_20uM up	7c982381-af6a-4719-a659-ea752a05f981	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC069	U2OS	6H	O03	K784-3187	20uM	up
FIBR037_MCLF035SZ_6H_C10_NVP-AUY922_0.04uM up	1a8cdd75-b579-4d65-82b3-3521c49cdc41	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR037	MCLF035SZ	6H	C10	NVP-AUY922	0.04uM	up
PAC048_U2OS_6H_C14_BRD-K52656828_10uM up	2729046c-7021-4144-b92e-3d3a5ee7ff52	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC048	U2OS	6H	C14	BRD-K52656828	10uM	up
PAC051_U2OS_6H_F07_BRD-K27865298_10uM down	dc8710ee-4a28-4007-b22a-7c65181d447a	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC051	U2OS	6H	F07	BRD-K27865298	10uM	down
HOG001_A549_24H_D19_zebularine_0.05uM up	7ec8d8b4-6c83-4f9a-bd1a-89503b4d9069	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	HOG001	A549	24H	D19	zebularine	0.05uM	up
FIBR014_MCLF162SZ_6H_H09_inhibitor-BEC_4uM down	d5844729-4385-406a-8057-8a10645783c2	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR014	MCLF162SZ	6H	H09	inhibitor-BEC	4uM	down
FIBR026_MCLF141SZ_6H_K13_tamoxifen_4uM up	16b47f7a-1162-4aa6-98f7-ce1004ac58a1	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR026	MCLF141SZ	6H	K13	tamoxifen	4uM	up
REP.A028_MCF7_24H_L09_BRD-K63750851_1.11uM down	db0738b0-c8fe-46d7-8cb4-e0c9ce63e97e	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.A028	MCF7	24H	L09	BRD-K63750851	1.11uM	down
ERG020_VCAP_24H_P10_BRD-K82837433_8uM up	ab98d041-104b-4516-b32d-6d4e782dd086	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ERG020	VCAP	24H	P10	BRD-K82837433	8uM	up
FIBR005_MCLF033SZ_6H_O05_KO-143_4uM down	61ce4830-2d73-4add-9a16-114234ebf236	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR005	MCLF033SZ	6H	O05	KO-143	4uM	down
NMH002_NEU_6H_M02_BML-284_10uM up	7bcb0436-f8f8-4482-bda0-5fe4ead286a4	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	NMH002	NEU	6H	M02	BML-284	10uM	up
PAC004_U2OS_6H_K12_NBQX_10uM up	c2da8dda-e456-412e-8462-65b4d9f91f8b	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC004	U2OS	6H	K12	NBQX	10uM	up
FIBR040_MCLF056CN_6H_J09_CHEMBL-1222381_4uM down	38806da9-e321-4e92-ae76-a44cca86851f	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR040	MCLF056CN	6H	J09	CHEMBL-1222381	4uM	down
CPC020_PC3_6H_E22_GSK-1059615_10uM down	d551bc12-e6c0-4577-8702-e218bf2b4add	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC020	PC3	6H	E22	GSK-1059615	10uM	down
ERAM001_MCF7_24H_I14_AZD-9291_12.5uM down	3859885a-857b-4a1a-931c-bcda44486bbf	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ERAM001	MCF7	24H	I14	AZD-9291	12.5uM	down
REP.B017_MCF10A_24H_I08_Ro-4987655_0.74uM down	f06a9cff-2e7a-499a-b1d3-fcfeb334fae8	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.B017	MCF10A	24H	I08	Ro-4987655	0.74uM	down
LIVF001_HUH751_24H_A21_LIVF001-013_0.5uM down	d84058a5-f53b-4181-aa98-cdfad61f9eb0	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LIVF001	HUH751	24H	A21	LIVF001-013	0.5uM	down
REP.A022_HELA_24H_M14_AZD-5438_3.33uM up	22e1c205-c099-4041-8771-1f3ec5d5d002	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.A022	HELA	24H	M14	AZD-5438	3.33uM	up
PAC039_U2OS_6H_J09_BRD-K00557942_10uM down	801072c3-bc11-498f-8f50-fea8fe50136a	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC039	U2OS	6H	J09	BRD-K00557942	10uM	down
ISO002_MCF10A.KRAS.HG_24H_D20_talmapimod_3.33uM up	c95642cb-0a6c-40c3-98c8-8cc77265ac0d	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ISO002	MCF10A.KRAS.HG	24H	D20	talmapimod	3.33uM	up
LJP008_YAPC_24H_C23_CGP-60474_0.12uM up	c09f1aa3-7ebf-4dff-85f4-1d0476d34ed8	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LJP008	YAPC	24H	C23	CGP-60474	0.12uM	up
CPC008_PC3_24H_N03_AT-CSC-18_10uM down	c4fe1ace-121f-414f-bcff-4e80257d70d3	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC008	PC3	24H	N03	AT-CSC-18	10uM	down
MOAR018_HAP1.MAPK8_24H_A09_7-hydroxystaurosporine_3.33uM up	3e660da9-11a1-43ec-a84b-ebb3c2a514d6	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	MOAR018	HAP1.MAPK8	24H	A09	7-hydroxystaurosporine	3.33uM	up
REP.B006_PC3_24H_O23_efatutazone_0.03uM up	183117bd-880d-4e4e-b465-df63a0543b77	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.B006	PC3	24H	O23	efatutazone	0.03uM	up
CPC006_VCAP_24H_B16_DL-PDMP_60uM up	4ff0b404-d2e7-4f4d-bac7-eea52c2a5d5c	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC006	VCAP	24H	B16	DL-PDMP	60uM	up
LJP008_NPC.CAS9_24H_G19_azacitidine_10uM down	469006f2-daaf-477f-abf5-4fd411da15a8	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LJP008	NPC.CAS9	24H	G19	azacitidine	10uM	down
PBIOA022_A549_24H_B08_TW-37_3.33uM down	c609961b-9065-46c8-9a46-39ac4266b4f7	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PBIOA022	A549	24H	B08	TW-37	3.33uM	down
REP.A012_YAPC_24H_P19_foretinib_10uM down	fec0f1a3-ecc0-4ff4-abb9-34508b405cab	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.A012	YAPC	24H	P19	foretinib	10uM	down
PAC008_U2OS_6H_C12_wortmannin_20uM down	9fb1047f-e69a-42fa-9147-893c4f4c9197	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC008	U2OS	6H	C12	wortmannin	20uM	down
PAC021_U2OS_6H_A20_BRD-K70193997_10uM up	7bdaaa06-46a5-489c-918c-d04b86b0731b	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC021	U2OS	6H	A20	BRD-K70193997	10uM	up
REP.A013_A375_24H_J22_paracetamol_0.37uM down	d4f2464c-a915-4eb9-8073-4a2fa3b63e17	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.A013	A375	24H	J22	paracetamol	0.37uM	down
PRISM001_MCF7_6H_E07_tozasertib_4uM down	61e55bdf-fe39-4624-b418-c9265c1fb9e5	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PRISM001	MCF7	6H	E07	tozasertib	4uM	down
LJP009_ASC_24H_F18_KIN-001-220_0.04uM up	11788b0d-f44a-47d6-a0b5-c390011033de	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LJP009	ASC	24H	F18	KIN-001-220	0.04uM	up
PAC045_U2OS_6H_E18_LY-294002_20uM down	e07c1651-42aa-4591-8faf-419ac2fafc4e	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC045	U2OS	6H	E18	LY-294002	20uM	down
PAC047_U2OS_6H_M24_BRD-K51825814_10uM up	471051ae-e2a7-4d8a-93a7-69f1ef60c291	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC047	U2OS	6H	M24	BRD-K51825814	10uM	up
DOSBIO001_HT29_24H_L04_BRD-A19037878_0.37uM down	a5fcd635-54bf-45a2-b63b-a2feb6474260	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	DOSBIO001	HT29	24H	L04	BRD-A19037878	0.37uM	down
CPC007_MCF7_24H_E12_BRD-K60870698_10uM down	33d2c899-2fce-4869-891a-b46ec4019649	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC007	MCF7	24H	E12	BRD-K60870698	10uM	down
MOAR001_PC3_24H_C22_netupitant_10uM down	e4e70bf3-34f0-4f11-a4a6-5cfd4786d071	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	MOAR001	PC3	24H	C22	netupitant	10uM	down
MOAR010_JHH5_24H_P14_mycophenolate-mofetil_3.33uM down	af5e0c10-a6ec-4a9a-b271-825776b0f689	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	MOAR010	JHH5	24H	P14	mycophenolate-mofetil	3.33uM	down
PAC059_U2OS_6H_O11_BRD-K68202742_20uM up	fbd4c764-cbd3-4650-8c15-2d3f6aa5883f	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC059	U2OS	6H	O11	BRD-K68202742	20uM	up
CPC008_MCF7_24H_G16_VU-0415010_10uM up	e9c16060-bb87-4e44-99db-dc907ab05bdb	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC008	MCF7	24H	G16	VU-0415010	10uM	up
PAC064_U2OS_6H_L01_thioridazine_20uM up	c396a198-986b-4618-a995-04f7fe01c21a	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC064	U2OS	6H	L01	thioridazine	20uM	up
ERG005_VCAP_24H_C09_tretinoin_20uM down	a0e1d632-2327-40c3-8db8-dd14f0a02406	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	ERG005	VCAP	24H	C09	tretinoin	20uM	down
FIBR025_MCLF141SZ_6H_M20_TWS-119_4uM down	709e5def-25ca-4fff-9a81-f8560ed6c518	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR025	MCLF141SZ	6H	M20	TWS-119	4uM	down
PBIOA017_HT29_24H_N01_PLX-4720_10uM down	47590175-a21c-4626-96aa-e3051e964056	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PBIOA017	HT29	24H	N01	PLX-4720	10uM	down
CPC013_HT29_6H_O20_NVP-TAE684_10uM down	8a0145dd-c58d-4f0d-80bf-50b05fae711d	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC013	HT29	6H	O20	NVP-TAE684	10uM	down
REP.B013_HUVEC.A_24H_J01_KW-2478_2.22uM down	39cf0c11-64c7-4b38-9502-ba854f0f2711	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.B013	HUVEC.A	24H	J01	KW-2478	2.22uM	down
PAC026_U2OS_6H_A23_BRD-K69171646_10uM up	cdcd0a3a-b3d9-42e0-91c8-5fe35d3a88d5	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC026	U2OS	6H	A23	BRD-K69171646	10uM	up
XPR014_BICR6.311_96H_I12_CELSR2 up	f95a6755-db6c-429b-8e86-f23fda4d4989	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	XPR014	BICR6.311	96H	I12	CELSR2	N/A	up
XPR015_HT29.311_96H_N16_DLG2 up	a42ca731-884b-45fa-a431-1ce7889ab0b4	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	XPR015	HT29.311	96H	N16	DLG2	N/A	up
PAC059_U2OS_6H_O13_SA-1459008_10uM up	204a197f-a0d9-4825-968b-8e0976378301	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC059	U2OS	6H	O13	SA-1459008	10uM	up
LJP009_JURKAT_24H_G14_dasatinib_3.33uM down	f6af0fb2-f720-41eb-95a4-71e58ce20928	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LJP009	JURKAT	24H	G14	dasatinib	3.33uM	down
PAC066_U2OS_6H_I12_BRD-K27949240_10uM up	6c628e31-bd1f-4ba8-80d1-23b1352b7282	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	PAC066	U2OS	6H	I12	BRD-K27949240	10uM	up
REP.A010_A549_24H_E19_acivicin_12uM down	f66ab741-2586-41a0-b2ca-5713ff574b8a	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.A010	A549	24H	E19	acivicin	12uM	down
LKCP001_U2OS_6H_L18_taselisib_0.12uM down	667d62a2-ef05-4068-ad47-56a78d4284d0	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	LKCP001	U2OS	6H	L18	taselisib	0.12uM	down
REP.A008_MCF7_24H_C03_GSK-1070916_1.11uM down	53e7979b-7ae5-420d-ab80-a22ea1aea280	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	REP.A008	MCF7	24H	C03	GSK-1070916	1.11uM	down
CPC011_VCAP_24H_L09_topiramate_10uM up	e584972b-bf40-4b93-8f94-58e001dd62c6	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	CPC011	VCAP	24H	L09	topiramate	10uM	up
FIBR003_MCLF027CN_6H_G13_fluoxetine_4uM down	b1ee5ba7-4f29-4f5a-80a5-1f1ec4f9befa	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR003	MCLF027CN	6H	G13	fluoxetine	4uM	down
FIBR038_MCLF035SZ_6H_P15_ZM-336372_4uM down	6beeab1a-8759-463a-82f1-8590b87fc410	250	9.262353261413621e-07	0.0003034053614558001	2.3362562674094707	37	FIBR038	MCLF035SZ	6H	P15	ZM-336372	4uM	down
