term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
LKCP001_A549_24H_B19_palbociclib_10uM down	51743be8-20d4-440a-af17-88f3b3b646b6	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	LKCP001	A549	24H	B19	palbociclib	10uM	down
REP.B016_THP1_24H_A20_palbociclib_0.74uM down	ac3b1dcb-0098-45b4-93cc-724fd699170a	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.B016	THP1	24H	A20	palbociclib	0.74uM	down
CPC019_VCAP_24H_P05_BRD-K11072542_10uM up	e200fd2c-f3ed-4c7d-be25-0db84bc59e44	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	CPC019	VCAP	24H	P05	BRD-K11072542	10uM	up
ASG003_XC.P911_24H_K16_palbociclib_10uM down	66f0df97-e0db-4674-88ff-ae0baadca566	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.P911	24H	K16	palbociclib	10uM	down
PRISM001_A375_24H_M05_GSK-1070916_10uM down	e80f01b1-132e-4ab7-b9fd-b7f89ba7b3ec	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	PRISM001	A375	24H	M05	GSK-1070916	10uM	down
REP.B016_MCF7_24H_A19_palbociclib_2.22uM down	84f747f9-191b-4950-b282-7ae30d840914	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.B016	MCF7	24H	A19	palbociclib	2.22uM	down
LCP001_MCF10A.WT_12H_B21_palbociclib_1.11uM down	1b64a831-11dd-4eaa-b443-135277226246	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	LCP001	MCF10A.WT	12H	B21	palbociclib	1.11uM	down
AICHI002_SKMEL5_24H_E13_BRD-K30520487_10uM down	776bbcc3-e7b0-4236-ab12-1d0308b874e0	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	AICHI002	SKMEL5	24H	E13	BRD-K30520487	10uM	down
REP.B016_THP1_24H_E02_R-547_0.74uM down	b3ff8c5d-df85-4181-8efe-454d68f48ce7	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.B016	THP1	24H	E02	R-547	0.74uM	down
ERG005_VCAP_24H_D11_tanespimycin_4uM down	49d6d6a8-a647-43cb-82ed-af93bd9eac21	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ERG005	VCAP	24H	D11	tanespimycin	4uM	down
CRCGN006_HEPG2_24H_O05_mitoxantrone_0.25uM down	c07630db-356d-4bda-95bb-91a7dd2c990f	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	CRCGN006	HEPG2	24H	O05	mitoxantrone	0.25uM	down
XPR011_MCF7.311_96H_F18_ITGB5 up	1a31059d-4eb6-46d6-8ae3-c33611bb450a	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	XPR011	MCF7.311	96H	F18	ITGB5	N/A	up
XPR027_MCF7.311_96H_I04_WDR12 down	384cd36f-6e31-4bcb-92d4-ccb49acb2f9a	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	XPR027	MCF7.311	96H	I04	WDR12	N/A	down
CPC006_HCC515_24H_I05_ingenol_10uM down	0cae76e1-f401-47de-a22b-0875cf6f8115	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	CPC006	HCC515	24H	I05	ingenol	10uM	down
ASG003_XC.P908_24H_K18_palbociclib_0.12uM down	055c4030-f6c9-4074-a81d-708667fe7dcb	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.P908	24H	K18	palbociclib	0.12uM	down
REP.B016_HT29_24H_A19_palbociclib_2.22uM down	2619972a-55a4-4cad-b892-505f25bfdb5b	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.B016	HT29	24H	A19	palbociclib	2.22uM	down
ASG003_XC.P905_24H_B05_R-547_1.11uM down	17ba1b6c-437c-42f6-bf77-5cff25a2530a	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.P905	24H	B05	R-547	1.11uM	down
REP.B023_HUVEC.A_24H_D08_amsacrine_0.74uM down	fae452fa-3eed-43cc-8688-63cf19f0eab8	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.B023	HUVEC.A	24H	D08	amsacrine	0.74uM	down
ASG003_XC.P905_24H_K16_palbociclib_10uM down	90b7f77f-0dba-4d1f-af21-58ddaf745911	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.P905	24H	K16	palbociclib	10uM	down
XPR027_MCF7.311_96H_I11_VNN2 up	c9e4562a-256a-45c7-be23-309f2a583f61	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	XPR027	MCF7.311	96H	I11	VNN2	N/A	up
XPR008_MCF7.311_96H_O06_XPO1 down	8480cf02-55d0-449e-a7e8-438cc395eb93	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	XPR008	MCF7.311	96H	O06	XPO1	N/A	down
REP.A004_A549_24H_E14_KPT-330_3.33uM down	58260fb5-cb99-4f12-ae48-4d870de952e5	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.A004	A549	24H	E14	KPT-330	3.33uM	down
REP.A004_A375_24H_E15_KPT-330_1.11uM down	70271ee0-0ebc-4494-8c53-26ad5d47bfd4	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.A004	A375	24H	E15	KPT-330	1.11uM	down
REP.A016_MCF10A_24H_E03_R-547_1.11uM down	328aa8ab-da7a-423f-aa52-19b4737e5582	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.A016	MCF10A	24H	E03	R-547	1.11uM	down
REP.B016_HT29_24H_A20_palbociclib_0.74uM down	fd94f673-1588-4893-8430-c44fa3ab533d	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.B016	HT29	24H	A20	palbociclib	0.74uM	down
XPR011_MCF7.311_96H_M23_RPL8 down	0b971431-fcab-4a7c-a34f-b0d431519cc6	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	XPR011	MCF7.311	96H	M23	RPL8	N/A	down
XPR024_MCF7.311_96H_I07_RPL19 down	ed2ed6e5-26ae-455c-b164-b20a90a2e522	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	XPR024	MCF7.311	96H	I07	RPL19	N/A	down
ASG003_XC.P911_24H_B05_R-547_1.11uM down	16b989f6-e6aa-4757-8f91-d65abde4c137	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.P911	24H	B05	R-547	1.11uM	down
XPR031_A375.311_96H_H16_POLR1B down	6c8b9396-1897-4d80-971f-f7950e21c226	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	XPR031	A375.311	96H	H16	POLR1B	N/A	down
ASG003_XC.P915_24H_B05_R-547_1.11uM down	3115950f-cb16-4577-9580-d1a255e7cb91	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.P915	24H	B05	R-547	1.11uM	down
ASG003_XC.P908_24H_K17_palbociclib_1.11uM down	49e3992b-cd7a-4208-bbea-6525de8ea9fe	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.P908	24H	K17	palbociclib	1.11uM	down
REP.A016_MCF7_24H_A20_palbociclib_3.33uM down	606070cf-39d7-441c-94ad-e251b5cc19ee	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	REP.A016	MCF7	24H	A20	palbociclib	3.33uM	down
ASG003_XC.L10_24H_K16_palbociclib_10uM down	8c3b82ea-017e-4011-8a54-e2ab227fa215	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.L10	24H	K16	palbociclib	10uM	down
ASG003_XC.P901_24H_K16_palbociclib_10uM down	ab366eee-dcdc-4471-9901-a9b3b445a645	250	3.6006806403847725e-46	5.865281535767741e-42	20.924307692307693	42	ASG003	XC.P901	24H	K16	palbociclib	10uM	down
REP.A016_A549_24H_A20_palbociclib_3.33uM down	6496f8f4-0cca-4482-88aa-b6b1f1e4fb02	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	REP.A016	A549	24H	A20	palbociclib	3.33uM	down
PRISM001_A375_24H_M07_GSK-1070916_4uM down	12f6f4ee-497c-4a98-81af-fb90777579ee	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	PRISM001	A375	24H	M07	GSK-1070916	4uM	down
ASG003_XC.P910_24H_K17_palbociclib_1.11uM down	a530796c-6748-45df-874b-d149bd8e1af1	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	ASG003	XC.P910	24H	K17	palbociclib	1.11uM	down
ASG003_XC.P932_24H_K17_palbociclib_1.11uM down	82f04dba-e81f-45c6-8bad-352644855a5e	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	ASG003	XC.P932	24H	K17	palbociclib	1.11uM	down
ASG003_XC.P935_24H_B05_R-547_1.11uM down	7ca91e36-c62e-432e-ae84-6134aa741606	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	ASG003	XC.P935	24H	B05	R-547	1.11uM	down
ASG003_XC.P906_24H_K16_palbociclib_10uM down	abfa4a9b-aec2-408e-b985-a399fc620a90	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	ASG003	XC.P906	24H	K16	palbociclib	10uM	down
ASG003_XC.P908_24H_B05_R-547_1.11uM down	124a6e88-84de-4024-9cc4-96119aaf5740	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	ASG003	XC.P908	24H	B05	R-547	1.11uM	down
LJP001_BT20_24H_N09_palbociclib_0.37uM down	0d8369d1-890b-4a2d-89ca-d8e66b5cc585	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	LJP001	BT20	24H	N09	palbociclib	0.37uM	down
LJP001_MDAMB231_24H_M10_palbociclib_2.22uM down	5ccf4f84-3ca1-4a8f-8a98-2748cb9f2470	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	LJP001	MDAMB231	24H	M10	palbociclib	2.22uM	down
REP.B005_A375_24H_G21_TAS-103_0.25uM down	54b8142d-fd65-4b22-a1db-1203b1d69ec9	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	REP.B005	A375	24H	G21	TAS-103	0.25uM	down
REP.A016_A375_24H_E03_R-547_1.11uM down	20f399b1-a518-4bf9-b62b-af53e028f409	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	REP.A016	A375	24H	E03	R-547	1.11uM	down
ASG003_XC.L10_24H_K17_palbociclib_1.11uM down	c35ee31d-998e-4531-aae8-754fc8ebae39	250	1.6222153539451598e-44	2.0776801770427166e-40	20.426109890109892	41	ASG003	XC.L10	24H	K17	palbociclib	1.11uM	down
