term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC006_MCF7_24H_H21_MLN-4924_12uM down	f2c2684e-deb5-49ab-b633-f40a81a0fffe	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPC006	MCF7	24H	H21	MLN-4924	12uM	down
REP.A008_YAPC_24H_A13_niclosamide_10uM down	a9b7351a-d671-455e-887f-f478e3574071	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A008	YAPC	24H	A13	niclosamide	10uM	down
ASG003_XC.P091_24H_D11_digoxin_1.11uM up	90988605-c286-4976-9969-8ce1d3cfd6b0	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG003	XC.P091	24H	D11	digoxin	1.11uM	up
MOAR005_PC3_24H_O16_BX-795_10uM down	bc1d9026-779f-4591-8d49-01936f0863f5	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	MOAR005	PC3	24H	O16	BX-795	10uM	down
REP.A022_MCF7_24H_L19_ENMD-2076_10uM down	1c9d243e-e8be-46e9-890e-41a6d2651640	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A022	MCF7	24H	L19	ENMD-2076	10uM	down
ASG003_XC.P904_24H_K18_palbociclib_0.12uM down	d96d9804-c53d-4b55-98e3-7c7fd6ae7706	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG003	XC.P904	24H	K18	palbociclib	0.12uM	down
REP.B016_PC3_24H_L22_benzylpenicillin_0.08uM down	b40533ab-2dbc-4ebc-9803-0d99b0c21eb4	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.B016	PC3	24H	L22	benzylpenicillin	0.08uM	down
REP.A026_HUVEC.A_24H_L23_doxorubicin_0.125uM down	f6315769-c2ad-40b1-85a7-884e008b969a	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A026	HUVEC.A	24H	L23	doxorubicin	0.125uM	down
DOSBIO001_MCF7_24H_H21_BRD-K96041907_10uM down	110a5332-10e9-40fb-aeac-67065149046f	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	DOSBIO001	MCF7	24H	H21	BRD-K96041907	10uM	down
DOS001_VCAP_24H_C12_vorinostat_10uM down	71f4de6b-d2ae-4950-a494-4df100dcd26b	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	DOS001	VCAP	24H	C12	vorinostat	10uM	down
REP.A016_A375_24H_I20_MK-1775_3.33uM down	69fcb8e1-12a9-42cd-9c03-929909ba81ef	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A016	A375	24H	I20	MK-1775	3.33uM	down
FIBR012_MCLF015CN_6H_N04_BRD-K19216856_4uM up	7d7eeabb-7089-4dae-b650-3617767fb8f0	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR012	MCLF015CN	6H	N04	BRD-K19216856	4uM	up
XPR027_MCF7.311_96H_O09_VAV1 up	93c7e088-ef10-4327-8983-6b8d747b3ebd	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	XPR027	MCF7.311	96H	O09	VAV1	N/A	up
ERG004_VCAP_24H_J19_BRD-K50204028_30uM down	6b44e9f4-dd70-4cf5-8a0b-2516387118ee	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ERG004	VCAP	24H	J19	BRD-K50204028	30uM	down
REP.B023_HUVEC.A_24H_D09_amsacrine_0.25uM down	50a92638-c139-4522-8826-4e950152810c	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.B023	HUVEC.A	24H	D09	amsacrine	0.25uM	down
PBIOA013_A549_24H_O07_etoposide_10uM down	ee6df741-1d3f-45c8-b86c-c724af055a14	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	PBIOA013	A549	24H	O07	etoposide	10uM	down
CPC008_VCAP_24H_D06_BRD-U88878891_10uM up	36228a12-58ca-4f18-bc16-f77e29f449ac	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPC008	VCAP	24H	D06	BRD-U88878891	10uM	up
REP.A011_MCF7_24H_N11_PF-04691502_0.125uM down	e5e6210c-f30d-406a-a06d-3d15e85d4bdc	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A011	MCF7	24H	N11	PF-04691502	0.125uM	down
FIBR040_MCLF056CN_6H_A10_triacsin-c_4uM up	066fde84-ad03-4f04-93b4-9f513dd1e2e7	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR040	MCLF056CN	6H	A10	triacsin-c	4uM	up
XPR009_MCF7.311_96H_O06_PTGER2 up	0118c029-1217-4cb0-8eca-5b5317567103	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	XPR009	MCF7.311	96H	O06	PTGER2	N/A	up
REP.A011_MCF7_24H_G18_bortezomib_20uM down	9dc2e86e-329b-4e51-8447-e4c72e30898f	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A011	MCF7	24H	G18	bortezomib	20uM	down
CRCGN013_HEPG2_24H_C24_mitoxantrone_0.66uM down	6809f020-e734-439f-a211-a5374942a69e	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CRCGN013	HEPG2	24H	C24	mitoxantrone	0.66uM	down
ASG002_HEC108_24H_P17_palbociclib_1.11uM down	ede6c687-c1fa-4bac-bfd2-5530c1f6bfc0	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG002	HEC108	24H	P17	palbociclib	1.11uM	down
CEGS001_NPC.215_24H_N16_roflumilast_1.25uM up	94eb1f60-8794-4bf8-9951-5be993582dae	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CEGS001	NPC.215	24H	N16	roflumilast	1.25uM	up
DOSVAL004_MCF7_24H_G04_BRD-K93830491_20uM down	9f67561f-6d1c-450a-a8ab-ca4828bd9a76	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	DOSVAL004	MCF7	24H	G04	BRD-K93830491	20uM	down
ASG003_XC.L10_24H_L22_JNJ-7706621_10uM down	889f9a92-679d-4181-adc7-40cfe0f2bd80	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG003	XC.L10	24H	L22	JNJ-7706621	10uM	down
ASG003_XC.P031_24H_B06_R-547_0.12uM down	51025207-04d4-493c-93f7-9f46f5147b66	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG003	XC.P031	24H	B06	R-547	0.12uM	down
DOS011_VCAP_24H_E18_wortmannin_10uM down	74520410-0a09-41e6-be90-22a4a4644cdc	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	DOS011	VCAP	24H	E18	wortmannin	10uM	down
ASG002_NCIH838_24H_F11_floxuridine_1.11uM down	a336036f-2013-4099-a796-28527cae3191	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG002	NCIH838	24H	F11	floxuridine	1.11uM	down
FIBR011_MCLF015CN_6H_P05_TGX-115_4uM up	ce47ecaf-0b4d-4f78-9422-dc36ca5afe03	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR011	MCLF015CN	6H	P05	TGX-115	4uM	up
CRCGN015_MCF10A.WT.HP_24H_O12_amsacrine_10uM down	aa156b29-d7ed-4c4f-9e32-4e60a7fd9bcf	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CRCGN015	MCF10A.WT.HP	24H	O12	amsacrine	10uM	down
FIBR019_MCLF135CN_6H_H07_DG-041_4uM up	2bf8c443-8b81-46e3-8f2a-db0f098e4418	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR019	MCLF135CN	6H	H07	DG-041	4uM	up
FIBR001_MCLF117SZ_6H_D02_valdecoxib_4uM up	ea6eb492-92fc-42b2-8972-4ee1903fe218	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR001	MCLF117SZ	6H	D02	valdecoxib	4uM	up
CPC005_MCF7_24H_P14_etacrynic-acid_10uM down	3f275bb9-a45c-42f4-be4d-c77b9d2cd2d7	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPC005	MCF7	24H	P14	etacrynic-acid	10uM	down
CRCGN015_MCF10A_48H_C19_mitoxantrone_10uM down	5c7c3f33-f4a9-464c-97f9-2c8b988d6d31	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CRCGN015	MCF10A	48H	C19	mitoxantrone	10uM	down
LJP007_HUVEC_24H_A07_XMD-885_10uM down	5d324026-46af-4c0a-bdb2-22885be8ea58	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	LJP007	HUVEC	24H	A07	XMD-885	10uM	down
PBIOA020_HEPG2_24H_M19_BRD-K56384660_10uM down	0ce8dd55-b9f8-404b-8a7d-f4fd0a746346	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	PBIOA020	HEPG2	24H	M19	BRD-K56384660	10uM	down
MUC.CP002_NKDBA_24H_K15_pyrvinium-pamoate_10uM down	d9c58e1d-a50c-45db-849a-b92f6951bb05	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	MUC.CP002	NKDBA	24H	K15	pyrvinium-pamoate	10uM	down
PBIOA015_MCF7_24H_O08_irinotecan_3.33uM down	363f67be-902c-4b78-8990-c4af4b3d4337	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	PBIOA015	MCF7	24H	O08	irinotecan	3.33uM	down
FIBR038_MCLF035SZ_6H_P03_teniposide_0.3uM down	99b08517-8aa4-4d90-8b44-ae7acc7bf680	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR038	MCLF035SZ	6H	P03	teniposide	0.3uM	down
ASG003_XC.P915_24H_F18_idarubicin_0.12uM down	f852d740-01a2-463b-8b59-19f185a852a8	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG003	XC.P915	24H	F18	idarubicin	0.12uM	down
DOSVAL004_A375_24H_H13_BRD-K28934562_20uM down	375c0be6-ee1a-4035-9d76-f4c02fe9f87b	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	DOSVAL004	A375	24H	H13	BRD-K28934562	20uM	down
REP.B016_HT29_24H_E03_R-547_0.25uM down	f9d2b36c-6767-4e66-8318-7b462c8e72a4	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.B016	HT29	24H	E03	R-547	0.25uM	down
XPR008_MCF7.311_96H_J21_GNRHR down	3ddf8a56-1a66-4278-be51-91448f471b10	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	XPR008	MCF7.311	96H	J21	GNRHR	N/A	down
REP.A025_MCF7_24H_H02_AZD-2014_3.33uM down	30e915a6-18b6-4c87-8930-3d7edbcbfb6f	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A025	MCF7	24H	H02	AZD-2014	3.33uM	down
ASG002_TOV112D_24H_P17_palbociclib_1.11uM down	c31ac8b2-e4a2-4a92-b05e-4878e65defb0	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG002	TOV112D	24H	P17	palbociclib	1.11uM	down
ERG004_VCAP_24H_N13_BRD-K11006288_30uM down	1fffb247-c85c-4f2c-b831-3bb5473283c0	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ERG004	VCAP	24H	N13	BRD-K11006288	30uM	down
XPR025_MCF7.311_96H_G16_SYPL2 down	b5890004-8dce-4c1e-a8c2-3905097f7643	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	XPR025	MCF7.311	96H	G16	SYPL2	N/A	down
PAC040_U2OS_6H_A14_trifluoperazine_20uM down	3c982863-3bdc-41e2-bac0-f7c1e1e6f886	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	PAC040	U2OS	6H	A14	trifluoperazine	20uM	down
MOAR008_MDAMB468_24H_H19_stemregenin-1_10uM down	c95994ee-669e-4634-a04e-26eb20be76a6	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	MOAR008	MDAMB468	24H	H19	stemregenin-1	10uM	down
ASG003_XC.P026_24H_B10_floxuridine_10uM down	556c0ce6-16e4-42db-b781-c0b5e52ebe32	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG003	XC.P026	24H	B10	floxuridine	10uM	down
FIBR004_MCLF027CN_6H_I14_PAC-1_25uM down	5973966a-976e-45f1-a378-c013a8567e18	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR004	MCLF027CN	6H	I14	PAC-1	25uM	down
GMB001_HT29_24H_F17_thapsigargin_4uM down	6e15eac6-0759-4c8f-ae29-a618aefd85ae	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	GMB001	HT29	24H	F17	thapsigargin	4uM	down
FIBR008_MCLF051CN_6H_D15_navitoclax_2.22uM up	cc96199e-edee-4bd3-a27b-c34060a27e77	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR008	MCLF051CN	6H	D15	navitoclax	2.22uM	up
REP.A010_A549_24H_A19_nutlin-3_10uM down	421b68a3-dc27-4a07-ae90-a2a56436da01	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A010	A549	24H	A19	nutlin-3	10uM	down
CPC015_ASC_24H_F13_amsacrine_10uM down	33610fc2-6041-444d-828f-baf9ad7274ec	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPC015	ASC	24H	F13	amsacrine	10uM	down
FIBR027_MCLF130CN_6H_I01_UNC-0638_4uM up	5e809851-848a-45de-8135-266bbd9ce467	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR027	MCLF130CN	6H	I01	UNC-0638	4uM	up
REP.B022_HELA_24H_K19_MLN-4924_2.22uM down	dac065af-8303-4d94-bc3a-6296eb3e52b0	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.B022	HELA	24H	K19	MLN-4924	2.22uM	down
REP.A006_HT29_24H_N19_GDC-0980_10uM down	04a1ad6e-86b4-413b-b48c-b7d8779b631c	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A006	HT29	24H	N19	GDC-0980	10uM	down
FIBR013_MCLF162SZ_6H_B24_fluoropyruvate_4uM up	d89cb20b-167a-4989-83f9-d73f1a2305f8	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR013	MCLF162SZ	6H	B24	fluoropyruvate	4uM	up
FIBR023_MCLF126CN_6H_G15_nutlin-3_4uM down	c3ed721a-c51d-4727-82c7-8171fb18b431	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR023	MCLF126CN	6H	G15	nutlin-3	4uM	down
FIBR038_MCLF035SZ_6H_H01_DL-TBOA_4uM up	7345440b-6aa2-42fe-95a2-306463839fa3	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR038	MCLF035SZ	6H	H01	DL-TBOA	4uM	up
DOSVAL004_A549_24H_O16_BRD-K28138218_20uM down	472f9e85-b992-4952-8675-d1a5fd4ed098	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	DOSVAL004	A549	24H	O16	BRD-K28138218	20uM	down
HOG002_A549_6H_I03_gemcitabine_12uM down	e5b5758d-b58d-4148-acd3-38b603dc41d1	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	HOG002	A549	6H	I03	gemcitabine	12uM	down
HOG002_A549_6H_J06_teniposide_0.37uM down	5e67bddb-8691-4419-8f26-877a4a924938	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	HOG002	A549	6H	J06	teniposide	0.37uM	down
REP.A022_PC3_24H_M14_AZD-5438_3.33uM down	6edbe515-8a73-4cb2-b4ce-1b25ebb962d8	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A022	PC3	24H	M14	AZD-5438	3.33uM	down
REP.B009_A375_24H_G19_TAK-733_2.22uM down	dfb91a92-7908-472d-a6fb-b06001c9e11d	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.B009	A375	24H	G19	TAK-733	2.22uM	down
FIBR010_MCLF123SZ_6H_C05_piperlongumine_4uM down	9c94b4a2-82a3-4125-ac74-a49a9aeeb8d3	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR010	MCLF123SZ	6H	C05	piperlongumine	4uM	down
FIBR037_MCLF035SZ_6H_I14_PAC-1_25uM down	9dbfdf03-695b-4f04-8aec-9e9726252237	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR037	MCLF035SZ	6H	I14	PAC-1	25uM	down
REP.A014_HT29_24H_K14_PF-03758309_3.33uM down	73262c9c-4c7d-45c6-9a6d-a6f63d1275fa	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A014	HT29	24H	K14	PF-03758309	3.33uM	down
FIBR001_MCLF117SZ_6H_M04_rucaparib_4uM down	a4c1dece-587c-4923-9392-c1f993871124	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR001	MCLF117SZ	6H	M04	rucaparib	4uM	down
XPR025_MCF7.311_96H_E19_SPDEF up	7b25f960-898c-4c04-b6b8-8863dede51ab	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	XPR025	MCF7.311	96H	E19	SPDEF	N/A	up
REP.A022_MCF10A_24H_G01_erlotinib_10uM down	652df4bc-0de7-4862-b610-6523fe89b874	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A022	MCF10A	24H	G01	erlotinib	10uM	down
CRCGN004_HMELZ_24H_C07_emodin_10uM down	43019d7d-bf50-47fa-b152-6defcf883f64	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CRCGN004	HMELZ	24H	C07	emodin	10uM	down
FIBR037_MCLF035SZ_6H_P03_teniposide_0.3uM down	7ec028a9-3e99-49a5-b05e-f7b73835861c	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR037	MCLF035SZ	6H	P03	teniposide	0.3uM	down
FIBR037_MCLF035SZ_6H_M15_PF-04217903_4uM up	eb841ee5-0f44-44a4-8be2-a398e4e920d8	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR037	MCLF035SZ	6H	M15	PF-04217903	4uM	up
REP.A016_HT29_24H_A23_palbociclib_0.125uM down	728d37a0-7e51-47c3-a932-895d54d09daa	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A016	HT29	24H	A23	palbociclib	0.125uM	down
ASG002_MCF7_24H_P21_idarubicin_0.12uM down	bfabeefa-cce0-4135-a60b-0aef2a8a0652	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG002	MCF7	24H	P21	idarubicin	0.12uM	down
LJP009_THP1_24H_K19_CC-401_10uM up	c3916889-0a19-4f25-a6d7-619300f544cd	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	LJP009	THP1	24H	K19	CC-401	10uM	up
ASG003_XC.P910_24H_K18_palbociclib_0.12uM down	bcc68e17-d5c0-49ef-8bad-20b90441750f	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG003	XC.P910	24H	K18	palbociclib	0.12uM	down
REP.A009_HT29_24H_D13_BVD-523_10uM down	91b12dd8-24f0-424a-b6e1-8c3625eea1ff	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A009	HT29	24H	D13	BVD-523	10uM	down
XPR027_MCF7.311_96H_E14_WDHD1 up	8b40209b-2ae0-4f2b-8d68-ccb81e8c6a62	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	XPR027	MCF7.311	96H	E14	WDHD1	N/A	up
LPROT002_A375_6H_D01_etoposide_4uM down	0b24dc12-a8c3-42a5-a9c3-6b45426038de	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	LPROT002	A375	6H	D01	etoposide	4uM	down
FIBR013_MCLF162SZ_6H_B09_DC-45-A2_0.74uM up	66da1987-bde5-4c7c-99e9-302878c817f9	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR013	MCLF162SZ	6H	B09	DC-45-A2	0.74uM	up
DOSVAL006_A549_24H_L19_BRD-K23018071_20uM down	73169c34-e85e-47b1-9b3d-6e90dbd652cf	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	DOSVAL006	A549	24H	L19	BRD-K23018071	20uM	down
MOAR005_A375_24H_H04_BRD-K60167861_10uM down	ef08191e-22ee-4aa5-b268-fcc249026b56	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	MOAR005	A375	24H	H04	BRD-K60167861	10uM	down
CPD003_MCF7_24H_F24_cladribine_10uM down	0e29030b-d94f-4987-b3de-528894083d3f	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPD003	MCF7	24H	F24	cladribine	10uM	down
CVD001_HEPG2_24H_G01_BRD-K18710049_10uM down	d134e2f9-090f-410f-8940-f42ee0ca1175	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CVD001	HEPG2	24H	G01	BRD-K18710049	10uM	down
FIBR034_MCLF100SZ_6H_D20_BRD-K89692698_4uM up	8fc0fc65-cf8e-4ffe-b86b-b2c6b29784a1	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR034	MCLF100SZ	6H	D20	BRD-K89692698	4uM	up
HOG002_A549_6H_D18_mitoxantrone_0.125uM down	e4403bed-05d9-4377-800c-0bfe34cd4c0d	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	HOG002	A549	6H	D18	mitoxantrone	0.125uM	down
FIBR023_MCLF126CN_6H_N11_estradiol_0.37uM up	e17bee5d-0759-4419-a6c1-9cc2addd6f31	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR023	MCLF126CN	6H	N11	estradiol	0.37uM	up
CPC020_VCAP_24H_D15_mirtazapine_10uM down	b5ea66a0-b873-45fc-9fb3-fb60ad66d15d	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPC020	VCAP	24H	D15	mirtazapine	10uM	down
AICHI001_TMD8_24H_H07_WZ-4002_10uM down	6664881c-6aae-4a4c-995e-2d1c4f2ac441	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	AICHI001	TMD8	24H	H07	WZ-4002	10uM	down
FIBR026_MCLF141SZ_6H_G14_CD-437_0.74uM down	495c4ac1-1ec7-4f0e-8722-168403dd5469	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR026	MCLF141SZ	6H	G14	CD-437	0.74uM	down
ASG003_XC.P907_24H_P05_PHA-793887_1.11uM down	8dc578c6-4449-4878-b3a2-bf3e9e0f1b40	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG003	XC.P907	24H	P05	PHA-793887	1.11uM	down
CPC006_VCAP_24H_D18_TGX-115_150uM down	c297959e-1a6c-44ef-8810-9def5d051c17	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPC006	VCAP	24H	D18	TGX-115	150uM	down
FIBR008_MCLF051CN_6H_G15_nutlin-3_4uM down	6c748637-f7dc-488c-95d4-b871ccbd19ba	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR008	MCLF051CN	6H	G15	nutlin-3	4uM	down
AICHI001_SKMEL5_24H_M18_AZ-628_0.01uM up	b02f455c-ed2f-44b9-9895-922f6c839de7	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	AICHI001	SKMEL5	24H	M18	AZ-628	0.01uM	up
ERG017_VCAP_24H_I01_BRD-K08663380_10uM down	8ec9e04b-faaf-4c79-913b-4f110da43a0e	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ERG017	VCAP	24H	I01	BRD-K08663380	10uM	down
MOAR009_SH4_24H_C11_nutlin-3_3.33uM down	badccea0-9816-492b-b35d-ff3ec2c1ce48	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	MOAR009	SH4	24H	C11	nutlin-3	3.33uM	down
ASG002_HCC95_24H_P16_palbociclib_10uM down	f42b468f-a36d-4679-b951-4e5736bec525	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	ASG002	HCC95	24H	P16	palbociclib	10uM	down
FIBR018_MCLF076SZ_6H_A17_quetiapine_4uM up	d1b5eb7a-d854-4138-b554-3ab55f2e57c3	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR018	MCLF076SZ	6H	A17	quetiapine	4uM	up
CPC011_VCAP_24H_C14_tosufloxacin_10uM up	d8ba0600-76ed-4446-90cc-2d42bbb3aa4f	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPC011	VCAP	24H	C14	tosufloxacin	10uM	up
LJP007_THP1_24H_O05_PD-0325901_0.12uM down	ea1c4309-5d04-4561-b0c8-cf1db0a05e63	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	LJP007	THP1	24H	O05	PD-0325901	0.12uM	down
REP.A027_MDAMB231_24H_D23_ingenol-mebutate_0.125uM down	0439b04c-6330-4c2c-b444-c6229db3a7a9	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.A027	MDAMB231	24H	D23	ingenol-mebutate	0.125uM	down
REP.B009_THP1_24H_G21_TAK-733_0.25uM down	5287c23f-cea8-49ce-9e76-d813925ee950	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	REP.B009	THP1	24H	G21	TAK-733	0.25uM	down
FIBR023_MCLF126CN_6H_G07_fatostatin_4uM down	5174a68a-0bef-47d2-8b78-526e007b9134	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR023	MCLF126CN	6H	G07	fatostatin	4uM	down
FIBR020_MCLF135CN_6H_B23_oligomycin-a_2.22uM up	e6ed5653-4455-4bf3-a971-50a8fadb3f0a	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR020	MCLF135CN	6H	B23	oligomycin-a	2.22uM	up
DOSVAL006_MCF7_24H_J01_BRD-K72318460_20uM down	b91a3c00-b90b-463d-8f25-4e9495e99f9a	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	DOSVAL006	MCF7	24H	J01	BRD-K72318460	20uM	down
XPR012_MCF7.311_96H_K20_B3GNT5 up	bab08daf-ba27-4061-927e-a773339a731c	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	XPR012	MCF7.311	96H	K20	B3GNT5	N/A	up
CPC008_PC3_24H_L01_BJM-CSC-15_10uM down	c43241f0-dff4-4010-beef-b5afd43b047f	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	CPC008	PC3	24H	L01	BJM-CSC-15	10uM	down
FIBR004_MCLF027CN_6H_B08_ASN-05257430_4uM up	d46d5e18-5ba7-47c2-956a-c118d693c164	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	FIBR004	MCLF027CN	6H	B08	ASN-05257430	4uM	up
AICHI002_SKMEL5_24H_D21_fmk_0.66uM up	a253626b-81dc-40f1-855c-0679617c0bb7	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	AICHI002	SKMEL5	24H	D21	fmk	0.66uM	up
LJP005_MCF7_24H_H02_buparlisib_3.33uM up	2790cb1e-b945-4191-8ee4-8cd64bb74800	250	7.253738575814589e-21	6.01897074737616e-18	7.957914893617022	33	LJP005	MCF7	24H	H02	buparlisib	3.33uM	up
