term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A013_MCF10A_24H_G19_efavirenz_10uM up	90392f2a-5c62-4375-9bd4-defc79c84c60	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A013	MCF10A	24H	G19	efavirenz	10uM	up
REP.B010_HA1E_24H_I24_MK-0812_0.01uM down	9590b69a-8f13-4e11-bea7-3f0dc997c5c4	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B010	HA1E	24H	I24	MK-0812	0.01uM	down
REP.B006_HA1E_24H_N06_diphenylpyraline_0.01uM up	0807b122-4b13-448a-963c-b6b00fa4b0ed	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B006	HA1E	24H	N06	diphenylpyraline	0.01uM	up
REP.B013_PC3_24H_N11_loxoprofen_0.03uM down	6d899f53-2317-40ca-af17-26c8ab20eda2	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B013	PC3	24H	N11	loxoprofen	0.03uM	down
REP.B028_JURKAT_24H_K13_etanidazole_2.22uM down	e184ff85-1daf-410c-be48-367cccce928d	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B028	JURKAT	24H	K13	etanidazole	2.22uM	down
XPR009_HT29.311_96H_H02_COMT up	bea9150c-50eb-432b-91ea-7a39365e52af	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR009	HT29.311	96H	H02	COMT	N/A	up
XPR009_HT29.311_96H_J07_APOA1 down	f11985a5-7ac4-41c7-9e0c-bbe45fb54981	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR009	HT29.311	96H	J07	APOA1	N/A	down
XPR020_AGS.311_96H_O13_LZTS3 up	9688bf60-156e-4ee8-b6b4-8f8cea3565bf	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR020	AGS.311	96H	O13	LZTS3	N/A	up
XPR028_AGS.311_96H_O24_PCCA down	c5500180-61a0-4f44-8b10-38759b3be68d	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR028	AGS.311	96H	O24	PCCA	N/A	down
XPR033_MCF7.311_96H_G18_TGM2 up	879d3dd4-23d0-4538-8a64-41d27baf77db	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR033	MCF7.311	96H	G18	TGM2	N/A	up
AICHI001_K562_24H_P09_GDC-834_0.66uM down	1591bd7a-0dbf-4433-b0ca-ecb3373b03ec	250	5.905217584741984e-05	0.025489589888778037	11.334	5	AICHI001	K562	24H	P09	GDC-834	0.66uM	down
XPR034_U251MG.311_96H_D24_TRRAP up	b1eb10ab-6d10-4ce9-82db-c14e7f9cdc85	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR034	U251MG.311	96H	D24	TRRAP	N/A	up
REP.B026_MCF10A_24H_P19_bucladesine_2.22uM down	ac68b372-ca84-4434-93e7-163c0bfe462c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B026	MCF10A	24H	P19	bucladesine	2.22uM	down
ASG002_T47D_24H_I04_daunorubicin_10uM up	337e2fc7-de17-4d91-bd65-31e4075d5da8	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	T47D	24H	I04	daunorubicin	10uM	up
ASG003_XC.P026_24H_C08_axitinib_1.11uM down	e1c5bd96-3c7c-45e4-bc25-e60fe9dd2249	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	XC.P026	24H	C08	axitinib	1.11uM	down
ASG003_XC.P910_24H_C09_axitinib_0.12uM down	1d00ab17-e1a5-4983-990d-fd0408b9ae3a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	XC.P910	24H	C09	axitinib	0.12uM	down
CPC001_VCAP_24H_K06_adipiodone_10uM down	f931a862-51c6-4dbf-97e2-fef2e9efcca9	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC001	VCAP	24H	K06	adipiodone	10uM	down
CPC003_PC3_6H_L16_lasalocid_10uM up	b6c69f8a-dc01-4356-8d70-9bbc5b6dc8b8	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC003	PC3	6H	L16	lasalocid	10uM	up
REP.B028_JURKAT_24H_F02_dexamethasone-acetate_0.74uM down	4a3dbe1e-9284-499f-9889-3ea07a7c3c32	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B028	JURKAT	24H	F02	dexamethasone-acetate	0.74uM	down
AICHI002_OCILY19_24H_I22_PRT-062607_0.125uM down	33f951f9-da72-4ec0-8c5e-42f6eac6bb40	250	5.905217584741984e-05	0.025489589888778037	11.334	5	AICHI002	OCILY19	24H	I22	PRT-062607	0.125uM	down
CPC006_PC3_24H_N02_DG-041_40uM down	79b1eae4-e7f7-49dc-aa4c-b9d3ef5e636e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	PC3	24H	N02	DG-041	40uM	down
CPC007_A549_6H_A05_BRD-K29715937_10uM down	98599a15-860c-4c0d-95f5-2191590b8044	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC007	A549	6H	A05	BRD-K29715937	10uM	down
ASG002_A549_24H_B07_ABT-751_10uM down	a0c39bae-e8f8-4517-9f26-d39c3c0e27a2	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	A549	24H	B07	ABT-751	10uM	down
CPC013_VCAP_6H_O10_JW-7-24-1_10uM up	1b25f0b2-6601-4963-b063-8b290327420a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC013	VCAP	6H	O10	JW-7-24-1	10uM	up
CPC015_A549_24H_C15_flumetasone_10uM down	5a921519-f09d-40de-a9ae-c72f29ddab98	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC015	A549	24H	C15	flumetasone	10uM	down
CPC016_NPC_24H_F10_PNU-96415E_10uM up	40e1eec4-193e-4e05-b7df-b055300d8ca5	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC016	NPC	24H	F10	PNU-96415E	10uM	up
CPC020_PC3_6H_I06_valsartan_10uM down	47a43fa0-4060-4104-81b0-50aa84dad7fa	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC020	PC3	6H	I06	valsartan	10uM	down
CVD001_HUH7_6H_A05_BRD-K07339740_10uM up	dba572bf-c629-49fb-a7ec-68500590d22e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CVD001	HUH7	6H	A05	BRD-K07339740	10uM	up
ASG002_BICR6_24H_G07_trametinib_10uM up	d5550c80-00bd-4716-b786-7c6afe53787a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	BICR6	24H	G07	trametinib	10uM	up
DOSVAL002_MCF7_24H_O19_BRD-K44242139_20uM up	616752b3-29f4-4c3e-8d00-067217e48a12	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOSVAL002	MCF7	24H	O19	BRD-K44242139	20uM	up
DOSVAL006_A375_24H_P08_BRD-K90546933_10uM up	30e485cc-9765-412d-8022-563fdb9fddda	250	5.905217584741984e-05	0.025489589888778037	11.334	5	DOSVAL006	A375	24H	P08	BRD-K90546933	10uM	up
ERG020_VCAP_24H_E10_BRD-K89953543_10uM up	0c167ada-d68f-4897-b8da-e6cfcb339c4a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ERG020	VCAP	24H	E10	BRD-K89953543	10uM	up
ASG002_HEC251_24H_P20_idarubicin_1.11uM up	d080578f-4d5c-4b7d-b813-a96100a0a87c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	HEC251	24H	P20	idarubicin	1.11uM	up
ASG002_JHH7_24H_K03_ceritinib_0.12uM up	8ceefd0d-d5d9-4f6b-8afa-02011dc9ee19	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	JHH7	24H	K03	ceritinib	0.12uM	up
FIBR022_MCLF037SZ_6H_J21_malonoben_4uM up	ce3a0b5d-a4af-4699-b626-a68ab5ff2801	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR022	MCLF037SZ	6H	J21	malonoben	4uM	up
FIBR040_MCLF056CN_6H_I14_PAC-1_25uM up	f78d3ee6-10da-4cf7-bf77-1d7ccac28a50	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR040	MCLF056CN	6H	I14	PAC-1	25uM	up
FIBR042_MCLF0067SZ_6H_C05_piperlongumine_4uM down	8d7b0f78-2297-4e7c-bdb9-ca8987344e9d	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR042	MCLF0067SZ	6H	C05	piperlongumine	4uM	down
HDAC001_PC3_6H_C08_BRD-K99636700_2.5uM up	64772859-19ed-4a19-9a94-43454ce0638a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	HDAC001	PC3	6H	C08	BRD-K99636700	2.5uM	up
LCP001_MCF10A.KRAS.HG_24H_M03_niclosamide_1.11uM up	3e7571cb-406c-462b-9e6a-603705c265a2	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LCP001	MCF10A.KRAS.HG	24H	M03	niclosamide	1.11uM	up
LGR001_XC.L100.L_96H_F10_crizotinib_0.37uM up	bfab9eac-5c8e-46b6-8082-54df73a77595	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LGR001	XC.L100.L	96H	F10	crizotinib	0.37uM	up
LJP005_MCF10A_3H_M19_erlotinib_10uM up	d2672e3c-5cf8-409c-b409-946f8d265829	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP005	MCF10A	3H	M19	erlotinib	10uM	up
LJP006_HME1_3H_E04_PD-0325901_0.37uM up	412a3b09-7191-45e5-8382-13a7d293a4f0	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP006	HME1	3H	E04	PD-0325901	0.37uM	up
LJP008_HUVEC_24H_O01_PD-0325901_10uM up	1661ecf1-cc32-41e9-8c13-d7d6cece3127	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP008	HUVEC	24H	O01	PD-0325901	10uM	up
LJP009_HME1_24H_M14_SGX-523_3.33uM down	5addb044-1d2c-4824-b702-482a0373b0df	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP009	HME1	24H	M14	SGX-523	3.33uM	down
LJP009_NPC_24H_M19_MGCD-265_10uM down	4fab8b61-56fe-4aaa-a300-ddb733dbbae5	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP009	NPC	24H	M19	MGCD-265	10uM	down
LJP009_PC3_24H_I01_CG-930_10uM down	44e0fab5-2af8-4ceb-9b05-56f007b6b321	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP009	PC3	24H	I01	CG-930	10uM	down
MOAR001_PC3_24H_M16_GW-2580_10uM up	c269657a-d975-4683-9151-f9f5a89dfc8c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR001	PC3	24H	M16	GW-2580	10uM	up
MOAR008_CJM_24H_A24_daprodustat_1.11uM up	9986eac4-e237-47bc-807b-c9e5b3ded93e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR008	CJM	24H	A24	daprodustat	1.11uM	up
MOAR010_HEC108_24H_N14_cianidanol_3.33uM up	eb2d2174-8004-4448-959e-44e84a5cb506	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR010	HEC108	24H	N14	cianidanol	3.33uM	up
MOAR011_HEC1A_24H_K01_cinchonidine_10uM up	c467f190-490e-403c-85d3-b0f19e5339bd	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR011	HEC1A	24H	K01	cinchonidine	10uM	up
PAC006_U2OS_6H_A24_ICI-89406_10uM down	9e239322-d508-4c21-b947-8284dffcc819	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC006	U2OS	6H	A24	ICI-89406	10uM	down
PAC051_U2OS_6H_B09_BRD-K08373870_10uM up	b70ab62a-485e-4768-8398-bb511da72abf	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC051	U2OS	6H	B09	BRD-K08373870	10uM	up
PBIOA018_HT29_24H_N14_BRD-K21740361_3.33uM up	617c7f09-32c6-4bc1-8eef-6f10e92c8a2d	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PBIOA018	HT29	24H	N14	BRD-K21740361	3.33uM	up
AICHI001_BJAB_4H_D01_BI-D1870_10uM down	b42eb35a-84bb-4adc-8792-6232ae3ce860	250	5.905217584741984e-05	0.025489589888778037	11.334	5	AICHI001	BJAB	4H	D01	BI-D1870	10uM	down
PCLB001_PC3_6H_K16_avicin-g_3.33uM up	392b3d59-7d90-4f5e-a743-7f9567e09472	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PCLB001	PC3	6H	K16	avicin-g	3.33uM	up
REP.A002_HT29_24H_G13_bortezomib_20uM up	10970ae7-eecc-4b3b-9635-1b426ee57bad	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A002	HT29	24H	G13	bortezomib	20uM	up
REP.A008_YAPC_24H_M21_elacridar_1.11uM down	b8ae0750-8bcf-425b-8af8-e5168d9c6cff	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A008	YAPC	24H	M21	elacridar	1.11uM	down
REP.A014_HA1E_24H_N19_teroxirone_10uM down	35ff1ed7-0e89-41cd-aa56-cb8573aef775	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A014	HA1E	24H	N19	teroxirone	10uM	down
REP.A015_MDAMB231_24H_E14_dacinostat_3.33uM down	5a4c23ed-1d52-46a6-93be-5bdaa3d2f398	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A015	MDAMB231	24H	E14	dacinostat	3.33uM	down
REP.A024_HEK293_24H_B17_BRD-A20239487_0.125uM down	2c4cea07-1cea-4e80-aa7c-c0d144fdf613	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.A024	HEK293	24H	B17	BRD-A20239487	0.125uM	down
REP.B003_A375_24H_O10_oprozomib_0.08uM down	3aee76a2-80f8-4a7f-a9ca-bff78dc844e4	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B003	A375	24H	O10	oprozomib	0.08uM	down
REP.B012_MDAMB231_24H_B20_KBG_0.74uM up	bf9c5a04-81c9-46f6-9bef-b2cebdef83dc	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B012	MDAMB231	24H	B20	KBG	0.74uM	up
REP.B013_YAPC_24H_F14_atipamezole_0.74uM up	b0fb5a3f-e376-469d-b2c5-76e9b5b85b59	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B013	YAPC	24H	F14	atipamezole	0.74uM	up
REP.B014_MCF7_24H_D23_piroxicam_0.03uM up	412af2cc-8be0-4c42-89b5-3684a1759746	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B014	MCF7	24H	D23	piroxicam	0.03uM	up
REP.B017_MDAMB231_24H_J12_aminocaproic-acid_0.01uM down	f4a3c9ad-82c8-43ce-87e5-ec22b9715a43	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B017	MDAMB231	24H	J12	aminocaproic-acid	0.01uM	down
REP.B020_JURKAT_24H_I21_merbarone_0.25uM down	6882e1b3-3f20-4ab4-b72b-aefd3fcbd0db	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B020	JURKAT	24H	I21	merbarone	0.25uM	down
REP.B020_MCF10A_24H_E16_zalcitabine_0.08uM up	6ecf7f8f-41ee-4d73-bbdb-830bac41e036	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B020	MCF10A	24H	E16	zalcitabine	0.08uM	up
REP.B020_PC3_24H_K23_phenazone_0.03uM down	7770fe47-01e2-46a6-95c7-cd26520ad8c7	250	5.905217584741984e-05	0.025489589888778037	11.334	5	REP.B020	PC3	24H	K23	phenazone	0.03uM	down
XPR009_MCF7.311_96H_J01_ARFGEF1 up	03541853-764a-44d4-93e7-0763d15312a3	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR009	MCF7.311	96H	J01	ARFGEF1	N/A	up
XPR011_U251MG.311_96H_O23_ABCD2 up	5ca09845-505d-4628-acdf-01e1e6d5f8a1	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR011	U251MG.311	96H	O23	ABCD2	N/A	up
XPR015_YAPC.311_96H_P08_DNAJC16 down	040d8c4e-462b-41b3-9c03-9c8180647d8e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR015	YAPC.311	96H	P08	DNAJC16	N/A	down
XPR022_AGS.311_96H_B10_THRA down	04859e9d-2a23-4f14-a209-2f0aecd66284	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR022	AGS.311	96H	B10	THRA	N/A	down
XPR022_PC3.311B_96H_A04_ASAH1 up	07414d48-8c5a-4ac9-a31b-2237d35aa2bb	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR022	PC3.311B	96H	A04	ASAH1	N/A	up
XPR023_A549.311_96H_F24_SETD2 up	759d541e-48a5-4410-a129-07d8971a9b7a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR023	A549.311	96H	F24	SETD2	N/A	up
ASG002_PC3_24H_I20_ponatinib_1.11uM down	2cea7ab2-e056-4575-a8d3-c75970a94849	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	PC3	24H	I20	ponatinib	1.11uM	down
XPR032_BICR6.311_96H_L20_TUBA1A down	35d08a39-3632-4c32-b3cc-847ae24aa922	250	5.905217584741984e-05	0.025489589888778037	11.334	5	XPR032	BICR6.311	96H	L20	TUBA1A	N/A	down
ASG002_SNU407_24H_A14_TW-37_0.74uM up	52e8eb38-a6c4-44ec-bb33-91916249828e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	SNU407	24H	A14	TW-37	0.74uM	up
ASG002_ZR751_24H_K12_bortezomib_20uM up	dfb8184d-c0b9-4ed5-8b90-488d96c56793	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG002	ZR751	24H	K12	bortezomib	20uM	up
ASG003_U2OS_48H_P09_taselisib_0.12uM down	8cd5c946-35ad-414c-8046-5351602a5b31	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	U2OS	48H	P09	taselisib	0.12uM	down
ASG003_XC.P906_24H_N09_TW-37_0.08uM up	c30e50ba-c80c-45fa-be7c-d665102c4c6f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	XC.P906	24H	N09	TW-37	0.08uM	up
CPC003_HA1E_6H_A16_BRD-A53131506_10uM up	f0b20a24-8553-4c4b-9797-0b3335eaf96b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC003	HA1E	6H	A16	BRD-A53131506	10uM	up
CPC004_HEPG2_6H_G03_icariin_10uM down	0e08205d-ba22-4723-bd85-c6f9617e755a	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC004	HEPG2	6H	G03	icariin	10uM	down
CPC006_A375_6H_D09_capsaicin_150uM up	91a79cee-69f9-4c76-9714-0ef9cb1fe1e9	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	A375	6H	D09	capsaicin	150uM	up
CPC006_H1299_6H_H18_lonidamine_200uM up	e35b14d9-a74a-4151-b942-7c9c1ccf8047	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	H1299	6H	H18	lonidamine	200uM	up
CPC006_HA1E_24H_E18_sirolimus_10uM down	2d995828-5c16-43a4-8000-27fe6ed77503	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	HA1E	24H	E18	sirolimus	10uM	down
ASG003_U2OS_6H_M15_NVP-AUY922_0.08uM down	6f5a5448-0193-460a-b505-4fd9c4a511d5	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	U2OS	6H	M15	NVP-AUY922	0.08uM	down
CPC006_SW620_6H_D22_SID-26681509_90uM up	ea1c273f-34a0-4f83-a865-9837d6c970e0	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	SW620	6H	D22	SID-26681509	90uM	up
CPC008_PC3_24H_O22_BRD-K41006959_10uM down	2f24b101-30d3-4648-9fa5-523f67c80759	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC008	PC3	24H	O22	BRD-K41006959	10uM	down
ASG003_XC.P901_24H_A19_procaterol_10uM down	b91417f1-13b2-4642-874d-2fbf5f83ec9c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	XC.P901	24H	A19	procaterol	10uM	down
CPC012_A375_6H_H12_MW-A1-18_10uM down	000c0eaa-f066-42a7-89dd-d3f13bb03ba9	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	A375	6H	H12	MW-A1-18	10uM	down
CPC012_MCF7_24H_F09_CAY-10470_10uM up	1d96c702-32ad-4435-8917-239ed97728b5	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	MCF7	24H	F09	CAY-10470	10uM	up
CPC012_MCF7_6H_F21_VU-0410183-2_10uM up	2727271b-70fd-43f9-aecf-34287901354f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	MCF7	6H	F21	VU-0410183-2	10uM	up
ASG003_XC.P901_24H_J17_simvastatin_1.11uM up	d044cec9-92de-4b3d-8af6-2b00024d18db	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	XC.P901	24H	J17	simvastatin	1.11uM	up
CPC012_VCAP_24H_C20_BRD-K03736784_10uM down	2cb7f4b1-e4e9-4cb3-b118-a71f6c9589f9	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC012	VCAP	24H	C20	BRD-K03736784	10uM	down
CPC017_SKB_24H_I13_medrysone_10uM down	1cb7b44b-ccd8-472e-946f-e3a35afc611e	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC017	SKB	24H	I13	medrysone	10uM	down
CPC019_HA1E_6H_L05_BIX-02188_10uM up	f3ab4887-05c2-4bfa-aeb8-5838c5140ed9	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC019	HA1E	6H	L05	BIX-02188	10uM	up
CPD001_MCF7_24H_F20_clomipramine_10uM up	3d0d5f86-afc2-435c-a2f2-1180b76f1c73	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPD001	MCF7	24H	F20	clomipramine	10uM	up
CPD001_MCF7_6H_K04_glipizide_10uM down	5825ca15-4894-4544-9df5-ecf635993fe4	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPD001	MCF7	6H	K04	glipizide	10uM	down
ASG003_XC.P910_24H_P09_taselisib_0.12uM up	e600a34b-0ae2-4a7a-9cf7-22dceb6a59dc	250	5.905217584741984e-05	0.025489589888778037	11.334	5	ASG003	XC.P910	24H	P09	taselisib	0.12uM	up
FIBR001_MCLF117SZ_6H_E05_UK-356618_4uM up	e1d9a715-9df3-40d0-9497-261c37e2195d	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR001	MCLF117SZ	6H	E05	UK-356618	4uM	up
FIBR008_MCLF051CN_6H_G24_BRD-K10693654_40uM down	9c94495a-9c0d-44c5-9c66-113ee42113ed	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR008	MCLF051CN	6H	G24	BRD-K10693654	40uM	down
FIBR013_MCLF162SZ_6H_J16_BRD-K09398529_4uM down	9d12d311-5030-4feb-be2b-d28f4f3939eb	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR013	MCLF162SZ	6H	J16	BRD-K09398529	4uM	down
FIBR023_MCLF126CN_6H_I19_PP-2_4uM down	f08207c7-7af9-4984-bbcd-328a27af939c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR023	MCLF126CN	6H	I19	PP-2	4uM	down
FIBR023_MCLF126CN_6H_J19_BRD-K55591206_4uM down	c2dc5e51-eadc-4288-82c9-29135dcc360c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR023	MCLF126CN	6H	J19	BRD-K55591206	4uM	down
FIBR026_MCLF141SZ_6H_O16_BX-795_4uM down	0e3da170-53d4-4235-bfbe-7117585cbc9c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR026	MCLF141SZ	6H	O16	BX-795	4uM	down
FIBR027_MCLF130CN_6H_I14_PAC-1_25uM up	a5173472-f6d6-45de-9576-3d1cd83658d1	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR027	MCLF130CN	6H	I14	PAC-1	25uM	up
FIBR027_MCLF130CN_6H_M23_tosedostat_4uM down	983c2ba0-f27c-4c46-af98-79024a967eee	250	5.905217584741984e-05	0.025489589888778037	11.334	5	FIBR027	MCLF130CN	6H	M23	tosedostat	4uM	down
CPC001_VCAP_24H_B19_BAPTA-AM_10uM down	657fd193-fc51-48df-bbba-660fe651fdc5	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC001	VCAP	24H	B19	BAPTA-AM	10uM	down
LJP002_MDAMB231_6H_J08_BMS-777607_0.08uM up	1da5283e-6dea-4f34-94b8-e2a8a63deabc	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP002	MDAMB231	6H	J08	BMS-777607	0.08uM	up
CPC006_NCIH2073_6H_H17_BI-2536_10uM down	c6172dd6-f775-4e33-8872-da09c06653dd	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	NCIH2073	6H	H17	BI-2536	10uM	down
LJP006_HA1E_24H_D16_BI-2536_0.37uM down	3937936a-d710-4d8e-b3d3-e87a0dc79d7f	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP006	HA1E	24H	D16	BI-2536	0.37uM	down
LJP007_NPC.TAK_24H_G23_KIN001-244_0.12uM down	572fba9d-3f78-47ac-9c9b-b8d513f3da66	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP007	NPC.TAK	24H	G23	KIN001-244	0.12uM	down
LJP008_HT29_24H_D09_CTB_1.11uM down	d7911675-3066-4d72-83fa-4d76bae59964	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP008	HT29	24H	D09	CTB	1.11uM	down
LJP009_HCC515_24H_K20_CC-401_3.33uM down	96766bf8-1cb2-45f3-b2fa-b15640ccb99c	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP009	HCC515	24H	K20	CC-401	3.33uM	down
LJP009_MCF7_24H_K07_GSK-1059615_10uM up	0237d1e6-c4ff-4794-b039-8567c541aa20	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP009	MCF7	24H	K07	GSK-1059615	10uM	up
LJP009_SHSY5Y_24H_K01_HMN-214_10uM down	9233b607-1258-44ef-868b-ec88a8a3ce25	250	5.905217584741984e-05	0.025489589888778037	11.334	5	LJP009	SHSY5Y	24H	K01	HMN-214	10uM	down
CPC006_U937_6H_M18_MK-1775_10uM down	de115ab7-e50c-4747-a7a1-fa7bce75d5b2	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC006	U937	6H	M18	MK-1775	10uM	down
MOAR008_T47D_24H_L20_L-693403_3.33uM down	79520ab5-f968-4375-a0fe-e5f615e9aedb	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR008	T47D	24H	L20	L-693403	3.33uM	down
MOAR009_22RV1_24H_J09_sinefungin_1.11uM down	9cc74e3e-03d1-42bd-917d-13c3f6845142	250	5.905217584741984e-05	0.025489589888778037	11.334	5	MOAR009	22RV1	24H	J09	sinefungin	1.11uM	down
CPC008_PC3_6H_L11_VU-0418946-1_10uM up	3ccc247e-ee31-4c33-9cce-ec880751e866	250	5.905217584741984e-05	0.025489589888778037	11.334	5	CPC008	PC3	6H	L11	VU-0418946-1	10uM	up
NMH002_NEU_24H_A09_rifampicin_10uM up	2e5098af-9390-44dd-893d-da4d8bf7e6fa	250	5.905217584741984e-05	0.025489589888778037	11.334	5	NMH002	NEU	24H	A09	rifampicin	10uM	up
PAC018_U2OS_6H_C03_BRD-K03376048_10uM down	260b922b-6ef3-40ad-8bec-9c7a69a5b19b	250	5.905217584741984e-05	0.025489589888778037	11.334	5	PAC018	U2OS	6H	C03	BRD-K03376048	10uM	down
