term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A026_A549_24H_M24_hexachlorophene_0.04uM up	be1080f4-8b03-436f-be79-9a9704e7c5b6	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.A026	A549	24H	M24	hexachlorophene	0.04uM	up
REP.A026_HA1E_24H_D23_aniracetam_0.125uM down	b24bcbd2-953b-43b9-b6d4-ca8808e1c060	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.A026	HA1E	24H	D23	aniracetam	0.125uM	down
REP.A026_JURKAT_24H_B13_CYT-387_10uM down	e28011d8-fd81-4b58-96dd-22d10fb26844	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.A026	JURKAT	24H	B13	CYT-387	10uM	down
REP.A026_YAPC_24H_A08_ursodiol_3.33uM up	d32c38c2-d63e-4698-bd23-c462ac2ae4fc	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.A026	YAPC	24H	A08	ursodiol	3.33uM	up
REP.A027_MCF10A_24H_J11_melatonin_0.125uM down	42650dbc-20a9-47f0-9b6a-6b94696ebbc3	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.A027	MCF10A	24H	J11	melatonin	0.125uM	down
REP.A027_MCF7_24H_K08_MG-132_20uM up	0a4804f8-4d53-42ae-98bc-f042689cc01d	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.A027	MCF7	24H	K08	MG-132	20uM	up
REP.A028_HELA_24H_G08_clinafloxacin_3.33uM down	87d71c42-8b03-426e-9b04-dff95e6b32d9	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.A028	HELA	24H	G08	clinafloxacin	3.33uM	down
REP.B001_A375_24H_G06_lestaurtinib_0.01uM up	be0d4194-9691-417e-ae8e-10f7005059a4	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B001	A375	24H	G06	lestaurtinib	0.01uM	up
REP.B001_MCF7_24H_D07_BRD-K26011976_2.22uM up	4ea9f727-e456-468a-93b3-3851be6efe95	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B001	MCF7	24H	D07	BRD-K26011976	2.22uM	up
REP.B002_A375_24H_N17_LY-2886721_0.03uM down	569b3af8-57fb-4b63-a611-e3a1b3144bda	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B002	A375	24H	N17	LY-2886721	0.03uM	down
REP.B003_HELA_24H_F03_VGX-1027_0.25uM down	d1c5e890-382b-43f1-bb2b-2008f629aec6	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B003	HELA	24H	F03	VGX-1027	0.25uM	down
REP.B004_A375_24H_E06_mecamylamine_0.01uM up	18f19067-80b0-4f58-973d-92bb6c2b710c	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B004	A375	24H	E06	mecamylamine	0.01uM	up
REP.B004_A375_24H_L10_saracatinib_0.08uM up	662e5677-a7c9-4c54-9cf5-e3b6738e07e9	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B004	A375	24H	L10	saracatinib	0.08uM	up
REP.B005_A375_24H_L17_tiludronate_0.03uM up	9b82aa44-0740-4e35-8656-d1e23a4fe9ef	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B005	A375	24H	L17	tiludronate	0.03uM	up
REP.B005_HELA_24H_I18_varespladib_0.01uM up	f04aa35a-6eaf-4156-89fe-dffb4b1a3f75	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B005	HELA	24H	I18	varespladib	0.01uM	up
REP.B005_MCF7_24H_L17_tiludronate_0.03uM up	dd76766c-d45e-4c6d-a041-807b5a82370e	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B005	MCF7	24H	L17	tiludronate	0.03uM	up
REP.B006_HT29_24H_M21_busulfan_0.25uM up	8b9a986d-0815-40c7-ac4d-7e5086ad6874	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B006	HT29	24H	M21	busulfan	0.25uM	up
REP.B007_HELA_24H_F22_buparlisib_0.08uM down	b5df4486-2f2c-405a-a243-033b79929b92	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B007	HELA	24H	F22	buparlisib	0.08uM	down
REP.B007_MCF7_24H_O21_cobicistat_0.25uM down	2138298c-ea8c-403b-8533-f82ca394d094	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B007	MCF7	24H	O21	cobicistat	0.25uM	down
REP.B008_A375_24H_K17_ecabet_0.03uM down	981f7ed1-bae7-4c72-b911-c18c6144c17a	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B008	A375	24H	K17	ecabet	0.03uM	down
REP.B008_PC3_24H_G05_irbesartan_0.03uM up	ef52bf8f-f2ce-4b0d-8f79-aa416745e27e	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B008	PC3	24H	G05	irbesartan	0.03uM	up
REP.B008_PC3_24H_H18_YM-155_0.01uM down	09b2432f-ca17-4a49-84a8-c3a6f970c10a	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B008	PC3	24H	H18	YM-155	0.01uM	down
REP.B008_YAPC_24H_M01_salirasib_2.22uM down	982f5dc6-1421-4e3d-be82-662e1513caff	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B008	YAPC	24H	M01	salirasib	2.22uM	down
REP.B009_A375_24H_B20_AZD-4547_0.74uM down	c2735389-5bfb-47f8-a768-307586bb2541	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B009	A375	24H	B20	AZD-4547	0.74uM	down
REP.B009_JURKAT_24H_O08_rolipram_0.74uM down	384fa8ba-97b2-4870-994d-b11f42a9eaa0	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B009	JURKAT	24H	O08	rolipram	0.74uM	down
REP.B009_MDAMB231_24H_I13_donitriptan_2.22uM down	99923508-b18d-4b4c-b4b8-4b2b3d27352d	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B009	MDAMB231	24H	I13	donitriptan	2.22uM	down
REP.B010_MCF10A_24H_G05_BRD-A13133631_0.03uM down	3eedf408-5486-4c8c-bbac-2511412cf0ed	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B010	MCF10A	24H	G05	BRD-A13133631	0.03uM	down
REP.B010_MCF10A_24H_I23_MK-0812_0.03uM up	a09cda36-093b-4048-8887-308c7ed655ba	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B010	MCF10A	24H	I23	MK-0812	0.03uM	up
REP.B010_MCF7_24H_A13_cefepime_2.22uM up	e99af92c-822f-465b-8735-b6d3b3b7e35b	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B010	MCF7	24H	A13	cefepime	2.22uM	up
REP.B010_YAPC_24H_K01_meisoindigo_2.22uM up	295f2432-693b-4e35-9d67-974cbb8c0f14	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B010	YAPC	24H	K01	meisoindigo	2.22uM	up
REP.B011_HEK293_24H_N24_oxybuprocaine_0.01uM up	f0aee1ac-ef5b-45c6-b067-2d8df20e39f0	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B011	HEK293	24H	N24	oxybuprocaine	0.01uM	up
REP.B011_THP1_24H_N07_PF-04691502_2.22uM up	a79ec8bb-40fc-48e6-9d14-8a55342a316e	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B011	THP1	24H	N07	PF-04691502	2.22uM	up
REP.B013_A549_24H_P04_pinacidil_0.08uM up	45f0417b-5c7b-41bc-93f5-62ea6f16ef17	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B013	A549	24H	P04	pinacidil	0.08uM	up
REP.B013_HT29_24H_N06_mibampator_0.01uM down	87fef33f-d3af-43a8-9eed-916f06bad7c7	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B013	HT29	24H	N06	mibampator	0.01uM	down
REP.B013_MDAMB231_24H_D21_clonazepam_0.25uM up	551fc1a8-2dff-4a3a-b24e-d465758d0599	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B013	MDAMB231	24H	D21	clonazepam	0.25uM	up
REP.B014_MCF10A_24H_K20_narlaprevir_0.74uM down	54e687b6-a2a3-4258-8660-dc3db8fa6c03	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B014	MCF10A	24H	K20	narlaprevir	0.74uM	down
REP.B015_A375_24H_O11_BRD-K61195623_0.03uM up	ef271794-4f25-4597-8091-5ffcd6a3e920	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B015	A375	24H	O11	BRD-K61195623	0.03uM	up
REP.B015_MCF10A_24H_M12_FPL-62064_0.01uM up	07ebde01-faec-404b-aecd-bb792a8c93f1	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B015	MCF10A	24H	M12	FPL-62064	0.01uM	up
REP.B016_MCF7_24H_C19_bortezomib_20uM up	3e39d74b-9cfa-4fcc-a960-0439a7ccedba	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B016	MCF7	24H	C19	bortezomib	20uM	up
REP.B016_MCF7_24H_L01_equol_2.22uM down	863d5caf-36c0-44bd-9410-ef24ef024863	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B016	MCF7	24H	L01	equol	2.22uM	down
REP.B017_HT29_24H_A10_acrivastine_0.08uM down	852c979e-679e-4042-be74-c044055c42cc	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B017	HT29	24H	A10	acrivastine	0.08uM	down
REP.B017_MDAMB231_24H_H09_etacrynic-acid_0.25uM up	98e861df-5f54-4cd2-b79e-ab764a169698	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B017	MDAMB231	24H	H09	etacrynic-acid	0.25uM	up
REP.B017_MDAMB231_24H_J07_aminocaproic-acid_2.22uM up	27272562-952c-47ab-ab61-9c0ed2b470c1	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B017	MDAMB231	24H	J07	aminocaproic-acid	2.22uM	up
REP.B018_A375_24H_C10_RG-7388_0.08uM up	f979c052-9994-47a3-be71-58f2715a3b8d	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B018	A375	24H	C10	RG-7388	0.08uM	up
REP.B018_HA1E_24H_C02_prednisone_0.74uM down	cb031993-cf98-498a-827c-76ac27e09a46	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B018	HA1E	24H	C02	prednisone	0.74uM	down
REP.B018_HELA_24H_A18_AVN-944_0.01uM down	57263968-1b07-45de-93b2-622e16201364	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B018	HELA	24H	A18	AVN-944	0.01uM	down
REP.B018_MCF10A_24H_B08_siguazodan_0.74uM up	46673b79-1796-488d-a863-efb6751bd396	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B018	MCF10A	24H	B08	siguazodan	0.74uM	up
REP.B019_JURKAT_24H_D04_SB-756050_0.08uM down	3119a43a-4be8-42ab-b06e-67ec2f45c441	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B019	JURKAT	24H	D04	SB-756050	0.08uM	down
REP.B019_JURKAT_24H_H03_BRD-A47364545_0.25uM down	448f3a77-aba2-4137-b633-9a09f6351fe4	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B019	JURKAT	24H	H03	BRD-A47364545	0.25uM	down
REP.B019_PC3_24H_L16_dasatinib_0.08uM up	e2b82847-f466-4682-812d-cbd2b5747e1b	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B019	PC3	24H	L16	dasatinib	0.08uM	up
REP.B020_HT29_24H_L19_cefozopran_2.22uM up	d8258664-4a57-4164-9783-002d64df069b	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B020	HT29	24H	L19	cefozopran	2.22uM	up
REP.B020_THP1_24H_B08_ethylenediaminetetraacetic-acid_0.74uM up	f8ca6c68-812e-4e32-bbe6-7c71f9067557	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B020	THP1	24H	B08	ethylenediaminetetraacetic-acid	0.74uM	up
REP.B021_A375_24H_O03_MG-132_20uM down	56047d08-b488-447e-a965-eefbbc491050	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B021	A375	24H	O03	MG-132	20uM	down
REP.B022_A549_24H_H10_estramustine_0.08uM down	3a2c393f-c263-4ae4-95d5-fb0b7f8e3f7b	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B022	A549	24H	H10	estramustine	0.08uM	down
REP.B022_MCF7_24H_P24_navitoclax_0.01uM up	35931e8d-2af0-4ef2-bd57-edb2a77d8a54	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B022	MCF7	24H	P24	navitoclax	0.01uM	up
REP.B023_THP1_24H_L18_duloxetine_0.01uM up	78d0e0ea-297d-4881-8f8b-aa36d0c6d2b5	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B023	THP1	24H	L18	duloxetine	0.01uM	up
REP.B025_A549_24H_M11_menadione_0.03uM down	3a80042f-57a5-4de2-9fef-95f414f615cf	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B025	A549	24H	M11	menadione	0.03uM	down
REP.B025_HT29_24H_C18_lomitapide_0.01uM up	3e88582c-4f98-4b3a-aceb-9e446056e595	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B025	HT29	24H	C18	lomitapide	0.01uM	up
REP.B025_MCF10A_24H_A16_chlorpropamide_0.08uM down	6b6b7499-b136-4923-9294-f30f466ce369	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B025	MCF10A	24H	A16	chlorpropamide	0.08uM	down
REP.B025_MCF10A_24H_I09_etravirine_0.25uM up	a0530b01-07ef-4e1c-a90e-07226ee37a9e	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B025	MCF10A	24H	I09	etravirine	0.25uM	up
REP.B026_HT29_24H_N02_desvenlafaxine_0.74uM down	18d36c92-960e-44d9-b2ef-f323cf011e34	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B026	HT29	24H	N02	desvenlafaxine	0.74uM	down
REP.B026_JURKAT_24H_H08_bazedoxifene_0.74uM down	0bc2ead8-f56f-433b-8528-55c2fbe511fa	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B026	JURKAT	24H	H08	bazedoxifene	0.74uM	down
REP.B026_MCF7_24H_C07_trimetazidine_2.22uM down	41c095d0-51a8-49c5-978d-14c4b221fda1	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B026	MCF7	24H	C07	trimetazidine	2.22uM	down
REP.B027_A375_24H_A19_imatinib_2.22uM down	ab73f523-ea72-4b7a-affc-ee6a9c4db306	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B027	A375	24H	A19	imatinib	2.22uM	down
REP.B027_HEK293_24H_L05_buspirone_0.03uM down	d61f557c-a9cd-481b-94f0-805c9f9ae716	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B027	HEK293	24H	L05	buspirone	0.03uM	down
REP.B028_MDAMB231_24H_L07_BRD-K63750851_2.22uM down	7af16f18-5ae2-4948-9393-f82a7236b80c	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B028	MDAMB231	24H	L07	BRD-K63750851	2.22uM	down
REP.B028_PC3_24H_P10_rosiglitazone_0.08uM up	9824cd5f-a1b2-451d-a253-5d310b6075c7	250	0.000484289169233657	0.023241405840395753	45.336	2	REP.B028	PC3	24H	P10	rosiglitazone	0.08uM	up
XPR008_A375.311_96H_O21_DHODH down	a4fdf062-2139-4f35-b58d-1af05aa065b2	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR008	A375.311	96H	O21	DHODH	N/A	down
XPR008_A549.311_96H_M20_STAT3 up	5d974cc3-ada6-4423-8e3a-5eebf9bc41ba	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR008	A549.311	96H	M20	STAT3	N/A	up
XPR008_AGS.311_96H_L07_GNRHR up	71c5f382-4ecc-4c05-a923-915ae9338f30	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR008	AGS.311	96H	L07	GNRHR	N/A	up
XPR008_BICR6.311_96H_E08_MCL1 up	1d035942-451c-4c21-ac6c-037f527d7987	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR008	BICR6.311	96H	E08	MCL1	N/A	up
XPR008_ES2.311_96H_B23_ATF1 down	46e6752b-f0f9-4fa2-95da-057393271967	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR008	ES2.311	96H	B23	ATF1	N/A	down
XPR009_A549.311_96H_H03_NFE2 up	a98f7f96-ce0a-497e-aa09-a71a91fd6a1d	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR009	A549.311	96H	H03	NFE2	N/A	up
XPR009_ES2.311_96H_I13_USP2 down	dafebead-4fde-4129-ae3f-a33908234ef2	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR009	ES2.311	96H	I13	USP2	N/A	down
XPR009_ES2.311_96H_K15_HTR2A up	f0b74990-1d75-418f-9c6a-b62d53f01e4c	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR009	ES2.311	96H	K15	HTR2A	N/A	up
XPR010_BICR6.311_96H_J22_RPS6KA3 up	69d2273f-34af-49e9-84e4-f476afa8d7b4	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR010	BICR6.311	96H	J22	RPS6KA3	N/A	up
XPR010_PC3.311B_96H_I10_ADRB3 down	69c9148a-0283-49b9-bc76-f2e524dd26a2	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR010	PC3.311B	96H	I10	ADRB3	N/A	down
XPR011_ES2.311_96H_K21_RET down	21283d71-8c7c-43c8-a002-e2991aee64e5	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR011	ES2.311	96H	K21	RET	N/A	down
XPR011_HT29.311_96H_G07_GCK down	67c950b9-8856-4d8e-bc9c-60764b8ca27e	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR011	HT29.311	96H	G07	GCK	N/A	down
XPR011_HT29.311_96H_J20_APOBEC3G down	61b3016f-2448-453a-b7f4-611ae123923f	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR011	HT29.311	96H	J20	APOBEC3G	N/A	down
XPR011_PC3.311B_96H_I01_AAMP down	2f7d4591-39e0-4fe3-90bc-95fb987387c7	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR011	PC3.311B	96H	I01	AAMP	N/A	down
XPR012_AGS.311_96H_E08_BCAS3 down	c600552a-2bbf-48d7-abea-430e156993b7	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR012	AGS.311	96H	E08	BCAS3	N/A	down
XPR012_PC3.311B_96H_J16_BTBD2 up	948c1e05-d57b-4bca-9226-0ee4c8318918	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR012	PC3.311B	96H	J16	BTBD2	N/A	up
XPR012_U251MG.311_96H_K10_BCAN up	c0188989-7d55-49ba-ba12-177a56663541	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR012	U251MG.311	96H	K10	BCAN	N/A	up
XPR012_U251MG.311_96H_K22_BACH2 up	a1785ab9-5833-433a-abc5-9c1fd7feca03	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR012	U251MG.311	96H	K22	BACH2	N/A	up
XPR013_A375.311_96H_G06_CBL up	f33b1598-ebaf-44eb-8b0e-2048d3076e93	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR013	A375.311	96H	G06	CBL	N/A	up
XPR013_BICR6.311_96H_C13_FLT4 up	8910e53b-8840-4535-a79c-411690fe80b9	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR013	BICR6.311	96H	C13	FLT4	N/A	up
XPR013_MCF7.311_96H_D16_CD1C up	4aaef1f5-1c9f-4428-87ad-612966278697	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR013	MCF7.311	96H	D16	CD1C	N/A	up
XPR013_MCF7.311_96H_J19_CCDC71 down	ea4ec154-f14a-40e8-ab52-4cc80d6ccfcd	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR013	MCF7.311	96H	J19	CCDC71	N/A	down
XPR013_YAPC.311_96H_A20_CAV3 up	97e17063-9d52-4cc4-96a5-d0784a2e7140	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR013	YAPC.311	96H	A20	CAV3	N/A	up
XPR014_AGS.311_96H_I06_CEACAM5 down	fe8183f7-19a8-4ac1-9e15-4d8a1827e967	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR014	AGS.311	96H	I06	CEACAM5	N/A	down
XPR014_BICR6.311_96H_A05_CD46 up	1d468f86-d494-4d95-90d2-ec35cd730ec3	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR014	BICR6.311	96H	A05	CD46	N/A	up
XPR014_U251MG.311_96H_D10_CLEC9A up	e0149c3e-119b-4cc2-baf0-da1958162e32	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR014	U251MG.311	96H	D10	CLEC9A	N/A	up
XPR015_BICR6.311_96H_M10_CXADR down	6b96ef8a-d2f0-4e2f-b2c5-30045fe81dde	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR015	BICR6.311	96H	M10	CXADR	N/A	down
XPR015_HT29.311_96H_H22_DEF8 down	233e3131-4f8c-40b4-a79d-e9e64999ae3d	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR015	HT29.311	96H	H22	DEF8	N/A	down
XPR015_MCF7.311_96H_M05_CNTN4 down	d11b292a-dcf7-4a1b-8256-3d6a468c0f6e	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR015	MCF7.311	96H	M05	CNTN4	N/A	down
XPR015_MCF7.311_96H_P04_DDX58 down	9c14ae62-ed12-483b-8260-5085ad33aec1	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR015	MCF7.311	96H	P04	DDX58	N/A	down
XPR016_A549.311_96H_I02_EHBP1L1 up	97de4118-7434-4380-ad9d-0558a3ae1988	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR016	A549.311	96H	I02	EHBP1L1	N/A	up
XPR016_A549.311_96H_O18_EGR2 up	a48866c3-550f-4915-a682-288a9da9998b	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR016	A549.311	96H	O18	EGR2	N/A	up
XPR016_ES2.311_96H_M24_DYRK4 down	8ce41c80-f413-45ad-99fa-411057f962e8	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR016	ES2.311	96H	M24	DYRK4	N/A	down
XPR016_HT29.311_96H_N16_RETREG1 up	6dc90508-a626-47d3-99c8-f7251dcb240e	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR016	HT29.311	96H	N16	RETREG1	N/A	up
XPR016_PC3.311B_96H_K19_DUSP10 down	2e7e4e2c-14c6-48ca-b1c9-ef598f331e43	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR016	PC3.311B	96H	K19	DUSP10	N/A	down
XPR016_PC3.311B_96H_L22_F11 up	af5b4a84-76b8-409c-b800-81bb4f8d121a	250	0.000484289169233657	0.023241405840395753	45.336	2	XPR016	PC3.311B	96H	L22	F11	N/A	up
