term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR013_HT29.311_96H_N03_CCR7 down	eb8ab986-294e-4e14-bc79-51ba9b53e4e7	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	XPR013	HT29.311	96H	N03	CCR7	N/A	down
MOAR004_PC3_24H_F21_rolipram_1.11uM up	f327e1ee-ecd7-4c98-ba24-e5ac4319bec5	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	MOAR004	PC3	24H	F21	rolipram	1.11uM	up
XPR021_HT29.311_96H_A16_NFATC3 down	199e00e0-fa56-4a3a-893d-82843bdad663	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	XPR021	HT29.311	96H	A16	NFATC3	N/A	down
REP.B007_HT29_24H_C05_chenodiol_0.03uM down	aabc1b70-86ab-4a37-886e-6e679ea460b6	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	REP.B007	HT29	24H	C05	chenodiol	0.03uM	down
PBIOA020_HA1E_24H_C09_TG-101348_1.11uM down	83afaa1a-c988-4e90-8deb-1566f1d5d343	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	PBIOA020	HA1E	24H	C09	TG-101348	1.11uM	down
XPR023_HT29.311_96H_I03_ROPN1 up	87f12b26-2e46-4976-953b-db2ee03b2591	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	XPR023	HT29.311	96H	I03	ROPN1	N/A	up
XPR026_MCF7.311_96H_P21_TRIB2 up	693c5deb-4769-41c8-923d-1be1144af407	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	XPR026	MCF7.311	96H	P21	TRIB2	N/A	up
XPR024_HT29.311_96H_F09_SLCO4A1 up	77a7a21c-dfb2-4520-a11e-2cb0dfe62e5b	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	XPR024	HT29.311	96H	F09	SLCO4A1	N/A	up
LJP006_HS578T_24H_N15_imatinib_1.11uM down	f1814a65-d95b-40c9-ba14-6d831547aeef	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	LJP006	HS578T	24H	N15	imatinib	1.11uM	down
CPC005_PC3_6H_B06_anpirtoline_10uM up	d7dbe432-264e-4b13-b0ba-de1208b32703	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	CPC005	PC3	6H	B06	anpirtoline	10uM	up
XPR024_A549.311_96H_H09_SLC43A3 up	fa6bb0b7-ee5e-4e1a-ab40-d690bde5d724	250	6.592230106421339e-14	4.608531930710106e-09	8.803106796116506	20	XPR024	A549.311	96H	H09	SLC43A3	N/A	up
PBIOA020_HA1E_24H_M03_BRD-K82254412_1.11uM down	f62b6f72-2e4b-480a-8c93-8e9b65c58942	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	PBIOA020	HA1E	24H	M03	BRD-K82254412	1.11uM	down
XPR024_HT29.311_96H_M15_SIRPG up	70852275-8f4e-4ef5-b212-3d291a8f8955	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR024	HT29.311	96H	M15	SIRPG	N/A	up
XPR019_ES2.311_96H_N23_LAMTOR2 down	23375ca3-e776-4c81-a49a-d538adfbf3fd	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR019	ES2.311	96H	N23	LAMTOR2	N/A	down
CPC013_PC3_6H_A23_cilomilast_10uM up	9cb2595b-91ba-476a-8143-ccbc187a3bee	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	CPC013	PC3	6H	A23	cilomilast	10uM	up
XPR027_BICR6.311_96H_C08_VSIG10L down	528cbd44-bd94-428c-8735-a4b64f779fba	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR027	BICR6.311	96H	C08	VSIG10L	N/A	down
REP.A009_HUVEC.A_24H_G21_TAK-733_1.11uM up	b4ee8911-8e2e-4e80-b6f5-f1fb44f0094a	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.A009	HUVEC.A	24H	G21	TAK-733	1.11uM	up
XPR025_HT29.311_96H_F21_TBX21 up	ba29724e-281d-43ed-8d0e-a9675b1517f7	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR025	HT29.311	96H	F21	TBX21	N/A	up
REP.B021_YAPC_24H_M20_neratinib_0.74uM up	2057a86d-9f4c-4414-91bf-16c18fe9eb54	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.B021	YAPC	24H	M20	neratinib	0.74uM	up
XPR021_BICR6.311_96H_M08_NCS1 up	1b8bcb72-449f-4e98-9352-97490b3c2c5b	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR021	BICR6.311	96H	M08	NCS1	N/A	up
XPR013_HT29.311_96H_D23_CCL28 down	470edc48-7c91-4d99-ba9c-efbe96834bfd	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR013	HT29.311	96H	D23	CCL28	N/A	down
PBIOA013_MCF7_24H_L18_celecoxib_0.04uM up	d11abd0c-9e20-4343-8fc1-1496cc629037	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	PBIOA013	MCF7	24H	L18	celecoxib	0.04uM	up
XPR014_HT29.311_96H_H09_CEP55 down	c2729268-6b1c-4e61-bbb4-bcf59e57e8ec	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR014	HT29.311	96H	H09	CEP55	N/A	down
REP.A012_THP1_24H_L18_celecoxib_0.04uM up	69632d7b-e91f-4065-a758-451d782be7f5	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.A012	THP1	24H	L18	celecoxib	0.04uM	up
REP.B009_YAPC_24H_I04_apafant_0.08uM up	88c73188-9d0f-44cd-b46e-29455ff8e27f	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.B009	YAPC	24H	I04	apafant	0.08uM	up
CPC009_A549_6H_J01_BRD-K14270862_10uM up	d7707c61-a0c7-4150-baf8-4e4ba1034dde	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	CPC009	A549	6H	J01	BRD-K14270862	10uM	up
XPR014_HT29.311_96H_O17_CD53 down	1b5d858b-b9c2-4776-8435-0dd9f69046bd	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR014	HT29.311	96H	O17	CD53	N/A	down
ASG002_COV434_24H_N22_afatinib_10uM down	13798587-8f21-4bc8-9461-4cb63e4008db	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	ASG002	COV434	24H	N22	afatinib	10uM	down
LJP002_MCF10A_6H_P05_HMN-214_0.37uM down	4cdd877c-93ae-4cdc-80d0-30e5be4a7e9b	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	LJP002	MCF10A	6H	P05	HMN-214	0.37uM	down
XPR028_YAPC.311_96H_C07_TRPC4 down	cd2082ea-e296-4ecb-b06e-5d4e462034fb	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR028	YAPC.311	96H	C07	TRPC4	N/A	down
LJP006_SKBR3_24H_I10_PD-173074_0.37uM up	1516c4b4-bd7d-4c5b-9577-6b6af2169310	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	LJP006	SKBR3	24H	I10	PD-173074	0.37uM	up
AML001_HL60_6H_C03_tamoxifen_12.5uM down	b025db7d-102a-418f-aefc-61c0a949f41a	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	AML001	HL60	6H	C03	tamoxifen	12.5uM	down
REP.A014_YAPC_24H_M03_AZD-8330_1.11uM up	09462f9a-262d-4f27-8623-ee0eb61cd5ca	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.A014	YAPC	24H	M03	AZD-8330	1.11uM	up
DOSVAL001_HT29_24H_I22_BRD-K69406317_10uM up	39941d07-0de1-4dfb-ae6c-94e9a03937cc	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	DOSVAL001	HT29	24H	I22	BRD-K69406317	10uM	up
XPR036_YAPC.311_96H_F02_GJA4 down	55d8d5f8-61be-4aae-b1d5-225cad99f2c6	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR036	YAPC.311	96H	F02	GJA4	N/A	down
REP.A020_HA1E_24H_N18_teneligliptin_0.04uM up	df07574c-6cc9-4f43-a78b-3f99c5c8fe6a	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.A020	HA1E	24H	N18	teneligliptin	0.04uM	up
LCP001_MCF10A.WT_12H_F19_etoposide_10uM up	0e65297e-36ef-46a3-9b7c-ab9bc251813b	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	LCP001	MCF10A.WT	12H	F19	etoposide	10uM	up
REP.A026_HELA_24H_E21_ramipril_1.11uM up	2ab6f23f-cb18-46d2-9677-52b62be12b76	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.A026	HELA	24H	E21	ramipril	1.11uM	up
CPC008_HT29_6H_M15_BRD-K65283978_10uM down	2c5a56b7-a785-4d56-9b2b-84474c13b29e	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	CPC008	HT29	6H	M15	BRD-K65283978	10uM	down
REP.A012_PC3_24H_P24_foretinib_0.04uM down	f2d3f1b3-7ef5-4186-9d5f-a509abd2ae14	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.A012	PC3	24H	P24	foretinib	0.04uM	down
XPR010_HT29.311_96H_N17_CHRNE down	d9d921b3-e2fd-46f7-a19e-10c8cea59ea5	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR010	HT29.311	96H	N17	CHRNE	N/A	down
REP.B028_PC3_24H_C20_bortezomib_20uM down	43394a0a-b278-49ec-ab60-df5e2072e799	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.B028	PC3	24H	C20	bortezomib	20uM	down
REP.B016_YAPC_24H_F24_ivacaftor_0.01uM down	af18f67d-b4c2-4fae-94a3-c4857f4e6c0a	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	REP.B016	YAPC	24H	F24	ivacaftor	0.01uM	down
XPR019_HT29.311_96H_K07_KIR2DL4 up	390e7639-1529-4ba5-a34c-f725d0c3f695	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR019	HT29.311	96H	K07	KIR2DL4	N/A	up
POL001_PC3_24H_I11_metformin_0.125uM down	2726df9d-0f33-4ce4-bbef-9f4e50d2c8ce	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	POL001	PC3	24H	I11	metformin	0.125uM	down
DOSBIO001_A549_24H_H04_BRD-K90734091_10uM up	78fe50e7-87b0-4a7c-8402-38b43444a07a	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	DOSBIO001	A549	24H	H04	BRD-K90734091	10uM	up
XPR031_A375.311_96H_B16_PLXNA1 up	c2d17213-f947-43a0-8542-8ff11a13d7af	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR031	A375.311	96H	B16	PLXNA1	N/A	up
XPR013_HT29.311_96H_D19_CCL23 down	f59ec529-9430-4807-bc20-c7d8b05bf78c	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR013	HT29.311	96H	D19	CCL23	N/A	down
XPR020_HT29.311_96H_J06_MAP4K4 up	2e784173-e839-47fe-8954-e228a23da060	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR020	HT29.311	96H	J06	MAP4K4	N/A	up
ASG002_A204_24H_O01_crizotinib_10uM down	2e7b2c81-0e3a-4bc2-b7d0-d4daea88d867	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	ASG002	A204	24H	O01	crizotinib	10uM	down
XPR026_MCF7.311_96H_K15_CSK up	c59e968f-ff18-418d-a33e-8df1ecb84089	250	7.570038521522645e-13	1.984538825250516e-08	8.36295145631068	19	XPR026	MCF7.311	96H	K15	CSK	N/A	up
XPR014_HT29.311_96H_E11_SH3BP5 down	909d1165-c00d-4c55-8790-c1989c6a1765	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR014	HT29.311	96H	E11	SH3BP5	N/A	down
CPD002_PC3_24H_M01_clobetasol_10uM down	04ef239e-df44-452b-aab6-718ac52b1d56	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	CPD002	PC3	24H	M01	clobetasol	10uM	down
PAC014_U2OS_6H_A18_BRD-K48816779_10uM up	a66ce4fe-b05a-429e-a800-42a2dabee3cc	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	PAC014	U2OS	6H	A18	BRD-K48816779	10uM	up
REP.A024_THP1_24H_O16_bavisant_0.37uM up	e6d71061-c3d4-4821-b596-353dd15e7e67	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	REP.A024	THP1	24H	O16	bavisant	0.37uM	up
REP.B018_HA1E_24H_K22_SDZ-NKT-343_0.08uM up	6189badb-d228-4fc5-b7bb-8be1635ec7ac	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	REP.B018	HA1E	24H	K22	SDZ-NKT-343	0.08uM	up
XPR025_HT29.311_96H_F13_TBX21 up	b649f59c-42cb-4d8a-9c7f-585ac6abd8ed	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR025	HT29.311	96H	F13	TBX21	N/A	up
XPR009_HT29.311_96H_C02_LIPF down	6fdbed82-4711-4880-91f1-31e84f6b6a35	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR009	HT29.311	96H	C02	LIPF	N/A	down
XPR037_BICR6.311_96H_F05_GAB3 down	993d081f-ab1f-452a-88e3-a01b030c9a87	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR037	BICR6.311	96H	F05	GAB3	N/A	down
XPR042_U251MG.311_96H_D02_COPA down	2dc0f098-9579-441c-a024-b0d88d6d226d	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR042	U251MG.311	96H	D02	COPA	N/A	down
CPC013_PC3_6H_I20_BRD-K99303177_10uM up	362693a8-888e-4ea7-9b6f-84de179b3366	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	CPC013	PC3	6H	I20	BRD-K99303177	10uM	up
MOAR012_BEN_24H_D05_exisulind_3.33uM up	49f186ec-e36f-4cc0-ad24-4aaefc88ea24	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	MOAR012	BEN	24H	D05	exisulind	3.33uM	up
XPR008_HT29.311_96H_F08_SCN1A down	1b14784b-3e52-4ce0-8fbf-2c78696cd237	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR008	HT29.311	96H	F08	SCN1A	N/A	down
LJP006_HS578T_3H_C02_GSK-1059615_3.33uM down	cffcb8f7-91f1-41a7-bdeb-a869d11f0ec8	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	LJP006	HS578T	3H	C02	GSK-1059615	3.33uM	down
MOAR007_A375_24H_N08_losartan_3.33uM up	64c9778b-d839-4adc-97fd-e75a71bfa1bc	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	MOAR007	A375	24H	N08	losartan	3.33uM	up
XPR035_HT29.311_96H_D16_CLK3 up	b31cbf67-3247-4a7f-9ced-476b697fffd6	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR035	HT29.311	96H	D16	CLK3	N/A	up
XPR040_DANG.311_96H_E20_TXNRD1 down	4b5b8778-4375-45b5-9f78-acde00588c7c	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR040	DANG.311	96H	E20	TXNRD1	N/A	down
MOAR009_A204_24H_I08_AZD-5069_3.33uM up	2e3b1b43-bb7f-4384-9b37-21b8e7939ff3	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	MOAR009	A204	24H	I08	AZD-5069	3.33uM	up
XPR025_HT29.311_96H_B14_TIGAR up	d50bee9e-f6b9-4d6d-94c7-d23e01f0584c	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR025	HT29.311	96H	B14	TIGAR	N/A	up
PBIOA019_MCF7_24H_I09_BRD-A02303741_1.11uM down	9f76c359-ba6d-4e7e-b864-532aa5272446	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	PBIOA019	MCF7	24H	I09	BRD-A02303741	1.11uM	down
DOS021_VCAP_24H_I18_BRD-K97370549_4uM up	4e9c3871-98bd-426f-9d00-890d3025eba9	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	DOS021	VCAP	24H	I18	BRD-K97370549	4uM	up
MOAR010_CAL29_24H_B12_diazepam_1.11uM up	c5d31ea3-e50e-4db5-ad9f-f87b62f8ecef	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	MOAR010	CAL29	24H	B12	diazepam	1.11uM	up
REP.A027_A375_24H_N07_AGP-103_10uM down	421f0272-3e0f-45d7-ac9a-693d227b41c8	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	REP.A027	A375	24H	N07	AGP-103	10uM	down
LCP001_MCF10A.WT_12H_N10_LGK-974_10uM up	5e1f91e4-878e-4105-b871-81394eab2531	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	LCP001	MCF10A.WT	12H	N10	LGK-974	10uM	up
PBIOA022_HT29_24H_M15_tosedostat_1.11uM up	9d707c49-7d18-498c-bd61-8591fde4f3a0	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	PBIOA022	HT29	24H	M15	tosedostat	1.11uM	up
REP.B011_A375_24H_D20_LY-2334737_0.74uM up	fb6054f0-b7da-4175-9874-71623a93f00c	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	REP.B011	A375	24H	D20	LY-2334737	0.74uM	up
XPR025_HT29.311_96H_I22_SYN1 down	5d2b87c7-30f2-40bc-8ea8-1e18c42f8951	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR025	HT29.311	96H	I22	SYN1	N/A	down
CPD003_MCF7_24H_F24_cladribine_10uM up	7cfb4db9-23a2-4d29-9be6-dc310cb22e61	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	CPD003	MCF7	24H	F24	cladribine	10uM	up
CRCGN007_HEPG2_24H_I17_BRD-K17151012_0.25uM up	9ccb1eeb-7473-4aa9-8883-1e7708e15a1a	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	CRCGN007	HEPG2	24H	I17	BRD-K17151012	0.25uM	up
XPR029_AGS.311_96H_D24_RUNX1 up	899d2889-640a-4c56-aad0-818b52847dc8	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR029	AGS.311	96H	D24	RUNX1	N/A	up
XPR015_HT29.311_96H_H03_DCTN2 down	f511131a-a7c5-40a5-bd20-d98a2500a642	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR015	HT29.311	96H	H03	DCTN2	N/A	down
XPR032_HT29.311_96H_B18_KCNJ12 down	a859036c-6ed7-43dc-9453-5044b13a4ec0	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR032	HT29.311	96H	B18	KCNJ12	N/A	down
FIBR009_MCLF123SZ_6H_D21_MK-2206_2.22uM down	2c95676b-1b61-4300-a048-ee9c81ac9a19	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	FIBR009	MCLF123SZ	6H	D21	MK-2206	2.22uM	down
PBIOA020_A375_24H_B09_KU-55933_1.11uM up	0e6ffe3d-899e-4844-b76d-3eb4875fb02d	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	PBIOA020	A375	24H	B09	KU-55933	1.11uM	up
XPR037_YAPC.311_96H_L21_GAS2L3 up	3dab6b6e-0d95-4736-b721-f8d230e5e0fc	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR037	YAPC.311	96H	L21	GAS2L3	N/A	up
REP.B016_JURKAT_24H_N15_curcumin_0.25uM up	f563fbb6-3776-42eb-8a60-19e1897d7819	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	REP.B016	JURKAT	24H	N15	curcumin	0.25uM	up
XPR013_HT29.311_96H_J20_CD19 down	a2495440-022b-4000-a860-7f74a9317bc4	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR013	HT29.311	96H	J20	CD19	N/A	down
CPC005_HA1E_6H_O21_trifluoperazine_10uM down	3686c710-de52-447c-89d3-79c60474f489	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	CPC005	HA1E	6H	O21	trifluoperazine	10uM	down
XPR039_HS944T.311_96H_F21_OAZ1 up	3a8f0b79-f24c-4e02-af59-17b5ed29347d	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR039	HS944T.311	96H	F21	OAZ1	N/A	up
DOSVAL002_HCC515_24H_P15_BRD-K98645985_4uM down	d9234efe-a079-44ae-9740-9d76fb692df9	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	DOSVAL002	HCC515	24H	P15	BRD-K98645985	4uM	down
XPR011_HT29.311_96H_O19_FDFT1 down	94ecb0d6-0eb5-4968-9fc7-e3c610e3dd44	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR011	HT29.311	96H	O19	FDFT1	N/A	down
CPC009_HA1E_6H_G04_BRD-K86905031_10uM up	963b4d1c-27b2-4536-bc89-f11502f2841f	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	CPC009	HA1E	6H	G04	BRD-K86905031	10uM	up
XPR025_HT29.311_96H_L06_TFEC down	9d377d6a-cc3c-492f-992e-ed5a017b75c7	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR025	HT29.311	96H	L06	TFEC	N/A	down
REP.A006_HA1E_24H_D19_S-ruxolitinib_10uM up	a8c4d4a0-69a6-4280-a75c-50e07257e0d8	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	REP.A006	HA1E	24H	D19	S-ruxolitinib	10uM	up
REP.B012_A549_24H_D24_famotidine_0.01uM down	d18b77e6-36e0-4987-be91-5eaa2d0d2220	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	REP.B012	A549	24H	D24	famotidine	0.01uM	down
XPR024_AGS.311_96H_K07_SLAMF1 up	10a1f795-46b1-4129-a685-c91d9916ace0	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR024	AGS.311	96H	K07	SLAMF1	N/A	up
XPR024_MCF7.311_96H_E07_SLA up	d6b09ccd-b8f2-4192-8693-a1982217f59c	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR024	MCF7.311	96H	E07	SLA	N/A	up
XPR031_A375.311_96H_I05_OR2L13 up	caa7b444-c6ee-401d-b1f7-682bfe02546e	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR031	A375.311	96H	I05	OR2L13	N/A	up
XPR031_HT29.311_96H_O08_PHC3 up	cb1ebbc7-1178-4ae6-882b-19743540e153	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR031	HT29.311	96H	O08	PHC3	N/A	up
PBIOA020_HEPG2_24H_G02_BRD-K21448636_3.33uM down	2fd0322f-372f-4bb4-aa72-129ca1a8f5fc	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	PBIOA020	HEPG2	24H	G02	BRD-K21448636	3.33uM	down
REP.B010_JURKAT_24H_A11_tipiracil_0.03uM down	53f2c461-314c-43c6-a63e-eda32d782b49	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	REP.B010	JURKAT	24H	A11	tipiracil	0.03uM	down
XPR011_HT29.311_96H_M09_FLT3 up	75b765a9-6f33-421b-af8f-837cd5137a22	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	XPR011	HT29.311	96H	M09	FLT3	N/A	up
MOAR010_BEN_24H_E06_YM-976_1.11uM up	af6c3ffb-7e7f-4c1d-a263-abbf0fccdd01	250	8.127690130125233e-12	6.55609573979556e-08	7.922796116504855	18	MOAR010	BEN	24H	E06	YM-976	1.11uM	up
