term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A023_HEK293_24H_P18_floxuridine_0.04uM up	8ab44d97-71d5-455f-b892-80e877006b32	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A023	HEK293	24H	P18	floxuridine	0.04uM	up
PAC025_U2OS_6H_K15_trifluoperazine_20uM up	78d6ea75-eaf3-4019-b189-215e3619033f	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PAC025	U2OS	6H	K15	trifluoperazine	20uM	up
PAC028_U2OS_6H_I15_BRD-K18211442_10uM down	0d3f310c-a808-4d00-b0fe-49b45a371695	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PAC028	U2OS	6H	I15	BRD-K18211442	10uM	down
CPC006_PC3_24H_P14_fumonisin-b1_150uM down	e7a31fbd-c443-40cc-adbe-ec09efa36bfb	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC006	PC3	24H	P14	fumonisin-b1	150uM	down
CPC006_VCAP_6H_M18_MK-1775_10uM down	edaa01c6-b252-4e83-a1fa-918a58f8fce8	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC006	VCAP	6H	M18	MK-1775	10uM	down
CPC009_MCF7_6H_E02_SJB-AF-2_10uM up	d26af4f7-6ecf-4f96-b948-bcc2df490c89	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC009	MCF7	6H	E02	SJB-AF-2	10uM	up
CPC011_A375_6H_H16_enalaprilat_10uM down	81b8dfec-ba30-4d7f-93ec-9102a31c279b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC011	A375	6H	H16	enalaprilat	10uM	down
CPC011_PC3_6H_C01_geldanamycin_10uM up	6a2bdb1a-1a98-47f7-8958-e2b567ce852d	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC011	PC3	6H	C01	geldanamycin	10uM	up
CPC012_NPC_24H_K20_BRD-K29003210_10uM down	bdb59bcf-35db-459b-b219-aad0589ae10f	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC012	NPC	24H	K20	BRD-K29003210	10uM	down
REP.A026_MCF7_24H_G07_BRD-K89997465_10uM up	04322011-8e54-4dc0-bf7f-74fc791abefb	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A026	MCF7	24H	G07	BRD-K89997465	10uM	up
CPC013_A549_24H_H17_BRD-A90643929_10uM up	dad03de9-2563-4e55-905b-2111a91e57f9	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC013	A549	24H	H17	BRD-A90643929	10uM	up
CPC014_A375_6H_N05_tyrphostin-A9_10uM up	2530e607-601f-421c-8d87-03789a7191cc	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC014	A375	6H	N05	tyrphostin-A9	10uM	up
REP.A027_PC3_24H_D20_ingenol-mebutate_3.33uM up	f4f9c583-be44-4db6-b619-820edfe792c2	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A027	PC3	24H	D20	ingenol-mebutate	3.33uM	up
CPC014_A549_24H_C23_ZSTK-474_10uM down	665fe113-cf3d-40bc-94bb-546a212fa363	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC014	A549	24H	C23	ZSTK-474	10uM	down
REP.B004_PC3_24H_F05_medrysone_0.03uM down	48e85002-3c92-4b27-a825-5aff0a92dbef	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B004	PC3	24H	F05	medrysone	0.03uM	down
CPC016_A375_6H_C18_guggulsterone_10uM down	66a734b1-b140-4a57-bb8d-e22fd65b3146	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC016	A375	6H	C18	guggulsterone	10uM	down
CPC017_HEPG2_6H_K22_daunorubicin_10uM up	75009507-c8e8-4300-8ee3-66f99b0125bc	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC017	HEPG2	6H	K22	daunorubicin	10uM	up
CPC017_MCF7_24H_E14_syrosingopine_10uM up	0180f5d2-602d-4470-994d-cdbdb10ba6f3	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC017	MCF7	24H	E14	syrosingopine	10uM	up
CPC018_MCF7_24H_G11_brinzolamide_10uM up	58ad309f-01f5-46d9-be6d-f500dc67d9d8	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC018	MCF7	24H	G11	brinzolamide	10uM	up
CPC018_SKB_24H_K03_tyrphostin-B44_10uM up	9470f4f9-9471-4d4b-8d4e-f6cbaf561182	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC018	SKB	24H	K03	tyrphostin-B44	10uM	up
CPC019_PC3_6H_H13_BRD-K82137294_10uM down	a8437cb9-331d-4b3c-a93f-e99d64ea3192	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CPC019	PC3	6H	H13	BRD-K82137294	10uM	down
PAC049_U2OS_6H_N12_BRD-K89014570_10uM down	9f085b63-acb2-4890-9fc7-43e80273c505	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PAC049	U2OS	6H	N12	BRD-K89014570	10uM	down
PBIOA010_XC.L10_24H_K13_sorafenib_10uM up	804e8ca7-2574-4574-bdbe-482b5c1d756b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PBIOA010	XC.L10	24H	K13	sorafenib	10uM	up
CRCGN012_HEPG2_24H_P17_erythrosine_2.5uM up	4e98b41e-b1b9-45ef-bc49-8f08fb1472d3	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	CRCGN012	HEPG2	24H	P17	erythrosine	2.5uM	up
PBIOA015_PC3_24H_D05_BRD-K03756038_0.125uM down	14f2a71d-9c6b-4311-958a-4221eaa125d6	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PBIOA015	PC3	24H	D05	BRD-K03756038	0.125uM	down
DOS012_VCAP_6H_J02_BRD-K22650859_4uM down	e21c1430-0fa6-4a65-96ba-c5dd9c578a8f	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	DOS012	VCAP	6H	J02	BRD-K22650859	4uM	down
PBIOA016_PC3_24H_J03_BRD-K87096928_1.11uM down	126c9ab5-2bfe-4900-b4fb-78c25bd569f6	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PBIOA016	PC3	24H	J03	BRD-K87096928	1.11uM	down
DOSBIO002_A375_24H_F05_fulvestrant_1.11uM up	d4808bd3-7400-4aee-884a-aec458f5eb88	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	DOSBIO002	A375	24H	F05	fulvestrant	1.11uM	up
PCL001_HT29_24H_N07_vismo-ester_10uM down	c3f3862c-b6f5-4d62-b90f-78e7061747b7	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PCL001	HT29	24H	N07	vismo-ester	10uM	down
REP.B010_JURKAT_24H_O15_BRD-K15318383_0.25uM down	06b67386-3eab-4586-ad48-455304428e62	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B010	JURKAT	24H	O15	BRD-K15318383	0.25uM	down
REP.A012_HELA_24H_G17_bortezomib_20uM up	5f667fc2-d5da-4b48-a6c7-1d820094e3f1	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A012	HELA	24H	G17	bortezomib	20uM	up
REP.A014_HA1E_24H_N19_teroxirone_10uM down	35ff1ed7-0e89-41cd-aa56-cb8573aef775	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A014	HA1E	24H	N19	teroxirone	10uM	down
ENR001_MCF7_24H_L16_BRD-A47324566_0.37uM up	cdc95539-16af-4995-a4f6-39096b21550b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	ENR001	MCF7	24H	L16	BRD-A47324566	0.37uM	up
REP.B013_MDAMB231_24H_I20_PK-11195_0.74uM up	cd4ec6b8-73f8-4dee-81c2-674f7531e660	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B013	MDAMB231	24H	I20	PK-11195	0.74uM	up
ERBB2002_A549_24H_A09_geldanamycin_10uM down	0e9653fa-b80a-47d0-8119-4aa30f83ff85	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	ERBB2002	A549	24H	A09	geldanamycin	10uM	down
REP.A015_PC3_24H_H09_aminolevulinic-acid_1.11uM down	62b685ea-9b80-4664-be20-22a446807d20	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A015	PC3	24H	H09	aminolevulinic-acid	1.11uM	down
REP.A016_JURKAT_24H_N23_AS-605240_0.125uM down	eff66cd9-2402-4e9a-b99a-29fdd8907853	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A016	JURKAT	24H	N23	AS-605240	0.125uM	down
REP.B027_JURKAT_24H_D14_stavudine_0.74uM up	e087d831-508a-45c4-9a90-98d4e578f1dd	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B027	JURKAT	24H	D14	stavudine	0.74uM	up
FIBR001_MCLF117SZ_6H_G01_PTB1_4uM down	e2d64041-55af-496c-963d-3a403704c87d	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	FIBR001	MCLF117SZ	6H	G01	PTB1	4uM	down
FIBR013_MCLF162SZ_6H_B19_LY-2183240_0.74uM down	3ba2e1bc-3b33-403c-90c1-42ea52eda438	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	FIBR013	MCLF162SZ	6H	B19	LY-2183240	0.74uM	down
FIBR017_MCLF076SZ_6H_I20_BRD-K93725829_0.37uM up	73e03da6-1857-4499-ba81-d571e4c6dddc	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	FIBR017	MCLF076SZ	6H	I20	BRD-K93725829	0.37uM	up
FIBR019_MCLF135CN_6H_D24_SID-26681509_4uM down	7ef2d04a-36e2-4794-a108-646451d46c44	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	FIBR019	MCLF135CN	6H	D24	SID-26681509	4uM	down
FIBR027_MCLF130CN_6H_O15_methylphenidate_4uM down	6fbf8db1-b737-4ae6-a361-0539d2f6c4ee	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	FIBR027	MCLF130CN	6H	O15	methylphenidate	4uM	down
FIBR037_MCLF035SZ_6H_B03_tretinoin_4uM down	d9404ecb-40b6-4fa5-ab0e-cb41924e11d9	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	FIBR037	MCLF035SZ	6H	B03	tretinoin	4uM	down
REP.A025_HA1E_24H_M15_glycitein_1.11uM down	318b39bb-c0b0-4deb-ad73-c92d8a80b73c	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A025	HA1E	24H	M15	glycitein	1.11uM	down
HOG002_A549_6H_F05_NVP-AUY922_1.11uM down	de41a99e-49cf-4bf4-bab3-198b86f54702	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	HOG002	A549	6H	F05	NVP-AUY922	1.11uM	down
ISO002_MCF10A.EGFR.HL_24H_G11_oxypurinol_0.125uM up	fe41c48d-6f00-406a-9180-36d0b93adbaa	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	ISO002	MCF10A.EGFR.HL	24H	G11	oxypurinol	0.125uM	up
REP.B028_HA1E_24H_C02_MD-920_0.5uM up	f61c95ac-6a41-4f52-9e27-7c6b2fc2b1ae	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B028	HA1E	24H	C02	MD-920	0.5uM	up
KTOX002_HPTEC_24H_D18_pentamidine_100uM up	109e454c-6cb5-4013-9efe-dd5feb50814c	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	KTOX002	HPTEC	24H	D18	pentamidine	100uM	up
KTOX002_HPTEC_24H_E19_tetracycline_30uM up	2ce821ae-d0be-4769-8168-1183f211009c	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	KTOX002	HPTEC	24H	E19	tetracycline	30uM	up
LGR001_XC.L100.M_24H_O08_erlotinib_3.33uM up	6654ba45-9034-47cb-9f34-e5c86d52b326	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LGR001	XC.L100.M	24H	O08	erlotinib	3.33uM	up
REP.B028_HELA_24H_A19_danazol_2.22uM up	ce09b53b-9968-436d-8007-1d6c5e646cd7	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B028	HELA	24H	A19	danazol	2.22uM	up
LJP005_HA1E_24H_C13_vemurafenib_10uM up	01ea4a35-bb5b-4d8f-9b02-5e956f3389c4	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP005	HA1E	24H	C13	vemurafenib	10uM	up
REP.B010_MCF10A_24H_D17_CX-5461_0.03uM up	e463b932-08fe-4c53-b9d9-6e2b148b9220	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B010	MCF10A	24H	D17	CX-5461	0.03uM	up
LJP005_SKBR3_24H_C01_PD-0325901_10uM down	17430f76-501e-4143-b893-146b11fa9b7e	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP005	SKBR3	24H	C01	PD-0325901	10uM	down
LJP006_BT20_3H_F03_MK-2206_1.11uM up	bb6f812f-e739-43e4-8d59-074cb8bda7c9	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP006	BT20	3H	F03	MK-2206	1.11uM	up
LJP007_HME1_24H_G07_dacomitinib_10uM up	fe028fda-3b71-416e-95e8-bc14b233fd2e	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP007	HME1	24H	G07	dacomitinib	10uM	up
LJP007_NPC.CAS9_24H_A07_XMD-885_10uM down	fbc1b138-64a1-4a96-bfda-7ae7e121cf22	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP007	NPC.CAS9	24H	A07	XMD-885	10uM	down
LJP007_NPC.CAS9_24H_I03_sunitinib_1.11uM up	82412319-2abd-4126-93f6-51879286067d	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP007	NPC.CAS9	24H	I03	sunitinib	1.11uM	up
REP.B011_HEK293_24H_P15_PSI-6130_0.25uM up	19a43f19-f198-4032-ad1b-c2e184972edc	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B011	HEK293	24H	P15	PSI-6130	0.25uM	up
LJP007_THP1_24H_H07_ibrutinib_10uM up	28d2736c-b27f-441a-9d8c-707fae446f8b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP007	THP1	24H	H07	ibrutinib	10uM	up
LJP008_MCF10A_24H_N13_garcinol_10uM down	0db44420-afb0-45fc-8842-d45a451a6a2b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP008	MCF10A	24H	N13	garcinol	10uM	down
REP.B020_HA1E_24H_H20_ACY-1215_0.74uM down	49ae082d-a74a-4ef9-bc73-2e30a67d97f7	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B020	HA1E	24H	H20	ACY-1215	0.74uM	down
REP.B022_A375_24H_C05_CGS-20625_0.03uM down	8a372211-f45e-4bac-b3cc-f6f8322d71cf	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B022	A375	24H	C05	CGS-20625	0.03uM	down
LJP009_CD34_24H_O15_serdemetan_1.11uM up	af819b7c-740f-4542-b325-7c895a53415c	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP009	CD34	24H	O15	serdemetan	1.11uM	up
XPR008_A549.311_96H_N10_SLC8A1 down	47891d59-5d69-46ee-b3be-020c50b87aec	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR008	A549.311	96H	N10	SLC8A1	N/A	down
LJP009_HUVEC.A_24H_J09_PF-573228_1.11uM down	dcbfa69c-fdb2-4f9e-bd4e-dfbcc352562d	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP009	HUVEC.A	24H	J09	PF-573228	1.11uM	down
REP.B027_HT29_24H_M08_canagliflozin_0.74uM down	7fef260c-d92f-4042-ab05-9947e3cc8bc0	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B027	HT29	24H	M08	canagliflozin	0.74uM	down
LJP009_NPC.TAK_24H_L06_GSK-2334470_0.04uM down	78bc280d-139c-43c8-97f4-7e6250e83197	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LJP009	NPC.TAK	24H	L06	GSK-2334470	0.04uM	down
REP.B027_YAPC_24H_O14_ketoprofen_0.74uM up	7fa00d23-043f-4771-9302-b88eb08bce75	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B027	YAPC	24H	O14	ketoprofen	0.74uM	up
REP.B003_HT29_24H_J12_ZK-93423_0.01uM down	ba37bafb-6ff5-4117-82f0-5afc31bcb699	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B003	HT29	24H	J12	ZK-93423	0.01uM	down
XPR013_U251MG.311_96H_E12_CCDC158 up	3a432993-884d-44a7-8178-301ae6af167f	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR013	U251MG.311	96H	E12	CCDC158	N/A	up
LKCP002_A549_24H_B15_talazoparib_0.05uM down	e5e3c98b-ae6c-4ca8-87c3-fe83d9dc39ba	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LKCP002	A549	24H	B15	talazoparib	0.05uM	down
LKCP002_A549_24H_I09_GDC-0834_0.12uM down	e00e4051-b4b9-4b04-9e74-a8d9e6b254b7	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LKCP002	A549	24H	I09	GDC-0834	0.12uM	down
XPR009_BICR6.311_96H_G15_ATP4A up	20112431-f172-4c5d-b602-3dacc7901c2a	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR009	BICR6.311	96H	G15	ATP4A	N/A	up
LPROT002_A375_6H_L01_niclosamide_3.33uM up	5913e9b4-3c6c-4768-a6e0-a0cfcdfc5a94	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	LPROT002	A375	6H	L01	niclosamide	3.33uM	up
MOAR004_A375_24H_B10_CX-4945_10uM up	75eec441-30a4-4e90-b9b9-798cfbd2386b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	MOAR004	A375	24H	B10	CX-4945	10uM	up
XPR009_HT29.311_96H_M15_SCNN1A down	42ad5cc1-9233-41b0-be0d-bc3ca840f9ff	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR009	HT29.311	96H	M15	SCNN1A	N/A	down
XPR011_BICR6.311_96H_D03_ALOX15 up	cb311e63-0b08-4c82-b1e3-d7216722e63d	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR011	BICR6.311	96H	D03	ALOX15	N/A	up
XPR016_ES2.311_96H_K18_EED up	02497bae-39f9-4329-9d5e-f6ee421e48c8	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR016	ES2.311	96H	K18	EED	N/A	up
MOAR011_NCIH2110_24H_G24_batimastat_1.11uM up	cf31de23-78a4-4a70-af3f-40439b2f0b80	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	MOAR011	NCIH2110	24H	G24	batimastat	1.11uM	up
XPR019_PC3.311B_96H_N21_LILRB5 down	77480964-cd0e-423e-b27f-76015b2ad2c4	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR019	PC3.311B	96H	N21	LILRB5	N/A	down
XPR014_BICR6.311_96H_N20_TOP2A up	1c672a15-1654-43de-a072-edc93a363764	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR014	BICR6.311	96H	N20	TOP2A	N/A	up
XPR024_PC3.311B_96H_H02_SMTNL1 down	dc85f2e4-0d11-404c-909f-a68da3e6c65a	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR024	PC3.311B	96H	H02	SMTNL1	N/A	down
XPR026_AGS.311_96H_G23_TLR6 up	d2a5cf3d-e221-40f7-9056-37cb75beff70	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR026	AGS.311	96H	G23	TLR6	N/A	up
XPR016_YAPC.311_96H_P23_EPN2 up	c1b6ee58-14de-4f26-b18e-ba2464b553db	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR016	YAPC.311	96H	P23	EPN2	N/A	up
XPR028_U251MG.311_96H_E07_ARPC3 up	792e7878-f3d7-4b6b-9134-a8231195e260	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR028	U251MG.311	96H	E07	ARPC3	N/A	up
PAC069_U2OS_6H_F16_BRD-K74980345_20uM up	5fa28317-eb03-459e-99f2-43a33c02f52b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PAC069	U2OS	6H	F16	BRD-K74980345	20uM	up
XPR033_AGS.311_96H_O11_GSS up	4a15b706-c739-4f12-805a-b2bf24880194	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR033	AGS.311	96H	O11	GSS	N/A	up
PBIOA014_A549_24H_C16_dorsomorphin_0.37uM down	2281a8c4-4018-457e-8882-eeb05e665fcc	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PBIOA014	A549	24H	C16	dorsomorphin	0.37uM	down
PBIOA015_A549_24H_N13_JW-74_10uM up	c8b226b0-ffaf-49b6-b6e6-e9b9db214361	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PBIOA015	A549	24H	N13	JW-74	10uM	up
PBIOA017_PC3_24H_E20_BRD-K78472431_3.33uM up	c2156e80-8569-497c-a3fc-e2e183651732	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	PBIOA017	PC3	24H	E20	BRD-K78472431	3.33uM	up
XPR035_U251MG.311_96H_A06_FER down	0d207744-35da-47f1-8796-0570449ea104	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR035	U251MG.311	96H	A06	FER	N/A	down
XPR041_A549.311_96H_H13_PMPCA up	667e177a-cb1a-4c15-9a50-ad89db3aa322	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR041	A549.311	96H	H13	PMPCA	N/A	up
POL001_HEPG2_24H_G22_BRD-K76674262_0.37uM down	531213a4-eaab-4082-8382-b7c1615aeb1f	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	POL001	HEPG2	24H	G22	BRD-K76674262	0.37uM	down
REP.A001_XC.L10_24H_E19_nicardipine_10uM down	ddc2e849-6013-433d-b8fd-a5dc1f48f656	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A001	XC.L10	24H	E19	nicardipine	10uM	down
XPR042_A549.311_96H_H17_USP1 up	f4157327-21d8-4480-8be4-e3821cdeddec	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR042	A549.311	96H	H17	USP1	N/A	up
REP.A004_YAPC_24H_O04_MG-132_20uM up	18157c00-bb76-4f11-acc6-04e0c6c7a134	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A004	YAPC	24H	O04	MG-132	20uM	up
REP.A005_YAPC_24H_E10_DU-728_0.37uM down	120f8677-ed2f-465f-8ce6-bdb27524fcb2	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A005	YAPC	24H	E10	DU-728	0.37uM	down
REP.A015_A375_24H_F19_dacomitinib_10uM up	edec73a3-ba54-4dae-8974-e965d4f5e11c	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A015	A375	24H	F19	dacomitinib	10uM	up
XPR044_DANG.311_96H_L18_CALU up	9784fc56-cad3-4855-9451-ebb86e49b4da	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR044	DANG.311	96H	L18	CALU	N/A	up
REP.A016_MCF10A_24H_I22_MK-1775_0.37uM up	139f84c5-d3d6-4e77-9928-268f41baded8	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A016	MCF10A	24H	I22	MK-1775	0.37uM	up
REP.A017_A375_24H_B16_sulfafurazole_0.37uM up	12d093f5-3dd3-49ac-a25c-d234ebee8d55	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A017	A375	24H	B16	sulfafurazole	0.37uM	up
REP.A019_MDAMB231_24H_K20_thioguanine_3.33uM up	b3b3ec24-b941-4315-a990-bd6bb4a42103	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A019	MDAMB231	24H	K20	thioguanine	3.33uM	up
REP.A020_HA1E_24H_P17_SEP-227900_0.125uM up	547bbaad-eedc-45a5-a5a1-d77db00f28a9	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A020	HA1E	24H	P17	SEP-227900	0.125uM	up
REP.A021_PC3_24H_G07_loratadine_10uM up	d66bdab9-bed1-4bfb-b8a2-40a789445793	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A021	PC3	24H	G07	loratadine	10uM	up
REP.A023_HA1E_24H_P02_lasalocid_3.33uM up	599930c3-9895-4e9b-92a2-e143296239e8	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A023	HA1E	24H	P02	lasalocid	3.33uM	up
REP.A023_HEK293_24H_C10_BTS-54505_0.37uM down	1176cfef-0dfa-4ada-adc6-280bfccfd860	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A023	HEK293	24H	C10	BTS-54505	0.37uM	down
REP.A024_HA1E_24H_H02_clenbuterol_3.33uM down	7cb7ede4-a30f-4923-8ddc-769ec7b41452	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A024	HA1E	24H	H02	clenbuterol	3.33uM	down
XPR017_BICR6.311_96H_K09_GPR141 up	fa559d61-8a35-468c-9848-8b3c9d4de85b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	XPR017	BICR6.311	96H	K09	GPR141	N/A	up
REP.A024_MCF10A_24H_A09_ST-1859_1.11uM down	cb4f79dd-6afd-42a0-8d46-6404124dc84f	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A024	MCF10A	24H	A09	ST-1859	1.11uM	down
REP.A027_MCF7_24H_J06_droperidol_0.04uM down	fca10c16-b214-4758-bc3c-a747ad020914	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.A027	MCF7	24H	J06	droperidol	0.04uM	down
REP.B002_YAPC_24H_J24_atracurium_0.01uM down	a6c37d5b-84fb-4ea3-999a-1a6d803f925d	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B002	YAPC	24H	J24	atracurium	0.01uM	down
REP.B009_HELA_24H_H14_API-001_0.74uM up	068e2d42-b973-4169-8bf5-25913614857b	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B009	HELA	24H	H14	API-001	0.74uM	up
REP.B012_A375_24H_P22_foretinib_0.08uM down	44ba0ac6-34e6-4154-a355-9a4b903dce5f	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B012	A375	24H	P22	foretinib	0.08uM	down
REP.B018_HEK293_24H_O22_progesterone_0.08uM up	91f754bc-5cc3-4f9c-90be-c52f59f48f6d	250	1.3906127496381225e-05	0.002253188821252139	7.111529411764706	8	REP.B018	HEK293	24H	O22	progesterone	0.08uM	up
