term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
DOS011_VCAP_24H_K06_BRD-K64341172_4uM down	f30addc7-a052-45c3-9640-cf1c45190da4	250	1.5897848511215293e-07	0.017782326480906382	10.2006	9	DOS011	VCAP	24H	K06	BRD-K64341172	4uM	down
REP.B013_JURKAT_24H_K23_tasisulam_0.03uM up	0d0b2864-4e6d-4a27-8d5c-b4df7ba2182c	250	1.5897848511215293e-07	0.017782326480906382	10.2006	9	REP.B013	JURKAT	24H	K23	tasisulam	0.03uM	up
CPC015_HEPG2_6H_H09_nocodazole_10uM up	4872be91-35ce-4feb-95fe-911846017fc1	250	1.5897848511215293e-07	0.017782326480906382	10.2006	9	CPC015	HEPG2	6H	H09	nocodazole	10uM	up
XPR035_BICR6.311_96H_J20_TWF1 down	6fd085c6-5a7c-4e25-a04d-2146c685e4dc	250	1.5897848511215293e-07	0.017782326480906382	10.2006	9	XPR035	BICR6.311	96H	J20	TWF1	N/A	down
REP.B014_HA1E_24H_K07_MG-132_20uM up	c78da41f-7a6e-41d5-b8a0-a69796994756	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B014	HA1E	24H	K07	MG-132	20uM	up
XPR040_LCLC103H.311_96H_N07_ATP1A1 up	fc1e2c55-772f-43b9-81c5-a595d27ba2e5	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR040	LCLC103H.311	96H	N07	ATP1A1	N/A	up
DOSBIO001_A549_24H_N08_BRD-K24656059_10uM down	f306659f-c9aa-4d25-8b46-ac8fec1ec59f	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOSBIO001	A549	24H	N08	BRD-K24656059	10uM	down
MOAR011_MELHO_24H_L20_theophylline_3.33uM down	d37d87fa-9ce8-401e-848f-06f37b9f052b	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	MOAR011	MELHO	24H	L20	theophylline	3.33uM	down
HOG001_A549_24H_C20_tozasertib_0.01uM up	07e36e8b-cc90-4471-825e-b7e8b3065a5b	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	HOG001	A549	24H	C20	tozasertib	0.01uM	up
ISO001_MCF10A.EGFR.HD_24H_K13_crizotinib_10uM down	5dcd0b97-df49-444f-baa9-ef79a919e278	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ISO001	MCF10A.EGFR.HD	24H	K13	crizotinib	10uM	down
LGR001_XC.L100.M_24H_O09_erlotinib_1.11uM up	da73bff0-feaa-4084-927e-0b295210d15e	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LGR001	XC.L100.M	24H	O09	erlotinib	1.11uM	up
REP.B001_MCF7_24H_M19_disopyramide_2.22uM down	5e47f93c-231a-4641-a81c-3be0e95876cf	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B001	MCF7	24H	M19	disopyramide	2.22uM	down
REP.B004_A375_24H_P19_balicatib_2.22uM down	29597f8a-dce0-4913-a1c6-3c116c5ce377	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B004	A375	24H	P19	balicatib	2.22uM	down
CPC006_OV7_6H_G08_verapamil_10uM up	0faa8427-60ea-4024-8161-c376bce87e17	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC006	OV7	6H	G08	verapamil	10uM	up
REP.A010_MCF10A_24H_F23_troglitazone_0.125uM down	b0ecee85-9de0-4492-bd96-7d602defd318	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A010	MCF10A	24H	F23	troglitazone	0.125uM	down
REP.B025_A375_24H_E03_genz-644282_0.25uM down	196f3fb2-0d26-4ef9-a364-f096ca347651	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B025	A375	24H	E03	genz-644282	0.25uM	down
XPR041_SNGM.311_96H_P02_FAS up	9f607999-e1a9-4abc-a6de-96a994c4b4b1	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR041	SNGM.311	96H	P02	FAS	N/A	up
CPC003_HA1E_24H_H13_BRD-K33211335_10uM up	eb2f0130-ff71-4524-ac2d-caa12619e7bb	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC003	HA1E	24H	H13	BRD-K33211335	10uM	up
REP.B022_HT29_24H_A21_entinostat_0.25uM up	9607adb0-56bb-4b8e-a106-bbb9ca22f003	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B022	HT29	24H	A21	entinostat	0.25uM	up
REP.B027_PC3_24H_E05_oseltamivir-carboxylate_0.03uM up	442a995c-2982-49c4-90a0-99965a0106af	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B027	PC3	24H	E05	oseltamivir-carboxylate	0.03uM	up
ISO001_MCF10A.WTHP_24H_G15_afatinib_1.11uM up	457dfc4e-33c5-4050-92c2-3dac7d361fc4	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ISO001	MCF10A.WTHP	24H	G15	afatinib	1.11uM	up
LJP007_HA1E_24H_D04_SGI-1776_0.37uM down	7d01143c-f481-4278-8a82-233ba386cffd	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LJP007	HA1E	24H	D04	SGI-1776	0.37uM	down
LTC004_HME1_24H_B20_MK-2206_20uM down	56e03312-1660-489f-8cce-a44b9e3a7479	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LTC004	HME1	24H	B20	MK-2206	20uM	down
MUC.CP008_HA1E_24H_F02_rimantadine_3.33uM up	325d2109-d146-47ef-9481-6f3858efe46b	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	MUC.CP008	HA1E	24H	F02	rimantadine	3.33uM	up
AICHI002_OCILY19_24H_K11_mitoxantrone_0.04uM up	5f289c60-8964-432d-b27f-af81cffae654	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	AICHI002	OCILY19	24H	K11	mitoxantrone	0.04uM	up
DOS053_A549_24H_J04_BRD-K27175304_4uM down	00088f71-4e9a-4a02-8c27-4ea555c008c7	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOS053	A549	24H	J04	BRD-K27175304	4uM	down
DOS057_A549_24H_E08_BRD-K55093794_4uM down	f3b5f6dc-46d2-4015-bb33-b2bcb46a1290	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOS057	A549	24H	E08	BRD-K55093794	4uM	down
PBIOA008_XC.L10_24H_P21_melatonin_1.11uM up	43a231ca-a201-4981-9936-e6d7de973972	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	PBIOA008	XC.L10	24H	P21	melatonin	1.11uM	up
REP.B025_HELA_24H_N05_LY-2157299_0.03uM up	6781663d-bcad-4df2-b97a-4eba7d2925d8	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B025	HELA	24H	N05	LY-2157299	0.03uM	up
REP.A027_MCF10A_24H_M04_AZD-8931_0.37uM down	a1741339-756b-4b2b-8a36-8d157a95780f	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A027	MCF10A	24H	M04	AZD-8931	0.37uM	down
XPR029_ES2.311_96H_D13_KCTD8 up	f6bbe956-51d5-4be2-9b43-1c96575ef617	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR029	ES2.311	96H	D13	KCTD8	N/A	up
CPC006_A375_24H_M05_NF-449_10uM down	b24de99e-e3bf-409d-83bb-12a7a597e0b0	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC006	A375	24H	M05	NF-449	10uM	down
DOS001_VCAP_6H_E08_BRD-K80574047_4uM down	8bdb4118-4ace-4f25-a0ac-8a41fdc94dac	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOS001	VCAP	6H	E08	BRD-K80574047	4uM	down
LJP006_HA1E_24H_D07_saracatinib_10uM down	555baba5-1847-42be-9288-ddfcf3eaf264	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LJP006	HA1E	24H	D07	saracatinib	10uM	down
PCLB001_MCF7_24H_K19_MW-SHH-250_10uM up	768cc2f5-343f-44d2-9056-24525115f1c9	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	PCLB001	MCF7	24H	K19	MW-SHH-250	10uM	up
XPR039_SNGM.311_96H_I12_ASAH1 up	f4ccaf93-3381-49f3-b17f-6f4255835269	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR039	SNGM.311	96H	I12	ASAH1	N/A	up
CPC013_ASC_24H_K10_sorafenib_10uM up	a5aa6c6d-5162-4238-97c6-06877688629a	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC013	ASC	24H	K10	sorafenib	10uM	up
CPC019_A549_6H_H15_JPR-3-97-17_10uM up	79db7f9e-8ba6-42ef-b8f6-89f70a6bc170	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC019	A549	6H	H15	JPR-3-97-17	10uM	up
ERAM001_A549_24H_L07_BRD-K96884956_20uM up	e0ec7e97-0c55-40d8-9c48-15d7a6a9626f	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ERAM001	A549	24H	L07	BRD-K96884956	20uM	up
PCLB002_HT29_24H_F21_geldanamycin_1.11uM down	a6951ec3-7334-4a7a-9286-b93059239b0c	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	PCLB002	HT29	24H	F21	geldanamycin	1.11uM	down
REP.A011_MDAMB231_24H_K04_deferiprone_0.37uM up	755ad774-0433-4e8f-a5e8-2fe5d4934568	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A011	MDAMB231	24H	K04	deferiprone	0.37uM	up
DOSVAL004_MCF7_24H_L10_BRD-K50266413_20uM up	4881746a-c4de-4166-9b54-a5ecc0251223	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOSVAL004	MCF7	24H	L10	BRD-K50266413	20uM	up
REP.A023_A549_24H_L11_luliconazole_0.125uM down	f555826f-2287-4ac4-80e2-1ff4a72ce010	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A023	A549	24H	L11	luliconazole	0.125uM	down
REP.B015_MDAMB231_24H_I05_mebendazole_0.03uM up	292df118-c84a-4d49-a905-50ad61e582e2	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B015	MDAMB231	24H	I05	mebendazole	0.03uM	up
XPR010_ES2.311_96H_C22_CYP51A1 down	2c96c423-b801-4c20-9dc4-35f93632fea8	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR010	ES2.311	96H	C22	CYP51A1	N/A	down
ASG002_OVK18_24H_B15_RITA_0.08uM up	2485fa2e-6c1a-4522-9176-163550221998	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ASG002	OVK18	24H	B15	RITA	0.08uM	up
ASG002_OVTOKO_24H_A24_calcipotriol_0.12uM down	df899156-44dd-4fe2-9f74-d639e68ac343	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ASG002	OVTOKO	24H	A24	calcipotriol	0.12uM	down
CRCGN011_HEPG2_24H_I07_ITE_20uM up	d3d80ad0-388d-4ec1-b860-a6635178843c	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CRCGN011	HEPG2	24H	I07	ITE	20uM	up
CRCGN007_A549_24H_L22_BRD-K66695631_0.74uM up	63e3f88b-848f-44f4-a75b-f1b062a1365a	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CRCGN007	A549	24H	L22	BRD-K66695631	0.74uM	up
NMH001_NPC_24H_D22_thioperamide_10uM up	21ec3a9d-b7ae-41a3-922b-e122e3cf80db	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	NMH001	NPC	24H	D22	thioperamide	10uM	up
CPC009_MCF7_24H_F14_BRD-K61921568_10uM down	1c20655f-9bb4-48a9-a1f7-09d78e9b99e9	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC009	MCF7	24H	F14	BRD-K61921568	10uM	down
CPC017_ASC_24H_N13_OBAA_10uM down	55cc05db-4662-499d-affe-a683101f4220	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC017	ASC	24H	N13	OBAA	10uM	down
ENR001_NPC_24H_F13_BRD-U58174235_10uM down	5c5f648f-a9d2-4ba9-b9f8-30b5cc484436	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ENR001	NPC	24H	F13	BRD-U58174235	10uM	down
XPR030_PC3.311B_96H_L24_TRPC3 up	07bfc7da-7850-4179-8299-b84191cea9a8	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR030	PC3.311B	96H	L24	TRPC3	N/A	up
DOS051_A549_24H_N08_BRD-K33341138_4uM down	65b2ccdf-6788-4618-9ce6-7fa6887b755c	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOS051	A549	24H	N08	BRD-K33341138	4uM	down
ISO002_MCF10A.EGFR.HL_24H_N19_pazopanib_10uM down	e066c2d9-8e3d-4595-b9b1-9b229157230d	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ISO002	MCF10A.EGFR.HL	24H	N19	pazopanib	10uM	down
LJP009_MCF10A_24H_O06_PD-0325901_0.04uM down	8dda09ec-4386-4147-8258-62ae4297065c	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LJP009	MCF10A	24H	O06	PD-0325901	0.04uM	down
REP.B023_HA1E_24H_L17_duloxetine_0.03uM up	d174c44f-c48f-40f3-abbc-315fb4cd2378	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B023	HA1E	24H	L17	duloxetine	0.03uM	up
REP.B018_A549_24H_G21_milacemide_0.25uM up	730c4e69-16a4-446e-8f66-5b56f4a71e0b	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B018	A549	24H	G21	milacemide	0.25uM	up
XPR040_A549.311_96H_I09_MINK1 down	8fc3ee68-9155-48a0-b6a9-e86a23c14c22	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR040	A549.311	96H	I09	MINK1	N/A	down
REP.A016_MDAMB231_24H_G07_vinpocetine_10uM up	3db8506a-c06f-465a-8276-6f84a0733a14	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A016	MDAMB231	24H	G07	vinpocetine	10uM	up
REP.B026_MCF10A_24H_A11_ursodiol_0.03uM up	b667b807-641d-4856-802d-916aed7b8837	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B026	MCF10A	24H	A11	ursodiol	0.03uM	up
CPC001_HA1E_24H_G12_RS-17053_10uM down	f9fa6ec7-2ee0-4c3c-8c98-10fbdea3f13a	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC001	HA1E	24H	G12	RS-17053	10uM	down
DOS011_VCAP_24H_A12_BRD-K34799054_4uM down	dccb3ec3-0ba3-43b8-83c4-491a222796db	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOS011	VCAP	24H	A12	BRD-K34799054	4uM	down
REP.B016_THP1_24H_G02_ozagrel_0.74uM down	c8f08b7b-a3b2-48d0-bb4d-4bf6e053941e	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B016	THP1	24H	G02	ozagrel	0.74uM	down
REP.A022_A549_24H_O16_elesclomol_0.37uM up	61066c85-de03-4e3b-ac6e-c5986c71b411	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A022	A549	24H	O16	elesclomol	0.37uM	up
REP.B014_HEK293_24H_C18_cilengitide_0.01uM up	8ba09624-ce87-45a1-b427-8d69451f55d3	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B014	HEK293	24H	C18	cilengitide	0.01uM	up
ISO001_MCF10A.WTHP_24H_I21_bortezomib_1.11uM up	91be5b02-caf3-4211-bbf1-0c3d2adddc0b	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ISO001	MCF10A.WTHP	24H	I21	bortezomib	1.11uM	up
REP.A023_HT29_24H_O13_valrubicin_10uM down	bc34c392-a1c2-47db-bde0-43db82110d7d	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A023	HT29	24H	O13	valrubicin	10uM	down
REP.B018_A375_24H_F15_orlistat_0.25uM up	1917cafe-4bcf-4fb7-80a0-d29c08dbb63a	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B018	A375	24H	F15	orlistat	0.25uM	up
XPR046_ES2.311_96H_P04_HADH up	2d0fddb3-8dc5-4c3f-9f24-04637392121b	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR046	ES2.311	96H	P04	HADH	N/A	up
DOS046_A549_24H_C22_BRD-K25642832_4uM down	d0ae1b55-9367-4797-b022-a3daa11c0ee6	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOS046	A549	24H	C22	BRD-K25642832	4uM	down
DOSVAL003_A549_24H_G05_BRD-K99913693_10uM down	3579c6be-b14a-4b3a-849b-1db5daa993ef	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOSVAL003	A549	24H	G05	BRD-K99913693	10uM	down
REP.B025_MCF10A_24H_D24_cepharanthine_0.01uM up	5600ada6-dc12-415e-aeb4-e2a522febc54	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B025	MCF10A	24H	D24	cepharanthine	0.01uM	up
XPR010_ES2.311_96H_J08_SPHK1 down	ec417b46-bdf9-4730-a4da-a26ce29c8f62	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR010	ES2.311	96H	J08	SPHK1	N/A	down
XPR029_AGS.311_96H_I13_METAP2 down	a69d6d0e-a359-4d33-83fd-e3066d53faee	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR029	AGS.311	96H	I13	METAP2	N/A	down
LJP006_SKBR3_24H_I12_PD-173074_0.04uM up	728f713a-c21c-4cda-9314-424e90f49568	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LJP006	SKBR3	24H	I12	PD-173074	0.04uM	up
XPR010_ES2.311_96H_O22_HTR1F up	ed413afb-4cde-4355-8541-7e214c178e0a	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR010	ES2.311	96H	O22	HTR1F	N/A	up
ASG003_A549_48H_H07_vemurafenib_10uM up	0b0ed882-5857-4fa2-9164-073c85585afd	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ASG003	A549	48H	H07	vemurafenib	10uM	up
CPC013_PC3_6H_P04_BRD-K30511626_10uM down	13d3963b-5342-4b03-b86e-511ef595052f	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC013	PC3	6H	P04	BRD-K30511626	10uM	down
DOSVAL003_A549_24H_E22_BRD-K73276569_20uM down	d72d1116-b841-4b43-aff5-87d845922616	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOSVAL003	A549	24H	E22	BRD-K73276569	20uM	down
DOS056_PC3_24H_P19_BRD-K89207838_4uM up	5747a8fe-b4f1-4094-929c-2922c84b56d1	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOS056	PC3	24H	P19	BRD-K89207838	4uM	up
LJP007_NEU_24H_N02_BRD-K09991945_3.33uM up	4a88b1bc-c5da-4cd8-a31c-ef5a96eee165	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LJP007	NEU	24H	N02	BRD-K09991945	3.33uM	up
REP.B010_HELA_24H_M02_norgestrel_0.74uM up	1b84e585-ea5c-450f-be21-5636d3341bed	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B010	HELA	24H	M02	norgestrel	0.74uM	up
XPR009_ES2.311_96H_F22_ALDH1A1 down	f3a299e0-f561-47a1-a844-0f80e6135820	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR009	ES2.311	96H	F22	ALDH1A1	N/A	down
REP.B028_A375_24H_M06_PA-824_0.01uM down	208868e7-f4c0-47cf-a69f-0c919fc84020	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B028	A375	24H	M06	PA-824	0.01uM	down
CPC004_A375_6H_E02_etodolac_10uM up	5e1df880-d6e7-42b3-9378-416d5f332483	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC004	A375	6H	E02	etodolac	10uM	up
LJP001_MCF7_24H_N16_KU-55933_0.08uM up	218be00e-7b36-410c-8661-56e3a3ac64a1	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LJP001	MCF7	24H	N16	KU-55933	0.08uM	up
REP.A005_HELA_3H_A13_galeterone_10uM up	8780e3c2-ff60-4ec2-88f0-3b770c0b37f7	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A005	HELA	3H	A13	galeterone	10uM	up
ASG002_NCIH841_24H_L10_barasertib-HQPA_10uM up	7f931d4e-0d8f-4d4f-a391-6e45908ffcfd	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	ASG002	NCIH841	24H	L10	barasertib-HQPA	10uM	up
DOSVAL003_MCF7_24H_L15_BRD-K64979177_4uM up	b610d70e-5fd3-4591-999f-200afeaad9d3	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	DOSVAL003	MCF7	24H	L15	BRD-K64979177	4uM	up
LJP001_HS578T_24H_E19_BRD-K04923131_10uM down	124a9f59-b898-41ed-a03e-9dbbe11b0aad	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LJP001	HS578T	24H	E19	BRD-K04923131	10uM	down
REP.B022_THP1_24H_I23_metergoline_0.03uM up	aa40fc58-2aad-43da-bfa6-a4882f32f07e	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B022	THP1	24H	I23	metergoline	0.03uM	up
MOAR012_NCIH1573_24H_K22_Ro-20-1724_10uM down	4d59d9cb-7777-400d-a761-cd0de9f0a5c4	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	MOAR012	NCIH1573	24H	K22	Ro-20-1724	10uM	down
REP.A011_JURKAT_24H_I03_UK-383367_1.11uM down	7cf23938-46bf-4d0c-a297-f2ed81a1e584	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A011	JURKAT	24H	I03	UK-383367	1.11uM	down
LJP005_MCF7_24H_E18_NVP-AEW541_0.04uM up	73f56062-783e-45c2-bf51-3ff275ab425a	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LJP005	MCF7	24H	E18	NVP-AEW541	0.04uM	up
REP.B023_HELA_24H_O11_CEP-37440_0.03uM down	6bb6e560-428e-46cb-8f76-f14e7df5de07	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B023	HELA	24H	O11	CEP-37440	0.03uM	down
CPC009_MCF7_24H_I09_BRD-K38625260_10uM down	f7e3b05b-0961-4aa9-bee4-8a846814cf32	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC009	MCF7	24H	I09	BRD-K38625260	10uM	down
CPC018_A549_24H_F03_epirizole_10uM down	9da7c57c-9aab-4acc-b700-9c6a94cdeab6	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC018	A549	24H	F03	epirizole	10uM	down
CPC012_NEU_24H_B24_BRD-K66426634_10uM up	264e9550-2e37-4691-b209-d801f9f11f50	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	CPC012	NEU	24H	B24	BRD-K66426634	10uM	up
REP.A008_YAPC_24H_O16_SN-38_0.37uM down	81822aec-383e-41e5-abf9-86913e636f50	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.A008	YAPC	24H	O16	SN-38	0.37uM	down
LTC003_HME1_3H_K13_PD-0325901_0.02uM up	4ceeeb43-13b7-4d5f-ac87-bf4e4ca08217	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	LTC003	HME1	3H	K13	PD-0325901	0.02uM	up
XPR029_ES2.311_96H_N22_SDHC down	b8ce3f07-ecb2-482e-9dcd-2d68937b4cf9	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	XPR029	ES2.311	96H	N22	SDHC	N/A	down
PBIOA021_HCC515_24H_D03_BRD-K96068766_1.11uM down	81a67ecc-9955-4090-bec6-a7b6a9f68355	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	PBIOA021	HCC515	24H	D03	BRD-K96068766	1.11uM	down
REP.B019_MCF10A_24H_A23_ticagrelor_0.03uM up	661fb01b-5da2-4222-a190-9fc8b2aeb18d	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B019	MCF10A	24H	A23	ticagrelor	0.03uM	up
REP.B025_MDAMB231_24H_P16_sodium-gualenate_0.08uM up	001d3c36-978c-4925-8f34-c517a4b12d8c	250	2.070363709970574e-06	0.02651653881226854	9.067200000000001	8	REP.B025	MDAMB231	24H	P16	sodium-gualenate	0.08uM	up
