term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC014_HEPG2_6H_J19_BL-074_10uM down	98563d70-082b-45d6-9fa0-ad4877ec938f	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC014	HEPG2	6H	J19	BL-074	10uM	down
PBIOA016_HA1E_24H_H01_fulvestrant_10uM up	344c31fc-2cc6-4274-85a5-08cc11e9c81b	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PBIOA016	HA1E	24H	H01	fulvestrant	10uM	up
CPC017_A375_6H_K21_BCL2-inhibitor_10uM up	e88f6cdd-1ffd-4145-91e9-4fe2a5f4b34e	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC017	A375	6H	K21	BCL2-inhibitor	10uM	up
PBIOA019_PC3_24H_G24_BRD-K66616402_0.04uM up	468b498e-d3e6-47e7-a9a1-8853b1c63db1	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PBIOA019	PC3	24H	G24	BRD-K66616402	0.04uM	up
CPC018_HEPG2_6H_K05_carbenoxolone_10uM down	54e1628a-6eeb-4592-83f4-e66bac507f82	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC018	HEPG2	6H	K05	carbenoxolone	10uM	down
PBIOA021_MCF7_24H_B07_afatinib_10uM up	04d227d9-c99f-44e6-9a23-1e8ad67c2c8b	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PBIOA021	MCF7	24H	B07	afatinib	10uM	up
PBIOA022_A375_24H_L13_CD-1530_10uM up	ec056043-4617-42ba-a4ab-723d401de2b0	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PBIOA022	A375	24H	L13	CD-1530	10uM	up
PAC002_U2OS_6H_O21_BRD-K59333713_10uM up	73d661cd-f152-4d95-aaa4-9c5328e3e0ad	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC002	U2OS	6H	O21	BRD-K59333713	10uM	up
PAC003_U2OS_6H_G18_nitrocaramiphen_10uM down	16a574a5-5f27-4c5f-a246-7c95b2f5a03f	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC003	U2OS	6H	G18	nitrocaramiphen	10uM	down
DOSVAL001_PC3_24H_B10_BRD-K95638669_10uM up	6f55ae8f-16bf-4807-a9f7-0fe757bfc562	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	DOSVAL001	PC3	24H	B10	BRD-K95638669	10uM	up
REP.A002_HELA_3H_P01_fdcyd_10uM down	08bf44c7-ddee-4ec6-8bfb-972ab276e796	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A002	HELA	3H	P01	fdcyd	10uM	down
DOSVAL004_PC3_24H_N04_BRD-K59333713_20uM up	09a18649-c063-4edf-8829-ffec882b9255	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	DOSVAL004	PC3	24H	N04	BRD-K59333713	20uM	up
EMU001_MINO_6H_M01_gossypol_10uM up	19f096aa-f27d-4b6e-acc9-4499ca9486ee	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	EMU001	MINO	6H	M01	gossypol	10uM	up
EMU001_MINO_6H_O13_LCB-03-0110_10uM up	528b2722-d050-4f7d-9816-877364276627	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	EMU001	MINO	6H	O13	LCB-03-0110	10uM	up
REP.A003_A549_24H_J09_ZK-93423_1.11uM up	8b5f15a9-212a-4e16-8f2c-d8cf40c555b0	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A003	A549	24H	J09	ZK-93423	1.11uM	up
REP.A003_JURKAT_24H_I13_suprofen_10uM up	1fbcb226-4e82-48f3-a5a1-f26833f86e8b	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A003	JURKAT	24H	I13	suprofen	10uM	up
ERG014_VCAP_6H_E22_BRD-K92043077_10uM up	fc9e57a6-92da-43e1-bc7f-7bbb7f33662c	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ERG014	VCAP	6H	E22	BRD-K92043077	10uM	up
ERG015_VCAP_24H_B10_BRD-K94412749_8uM down	9cdf3da5-7c92-4f69-83cc-b0c08cd2a071	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ERG015	VCAP	24H	B10	BRD-K94412749	8uM	down
REP.A007_HA1E_24H_A15_ornidazole_1.11uM down	2891714a-7770-4b58-b599-710a000aa20c	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A007	HA1E	24H	A15	ornidazole	1.11uM	down
CPC009_PC3_24H_C14_BRD-K77547920_10uM up	2037e099-e4e9-4f2d-ae88-e104fa2606d1	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC009	PC3	24H	C14	BRD-K77547920	10uM	up
REP.A013_HT29_24H_K04_STA-5326_0.37uM up	9dfbfdba-f9f6-42e6-9e70-c74499e07d08	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A013	HT29	24H	K04	STA-5326	0.37uM	up
FIBR008_MCLF051CN_6H_J17_rolipram_4uM down	5d557a3c-4368-4a67-aed1-741169f9ac15	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	FIBR008	MCLF051CN	6H	J17	rolipram	4uM	down
PAC017_U2OS_6H_G16_BRD-K28813194_10uM down	3dcf0929-f370-49ed-8e12-15e5d84bc376	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC017	U2OS	6H	G16	BRD-K28813194	10uM	down
FIBR019_MCLF135CN_6H_B21_BRD-A84524317_0.74uM up	728ef1bc-77dc-4451-9ea2-edde81ab30b1	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	FIBR019	MCLF135CN	6H	B21	BRD-A84524317	0.74uM	up
MOAR003_A375_24H_F23_SB-505124_3.33uM up	6fa3cfd7-fe4d-44b1-9089-fa1cb33d0b69	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	MOAR003	A375	24H	F23	SB-505124	3.33uM	up
FIBR024_MCLF126CN_6H_B21_BRD-A84524317_0.74uM up	2188c249-f7eb-4579-9533-032b93442024	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	FIBR024	MCLF126CN	6H	B21	BRD-A84524317	0.74uM	up
REP.B014_MCF10A_24H_K03_sulforaphane_0.25uM up	bc290867-9ddf-4324-a4c9-9ced53a69d54	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B014	MCF10A	24H	K03	sulforaphane	0.25uM	up
REP.B019_MCF10A_24H_K19_thioguanine_2.22uM up	1c91cf42-cd36-4bd4-9958-6fb73d25a6ca	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B019	MCF10A	24H	K19	thioguanine	2.22uM	up
REP.B019_YAPC_24H_B19_famciclovir_2.22uM down	a7a7aa7d-55b5-42ab-82b7-12855894df54	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B019	YAPC	24H	B19	famciclovir	2.22uM	down
REP.B022_HELA_24H_M21_moxisylyte_0.25uM up	d587f185-ab93-48c3-8383-9a297b6e16e5	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B022	HELA	24H	M21	moxisylyte	0.25uM	up
REP.B027_HEK293_24H_P23_alvimopan_0.03uM down	9ce8db93-ae35-4292-8e67-fa8179d56a72	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B027	HEK293	24H	P23	alvimopan	0.03uM	down
KTOX002_HPTEC_6H_E13_tetracycline_1000uM up	7761cb5e-12ca-4d56-9356-31d4c7650479	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	KTOX002	HPTEC	6H	E13	tetracycline	1000uM	up
XPR008_AGS.311_96H_B07_CHIA up	4ff59bdf-a4d7-4513-afa7-b3e4828c1a48	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR008	AGS.311	96H	B07	CHIA	N/A	up
LGR001_XC.L100.M_48H_H02_PD-0325901_3.33uM up	c8b82f1f-b882-40e3-867a-1c5720262a55	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LGR001	XC.L100.M	48H	H02	PD-0325901	3.33uM	up
LJP001_MDAMB231_6H_G16_fostamatinib_2.22uM up	1dd21879-1c63-4dae-9627-80b20fce62dc	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP001	MDAMB231	6H	G16	fostamatinib	2.22uM	up
KMS002_THP1_24H_C09_TUL_XXI035_0.01uM down	bfb192d5-b6b4-48cb-92aa-ea025e2ff12f	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	KMS002	THP1	24H	C09	TUL	XXI035_0.01uM	down
LJP005_MDAMB231_24H_I15_pelitinib_1.11uM up	9a6fc304-42c8-45d6-9172-b77c7303f316	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP005	MDAMB231	24H	I15	pelitinib	1.11uM	up
XPR011_U251MG.311_96H_G15_ITK up	1718aad3-270d-446a-9c05-a81dc2d05484	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR011	U251MG.311	96H	G15	ITK	N/A	up
PAC056_U2OS_6H_E16_BRD-M08461891_10uM down	6d850004-d8e1-4e47-9d15-2818e2af8381	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC056	U2OS	6H	E16	BRD-M08461891	10uM	down
LKCP002_U2OS_24H_N13_selumetinib_10uM up	ad2adffb-febc-4f68-a8f6-4eecd49fac86	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LKCP002	U2OS	24H	N13	selumetinib	10uM	up
XPR020_A375.311_96H_J24_MRC1 down	47ce837d-81b4-4789-8450-27f8aa75df88	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR020	A375.311	96H	J24	MRC1	N/A	down
CPC009_PC3_24H_M24_mafenide_10uM down	ac1bed85-a7d8-4141-87e7-16328b0f1858	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC009	PC3	24H	M24	mafenide	10uM	down
LJP008_HEK293_24H_F19_GSK-J4_10uM up	de2dcf1f-5b88-4b3b-aba5-6797d1b023e2	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP008	HEK293	24H	F19	GSK-J4	10uM	up
PAC065_U2OS_6H_K06_BRD-K20416270_10uM up	75142d4e-cb62-46cc-9f55-57350f44b044	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC065	U2OS	6H	K06	BRD-K20416270	10uM	up
LJP008_SKL.C_24H_M18_decitabine_0.04uM down	396b1576-e010-4c8a-be95-dc09c0a341d5	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP008	SKL.C	24H	M18	decitabine	0.04uM	down
LJP009_HEK293_24H_F24_chelerythrine_0.04uM down	f6c807e0-efaa-4248-9294-6da1e8671813	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP009	HEK293	24H	F24	chelerythrine	0.04uM	down
MOAR004_A375_24H_C20_GSK-2801_3.33uM down	b396f487-2cfd-4184-9e03-509dd9afa4eb	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	MOAR004	A375	24H	C20	GSK-2801	3.33uM	down
LJP009_MCF10A_24H_L09_RAF-265_1.11uM up	3298d28c-7afc-48c6-9cb8-bee2841f945e	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP009	MCF10A	24H	L09	RAF-265	1.11uM	up
LJP009_THP1_24H_O13_serdemetan_10uM up	4387e67b-3f7f-413e-964c-0bf8729cb40e	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP009	THP1	24H	O13	serdemetan	10uM	up
XPR032_BICR6.311_96H_G23_SLCO2B1 down	3f622508-9a9c-401b-9eed-e349346a0747	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR032	BICR6.311	96H	G23	SLCO2B1	N/A	down
LKCP001_A549_48H_M22_doramapimod_10uM up	fe58d676-35c1-4ba0-85cf-5421badfc01f	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LKCP001	A549	48H	M22	doramapimod	10uM	up
XPR033_A549.311_96H_N17_RDH12 down	3770d93e-f922-4f61-9112-2d5555702061	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR033	A549.311	96H	N17	RDH12	N/A	down
LKCP001_U2OS_24H_K03_everolimus_0.12uM down	fbfc4501-59de-4090-881a-c03b432da3cb	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LKCP001	U2OS	24H	K03	everolimus	0.12uM	down
LKCP002_A549_48H_I13_CNX-774_10uM up	e83680a6-62de-41b3-b41f-9b901fdb5be3	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LKCP002	A549	48H	I13	CNX-774	10uM	up
MOAR001_PC3_24H_E01_raltitrexed_10uM up	540182e8-d134-465a-a916-413719fa1fef	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	MOAR001	PC3	24H	E01	raltitrexed	10uM	up
PCLB001_MCF7_24H_F14_BRD-K98948170_0.125uM down	742e97c4-fa5f-4e25-8d3f-7dcfd9105a6e	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PCLB001	MCF7	24H	F14	BRD-K98948170	0.125uM	down
MOAR009_GI1_24H_F02_ABT-491_3.33uM up	196b79c3-1ab9-4221-b0a0-6fa869ca3eae	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	MOAR009	GI1	24H	F02	ABT-491	3.33uM	up
XPR042_KYSE30.311_96H_N11_OXCT1 down	848484c8-809a-41cd-9d27-43e1343ccb0b	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR042	KYSE30.311	96H	N11	OXCT1	N/A	down
ABY001_A549_XH_I03_neratinib_10uM up	d38df6e2-ece7-47c1-ad93-fd3e8493302c	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ABY001	A549	XH	I03	neratinib	10uM	up
ABY001_PC3_XH_L01_pazopanib_10uM up	8050f1e2-8831-457e-8971-167c83585d64	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ABY001	PC3	XH	L01	pazopanib	10uM	up
MOAR007_PC3_24H_H10_LY-225910_10uM up	4e7c1abb-e9c6-411e-b15f-de32b9e404d7	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	MOAR007	PC3	24H	H10	LY-225910	10uM	up
MOAR011_CJM_24H_B07_ilomastat_10uM down	38380138-dbf5-4470-babf-4d32142aa272	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	MOAR011	CJM	24H	B07	ilomastat	10uM	down
LJP009_HME1_24H_H10_dabrafenib_0.37uM up	22b7054f-0916-42f3-8c81-e95a1c05afe3	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP009	HME1	24H	H10	dabrafenib	0.37uM	up
MOAR004_A375_24H_M21_ML-167_1.11uM down	4f3f5057-fe9e-427f-b21b-ce8339c82747	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	MOAR004	A375	24H	M21	ML-167	1.11uM	down
REP.A001_YAPC_24H_F03_BRD-K26619122_1.11uM down	a79c9e71-1acb-43e0-b0d2-9079cb63899f	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A001	YAPC	24H	F03	BRD-K26619122	1.11uM	down
PAC003_U2OS_6H_M18_niclosamide_10uM up	f21f54a0-afac-43e5-b4f6-cabb4bfcb190	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC003	U2OS	6H	M18	niclosamide	10uM	up
ASG002_SKMEL3_24H_P23_digitoxin_1.11uM up	5ca3a87c-29fd-4c3e-89e3-367e417c370a	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ASG002	SKMEL3	24H	P23	digitoxin	1.11uM	up
ASG003_U2OS_48H_H07_vemurafenib_10uM up	d5d2fd3c-68c4-4f49-8da0-7b1751353e1c	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ASG003	U2OS	48H	H07	vemurafenib	10uM	up
PAC017_U2OS_6H_P17_BRD-K38932508_10uM up	30753625-6217-4441-a488-41c06bff9753	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC017	U2OS	6H	P17	BRD-K38932508	10uM	up
ASG003_U2OS_6H_H07_vemurafenib_10uM up	1c21c1a8-ba78-4f8a-b171-e53e27778747	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ASG003	U2OS	6H	H07	vemurafenib	10uM	up
PAC063_U2OS_6H_N18_BRD-K95500860_10uM down	37e12c51-bd3e-4c81-b6a9-e44355e9fbea	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC063	U2OS	6H	N18	BRD-K95500860	10uM	down
ASG003_XC.P905_24H_E16_KU-0063794_10uM down	dc10357d-c686-4cdd-a2f5-ad39a8a7a5be	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ASG003	XC.P905	24H	E16	KU-0063794	10uM	down
PAC066_U2OS_6H_E14_BRD-K26122955_10uM down	7fee4451-0ea4-4cb3-9cf7-d4e9588e29f6	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC066	U2OS	6H	E14	BRD-K26122955	10uM	down
PAC066_U2OS_6H_J14_BRD-K41798816_10uM down	34b67369-f9a0-4702-8d5c-94245f2bd25a	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PAC066	U2OS	6H	J14	BRD-K41798816	10uM	down
PBIOA019_HCC515_24H_M04_dabrafenib_0.37uM up	971480c9-60d2-4a1a-a205-cef5cf2ea2e1	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PBIOA019	HCC515	24H	M04	dabrafenib	0.37uM	up
PBIOA021_A549_24H_I07_linifanib_10uM down	82ead24a-fc35-454c-8e48-a60aafcabc4e	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	PBIOA021	A549	24H	I07	linifanib	10uM	down
LJP009_JURKAT_24H_G20_D-4476_3.33uM down	dcaa5c4c-d76b-4eec-b56c-ffc606cb090e	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LJP009	JURKAT	24H	G20	D-4476	3.33uM	down
REP.A012_MCF10A_24H_C20_bortezomib_20uM up	575d64ec-b1f7-46b1-8732-304371e87775	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A012	MCF10A	24H	C20	bortezomib	20uM	up
ASG003_XC.P909_24H_O14_anagrelide_1.11uM down	d36b4af6-7661-424b-9072-e7e91752ba8d	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ASG003	XC.P909	24H	O14	anagrelide	1.11uM	down
POL001_JURKAT_24H_I21_LDN-193189_1.11uM down	39b93b77-d905-46fc-b7a8-370d923e32de	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	POL001	JURKAT	24H	I21	LDN-193189	1.11uM	down
REP.A014_PC3_24H_P20_triclosan_3.33uM up	497c62e5-c770-4aaf-a978-7a01e7ea2984	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A014	PC3	24H	P20	triclosan	3.33uM	up
ASG003_XC.P915_24H_L03_ABT-737_0.12uM up	ae78a1dc-2bf7-4542-b426-27815a2f026d	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ASG003	XC.P915	24H	L03	ABT-737	0.12uM	up
LKCP001_A549_24H_F13_PHA-793887_10uM down	24970a90-829f-4135-b74d-bd59f9e6b502	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LKCP001	A549	24H	F13	PHA-793887	10uM	down
ASG003_XC.P931_24H_J13_AZ-628_10uM up	35e0d5d4-f8a1-49c7-b84e-b3452588bd34	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ASG003	XC.P931	24H	J13	AZ-628	10uM	up
REP.A017_MCF7_24H_K04_SB-705498_0.37uM up	e7710439-ae4e-4a87-a960-2964ad3a6761	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A017	MCF7	24H	K04	SB-705498	0.37uM	up
REP.A018_HELA_24H_F19_semaxanib_10uM up	cc419455-7463-4c4e-ac98-23a48b4aea3c	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A018	HELA	24H	F19	semaxanib	10uM	up
REP.A015_YAPC_24H_N08_CB-10-277_3.33uM down	cfc9ea27-0feb-42f2-b86a-1aa9dbda8b7e	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A015	YAPC	24H	N08	CB-10-277	3.33uM	down
REP.A022_JURKAT_24H_K19_MLN-4924_10uM up	8bd2587a-3fba-4cf6-b4b0-f0c88b637d31	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A022	JURKAT	24H	K19	MLN-4924	10uM	up
CPC003_PC3_6H_G20_ivermectin_10uM up	4b69d950-7960-450f-98f8-895a57eabfba	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC003	PC3	6H	G20	ivermectin	10uM	up
REP.B002_A549_24H_P16_estriol_0.08uM down	115a2dfb-45c7-4c3c-ab68-443a38ff01bd	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B002	A549	24H	P16	estriol	0.08uM	down
REP.B005_HT29_24H_L21_APD-668_0.25uM up	3ed40eb3-75f1-41e6-8d5e-6fccd339ac23	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B005	HT29	24H	L21	APD-668	0.25uM	up
REP.B008_HELA_24H_H13_YM-155_2.22uM up	06fd1143-f6af-4609-83c2-a858345cb1dd	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B008	HELA	24H	H13	YM-155	2.22uM	up
CPC004_HT29_6H_G16_altretamine_10uM down	40fef895-1d2c-420e-9f20-6af012fb9b74	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC004	HT29	6H	G16	altretamine	10uM	down
REP.B021_MCF7_24H_N23_sulbactam_0.03uM down	1a4161c4-6a60-4d14-9ef8-e36f67d7ddad	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.B021	MCF7	24H	N23	sulbactam	0.03uM	down
CPC006_HA1E_6H_B23_SKI-II_40uM up	6b5ca83f-32d0-464b-a4c0-fc4c7374dced	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC006	HA1E	6H	B23	SKI-II	40uM	up
LKCP001_U2OS_24H_L07_doxycycline_10uM up	bb2179b0-31c9-4ecd-9b4d-1e73c5cfde84	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	LKCP001	U2OS	24H	L07	doxycycline	10uM	up
CPC006_HT115_6H_F15_DL-TBOA_150uM down	7748105f-2178-49de-b307-4f7ea037fe32	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC006	HT115	6H	F15	DL-TBOA	150uM	down
XPR010_A375.311_96H_B14_MME down	5a84a82b-f2e6-4359-ae28-eb894c3a3631	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR010	A375.311	96H	B14	MME	N/A	down
XPR011_AGS.311_96H_A24_ABTB2 down	0d5b39b9-9af8-4ae2-a575-112ecbc6180b	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR011	AGS.311	96H	A24	ABTB2	N/A	down
XPR017_ES2.311_96H_J22_ID2 up	872f5ffc-4740-47fe-bcd3-fcd914e4e6bd	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR017	ES2.311	96H	J22	ID2	N/A	up
XPR017_HT29.311_96H_K02_HERC5 up	bc6e9173-ee69-4a67-8d4c-f865f803ba73	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR017	HT29.311	96H	K02	HERC5	N/A	up
XPR017_U251MG.311_96H_L15_HNF1B up	f4cc7623-8236-4f72-807a-9231b14f4202	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR017	U251MG.311	96H	L15	HNF1B	N/A	up
XPR019_BICR6.311_96H_N08_PMS2 down	b1ae4735-413a-49fe-aa40-d22c75124179	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR019	BICR6.311	96H	N08	PMS2	N/A	down
XPR023_AGS.311_96H_H24_SEMA4G down	925a8e44-6ed5-4f48-b340-e2e7c75fbd89	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR023	AGS.311	96H	H24	SEMA4G	N/A	down
CPC006_HT29_6H_B19_COT-10b_40uM up	b43ac623-30f6-45c1-a4be-444ab04e4724	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC006	HT29	6H	B19	COT-10b	40uM	up
XPR023_ES2.311_96H_C06_SAMD4A up	4fa742c3-5fe2-4b34-b4bf-0321eeee00aa	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR023	ES2.311	96H	C06	SAMD4A	N/A	up
REP.A021_JURKAT_24H_P20_cabergoline_3.33uM down	e62dd375-fea6-4b36-a2e5-a00d070477f6	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	REP.A021	JURKAT	24H	P20	cabergoline	3.33uM	down
XPR032_AGS.311_96H_B10_SI down	7c7140ef-e9a9-4620-87f8-db9a16758179	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR032	AGS.311	96H	B10	SI	N/A	down
XPR034_YAPC.311_96H_M16_MAP2K6 down	3c28db25-29c3-487d-8261-ec52aca047ed	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR034	YAPC.311	96H	M16	MAP2K6	N/A	down
CPC006_NCIH1836_6H_P21_CHEMBL-399379_80uM up	2eef8448-e1a5-4834-a14b-32c2dcc61ad7	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC006	NCIH1836	6H	P21	CHEMBL-399379	80uM	up
XPR041_LCLC103H.311_96H_I08_ACTB up	73f05bb4-2a8f-47ac-a166-75a3b8493e34	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR041	LCLC103H.311	96H	I08	ACTB	N/A	up
XPR042_LCLC103H.311_96H_C01_ITGAV up	2b7f12e2-8599-41f0-8f41-350511a258d1	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	XPR042	LCLC103H.311	96H	C01	ITGAV	N/A	up
ABY001_NCIH1975_XH_O03_mitoxantrone_0.66uM down	ee5746b1-6d02-4c2b-b559-e400d8c58974	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ABY001	NCIH1975	XH	O03	mitoxantrone	0.66uM	down
MOAR008_CJM_24H_B15_AH-6809_1.11uM up	423a25b9-6985-4a98-9d5b-6e6c1d386519	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	MOAR008	CJM	24H	B15	AH-6809	1.11uM	up
ABY001_PC3_XH_K03_neratinib_0.66uM up	ac3c93e7-3994-4aae-9ce1-3d8d9b995a35	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	ABY001	PC3	XH	K03	neratinib	0.66uM	up
AICHI001_K562_4H_C21_sirolimus_0.66uM up	44f98531-b297-4453-b489-30b6cfac4076	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	AICHI001	K562	4H	C21	sirolimus	0.66uM	up
CPC006_OV7_6H_O24_KO-143_40uM up	7acf2a3e-f9cd-4bad-bbae-fa091a1223fb	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC006	OV7	6H	O24	KO-143	40uM	up
AICHI002_K562_4H_F15_BRD-K32801988_0.66uM down	4cd369bc-4153-44c5-b9ea-7fea51086b9a	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	AICHI002	K562	4H	F15	BRD-K32801988	0.66uM	down
CPC006_VCAP_6H_J07_NSC-632839_10uM up	33f2aee9-f2c1-42a5-9fcf-47a11cfc7074	250	1.9081781613155737e-09	3.271228016701825e-07	11.334	11	CPC006	VCAP	6H	J07	NSC-632839	10uM	up
