term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
FIBR026_MCLF141SZ_6H_N15_narciclasine_0.37uM up	59e33d15-af02-4210-8c95-13dba7f91f2e	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	FIBR026	MCLF141SZ	6H	N15	narciclasine	0.37uM	up
CPC001_HA1E_6H_L08_sericetin_10uM up	759f7867-bd92-4e57-85be-4446aefb1e51	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC001	HA1E	6H	L08	sericetin	10uM	up
CPC010_PC3_6H_N06_BRD-K99633092_10uM up	1b55f651-6b2b-4ddd-81df-b057ee0b2bd6	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC010	PC3	6H	N06	BRD-K99633092	10uM	up
CPC006_SW480_6H_I05_ingenol_10uM up	443786eb-0797-4f90-bd85-ec8d0bb0bffd	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC006	SW480	6H	I05	ingenol	10uM	up
PBIOA018_HA1E_24H_K09_bortezomib_10uM up	18b6fbd9-710a-4418-9fe9-ec5da46be8e9	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	PBIOA018	HA1E	24H	K09	bortezomib	10uM	up
FIBR028_MCLF130CN_6H_N15_narciclasine_0.37uM up	096419e9-d9bc-4587-b214-375bd810810f	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	FIBR028	MCLF130CN	6H	N15	narciclasine	0.37uM	up
PAC002_U2OS_6H_D07_SCH-23390_10uM down	f14df080-de89-470e-8ea9-4d27735e2753	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	PAC002	U2OS	6H	D07	SCH-23390	10uM	down
FIBR011_MCLF015CN_6H_G14_CD-437_0.74uM up	518ab5d9-f752-40e9-9bc1-41bac7e14698	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	FIBR011	MCLF015CN	6H	G14	CD-437	0.74uM	up
HOG003_A549_6H_C06_MG-132_0.37uM up	9a1e8dca-6548-468b-a758-b3b8deda3083	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	HOG003	A549	6H	C06	MG-132	0.37uM	up
LJP009_NPC.CAS9_24H_I13_rigosertib_10uM up	3eb73fa1-0061-4105-b0a9-2c5af67c8109	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	LJP009	NPC.CAS9	24H	I13	rigosertib	10uM	up
CVD001_HEPG2_6H_H23_simvastatin_2.5uM down	76fd5eda-b739-4c7f-a4d7-95bb26a6b891	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CVD001	HEPG2	6H	H23	simvastatin	2.5uM	down
CPC010_PC3_6H_F24_BRD-A24643465_10uM up	39156da1-1986-43d6-b875-07505103ad69	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC010	PC3	6H	F24	BRD-A24643465	10uM	up
ASG003_U2OS_6H_M22_YM-155_10uM up	ac2e98d3-2ab6-4a84-9e87-b20c17454ab3	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	ASG003	U2OS	6H	M22	YM-155	10uM	up
CPC006_PC3_24H_L02_TW-37_10uM up	c784d6d2-f3aa-4932-98d4-8987f1fcfdb8	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC006	PC3	24H	L02	TW-37	10uM	up
MOAR012_MDAMB468_24H_M17_LY-2140023_3.33uM up	49ab91d4-9316-4a97-adb2-bf42791591fa	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	MOAR012	MDAMB468	24H	M17	LY-2140023	3.33uM	up
CPC006_H1299_6H_F20_BML-259_80uM down	db419d6f-bba2-4b58-b3a4-308309d33401	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC006	H1299	6H	F20	BML-259	80uM	down
CPC012_A375_6H_H14_VU-0418933-1_10uM up	a94ae7a6-72eb-45bc-9e3e-b07bc514e207	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC012	A375	6H	H14	VU-0418933-1	10uM	up
FIBR008_MCLF051CN_6H_N15_narciclasine_0.37uM up	880de669-eddb-4fc8-ba5a-8f632efe595f	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	FIBR008	MCLF051CN	6H	N15	narciclasine	0.37uM	up
FIBR038_MCLF035SZ_6H_N15_narciclasine_0.37uM up	fcae9bf6-841b-4596-9496-86527330a897	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	FIBR038	MCLF035SZ	6H	N15	narciclasine	0.37uM	up
CPC008_A375_6H_N11_VU-0418947-2_10uM up	90deed29-e09b-4efa-9c74-b2ca1dcb3c4b	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC008	A375	6H	N11	VU-0418947-2	10uM	up
LJP006_MCF10A_24H_L19_THZ-2-98-01_10uM down	84086062-83d5-48a3-a4d1-6d9b9d3ee460	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	LJP006	MCF10A	24H	L19	THZ-2-98-01	10uM	down
PAC015_U2OS_6H_E14_BRD-K64824710_10uM down	d5178461-4fc2-4c91-906b-c4f06fe37071	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	PAC015	U2OS	6H	E14	BRD-K64824710	10uM	down
CPC012_A375_6H_B21_BRD-K70771662_10uM up	34f1d73c-a241-4ca0-a122-6a2834641b3a	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC012	A375	6H	B21	BRD-K70771662	10uM	up
CPD002_PC3_6H_J14_thiomersal_10uM up	d24a044f-1911-41a5-a431-0ebff5dd2bd2	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPD002	PC3	6H	J14	thiomersal	10uM	up
CVD001_HUH7_6H_J05_BRD-K69096174_2.5uM down	deb1cca3-5e0b-4037-a8e4-c60bcf2d6cbc	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CVD001	HUH7	6H	J05	BRD-K69096174	2.5uM	down
LKCP002_MCF7_6H_J04_BMS-833923_10uM up	80d9337b-49fb-4bbb-bc93-e51c07cc5f99	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	LKCP002	MCF7	6H	J04	BMS-833923	10uM	up
PAC068_U2OS_6H_M03_BRD-K22298558_10uM down	10834d04-0dc5-47aa-bd96-ec6bda6117e2	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	PAC068	U2OS	6H	M03	BRD-K22298558	10uM	down
ASG003_U2OS_6H_M23_YM-155_1.11uM up	386fa10b-96ef-4489-80e6-c30ebc4e0564	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	ASG003	U2OS	6H	M23	YM-155	1.11uM	up
REP.A025_HA1E_24H_L12_BRD-K76674262_0.04uM down	20885104-3ea4-42e4-9ba3-baf22259b1a2	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	REP.A025	HA1E	24H	L12	BRD-K76674262	0.04uM	down
CPC012_A375_6H_I22_BRD-K72615639_10uM up	994d1efa-2ceb-4557-a54e-7ff0d4a1d02a	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	CPC012	A375	6H	I22	BRD-K72615639	10uM	up
FIBR028_MCLF130CN_6H_M23_tosedostat_4uM down	3bebca40-6cc1-47c4-8f1a-30cb3dad981d	250	4.567139347346984e-07	0.005212768185493541	18.134400000000003	6	FIBR028	MCLF130CN	6H	M23	tosedostat	4uM	down
FIBR001_MCLF117SZ_6H_E21_endo-IWR-1_4uM down	2b7ff4eb-fa13-4601-bed2-73c7d4c61c67	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR001	MCLF117SZ	6H	E21	endo-IWR-1	4uM	down
CPC004_HCC515_6H_B08_NSC-663284_10uM up	beed014e-3262-4824-80f0-a35ed50cd702	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC004	HCC515	6H	B08	NSC-663284	10uM	up
CPC007_HT29_6H_L05_K784-3187_10uM up	40fab61f-118f-4870-b8ad-361a93c46148	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC007	HT29	6H	L05	K784-3187	10uM	up
CPC010_A375_6H_A07_BRD-K06765193_10uM up	7a5e1adb-729e-4764-9cde-6f3e213f6ae4	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC010	A375	6H	A07	BRD-K06765193	10uM	up
DOSVAL002_MCF7_24H_O06_withaferin-a_4uM up	c9bc90ce-3b83-4da0-8be9-0b75b0b45159	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	DOSVAL002	MCF7	24H	O06	withaferin-a	4uM	up
FIBR015_MCLF022CN_6H_P03_teniposide_0.3uM up	26c1f2cb-7f22-46ed-bf7a-950ae4c046e6	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR015	MCLF022CN	6H	P03	teniposide	0.3uM	up
LUNG001_HFL1_24H_J08_PD-0325901_10uM up	bc1ffe9e-3b4b-46ae-aceb-75b756bd85e9	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	LUNG001	HFL1	24H	J08	PD-0325901	10uM	up
FIBR018_MCLF076SZ_6H_A05_entinostat_4uM up	d3968f09-ad91-42fd-9b68-ac5d70cfedaf	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR018	MCLF076SZ	6H	A05	entinostat	4uM	up
PAC069_U2OS_6H_L01_thioridazine_20uM up	279f101a-8caa-4207-9285-0fe0b3833566	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	PAC069	U2OS	6H	L01	thioridazine	20uM	up
XPR025_ES2.311_96H_K02_STATH up	5016f455-4f81-4d03-9654-01d8790339e8	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	XPR025	ES2.311	96H	K02	STATH	N/A	up
XPR034_BICR6.311_96H_I13_TLK1 up	32532a60-538a-4669-83e5-578f6fdae6ea	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	XPR034	BICR6.311	96H	I13	TLK1	N/A	up
ASG003_U2OS_48H_P07_taselisib_10uM up	747bbf85-de12-4e67-969e-78532d4ad26f	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	ASG003	U2OS	48H	P07	taselisib	10uM	up
ASG003_U2OS_6H_J15_AZ-628_0.12uM up	1e189ad1-4291-4c8c-ae27-1031f19fe103	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	ASG003	U2OS	6H	J15	AZ-628	0.12uM	up
ASG003_XC.P907_24H_A05_LY-294002_1.11uM down	5cd657b4-7fdb-4e22-a635-654fc638b19c	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	ASG003	XC.P907	24H	A05	LY-294002	1.11uM	down
ASG003_XC.P907_24H_E02_moxifloxacin_1.11uM up	7a0577e1-2662-4cfb-b250-32ddff3e16c4	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	ASG003	XC.P907	24H	E02	moxifloxacin	1.11uM	up
FIBR025_MCLF141SZ_6H_J16_BRD-K09398529_4uM down	c3639a3f-6bc6-467a-aaa1-d5cf67142131	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR025	MCLF141SZ	6H	J16	BRD-K09398529	4uM	down
CPC003_PC3_6H_N16_CCCP_10uM up	b345eafe-c076-4bba-aded-db3167f27808	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC003	PC3	6H	N16	CCCP	10uM	up
CPC006_COV644_6H_B22_NSC-23766_150uM up	a2d2063e-b026-4a37-aafb-6d63046a63f3	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC006	COV644	6H	B22	NSC-23766	150uM	up
CPC007_PC3_24H_E03_BRD-A09719808_10uM up	d6eae861-60a6-4854-ab79-5b7e2beadb83	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC007	PC3	24H	E03	BRD-A09719808	10uM	up
CPC010_PC3_6H_E15_BRD-K28916077_10uM up	87a45274-ba45-44f0-8ff3-6c048d25f962	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC010	PC3	6H	E15	BRD-K28916077	10uM	up
CPC012_MCF7_6H_P10_BRD-K21788104_10uM down	585f4099-5879-4904-b017-89fa5cfb3be2	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC012	MCF7	6H	P10	BRD-K21788104	10uM	down
CPC019_A375_6H_F13_RJC-00245SC_10uM up	11551158-c371-4f4a-8b05-d102a49eef72	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC019	A375	6H	F13	RJC-00245SC	10uM	up
CPC019_HA1E_6H_B22_BRD-K00007652_10uM up	f0fac306-b284-43b2-a53f-3232b7e6161b	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC019	HA1E	6H	B22	BRD-K00007652	10uM	up
ERG020_VCAP_24H_F23_BRD-K64632606_10uM down	7f5bc715-9416-49b8-925f-ee8e4e096a29	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	ERG020	VCAP	24H	F23	BRD-K64632606	10uM	down
LJP006_HA1E_24H_A12_AZD-8055_0.04uM up	273d49cf-5c9c-400f-9aaf-0bef450fcf63	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	LJP006	HA1E	24H	A12	AZD-8055	0.04uM	up
FIBR023_MCLF126CN_6H_A11_purpurogallin_4uM up	2a8a6725-3b9b-4d07-9fa3-6d33cbcfc2ff	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR023	MCLF126CN	6H	A11	purpurogallin	4uM	up
NMH002_FIBRNPC_6H_C16_NO-ASA_10uM up	ba697be8-bd0c-4aae-81b6-139c88966c41	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	NMH002	FIBRNPC	6H	C16	NO-ASA	10uM	up
LJP005_SKBR3_3H_G01_LDN-193189_10uM up	4cca0f08-9c46-4baf-bf31-501e8d1b3c1c	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	LJP005	SKBR3	3H	G01	LDN-193189	10uM	up
MOAR006_A375_24H_F17_AGI-5198_3.33uM up	00b9b1e0-bee0-4c8d-b9d0-037bd6e500c7	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	MOAR006	A375	24H	F17	AGI-5198	3.33uM	up
REP.A021_HT29_24H_G15_bortezomib_20uM up	730c3392-e85e-4592-a98b-9aef4e78743a	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	REP.A021	HT29	24H	G15	bortezomib	20uM	up
CEGS002_HIMG001_24H_D19_sertraline_25uM up	1f0e2288-1975-44c0-909d-a040282a9b6d	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CEGS002	HIMG001	24H	D19	sertraline	25uM	up
CPC006_HT29_6H_K05_orantinib_6.66uM up	f55ae0ab-1b08-4957-8b33-7da714a62010	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC006	HT29	6H	K05	orantinib	6.66uM	up
CPC007_HT29_6H_O08_BRD-A58924247_10uM up	943658d4-73a6-464e-8f48-f226b2613b30	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC007	HT29	6H	O08	BRD-A58924247	10uM	up
CPC007_VCAP_6H_I20_BRD-K95352812_10uM up	bb8d8374-9d18-4708-8e7f-74789b767ba7	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC007	VCAP	6H	I20	BRD-K95352812	10uM	up
FIBR017_MCLF076SZ_6H_N15_narciclasine_0.37uM up	ce55f350-6f2d-46cf-9510-42ccad44c3ad	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR017	MCLF076SZ	6H	N15	narciclasine	0.37uM	up
FIBR031_MCLF054CN_6H_N15_narciclasine_0.37uM up	aac43e95-55d8-474e-b8ff-9179a0c1bd24	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR031	MCLF054CN	6H	N15	narciclasine	0.37uM	up
LJP006_MCF7_3H_O21_QL-XII-47_1.11uM up	898f2a3d-a99f-449b-a4b6-f69a5f8be010	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	LJP006	MCF7	3H	O21	QL-XII-47	1.11uM	up
LJP008_A375_24H_K10_GSK-1059615_0.37uM up	1c523b74-5e2b-427c-92e7-3e697af1380f	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	LJP008	A375	24H	K10	GSK-1059615	0.37uM	up
LKCP001_U2OS_24H_I11_deforolimus_1.11uM up	fd1253c0-bf38-4716-b711-e36fb65ad80b	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	LKCP001	U2OS	24H	I11	deforolimus	1.11uM	up
NMH002_FIBRNPC_24H_K20_CHIR-99021_10uM down	bb4ff519-d59e-4231-bc0a-f6d0c636e709	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	NMH002	FIBRNPC	24H	K20	CHIR-99021	10uM	down
PAC004_U2OS_6H_E19_JX-401_10uM down	39ea8216-4593-4d52-85b5-e8b4fc63c956	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	PAC004	U2OS	6H	E19	JX-401	10uM	down
PAC015_U2OS_6H_B20_BRD-K61491580_10uM up	6599605d-d94e-4ba7-9fb5-6f95b7cff1b6	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	PAC015	U2OS	6H	B20	BRD-K61491580	10uM	up
PAC015_U2OS_6H_F07_BRD-K65725294_10uM up	9099a94d-cbac-4a94-a34a-8481ee3d25bc	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	PAC015	U2OS	6H	F07	BRD-K65725294	10uM	up
PAC029_U2OS_6H_D11_BRD-K13665559_20uM up	3bc0b9c5-723a-4cae-a6dc-f5c77abe0377	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	PAC029	U2OS	6H	D11	BRD-K13665559	20uM	up
REP.B022_HA1E_24H_P21_navitoclax_0.25uM down	f30f8547-0a6c-4854-9608-fd21b3959953	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	REP.B022	HA1E	24H	P21	navitoclax	0.25uM	down
ASG003_XC.P915_24H_M23_YM-155_1.11uM up	4e2f8eb5-1c48-46c8-94c7-c7e98f9a63b3	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	ASG003	XC.P915	24H	M23	YM-155	1.11uM	up
CEGS002_HIMG002_24H_F01_aripiprazole_25uM down	5e66b449-b13b-4646-b240-5fd0f7e8495c	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CEGS002	HIMG002	24H	F01	aripiprazole	25uM	down
CPC004_HCC515_6H_D24_ritanserin_10uM up	d75d939b-f798-4ec6-8c45-a94c85aa3636	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC004	HCC515	6H	D24	ritanserin	10uM	up
CPC006_A673_6H_J09_YM-155_0.3uM up	0747c3f9-e06d-4a85-b5dc-c94fdaf51d15	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC006	A673	6H	J09	YM-155	0.3uM	up
CPC008_HCC515_6H_N11_VU-0418947-2_10uM up	a4d35e4f-2f2c-4bc1-b88d-9dd83a66b50f	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC008	HCC515	6H	N11	VU-0418947-2	10uM	up
CPC009_PC3_6H_A22_BRD-K29500995_10uM down	3804f195-20d1-45f9-9991-32b056917c0c	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC009	PC3	6H	A22	BRD-K29500995	10uM	down
CPC014_MCF7_6H_K06_ST-4062971_10uM up	140f09fd-c826-4da1-955c-d78f72944e45	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC014	MCF7	6H	K06	ST-4062971	10uM	up
CPC018_HEPG2_6H_H07_baccatin-III_10uM down	99bd4292-59ba-4cd5-8ebe-c7f2c24026f2	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC018	HEPG2	6H	H07	baccatin-III	10uM	down
CPC020_A375_6H_M01_YL-54_10uM up	d57e510a-06e0-4c49-893b-ed140fc84790	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC020	A375	6H	M01	YL-54	10uM	up
CPC006_HCC515_6H_O09_BRD-A15079084_10uM up	64d8590c-ed6c-458d-8498-3f7f2aeb36fd	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC006	HCC515	6H	O09	BRD-A15079084	10uM	up
FIBR037_MCLF035SZ_6H_E22_AGK-2_4uM up	32203ccb-d1e4-4456-95ca-0594d42d65fb	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR037	MCLF035SZ	6H	E22	AGK-2	4uM	up
LJP005_HCC515_24H_N17_nilotinib_0.12uM up	fd63eb85-b228-46e0-96fd-f98b08d75663	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	LJP005	HCC515	24H	N17	nilotinib	0.12uM	up
CPC006_HT29_6H_N04_tacrolimus_20uM down	457dc368-55e7-4ac7-baaa-2c7bb03e7786	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC006	HT29	6H	N04	tacrolimus	20uM	down
PAC016_U2OS_6H_C12_wortmannin_20uM up	3651e5d3-1283-49c9-a153-5c5627ff9cd9	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	PAC016	U2OS	6H	C12	wortmannin	20uM	up
REP.A016_MCF10A_24H_F03_clindamycin_1.11uM up	078e1442-857f-4fb9-bcc6-c6cd2261fc01	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	REP.A016	MCF10A	24H	F03	clindamycin	1.11uM	up
REP.A020_HELA_24H_G03_masoprocol_1.11uM down	509f832c-2686-4eed-a85c-8996d219312a	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	REP.A020	HELA	24H	G03	masoprocol	1.11uM	down
XPR010_U251MG.311_96H_O08_NR3C2 up	13b64dc8-45f1-42d2-bdee-f511a7509b4c	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	XPR010	U251MG.311	96H	O08	NR3C2	N/A	up
XPR037_MCF7.311_96H_H13_PSMB5 up	c44a65d0-a9c7-49ad-bf42-373b05906254	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	XPR037	MCF7.311	96H	H13	PSMB5	N/A	up
AICHI001_OCILY19_4H_C19_sirolimus_10uM up	61a3f1cb-7e79-4689-b748-e635e75c5a35	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	AICHI001	OCILY19	4H	C19	sirolimus	10uM	up
CPC009_HA1E_6H_O16_BRD-K97534490_10uM up	78625343-18bb-4e4d-8a3b-e3f0714fe0de	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC009	HA1E	6H	O16	BRD-K97534490	10uM	up
CPC008_A375_24H_L11_VU-0418946-1_10uM up	2f2fa328-556b-4bb3-9f10-c7f84beceb00	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC008	A375	24H	L11	VU-0418946-1	10uM	up
CVD001_HEPG2_6H_H07_BRD-K33396764_0.25uM down	45da0772-ff27-4777-b18e-84bb5c663670	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CVD001	HEPG2	6H	H07	BRD-K33396764	0.25uM	down
FIBR019_MCLF135CN_6H_E22_AGK-2_4uM up	6a31e220-15f8-414a-8c47-d7cf24e1afd8	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	FIBR019	MCLF135CN	6H	E22	AGK-2	4uM	up
LJP001_MCF7_6H_C05_GSK-461364_10uM up	ea9969f7-9f6c-4e99-8c85-c9b984ee24e3	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	LJP001	MCF7	6H	C05	GSK-461364	10uM	up
MOAR012_HEC1A_24H_H05_nimodipine_3.33uM up	0e7ad00a-fdaf-4ad5-93ae-e1a40ed36a9c	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	MOAR012	HEC1A	24H	H05	nimodipine	3.33uM	up
PAC015_U2OS_6H_H04_thioridazine_20uM up	955562e2-3a3a-48ad-95b5-8980252e6cdb	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	PAC015	U2OS	6H	H04	thioridazine	20uM	up
XPR013_MCF7.311_96H_C14_CAV1 up	2abc0e85-00a7-46f8-9a56-f915aae8de53	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	XPR013	MCF7.311	96H	C14	CAV1	N/A	up
XPR032_BICR6.311_96H_F16_EIF4E down	43c4b41d-7d76-4790-a6d3-99ba0b49ed8d	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	XPR032	BICR6.311	96H	F16	EIF4E	N/A	down
ASG003_U2OS_48H_N07_TW-37_10uM up	8fdf2b21-c44e-48ec-ae4b-57ced26767d2	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	ASG003	U2OS	48H	N07	TW-37	10uM	up
CPC006_PC3_24H_J02_olaparib_40uM up	3364d7f0-c526-4881-b197-a90f99599d54	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC006	PC3	24H	J02	olaparib	40uM	up
CPC009_HCC515_6H_I21_BRD-K52321331_10uM up	6dee540c-9668-463e-9a58-636d18b885b3	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC009	HCC515	6H	I21	BRD-K52321331	10uM	up
CPC019_A549_6H_N23_BRD-K98824517_10uM up	4d3a030e-1568-46e8-9dfc-0e6e4d6c315c	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC019	A549	6H	N23	BRD-K98824517	10uM	up
DEB001_PC3_24H_C04_DAC-004_10uM down	825fb5ed-2c5a-46bb-8038-6d724c7c7588	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	DEB001	PC3	24H	C04	DAC-004	10uM	down
DOS001_VCAP_24H_C16_withaferin-a_10uM up	214a0cc5-f37b-4362-a594-2598c851469e	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	DOS001	VCAP	24H	C16	withaferin-a	10uM	up
CPC008_PC3_24H_N11_VU-0418947-2_10uM up	2349e21f-40a8-40f5-b567-e908a8b82049	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC008	PC3	24H	N11	VU-0418947-2	10uM	up
CPC014_HA1E_6H_F04_WZ-3146_10uM down	70cdc3dc-2119-42c3-9341-8005a622ebfa	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC014	HA1E	6H	F04	WZ-3146	10uM	down
CPC019_A375_6H_N13_SA-25547_10uM up	083640d7-bdb6-4664-82ff-51d020a2c681	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC019	A375	6H	N13	SA-25547	10uM	up
CPC004_PC3_6H_G09_digitoxin_10uM up	a6e8ec92-9c3c-45b3-b499-5ed738928978	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC004	PC3	6H	G09	digitoxin	10uM	up
CPC006_HA1E_6H_J09_YM-155_0.3uM up	b3f2cf34-d37c-461f-a2a3-dbc0c32c8f0e	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC006	HA1E	6H	J09	YM-155	0.3uM	up
CPC006_NOMO1_6H_H18_lonidamine_200uM down	c1c1ba85-4bfe-49c8-9542-09e8d72fed02	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CPC006	NOMO1	6H	H18	lonidamine	200uM	down
CVD001_PHH_6H_F20_BRD-K66383562_2.5uM down	5d9aa87b-5faf-4376-a365-f3a537399ef1	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	CVD001	PHH	6H	F20	BRD-K66383562	2.5uM	down
DOS003_VCAP_24H_C16_withaferin-a_10uM up	27f32e9d-9c62-4c16-a304-e65316ef0c75	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	DOS003	VCAP	24H	C16	withaferin-a	10uM	up
DOSVAL003_HA1E_24H_M19_BRD-K10211010_20uM down	a92a27eb-5068-44b0-8a4e-78f5c110eb43	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	DOSVAL003	HA1E	24H	M19	BRD-K10211010	20uM	down
DPK.CP001_A549_24H_I03_ATPA_10uM down	6f799a23-8389-4520-97bc-f7753d60588e	250	1.2519375012150856e-05	0.02197183053583867	15.112	5	DPK.CP001	A549	24H	I03	ATPA	10uM	down
