term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
CPC001_HA1E_6H_H03_nisoxetine_10uM up	2a79b573-d0c1-4116-b48d-7cb7dd2e9d6d	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC001	HA1E	6H	H03	nisoxetine	10uM	up
CPC019_MCF7_6H_H06_BRD-K31688005_10uM down	86f271c2-fc71-4872-9c66-49b2ae4fd412	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC019	MCF7	6H	H06	BRD-K31688005	10uM	down
CPC006_A549_6H_A06_temozolomide_10uM down	de44d68d-8b72-4054-81b1-e18fdcfec83d	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC006	A549	6H	A06	temozolomide	10uM	down
CPC006_NCIH1694_6H_P16_salermide_125uM up	325a0838-eb0e-4723-ad59-405f963c9f37	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC006	NCIH1694	6H	P16	salermide	125uM	up
CPC006_SNUC5_6H_M06_vemurafenib_10uM up	9d57dd68-ed22-423b-83c6-e0e78a36a72f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC006	SNUC5	6H	M06	vemurafenib	10uM	up
CPC006_VCAP_24H_P13_PP-30_12uM down	cc086b98-b5ef-4709-bfb4-1cc5405ec14b	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC006	VCAP	24H	P13	PP-30	12uM	down
CPC008_VCAP_6H_A08_TL-HRAS-27_10uM up	9a84539c-1c46-468b-94da-400a3dc54e75	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC008	VCAP	6H	A08	TL-HRAS-27	10uM	up
CPC010_VCAP_6H_L09_BRD-A36275421_10uM up	37ab02ef-e0af-43eb-84df-c288213060c8	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC010	VCAP	6H	L09	BRD-A36275421	10uM	up
CPC010_VCAP_24H_F08_BRD-A54632525_10uM up	55640d5e-b102-49a0-87c8-d114bf4e4065	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC010	VCAP	24H	F08	BRD-A54632525	10uM	up
CPC012_PC3_24H_P21_BRD-K59488055_10uM up	2bc961eb-b3bc-4dac-a264-41995ed2df43	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC012	PC3	24H	P21	BRD-K59488055	10uM	up
CPC012_VCAP_24H_P11_BRD-K21165668_10uM up	b88ae523-2879-4662-9400-15aff2f86cf2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC012	VCAP	24H	P11	BRD-K21165668	10uM	up
CPC013_HEPG2_6H_G22_I-070759_10uM up	cc37c9f5-94fc-41d9-b531-313a5250b297	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC013	HEPG2	6H	G22	I-070759	10uM	up
LCP001_MCF10A.PIK3CA.HH_24H_A11_ICG-001_3.33uM up	55ffceff-b63f-481e-a72b-f39eac01e3c2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LCP001	MCF10A.PIK3CA.HH	24H	A11	ICG-001	3.33uM	up
CPC015_HT29_6H_P20_sulconazole_10uM up	30d3f222-778e-4b72-8a3e-73e0ff49ce10	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC015	HT29	6H	P20	sulconazole	10uM	up
CPC015_MCF7_6H_E24_mitomycin-c_10uM up	687557b8-da6c-4bf5-bb39-7a62cac0dbb3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC015	MCF7	6H	E24	mitomycin-c	10uM	up
CPC017_HEPG2_6H_N07_cimetidine_10uM down	1addef5c-f4e7-4fa6-9aef-819b4eb67822	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC017	HEPG2	6H	N07	cimetidine	10uM	down
CPC018_HEPG2_6H_M16_pifithrin_10uM up	8c4b3c81-7f61-4fd0-b464-d57ebe1f4479	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC018	HEPG2	6H	M16	pifithrin	10uM	up
CPC018_SKB_24H_C13_promazine_10uM up	7533bbcb-9142-4d49-96e4-6f0dddde100a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC018	SKB	24H	C13	promazine	10uM	up
CPC019_VCAP_24H_J13_EMF-csc-9_10uM up	d4c865f9-2ac6-450d-a610-f53d46800d2d	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC019	VCAP	24H	J13	EMF-csc-9	10uM	up
CPC020_HT29_6H_P05_mefloquine_10uM up	fab077c3-8536-413a-acaa-d1935a1dcc11	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC020	HT29	6H	P05	mefloquine	10uM	up
LJP001_MCF10A_24H_K15_OSI-027_10uM down	102b0ae2-34ed-439d-84e7-1f3411d94bd6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP001	MCF10A	24H	K15	OSI-027	10uM	down
CVD001_HEPG2_24H_E14_CGK-733_10uM up	a905bb25-3342-4a21-97dd-aa049a0b2bf4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CVD001	HEPG2	24H	E14	CGK-733	10uM	up
DOS003_VCAP_6H_M22_BRD-K47716199_4uM down	49c09741-b34a-41e5-8d87-a74b8d935f4f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOS003	VCAP	6H	M22	BRD-K47716199	4uM	down
DOS009_VCAP_6H_G10_BRD-K49166646_4uM up	f834599b-4e74-4dbd-9ef6-6a8e9946bb51	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOS009	VCAP	6H	G10	BRD-K49166646	4uM	up
DOSBIO001_A375_24H_H07_BRD-K03006541_10uM up	0a381868-c78b-469c-bf72-4f256a96300e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSBIO001	A375	24H	H07	BRD-K03006541	10uM	up
DOSVAL002_HA1E_24H_M09_BRD-K09517037_4uM down	1aab264f-4bd3-4aa5-9e17-2d65e28db23e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSVAL002	HA1E	24H	M09	BRD-K09517037	4uM	down
DOSVAL003_HEPG2_24H_C20_sirolimus_10uM down	d023a1b5-b3bc-4a30-ad87-1548e58a4ae7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSVAL003	HEPG2	24H	C20	sirolimus	10uM	down
DOSVAL003_MCF7_24H_F16_BRD-K49480198_20uM up	d7865666-c59b-41d9-86ed-036108e79882	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSVAL003	MCF7	24H	F16	BRD-K49480198	20uM	up
DOSVAL005_A375_24H_O12_BRD-K76381171_4uM down	6459d189-868b-4606-8c26-714c1d686526	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSVAL005	A375	24H	O12	BRD-K76381171	4uM	down
CPC019_PC3_24H_N12_BRD-K90700939_10uM up	16b91615-2cf9-4e7a-800e-dbee86bebbab	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC019	PC3	24H	N12	BRD-K90700939	10uM	up
XPR026_BICR6.311_96H_A12_TNIP1 up	ed42007d-25a3-4669-9057-75d4f843f4c7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR026	BICR6.311	96H	A12	TNIP1	N/A	up
LJP006_HA1E_24H_N07_gefitinib_10uM up	10b98da5-4f6f-4de8-82f1-9d88053e3a19	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP006	HA1E	24H	N07	gefitinib	10uM	up
LJP006_MCF10A_24H_M04_HG-6-64-01_0.37uM up	c5a49bd1-785b-49a0-b585-2bfd26e94544	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP006	MCF10A	24H	M04	HG-6-64-01	0.37uM	up
LJP007_ASC.C_24H_K20_everolimus_3.33uM down	26906ca2-48c7-4808-9f08-6571cfc56c84	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	ASC.C	24H	K20	everolimus	3.33uM	down
FIBR011_MCLF015CN_6H_D05_NU-1025_2.22uM up	7ff37e28-c1c7-45dd-9c74-e61704e74301	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR011	MCLF015CN	6H	D05	NU-1025	2.22uM	up
FIBR014_MCLF162SZ_6H_B07_pemetrexed_0.74uM down	2301201e-e9fb-4a87-8e0c-f6503c9491c2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR014	MCLF162SZ	6H	B07	pemetrexed	0.74uM	down
LJP007_HCC515_24H_N13_AZD-9291_10uM up	bfe3f071-e5f1-401b-af6b-3be8e90b407b	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	HCC515	24H	N13	AZD-9291	10uM	up
FIBR024_MCLF126CN_6H_M19_PNU-74654_4uM down	7d4f343e-cafd-4df4-a891-d27149775269	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR024	MCLF126CN	6H	M19	PNU-74654	4uM	down
LJP007_MDAMB231_24H_P19_NVP-BGJ398_10uM up	b9f2cf57-1fd1-4b0c-9443-6e1d7c5477f6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	MDAMB231	24H	P19	NVP-BGJ398	10uM	up
FIBR039_MCLF056CN_6H_F04_haloperidol_4uM up	f6053cb3-7f20-47a4-88bf-92ec83cad805	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR039	MCLF056CN	6H	F04	haloperidol	4uM	up
FIBR042_MCLF0067SZ_6H_K19_entinostat_4uM down	17e9889d-b11e-464e-b623-0a7f261f3cde	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	FIBR042	MCLF0067SZ	6H	K19	entinostat	4uM	down
HOG003_MCF7_24H_D16_narciclasine_1.11uM down	55d344f5-1833-4a13-8473-262f7c56d7c3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	HOG003	MCF7	24H	D16	narciclasine	1.11uM	down
ISO002_HCT116.TP53.M_24H_M07_MLN-4924_10uM down	f973d34f-7b45-4f86-8d23-4f824b68a5c4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ISO002	HCT116.TP53.M	24H	M07	MLN-4924	10uM	down
LJP005_HS578T_24H_I15_pelitinib_1.11uM up	564cd991-f381-4bbc-af44-f38fa3b0bc1f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP005	HS578T	24H	I15	pelitinib	1.11uM	up
LJP005_MCF10A_24H_L02_TG-101348_3.33uM up	b282a596-291e-4cfd-b517-85296088471e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP005	MCF10A	24H	L02	TG-101348	3.33uM	up
LJP006_MCF10A_24H_E13_palbociclib_10uM down	88266302-031a-492b-8edb-f0b8e818d823	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP006	MCF10A	24H	E13	palbociclib	10uM	down
LJP007_HELA_24H_D18_BIX-02189_0.04uM down	dda31ab4-d674-4639-a05d-73b989a3a7ef	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	HELA	24H	D18	BIX-02189	0.04uM	down
LJP008_JURKAT_24H_B16_KU-55933_0.37uM up	825d0a32-e947-47b4-91c3-04eb2386f348	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP008	JURKAT	24H	B16	KU-55933	0.37uM	up
LJP007_YAPC_24H_K22_everolimus_0.37uM down	bb457ed2-3b4e-45e3-bb7b-bd1ad2c6269e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP007	YAPC	24H	K22	everolimus	0.37uM	down
LJP008_HUVEC_24H_N13_garcinol_10uM up	64312098-3855-4291-80a4-229d9489537b	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP008	HUVEC	24H	N13	garcinol	10uM	up
LJP009_THP1_24H_K20_CC-401_3.33uM down	39dbb6c1-bced-4548-b10e-65b4e90657bd	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LJP009	THP1	24H	K20	CC-401	3.33uM	down
LKCP001_U2OS_24H_G23_NVP-BEZ235_1.11uM down	4c257677-a552-4bef-91c7-7e0da28d420c	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LKCP001	U2OS	24H	G23	NVP-BEZ235	1.11uM	down
LKCP002_A549_24H_L07_MS-023_10uM up	054e58e8-cde9-4ca7-af6b-6058a5c4fd4a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LKCP002	A549	24H	L07	MS-023	10uM	up
LKCP002_MCF7_24H_I19_fluorouracil_10uM down	a4e8d06a-42be-4ade-b53f-5944840ee553	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LKCP002	MCF7	24H	I19	fluorouracil	10uM	down
LKCP002_U2OS_24H_N07_cediranib_10uM up	cfcb9894-ad5a-435d-a285-a17c5a49d4b4	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LKCP002	U2OS	24H	N07	cediranib	10uM	up
LUNG001_NL20_24H_B03_CAY-10470_10uM up	ab1eb9c6-6921-45d6-a439-d438d3e30d4d	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LUNG001	NL20	24H	B03	CAY-10470	10uM	up
MOA001_A549_24H_N19_K-252A_1.11uM down	d95184d0-dd59-4321-b1fb-85cd41bc75e6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	MOA001	A549	24H	N19	K-252A	1.11uM	down
CVD001_HUH7_24H_C23_SA-1973507_10uM up	6d0b290d-2d1c-474b-a8c3-ec9848511870	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CVD001	HUH7	24H	C23	SA-1973507	10uM	up
DOS010_VCAP_24H_M06_BRD-K39738296_4uM up	1ff67ebc-fa2c-4633-b789-f22b9df5adfb	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOS010	VCAP	24H	M06	BRD-K39738296	4uM	up
MOAR006_A375_24H_P05_salermide_3.33uM down	e68e8120-8d79-4c83-a1c4-5d8d37ac2199	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	MOAR006	A375	24H	P05	salermide	3.33uM	down
MOAR008_SH4_24H_D22_PSB-36_10uM up	d405edbd-e9b8-49f8-bca0-79618f9d2e5f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	MOAR008	SH4	24H	D22	PSB-36	10uM	up
DOS014_VCAP_24H_P13_BRD-K15178935_4uM up	69e2ed7d-8eb4-4b1e-b03c-6c7221b40232	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOS014	VCAP	24H	P13	BRD-K15178935	4uM	up
LKCP002_MCF7_24H_P07_lacidipine_10uM up	68f74a76-3ae0-4512-8f8f-0c45311d09d6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LKCP002	MCF7	24H	P07	lacidipine	10uM	up
MOAR012_BEN_24H_L11_tetrandrine_3.33uM up	5b822bc7-6056-49eb-8338-009192b67755	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	MOAR012	BEN	24H	L11	tetrandrine	3.33uM	up
LKCP002_MCF7_48H_I09_GDC-0834_0.12uM down	38f1c378-93cd-4dcd-a158-ba459be5fdc9	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	LKCP002	MCF7	48H	I09	GDC-0834	0.12uM	down
DOS040_A375_24H_M02_BRD-K68664718_4uM down	f67a1284-dfe0-419c-a2dd-d679bb597d90	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOS040	A375	24H	M02	BRD-K68664718	4uM	down
DOS041_A375_24H_F19_BRD-K37344040_4uM down	30ae8540-d724-453e-88cb-54658d6b7759	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOS041	A375	24H	F19	BRD-K37344040	4uM	down
MOA001_U2OS_24H_C06_BRD-K41483742_3.33uM up	b26d10ea-d608-4bef-a39f-27f331d1f2d2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	MOA001	U2OS	24H	C06	BRD-K41483742	3.33uM	up
MOAR002_A375_24H_L22_terconazole_10uM up	d367ac31-5e0b-4837-8c58-117b4dd88d5b	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	MOAR002	A375	24H	L22	terconazole	10uM	up
DOSBIO002_A549_24H_H11_BRD-K86618560_10uM down	a1757ff7-631a-4bdd-a2e2-908afe2e764e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSBIO002	A549	24H	H11	BRD-K86618560	10uM	down
POL001_HT29_24H_D08_curcumin_3.33uM down	d7f9ae32-bbc8-43fa-b068-2e1833237c13	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	POL001	HT29	24H	D08	curcumin	3.33uM	down
DOSBIO002_HT29_24H_N05_BRD-K80169513_10uM up	29503910-3d4e-453e-9112-53cdeefe6782	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSBIO002	HT29	24H	N05	BRD-K80169513	10uM	up
REP.A007_HA1E_24H_K19_WAY-362450_10uM down	69cd1394-fbba-4c72-815b-4b92da2f0439	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A007	HA1E	24H	K19	WAY-362450	10uM	down
MOAR012_IGR37_24H_D07_terutroban_10uM up	0ce94b5a-d2cd-48f4-a252-f8b8e3bbb37e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	MOAR012	IGR37	24H	D07	terutroban	10uM	up
REP.A011_HA1E_24H_J21_cabazitaxel_1.11uM down	93b8230c-dcba-476a-86f7-54505e606893	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A011	HA1E	24H	J21	cabazitaxel	1.11uM	down
REP.A011_YAPC_24H_A09_XL-888_1.11uM down	cd40e051-76d7-4c2b-9d9a-91845d500d45	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A011	YAPC	24H	A09	XL-888	1.11uM	down
REP.A023_A375_24H_A18_lisinopril_0.04uM down	499ae029-7710-4a2d-bbc1-364da6fc7ac5	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.A023	A375	24H	A18	lisinopril	0.04uM	down
REP.B002_PC3_24H_P03_fdcyd_0.25uM up	d26a4de8-d329-45f7-a34c-4568263f6143	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B002	PC3	24H	P03	fdcyd	0.25uM	up
REP.B008_MCF7_24H_D10_tonabersat_0.08uM down	28b0375a-d375-418d-b903-1732b601b057	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B008	MCF7	24H	D10	tonabersat	0.08uM	down
REP.B014_A549_24H_J12_MK-8033_0.01uM up	6b54ccb8-4737-4cab-ae53-b581aa352c4a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B014	A549	24H	J12	MK-8033	0.01uM	up
REP.B026_HT29_24H_L22_doxorubicin_0.08uM down	9828630c-51cd-477a-aac7-79ba019e4a8a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B026	HT29	24H	L22	doxorubicin	0.08uM	down
REP.B026_PC3_24H_O04_MG-132_20uM up	8a0828b5-f363-4962-b5df-a0076029db75	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	REP.B026	PC3	24H	O04	MG-132	20uM	up
TSAI001_AG078N11_XH_E15_SRT-3657_4uM up	8d8882fa-3f9c-413e-80f2-dce77d25fdd7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	TSAI001	AG078N11	XH	E15	SRT-3657	4uM	up
XPR010_A549.311_96H_A15_ABCB1 up	4bdf8885-9630-4d1b-b98a-2e48805cb65d	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR010	A549.311	96H	A15	ABCB1	N/A	up
XPR012_U251MG.311_96H_N03_BST2 down	95edecf1-d658-4bd4-ab37-733552feb1e2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR012	U251MG.311	96H	N03	BST2	N/A	down
XPR019_MCF7.311_96H_G17_KDM1B up	e15e4887-5a6b-4f08-9693-a03fbc207b6f	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR019	MCF7.311	96H	G17	KDM1B	N/A	up
XPR021_MCF7.311_96H_N13_NFKBIZ down	d72f3276-c1b7-494b-bde4-a3b734ff4aa7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR021	MCF7.311	96H	N13	NFKBIZ	N/A	down
XPR022_AGS.311_96H_I23_PPP6C up	7296dce5-7609-4bc2-ab2f-c8c330deba8e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR022	AGS.311	96H	I23	PPP6C	N/A	up
XPR022_AGS.311_96H_N11_RAMP3 down	d559c3c5-149d-4644-95e9-d278baa77009	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR022	AGS.311	96H	N11	RAMP3	N/A	down
XPR026_AGS.311_96H_H17_TRAIP up	1febe809-c0b5-4ff9-b938-dcdef03ba27e	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR026	AGS.311	96H	H17	TRAIP	N/A	up
XPR028_U251MG.311_96H_H18_CLCN1 down	922a0a93-de37-4daf-a803-6f5799bfe273	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR028	U251MG.311	96H	H18	CLCN1	N/A	down
XPR028_A549.311_96H_J09_IL6 up	c9bfd68d-315e-48bf-9505-755303a2ec74	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR028	A549.311	96H	J09	IL6	N/A	up
XPR043_LCLC103H.311_96H_O13_RPS6 down	53237a8f-541c-49c2-b509-1b82b715d4cb	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	XPR043	LCLC103H.311	96H	O13	RPS6	N/A	down
NMH001_FIBRNPC_24H_J13_BRD-K45845523_10uM up	b1301fe1-1486-42b7-9f60-1b66c3ddf5b6	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	NMH001	FIBRNPC	24H	J13	BRD-K45845523	10uM	up
AICHI002_K562_24H_A12_IKK-16_0.01uM up	c6d9b143-9606-44c5-9e64-f7b4773bf0ae	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	AICHI002	K562	24H	A12	IKK-16	0.01uM	up
DOSVAL003_A375_24H_A19_BRD-K97101742_20uM up	b7fb2113-85df-4dfa-bd29-4eeda3a747d2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSVAL003	A375	24H	A19	BRD-K97101742	20uM	up
AICHI002_TMD8_24H_N03_PF-05212384_0.66uM down	14897582-4bed-4c1d-8ad0-99722cee3646	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	AICHI002	TMD8	24H	N03	PF-05212384	0.66uM	down
DOSVAL003_A549_24H_E23_BRD-K73276569_10uM down	96a6d13c-b1cb-4e57-a070-d6ff569d8aad	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSVAL003	A549	24H	E23	BRD-K73276569	10uM	down
ASG002_A549_24H_I13_lapatinib_10uM up	27daac2c-36df-4d03-808d-484753c7723b	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	A549	24H	I13	lapatinib	10uM	up
ASG002_RCC10RGB_24H_H01_BI-2536_10uM up	0d638652-a201-4f38-a40a-aa3c06ba1c91	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG002	RCC10RGB	24H	H01	BI-2536	10uM	up
PAC012_U2OS_6H_B07_BRD-K60343011_10uM down	0fd58585-52a1-43c6-904f-3683fec1d6d7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC012	U2OS	6H	B07	BRD-K60343011	10uM	down
DOSVAL003_A549_24H_L09_BRD-K30371494_4uM down	ab79bbf6-c463-41bf-a555-e44fce0e02a3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	DOSVAL003	A549	24H	L09	BRD-K30371494	4uM	down
ASG003_XC.P091_24H_K24_fostamatinib_0.12uM down	7c47db7b-a18a-4004-8f80-96182bee79b2	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P091	24H	K24	fostamatinib	0.12uM	down
ASG003_XC.P901_24H_E16_KU-0063794_10uM down	fef17201-3e34-4591-b5c3-3570afc4517a	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P901	24H	E16	KU-0063794	10uM	down
PAC023_U2OS_6H_C02_BRD-K66363099_10uM up	7eb481b3-b8eb-458f-99c6-f22e25631cc1	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PAC023	U2OS	6H	C02	BRD-K66363099	10uM	up
ASG003_XC.P906_24H_B12_floxuridine_0.12uM up	dd89985c-0cd9-45f4-a5ce-7c1b1ad23795	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P906	24H	B12	floxuridine	0.12uM	up
ASG003_XC.P906_24H_G21_calcipotriol_0.12uM up	12df7cfd-b64e-4d37-b90c-4736d33a0555	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P906	24H	G21	calcipotriol	0.12uM	up
ASG003_XC.P907_24H_K15_CGS-15943_0.12uM down	2ce70b68-d5fe-46c6-823e-120265983d51	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P907	24H	K15	CGS-15943	0.12uM	down
CPC012_MCF7_24H_L18_6-aminochrysene_10uM up	38de7464-7771-43d9-9945-a136a25b3196	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC012	MCF7	24H	L18	6-aminochrysene	10uM	up
ASG003_XC.P932_24H_N23_vandetanib_1.11uM up	fdae5d9c-9b28-4278-b339-4c3cfb4a475c	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P932	24H	N23	vandetanib	1.11uM	up
PCLB003_HT29_24H_D09_estriol_1.11uM down	a79ab2bc-d3d2-43a8-9300-fd2044efdad7	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	PCLB003	HT29	24H	D09	estriol	1.11uM	down
ASG003_XC.P933_24H_A07_NVP-BEZ235_10uM down	bbc25151-c967-40d2-b431-0539fe6fdf98	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	ASG003	XC.P933	24H	A07	NVP-BEZ235	10uM	down
CEGS001_NPC.179_24H_E22_simvastatin_3.33uM up	5bad23ff-0f89-4649-a216-9875c503c3a3	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CEGS001	NPC.179	24H	E22	simvastatin	3.33uM	up
CPC002_HCC515_24H_M05_megestrol-acetate_10uM down	ac7a5978-6023-4d30-a974-8ccb8804076d	250	5.2014204411325026e-08	7.939382481108368e-06	8.452474576271186	11	CPC002	HCC515	24H	M05	megestrol-acetate	10uM	down
