term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
FIBR009_MCLF123SZ_6H_I18_PI-103_0.2uM down	997abfd4-15b4-41f0-8939-fbe95388bd6e	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	FIBR009	MCLF123SZ	6H	I18	PI-103	0.2uM	down
LJP006_LNCAP_3H_N16_imatinib_0.37uM up	1c0ff9a7-8abb-491f-809a-3dc9cb8214ef	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP006	LNCAP	3H	N16	imatinib	0.37uM	up
XPR010_ES2.311_96H_G04_ATP1B3 down	79594122-cb6f-4cf1-abe0-63e0887aa39e	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR010	ES2.311	96H	G04	ATP1B3	N/A	down
HOG003_MCF7_24H_P16_geldanamycin_1.11uM down	34ad25d0-45ef-4edf-8a78-f412111bf21c	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	HOG003	MCF7	24H	P16	geldanamycin	1.11uM	down
KMS002_THP1_6H_B18_TUL_XX087_0.12uM up	726b1488-3ecb-4bec-9d27-0441490cb022	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	KMS002	THP1	6H	B18	TUL	XX087_0.12uM	up
KMS002_THP1_6H_I03_BRD-K49010888_10uM down	c2466b3e-0ac2-459b-9e5e-fdb299e02f17	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	KMS002	THP1	6H	I03	BRD-K49010888	10uM	down
LJP007_HA1E_24H_B21_A-66_1.11uM up	a60b8f79-ab95-4c4b-bf52-bc1f295b2d9b	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP007	HA1E	24H	B21	A-66	1.11uM	up
XPR010_U251MG.311_96H_L07_RARG up	a432e036-cb38-46be-81f0-0c60f18f5c2f	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR010	U251MG.311	96H	L07	RARG	N/A	up
XPR019_BICR6.311_96H_L10_LRRC4C up	77b71456-edd4-46a3-a594-3ae5ead775ec	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR019	BICR6.311	96H	L10	LRRC4C	N/A	up
PAC006_U2OS_6H_C19_racecadotril_4uM down	6067b971-ca25-4f26-ab65-ece8d5a34015	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC006	U2OS	6H	C19	racecadotril	4uM	down
PAC016_U2OS_6H_N14_tanespimycin_20uM up	10a4233a-b47c-4e30-8ce3-ddcbacb498eb	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC016	U2OS	6H	N14	tanespimycin	20uM	up
XPR019_BICR6.311_96H_O01_KIR3DL1 down	f75b73f2-7380-43c8-ba10-7c832e077e30	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR019	BICR6.311	96H	O01	KIR3DL1	N/A	down
PAC037_U2OS_6H_O01_BRD-K32520360_10uM up	6997f087-f721-4dd9-8134-027ec63c0141	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC037	U2OS	6H	O01	BRD-K32520360	10uM	up
PAC044_U2OS_6H_C21_BRD-K40608370_10uM down	ffe0cce6-0a4c-451f-99ee-cc6672574c6e	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC044	U2OS	6H	C21	BRD-K40608370	10uM	down
LJP007_MCF7_24H_J02_PHA-767491_3.33uM up	5bb2d0ba-9447-4e33-917d-cd4dd63889ca	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP007	MCF7	24H	J02	PHA-767491	3.33uM	up
PAC068_U2OS_6H_E21_BRD-K40222892_10uM up	780d9f30-1744-4642-b280-ac761e86ab7b	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC068	U2OS	6H	E21	BRD-K40222892	10uM	up
MOA001_U2OS_24H_H11_TL-HRAS-61_1.11uM up	319831b2-b568-4514-8429-66389a8bc6f7	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	MOA001	U2OS	24H	H11	TL-HRAS-61	1.11uM	up
REP.A010_MDAMB231_24H_A10_tipiracil_0.37uM down	278b32ef-4eb2-4cfc-9bbf-a5c085671bf4	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.A010	MDAMB231	24H	A10	tipiracil	0.37uM	down
XPR024_PC3.311B_96H_O07_RPL19 up	ca89ad71-0c35-44b3-9d98-33bf64e13a0d	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR024	PC3.311B	96H	O07	RPL19	N/A	up
REP.A017_HELA_24H_H01_lidoflazine_10uM up	1820c6f3-ffb2-4e8e-ba55-f4043ae57cb6	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.A017	HELA	24H	H01	lidoflazine	10uM	up
HOG001_MCF7_6H_M03_PP-110_12uM down	058b2477-5ce5-45e3-b69d-e3113226c1ed	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	HOG001	MCF7	6H	M03	PP-110	12uM	down
REP.A021_HT29_24H_K08_MG-132_20uM up	71dc77e5-4403-4cb7-8d9a-d65e4abc35f4	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.A021	HT29	24H	K08	MG-132	20uM	up
FIBR029_MCLF040SZ_6H_D09_pyrvinium-pamoate_2.22uM down	29960264-aec6-4bb2-9110-9f73703ddce6	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	FIBR029	MCLF040SZ	6H	D09	pyrvinium-pamoate	2.22uM	down
REP.B010_MDAMB231_24H_E18_pomalidomide_0.01uM down	9bc95f25-1a0e-458f-827b-40487e005f8a	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.B010	MDAMB231	24H	E18	pomalidomide	0.01uM	down
XPR029_YAPC.311_96H_N22_SDHC up	2650a446-1503-4b02-9d54-fa3c1a15eaae	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR029	YAPC.311	96H	N22	SDHC	N/A	up
XPR019_U251MG.311_96H_L18_LPIN2 down	fd254356-5126-4f93-b6d0-08dc3057f073	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR019	U251MG.311	96H	L18	LPIN2	N/A	down
MOAR010_JHH5_24H_P13_mycophenolate-mofetil_10uM down	d26e0ec4-28ee-4906-9683-0cbf20d9abd7	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	MOAR010	JHH5	24H	P13	mycophenolate-mofetil	10uM	down
XPR009_PC3.311B_96H_A10_HNMT down	db9b4af5-66f7-4e5b-9054-4255d5275ef2	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR009	PC3.311B	96H	A10	HNMT	N/A	down
CPC006_HEPG2_6H_C04_AZD-8055_10uM down	15d4cbab-74f5-441e-b530-255f40b99c92	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC006	HEPG2	6H	C04	AZD-8055	10uM	down
ASG003_MCF7_24H_M15_NVP-AUY922_0.08uM down	2e51a91f-d740-4f09-8f4d-27412aceed6f	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	ASG003	MCF7	24H	M15	NVP-AUY922	0.08uM	down
ASG003_XC.P906_24H_K20_BRD-K63750851_1.11uM down	79444259-9ff4-441c-97e9-2e5202245c24	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	ASG003	XC.P906	24H	K20	BRD-K63750851	1.11uM	down
EMU001_HBL1_24H_B08_BRD-K54606188_2.5uM down	8c56d8b6-c439-468d-b5d4-32800b86fedf	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	EMU001	HBL1	24H	B08	BRD-K54606188	2.5uM	down
PAC001_U2OS_6H_G23_adipiodone_1.67uM down	5ce240d2-10da-47a5-a2ce-e0ab40fff758	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC001	U2OS	6H	G23	adipiodone	1.67uM	down
PAC002_U2OS_6H_C05_cortisone_6.66uM down	a58672ef-3346-4984-9a90-d3e2f5771eb5	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC002	U2OS	6H	C05	cortisone	6.66uM	down
PAC002_U2OS_6H_N02_ambroxol_4uM down	dd368507-20dd-481c-bc65-f7b5b2cf120e	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC002	U2OS	6H	N02	ambroxol	4uM	down
CPC013_A549_6H_H10_F-1061-0166_10uM down	7da9d258-d678-4676-98df-52e82d8abfd4	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC013	A549	6H	H10	F-1061-0166	10uM	down
LJP001_MDAMB231_6H_H19_motesanib_0.37uM up	b0b59d88-5f7e-4f71-8d75-90df4be3bcc0	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP001	MDAMB231	6H	H19	motesanib	0.37uM	up
CPC014_HEPG2_6H_G21_BRD-U74615290_10uM up	c2b8014d-17b6-4020-b458-06525c8d4970	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC014	HEPG2	6H	G21	BRD-U74615290	10uM	up
ASG003_XC.L10_24H_O12_BRD-K76674262_0.12uM up	14ce84df-a9aa-4ba8-9c15-a76b9bff277b	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	ASG003	XC.L10	24H	O12	BRD-K76674262	0.12uM	up
CVD001_HUH7_24H_I23_BRD-A14014306_15uM down	58db0bdf-5bee-4ac3-98ae-8edb90592ce0	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CVD001	HUH7	24H	I23	BRD-A14014306	15uM	down
DOS046_HT29_24H_O16_BRD-K53107914_4uM up	d246d1be-9e36-4790-9aeb-97b49a949070	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	DOS046	HT29	24H	O16	BRD-K53107914	4uM	up
DOS051_PC3_24H_C23_BRD-M22248829_4uM down	8b5f1ff2-78f5-4942-9266-168b29fc47ab	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	DOS051	PC3	24H	C23	BRD-M22248829	4uM	down
CPC001_HA1E_6H_A04_wortmannin_10uM down	ed5ce486-8ed2-43ed-98ba-c6c74e0584ea	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC001	HA1E	6H	A04	wortmannin	10uM	down
CPC001_VCAP_6H_A08_aloisine_10uM up	2601f25d-706a-418b-927f-db05ddc8ca95	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC001	VCAP	6H	A08	aloisine	10uM	up
FIBR004_MCLF027CN_6H_N12_BRD-K73261812_4uM down	82945806-c9dd-4374-be57-9e38c078779e	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	FIBR004	MCLF027CN	6H	N12	BRD-K73261812	4uM	down
CPC002_HCC515_6H_B06_PP-1_10uM down	25cab531-ae1c-42d8-afb1-6bbd84735574	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC002	HCC515	6H	B06	PP-1	10uM	down
FIBR005_MCLF033SZ_6H_I18_PI-103_0.2uM down	b207b5f1-2c3a-4913-bb6f-87a966b207e6	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	FIBR005	MCLF033SZ	6H	I18	PI-103	0.2uM	down
REP.A018_A549_24H_J07_PHA-793887_10uM up	925b3b71-cb20-46b8-b435-91723ecc6c31	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.A018	A549	24H	J07	PHA-793887	10uM	up
CPC005_A549_6H_H15_BIBU-1361_10uM down	a1dc449f-a81d-43ea-824b-fbbc81fac73b	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC005	A549	6H	H15	BIBU-1361	10uM	down
FIBR020_MCLF135CN_6H_P04_PP-110_4uM down	2dc9cdeb-086b-4b35-bcb8-ae325d8dc5ce	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	FIBR020	MCLF135CN	6H	P04	PP-110	4uM	down
PAC026_U2OS_6H_O20_BRD-K86077185_10uM down	f8446d00-a229-40a7-b8ce-4725131c79ea	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC026	U2OS	6H	O20	BRD-K86077185	10uM	down
HOG001_MCF7_6H_A17_wortmannin_0.37uM down	74d6df0d-66fc-4b79-b6d8-26e511867b09	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	HOG001	MCF7	6H	A17	wortmannin	0.37uM	down
KMS002_NOMO1_6H_J09_BG-STK33-55_0.01uM up	b1f68214-4a6e-4ae9-951b-bf05a7c32577	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	KMS002	NOMO1	6H	J09	BG-STK33-55	0.01uM	up
PBIOA021_MCF7_24H_E15_BRD-K40156405_1.11uM down	212c4fc4-014a-44af-a18b-fc3c0e106363	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PBIOA021	MCF7	24H	E15	BRD-K40156405	1.11uM	down
LCP001_MCF10A.WT_6H_O13_afatinib_10uM down	9418e505-7844-4d09-8724-e72fe281abc1	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LCP001	MCF10A.WT	6H	O13	afatinib	10uM	down
LJP001_BT20_6H_I16_sirolimus_2.22uM down	e735ed57-b8b8-43c4-b67c-00c00d0bd036	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP001	BT20	6H	I16	sirolimus	2.22uM	down
LJP001_HS578T_24H_O12_WZ-7043_2.22uM down	33c0eb32-fc2f-4e5f-9c6b-ce6b83b1e157	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP001	HS578T	24H	O12	WZ-7043	2.22uM	down
LJP005_MCF10A_3H_K08_radicicol_3.33uM down	cc5a4283-7a88-4623-bb54-35b1acf7cba6	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP005	MCF10A	3H	K08	radicicol	3.33uM	down
LJP007_HEK293_24H_F23_BRD-K68336408_0.12uM up	b329e9cc-be05-4e3a-934f-09cd8d225247	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP007	HEK293	24H	F23	BRD-K68336408	0.12uM	up
PAC059_U2OS_6H_P21_BRD-K38643780_10uM up	b761adfd-35c2-4172-acf7-3987f736cb53	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC059	U2OS	6H	P21	BRD-K38643780	10uM	up
REP.A023_HELA_24H_G01_levonorgestrel_10uM up	b06f7462-f5c9-40f8-889f-83eb8d68f587	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.A023	HELA	24H	G01	levonorgestrel	10uM	up
REP.A010_HELA_24H_N17_gemcitabine_0.125uM down	f0849b28-c556-4728-a7bb-e84d610008d4	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.A010	HELA	24H	N17	gemcitabine	0.125uM	down
PAC004_U2OS_6H_C19_celecoxib_10uM up	e9d76832-50ff-4a12-a478-7f8628f454a0	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC004	U2OS	6H	C19	celecoxib	10uM	up
PAC019_U2OS_6H_J19_BRD-K33635485_10uM down	374c41c9-8ccc-45f2-87a8-d81523c1c093	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	PAC019	U2OS	6H	J19	BRD-K33635485	10uM	down
REP.A010_MDAMB231_24H_E06_dapivirine_0.04uM up	2b11845b-c821-4517-9852-72c2924c33c4	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.A010	MDAMB231	24H	E06	dapivirine	0.04uM	up
CPC006_MCF7_6H_A04_wortmannin_10uM down	99134771-b172-4b2b-a980-53cac266164c	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC006	MCF7	6H	A04	wortmannin	10uM	down
REP.A011_HT29_24H_H09_AZ-628_1.11uM down	b41d834f-7f6f-470a-a05a-8f60e9b64601	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.A011	HT29	24H	H09	AZ-628	1.11uM	down
ERG003_VCAP_6H_L11_BRD-K71240454_30uM up	54568346-92bb-4ed8-b2fb-ea6fd102295c	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	ERG003	VCAP	6H	L11	BRD-K71240454	30uM	up
REP.B022_MCF10A_24H_I03_SNX-2112_0.25uM down	2b2927f2-2627-48fe-8b6c-b1dbc72579ed	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.B022	MCF10A	24H	I03	SNX-2112	0.25uM	down
DOSVAL003_MCF7_24H_C23_tanespimycin_10uM down	4ddfe4ef-7418-48a8-b4cd-81b1b1b1030b	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	DOSVAL003	MCF7	24H	C23	tanespimycin	10uM	down
REP.B024_YAPC_24H_L15_LY-2090314_0.25uM up	97450903-d75a-4f57-9118-2fa4efcc70ba	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.B024	YAPC	24H	L15	LY-2090314	0.25uM	up
REP.B016_MCF10A_24H_A09_dinoprost_0.25uM down	da3d08c9-8d31-46b1-bf30-b78c986b7f6c	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.B016	MCF10A	24H	A09	dinoprost	0.25uM	down
REP.B021_PC3_24H_B13_gliquidone_2.22uM up	bd1a4c8c-b430-412f-9797-37ef1bc75799	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.B021	PC3	24H	B13	gliquidone	2.22uM	up
CPC006_THP1_6H_N16_enzalutamide_0.25uM down	4fd5ca2d-301e-4fb8-9ad1-b75c6b583d47	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC006	THP1	6H	N16	enzalutamide	0.25uM	down
CPC011_MCF7_6H_I03_BRD-K57954781_10uM down	6f4c263b-0021-4967-ba71-be28ddf48217	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC011	MCF7	6H	I03	BRD-K57954781	10uM	down
XPR020_A375.311_96H_E24_MDN1 up	096c3261-9282-41b1-af9f-c0511f62d3c7	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR020	A375.311	96H	E24	MDN1	N/A	up
XPR024_U251MG.311_96H_N07_SLFN14 up	8c66ec05-899f-4e5f-b779-bde696ee9484	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR024	U251MG.311	96H	N07	SLFN14	N/A	up
REP.B026_YAPC_24H_L19_doxorubicin_2.22uM up	fb8adf99-0e5b-4e6f-882f-caf0ded83063	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.B026	YAPC	24H	L19	doxorubicin	2.22uM	up
XPR041_IPC298.311_96H_O06_TYMS down	45fc25f2-bf6f-4db1-bbd8-73cb82b189f7	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	XPR041	IPC298.311	96H	O06	TYMS	N/A	down
AICHI001_K562_4H_D05_BI-D1870_0.04uM up	ed5aac74-aa52-413d-95b4-644d8f45f55d	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	AICHI001	K562	4H	D05	BI-D1870	0.04uM	up
CPC011_PC3_24H_O24_mevastatin_10uM down	4656fb8d-5ab0-4d0f-ae91-a743e43dff0c	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC011	PC3	24H	O24	mevastatin	10uM	down
HOG002_MCF7_24H_P16_geldanamycin_1.11uM down	f013bf45-af37-4cb1-a3fc-d2ea1431687a	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	HOG002	MCF7	24H	P16	geldanamycin	1.11uM	down
AICHI001_TMD8_4H_C16_BRD-A04845303_0.125uM up	f38b79a5-e0e9-43b3-b232-c65b0b66f87f	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	AICHI001	TMD8	4H	C16	BRD-A04845303	0.125uM	up
AICHI001_TMD8_4H_D12_barasertib-HQPA_0.01uM up	48318241-3d67-42c2-9a98-d1b25e299d89	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	AICHI001	TMD8	4H	D12	barasertib-HQPA	0.01uM	up
ASG002_JHH5_24H_P15_ixazomib_0.12uM up	dfbfb4a1-b4d2-4a51-af78-68adf4517927	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	ASG002	JHH5	24H	P15	ixazomib	0.12uM	up
AICHI001_NALM6_24H_I14_GDC-0941_2.5uM down	43c29faa-9016-4073-8cf2-dbd506c28266	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	AICHI001	NALM6	24H	I14	GDC-0941	2.5uM	down
ASG003_XC.L10_24H_N18_trametinib_0.12uM down	86009d76-ce1a-4810-af36-4e7adaa5a2c6	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	ASG003	XC.L10	24H	N18	trametinib	0.12uM	down
LCP001_MCF10A.WT_24H_J18_R-547_1.11uM up	e234f6d6-48e4-4157-9022-418c35df422d	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LCP001	MCF10A.WT	24H	J18	R-547	1.11uM	up
CPC014_HT29_6H_D06_GDC-0941_10uM down	9bd57bc6-0975-4197-bc8b-da86983e397f	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC014	HT29	6H	D06	GDC-0941	10uM	down
CPC017_A549_24H_A03_geldanamycin_10uM down	6d8d4281-c0ed-4594-b5e1-aa83a6cee50a	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC017	A549	24H	A03	geldanamycin	10uM	down
CPC011_VCAP_24H_N07_argatroban_10uM up	fd46a9ee-0cdb-4e48-812b-af9b72631fd6	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC011	VCAP	24H	N07	argatroban	10uM	up
CPC011_VCAP_24H_P21_ranolazine_10uM up	214cbaae-fcbb-46ca-8c35-f0937df54cb3	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC011	VCAP	24H	P21	ranolazine	10uM	up
REP.B011_MCF7_24H_A08_XL-888_0.74uM down	35a397da-17cc-4e79-a477-40bf8707ea36	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.B011	MCF7	24H	A08	XL-888	0.74uM	down
CPC013_HEPG2_6H_A10_BRD-K05520923_10uM down	54158b72-f799-4cf5-903b-79afc23d6cd5	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC013	HEPG2	6H	A10	BRD-K05520923	10uM	down
CPC015_SKB_24H_K06_alfuzosin_10uM up	0f927b9f-7cbb-4458-a756-86b1723f856a	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC015	SKB	24H	K06	alfuzosin	10uM	up
AICHI002_OCILY19_4H_J22_enzastaurin_0.125uM up	5eea60da-24fc-480d-b35b-af83e0cd022b	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	AICHI002	OCILY19	4H	J22	enzastaurin	0.125uM	up
CRCGN004_HMELZ_6H_B11_bisphenol-a_10uM down	b536632e-c5ec-4144-912d-f83630c40a0d	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CRCGN004	HMELZ	6H	B11	bisphenol-a	10uM	down
DOS032_A549_24H_A23_BRD-K98988337_4uM down	32562bfb-ea9f-4398-8a89-ee17790deb2c	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	DOS032	A549	24H	A23	BRD-K98988337	4uM	down
DOS042_A549_24H_D03_BRD-K30781800_4uM up	93e9ec77-9810-4fd7-9a9f-0ec9496966ea	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	DOS042	A549	24H	D03	BRD-K30781800	4uM	up
EMU001_BJAB_3H_B13_SB-2343_10uM down	5155c17f-bd39-4c9b-a685-3a53231a45be	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	EMU001	BJAB	3H	B13	SB-2343	10uM	down
ERG015_VCAP_6H_B23_BRD-K75969390_10uM down	5839be59-debd-49ff-8f2f-5b0233ac2264	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	ERG015	VCAP	6H	B23	BRD-K75969390	10uM	down
AICHI002_SKMEL5_24H_M12_dinaciclib_0.01uM up	c10ab158-6580-406c-baa9-36f12ba671c2	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	AICHI002	SKMEL5	24H	M12	dinaciclib	0.01uM	up
FIBR010_MCLF123SZ_6H_J09_CHEMBL-1222381_4uM down	948f9c66-f429-416e-b0ca-7ecb5c0f56cd	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	FIBR010	MCLF123SZ	6H	J09	CHEMBL-1222381	4uM	down
FIBR013_MCLF162SZ_6H_H06_tianeptine_4uM down	d779a48a-1dd9-4537-b6a3-aa76ac0f621c	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	FIBR013	MCLF162SZ	6H	H06	tianeptine	4uM	down
CPC013_A549_6H_H08_STK-064652_10uM down	3c9260d2-4a8a-492d-ae96-2bbe4cb9ff00	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC013	A549	6H	H08	STK-064652	10uM	down
REP.B014_HELA_24H_N14_BRD-A39415247_0.74uM up	b459910c-89ad-4bbd-9421-7770a46611aa	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	REP.B014	HELA	24H	N14	BRD-A39415247	0.74uM	up
CPC001_HCC515_6H_E11_PI-828_10uM down	8281f52c-9c91-4626-92d0-470fbf917135	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	CPC001	HCC515	6H	E11	PI-828	10uM	down
FIBR036_MCLF137CN_6H_M04_rucaparib_4uM up	cbbb64e5-a6f0-41fd-bdc0-7288bb0fcb34	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	FIBR036	MCLF137CN	6H	M04	rucaparib	4uM	up
DOS016_VCAP_24H_O01_BRD-K43776433_4uM up	5c0194bc-bd73-4067-9535-5998394289fa	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	DOS016	VCAP	24H	O01	BRD-K43776433	4uM	up
DOS032_A549_24H_M24_BRD-K70901996_4uM up	0298a228-7afb-4921-b010-6e98940211dd	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	DOS032	A549	24H	M24	BRD-K70901996	4uM	up
KMS002_NOMO1_6H_E05_BRD-K51556300_1.11uM down	5c9c5362-cdc8-48df-be21-429a27854b3b	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	KMS002	NOMO1	6H	E05	BRD-K51556300	1.11uM	down
LJP006_MCF10A_3H_M20_lapatinib_3.33uM down	ec1ea9a6-8c88-4553-ba02-5fd878d7dbd9	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LJP006	MCF10A	3H	M20	lapatinib	3.33uM	down
LKCP001_A549_6H_G23_NVP-BEZ235_1.11uM down	05326293-3a41-477b-b0fd-a40a8c08adb5	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LKCP001	A549	6H	G23	NVP-BEZ235	1.11uM	down
LKCP001_A549_6H_L11_dasatinib_1.11uM down	4f4dbde6-6e67-42a1-9583-49302ff35770	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	LKCP001	A549	6H	L11	dasatinib	1.11uM	down
MOAR008_SH4_24H_J14_AZD-7762_3.33uM down	9b83b213-63b3-49bf-98d3-d4427ea75125	250	1.8634630358185186e-05	0.010335628425823107	6.843169811320754	8	MOAR008	SH4	24H	J14	AZD-7762	3.33uM	down
