term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B006_HA1E_24H_M03_chrysin_0.25uM down	baffc6af-2718-4c5d-91c0-9dc44b18140d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B006	HA1E	24H	M03	chrysin	0.25uM	down
ISO002_MCF10A.WTLP_24H_F15_tanespimycin_1.11uM down	136ad64e-6343-4026-83d2-dce61fd4e023	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	ISO002	MCF10A.WTLP	24H	F15	tanespimycin	1.11uM	down
LCP001_MCF10A.WT_3H_M06_ponatinib_1.11uM up	1903dbe8-4837-4ea9-b7d0-58239eea04d1	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LCP001	MCF10A.WT	3H	M06	ponatinib	1.11uM	up
LCP001_MCF10A.WT_6H_O07_epothilone-b_10uM down	1008dd27-efe7-4084-a48a-42389676ccf6	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LCP001	MCF10A.WT	6H	O07	epothilone-b	10uM	down
LJP001_MCF7_6H_C14_HG-6-64-01_2.22uM down	d4ba8688-2904-4a23-b0e9-a318ef483e84	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP001	MCF7	6H	C14	HG-6-64-01	2.22uM	down
LJP002_HS578T_24H_O07_Y-27632_10uM down	ef48c6a1-cd8f-4f8c-91e3-274c0e191ab2	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP002	HS578T	24H	O07	Y-27632	10uM	down
LJP005_MCF10A_3H_L06_TG-101348_0.04uM up	68b999dc-42eb-4da9-be8d-7f228a772bde	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP005	MCF10A	3H	L06	TG-101348	0.04uM	up
LJP006_HCC515_24H_H16_BMS-387032_0.37uM up	295cca30-3e3a-4595-9b2a-db27bfc0e5fa	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP006	HCC515	24H	H16	BMS-387032	0.37uM	up
LJP006_LNCAP_24H_J04_AZD-5438_0.37uM down	7612effa-68be-4517-8a25-07ce34d75f3b	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP006	LNCAP	24H	J04	AZD-5438	0.37uM	down
LJP006_LNCAP_24H_P05_Y-39983_0.12uM down	7f40ff80-9fc3-47f3-b05b-6c202a1baa7d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP006	LNCAP	24H	P05	Y-39983	0.12uM	down
LJP007_MDAMB231_24H_D20_bosutinib_3.33uM up	8827e097-eddc-4378-82dc-c486075abfbe	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP007	MDAMB231	24H	D20	bosutinib	3.33uM	up
LJP007_MDAMB231_24H_L08_MLN-0128_3.33uM up	a291ac80-9875-457b-ad3e-a9048a816017	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP007	MDAMB231	24H	L08	MLN-0128	3.33uM	up
LJP008_JURKAT_24H_C14_JQ-1-R_3.33uM up	ee5b85da-ac8b-4bf8-9be6-abf493bae889	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP008	JURKAT	24H	C14	JQ-1-R	3.33uM	up
LJP008_NPC_24H_M24_ischemin_0.04uM down	5f6207f9-9c02-4a9e-8c39-77b15284cece	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LJP008	NPC	24H	M24	ischemin	0.04uM	down
LKCP002_A549_6H_M06_semaxanib_0.12uM down	944978ff-cfab-4c45-a86d-9da8bae53c35	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	LKCP002	A549	6H	M06	semaxanib	0.12uM	down
MOAR008_CJM_24H_H01_PETCM_10uM down	7c606f20-36ee-404c-96a2-ef5764698845	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR008	CJM	24H	H01	PETCM	10uM	down
MOAR010_22RV1_24H_I11_NNC-711_3.33uM down	1bd5256a-a764-46f5-9bbc-3622c0e60684	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR010	22RV1	24H	I11	NNC-711	3.33uM	down
MOAR010_HEC108_24H_C18_thalidomide_1.11uM down	2ffe9cbe-62ca-4d98-ab02-bd7243bb31c4	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR010	HEC108	24H	C18	thalidomide	1.11uM	down
MOAR011_JHH5_24H_M08_zofenopril-calcium_3.33uM up	f3b0a316-593f-4f38-b010-1e82bde7833b	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR011	JHH5	24H	M08	zofenopril-calcium	3.33uM	up
MOAR012_HEC108_24H_O13_resorcinol_10uM up	b17b0288-8a0c-43b0-b0d3-a742a4c473ea	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR012	HEC108	24H	O13	resorcinol	10uM	up
MOAR012_IGR37_24H_I13_felbamate_10uM down	01a7dad9-b9ca-41be-805e-31b931b0114c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MOAR012	IGR37	24H	I13	felbamate	10uM	down
MUC.CP005_MCF7_24H_K06_BRD-K32896438_3.33uM up	ada80ffe-b423-444f-8ed7-8924199cfaa9	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MUC.CP005	MCF7	24H	K06	BRD-K32896438	3.33uM	up
MUC.CP006_MCF7_6H_D02_belinostat_0.37uM up	26ac3332-e09e-49dc-bb46-01529ea499da	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	MUC.CP006	MCF7	6H	D02	belinostat	0.37uM	up
NMH001_NPC_24H_J18_LY-456236_10uM up	993c6184-9da5-4375-9973-d4d39aaf9806	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	NMH001	NPC	24H	J18	LY-456236	10uM	up
REP.B008_A375_24H_L14_cevimeline_0.74uM up	4e87a548-dd8a-4368-908c-3f80fd1e62c9	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B008	A375	24H	L14	cevimeline	0.74uM	up
PAC015_U2OS_6H_J01_BRD-K70992537_10uM down	8e25aff8-78bd-4755-b7f4-6c650e4d0ebe	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PAC015	U2OS	6H	J01	BRD-K70992537	10uM	down
PAC017_U2OS_6H_G22_BRD-K29011844_10uM down	85c64470-b9d7-499f-9d6e-2239ba40651d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PAC017	U2OS	6H	G22	BRD-K29011844	10uM	down
PBIOA008_XC.R10_24H_A16_BRD-K58357015_10uM down	f56c6e87-c244-4f49-a08a-90b05827418a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA008	XC.R10	24H	A16	BRD-K58357015	10uM	down
PBIOA013_PC3_24H_P01_BRD-K64360401_10uM down	ad60547f-1bc7-41bc-9cac-c50b3c9cf8b5	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA013	PC3	24H	P01	BRD-K64360401	10uM	down
PBIOA015_HCC515_24H_C05_O6-benzylguanine_0.125uM up	cce762fe-d2d2-45ea-ac2d-1ef8c1189f2e	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA015	HCC515	24H	C05	O6-benzylguanine	0.125uM	up
PBIOA019_HEPG2_24H_H17_imiquimod_0.125uM up	256a0478-edb7-4e1e-b932-2938dc5f57d7	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA019	HEPG2	24H	H17	imiquimod	0.125uM	up
PBIOA020_A549_24H_H14_BRD-K88830558_3.33uM down	a66ac0c9-9bb5-40f8-935a-5b942a780f5e	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA020	A549	24H	H14	BRD-K88830558	3.33uM	down
PBIOA020_HA1E_24H_K10_troglitazone_10uM up	093afebd-7346-4f42-96f7-72df8c90225b	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA020	HA1E	24H	K10	troglitazone	10uM	up
PBIOA021_HEPG2_24H_K14_BRD-K32112425_3.33uM down	9b59de8c-f20b-4b12-a18c-0e8f8dd9ca87	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	PBIOA021	HEPG2	24H	K14	BRD-K32112425	3.33uM	down
REP.B008_THP1_24H_H22_enoxolone_0.08uM down	c7692251-175d-47a1-9e1e-89d737c861e1	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B008	THP1	24H	H22	enoxolone	0.08uM	down
RAD001_MCF7_6H_D08_melatonin_0.04uM down	33eeb00f-5e59-455a-b946-a35eb4b5e41f	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	RAD001	MCF7	6H	D08	melatonin	0.04uM	down
REP.A001_XC.L10_24H_F23_VX-765_0.125uM down	b9c98f74-6a9b-4d06-ba1b-e1e03f265568	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A001	XC.L10	24H	F23	VX-765	0.125uM	down
REP.A002_HT29_24H_N10_retapamulin_0.37uM down	2fe388aa-a8da-425b-95f8-758526935d0c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A002	HT29	24H	N10	retapamulin	0.37uM	down
REP.A003_JURKAT_24H_P02_tofacitinib_3.33uM up	9f82c2df-da89-4c02-9385-a45f7ef8232d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A003	JURKAT	24H	P02	tofacitinib	3.33uM	up
REP.A007_PC3_24H_G24_metronidazole_0.04uM down	75010c01-ce9f-4466-8a5e-332ecc04b784	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A007	PC3	24H	G24	metronidazole	0.04uM	down
REP.A007_YAPC_24H_C02_chenodiol_3.33uM down	980a8439-2a36-4174-93c7-a16ad673974d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A007	YAPC	24H	C02	chenodiol	3.33uM	down
REP.A008_PC3_24H_K08_MG-132_20uM up	d1368d70-85db-4920-b853-b7d7603a9a29	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A008	PC3	24H	K08	MG-132	20uM	up
REP.A009_HA1E_24H_D24_chlorambucil_0.04uM down	bee5a977-e676-4ff7-8b3c-4248633ad27d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A009	HA1E	24H	D24	chlorambucil	0.04uM	down
REP.B008_YAPC_24H_I13_alagebrium_2.22uM up	d6797e1d-1a7d-40cb-bb2a-18b2e3f32a68	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B008	YAPC	24H	I13	alagebrium	2.22uM	up
REP.B009_HA1E_24H_L08_MBX-2982_0.74uM up	8b9d855c-7f4a-4260-bdea-ab5502d55104	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B009	HA1E	24H	L08	MBX-2982	0.74uM	up
REP.A013_A375_24H_N19_defactinib_10uM up	debb5094-a43b-49c3-9b15-93bd699bc810	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A013	A375	24H	N19	defactinib	10uM	up
REP.A013_A375_24H_O20_dexniguldipine_3.33uM up	885b6e59-dbdc-4379-a1ec-2b1810755b80	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A013	A375	24H	O20	dexniguldipine	3.33uM	up
REP.A014_A375_24H_H10_BRD-K59573506_0.37uM up	dbd63dba-298e-40ef-840f-1d5acc0d7699	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A014	A375	24H	H10	BRD-K59573506	0.37uM	up
REP.A014_HT29_24H_N18_BRD-A39415247_0.04uM up	70bbce1a-7f6d-46d0-b6bd-611c5e556e8c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A014	HT29	24H	N18	BRD-A39415247	0.04uM	up
REP.A015_MCF7_24H_H01_enalapril_10uM down	d475d7e3-4d05-4731-8834-f52d593e0992	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A015	MCF7	24H	H01	enalapril	10uM	down
REP.A017_PC3_24H_N08_haloperidol_3.33uM up	efecd1ed-7530-4a87-ae9a-2fe53c70b48c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A017	PC3	24H	N08	haloperidol	3.33uM	up
REP.A020_MCF10A_24H_H16_exherin_0.37uM down	817bfacd-bd05-43c9-b4cd-54140ca84216	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A020	MCF10A	24H	H16	exherin	0.37uM	down
REP.A023_HEK293_24H_N07_VT-464_10uM down	347f842b-6cf4-4982-9734-b65ece8a8217	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A023	HEK293	24H	N07	VT-464	10uM	down
REP.A023_MDAMB231_24H_B15_phenylbutyrate_1.11uM down	4ca4819a-df96-42dc-9a31-b75ebeb2dbb6	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A023	MDAMB231	24H	B15	phenylbutyrate	1.11uM	down
REP.A024_THP1_24H_I15_tazarotene_1.11uM down	58b5119f-8847-4fa4-bfb4-1b62bd2ec788	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A024	THP1	24H	I15	tazarotene	1.11uM	down
REP.A025_HT29_24H_E14_CI-976_3.33uM up	3aa13338-c975-4df9-9b2e-03bb2fd1b927	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A025	HT29	24H	E14	CI-976	3.33uM	up
REP.A025_HT29_24H_M17_glycitein_0.125uM down	0bddd9c7-094d-43da-9b2e-695579e424de	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A025	HT29	24H	M17	glycitein	0.125uM	down
REP.A027_MCF7_24H_L17_sertaconazole_0.125uM up	c3704bb5-b5a0-4ba6-99d1-e32f006b3627	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A027	MCF7	24H	L17	sertaconazole	0.125uM	up
REP.A028_HEK293_24H_M02_PA-824_3.33uM up	ef1b158f-d2a1-4a61-86c4-766f96835221	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.A028	HEK293	24H	M02	PA-824	3.33uM	up
REP.B010_PC3_24H_D24_PCI-24781_0.01uM up	de4db5c3-cd3c-4b0c-bfad-7910d3bcd44d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B010	PC3	24H	D24	PCI-24781	0.01uM	up
REP.B013_HA1E_24H_E06_imipramine_0.01uM up	9f38713c-aef6-456e-8fad-efa34a140632	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B013	HA1E	24H	E06	imipramine	0.01uM	up
REP.B015_HEK293_24H_C04_oxiconazole_0.08uM down	f35dfa6f-80a7-42d6-9d2d-3e56a903e2b9	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B015	HEK293	24H	C04	oxiconazole	0.08uM	down
REP.B016_MCF10A_24H_B24_meglitinide_0.01uM down	6dbccb7f-7d6e-4107-9ff8-510d2749f32d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B016	MCF10A	24H	B24	meglitinide	0.01uM	down
REP.B016_MCF7_24H_N05_dexamethasone_0.03uM up	9324f768-1949-48b2-89b9-07ed0376fe52	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B016	MCF7	24H	N05	dexamethasone	0.03uM	up
REP.B017_MCF7_24H_N07_haloperidol_2.22uM up	e1d89226-8c41-4980-bd3f-2453a5818705	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B017	MCF7	24H	N07	haloperidol	2.22uM	up
REP.B018_MCF10A_24H_E02_epinephrine_0.74uM down	6b52e646-2a6d-4dc9-80be-e2f8f3ae0d00	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B018	MCF10A	24H	E02	epinephrine	0.74uM	down
REP.B019_MDAMB231_24H_J19_ivermectin_2.22uM down	4c069433-65ff-4d62-8936-f0a2e4b5bad5	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B019	MDAMB231	24H	J19	ivermectin	2.22uM	down
REP.B020_HEK293_24H_P07_levetiracetam_2.22uM up	674235f2-8eff-4f75-b662-5119173113c9	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B020	HEK293	24H	P07	levetiracetam	2.22uM	up
REP.B022_A375_24H_M19_moxisylyte_2.22uM down	f2c758c1-b1f1-4264-b571-2f5c052b31f3	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B022	A375	24H	M19	moxisylyte	2.22uM	down
REP.B022_HELA_24H_A17_pitavastatin_0.03uM down	6acad1d4-96b5-4bb5-a807-459ff9263078	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B022	HELA	24H	A17	pitavastatin	0.03uM	down
REP.B024_THP1_24H_C15_BRD-K74305673_0.25uM up	b0704ddb-4b06-4fa3-862e-e807da2a18e3	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B024	THP1	24H	C15	BRD-K74305673	0.25uM	up
REP.B024_THP1_24H_F21_alisertib_0.25uM down	88fade9e-93e0-45cd-84f3-ddd7d2eda916	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B024	THP1	24H	F21	alisertib	0.25uM	down
REP.B025_YAPC_24H_M16_glycitein_0.08uM up	63f7722c-6abf-40ba-9d0a-c09a89075f71	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B025	YAPC	24H	M16	glycitein	0.08uM	up
REP.B026_HELA_24H_G17_bortezomib_20uM up	4594888d-39e1-4392-b196-14a198f481e4	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B026	HELA	24H	G17	bortezomib	20uM	up
REP.B028_A549_24H_C10_diminazene-aceturate_0.08uM up	5bc3e5f1-e1b6-495b-a827-6104017c9dbd	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B028	A549	24H	C10	diminazene-aceturate	0.08uM	up
XPR009_HT29.311_96H_G04_ADORA3 up	5f872455-431b-4071-aec8-e0e51a6be387	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR009	HT29.311	96H	G04	ADORA3	N/A	up
XPR009_HT29.311_96H_J09_DPEP1 down	c9b189bf-cf74-4119-8e99-e8a70de6cbbf	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR009	HT29.311	96H	J09	DPEP1	N/A	down
XPR010_U251MG.311_96H_H17_ACE up	5bbda600-3745-443f-9ed2-fd985805404c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR010	U251MG.311	96H	H17	ACE	N/A	up
XPR011_BICR6.311_96H_E14_ACMSD up	a5ad6b2d-d875-468b-853c-91ded9b0b2a4	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR011	BICR6.311	96H	E14	ACMSD	N/A	up
XPR011_HT29.311_96H_D09_ANGPTL4 down	80c4fa17-0a32-49e1-a62d-aecc6b1036c4	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR011	HT29.311	96H	D09	ANGPTL4	N/A	down
XPR012_BICR6.311_96H_G22_ATXN7L2 down	7512d72d-7bb0-4591-b642-b5b096be4fe1	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR012	BICR6.311	96H	G22	ATXN7L2	N/A	down
REP.B009_HT29_24H_D13_BVD-523_2.22uM up	985f9d96-5a6e-4798-86da-b35a53435a6a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B009	HT29	24H	D13	BVD-523	2.22uM	up
XPR013_HT29.311_96H_N04_CD300C up	93cc45c7-855f-4703-ab7a-304ff4b83333	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR013	HT29.311	96H	N04	CD300C	N/A	up
XPR014_HT29.311_96H_C21_CD58 up	bc9f42a6-54d9-4c30-b5b3-7b74c6d961a8	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR014	HT29.311	96H	C21	CD58	N/A	up
XPR014_PC3.311B_96H_M01_CD81 down	54201bba-851f-4494-9865-e7d6a3ff4a19	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR014	PC3.311B	96H	M01	CD81	N/A	down
XPR014_U251MG.311_96H_L09_STK25 down	47440be6-7996-438b-87a5-0ac4a6d7de52	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR014	U251MG.311	96H	L09	STK25	N/A	down
XPR015_MCF7.311_96H_O03_CPVL down	0a7f2047-c155-4922-b6bc-2fa547339e7d	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR015	MCF7.311	96H	O03	CPVL	N/A	down
XPR016_HT29.311_96H_E12_EIF2AK2 up	9e766ab7-d185-4c9b-baf7-194b87154857	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR016	HT29.311	96H	E12	EIF2AK2	N/A	up
XPR016_PC3.311B_96H_O23_DOHH down	58f5fe3f-a265-401a-af17-4b462050f4b9	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR016	PC3.311B	96H	O23	DOHH	N/A	down
XPR016_YAPC.311_96H_F19_ERP27 up	518fd334-7226-4cb8-a67e-1cc51accb0c2	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR016	YAPC.311	96H	F19	ERP27	N/A	up
XPR017_A375.311_96H_L16_HUWE1 up	1da44550-e058-4292-97fb-0cd1beec8105	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR017	A375.311	96H	L16	HUWE1	N/A	up
XPR018_U251MG.311_96H_H18_ITLN1 down	fd2cbbc1-0de9-4ba3-b879-333e048d22b8	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR018	U251MG.311	96H	H18	ITLN1	N/A	down
XPR019_A549.311_96H_P12_LIME1 down	d0114e44-cc67-4631-9eed-fe2ac2a9132c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR019	A549.311	96H	P12	LIME1	N/A	down
REP.B009_MCF10A_24H_I18_donitriptan_0.01uM down	c0955c8c-ba51-4f35-94c5-43564a528058	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B009	MCF10A	24H	I18	donitriptan	0.01uM	down
XPR019_YAPC.311_96H_F17_LIG4 down	5982620c-f794-42f1-b1c8-3807c38cb645	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR019	YAPC.311	96H	F17	LIG4	N/A	down
XPR020_MCF7.311_96H_B17_MICB up	35c6be3e-d385-4f40-9845-5e28f17a4ea5	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR020	MCF7.311	96H	B17	MICB	N/A	up
REP.B010_MCF10A_24H_C17_veliparib_0.03uM down	7739c805-7428-4afd-bbb1-d27c1b1d989e	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B010	MCF10A	24H	C17	veliparib	0.03uM	down
XPR020_PC3.311B_96H_N17_MPZL3 up	a7a11d5d-0388-464b-a647-3ab6a1ab1c40	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR020	PC3.311B	96H	N17	MPZL3	N/A	up
XPR020_YAPC.311_96H_J23_MEP1B up	fcd42e0a-fb14-4ed3-8480-e6bbccd3f274	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR020	YAPC.311	96H	J23	MEP1B	N/A	up
XPR021_MCF7.311_96H_G18_NCR2 up	8f47649d-ec75-409f-9cdf-fb20001e8dbc	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR021	MCF7.311	96H	G18	NCR2	N/A	up
REP.B011_HUVEC.A_24H_K13_CPI-613_2.22uM up	a45ce4db-98a2-42e3-9315-9c7ff0f247d4	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B011	HUVEC.A	24H	K13	CPI-613	2.22uM	up
XPR023_YAPC.311_96H_L17_SEC14L1 up	495a5d2e-3fc0-40a5-8280-67dd396cb6ca	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR023	YAPC.311	96H	L17	SEC14L1	N/A	up
XPR024_AGS.311_96H_C16_SLC16A4 up	38ceddd7-c3bc-48e5-a5b0-07a59a49599a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR024	AGS.311	96H	C16	SLC16A4	N/A	up
XPR025_AGS.311_96H_J13_TBC1D4 up	cac69a62-c67f-4530-8f06-1c7b136f8118	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR025	AGS.311	96H	J13	TBC1D4	N/A	up
XPR025_BICR6.311_96H_D04_TENM3 up	b2945994-939f-40ef-81de-3031a9b57674	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR025	BICR6.311	96H	D04	TENM3	N/A	up
XPR025_BICR6.311_96H_N14_TIAM2 down	9ca91dee-3e82-4e4a-858f-26c0c655fb51	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR025	BICR6.311	96H	N14	TIAM2	N/A	down
XPR025_HT29.311_96H_I13_CCNB1 up	a1f1e1f5-77ff-464f-a002-3ed7c580a92c	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR025	HT29.311	96H	I13	CCNB1	N/A	up
XPR029_BICR6.311_96H_N05_P3H3 up	c5aba9ec-9dc8-4622-af26-f35c9310ec19	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR029	BICR6.311	96H	N05	P3H3	N/A	up
XPR031_U251MG.311_96H_N18_PNOC up	ea56e2d2-964c-43c6-a8fd-96faa1c44cbb	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR031	U251MG.311	96H	N18	PNOC	N/A	up
XPR032_YAPC.311_96H_N22_SLC22A2 down	078a8630-67ae-4185-a95f-6ae617cbac30	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR032	YAPC.311	96H	N22	SLC22A2	N/A	down
REP.B013_MCF10A_24H_K02_STA-5326_0.74uM down	ead8f3e7-7ed2-4bd4-95b4-6df0e719f883	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	REP.B013	MCF10A	24H	K02	STA-5326	0.74uM	down
XPR034_HT29.311_96H_K24_GLRX down	e1bd0c23-c5e4-4a67-9707-84a86f752313	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR034	HT29.311	96H	K24	GLRX	N/A	down
XPR040_ES2.311_96H_N05_NSF up	e21cc411-e9e6-47aa-8eba-93bf7af5e506	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	XPR040	ES2.311	96H	N05	NSF	N/A	up
ASG002_HCC1588_24H_F07_lomerizine_10uM down	ac16f1f6-4ff1-4d34-881b-6ce5283cb11a	250	2.1481871137847948e-12	4.265876530291984e-10	36.268800000000006	8	ASG002	HCC1588	24H	F07	lomerizine	10uM	down
