term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ASG002_GP2D_24H_P05_temozolomide_1.11uM down	ef314da3-dad8-47c3-a5bd-5357c0a13ebd	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG002	GP2D	24H	P05	temozolomide	1.11uM	down
ASG002_IM95_24H_B13_RITA_10uM up	391b88b0-9998-444d-9e1a-d775e7a6bbbc	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG002	IM95	24H	B13	RITA	10uM	up
ASG002_SNU407_24H_K22_dabrafenib_10uM down	b26c138c-6b00-42f2-b0d7-2dac94128b6d	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG002	SNU407	24H	K22	dabrafenib	10uM	down
ASG003_XC.L10_24H_F17_idarubicin_1.11uM up	ef360d35-8942-4b4d-a1b4-06ad30cad5f7	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.L10	24H	F17	idarubicin	1.11uM	up
CPC015_HEPG2_6H_O14_pipamperone_10uM down	ebd80e39-80d6-49f2-b627-b1b1ae501bdb	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC015	HEPG2	6H	O14	pipamperone	10uM	down
ASG003_XC.P033_24H_M12_lorazepam_0.12uM down	08062b61-779f-4672-8a5e-6bfb5ccdabff	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.P033	24H	M12	lorazepam	0.12uM	down
ASG003_XC.P092_24H_L01_ABT-737_10uM up	aeed009d-1baa-4b89-afbf-96772c4655cf	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.P092	24H	L01	ABT-737	10uM	up
ASG003_XC.P905_24H_F05_vorinostat_1.11uM up	6864f854-0366-48cd-ae0b-87e2f2b0e2a5	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.P905	24H	F05	vorinostat	1.11uM	up
ASG003_XC.P911_24H_F21_salmeterol_0.12uM up	db4b3c04-001b-440f-b1c7-59d531a61fbe	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.P911	24H	F21	salmeterol	0.12uM	up
ASG003_XC.P911_24H_J14_AZ-628_1.11uM down	a733f636-5f40-44b0-afed-dd31884a361e	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.P911	24H	J14	AZ-628	1.11uM	down
ASG003_XC.P911_24H_N21_PD-0325901_0.12uM down	3b278e3a-4b4c-43cf-b165-8e65f5f10745	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.P911	24H	N21	PD-0325901	0.12uM	down
ASG003_XC.P912_24H_F05_vorinostat_1.11uM up	7e9c7790-0b60-4cfc-9479-aab1510264ce	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.P912	24H	F05	vorinostat	1.11uM	up
ASG003_XC.P932_24H_E16_KU-0063794_10uM up	87410fc3-605b-46c8-a363-f88364f29af7	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ASG003	XC.P932	24H	E16	KU-0063794	10uM	up
BRAF001_A375_6H_P06_sulindac_0.125uM up	253e4a73-023d-41de-abfb-e66e22626cd2	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	BRAF001	A375	6H	P06	sulindac	0.125uM	up
CEGS001_NPC.179_24H_C13_oxiracetam_125uM up	ea8214b2-5409-48a2-813a-3f08785df4ec	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CEGS001	NPC.179	24H	C13	oxiracetam	125uM	up
CPC017_HEPG2_6H_J03_IC-261_10uM up	e6a5b6dd-45e1-4711-9917-9d8620fe9d0b	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC017	HEPG2	6H	J03	IC-261	10uM	up
CPC001_PC3_6H_P22_arachidonamide_10uM down	657ba8ec-43e7-4d66-ae43-0c72ad9c9258	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC001	PC3	6H	P22	arachidonamide	10uM	down
CPC001_VCAP_24H_G17_umbelliferone_10uM up	d3de2b67-e8d1-4ad1-9892-e87476224f39	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC001	VCAP	24H	G17	umbelliferone	10uM	up
CPC003_PC3_6H_D07_levocabastine_10uM down	68885ac4-f6f7-40aa-bddd-d2e2be3ec4b4	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC003	PC3	6H	D07	levocabastine	10uM	down
CPC004_A375_6H_E10_mebeverine_10uM down	f96b712b-a80c-4ea2-a999-c584629dc3ef	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC004	A375	6H	E10	mebeverine	10uM	down
CPC005_VCAP_6H_P17_GR-103691_10uM down	8bf940b2-354f-46ca-87e6-05e5869bf4f5	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC005	VCAP	6H	P17	GR-103691	10uM	down
CPC006_A375_6H_J09_YM-155_0.3uM up	4d5d1636-e920-45d9-9639-818a1a388454	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC006	A375	6H	J09	YM-155	0.3uM	up
CPC006_AGS_6H_K06_BRD-K74305673_10uM up	a34c78fc-5ca9-4650-a7f5-0046af176bb1	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC006	AGS	6H	K06	BRD-K74305673	10uM	up
CPC006_H1299_6H_P07_fostamatinib_10uM down	bc087016-37e8-4a7d-9363-6a7a40d958f9	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC006	H1299	6H	P07	fostamatinib	10uM	down
CPC006_PC3_6H_L21_itraconazole_10uM down	6089ea51-71e9-4435-8e68-c7ec014bf0fc	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC006	PC3	6H	L21	itraconazole	10uM	down
CPC006_VCAP_6H_A05_BRD-A24054354_10uM down	0bf15e6a-9192-4f70-b1f6-c142aa6d9ea3	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC006	VCAP	6H	A05	BRD-A24054354	10uM	down
CPC009_HEPG2_6H_L04_BRD-K59705555_10uM up	74d0af5f-96bc-44ba-9a8d-94d0ee0f5c58	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC009	HEPG2	6H	L04	BRD-K59705555	10uM	up
CPC009_VCAP_24H_E11_BRD-K09902564_10uM up	80909bab-2dce-43c9-95a7-fe8db3fc4467	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC009	VCAP	24H	E11	BRD-K09902564	10uM	up
CPC010_MCF7_6H_D03_BRD-K70771662_10uM down	dfa5bdca-d424-4f6c-9165-f57dfa1edbab	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC010	MCF7	6H	D03	BRD-K70771662	10uM	down
CPC011_MCF7_6H_M03_pilocarpine_10uM up	df805d51-3b85-449b-a223-e6ee7ca4ce7e	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC011	MCF7	6H	M03	pilocarpine	10uM	up
CPC013_HCC515_6H_O23_PD-173074_10uM down	09c15bd7-8b2a-4c45-8a6e-b22803b6c097	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC013	HCC515	6H	O23	PD-173074	10uM	down
CPC013_HEPG2_6H_F13_ST-4034917_10uM up	d7c6c640-3ad6-42c4-8d57-2c96cefc9ca0	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC013	HEPG2	6H	F13	ST-4034917	10uM	up
CPC014_A375_6H_G01_vemurafenib_10uM down	44aec2be-5a8d-4bd4-8434-7f14537da69c	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC014	A375	6H	G01	vemurafenib	10uM	down
CPC014_A375_6H_P17_antimycin-a_10uM down	9e245055-fcf3-46df-ba4f-4e6c37f19ce2	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC014	A375	6H	P17	antimycin-a	10uM	down
CPC014_NPC_24H_D08_PD-173074_10uM down	d73d6730-a94c-4825-9aad-a291952c1cab	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC014	NPC	24H	D08	PD-173074	10uM	down
CPC016_A375_6H_N07_umbelliferone_10uM up	2e58eb6e-cdda-4dd7-9c05-d3a8e31f41f2	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC016	A375	6H	N07	umbelliferone	10uM	up
CPC020_HA1E_6H_E21_I-505056_10uM up	bd4eae75-ffaa-4613-ac59-0f5181224c28	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC020	HA1E	6H	E21	I-505056	10uM	up
CRCGN017_MCF10A.TP53.M_24H_H16_caffeine_100uM up	09ba6a13-e6a5-4d87-b0ed-377b32eef43a	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CRCGN017	MCF10A.TP53.M	24H	H16	caffeine	100uM	up
CVD001_HUH7_24H_C12_BRD-K46088987_10uM up	70b47bd4-75a7-4453-afe1-2d1c69bded4d	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CVD001	HUH7	24H	C12	BRD-K46088987	10uM	up
DOS002_VCAP_6H_L12_BRD-K23856550_4uM up	5e333c27-6d39-4300-8fd6-b449faf74ccf	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOS002	VCAP	6H	L12	BRD-K23856550	4uM	up
DOS047_MCF7_24H_F13_BRD-K97981711_4uM up	a664956a-b621-4cbf-85e7-5201fb618880	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOS047	MCF7	24H	F13	BRD-K97981711	4uM	up
DOS049_HT29_24H_D06_BRD-K38197770_4uM down	6df23b70-b4ae-42ec-a75f-3b1ad0f16bad	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOS049	HT29	24H	D06	BRD-K38197770	4uM	down
DOS050_MCF7_24H_K01_BRD-K06614363_4uM down	f3a5fb28-3b3b-4004-bbb2-431feb77c3b9	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOS050	MCF7	24H	K01	BRD-K06614363	4uM	down
DOS052_A549_24H_K06_BRD-K90410459_4uM up	fb2715e9-9b9b-40c4-922b-d05a6e0a6004	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOS052	A549	24H	K06	BRD-K90410459	4uM	up
DOS052_MCF7_24H_A17_BRD-K39014692_4uM up	94083ca8-876d-4fba-9f60-af6afbcb1e36	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOS052	MCF7	24H	A17	BRD-K39014692	4uM	up
DOS054_PC3_24H_C22_BRD-K30437804_4uM up	dc1df6cb-9b73-4482-844f-f717d9e6e910	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOS054	PC3	24H	C22	BRD-K30437804	4uM	up
DOSBIO001_HT29_24H_B22_BRD-K88279116_10uM down	bb5e04ab-9190-4695-b548-88637d2fc518	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOSBIO001	HT29	24H	B22	BRD-K88279116	10uM	down
DOSBIO002_A549_24H_A10_BRD-K43540029_10uM up	ed706707-e8c2-4fe9-9ba2-6046488c3eb9	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOSBIO002	A549	24H	A10	BRD-K43540029	10uM	up
DOSVAL006_HT29_24H_B07_BRD-K20197338_20uM up	e792e002-b21c-4932-97ea-3570bcb7d844	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	DOSVAL006	HT29	24H	B07	BRD-K20197338	20uM	up
EMU001_BJAB_24H_H15_BRD-K94199083_0.66uM down	c6a8c8df-eb92-4237-9b0d-d67630e046fd	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	EMU001	BJAB	24H	H15	BRD-K94199083	0.66uM	down
EMU001_NALM6_24H_P19_E-7438_10uM up	afcf696f-3227-4a74-af3c-c6f98166ea49	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	EMU001	NALM6	24H	P19	E-7438	10uM	up
EMU001_SKMEL5_24H_P19_E-7438_10uM up	a5c4043c-f0fa-4a27-ba43-ca9f13f23fff	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	EMU001	SKMEL5	24H	P19	E-7438	10uM	up
FIBR005_MCLF033SZ_6H_C02_BRD-A14233223_0.04uM up	57b93e6e-3cda-404d-a6cb-c4c3a5bb2078	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR005	MCLF033SZ	6H	C02	BRD-A14233223	0.04uM	up
FIBR006_MCLF033SZ_6H_D19_CT-200783_2.22uM up	f2a76b6f-c2c4-4ea6-ae3c-fca57128c294	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR006	MCLF033SZ	6H	D19	CT-200783	2.22uM	up
FIBR006_MCLF033SZ_6H_G18_myriocin_0.74uM up	6a034336-717b-48ad-85db-685a2e9e613a	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR006	MCLF033SZ	6H	G18	myriocin	0.74uM	up
FIBR006_MCLF033SZ_6H_H17_CD-1530_4uM up	3d48ccda-7898-409e-bc10-1c48ebad960a	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR006	MCLF033SZ	6H	H17	CD-1530	4uM	up
FIBR010_MCLF123SZ_6H_G14_CD-437_0.74uM up	9423d4ca-afbb-4571-a871-ca6b81b9ad84	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR010	MCLF123SZ	6H	G14	CD-437	0.74uM	up
CPC019_HCC515_6H_H09_staurosporine_10uM down	5bc2b646-368a-4a3d-8eaf-9d1b38bafc0e	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC019	HCC515	6H	H09	staurosporine	10uM	down
FIBR023_MCLF126CN_6H_K14_BRD-A24054354_4uM down	75a7654b-5f56-487f-879b-55a62f268ed1	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR023	MCLF126CN	6H	K14	BRD-A24054354	4uM	down
FIBR024_MCLF126CN_6H_A20_APO-866_0.08uM down	29c857a7-8ca9-4166-b257-39fa3b7289bf	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR024	MCLF126CN	6H	A20	APO-866	0.08uM	down
FIBR024_MCLF126CN_6H_M04_rucaparib_4uM down	57d8c9d6-a251-4715-b419-7662d02b3752	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR024	MCLF126CN	6H	M04	rucaparib	4uM	down
FIBR032_MCLF054CN_6H_H02_imipramine_4uM up	ccb184b3-ebcd-4b2e-a664-21354a5424e3	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR032	MCLF054CN	6H	H02	imipramine	4uM	up
FIBR032_MCLF054CN_6H_K05_prednisone_4uM down	fef0873d-ad2a-4cf9-aa3a-efd7565a38ae	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR032	MCLF054CN	6H	K05	prednisone	4uM	down
FIBR034_MCLF100SZ_6H_J21_malonoben_4uM up	74348cae-646d-4e01-8c58-dc2be155d8e0	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR034	MCLF100SZ	6H	J21	malonoben	4uM	up
FIBR036_MCLF137CN_6H_C07_sertraline_4uM up	542de3bc-f9d8-4cb8-bbd2-876d7bf9474c	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR036	MCLF137CN	6H	C07	sertraline	4uM	up
FIBR042_MCLF0067SZ_6H_K01_GW-9662_4uM down	adb84174-2d78-427f-8098-01e58f09847c	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	FIBR042	MCLF0067SZ	6H	K01	GW-9662	4uM	down
ISO002_HCT116.TP53.HR_24H_E13_fostamatinib_10uM up	27f84561-216a-4740-a045-8c104cb5615c	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ISO002	HCT116.TP53.HR	24H	E13	fostamatinib	10uM	up
ISO002_HCT116.WT_24H_B09_tofacitinib_1.11uM down	4c4e6222-905e-424c-94ff-9b18ad46b322	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	ISO002	HCT116.WT	24H	B09	tofacitinib	1.11uM	down
LCP001_MCF10A.WT_3H_H09_GDC-0349_1.11uM up	a519f25f-3072-4c8f-ad46-d58f1f51a68d	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LCP001	MCF10A.WT	3H	H09	GDC-0349	1.11uM	up
LCP001_MCF10A.WT_6H_A11_ICG-001_3.33uM up	ade12cea-5ab4-4506-9221-69acecdd5c4c	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LCP001	MCF10A.WT	6H	A11	ICG-001	3.33uM	up
LCP001_MCF10A.WT_6H_B22_7-hydroxystaurosporine_10uM down	c9eeb287-b10d-4410-919d-6175c3089bda	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LCP001	MCF10A.WT	6H	B22	7-hydroxystaurosporine	10uM	down
LJP001_HS578T_6H_M18_QL-X-138_2.22uM up	94ae6ebe-4ed7-49ec-8d67-ff9799282a54	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP001	HS578T	6H	M18	QL-X-138	2.22uM	up
LJP002_MCF10A_6H_F17_PHA-665752_0.37uM up	d6f0f5ee-48cd-48ad-9757-e78eb2f966d7	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP002	MCF10A	6H	F17	PHA-665752	0.37uM	up
LJP005_A375_24H_G18_withaferin-a_0.04uM down	15c44df5-1a73-45cc-b09e-04dbfae79597	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP005	A375	24H	G18	withaferin-a	0.04uM	down
LJP005_MCF10A_3H_F18_PHA-665752_0.04uM up	45b880ba-4f00-48fb-a7c9-4f6749d2eae7	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP005	MCF10A	3H	F18	PHA-665752	0.04uM	up
LJP007_CD34_24H_E06_GDC-0068_0.04uM down	2df9b793-fdac-4f25-b821-794edd6de65f	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP007	CD34	24H	E06	GDC-0068	0.04uM	down
LJP007_MNEU.E_24H_A03_vorinostat_10uM down	d686be5d-7851-4903-981f-09b259593b76	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP007	MNEU.E	24H	A03	vorinostat	10uM	down
LJP007_NPC.CAS9_24H_F15_AZD-4547_1.11uM down	c4d53250-b53d-491b-bd2f-7ae6c81f2a4b	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP007	NPC.CAS9	24H	F15	AZD-4547	1.11uM	down
LJP007_NPC_24H_M15_NVP-TAE226_1.11uM up	0d289cdb-b218-4216-a816-20e7f0ccca13	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP007	NPC	24H	M15	NVP-TAE226	1.11uM	up
LJP008_THP1_24H_N09_tranylcypromine_1.11uM up	e7e32a00-b0d7-41e5-afc7-38eac58b9607	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP008	THP1	24H	N09	tranylcypromine	1.11uM	up
LJP009_NPC.TAK_24H_O04_PD-0325901_0.37uM down	42d9fad0-c653-479a-ab11-0357d6c7d548	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP009	NPC.TAK	24H	O04	PD-0325901	0.37uM	down
LJP009_YAPC_24H_L09_RAF-265_1.11uM up	0d9f6e89-99a8-4e04-b2d7-7a2e933a627a	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LJP009	YAPC	24H	L09	RAF-265	1.11uM	up
LKCP001_A549_24H_E03_sirolimus_0.12uM up	220d09f3-61ea-4729-9c9f-a8e17195ee5b	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LKCP001	A549	24H	E03	sirolimus	0.12uM	up
LKCP001_A549_24H_I12_deforolimus_0.12uM up	1603304a-ee21-4a81-8a01-c40b3d417b37	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LKCP001	A549	24H	I12	deforolimus	0.12uM	up
LTC001_HME1_24H_E01_vorinostat_3.33uM up	23662a93-3ef9-446a-bb20-8cfdd58fe4a5	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LTC001	HME1	24H	E01	vorinostat	3.33uM	up
LTC003_HME1_3H_F01_WYE-125132_0.22uM up	d0ba0639-880f-413b-a106-1c64501b32c7	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LTC003	HME1	3H	F01	WYE-125132	0.22uM	up
LTC004_HME1_3H_D08_PD-0325901_0.006uM down	ceb9024e-5ce1-4c4f-8e0a-ea53a0954dab	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LTC004	HME1	3H	D08	PD-0325901	0.006uM	down
LUNG001_WI38_24H_L07_tienilic-acid_10uM up	c10c47d8-f87c-48e1-bba6-2c39ab62c7ee	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	LUNG001	WI38	24H	L07	tienilic-acid	10uM	up
MOAR008_HEC108_24H_L07_HLI-373_10uM up	43bc0278-f86f-4ad3-b0d3-0bc2119b90ce	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	MOAR008	HEC108	24H	L07	HLI-373	10uM	up
MOAR010_MDAMB468_24H_F08_sitagliptin_3.33uM down	844a08d5-11f2-450a-af31-3f6e00dad399	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	MOAR010	MDAMB468	24H	F08	sitagliptin	3.33uM	down
MOAR011_MDAMB468_24H_A18_piketoprofen_1.11uM down	c5324a8b-683e-432e-95a3-29a4cabd6921	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	MOAR011	MDAMB468	24H	A18	piketoprofen	1.11uM	down
MOAR012_22RV1_24H_L07_doxycycline_10uM up	040bb0d9-f3de-48b6-a7f8-798e58dc8904	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	MOAR012	22RV1	24H	L07	doxycycline	10uM	up
NMH001_NEU_24H_F13_6-nitrodopamine_10uM up	c5b2b6bd-beac-461a-8b0c-98dac4bd2e1f	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	NMH001	NEU	24H	F13	6-nitrodopamine	10uM	up
PAC004_U2OS_6H_H05_BRD-K08438429_10uM up	50f66073-b8ce-4cad-a724-c7c1b3de5ead	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC004	U2OS	6H	H05	BRD-K08438429	10uM	up
CPC019_PC3_6H_O10_SA-422830_10uM down	00f5f7da-fa48-4f3d-beb1-1cd12e512ee9	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	CPC019	PC3	6H	O10	SA-422830	10uM	down
PAC019_U2OS_6H_M04_BRD-K41023039_10uM up	ffc0ab40-865b-499d-8219-9f0c736e0224	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC019	U2OS	6H	M04	BRD-K41023039	10uM	up
PAC021_U2OS_6H_F24_BRD-K20722478_10uM down	7334a86e-027e-4d8b-b7da-79c2144bed45	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC021	U2OS	6H	F24	BRD-K20722478	10uM	down
PAC035_U2OS_6H_P07_BRD-K16228393_10uM down	b025fe5e-4afd-48bf-b138-38c2504b503c	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC035	U2OS	6H	P07	BRD-K16228393	10uM	down
PAC037_U2OS_6H_F22_BRD-K50008138_10uM up	a0040b0b-189c-491b-a763-8465a69336f5	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC037	U2OS	6H	F22	BRD-K50008138	10uM	up
PAC039_U2OS_6H_O07_BRD-K15907840_10uM down	c84510ea-c265-41f7-a4d9-56829d3934f5	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC039	U2OS	6H	O07	BRD-K15907840	10uM	down
PAC044_U2OS_6H_K10_BRD-K89994146_10uM up	1a64f18a-82f9-46aa-ba84-a962b71eefc6	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC044	U2OS	6H	K10	BRD-K89994146	10uM	up
PAC063_U2OS_6H_B14_BRD-K98189856_10uM up	ffe49e2c-280e-4454-a223-b0d8c4564514	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC063	U2OS	6H	B14	BRD-K98189856	10uM	up
PAC063_U2OS_6H_D20_BRD-K27909962_10uM down	47679229-70c2-4b8c-b57b-4a6c208ca23c	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC063	U2OS	6H	D20	BRD-K27909962	10uM	down
PAC065_U2OS_6H_I07_BRD-A99344113_10uM up	5ae3c8a8-2bd9-4cad-b398-1d2259ba9343	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC065	U2OS	6H	I07	BRD-A99344113	10uM	up
PAC069_U2OS_6H_L09_BRD-A07407288_20uM up	d7a459ef-454b-42c8-9f76-21884134a2a6	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PAC069	U2OS	6H	L09	BRD-A07407288	20uM	up
PBIOA004_XC.L10_24H_G23_exemestane_3.33uM down	57b7b090-a6dc-4d48-8e38-cb93d1ab7847	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PBIOA004	XC.L10	24H	G23	exemestane	3.33uM	down
PBIOA014_HEPG2_24H_D07_PD-98059_10uM down	3fffd3a2-574d-47cb-b46c-e2ddc4fb68ab	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PBIOA014	HEPG2	24H	D07	PD-98059	10uM	down
PBIOA022_HEPG2_24H_B07_TW-37_10uM up	8efa2300-d72c-4e62-964d-a53bcf321698	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PBIOA022	HEPG2	24H	B07	TW-37	10uM	up
PCLB001_HT29_24H_P12_WY-01-045_0.125uM up	c057a32e-f2a1-4a10-b1d5-8a0e8e60af4b	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	PCLB001	HT29	24H	P12	WY-01-045	0.125uM	up
POL001_HEPG2_24H_H18_WYE-125132_0.04uM up	df5997f0-0290-4ada-a2ba-66f36e008f91	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	POL001	HEPG2	24H	H18	WYE-125132	0.04uM	up
REP.A002_A375_24H_B24_clotrimazole_0.04uM down	c91efc27-cf83-4899-9c12-6790c318e4d9	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A002	A375	24H	B24	clotrimazole	0.04uM	down
REP.A002_HA1E_24H_P18_estriol_0.04uM up	28ba6782-0c5a-40db-a73c-f2b4f4a3a75c	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A002	HA1E	24H	P18	estriol	0.04uM	up
REP.A003_HA1E_24H_A07_dimethyl-fumarate_10uM up	6681ddbf-d120-457c-a953-39245a66b064	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A003	HA1E	24H	A07	dimethyl-fumarate	10uM	up
REP.A003_HELA_3H_E03_primidone_1.11uM up	7bc91c35-d126-43a9-837d-b63c348d1494	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A003	HELA	3H	E03	primidone	1.11uM	up
REP.A005_HA1E_24H_K12_MG-132_20uM down	8042547f-ca3a-4490-8eab-3663f79c633a	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A005	HA1E	24H	K12	MG-132	20uM	down
REP.A007_A375_24H_I04_anastrozole_0.37uM down	8cdfc30c-0291-43a0-a540-d2883d047328	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A007	A375	24H	I04	anastrozole	0.37uM	down
REP.A009_A549_24H_G16_bortezomib_20uM up	13a51bd5-ead9-400a-a9ec-0833527bfe6d	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A009	A549	24H	G16	bortezomib	20uM	up
REP.A012_HA1E_24H_N18_levosimendan_0.04uM up	9d5c58fe-f7b0-42e2-bce9-5f8cbcc30cd2	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A012	HA1E	24H	N18	levosimendan	0.04uM	up
REP.A016_MDAMB231_24H_O19_BRD-K23875128_10uM down	b71c7b83-0106-472b-a0c4-9e7e3e9a33a5	250	4.1665024701072725e-05	0.007772491301821584	34.002	3	REP.A016	MDAMB231	24H	O19	BRD-K23875128	10uM	down
