term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
MOAR001_PC3_24H_G04_fluvastatin_10uM down	79b4f211-e313-437d-9961-7d78a71d7e46	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	MOAR001	PC3	24H	G04	fluvastatin	10uM	down
PBIOA014_A549_24H_P14_SNX-2112_3.33uM down	70cd0478-b813-4ca0-9e36-df5608111820	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	PBIOA014	A549	24H	P14	SNX-2112	3.33uM	down
CPC004_VCAP_24H_F09_carbamazepine_10uM down	84bc607a-da07-470d-af00-92ceb4e36aae	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC004	VCAP	24H	F09	carbamazepine	10uM	down
LJP009_JURKAT_24H_N04_ALW-II-38-3_0.37uM up	4af11f44-beca-4536-a2f0-b104effe41e0	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	LJP009	JURKAT	24H	N04	ALW-II-38-3	0.37uM	up
CPC005_HT29_24H_C16_indometacin_10uM down	455c44f7-a842-41d3-b155-3abacd8cf587	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC005	HT29	24H	C16	indometacin	10uM	down
CPC019_A375_6H_P10_SA-432998_10uM down	e70edf34-3a55-4a65-94e1-5f2eb43f689a	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC019	A375	6H	P10	SA-432998	10uM	down
LKCP002_U2OS_48H_E06_raltitrexed_0.12uM up	3f1f8b8a-496c-42f3-9d04-004aa628d507	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	LKCP002	U2OS	48H	E06	raltitrexed	0.12uM	up
XPR016_BICR6.311_96H_H07_EMB down	ca53718f-284c-419a-8d6e-a9d00f5aad0d	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR016	BICR6.311	96H	H07	EMB	N/A	down
XPR020_HT29.311_96H_L18_MS4A18 up	3eaa7efa-789f-4e7c-81c9-7a2975623b6b	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR020	HT29.311	96H	L18	MS4A18	N/A	up
CPC006_HT29_24H_M19_manumycin-a_10uM down	953d61c7-ee49-4953-b233-1ee752fe8f46	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC006	HT29	24H	M19	manumycin-a	10uM	down
XPR017_U251MG.311_96H_M16_HDGFL3 up	a4edebc3-9c17-45a1-95b8-520457c86d8d	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR017	U251MG.311	96H	M16	HDGFL3	N/A	up
PBIOA017_PC3_24H_A14_tanespimycin_3.33uM down	cb6e5511-8f0a-4363-985d-54e24df36eb0	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	PBIOA017	PC3	24H	A14	tanespimycin	3.33uM	down
XPR011_AGS.311_96H_N05_ADGRE5 up	b5612d80-a05c-4fb2-b5c7-f5875d7e3059	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR011	AGS.311	96H	N05	ADGRE5	N/A	up
REP.A003_HT29_24H_A21_alvespimycin_1.11uM down	f038470f-1f35-4770-9a16-5e067028ef11	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A003	HT29	24H	A21	alvespimycin	1.11uM	down
DOS013_VCAP_24H_O15_BRD-K72443777_4uM down	dc163214-5c59-49f5-9170-e9a5819aed61	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	DOS013	VCAP	24H	O15	BRD-K72443777	4uM	down
XPR025_BICR6.311_96H_H08_TFPI2 down	c827e64d-0c30-4e1b-bd0c-4d303faa18b4	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR025	BICR6.311	96H	H08	TFPI2	N/A	down
PBIOA022_A375_24H_N11_CHIR-99021_0.125uM up	34e32898-9bea-4192-91e6-43ba7f16c4bd	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	PBIOA022	A375	24H	N11	CHIR-99021	0.125uM	up
EMU001_MINO_24H_G14_tanespimycin_2.5uM down	17fd3eaa-ae5b-4bed-83e8-b52410defbad	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	EMU001	MINO	24H	G14	tanespimycin	2.5uM	down
XPR027_A375.311_96H_G22_VWA1 up	b6e97985-5894-4384-a6b9-761dc3dc6129	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR027	A375.311	96H	G22	VWA1	N/A	up
FIBR012_MCLF015CN_6H_M03_prima-1-met_4uM down	53dadab1-4cb5-49ad-9794-c673a79d74ed	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR012	MCLF015CN	6H	M03	prima-1-met	4uM	down
XPR027_U251MG.311_96H_G21_VPS37B down	e21e5da0-e840-4a01-877a-2a3635a78b40	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR027	U251MG.311	96H	G21	VPS37B	N/A	down
FIBR016_MCLF022CN_6H_I10_apigenin_20uM down	8c1190b4-a9af-415d-a1df-9249dad5aa1d	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR016	MCLF022CN	6H	I10	apigenin	20uM	down
AML001_U937_6H_K19_BRD-K68552125_10uM up	0d3863a7-e976-4757-b327-3ed92b34f33f	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	AML001	U937	6H	K19	BRD-K68552125	10uM	up
PBIOA020_A549_24H_C07_TG-101348_10uM down	ebfd2b31-58c1-4c73-9b9b-6d77ff6f08a5	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	PBIOA020	A549	24H	C07	TG-101348	10uM	down
XPR020_MCF7.311_96H_N14_MSI1 down	ed3eec16-8fee-4ee0-956a-a224ffbfa4d5	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR020	MCF7.311	96H	N14	MSI1	N/A	down
REP.B013_HELA_24H_P23_nateglinide_0.03uM up	fe83f133-0907-48a9-85c4-ccb38494fd57	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.B013	HELA	24H	P23	nateglinide	0.03uM	up
CEGS002_HIMG001_24H_N14_roflumilast_4uM up	71078439-e6af-4a50-8ecd-82fe88af4fe0	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CEGS002	HIMG001	24H	N14	roflumilast	4uM	up
REP.B021_HUVEC.A_24H_K10_MG-132_20uM down	c6fa1e85-27ad-4d5c-9ab3-4c076b6bc3ab	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.B021	HUVEC.A	24H	K10	MG-132	20uM	down
XPR009_MCF7.311_96H_B03_CCNA2 up	8cfb09a3-f0eb-40f7-bdab-afb82135d7c9	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR009	MCF7.311	96H	B03	CCNA2	N/A	up
CPC011_VCAP_24H_D05_miglitol_10uM down	150df6d0-d9ef-43f6-83a9-d0497b288e77	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC011	VCAP	24H	D05	miglitol	10uM	down
XPR014_A549.311_96H_J15_CHD9 down	c4c6383f-d408-4a01-b232-51ccb7b60042	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR014	A549.311	96H	J15	CHD9	N/A	down
LJP006_LNCAP_24H_D24_GDC-0941_0.04uM up	2a10541f-4c20-4420-8036-79313d7a17f9	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	LJP006	LNCAP	24H	D24	GDC-0941	0.04uM	up
XPR016_HT29.311_96H_F07_EMP1 up	3067f1e6-6429-4e1d-9751-1929553187d4	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR016	HT29.311	96H	F07	EMP1	N/A	up
XPR016_PC3.311B_96H_C24_ELOVL7 up	55301e9a-a40d-4b04-92fe-885ceb863253	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR016	PC3.311B	96H	C24	ELOVL7	N/A	up
XPR017_ES2.311_96H_P03_HLA-DQA1 down	8132481b-0e1a-40ed-a03d-6e69776ac296	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR017	ES2.311	96H	P03	HLA-DQA1	N/A	down
ASG003_A549_6H_J01_cabozantinib_10uM down	b78e5a01-1ae3-4b90-b7dd-73eb221c5a5d	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	A549	6H	J01	cabozantinib	10uM	down
XPR021_ES2.311_96H_D09_RRM1 up	aa95977c-7187-4950-a856-b03d1f964f71	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR021	ES2.311	96H	D09	RRM1	N/A	up
FIBR025_MCLF141SZ_6H_G06_pifithrin-mu_2.22uM down	6b988dba-2bba-4e52-a9ef-1c1547c00527	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR025	MCLF141SZ	6H	G06	pifithrin-mu	2.22uM	down
CVD001_HEPG2_6H_E16_BRD-K09701578_10uM up	a591de51-5313-4cd7-bf91-85a6fb9c724c	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CVD001	HEPG2	6H	E16	BRD-K09701578	10uM	up
ASG003_U2OS_6H_M24_YM-155_0.12uM up	837e6099-6514-4225-9b51-50a2c69b5848	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	U2OS	6H	M24	YM-155	0.12uM	up
XPR035_MCF7.311_96H_C18_TTN up	445eb416-e567-4c2c-8999-a2551754e26c	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR035	MCF7.311	96H	C18	TTN	N/A	up
ASG003_XC.P901_24H_B14_levosulpiride_1.11uM up	c94890fd-6309-4816-9483-c310010beecc	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P901	24H	B14	levosulpiride	1.11uM	up
FIBR041_MCLF0067SZ_6H_O16_BX-795_4uM up	7a47bf95-1bd7-4fa8-b449-5b322bb307c9	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR041	MCLF0067SZ	6H	O16	BX-795	4uM	up
XPR036_MCF7.311_96H_J20_VCP down	ee9fde3c-c9aa-4f6e-9bd3-d1f881b9aca2	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR036	MCF7.311	96H	J20	VCP	N/A	down
REP.A011_MDAMB231_24H_H09_AZ-628_1.11uM down	9a16501c-72c5-4da5-b7f3-7bd1c048fb35	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A011	MDAMB231	24H	H09	AZ-628	1.11uM	down
ASG001_MCF7_24H_K19_fulvestrant_0.37uM down	3a37c18a-cc2b-482e-80e4-858fc1fe2aa9	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG001	MCF7	24H	K19	fulvestrant	0.37uM	down
ASG002_OAW28_24H_A13_TW-37_10uM up	ecf348bc-0f26-423f-96fa-547963a77a63	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG002	OAW28	24H	A13	TW-37	10uM	up
ASG003_XC.L10_24H_G08_atorvastatin_1.11uM up	fcaedb4f-2fdb-49b5-9456-782de62e3cf6	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.L10	24H	G08	atorvastatin	1.11uM	up
ERG020_VCAP_24H_B12_BRD-K81795824_10uM up	490c5803-f708-4db1-a19c-401a4ab76d4a	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ERG020	VCAP	24H	B12	BRD-K81795824	10uM	up
ASG003_XC.P905_24H_N19_PD-0325901_10uM up	3a6c07b8-0689-439d-af8d-7bf2a8febf3e	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P905	24H	N19	PD-0325901	10uM	up
CPC009_VCAP_24H_B10_BRD-K14027855_10uM up	2048f75f-c677-4ae1-9a64-457ea6d9244a	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC009	VCAP	24H	B10	BRD-K14027855	10uM	up
ASG003_XC.P907_24H_B12_floxuridine_0.12uM up	e340d716-9b0d-4ac4-b497-076f891702ec	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P907	24H	B12	floxuridine	0.12uM	up
CPD001_MCF7_24H_B20_bupropion_10uM down	aed91d26-e268-4243-ac86-e8503c3b1647	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPD001	MCF7	24H	B20	bupropion	10uM	down
ASG003_XC.P911_24H_D09_olaparib_0.12uM up	878949be-4ea7-4e81-b883-df9c2e438903	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P911	24H	D09	olaparib	0.12uM	up
ASG003_XC.P930_24H_B11_floxuridine_1.11uM up	6c58fec4-f209-4cfd-b267-32c17c1b738b	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P930	24H	B11	floxuridine	1.11uM	up
LJP007_MDAMB231_24H_L11_MLN-0128_0.12uM up	ab726040-dc4a-4757-88f8-36d89d63c973	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	LJP007	MDAMB231	24H	L11	MLN-0128	0.12uM	up
REP.A005_PC3_24H_E22_deforolimus_0.37uM down	ad7cb541-710a-4444-8c8d-e03ab66b3083	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A005	PC3	24H	E22	deforolimus	0.37uM	down
XPR036_U251MG.311_96H_M12_TP53RK up	03b9ce80-c9ac-4f36-ad30-dc7ea093577c	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR036	U251MG.311	96H	M12	TP53RK	N/A	up
ASG003_XC.P933_24H_N17_trametinib_1.11uM up	9d2a7a29-2ef9-4205-876b-b112c258b424	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P933	24H	N17	trametinib	1.11uM	up
ASG003_XC.P922_24H_F23_BRD-K61033289_1.11uM down	2addcf68-dcdd-47b2-bdf1-6b1f00b7fbb9	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P922	24H	F23	BRD-K61033289	1.11uM	down
CPC006_MCF7_24H_E10_promazine_10uM up	fa4abab2-9d0f-4c89-bef5-22ef1c2fdffc	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC006	MCF7	24H	E10	promazine	10uM	up
ASG003_XC.P932_24H_L04_entinostat_10uM up	8f69ff0c-e364-4610-8719-95b82a6ab1ab	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P932	24H	L04	entinostat	10uM	up
PAC001_U2OS_6H_K13_BML-259_10uM up	c3b41e26-302a-4472-b0ce-b9e3b2399485	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	PAC001	U2OS	6H	K13	BML-259	10uM	up
CPC012_VCAP_24H_H14_VU-0418933-1_10uM up	6cc227ed-d1e5-433e-bcc3-c6b5141ad2aa	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC012	VCAP	24H	H14	VU-0418933-1	10uM	up
REP.A021_HELA_24H_J02_avagacestat_3.33uM down	dfb1418e-9506-44d7-91d9-6e44d8bcf038	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A021	HELA	24H	J02	avagacestat	3.33uM	down
REP.A022_A549_24H_D13_BRD-K68552125_8uM up	9debd4da-9b00-4969-9f0c-890ae4138f7c	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A022	A549	24H	D13	BRD-K68552125	8uM	up
REP.B006_YAPC_24H_C23_bortezomib_20uM up	62603853-7006-499c-9b47-a0f2877b09af	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.B006	YAPC	24H	C23	bortezomib	20uM	up
REP.A006_HELA_24H_O06_MG-132_20uM up	78b16501-da0b-406c-a893-1c5356ada819	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A006	HELA	24H	O06	MG-132	20uM	up
CPC005_A549_24H_N11_rhodomyrtoxin-b_10uM down	c8875eda-6417-47e9-841c-eec8464366f8	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC005	A549	24H	N11	rhodomyrtoxin-b	10uM	down
DOS040_HT29_24H_N19_BRD-K78528600_4uM down	deacf2c7-2654-426f-8e74-e977ee26c4e1	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	DOS040	HT29	24H	N19	BRD-K78528600	4uM	down
PAC067_U2OS_6H_P06_BRD-K33951208_10uM down	849d5d86-b4ca-4889-9565-0fa0294c7cd0	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	PAC067	U2OS	6H	P06	BRD-K33951208	10uM	down
DOSVAL004_HEPG2_24H_C07_BRD-K58499277_20uM up	67b2d8fa-60fc-423d-9713-b72109338ffd	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	DOSVAL004	HEPG2	24H	C07	BRD-K58499277	20uM	up
CPC006_HCC515_24H_D19_CHEMBL-1222381_80uM up	81759669-e414-4d7c-be2f-4a27c215c37b	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC006	HCC515	24H	D19	CHEMBL-1222381	80uM	up
XPR013_A549.311_96H_L16_CD1E up	3744c6b9-f1ca-4bbd-bfec-07e6516a174e	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR013	A549.311	96H	L16	CD1E	N/A	up
REP.A016_MCF10A_24H_D21_BIIB-021_1.11uM down	15545a23-56b4-41ea-b200-8d68341a59e0	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A016	MCF10A	24H	D21	BIIB-021	1.11uM	down
FIBR005_MCLF033SZ_6H_P16_BRD-K10882151_4uM up	70763771-02b0-4b15-bfbb-39cf8b15d3e5	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR005	MCLF033SZ	6H	P16	BRD-K10882151	4uM	up
CPC010_HEPG2_6H_I18_BRD-K94296811_10uM up	153bf729-0410-4afc-845d-09ac9340f799	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC010	HEPG2	6H	I18	BRD-K94296811	10uM	up
FIBR011_MCLF015CN_6H_N24_BRD-K84709923_4uM down	8f024bf8-94e1-41e4-912c-6fee5bea5e1f	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR011	MCLF015CN	6H	N24	BRD-K84709923	4uM	down
ASG003_XC.P031_24H_N17_trametinib_1.11uM up	4981110f-e799-4ba1-8424-c9d403be5aae	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P031	24H	N17	trametinib	1.11uM	up
CPC017_ASC_24H_M07_TWS-119_10uM down	7f03ca9c-acd3-40be-85b5-3d57fc8f1cfc	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC017	ASC	24H	M07	TWS-119	10uM	down
ASG003_XC.P092_24H_L04_entinostat_10uM up	1e2a47d0-27be-436c-8733-171d7d3f67d4	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ASG003	XC.P092	24H	L04	entinostat	10uM	up
FIBR014_MCLF162SZ_6H_J11_rosiglitazone_4uM up	887e96fc-9e15-4072-b52a-2e203da3579e	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR014	MCLF162SZ	6H	J11	rosiglitazone	4uM	up
REP.A024_PC3_24H_C15_BRD-K74305673_1.11uM down	e2243fb2-3d7f-4617-baa2-11d4244655f2	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A024	PC3	24H	C15	BRD-K74305673	1.11uM	down
FIBR010_MCLF123SZ_6H_E07_CAY-10618_4uM up	1325fc8f-8cc6-4b2f-bc05-8e5b61d443b9	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR010	MCLF123SZ	6H	E07	CAY-10618	4uM	up
FIBR023_MCLF126CN_6H_F13_etomoxir_4uM up	cbc0c286-8091-43cd-a5f9-91803fd8743d	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR023	MCLF126CN	6H	F13	etomoxir	4uM	up
REP.B010_A549_24H_E01_dapivirine_2.22uM down	57eb93ea-4b93-4ab4-a939-df03127929d7	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.B010	A549	24H	E01	dapivirine	2.22uM	down
FIBR030_MCLF040SZ_6H_O18_PJ-34_4uM down	1f9e0ffc-1ea5-47bf-81b8-5a161172532d	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR030	MCLF040SZ	6H	O18	PJ-34	4uM	down
DOS007_VCAP_24H_C07_BRD-K26048698_4uM down	4004e1c7-e8a3-49a0-add5-a9ea8e34e0e2	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	DOS007	VCAP	24H	C07	BRD-K26048698	4uM	down
REP.B018_MCF10A_24H_L08_cordycepin_0.74uM down	55267e90-53c8-4265-b969-066104b50d49	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.B018	MCF10A	24H	L08	cordycepin	0.74uM	down
ERG010_VCAP_24H_G02_BRD-K25699844_10uM down	2b3b5a70-6bb3-4fce-a741-ea96d09e2935	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	ERG010	VCAP	24H	G02	BRD-K25699844	10uM	down
REP.B014_PC3_24H_J01_PHA-848125_2.22uM down	f84a1ba0-92a9-4367-bbd2-4423e8708af6	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.B014	PC3	24H	J01	PHA-848125	2.22uM	down
FIBR040_MCLF056CN_6H_C01_tivozanib_4uM up	19d3b48c-1b1a-491f-b8e0-158600f85a46	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	FIBR040	MCLF056CN	6H	C01	tivozanib	4uM	up
REP.B018_MCF10A_24H_J20_AMG-232_0.74uM up	eab4d98a-c409-40a5-8c7e-490430b10ec6	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.B018	MCF10A	24H	J20	AMG-232	0.74uM	up
REP.B019_MDAMB231_24H_D07_clofibrate_2.22uM up	4426f45a-f32c-4305-82a5-a27d56d049cb	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.B019	MDAMB231	24H	D07	clofibrate	2.22uM	up
XPR010_A549.311_96H_K05_MAOA down	ba3debde-4d9c-41f5-8c0e-3deaab8fa098	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR010	A549.311	96H	K05	MAOA	N/A	down
XPR010_HT29.311_96H_F02_EDNRB down	051e5bfa-a205-4a15-ac2f-51fcacfcc5ca	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR010	HT29.311	96H	F02	EDNRB	N/A	down
LJP007_HELA_24H_D02_SGI-1776_3.33uM up	e361b61e-ea15-4c21-91cc-e783411d0ff1	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	LJP007	HELA	24H	D02	SGI-1776	3.33uM	up
XPR014_BICR6.311_96H_B03_CCNA2 up	a6ef4b2e-bec8-42a7-afd2-a899b0e00a23	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR014	BICR6.311	96H	B03	CCNA2	N/A	up
LJP008_YAPC_24H_N11_tranylcypromine_0.12uM up	f74cd040-4a55-4d74-a6d2-a3723dbe0d0b	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	LJP008	YAPC	24H	N11	tranylcypromine	0.12uM	up
LJP001_BT20_6H_A13_AZD-7762_10uM down	e507766e-d9d5-4861-9758-ebcc8e48ddc5	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	LJP001	BT20	6H	A13	AZD-7762	10uM	down
CPC001_PC3_24H_F21_KN-62_10uM up	252f6475-065d-439e-b108-3eb3309067b7	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC001	PC3	24H	F21	KN-62	10uM	up
DOS012_VCAP_6H_C18_BRD-K20251969_4uM up	f7682a19-1146-420d-b3a1-64d43196e485	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	DOS012	VCAP	6H	C18	BRD-K20251969	4uM	up
DOS012_VCAP_24H_J11_BRD-K93011030_4uM down	314d8b64-cf77-4304-af9d-cf0b50a7de18	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	DOS012	VCAP	24H	J11	BRD-K93011030	4uM	down
XPR029_A375.311_96H_M21_PLAT down	55174f1a-95fc-4008-9ed7-db16fa25937a	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR029	A375.311	96H	M21	PLAT	N/A	down
XPR031_HT29.311_96H_K14_PBK down	2af7cdba-f30b-4e41-b8ce-b8584bfc3046	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR031	HT29.311	96H	K14	PBK	N/A	down
XPR020_BICR6.311_96H_B19_METTL7A up	1d3ac7ca-266a-4d29-be72-a32c76f8646a	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR020	BICR6.311	96H	B19	METTL7A	N/A	up
REP.A014_HA1E_24H_M06_AZD-8330_0.04uM up	f73e906d-f8ba-4508-8a4a-d7381c1e2018	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	REP.A014	HA1E	24H	M06	AZD-8330	0.04uM	up
CPC004_HCC515_24H_F20_selamectin_10uM down	65f7815d-dc97-457d-bbca-18d03c16b2ec	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC004	HCC515	24H	F20	selamectin	10uM	down
XPR021_HT29.311_96H_F07_NKX2-3 up	67b09926-417a-41ad-b026-83973ae006e2	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR021	HT29.311	96H	F07	NKX2-3	N/A	up
AICHI001_THP1_4H_L03_AZD-1480_0.66uM up	eae04f99-bb91-44c1-a4fb-d4c42fbe5964	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	AICHI001	THP1	4H	L03	AZD-1480	0.66uM	up
XPR023_BICR6.311_96H_J20_SEMA6C down	d9e74541-143f-4c98-8e2c-36fdc4ebe88e	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR023	BICR6.311	96H	J20	SEMA6C	N/A	down
XPR025_YAPC.311_96H_D17_TAS2R60 down	8182a11c-5e44-45fd-bd87-1c63bcc24080	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	XPR025	YAPC.311	96H	D17	TAS2R60	N/A	down
CPC006_HCC515_6H_H17_BI-2536_10uM down	06dea4ec-fa46-471a-a1f1-1d6383472849	250	1.1261038237698189e-13	3.3908518055278554e-11	3.0300226986128624	53	CPC006	HCC515	6H	H17	BI-2536	10uM	down
