term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR023_U251MG.311_96H_G08_RPS9 down	6c2c6b89-29a4-45e2-b832-12c6aed662c3	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR023	U251MG.311	96H	G08	RPS9	N/A	down
XPR025_HT29.311_96H_K01_SPINK5 down	d37127b7-6828-4960-8c30-c894ce0c1012	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR025	HT29.311	96H	K01	SPINK5	N/A	down
XPR026_BICR6.311_96H_L17_TSC2 up	843cae84-4619-468f-9668-5cc0746ae3f0	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR026	BICR6.311	96H	L17	TSC2	N/A	up
XPR026_YAPC.311_96H_C18_DNM1 up	0a450758-b926-45a3-a200-980d4dd70192	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR026	YAPC.311	96H	C18	DNM1	N/A	up
ASG002_JHH5_24H_F08_lomerizine_1.11uM down	d1350bb7-ad11-4051-95b7-dc10a2c932d9	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	ASG002	JHH5	24H	F08	lomerizine	1.11uM	down
LJP001_MCF7_6H_J21_AS-605240_0.37uM up	418c9672-bbc9-402b-8d72-974ba0b96d41	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	LJP001	MCF7	6H	J21	AS-605240	0.37uM	up
LJP002_HS578T_24H_B07_XMD-16144_0.37uM down	d169cb8c-34b2-462c-bdf6-f1c8b6cdfdd8	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	LJP002	HS578T	24H	B07	XMD-16144	0.37uM	down
MOAR010_GI1_24H_O24_ZK-93423_1.11uM down	a786c596-4b1c-4500-8875-137fe6620681	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	MOAR010	GI1	24H	O24	ZK-93423	1.11uM	down
PCL001_HT29_24H_A21_TG-101209_1.11uM up	b8c264b8-c80e-4151-9f0a-c4c28e3da2f5	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PCL001	HT29	24H	A21	TG-101209	1.11uM	up
REP.A007_YAPC_24H_J07_gallopamil_10uM down	7fd26cf6-d815-4109-8ee9-9b7db36541fd	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A007	YAPC	24H	J07	gallopamil	10uM	down
XPR009_A549.311_96H_L21_POLR2A down	e022acbd-0b6b-4c31-b0db-098cdb575fe0	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR009	A549.311	96H	L21	POLR2A	N/A	down
XPR017_BICR6.311_96H_P16_IFNA2 up	e97c9eb8-9fed-4723-9b9c-dc7e448210e9	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR017	BICR6.311	96H	P16	IFNA2	N/A	up
FIBR007_MCLF051CN_6H_G18_myriocin_0.74uM up	26e70bd7-0009-4fe3-8481-04f29f17c826	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	FIBR007	MCLF051CN	6H	G18	myriocin	0.74uM	up
REP.B007_MCF7_24H_L23_dosulepin_0.03uM up	ebca1454-59ba-4ac7-a6e6-427c505ee518	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B007	MCF7	24H	L23	dosulepin	0.03uM	up
REP.B012_PC3_24H_G01_adenosine_2.22uM up	cdfef1b1-3d31-4643-9800-5bc4fe0f7937	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B012	PC3	24H	G01	adenosine	2.22uM	up
XPR019_BICR6.311_96H_H16_LIMA1 up	e85397d9-f233-4c70-9f55-44cfc6cc50d2	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR019	BICR6.311	96H	H16	LIMA1	N/A	up
REP.A004_YAPC_24H_M09_camicinal_1.11uM up	259aea28-bbd9-47f0-8c6b-1974178c1129	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A004	YAPC	24H	M09	camicinal	1.11uM	up
CPC010_HT29_6H_C18_BRD-K56983253_10uM up	5e5c9bbd-f24e-4695-b736-6372627ee5d3	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	CPC010	HT29	6H	C18	BRD-K56983253	10uM	up
ERG020_VCAP_24H_D23_pterostilbene_4uM down	8600ddc3-5af7-4d6d-b77d-2480a7102f00	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	ERG020	VCAP	24H	D23	pterostilbene	4uM	down
PBIOA006_XC.L10_24H_F05_BRD-K11092807_3.33uM down	ed8f1ca2-4119-4a53-8f07-06836c6a6b66	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA006	XC.L10	24H	F05	BRD-K11092807	3.33uM	down
PBIOA021_PC3_24H_E02_BRD-K28456706_3.33uM up	9c306ae2-cbcc-4f14-973a-6fdfc8fc5d31	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA021	PC3	24H	E02	BRD-K28456706	3.33uM	up
REP.B004_HA1E_24H_L03_solifenacin-succinate_0.25uM up	d1cfe626-06cf-4cce-bfcc-089de6300562	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B004	HA1E	24H	L03	solifenacin-succinate	0.25uM	up
REP.B009_PC3_24H_H08_GDC-0834_0.74uM up	d02a1809-f2cf-4afb-84ce-9e9c830a2c6b	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B009	PC3	24H	H08	GDC-0834	0.74uM	up
REP.B024_A375_24H_O13_bavisant_2.22uM up	fcee0ff1-179e-4d8a-8789-788ffddde54d	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B024	A375	24H	O13	bavisant	2.22uM	up
XPR019_BICR6.311_96H_D13_LHX2 up	fc674e0a-f0cf-42d5-9cee-efc44e94f5da	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR019	BICR6.311	96H	D13	LHX2	N/A	up
XPR023_U251MG.311_96H_E13_RIMS4 up	86467f24-97d7-438d-91d0-a9cddcbb80d7	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR023	U251MG.311	96H	E13	RIMS4	N/A	up
XPR027_HT29.311_96H_I01_GALE down	8989cbc7-4359-41bf-89d6-e39e85c5d70e	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR027	HT29.311	96H	I01	GALE	N/A	down
LCP001_MCF10A.PIK3CA.HH_24H_C02_talazoparib_3.33uM up	80a4644d-33e5-4ed4-a126-9bc57e77ecab	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	LCP001	MCF10A.PIK3CA.HH	24H	C02	talazoparib	3.33uM	up
LJP007_YAPC_24H_F03_PF-04217903_1.11uM up	5a208ca1-6fca-4bc5-9d1d-589babb17deb	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	LJP007	YAPC	24H	F03	PF-04217903	1.11uM	up
REP.A002_HELA_3H_L15_ibuprofen_1.11uM up	d16e15d1-3927-4dac-a242-5c753cd55880	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A002	HELA	3H	L15	ibuprofen	1.11uM	up
REP.B013_MCF7_24H_N10_loxoprofen_0.08uM up	a3826fae-5d43-4155-a92d-9d923aa0293f	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B013	MCF7	24H	N10	loxoprofen	0.08uM	up
XPR014_A375.311_96H_J03_CHD8 down	c9c54b79-4ced-489a-9b8b-621e049e2641	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR014	A375.311	96H	J03	CHD8	N/A	down
XPR029_BICR6.311_96H_C24_PPCDC up	9243cf95-4b86-43b9-aae1-43185916d31f	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR029	BICR6.311	96H	C24	PPCDC	N/A	up
XPR033_BICR6.311_96H_I01_CDO1 up	a6ba18f6-2644-4e36-aa3c-5ecc51fc6ff0	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR033	BICR6.311	96H	I01	CDO1	N/A	up
CPC010_A375_6H_L10_BRD-K40094191_10uM up	29834dc3-3375-4969-a92b-5840b127a190	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	CPC010	A375	6H	L10	BRD-K40094191	10uM	up
PBIOA009_XC.R10_24H_E02_BRD-K34485477_3.33uM up	d39838ae-f88c-42bb-9c9c-64628231f9ef	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA009	XC.R10	24H	E02	BRD-K34485477	3.33uM	up
REP.A023_MDAMB231_24H_F21_diacerein_1.11uM up	84cfbf9c-1a00-4495-aa29-bb627688eb3c	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A023	MDAMB231	24H	F21	diacerein	1.11uM	up
XPR013_A549.311_96H_G12_CAV1 down	0a4bbc12-0699-4bfa-bfcd-4c0d47304b76	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR013	A549.311	96H	G12	CAV1	N/A	down
XPR024_AGS.311_96H_N10_SP110 down	95565144-38fd-4972-b1ce-b97cce6363d2	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR024	AGS.311	96H	N10	SP110	N/A	down
ASG002_MCF7_24H_H11_digoxin_1.11uM up	904219a8-083b-4d98-804e-24d1b75b55cf	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	ASG002	MCF7	24H	H11	digoxin	1.11uM	up
CPC002_HCC515_6H_E02_quercetin_10uM down	52396bdf-2e50-4568-ac5c-0bb1985aef87	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	CPC002	HCC515	6H	E02	quercetin	10uM	down
PBIOA003_XC.R10_24H_H18_BRD-K38965104_1.11uM down	5c85be12-cd7b-4f41-82d0-4b2e3b22df65	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA003	XC.R10	24H	H18	BRD-K38965104	1.11uM	down
XPR012_A375.311_96H_B23_BRD1 up	635f3446-4e2e-41f1-8112-42a0e975ee5a	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR012	A375.311	96H	B23	BRD1	N/A	up
XPR019_BICR6.311_96H_M11_KDM2A up	4c9ed4ea-41b7-4b58-8166-6f81ede8f8f4	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR019	BICR6.311	96H	M11	KDM2A	N/A	up
XPR032_AGS.311_96H_M01_ARPC4 down	a503c969-9af1-4125-9966-1a8986c73a98	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR032	AGS.311	96H	M01	ARPC4	N/A	down
ASG003_XC.P907_24H_B18_erlotinib_0.12uM down	edbe5329-877c-4ab4-ada2-9b32ef6bebed	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	ASG003	XC.P907	24H	B18	erlotinib	0.12uM	down
CPC005_A549_6H_P07_U-0124_10uM up	832de12a-ca15-4b6d-a7d4-fd5eaa4824cf	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	CPC005	A549	6H	P07	U-0124	10uM	up
XPR013_YAPC.311_96H_J19_CCDC71 up	cb77f209-496e-49ed-bb17-d21e302664ab	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR013	YAPC.311	96H	J19	CCDC71	N/A	up
XPR019_BICR6.311_96H_C01_KDM4D down	8b723202-a203-454d-ae7c-fb3ffde9b86d	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR019	BICR6.311	96H	C01	KDM4D	N/A	down
DOSVAL004_HCC515_24H_N14_BRD-K50791850_10uM up	39e8c24c-1856-4e23-9aef-9a84b9cde62b	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	DOSVAL004	HCC515	24H	N14	BRD-K50791850	10uM	up
PBIOA014_A549_24H_C23_MG-132_10uM up	8dcf67a4-9c43-41b8-a12b-ef800936cff5	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA014	A549	24H	C23	MG-132	10uM	up
PBIOA018_PC3_24H_D02_BRD-K97168035_3.33uM up	d91f70d0-f94e-4a00-ae44-a9d7af633bb4	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA018	PC3	24H	D02	BRD-K97168035	3.33uM	up
REP.A012_A375_24H_J12_JNJ-38877605_0.04uM down	fb591e9e-5f46-4a5b-af32-72bed00912b3	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A012	A375	24H	J12	JNJ-38877605	0.04uM	down
CPC010_PC3_6H_J04_VU-0402605_10uM up	9e403d7c-bc62-475a-aa08-9a65143a0248	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	CPC010	PC3	6H	J04	VU-0402605	10uM	up
DPK.CP003_PC3_24H_I03_ursolic-acid_10uM up	bba9ed11-f892-4773-88dc-dd59bd76a05d	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	DPK.CP003	PC3	24H	I03	ursolic-acid	10uM	up
PBIOA010_XC.R10_24H_B08_PF-04217903_3.33uM down	9d568739-019c-4622-bcd6-e480fd844991	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA010	XC.R10	24H	B08	PF-04217903	3.33uM	down
POL001_HT29_24H_A12_torin-1_0.04uM up	18d5e9fb-9aef-449b-bfdc-4f20d3fc345f	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	POL001	HT29	24H	A12	torin-1	0.04uM	up
REP.B014_MCF10A_24H_O24_BRD-K41708980_0.01uM down	2af9f913-be4c-4bdf-97df-2f311a1566f7	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B014	MCF10A	24H	O24	BRD-K41708980	0.01uM	down
XPR014_A375.311_96H_O18_CDKL3 up	5b6da331-0eb7-4005-b8bc-076112e3b8ad	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR014	A375.311	96H	O18	CDKL3	N/A	up
XPR015_AGS.311_96H_A03_COASY down	cd56b174-eee8-48d8-8584-e1186ce748a7	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR015	AGS.311	96H	A03	COASY	N/A	down
XPR028_U251MG.311_96H_O02_SLC5A3 down	482f7fd1-24ce-4610-b88e-150be5e8eebf	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR028	U251MG.311	96H	O02	SLC5A3	N/A	down
CPC007_HT29_6H_J19_BRD-K98025142_10uM down	4713f74b-a88b-4789-b577-eceac70f331b	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	CPC007	HT29	6H	J19	BRD-K98025142	10uM	down
CPC019_VCAP_24H_L02_BRD-K34412705_10uM up	effc5a18-901a-4050-8e0b-bc3e90cf79fe	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	CPC019	VCAP	24H	L02	BRD-K34412705	10uM	up
DOSVAL006_HA1E_24H_K01_BRD-K70590207_20uM up	9ed56198-f7f8-4702-8865-328e71f96878	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	DOSVAL006	HA1E	24H	K01	BRD-K70590207	20uM	up
MOAR001_PC3_24H_L18_N-benzylnaltrindole_1.11uM down	aed3b532-95c2-4c27-82c8-8e0251080292	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	MOAR001	PC3	24H	L18	N-benzylnaltrindole	1.11uM	down
REP.A006_HA1E_24H_H19_riluzole_10uM up	400634ff-72c2-45e0-b095-db3768b21c50	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A006	HA1E	24H	H19	riluzole	10uM	up
XPR015_AGS.311_96H_G15_COBLL1 up	141b9e04-e50a-4bff-ad05-4673292b4fdf	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR015	AGS.311	96H	G15	COBLL1	N/A	up
XPR026_ES2.311_96H_O07_TMEM71 down	7999260b-4dcd-4578-9608-32c9891fc10f	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR026	ES2.311	96H	O07	TMEM71	N/A	down
XPR034_PC3.311B_96H_E05_BMP1 down	adfd38e7-caf1-42aa-b751-1294613a10c7	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR034	PC3.311B	96H	E05	BMP1	N/A	down
LKCP002_MCF7_24H_M03_gossypol_0.12uM up	9371049e-ccc2-4ba9-a6e3-8f10931c72b7	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	LKCP002	MCF7	24H	M03	gossypol	0.12uM	up
PBIOA010_XC.R10_24H_J07_BRD-K01536322_10uM up	47bd3758-c198-4711-b12b-7832f4b95315	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA010	XC.R10	24H	J07	BRD-K01536322	10uM	up
REP.A005_HA1E_24H_B07_2-iminobiotin_10uM down	53082d7a-c07a-4d28-907d-cc66dbc9aa90	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A005	HA1E	24H	B07	2-iminobiotin	10uM	down
REP.B013_MCF7_24H_K18_anandamide_0.01uM up	2c17392d-7a6e-4d04-89b6-2f18816a039a	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B013	MCF7	24H	K18	anandamide	0.01uM	up
XPR023_U251MG.311_96H_O12_SAMHD1 up	0f111ef2-4cdd-4a7b-adf9-6b4fbd1ce2e7	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR023	U251MG.311	96H	O12	SAMHD1	N/A	up
XPR029_BICR6.311_96H_E23_CHAT up	e19f2bce-8d3a-48bb-9b0d-779a47c9b4ad	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR029	BICR6.311	96H	E23	CHAT	N/A	up
XPR029_U251MG.311_96H_P01_PYGL down	a74cc1d6-104d-4a0a-ae65-a796b067afab	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR029	U251MG.311	96H	P01	PYGL	N/A	down
LJP007_HUES3_24H_C04_tivozanib_0.37uM up	99391985-d846-4aca-9823-fcec162175c7	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	LJP007	HUES3	24H	C04	tivozanib	0.37uM	up
PBIOA008_XC.L10_24H_C03_BRD-K41349710_1.11uM up	d8bdfbde-f6c7-412e-af09-225ac6cac25d	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	PBIOA008	XC.L10	24H	C03	BRD-K41349710	1.11uM	up
REP.B005_HELA_24H_J03_verapamil_0.25uM down	7fd6077b-f771-440d-823c-5f07c840263d	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B005	HELA	24H	J03	verapamil	0.25uM	down
REP.B012_HEK293_24H_G06_adenosine_0.01uM up	86b9ab67-f9ac-4f9f-8ee6-f087d73ee615	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B012	HEK293	24H	G06	adenosine	0.01uM	up
REP.B012_MCF7_24H_N21_raltegravir_0.25uM down	3f046856-a4f0-4dc2-bef1-ab9eb9d426dd	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B012	MCF7	24H	N21	raltegravir	0.25uM	down
REP.B016_MDAMB231_24H_L05_equol_0.03uM up	36233cc6-6b7c-4cb6-a295-013699ecc509	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B016	MDAMB231	24H	L05	equol	0.03uM	up
REP.B017_HEK293_24H_I04_trifluridine_0.08uM up	f8d7132f-a56c-4ca2-9943-7f131e44cf0d	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.B017	HEK293	24H	I04	trifluridine	0.08uM	up
XPR010_BICR6.311_96H_D07_SLC6A3 up	784f1f37-2c95-47d5-b26d-9eb7e6a9cbbc	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR010	BICR6.311	96H	D07	SLC6A3	N/A	up
XPR023_A549.311_96H_F12_SGK3 up	3d668079-3df1-413f-9bc7-a3186e8dbaca	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR023	A549.311	96H	F12	SGK3	N/A	up
XPR026_YAPC.311_96H_N21_TSLP down	a780ca90-26b7-482a-9afe-aec789bd7a9b	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR026	YAPC.311	96H	N21	TSLP	N/A	down
XPR034_YAPC.311_96H_J08_COQ8B up	48736bcc-0ba7-48a0-996c-64c6db611e37	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR034	YAPC.311	96H	J08	COQ8B	N/A	up
XPRJJ001_A375_96H_B18_PRMT2 up	53f4e8b4-4750-4bdf-a9dc-59020d9d61c0	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPRJJ001	A375	96H	B18	PRMT2	N/A	up
ASG002_PC3_24H_J02_GDC-0199_1.11uM down	4290ab07-2d40-4991-a0a1-fad0dd39e50c	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	ASG002	PC3	24H	J02	GDC-0199	1.11uM	down
REP.A009_MCF7_24H_B24_AZD-4547_0.04uM up	4b8d7bf4-6387-48a5-a6e4-f1ad127acc85	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A009	MCF7	24H	B24	AZD-4547	0.04uM	up
REP.A010_HA1E_24H_L14_berberine_3.33uM down	212d909a-7711-429c-9cfe-407fd5d1cda8	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	REP.A010	HA1E	24H	L14	berberine	3.33uM	down
XPR031_BICR6.311_96H_M16_PFDN4 down	82f2b408-1a3f-44f0-8929-c8e3374ad8f0	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR031	BICR6.311	96H	M16	PFDN4	N/A	down
XPR031_ES2.311_96H_F23_PLEKHH1 down	245513a4-f793-4769-99c1-6ee1e2d6ef1d	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR031	ES2.311	96H	F23	PLEKHH1	N/A	down
XPR036_ES2.311_96H_E23_MLKL down	20dec7a8-8a28-4d8b-a3cd-731509f8f315	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	XPR036	ES2.311	96H	E23	MLKL	N/A	down
ASG003_U2OS_6H_N11_indinavir_1.11uM down	7e73d704-2b3d-4e66-bcfe-f9c00d0b070c	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	ASG003	U2OS	6H	N11	indinavir	1.11uM	down
DOSVAL003_A375_24H_D14_BRD-K71156053_10uM up	1f2e0efa-86cc-47ea-8301-f6bb117bf131	250	4.3794203303671316e-13	1.8415572249101818e-09	40.29866666666666	8	DOSVAL003	A375	24H	D14	BRD-K71156053	10uM	up
