term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
PAC044_U2OS_6H_N18_BRD-K77162730_10uM down	9bcea1a3-7874-4d90-9570-7811cdcaec7a	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	PAC044	U2OS	6H	N18	BRD-K77162730	10uM	down
REP.A009_THP1_24H_D14_BVD-523_3.33uM down	6e323fba-cf82-4a11-9fee-b1fde8d3b163	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	REP.A009	THP1	24H	D14	BVD-523	3.33uM	down
CPC019_HCC515_6H_H09_staurosporine_10uM down	5bc2b646-368a-4a3d-8eaf-9d1b38bafc0e	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC019	HCC515	6H	H09	staurosporine	10uM	down
DOSVAL001_HCC515_24H_I13_BRD-K49477330_10uM up	8636f38f-4b83-4097-a06d-b6faade71567	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	DOSVAL001	HCC515	24H	I13	BRD-K49477330	10uM	up
ASG002_MDAMB468_24H_D10_panobinostat_10uM up	812f7d34-cd1a-4eb1-8a7b-a9a5828a3189	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	ASG002	MDAMB468	24H	D10	panobinostat	10uM	up
ASG003_A549_48H_M15_NVP-AUY922_0.08uM down	36079431-d3bf-44df-bea1-711698cfc78e	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	ASG003	A549	48H	M15	NVP-AUY922	0.08uM	down
ASG003_XC.P906_24H_F19_salmeterol_10uM up	0504b459-ac91-47d1-8f24-21d8b679a0c2	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	ASG003	XC.P906	24H	F19	salmeterol	10uM	up
CPC006_A375_6H_M06_vemurafenib_10uM down	ef368275-6d6f-4270-81af-5bfcd8b4a041	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC006	A375	6H	M06	vemurafenib	10uM	down
CPC006_A673_6H_O09_BRD-A15079084_10uM up	77c253a8-8982-4a14-9862-66615aa6f440	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC006	A673	6H	O09	BRD-A15079084	10uM	up
CPC008_PC3_24H_O18_BRD-K66884694_10uM down	4ba83998-a91a-4144-ac43-4dcc93cad356	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC008	PC3	24H	O18	BRD-K66884694	10uM	down
CVD001_PHH_6H_G19_ryuvidine_10uM up	d928bf3c-2a1f-43ff-84b8-b53d7dc86232	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CVD001	PHH	6H	G19	ryuvidine	10uM	up
ISO002_HCT116.TP53.M_24H_G12_oxypurinol_0.04uM up	83d67b5a-e9b3-404f-95cd-010abc09d676	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	ISO002	HCT116.TP53.M	24H	G12	oxypurinol	0.04uM	up
LCP001_MCF10A.WT_12H_E10_ABT-751_10uM down	e6d5f439-af86-47c6-ab4a-55172add2af3	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LCP001	MCF10A.WT	12H	E10	ABT-751	10uM	down
LCP001_MCF10A.WT_24H_C04_GDC-0068_10uM up	20694850-2974-4313-9024-f835832f2910	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LCP001	MCF10A.WT	24H	C04	GDC-0068	10uM	up
LJP006_BT20_3H_O10_AS-605240_0.37uM down	d2264a72-b2e4-4270-94f4-c7abb4cd12f9	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LJP006	BT20	3H	O10	AS-605240	0.37uM	down
LJP006_BT20_3H_O20_QL-XII-47_3.33uM up	f34f00ad-ea35-473d-b9e6-a76363473727	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LJP006	BT20	3H	O20	QL-XII-47	3.33uM	up
LJP007_NPC_24H_H01_WZ-7043_10uM down	a1659f24-bcd1-4b5d-954d-c54e1bfe5bfc	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LJP007	NPC	24H	H01	WZ-7043	10uM	down
MUC.CP003_MCF7_24H_C07_niclosamide_10uM up	18e58c4e-44a6-4ac3-8a20-9eeadfcf5103	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	MUC.CP003	MCF7	24H	C07	niclosamide	10uM	up
PAC044_U2OS_6H_K07_vorinostat_20uM up	a56c95f4-2c0b-4628-b7d8-e57b39b54577	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	PAC044	U2OS	6H	K07	vorinostat	20uM	up
PAC069_U2OS_6H_I04_BRD-K61217870_20uM down	e20d1ee7-88c2-4621-af3c-794908af8e9a	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	PAC069	U2OS	6H	I04	BRD-K61217870	20uM	down
REP.A014_MCF10A_24H_O08_SC-12267_3.33uM up	7f60939d-5199-4d3f-97a7-3f351873abb5	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	REP.A014	MCF10A	24H	O08	SC-12267	3.33uM	up
REP.A022_A549_24H_D16_BRD-K68552125_0.3uM up	76e75bc4-f161-4e2f-a92e-0b98c030bfb2	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	REP.A022	A549	24H	D16	BRD-K68552125	0.3uM	up
REP.A022_MCF10A_24H_A20_entinostat_3.33uM up	4d8c256c-95f3-4a0a-9b7b-f977848f28d7	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	REP.A022	MCF10A	24H	A20	entinostat	3.33uM	up
ASG003_XC.P907_24H_L14_XL-888_1.11uM down	78d041ff-9f66-48ec-b535-742782594120	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	ASG003	XC.P907	24H	L14	XL-888	1.11uM	down
BRAF001_A375_6H_G02_BRD-U73308409_2.5uM down	93a30cde-ce48-4953-8843-5eda553325ee	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	BRAF001	A375	6H	G02	BRD-U73308409	2.5uM	down
CPC001_HCC515_6H_H16_ER-27319_10uM down	f8a65268-3219-4d83-b45e-779540838b8d	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC001	HCC515	6H	H16	ER-27319	10uM	down
CPC006_A375_6H_J09_YM-155_0.3uM up	4d5d1636-e920-45d9-9639-818a1a388454	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC006	A375	6H	J09	YM-155	0.3uM	up
CPC006_HCC515_6H_H14_cyanoquinoline-11_40uM down	ade8fff5-435d-4155-8935-db750041ad8e	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC006	HCC515	6H	H14	cyanoquinoline-11	40uM	down
CPC006_MCF7_6H_N07_emetine_0.66uM up	ae11d0a7-bfaf-4973-a9eb-71968cf0a502	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC006	MCF7	6H	N07	emetine	0.66uM	up
CPC006_VCAP_6H_M08_PIK-75_0.08uM down	9965fb64-d7ab-418f-8b34-3ae98402b8f6	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC006	VCAP	6H	M08	PIK-75	0.08uM	down
DOSBIO002_A375_24H_I16_geldanamycin_3.33uM down	5fa8f0a2-e33c-459c-b06d-c49db6ac696f	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	DOSBIO002	A375	24H	I16	geldanamycin	3.33uM	down
HOG001_A549_6H_B15_ingenol_3.33uM up	5795acf4-ce23-4bd7-9e63-6904c4d875ff	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	HOG001	A549	6H	B15	ingenol	3.33uM	up
ISO002_MCF10A.BRCA1.HD_24H_P21_estradiol_1.11uM down	52c77536-bb1c-42fe-92e8-d7e57b90a75c	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	ISO002	MCF10A.BRCA1.HD	24H	P21	estradiol	1.11uM	down
KTOX002_HPTEC_24H_G16_sorafenib_30uM down	2e6bb500-3688-4914-a56e-16a4332c7c78	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	KTOX002	HPTEC	24H	G16	sorafenib	30uM	down
LJP001_MCF10A_24H_K20_WYE-125132_2.22uM up	41cb98e9-4aa7-4229-bf24-455850754d1b	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LJP001	MCF10A	24H	K20	WYE-125132	2.22uM	up
PAC002_U2OS_6H_F14_EMD-386088_10uM down	4f16bde4-a98e-4df4-b2ec-80c1f1c9f1c6	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	PAC002	U2OS	6H	F14	EMD-386088	10uM	down
PAC029_U2OS_6H_A14_trifluoperazine_20uM up	65e05d55-2b55-4f07-b248-b368b49c3401	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	PAC029	U2OS	6H	A14	trifluoperazine	20uM	up
PBIOA015_PC3_24H_P13_wortmannin_10uM up	f1e041ec-c363-4961-a86d-53eb58bc957d	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	PBIOA015	PC3	24H	P13	wortmannin	10uM	up
REP.A022_A375_24H_I03_SNX-2112_1.11uM down	e8fe92a2-1220-4d02-8109-181f70f3c86c	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	REP.A022	A375	24H	I03	SNX-2112	1.11uM	down
REP.B027_A549_24H_D21_ingenol-mebutate_0.25uM up	005a0736-6b4e-42e8-aaa1-511b032e17dd	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	REP.B027	A549	24H	D21	ingenol-mebutate	0.25uM	up
XPR015_AGS.311_96H_E20_CST6 up	51567efd-b44d-4c4e-aab7-7b64e97fe041	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	XPR015	AGS.311	96H	E20	CST6	N/A	up
CPC006_PC3_6H_P12_penfluridol_30uM up	987a71e2-547c-4177-95be-2d959ab665e3	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC006	PC3	6H	P12	penfluridol	30uM	up
HOG003_MCF7_6H_D14_narciclasine_10uM up	cb3ec138-721b-410e-902a-032b612c439d	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	HOG003	MCF7	6H	D14	narciclasine	10uM	up
CPC014_HCC515_6H_O12_enzastaurin_10uM down	4fa067ba-a5ae-42de-a580-27ca0afa1242	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	CPC014	HCC515	6H	O12	enzastaurin	10uM	down
ISO002_HCT116.TP53.HR_24H_K07_mitoxantrone_10uM down	d046ac7c-fa67-4446-bb24-3bbc8d6e8b4b	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	ISO002	HCT116.TP53.HR	24H	K07	mitoxantrone	10uM	down
LJP001_BT20_24H_B09_AT-7519_0.37uM up	efd27923-20bb-4479-85d2-ac53b452efb6	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LJP001	BT20	24H	B09	AT-7519	0.37uM	up
LJP001_MDAMB231_6H_I01_A-443654_10uM down	65575551-51d5-4f46-97b7-0aab66f62df3	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LJP001	MDAMB231	6H	I01	A-443654	10uM	down
LJP005_MDAMB231_3H_L07_PD-184352_10uM down	992ee254-d854-4423-ba08-d7abac403eb0	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LJP005	MDAMB231	3H	L07	PD-184352	10uM	down
LJP008_MCF10A_24H_F14_UNC-1215_3.33uM down	3c2b6b59-d84c-42ce-af90-6b3e75311093	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LJP008	MCF10A	24H	F14	UNC-1215	3.33uM	down
LKCP001_MCF7_24H_B10_AZD-8330_10uM down	cccc71ea-9a90-491a-bc55-10897c164b3b	250	1.132725581612381e-06	0.0017136994088883326	36.268800000000006	4	LKCP001	MCF7	24H	B10	AZD-8330	10uM	down
