term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
FIBR024_MCLF126CN_6H_E20_genistein_20uM down	bb8db8dc-906e-4caa-aed5-989460821ccf	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR024	MCLF126CN	6H	E20	genistein	20uM	down
ERG015_VCAP_24H_M19_BRD-K02025760_10uM down	ecd242e2-8730-43b2-82ef-45f260512daf	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ERG015	VCAP	24H	M19	BRD-K02025760	10uM	down
FIBR039_MCLF056CN_6H_B23_oligomycin-a_2.22uM up	d2a2c4f7-745a-4195-a606-723804c0b147	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR039	MCLF056CN	6H	B23	oligomycin-a	2.22uM	up
FIBR002_MCLF117SZ_6H_F06_terreic-acid_4uM up	40c9718f-f25c-48b3-9ba9-a1aecda269be	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR002	MCLF117SZ	6H	F06	terreic-acid	4uM	up
FIBR029_MCLF040SZ_6H_O08_YK-4279_0.74uM up	c04ab542-f23b-491f-86a8-6f5609019bb4	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR029	MCLF040SZ	6H	O08	YK-4279	0.74uM	up
FIBR025_MCLF141SZ_6H_G14_CD-437_0.74uM down	dbd31f8b-3ada-45b1-92e1-00069b841917	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR025	MCLF141SZ	6H	G14	CD-437	0.74uM	down
FIBR039_MCLF056CN_6H_O04_ixazomib_0.04uM down	bbba1e72-a380-45c3-acbc-bad7307c5e0b	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR039	MCLF056CN	6H	O04	ixazomib	0.04uM	down
LJP006_PC3_24H_E13_palbociclib_10uM down	0e70949c-9000-4926-acc2-e30b550bb51e	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LJP006	PC3	24H	E13	palbociclib	10uM	down
MOAR010_BEN_24H_K16_AM-251_10uM down	d99627eb-985f-4668-b7d0-81dd0cc6f418	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	MOAR010	BEN	24H	K16	AM-251	10uM	down
PBIOA022_MCF7_24H_D21_topotecan_1.11uM down	913f2c0e-7b81-4570-892a-da71f622465d	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	PBIOA022	MCF7	24H	D21	topotecan	1.11uM	down
REP.B013_HUVEC.A_24H_D12_camptothecin_0.01uM down	99b2bfa9-a82c-4508-82fc-97b9115ba78b	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.B013	HUVEC.A	24H	D12	camptothecin	0.01uM	down
CPC006_HCC515_24H_F21_parbendazole_0.3uM up	b048f045-7a76-4047-889a-c4a5db9bb0dc	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC006	HCC515	24H	F21	parbendazole	0.3uM	up
PBIOA019_A549_24H_D08_selumetinib_3.33uM down	668c2e77-3766-401f-84b3-7eee1dcc9ae2	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	PBIOA019	A549	24H	D08	selumetinib	3.33uM	down
REP.A011_MCF7_24H_G18_bortezomib_20uM down	9dc2e86e-329b-4e51-8447-e4c72e30898f	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A011	MCF7	24H	G18	bortezomib	20uM	down
REP.B016_MCF10A_24H_A19_palbociclib_2.22uM down	6d453e0c-90a1-4035-87b8-fd9bf92ebffa	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.B016	MCF10A	24H	A19	palbociclib	2.22uM	down
ASG003_XC.L10_24H_D19_AMG-232_10uM down	80324f12-9c55-489b-9194-93e5f916d4f9	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.L10	24H	D19	AMG-232	10uM	down
REP.B009_MDAMB231_24H_G20_TAK-733_0.74uM down	cadb27f3-f601-4a6a-aaf5-57b7336befb1	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.B009	MDAMB231	24H	G20	TAK-733	0.74uM	down
XPR033_MCF7.311_96H_F12_CSNK1A1 down	b9a65420-13d8-4ea3-a0ec-7bf8f17034b8	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR033	MCF7.311	96H	F12	CSNK1A1	N/A	down
CPC006_SW620_6H_P09_CD-437_12uM down	c63e0b66-06f6-41f2-865f-b029f8b1b8ea	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC006	SW620	6H	P09	CD-437	12uM	down
LJP008_ASC.C_24H_B10_GSK-461364_0.37uM up	45b95196-efcb-4633-9ecc-6fdb3b69eb6c	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LJP008	ASC.C	24H	B10	GSK-461364	0.37uM	up
CPC006_HCC515_24H_L01_GW-843682X_10uM up	f30e4d3f-9090-43ef-bea1-d38d981f84f3	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC006	HCC515	24H	L01	GW-843682X	10uM	up
REP.A017_MDAMB231_24H_I09_Ro-4987655_1.11uM down	5ad0323b-e0c8-46a4-8ac7-b142914ac9c1	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A017	MDAMB231	24H	I09	Ro-4987655	1.11uM	down
CPC007_A549_24H_M19_BRD-K05153001_10uM down	3ed0243f-104c-4123-bc6e-8f852190cd79	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC007	A549	24H	M19	BRD-K05153001	10uM	down
LRS001_PHH.MGH_24H_B15_ISOX_1.11uM up	f8ac287f-b3fe-4189-a948-144101d5cb84	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LRS001	PHH.MGH	24H	B15	ISOX	1.11uM	up
ERG020_VCAP_24H_P12_IC-261_10uM up	516ea664-75a3-4185-8506-575310354ab1	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ERG020	VCAP	24H	P12	IC-261	10uM	up
MOA001_A549_24H_P15_mitoxantrone_1.11uM down	72b3c5ca-f4d5-4586-86b5-8e26ecfb0ede	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	MOA001	A549	24H	P15	mitoxantrone	1.11uM	down
MOAR014_HAP1.HDAC5_24H_D06_R-547_0.66uM down	34ca8e81-ac27-4ade-a1f7-cdf0e623ff9e	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	MOAR014	HAP1.HDAC5	24H	D06	R-547	0.66uM	down
ASG002_ES2_24H_F01_LY-294002_10uM up	9e9e3a51-9fdc-4e05-b395-ec592623a2b2	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG002	ES2	24H	F01	LY-294002	10uM	up
HOG003_MCF7_24H_M18_BRD-K68202742_0.125uM down	8c624db4-f886-447c-b27d-b7084e1b8c0c	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	HOG003	MCF7	24H	M18	BRD-K68202742	0.125uM	down
REP.A020_A375_24H_F04_refametinib_0.37uM down	7ab7d7aa-1d1a-4b7e-9c52-5f4a54bf2347	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A020	A375	24H	F04	refametinib	0.37uM	down
ASG003_XC.P901_24H_K17_palbociclib_1.11uM down	c7c52a2f-aeda-407b-bf3f-d4244a5be669	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.P901	24H	K17	palbociclib	1.11uM	down
REP.A009_YAPC_24H_D13_BVD-523_10uM down	e0627cfd-d596-4da3-8d9b-0dc1ef1bd8a5	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A009	YAPC	24H	D13	BVD-523	10uM	down
REP.A009_A549_24H_D13_BVD-523_10uM down	196d0451-cf94-49cc-b233-c29870602cf4	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A009	A549	24H	D13	BVD-523	10uM	down
HOG002_A549_6H_J03_teniposide_10uM down	2fd83bb5-41f1-4841-8fe8-3aa08a73e14b	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	HOG002	A549	6H	J03	teniposide	10uM	down
XPR034_MCF7.311_96H_N04_PIK3C2A down	580fae18-3972-47d8-b2a4-9428d3b4d8fb	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR034	MCF7.311	96H	N04	PIK3C2A	N/A	down
REP.A016_MCF10A_24H_A20_palbociclib_3.33uM down	1526f74b-6f79-4f46-a7fd-3ef6ccddd2c7	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A016	MCF10A	24H	A20	palbociclib	3.33uM	down
CVD001_HEPG2_24H_H24_spiramide_2.5uM down	baeba17d-8dfa-4da9-9474-8eb942dc4242	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CVD001	HEPG2	24H	H24	spiramide	2.5uM	down
ASG003_XC.P908_24H_E04_selumetinib_10uM down	d30fd821-82e5-4d47-901c-e10bd6c89534	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.P908	24H	E04	selumetinib	10uM	down
CPC006_HCC515_24H_L05_ABT-751_10uM up	e81fa7ab-b29e-471c-ad18-86e04b5b5aac	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC006	HCC515	24H	L05	ABT-751	10uM	up
FIBR015_MCLF022CN_6H_O05_KO-143_4uM down	80d5175d-54e6-4e92-98c0-89cef4902117	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR015	MCLF022CN	6H	O05	KO-143	4uM	down
CPC012_VCAP_24H_P09_BRD-K54822214_10uM down	dfa556c3-b333-4632-a4ae-0537dad317ed	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC012	VCAP	24H	P09	BRD-K54822214	10uM	down
AICHI001_TMD8_24H_M01_CX-4945_10uM up	83586e7d-f989-4ae1-9179-2a747f3257dd	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	AICHI001	TMD8	24H	M01	CX-4945	10uM	up
REP.A022_MDAMB231_24H_D16_BRD-K68552125_0.3uM down	e3bf3a88-069d-4ecf-8e11-8748e6e7ad15	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A022	MDAMB231	24H	D16	BRD-K68552125	0.3uM	down
LJP001_MCF10A_24H_I11_AZ-628_10uM down	47737d9f-9fe8-4436-834a-227eb979918e	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LJP001	MCF10A	24H	I11	AZ-628	10uM	down
LJP007_MCF10A_24H_O01_PD-0325901_10uM down	5c80ecd3-b0ff-42ce-bf0b-b80c79e880db	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LJP007	MCF10A	24H	O01	PD-0325901	10uM	down
ERG005_VCAP_24H_J04_alvespimycin_4uM up	cd21a648-1766-4d62-9c48-1e0306e935c4	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ERG005	VCAP	24H	J04	alvespimycin	4uM	up
XPR008_A375.311_96H_K06_HMGCR down	a75c24ba-7e93-42ff-a7db-acc7c0729f95	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR008	A375.311	96H	K06	HMGCR	N/A	down
CPD001_MCF7_24H_H01_hycanthone_10uM down	7d144c41-7f03-4258-92a9-7b14f804b3b0	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPD001	MCF7	24H	H01	hycanthone	10uM	down
ERBB2002_LN229_24H_P19_AZD-9291_10uM down	bee57a5a-13ea-4a27-8bf9-524a36bfbbff	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ERBB2002	LN229	24H	P19	AZD-9291	10uM	down
CPC009_VCAP_24H_N05_VU-0365118-1_10uM up	95e694b1-99dd-4512-a26f-a038cb00b096	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC009	VCAP	24H	N05	VU-0365118-1	10uM	up
FIBR021_MCLF037SZ_6H_G14_CD-437_0.74uM down	12553f25-1f93-4241-98fd-46443b5343b6	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR021	MCLF037SZ	6H	G14	CD-437	0.74uM	down
LGR001_XC.L100.L_48H_B13_palbociclib_10uM down	081d7ef6-76bf-4dd9-b0cc-f1940c5837f1	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LGR001	XC.L100.L	48H	B13	palbociclib	10uM	down
MOAR004_PC3_24H_O21_PHA-793887_1.11uM down	cf8d62a6-9c44-400d-a81f-322a54c8964d	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	MOAR004	PC3	24H	O21	PHA-793887	1.11uM	down
LKCP002_MCF7_6H_J19_trifluridine_10uM down	b466c4e9-c70f-4054-ab16-f43a88b3e064	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LKCP002	MCF7	6H	J19	trifluridine	10uM	down
CPC004_VCAP_24H_O05_triciribine_10uM down	1a604bea-2e76-4eeb-80db-8a14ee4a4603	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC004	VCAP	24H	O05	triciribine	10uM	down
DOSBIO002_MCF7_24H_M19_BRD-K41335306_10uM down	1f226745-cc6d-4ed5-bf0e-63dcc74054b6	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	DOSBIO002	MCF7	24H	M19	BRD-K41335306	10uM	down
REP.B016_HT29_24H_E03_R-547_0.25uM down	f9d2b36c-6767-4e66-8318-7b462c8e72a4	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.B016	HT29	24H	E03	R-547	0.25uM	down
XPR009_MCF7.311_96H_M12_GABRD up	0fdfa105-36cb-404b-a788-e003d59bce7c	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR009	MCF7.311	96H	M12	GABRD	N/A	up
XPR011_MCF7.311_96H_B21_AMPD1 down	c939517b-7149-47d3-bae4-cfb830b6248f	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR011	MCF7.311	96H	B21	AMPD1	N/A	down
CPC006_HCC515_24H_M22_SB-225002_12uM up	cb3652ec-f2fc-4aff-a26e-41e035c08d2d	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC006	HCC515	24H	M22	SB-225002	12uM	up
ASG002_22RV1_24H_P17_palbociclib_1.11uM down	32409c39-0f9a-4562-aff3-6c188b2f578b	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG002	22RV1	24H	P17	palbociclib	1.11uM	down
CPC003_PC3_6H_L04_bisbenzimide_10uM down	87bfdd02-f194-4f62-a810-182325459d7c	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC003	PC3	6H	L04	bisbenzimide	10uM	down
PBIOA020_HEPG2_24H_C01_BRD-K67548518_10uM down	500bf152-c823-44e7-9d91-ff679fe622de	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	PBIOA020	HEPG2	24H	C01	BRD-K67548518	10uM	down
CPC008_VCAP_24H_D06_BRD-U88878891_10uM up	36228a12-58ca-4f18-bc16-f77e29f449ac	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC008	VCAP	24H	D06	BRD-U88878891	10uM	up
CPC011_VCAP_24H_I05_duloxetine_10uM down	cc0cbd60-c316-4e29-8834-ff56a38b30e1	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC011	VCAP	24H	I05	duloxetine	10uM	down
ERG005_VCAP_24H_D06_troglitazone_4uM up	ecc6ebc8-c1cf-4243-a4e2-27ee5d4de3ec	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ERG005	VCAP	24H	D06	troglitazone	4uM	up
XPR011_MCF7.311_96H_B22_AP3B1 up	dd8dc2a7-9dac-42f6-be96-1c73ea2172d9	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR011	MCF7.311	96H	B22	AP3B1	N/A	up
FIBR007_MCLF051CN_6H_G14_CD-437_0.74uM down	103accb4-4de2-4652-859b-23dae3fbb8be	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR007	MCLF051CN	6H	G14	CD-437	0.74uM	down
REP.B026_A375_24H_L22_doxorubicin_0.08uM down	b665f68d-2774-43c2-ae27-8ad3f7e3b26e	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.B026	A375	24H	L22	doxorubicin	0.08uM	down
CPD003_MCF7_24H_K19_fluvastatin_10uM down	ddceac2f-47ab-40cd-895e-f6ad661fcccd	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPD003	MCF7	24H	K19	fluvastatin	10uM	down
DOSVAL004_A375_24H_C22_tanespimycin_20uM down	5a1cbf0e-71c2-447d-97cb-db264c13de7c	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	DOSVAL004	A375	24H	C22	tanespimycin	20uM	down
FIBR038_MCLF035SZ_6H_F22_lamotrigine_4uM up	426cb226-3869-4978-abeb-d6e118a44d3d	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR038	MCLF035SZ	6H	F22	lamotrigine	4uM	up
ERG005_VCAP_48H_D05_valproic-acid_4uM up	bae017e5-aa06-4a17-825b-80773a87a454	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ERG005	VCAP	48H	D05	valproic-acid	4uM	up
XPR016_A375.311_96H_D08_CDK7 down	ac3886ac-ae80-426e-96f5-b44e9fd9b662	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR016	A375.311	96H	D08	CDK7	N/A	down
XPR030_A375.311_96H_P05_RPL13A down	1016e571-0cd0-402e-8048-56ef440ae913	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR030	A375.311	96H	P05	RPL13A	N/A	down
FIBR016_MCLF022CN_6H_F04_haloperidol_4uM up	63bf80be-7fe5-469b-baa3-998fe6bd0cdf	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR016	MCLF022CN	6H	F04	haloperidol	4uM	up
LCP001_MCF10A.WT_3H_A23_PD-158780_3.33uM down	4ab6a167-22fa-4c80-920b-e89e23c9b2e5	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LCP001	MCF10A.WT	3H	A23	PD-158780	3.33uM	down
LJP006_BT20_24H_E15_palbociclib_1.11uM down	2be33387-9584-4fa3-9b3e-33e4d7086b33	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LJP006	BT20	24H	E15	palbociclib	1.11uM	down
FIBR038_MCLF035SZ_6H_M02_BRD-K55591206_4uM up	47406641-3f7f-4ae0-bc08-7b55a339a887	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR038	MCLF035SZ	6H	M02	BRD-K55591206	4uM	up
ASG003_XC.P026_24H_B10_floxuridine_10uM down	556c0ce6-16e4-42db-b781-c0b5e52ebe32	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.P026	24H	B10	floxuridine	10uM	down
ASG003_XC.P901_24H_N19_PD-0325901_10uM down	8089b729-1aa6-4589-8086-2eca9b9cb0d4	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.P901	24H	N19	PD-0325901	10uM	down
REP.A012_A375_24H_O20_cobimetinib_3.33uM down	59357c0d-683e-4d7d-814b-02f37772fd66	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A012	A375	24H	O20	cobimetinib	3.33uM	down
LJP009_ASC_24H_G08_SB-203580_3.33uM up	ca91903c-9884-4f64-a7f3-ecbbe382018e	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LJP009	ASC	24H	G08	SB-203580	3.33uM	up
LJP007_THP1_24H_D13_BIX-02189_10uM down	4e03c69a-3918-457c-806c-02a7d64af89a	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LJP007	THP1	24H	D13	BIX-02189	10uM	down
ASG003_XC.P931_24H_N17_trametinib_1.11uM down	8f27f372-370a-43a8-9b3e-6ac63962894d	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.P931	24H	N17	trametinib	1.11uM	down
CPC006_VCAP_24H_A13_CYT-997_1.11uM up	6e13a091-b931-470b-8831-36d9b99a30ec	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC006	VCAP	24H	A13	CYT-997	1.11uM	up
CPC011_VCAP_24H_M23_amlodipine_10uM down	4c7852e5-7648-4bc7-a02e-0dce2a5f8a7b	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC011	VCAP	24H	M23	amlodipine	10uM	down
CPD003_MCF7_24H_M11_simvastatin_10uM down	9185de94-2929-4815-b528-99e9a48a102f	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPD003	MCF7	24H	M11	simvastatin	10uM	down
CPC014_VCAP_24H_M07_BRD-K91047982_10uM up	49101419-832c-43ae-9537-6bd47d7c0294	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC014	VCAP	24H	M07	BRD-K91047982	10uM	up
FIBR001_MCLF117SZ_6H_O02_manumycin-a_4uM down	e0041a56-635f-406e-add7-646e0e6d359c	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR001	MCLF117SZ	6H	O02	manumycin-a	4uM	down
FIBR027_MCLF130CN_6H_N22_BRD-K35716340_4uM down	4edb3a46-b5f0-4d12-8475-9afb77271615	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR027	MCLF130CN	6H	N22	BRD-K35716340	4uM	down
FIBR040_MCLF056CN_6H_O17_gallic-acid_4uM up	c4c9b794-4027-4a44-8944-967f4bf58890	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR040	MCLF056CN	6H	O17	gallic-acid	4uM	up
LKCP001_A549_48H_L07_doxycycline_10uM down	c6ca18df-d3b6-4397-a46a-dc8ea7a57a97	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LKCP001	A549	48H	L07	doxycycline	10uM	down
LKCP002_A549_48H_P18_daunorubicin_0.12uM down	1dd99546-d163-4053-abb4-f405d962cbae	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LKCP002	A549	48H	P18	daunorubicin	0.12uM	down
LJP009_ASC.C_24H_O02_PD-0325901_3.33uM down	90ebc87a-f338-48bf-a7a2-1e920e8ea961	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LJP009	ASC.C	24H	O02	PD-0325901	3.33uM	down
LKCP001_A549_24H_J13_PD-0325901_10uM down	0272b48d-99fa-433e-a303-08477c041c71	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	LKCP001	A549	24H	J13	PD-0325901	10uM	down
REP.A009_MDAMB231_24H_G22_TAK-733_0.37uM down	e2e780db-7f64-46bd-af83-1b063c40ddf3	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A009	MDAMB231	24H	G22	TAK-733	0.37uM	down
REP.A015_MCF7_24H_E11_epirubicin_0.125uM down	62fbc0b0-6068-4a6f-a548-63f8b0f1883c	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A015	MCF7	24H	E11	epirubicin	0.125uM	down
PBIOA020_MCF7_24H_C07_TG-101348_10uM down	4baa3bd1-01c5-4602-bab0-19ec29ef4127	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	PBIOA020	MCF7	24H	C07	TG-101348	10uM	down
PAC040_U2OS_6H_H19_wortmannin_20uM down	21e499d5-fe15-4c25-87b3-cd007cda1cbe	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	PAC040	U2OS	6H	H19	wortmannin	20uM	down
REP.A018_A375_24H_C07_RG-7388_10uM down	38c68031-85d0-4a49-8251-6e5c92ae959d	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A018	A375	24H	C07	RG-7388	10uM	down
CEGS001_NPC.177_24H_H07_I-BET-151_10uM down	3dea7bcb-17d7-48cc-9d01-dd64c5fb9a76	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CEGS001	NPC.177	24H	H07	I-BET-151	10uM	down
ASG003_XC.P912_24H_N19_PD-0325901_10uM down	55b91a1d-e109-4120-986d-9447165e4ec4	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.P912	24H	N19	PD-0325901	10uM	down
ASG002_TOV112D_24H_P16_palbociclib_10uM down	2dbf9720-c12f-4c47-b087-bbe840ef954a	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG002	TOV112D	24H	P16	palbociclib	10uM	down
ASG003_XC.P915_24H_N19_PD-0325901_10uM down	7d56e3ff-7942-485b-ad1e-b6e2d9dabd89	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.P915	24H	N19	PD-0325901	10uM	down
REP.A012_A549_24H_O20_cobimetinib_3.33uM down	5e947b74-b6d7-449e-a742-6b869c31edcb	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A012	A549	24H	O20	cobimetinib	3.33uM	down
CEGS001_NPC.179_24H_H22_topotecan_3.33uM down	8ad84ced-7938-480f-a510-757577b89d21	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CEGS001	NPC.179	24H	H22	topotecan	3.33uM	down
REP.A017_A375_24H_I10_Ro-4987655_0.37uM down	92e83ad9-0a1d-47a1-8c26-40afa75367cb	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.A017	A375	24H	I10	Ro-4987655	0.37uM	down
CPC006_MCF7_24H_L23_SN-38_0.37uM down	137c3dbf-1af5-4e59-9d01-0862ca741f6e	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CPC006	MCF7	24H	L23	SN-38	0.37uM	down
XPR027_A375.311_96H_J10_RPL23A down	166e8cd1-e94e-4861-bf45-2b24ebbe4fad	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	XPR027	A375.311	96H	J10	RPL23A	N/A	down
ASG003_XC.P912_24H_N21_PD-0325901_0.12uM down	8847d1c6-0349-4265-9880-5e4ed0c5de56	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ASG003	XC.P912	24H	N21	PD-0325901	0.12uM	down
CRCGN016_MCF10A.WT.HP_24H_C24_vorinostat_1.11uM down	ac324285-2a82-4888-8251-21db8eea9db3	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	CRCGN016	MCF10A.WT.HP	24H	C24	vorinostat	1.11uM	down
ERG006_VCAP_24H_C08_YK-4279_1.25uM up	cc88ec33-0658-4c0a-8e54-fae6a37510da	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	ERG006	VCAP	24H	C08	YK-4279	1.25uM	up
FIBR012_MCLF015CN_6H_P03_teniposide_0.3uM down	3d65c216-51c9-41a6-8145-49ccd95ec4ab	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	FIBR012	MCLF015CN	6H	P03	teniposide	0.3uM	down
REP.B017_YAPC_24H_I09_Ro-4987655_0.25uM down	ee4fbe8a-0819-4aee-9309-1ff67776f3c8	250	9.082676060433329e-13	7.999453704763959e-10	8.282538461538461	19	REP.B017	YAPC	24H	I09	Ro-4987655	0.25uM	down
