term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
XPR033_BICR6.311_96H_M15_B3GAT1 up	73a611e4-6366-4528-b81a-2f1462aed566	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR033	BICR6.311	96H	M15	B3GAT1	N/A	up
XPR025_HT29.311_96H_P16_TICAM1 down	4c461d1e-d053-4eb3-8e38-49be1e4eb8c1	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR025	HT29.311	96H	P16	TICAM1	N/A	down
CPC016_HT29_6H_L02_spiperone_10uM up	c33d73c9-e833-4333-86b3-0a7d642a80a1	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC016	HT29	6H	L02	spiperone	10uM	up
MUC.CP007_MCF7_24H_O08_allopurinol_2.22uM up	23a1cf14-4283-4faa-800a-15a6c3c72b8d	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	MUC.CP007	MCF7	24H	O08	allopurinol	2.22uM	up
PAC040_U2OS_6H_M24_BRD-K14536501_10uM up	05134fc6-e8dd-4aeb-a47c-6c7e9e884db0	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC040	U2OS	6H	M24	BRD-K14536501	10uM	up
PAC069_U2OS_6H_B11_BRD-K50946180_20uM down	f82a26ff-9810-4140-a6d9-9cb211eaddaf	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC069	U2OS	6H	B11	BRD-K50946180	20uM	down
DOS011_VCAP_6H_N03_BRD-K38517635_4uM up	19e96082-5ce2-4c45-a765-7fbc790f37b4	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	DOS011	VCAP	6H	N03	BRD-K38517635	4uM	up
ASG003_XC.P912_24H_N16_trametinib_10uM down	5d19050f-f250-47ac-9ecb-caa6ddcde122	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG003	XC.P912	24H	N16	trametinib	10uM	down
XPR015_BICR6.311_96H_F12_DNLZ up	e555bb29-e4a7-4db4-89db-01440856f6de	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR015	BICR6.311	96H	F12	DNLZ	N/A	up
XPR037_PC3.311B_96H_J05_GBP4 down	d4dfa1fc-9dc2-4aa4-ae90-f3ecf2940b9b	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR037	PC3.311B	96H	J05	GBP4	N/A	down
CPC006_HCC515_6H_C17_MK-2206_10uM up	a870e08e-db94-4695-8d76-6520278547d5	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC006	HCC515	6H	C17	MK-2206	10uM	up
FIBR005_MCLF033SZ_6H_P15_ZM-336372_4uM up	9837209e-309f-49f7-861b-b40ad1f9d9a1	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR005	MCLF033SZ	6H	P15	ZM-336372	4uM	up
LJP008_HME1_24H_E21_AGK-2_1.11uM up	0c868772-24af-4319-abe9-7aff69e7942e	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LJP008	HME1	24H	E21	AGK-2	1.11uM	up
PBIOA018_HA1E_24H_H19_SGI-1776_10uM up	646b437a-b9e0-4ef8-a011-56bc09e2c753	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PBIOA018	HA1E	24H	H19	SGI-1776	10uM	up
CPC008_A375_24H_N13_VU-0405166-2_10uM down	e83320e4-fe05-466c-a0d3-fbfe7eab1048	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC008	A375	24H	N13	VU-0405166-2	10uM	down
PAC065_U2OS_6H_L01_thioridazine_20uM up	6c9b88c4-f5cf-4cad-a61e-16849b287e33	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC065	U2OS	6H	L01	thioridazine	20uM	up
LJP005_SKBR3_3H_M02_TWS-119_3.33uM down	a9ac97dd-a997-4c51-90b4-92e5e1bf8d77	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LJP005	SKBR3	3H	M02	TWS-119	3.33uM	down
LKCP002_A549_48H_N13_selumetinib_10uM down	1a080200-a70e-4611-9936-81d02f864642	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LKCP002	A549	48H	N13	selumetinib	10uM	down
PBIOA020_HCC515_24H_B13_endo-IWR-1_10uM up	d6fbe04d-e383-4d5f-a148-d857ac3a746c	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PBIOA020	HCC515	24H	B13	endo-IWR-1	10uM	up
REP.A001_A549_24H_I02_PKI-179_3.33uM up	950a915a-0908-47d5-ade8-5bc940edd9e5	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.A001	A549	24H	I02	PKI-179	3.33uM	up
XPR024_HT29.311_96H_L11_FGFR1 up	a358946f-ea11-4a9a-a617-574dc05b60c7	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR024	HT29.311	96H	L11	FGFR1	N/A	up
ERG010_VCAP_6H_N09_vorinostat_0.37uM up	63083a15-17ce-4ca1-9bf7-9174ebcc7553	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ERG010	VCAP	6H	N09	vorinostat	0.37uM	up
LKCP001_A549_6H_J14_PD-0325901_1.11uM down	dc494a53-29d7-424b-9042-e270b042c231	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LKCP001	A549	6H	J14	PD-0325901	1.11uM	down
XPR035_HT29.311_96H_H24_EIF2AK3 up	a0f52669-c053-450d-aad3-5daad398213d	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR035	HT29.311	96H	H24	EIF2AK3	N/A	up
FIBR012_MCLF015CN_6H_E16_BRD-K34311178_40uM up	3b632f3f-d9aa-42d2-a85c-c2e2cb4959d2	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR012	MCLF015CN	6H	E16	BRD-K34311178	40uM	up
XPR034_BICR6.311_96H_J20_ILK up	9a8d8a86-10b0-4f89-b911-1f0ac85e615d	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR034	BICR6.311	96H	J20	ILK	N/A	up
CPC006_HT29_6H_F17_teniposide_1.25uM down	4616ad61-45fa-47b8-81a4-111fb6aa6a02	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC006	HT29	6H	F17	teniposide	1.25uM	down
FIBR026_MCLF141SZ_6H_C01_tivozanib_4uM down	3d9143b6-9cba-459d-8ea7-1f0595d88505	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR026	MCLF141SZ	6H	C01	tivozanib	4uM	down
FIBR004_MCLF027CN_6H_J17_rolipram_4uM down	deb76d99-ab1f-48d5-8735-c1a9ac7a78bb	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR004	MCLF027CN	6H	J17	rolipram	4uM	down
HOG003_A549_24H_A14_wortmannin_10uM up	52161f38-ec96-4d68-9fe7-5415fb03a775	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	HOG003	A549	24H	A14	wortmannin	10uM	up
PAC040_U2OS_6H_M09_thioridazine_20uM up	011649db-68ee-4399-a3b5-aebea8ad94b7	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC040	U2OS	6H	M09	thioridazine	20uM	up
ASG003_XC.P908_24H_M15_NVP-AUY922_0.08uM down	4a737370-f7ca-4333-bb45-5240f839569f	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG003	XC.P908	24H	M15	NVP-AUY922	0.08uM	down
DOSBIO002_A549_24H_M07_BRD-K63423329_10uM up	6272ad58-af44-4b9e-85f8-0db6451675e8	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	DOSBIO002	A549	24H	M07	BRD-K63423329	10uM	up
PAC066_U2OS_6H_L01_thioridazine_20uM up	84b67516-4e58-41d8-88fb-b7fb6d3388fa	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC066	U2OS	6H	L01	thioridazine	20uM	up
REP.B008_A549_24H_M17_urea_0.03uM down	de9f3cab-9255-4656-b458-087b9c72d007	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.B008	A549	24H	M17	urea	0.03uM	down
PBIOA021_MCF7_24H_K01_NPC26_12uM up	22383b4a-a6f0-44e5-aa06-035cc41ec393	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PBIOA021	MCF7	24H	K01	NPC26	12uM	up
XPR032_AGS.311_96H_H03_GJB6 up	52beaf51-6061-47e2-89fb-a26cbd837b40	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR032	AGS.311	96H	H03	GJB6	N/A	up
DOSBIO002_PC3_24H_A08_BRD-K49477330_10uM up	3292cd5e-f7b2-42f7-8016-c0399c7e4650	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	DOSBIO002	PC3	24H	A08	BRD-K49477330	10uM	up
XPR010_YAPC.311_96H_K19_GCGR up	66588512-66ec-46c6-b369-60bb704c42b4	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR010	YAPC.311	96H	K19	GCGR	N/A	up
PBIOA006_XC.R10_24H_B15_CIL56_1.25uM up	439ab406-e5bf-46cb-b5f9-5d89a3c40313	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PBIOA006	XC.R10	24H	B15	CIL56	1.25uM	up
LKCP001_A549_6H_D07_TAK-715_10uM up	5482d9e9-da9d-430a-9e8a-3645b62249aa	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LKCP001	A549	6H	D07	TAK-715	10uM	up
PAC030_U2OS_6H_J10_BRD-K22725588_10uM down	20fe9535-5837-4796-bc15-3fdc29c587dd	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC030	U2OS	6H	J10	BRD-K22725588	10uM	down
PAC040_U2OS_6H_B19_BRD-K83272071_10uM down	27337377-86c2-49c9-96df-8989d86aaba7	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC040	U2OS	6H	B19	BRD-K83272071	10uM	down
ASG003_XC.P936_24H_E17_KU-0063794_1.11uM up	f75b4f27-a330-498e-9476-aba77e1ef4e1	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG003	XC.P936	24H	E17	KU-0063794	1.11uM	up
CPC013_A549_24H_A13_belinostat_10uM down	4ba65218-dce1-486a-a510-a41b32c7302a	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC013	A549	24H	A13	belinostat	10uM	down
MOAR003_PC3_24H_N08_odanacatib_3.33uM up	e8ea4198-62e2-452b-b480-e495a5a6be41	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	MOAR003	PC3	24H	N08	odanacatib	3.33uM	up
REP.A005_HELA_24H_F04_naringenin_0.37uM down	d9d4cc38-db01-45ef-becc-21926803b381	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.A005	HELA	24H	F04	naringenin	0.37uM	down
ASG001_PC3_6H_I14_mitoxantrone_10uM down	471afef3-37ba-4d0d-8a57-1499c5f004b1	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG001	PC3	6H	I14	mitoxantrone	10uM	down
MUC.CP005_MCF7_24H_M05_BRD-K07967886_10uM down	95dbb202-fd78-4e8f-bd24-efeeb06c7755	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	MUC.CP005	MCF7	24H	M05	BRD-K07967886	10uM	down
PBIOA022_HEPG2_24H_D16_parthenolide_0.37uM up	d9fedc33-1ffa-4a08-87f0-05eef41d6045	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PBIOA022	HEPG2	24H	D16	parthenolide	0.37uM	up
XPR010_YAPC.311_96H_I21_SV2A up	869d7f78-3eb6-4f11-af77-39e921efbdbb	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR010	YAPC.311	96H	I21	SV2A	N/A	up
XPR024_YAPC.311_96H_G24_SLC22A1 down	b3395425-3d77-4137-ad96-e840b12d56a8	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR024	YAPC.311	96H	G24	SLC22A1	N/A	down
LGR001_XC.L100.M_72H_H01_PD-0325901_10uM down	8f8270ce-75b2-41ad-9dc5-28f97abe3bca	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LGR001	XC.L100.M	72H	H01	PD-0325901	10uM	down
REP.A021_A549_24H_G12_loratadine_0.04uM up	3fd3b259-1689-4fe7-b572-c44b0dcd1c2c	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.A021	A549	24H	G12	loratadine	0.04uM	up
XPR020_BICR6.311_96H_P22_MRPL15 up	3241d4e2-cc53-4671-a66e-98bf0e151996	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR020	BICR6.311	96H	P22	MRPL15	N/A	up
XPR034_AGS.311_96H_G22_DAPK2 up	48316eb7-ac16-4a7b-bbd2-f3b60d737de2	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR034	AGS.311	96H	G22	DAPK2	N/A	up
PAC029_U2OS_6H_C07_BRD-K96149826_10uM down	2500dc20-5cf2-4b17-b343-e7dafb31c63c	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC029	U2OS	6H	C07	BRD-K96149826	10uM	down
FIBR014_MCLF162SZ_6H_E21_endo-IWR-1_4uM up	c905480d-34ad-4b5c-87ce-a17f1c4d18f9	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR014	MCLF162SZ	6H	E21	endo-IWR-1	4uM	up
CRCGN004_HMELZ_6H_H16_paclitaxel_10uM down	8078f931-dae7-4a53-8e1b-90a756e85b48	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CRCGN004	HMELZ	6H	H16	paclitaxel	10uM	down
CPC019_MCF7_6H_J13_EMF-csc-9_10uM down	b4917c4e-85d3-4869-8a6c-4bfd9b3ebef6	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC019	MCF7	6H	J13	EMF-csc-9	10uM	down
PAC029_U2OS_6H_D14_BRD-K16207499_10uM down	1a88ccd3-5bf7-4f96-bcda-a726af9c807f	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC029	U2OS	6H	D14	BRD-K16207499	10uM	down
REP.B019_MDAMB231_24H_L14_dasatinib_0.74uM up	e5968e3e-54b1-4414-b141-65473f76fdbc	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.B019	MDAMB231	24H	L14	dasatinib	0.74uM	up
XPR015_YAPC.311_96H_N12_DEDD up	29cf0a3f-00b2-40c8-a4e8-1656e3cadf5a	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR015	YAPC.311	96H	N12	DEDD	N/A	up
FIBR018_MCLF076SZ_6H_N16_BRD-A23473781_4uM up	8e23eb59-758f-477f-ab83-6c69f1c1f5a7	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR018	MCLF076SZ	6H	N16	BRD-A23473781	4uM	up
LKCP001_A549_6H_B10_AZD-8330_10uM down	fc62beae-3572-4bcf-9825-9296c12b9568	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LKCP001	A549	6H	B10	AZD-8330	10uM	down
REP.A015_MCF10A_24H_E22_selumetinib_0.37uM down	5e608845-b322-486c-8ad0-3b0c95ec2496	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.A015	MCF10A	24H	E22	selumetinib	0.37uM	down
PAC067_U2OS_6H_I18_BRD-A96536816_10uM up	673b8f0b-fa41-4d87-882e-49eac01fe9cc	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC067	U2OS	6H	I18	BRD-A96536816	10uM	up
PCL001_HEPG2_24H_L19_erismo-ester_10uM up	b25def2c-2083-4054-b4bd-097f4e99c18b	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PCL001	HEPG2	24H	L19	erismo-ester	10uM	up
PCLB002_HCC515_24H_I19_BRD-A19037878_10uM down	5ad9090f-5b2a-479c-b765-5c7d08c66623	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PCLB002	HCC515	24H	I19	BRD-A19037878	10uM	down
ASG003_XC.P910_24H_N16_trametinib_10uM up	6ea1163f-69f9-4ca0-9194-8930d31008fd	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG003	XC.P910	24H	N16	trametinib	10uM	up
HOG002_A549_6H_K03_niclosamide_10uM up	88ad90e4-3fc2-4d46-a1a0-b69b353bcc2d	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	HOG002	A549	6H	K03	niclosamide	10uM	up
XPR023_BICR6.311_96H_K01_RNF32 up	13fac247-525a-4bd2-9244-f3114dc99c58	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR023	BICR6.311	96H	K01	RNF32	N/A	up
XPR026_YAPC.311_96H_L05_TP53INP2 up	458f887c-9418-4371-b008-f17bbea68e2f	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR026	YAPC.311	96H	L05	TP53INP2	N/A	up
ASG001_MCF7_24H_G07_fluphenazine_0.37uM down	0eda0c13-5efe-4d53-98f8-d66338363244	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG001	MCF7	24H	G07	fluphenazine	0.37uM	down
XPR031_BICR6.311_96H_K11_PAQR7 up	003b3e1f-1c23-4f4e-88cc-a3a4eb0edc0a	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR031	BICR6.311	96H	K11	PAQR7	N/A	up
CPC006_A549_6H_N05_RITA_10uM up	80f42859-a987-4371-86b2-b203e0cd0f4e	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC006	A549	6H	N05	RITA	10uM	up
LJP008_MDAMB231_24H_G16_dasatinib_0.37uM up	a10eeaeb-6f22-4e6c-8b50-a0bdd8fa0762	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LJP008	MDAMB231	24H	G16	dasatinib	0.37uM	up
RAD001_HCC515_6H_B03_BRD-A19037878_10uM down	6bc667bc-374c-42d1-82cf-40e5d68a08bf	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	RAD001	HCC515	6H	B03	BRD-A19037878	10uM	down
REP.B012_YAPC_24H_C06_trovafloxacin_0.01uM up	e938bc39-b0b5-42f9-b984-b1111f994004	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.B012	YAPC	24H	C06	trovafloxacin	0.01uM	up
XPR012_MCF7.311_96H_G01_MAPKAPK5 up	1d0b4106-07cc-43ef-8c20-8571d0f79d6a	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR012	MCF7.311	96H	G01	MAPKAPK5	N/A	up
XPR024_A549.311_96H_B08_SOCS2 up	3ad19cf9-38da-4fb6-a09d-e681722fbd1e	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR024	A549.311	96H	B08	SOCS2	N/A	up
XPR025_PC3.311B_96H_C09_SPTBN1 up	560b4848-1852-4ea8-80fb-8f0751f465f6	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR025	PC3.311B	96H	C09	SPTBN1	N/A	up
ASG003_XC.P935_24H_I04_crizotinib_10uM up	2b14fa7c-4ba7-43a1-b6e8-bb589c0e641a	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG003	XC.P935	24H	I04	crizotinib	10uM	up
LKCP002_A549_6H_P13_methylprednisolone_10uM down	34c4f7dc-fe42-470c-a6fb-c789e082a421	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LKCP002	A549	6H	P13	methylprednisolone	10uM	down
LJP006_A549_24H_D16_BI-2536_0.37uM down	8ea690a4-986f-4873-90af-5d26c5a5b0d0	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LJP006	A549	24H	D16	BI-2536	0.37uM	down
LJP008_MDAMB231_24H_O01_PD-0325901_10uM down	36fc599f-a901-4f18-8011-fb05fb60854c	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	LJP008	MDAMB231	24H	O01	PD-0325901	10uM	down
MOAR004_A375_24H_D06_avagacestat_1.11uM up	c645896d-861e-4910-aec0-70b39b559328	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	MOAR004	A375	24H	D06	avagacestat	1.11uM	up
PAC016_U2OS_6H_F05_BRD-K45378289_10uM down	23464ff6-a39d-417d-95b9-41a095d0c52b	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC016	U2OS	6H	F05	BRD-K45378289	10uM	down
ASG003_A549_48H_N17_trametinib_1.11uM down	401559bd-7433-4e8e-85a9-7fdcb6fd58ac	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG003	A549	48H	N17	trametinib	1.11uM	down
REP.B025_MCF10A_24H_C11_mesulergine_0.03uM down	549bd411-22b2-4965-afa3-579c2c9f9c58	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.B025	MCF10A	24H	C11	mesulergine	0.03uM	down
FIBR014_MCLF162SZ_6H_A10_triacsin-c_4uM up	a5eeef94-c12a-4956-8b6d-4ea16c9b9f1e	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR014	MCLF162SZ	6H	A10	triacsin-c	4uM	up
XPR009_MCF7.311_96H_P08_CATSPER3 up	7b6c2040-eb3b-4f63-bf44-24380b07107e	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR009	MCF7.311	96H	P08	CATSPER3	N/A	up
PBIOA014_A375_24H_P17_SNX-2112_0.125uM down	e20ba69d-8807-4e2f-b916-cb7cec1f0bf4	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PBIOA014	A375	24H	P17	SNX-2112	0.125uM	down
XPR009_MCF7.311_96H_F20_CDK2 up	a9a47dba-01ca-4a04-a172-ccbcc03b3af5	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR009	MCF7.311	96H	F20	CDK2	N/A	up
XPR016_BICR6.311_96H_D04_FBLIM1 up	5b8ced3d-5eae-4f1a-af4e-a277405f04eb	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR016	BICR6.311	96H	D04	FBLIM1	N/A	up
ASG001_MCF7_6H_L08_tretinoin_0.08uM up	7e253b7e-25b4-4b5d-bd99-2bc8089b46b7	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG001	MCF7	6H	L08	tretinoin	0.08uM	up
FIBR006_MCLF033SZ_6H_K06_linoleic-acid_40uM up	e3da58ed-70e1-4b39-b774-15193b331e01	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR006	MCLF033SZ	6H	K06	linoleic-acid	40uM	up
PAC040_U2OS_6H_J09_BRD-K13697445_10uM up	9f869bfc-1c4a-4ea8-b388-e450da2f8201	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC040	U2OS	6H	J09	BRD-K13697445	10uM	up
PAC069_U2OS_6H_O07_BRD-K32644160_20uM down	e23e55ed-067a-4d9d-89aa-b70a48e62e7d	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC069	U2OS	6H	O07	BRD-K32644160	20uM	down
REP.B018_MCF10A_24H_H14_gefitinib_0.74uM up	4d18b17b-027b-4477-b9bd-7a12b3c7116c	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.B018	MCF10A	24H	H14	gefitinib	0.74uM	up
XPR021_A549.311_96H_N13_NFKBIZ down	5bb8c840-34ae-4426-8d95-3aacf0198333	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR021	A549.311	96H	N13	NFKBIZ	N/A	down
CPC001_PC3_6H_D14_PD-407824_10uM up	44df6426-224d-445b-99f1-9c94ac23f3fb	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC001	PC3	6H	D14	PD-407824	10uM	up
PAC016_U2OS_6H_C22_BRD-K43192836_10uM down	6ecfbad7-1902-41ef-8b9e-35415e874a7a	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC016	U2OS	6H	C22	BRD-K43192836	10uM	down
PBIOA021_HEPG2_24H_K04_NPC26_0.5uM up	86642d3c-2892-41dd-913c-8266a8ef3cb8	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PBIOA021	HEPG2	24H	K04	NPC26	0.5uM	up
XPR026_MCF7.311_96H_O01_TMEM60 down	ec2409b2-b51c-4b8f-b240-72aa2720a3a3	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR026	MCF7.311	96H	O01	TMEM60	N/A	down
XPR037_YAPC.311_96H_H06_GIGYF2 up	099221ed-7ed0-4513-adc8-520cc6ce852a	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	XPR037	YAPC.311	96H	H06	GIGYF2	N/A	up
ASG003_XC.P922_24H_N18_trametinib_0.12uM down	5830cb16-d39b-407e-b3fa-e8226aecb654	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG003	XC.P922	24H	N18	trametinib	0.12uM	down
FIBR019_MCLF135CN_6H_M17_selumetinib_4uM down	de656fb7-9660-4b5e-bd0d-57a10259ffde	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	FIBR019	MCLF135CN	6H	M17	selumetinib	4uM	down
MUC.CP001_MCF7_6H_E10_SA-1462246_3.33uM down	4360757a-bbf9-4417-919d-a77c18402d01	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	MUC.CP001	MCF7	6H	E10	SA-1462246	3.33uM	down
ASG003_XC.P909_24H_J13_AZ-628_10uM down	b428d789-a26e-476c-8cc6-e6b169ff24fd	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	ASG003	XC.P909	24H	J13	AZ-628	10uM	down
CPC006_A549_6H_N16_enzalutamide_0.25uM down	3c7efb1d-3f4f-4b48-90e1-469d39030a4a	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	CPC006	A549	6H	N16	enzalutamide	0.25uM	down
KTOX002_HPTEC_6H_F21_lapatinib_1.11uM down	d6df0368-9f5b-4299-a002-0ef5e1ac9ec0	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	KTOX002	HPTEC	6H	F21	lapatinib	1.11uM	down
PAC050_U2OS_6H_D15_genistein_20uM up	eed5245d-63de-4180-826c-536064d11875	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	PAC050	U2OS	6H	D15	genistein	20uM	up
REP.A013_YAPC_24H_M07_SR-33805_10uM up	c53f11ad-9efc-4241-9a3b-df2239e9af8b	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.A013	YAPC	24H	M07	SR-33805	10uM	up
REP.A015_HEK293_24H_B15_lobenzarit_1.11uM up	1fd48849-d978-4b96-9a99-f2cde89b3407	250	2.6214649660537285e-14	1.091391321927984e-10	8.577081081081081	21	REP.A015	HEK293	24H	B15	lobenzarit	1.11uM	up
