term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
ASG003_XC.P091_24H_N19_PD-0325901_10uM down	5f03364c-b234-4d6b-ad62-e84bdc3d751c	250	1.481662769375851e-20	1.553713251732906e-15	14.886447761194031	22	ASG003	XC.P091	24H	N19	PD-0325901	10uM	down
ASG003_XC.P930_24H_E05_selumetinib_1.11uM down	812874d8-ad05-488c-86f1-2a0d13dcd9f4	250	1.481662769375851e-20	1.553713251732906e-15	14.886447761194031	22	ASG003	XC.P930	24H	E05	selumetinib	1.11uM	down
ASG003_XC.P905_24H_N16_trametinib_10uM down	8e62c0ab-4999-49dc-9b5a-01d965caf927	250	1.481662769375851e-20	1.553713251732906e-15	14.886447761194031	22	ASG003	XC.P905	24H	N16	trametinib	10uM	down
ASG003_XC.P910_24H_N19_PD-0325901_10uM down	930edd01-5e3f-4909-a578-dfd344d20cac	250	1.481662769375851e-20	1.553713251732906e-15	14.886447761194031	22	ASG003	XC.P910	24H	N19	PD-0325901	10uM	down
LJP007_YAPC_24H_O06_PD-0325901_0.04uM down	2f2bc400-b0d8-42d7-96f5-70e1d2e1762e	250	1.481662769375851e-20	1.553713251732906e-15	14.886447761194031	22	LJP007	YAPC	24H	O06	PD-0325901	0.04uM	down
ASG003_XC.P904_24H_N16_trametinib_10uM down	fb200668-58eb-4149-95be-703dc9253791	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P904	24H	N16	trametinib	10uM	down
ASG003_XC.P930_24H_N17_trametinib_1.11uM down	272efe55-f269-4e80-97f1-dae02fc287e9	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P930	24H	N17	trametinib	1.11uM	down
ASG003_XC.P930_24H_N19_PD-0325901_10uM down	0ab42136-ccfb-4686-85f5-c47066e9329c	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P930	24H	N19	PD-0325901	10uM	down
ASG003_A549_6H_N20_PD-0325901_1.11uM down	638e4eca-7689-420d-be26-f735bf5c0b36	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	A549	6H	N20	PD-0325901	1.11uM	down
ASG003_XC.P901_24H_N20_PD-0325901_1.11uM down	1df5b116-fca4-410e-b1b8-faceeabab751	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P901	24H	N20	PD-0325901	1.11uM	down
ASG003_XC.P907_24H_A07_NVP-BEZ235_10uM up	84e6deb9-6a6f-43a2-9ce4-916852b1a674	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P907	24H	A07	NVP-BEZ235	10uM	up
LJP001_MDAMB231_24H_L01_selumetinib_0.37uM down	8698ef85-3fd5-4fa5-ba6e-e815422ca2be	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	LJP001	MDAMB231	24H	L01	selumetinib	0.37uM	down
LJP007_MDAMB231_24H_O06_PD-0325901_0.04uM down	b84b0f4f-0346-484e-92d6-a99e39a07993	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	LJP007	MDAMB231	24H	O06	PD-0325901	0.04uM	down
ASG003_XC.P922_24H_N17_trametinib_1.11uM down	85f44d3c-cc80-49d7-be6d-09429523c411	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P922	24H	N17	trametinib	1.11uM	down
ASG003_XC.P901_24H_N21_PD-0325901_0.12uM down	a4ad777a-923a-4dce-9f6d-9cd5e50d2251	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P901	24H	N21	PD-0325901	0.12uM	down
ASG003_XC.P901_24H_J13_AZ-628_10uM down	8d6caa89-ab9f-4af3-8781-f828564e49ec	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P901	24H	J13	AZ-628	10uM	down
ASG003_XC.P912_24H_N20_PD-0325901_1.11uM down	c17284f0-2316-4415-afb8-c687fc872238	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P912	24H	N20	PD-0325901	1.11uM	down
LGR001_XC.L100.L_48H_H03_PD-0325901_1.11uM down	dff78d05-fed7-4d9c-b6d5-965c11da0931	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	LGR001	XC.L100.L	48H	H03	PD-0325901	1.11uM	down
ASG003_XC.P026_24H_N18_trametinib_0.12uM down	da1b5120-1375-467f-9a1b-196ecc494d8c	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P026	24H	N18	trametinib	0.12uM	down
ASG003_XC.P912_24H_N21_PD-0325901_0.12uM down	8847d1c6-0349-4265-9880-5e4ed0c5de56	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P912	24H	N21	PD-0325901	0.12uM	down
ASG003_XC.P930_24H_J14_AZ-628_1.11uM down	762e55c8-4d5a-4951-90f6-f672b887f168	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P930	24H	J14	AZ-628	1.11uM	down
ASG003_XC.P931_24H_N16_trametinib_10uM down	1d25c408-87d1-46fc-96b8-02a70f75f652	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P931	24H	N16	trametinib	10uM	down
ASG003_XC.P930_24H_N20_PD-0325901_1.11uM down	63db0966-7982-4552-8d7d-f83b88e83e8e	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P930	24H	N20	PD-0325901	1.11uM	down
ASG003_XC.P091_24H_N20_PD-0325901_1.11uM down	c6b45fbc-b7d1-497b-9885-b49b332c8145	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P091	24H	N20	PD-0325901	1.11uM	down
ASG003_XC.P026_24H_N20_PD-0325901_1.11uM down	76486a87-414a-4e0d-a18c-10a4b30e954b	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P026	24H	N20	PD-0325901	1.11uM	down
LGR001_XC.L100.L_48H_H02_PD-0325901_3.33uM down	04989da6-5c85-4c40-8513-c3e989ac11d8	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	LGR001	XC.L100.L	48H	H02	PD-0325901	3.33uM	down
ASG003_XC.P091_24H_N17_trametinib_1.11uM down	03920730-e895-440b-ab38-e7a07dae1211	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P091	24H	N17	trametinib	1.11uM	down
ASG003_XC.P914_24H_J15_AZ-628_0.12uM down	7c886730-3411-4a89-843a-bb2efce568b0	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P914	24H	J15	AZ-628	0.12uM	down
ASG003_XC.P908_24H_N20_PD-0325901_1.11uM down	20ba2587-5def-4398-bbd4-9c5d0fde46bd	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P908	24H	N20	PD-0325901	1.11uM	down
ASG003_XC.P912_24H_N17_trametinib_1.11uM down	392a07e0-a557-41f9-8dbe-29c3ed7afad1	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P912	24H	N17	trametinib	1.11uM	down
ASG003_XC.P904_24H_N17_trametinib_1.11uM down	a354d998-af3b-47cb-9ccc-f7c89a5ccc84	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P904	24H	N17	trametinib	1.11uM	down
ASG003_XC.P931_24H_J14_AZ-628_1.11uM down	96700213-10f9-43bc-a7a8-940947984622	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P931	24H	J14	AZ-628	1.11uM	down
ASG003_XC.P905_24H_E05_selumetinib_1.11uM down	c4ebbb00-788d-4d3f-88f7-66eec81da2e3	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P905	24H	E05	selumetinib	1.11uM	down
ASG003_XC.P905_24H_N19_PD-0325901_10uM down	dbf15fe7-acc7-45cf-85b0-a509b395202a	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P905	24H	N19	PD-0325901	10uM	down
ASG003_XC.P912_24H_J13_AZ-628_10uM down	59676659-e826-4c17-8215-3ff24d222fa5	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P912	24H	J13	AZ-628	10uM	down
ASG003_XC.P914_24H_N16_trametinib_10uM down	bdd071c6-cbc7-4ff3-8713-c14a1d6020ee	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P914	24H	N16	trametinib	10uM	down
ASG003_XC.P931_24H_E04_selumetinib_10uM down	80fdf8d7-30a6-492a-a162-def15b0b950a	250	3.452251858096802e-19	1.2067094643279386e-14	14.20979104477612	21	ASG003	XC.P931	24H	E04	selumetinib	10uM	down
ASG003_XC.P914_24H_N21_PD-0325901_0.12uM down	7032d992-8065-427d-b565-f541e6d677d8	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P914	24H	N21	PD-0325901	0.12uM	down
LKCP001_A549_24H_O22_cobimetinib_10uM down	64b35ce7-72f8-4548-a7a7-f737058f1bd8	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	LKCP001	A549	24H	O22	cobimetinib	10uM	down
ASG003_XC.P912_24H_E04_selumetinib_10uM down	2385e28e-f2f6-4225-8116-09015c86f4a3	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P912	24H	E04	selumetinib	10uM	down
LGR001_XC.L100.M_72H_H02_PD-0325901_3.33uM down	8f3b9ca1-fd54-4259-ab4d-01059c4b8b1b	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	LGR001	XC.L100.M	72H	H02	PD-0325901	3.33uM	down
ASG003_XC.P904_24H_J13_AZ-628_10uM down	9ed4b312-372f-4a75-ab13-fe8487a1efc0	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P904	24H	J13	AZ-628	10uM	down
ASG003_XC.P908_24H_N18_trametinib_0.12uM down	274c5ca9-3cdb-4cf9-af1f-b75fcb3f737c	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P908	24H	N18	trametinib	0.12uM	down
ASG002_A549_24H_G07_trametinib_10uM down	f27f56de-4e97-44c4-b5de-dd0d1384f738	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG002	A549	24H	G07	trametinib	10uM	down
ASG002_A549_24H_J04_selumetinib_10uM down	8208e752-f727-45e1-9ac3-014415b2fb7a	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG002	A549	24H	J04	selumetinib	10uM	down
ASG003_XC.P922_24H_N16_trametinib_10uM down	52fe0933-38b3-4172-858d-4358492b590f	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P922	24H	N16	trametinib	10uM	down
LKCP001_A549_48H_J10_selumetinib_10uM down	d921bdec-d272-4a55-9906-f5bda0e632cf	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	LKCP001	A549	48H	J10	selumetinib	10uM	down
ASG003_XC.P905_24H_J14_AZ-628_1.11uM down	200f03f1-108c-4278-885d-63ff6488490d	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P905	24H	J14	AZ-628	1.11uM	down
ASG003_XC.P908_24H_N17_trametinib_1.11uM down	7d0fa83d-69d7-49ae-95d4-3fb24108d6a8	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P908	24H	N17	trametinib	1.11uM	down
CPC006_A375_6H_D04_selumetinib_80uM down	633fbb0f-549a-4fec-b6e8-378f887484b0	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	CPC006	A375	6H	D04	selumetinib	80uM	down
ASG003_XC.P031_24H_J13_AZ-628_10uM down	e9b8180a-87e6-45c1-81c6-ebc5a6daf6d9	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P031	24H	J13	AZ-628	10uM	down
ASG003_XC.P905_24H_J13_AZ-628_10uM down	b8422851-1e74-428e-a3e7-a9180c1e89f6	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P905	24H	J13	AZ-628	10uM	down
ASG003_XC.P908_24H_E04_selumetinib_10uM down	d30fd821-82e5-4d47-901c-e10bd6c89534	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P908	24H	E04	selumetinib	10uM	down
ASG003_XC.P026_24H_N19_PD-0325901_10uM down	dd813342-4fad-4fde-8e6c-6c4b96f10587	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P026	24H	N19	PD-0325901	10uM	down
ASG003_XC.P091_24H_E04_selumetinib_10uM down	ce059dad-79dd-4bec-b6f4-19d9520db12d	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P091	24H	E04	selumetinib	10uM	down
LJP001_MDAMB231_24H_I07_PD-184352_10uM down	cbd2476d-170d-49c6-b418-5e518c393f43	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	LJP001	MDAMB231	24H	I07	PD-184352	10uM	down
ASG003_XC.P931_24H_N18_trametinib_0.12uM down	1b10861d-83c6-4fd5-bb90-f63cb3b5ab73	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P931	24H	N18	trametinib	0.12uM	down
REP.A015_MDAMB231_24H_E20_selumetinib_3.33uM down	1a962751-9dba-4f49-91a4-fa1bf41457cf	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	REP.A015	MDAMB231	24H	E20	selumetinib	3.33uM	down
ASG003_XC.P910_24H_N21_PD-0325901_0.12uM down	04b20745-efbb-442f-a2e2-3ca7aec6a5da	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P910	24H	N21	PD-0325901	0.12uM	down
FIBR023_MCLF126CN_6H_M17_selumetinib_4uM down	39cb3b7c-c7fc-4fbd-b645-11b6e5049d13	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	FIBR023	MCLF126CN	6H	M17	selumetinib	4uM	down
LKCP001_A549_6H_B11_AZD-8330_1.11uM down	15330bc3-662e-41d6-8976-0d7624872e31	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	LKCP001	A549	6H	B11	AZD-8330	1.11uM	down
ASG003_XC.P930_24H_J13_AZ-628_10uM down	afd16b1d-6821-4b7b-a441-6d5d9335ab42	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P930	24H	J13	AZ-628	10uM	down
ASG003_XC.P914_24H_N20_PD-0325901_1.11uM down	0da77785-badc-4c3a-949a-2cf7b1deab86	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P914	24H	N20	PD-0325901	1.11uM	down
ASG003_XC.P901_24H_N18_trametinib_0.12uM down	724940ac-e789-4813-a458-f2f46b23e352	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P901	24H	N18	trametinib	0.12uM	down
LJP001_MDAMB231_24H_K02_selumetinib_2.22uM down	6f3ad46a-0e71-4e5b-9f08-97d008b5f0b1	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	LJP001	MDAMB231	24H	K02	selumetinib	2.22uM	down
ASG003_XC.P915_24H_N16_trametinib_10uM down	d0e5599a-8486-4acd-97df-101bc4b85f03	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P915	24H	N16	trametinib	10uM	down
ASG003_XC.P901_24H_N16_trametinib_10uM down	6ac7f0ee-4383-4a15-a531-27b40379db50	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P901	24H	N16	trametinib	10uM	down
PBIOA020_HA1E_24H_E22_GSK-269962_0.37uM up	2fb388b0-a02d-4ea2-8117-1a67c81fc78d	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	PBIOA020	HA1E	24H	E22	GSK-269962	0.37uM	up
ASG003_XC.P931_24H_N17_trametinib_1.11uM down	8f27f372-370a-43a8-9b3e-6ac63962894d	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P931	24H	N17	trametinib	1.11uM	down
ASG003_XC.P910_24H_N16_trametinib_10uM down	c3990516-dab6-45df-b9cd-cdc3a913c246	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P910	24H	N16	trametinib	10uM	down
ASG003_XC.P914_24H_N19_PD-0325901_10uM down	83a16e42-c176-4249-b37f-2fa40841f7d9	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P914	24H	N19	PD-0325901	10uM	down
ASG003_XC.P931_24H_N19_PD-0325901_10uM down	c0b31384-9777-4696-9d3a-15550be059db	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P931	24H	N19	PD-0325901	10uM	down
LJP007_A549_24H_O03_PD-0325901_1.11uM down	89b35934-efa9-40e7-8a22-76ec8d0e40f4	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	LJP007	A549	24H	O03	PD-0325901	1.11uM	down
ASG003_A549_48H_N20_PD-0325901_1.11uM down	4eeab29f-9fd3-4d6d-b129-0a97aa9db723	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	A549	48H	N20	PD-0325901	1.11uM	down
ASG003_XC.P914_24H_E04_selumetinib_10uM down	452a4d5a-925a-4850-8710-baca513700e7	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P914	24H	E04	selumetinib	10uM	down
FIBR026_MCLF141SZ_6H_M17_selumetinib_4uM down	df43855d-34f0-4b45-94fa-af749578eba6	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	FIBR026	MCLF141SZ	6H	M17	selumetinib	4uM	down
ASG003_XC.P931_24H_N20_PD-0325901_1.11uM down	21cdecc6-48e3-4e0a-aed8-83778f7172c2	250	7.480988189975175e-18	1.426322657963784e-13	13.533134328358209	20	ASG003	XC.P931	24H	N20	PD-0325901	1.11uM	down
ASG003_XC.P901_24H_N17_trametinib_1.11uM down	4244bbc9-0887-40f9-b32e-b1d268e1e8ba	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P901	24H	N17	trametinib	1.11uM	down
ASG003_XC.P914_24H_N18_trametinib_0.12uM down	c86981da-95ec-4c3b-9364-4eb7b5e9552a	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P914	24H	N18	trametinib	0.12uM	down
ASG003_XC.P915_24H_N18_trametinib_0.12uM down	15489d1e-746c-4cca-abfd-5590a0d2dec0	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P915	24H	N18	trametinib	0.12uM	down
LKCP001_A549_24H_B10_AZD-8330_10uM down	5e26b0c5-db99-44b5-82ab-df06d8e4abcc	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	LKCP001	A549	24H	B10	AZD-8330	10uM	down
FIBR008_MCLF051CN_6H_H24_tozasertib_4uM down	331f3869-3cef-49c4-b94b-0fbecdd297a4	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	FIBR008	MCLF051CN	6H	H24	tozasertib	4uM	down
ASG003_XC.P904_24H_N18_trametinib_0.12uM down	36bc4aa9-2b8e-4a75-8816-bd7d601271f5	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P904	24H	N18	trametinib	0.12uM	down
FIBR034_MCLF100SZ_6H_H24_tozasertib_4uM down	f9dccb40-bd17-4d59-9f43-0b397fe5e55b	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	FIBR034	MCLF100SZ	6H	H24	tozasertib	4uM	down
FIBR027_MCLF130CN_6H_M17_selumetinib_4uM down	6f1c5a59-caca-42f0-af9d-3bd49ef32409	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	FIBR027	MCLF130CN	6H	M17	selumetinib	4uM	down
LKCP001_A549_6H_C11_cladribine_1.11uM down	c633f4d4-f194-47be-82a1-0284410c96ba	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	LKCP001	A549	6H	C11	cladribine	1.11uM	down
LKCP001_A549_48H_J13_PD-0325901_10uM down	c765deba-e0c3-445d-999e-546fdcac85b7	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	LKCP001	A549	48H	J13	PD-0325901	10uM	down
ASG003_XC.P907_24H_N20_PD-0325901_1.11uM down	8875ff36-5e01-4901-90bf-3a7dc9a23bf7	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P907	24H	N20	PD-0325901	1.11uM	down
CPC013_A375_6H_E09_PD-0325901_10uM down	11dd8d0d-af31-48e9-b128-12179c386578	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	CPC013	A375	6H	E09	PD-0325901	10uM	down
ASG003_XC.P922_24H_J14_AZ-628_1.11uM down	b1c42922-6c49-481c-b3d9-bfa0cfe82f79	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P922	24H	J14	AZ-628	1.11uM	down
LGR001_XC.L100.M_24H_H01_PD-0325901_10uM down	d5ea4427-2fc1-4046-b97f-1d8ed9a3df0f	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	LGR001	XC.L100.M	24H	H01	PD-0325901	10uM	down
ASG003_XC.P914_24H_N17_trametinib_1.11uM down	fa22fa96-f3b4-4c6a-a8df-b1661147e3a9	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P914	24H	N17	trametinib	1.11uM	down
REP.A015_MDAMB231_24H_E19_selumetinib_10uM down	183b17ab-3bdc-471f-92a7-c7c57a023fc5	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	REP.A015	MDAMB231	24H	E19	selumetinib	10uM	down
ASG003_XC.P922_24H_J13_AZ-628_10uM down	39fa0a56-685e-4efb-9d8e-528b83bc603a	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P922	24H	J13	AZ-628	10uM	down
ASG003_XC.P910_24H_E04_selumetinib_10uM down	e1928c90-a2eb-4d41-9465-8bb5ebbfd18f	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P910	24H	E04	selumetinib	10uM	down
ASG003_XC.P935_24H_N19_PD-0325901_10uM down	94f6d6c4-8f30-4eea-a395-c254438832a0	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P935	24H	N19	PD-0325901	10uM	down
ASG003_XC.P906_24H_N18_trametinib_0.12uM down	929565f1-af11-41c2-826a-431eefc339c7	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P906	24H	N18	trametinib	0.12uM	down
LKCP001_A549_24H_J10_selumetinib_10uM down	375060ee-3570-4ebc-b067-0185f70761f9	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	LKCP001	A549	24H	J10	selumetinib	10uM	down
ASG003_A549_48H_N16_trametinib_10uM down	97ce3dae-e659-465a-bd2d-ac6f491ec9d0	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	A549	48H	N16	trametinib	10uM	down
REP.A015_MDAMB231_24H_E21_selumetinib_1.11uM down	fa4c8716-c337-4661-8b32-d10f2dca0612	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	REP.A015	MDAMB231	24H	E21	selumetinib	1.11uM	down
LJP001_MDAMB231_24H_I12_AZ-628_2.22uM down	676360b5-e59e-4845-8810-c9013925bea9	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	LJP001	MDAMB231	24H	I12	AZ-628	2.22uM	down
ASG003_XC.P906_24H_J13_AZ-628_10uM down	63bad81b-dcea-4b4d-9259-60e506525c30	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P906	24H	J13	AZ-628	10uM	down
ASG003_XC.P091_24H_J14_AZ-628_1.11uM down	30acd6c2-3b7b-48cf-9ce6-0511e4f5bad9	250	1.5050763526422175e-16	1.8432296568210774e-12	12.856477611940297	19	ASG003	XC.P091	24H	J14	AZ-628	1.11uM	down
