term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
FIBR003_MCLF027CN_6H_H08_CAY-10594_4uM up	db7ccdbf-3694-4199-8249-a15adb9421fb	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR003	MCLF027CN	6H	H08	CAY-10594	4uM	up
FIBR004_MCLF027CN_6H_F08_Gly-Gly-PALO_4uM down	f992c1a5-efef-4b4e-9ec1-f19c2f6d0948	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR004	MCLF027CN	6H	F08	Gly-Gly-PALO	4uM	down
FIBR005_MCLF033SZ_6H_G09_FGIN-1-27_4uM up	9a2fbb60-1ff8-4caf-932a-3799584581f6	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR005	MCLF033SZ	6H	G09	FGIN-1-27	4uM	up
FIBR011_MCLF015CN_6H_G14_CD-437_0.74uM up	518ab5d9-f752-40e9-9bc1-41bac7e14698	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR011	MCLF015CN	6H	G14	CD-437	0.74uM	up
REP.B021_A375_24H_E16_MEK-162_0.08uM down	8081048c-0d95-4bb9-839f-8383a284b3a5	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.B021	A375	24H	E16	MEK-162	0.08uM	down
XPR008_HT29.311_96H_P17_GABRQ down	011282cd-e4ac-45df-9cfb-78a409b93df3	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	XPR008	HT29.311	96H	P17	GABRQ	N/A	down
XPR036_U251MG.311_96H_B24_GABRR1 down	d6e8c455-fad2-49d9-96bc-b5fce0ca589f	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	XPR036	U251MG.311	96H	B24	GABRR1	N/A	down
ISO002_HCT116.WT_24H_I22_GDC-0349_0.37uM up	8c68bc46-1bdb-4f7b-9caf-c5fdb4c81e1e	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ISO002	HCT116.WT	24H	I22	GDC-0349	0.37uM	up
LJP001_BT20_24H_P06_torin-2_0.08uM up	b555cf07-4af2-47cc-9fff-4944f723bf0d	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP001	BT20	24H	P06	torin-2	0.08uM	up
ASG002_CJM_24H_D21_rucaparib_0.08uM down	a67f65ab-e9c7-4680-a56b-7dacba116f9e	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG002	CJM	24H	D21	rucaparib	0.08uM	down
LJP001_MDAMB231_6H_C13_HG-6-64-01_10uM down	103d205e-072a-4626-8146-52d01b7c0cd1	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP001	MDAMB231	6H	C13	HG-6-64-01	10uM	down
LJP007_HME1_24H_D01_SGI-1776_10uM up	a4400974-4db9-4a18-a5be-5a81e70aafe8	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP007	HME1	24H	D01	SGI-1776	10uM	up
LJP008_HCC515_24H_O01_PD-0325901_10uM down	78bac29a-61b1-435f-8633-3007bf55529b	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP008	HCC515	24H	O01	PD-0325901	10uM	down
LJP009_MCF10A_24H_D05_PF-03758309_0.12uM up	957e8a34-958d-42ac-8b82-7035e50cbada	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP009	MCF10A	24H	D05	PF-03758309	0.12uM	up
REP.A005_HELA_24H_P07_alectinib_10uM up	9ed2667f-96a6-452a-b7f2-7caa3063a944	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A005	HELA	24H	P07	alectinib	10uM	up
REP.A010_PC3_24H_E19_acivicin_12uM up	0dd3788c-1be0-480f-9328-fc60bbe1bbb8	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A010	PC3	24H	E19	acivicin	12uM	up
ASG003_XC.P922_24H_N22_vandetanib_10uM up	56bd3951-3b12-4673-b069-0dd03a745040	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P922	24H	N22	vandetanib	10uM	up
REP.A012_HA1E_24H_A19_colchicine_10uM up	4e587d45-f610-4e5b-abdd-90a2f15c05c6	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A012	HA1E	24H	A19	colchicine	10uM	up
PBIOA019_HEPG2_24H_D07_selumetinib_10uM down	06de4c2d-8e5c-42be-94db-cae0f9505522	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PBIOA019	HEPG2	24H	D07	selumetinib	10uM	down
PAC067_U2OS_6H_J03_BRD-K94346447_10uM down	fe5ca63e-7980-41f8-9b2b-873cbb40f4d3	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PAC067	U2OS	6H	J03	BRD-K94346447	10uM	down
REP.B009_MDAMB231_24H_G20_TAK-733_0.74uM down	cadb27f3-f601-4a6a-aaf5-57b7336befb1	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.B009	MDAMB231	24H	G20	TAK-733	0.74uM	down
CPC001_HCC515_6H_G09_beta-CCP_10uM up	3028e441-e51f-4619-8f21-f79e6ef4df57	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC001	HCC515	6H	G09	beta-CCP	10uM	up
PBIOA017_A549_24H_A14_tanespimycin_3.33uM down	568027a2-4f22-43fd-8975-461ceb902a70	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PBIOA017	A549	24H	A14	tanespimycin	3.33uM	down
REP.A003_A375_24H_A23_alvespimycin_0.125uM down	dcf08e45-71a1-411a-a503-99baa7083843	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A003	A375	24H	A23	alvespimycin	0.125uM	down
REP.A016_HEK293_24H_H03_methylprednisolone_1.11uM up	35c8978f-ebd5-44a3-88b5-3a956236ff9a	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A016	HEK293	24H	H03	methylprednisolone	1.11uM	up
REP.A017_YAPC_24H_I12_Ro-4987655_0.04uM down	3075b47c-a144-4b82-b6c6-054aa1894d62	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A017	YAPC	24H	I12	Ro-4987655	0.04uM	down
REP.A022_JURKAT_24H_N13_SGI-1776_10uM up	522ad36b-bf03-43cc-9ab7-ed0458332344	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A022	JURKAT	24H	N13	SGI-1776	10uM	up
REP.A023_HA1E_24H_J01_rimcazole_10uM up	b82c1b2a-4dac-4942-9a80-41a05d0ec9d5	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A023	HA1E	24H	J01	rimcazole	10uM	up
REP.B008_YAPC_24H_F23_FK-866_0.03uM up	507315e0-3e2c-4e5d-8972-0bbe93edee47	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.B008	YAPC	24H	F23	FK-866	0.03uM	up
REP.B022_MDAMB231_24H_I01_SNX-2112_2.22uM down	895aa446-822d-42bb-be17-1482f75f0493	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.B022	MDAMB231	24H	I01	SNX-2112	2.22uM	down
ASG002_HEC108_24H_F08_lomerizine_1.11uM down	b5341054-79e8-47a8-b8d9-902ca2dff903	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG002	HEC108	24H	F08	lomerizine	1.11uM	down
ASG002_HEC251_24H_P06_temozolomide_0.12uM up	cde7cfbf-625d-47d1-8a3e-d36433400d79	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG002	HEC251	24H	P06	temozolomide	0.12uM	up
CPC006_SW620_6H_A05_BRD-A24054354_10uM up	13ddd6f2-7787-4ddf-8cf7-ec995c42bac3	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC006	SW620	6H	A05	BRD-A24054354	10uM	up
ASG003_U2OS_48H_P19_trifluoperazine_10uM up	459d993a-24e4-4f9f-99e9-995c06196f40	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	U2OS	48H	P19	trifluoperazine	10uM	up
CPC006_THP1_6H_B13_PP-110_20uM down	4d6a34fd-5144-42c0-9639-16f8cb940b64	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC006	THP1	6H	B13	PP-110	20uM	down
ASG003_XC.P901_24H_E13_KW-2478_10uM down	21e80348-b6ea-40b9-b13a-7c301f165083	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P901	24H	E13	KW-2478	10uM	down
CPC012_A375_6H_G01_QW-BI-011_10uM up	b80546c4-9275-45fe-af1d-f805edb99eab	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC012	A375	6H	G01	QW-BI-011	10uM	up
REP.B026_PC3_24H_C13_KD-025_2.22uM down	8e46af13-7fa2-484e-87f4-f9c5ef9a2920	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.B026	PC3	24H	C13	KD-025	2.22uM	down
CPC014_A375_6H_D16_entinostat_10uM up	2506e5ed-1380-4ffa-ac0a-2d444028a533	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC014	A375	6H	D16	entinostat	10uM	up
ASG003_XC.P915_24H_N18_trametinib_0.12uM up	b0e87b85-6d94-4e18-b5ac-64f91580f7df	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P915	24H	N18	trametinib	0.12uM	up
ASG003_XC.P933_24H_I04_crizotinib_10uM up	e6a213cf-a9c8-49d2-85ff-a2b13b81f1e9	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P933	24H	I04	crizotinib	10uM	up
ASG003_XC.P936_24H_J15_AZ-628_0.12uM down	38d9d91d-b867-4e33-9562-cd8b00262531	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P936	24H	J15	AZ-628	0.12uM	down
CPC016_MCF7_24H_N12_triflupromazine_10uM up	7b4e9bbd-805b-45f5-8a3e-7509a3f93af9	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC016	MCF7	24H	N12	triflupromazine	10uM	up
CPC005_HA1E_24H_J09_CMPD-1_10uM up	a4754c58-0ec3-4bd2-beba-8230f0dae016	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC005	HA1E	24H	J09	CMPD-1	10uM	up
CPC006_NCIH2073_6H_A19_KU-0060648_10uM up	5f620c41-a48f-4d04-994d-093d2b47f4af	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC006	NCIH2073	6H	A19	KU-0060648	10uM	up
CPC007_HA1E_6H_P12_BRD-A84909344_10uM down	40c9e1aa-f425-4554-9bb0-743b4f964e29	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC007	HA1E	6H	P12	BRD-A84909344	10uM	down
CPC014_MCF7_24H_L11_BRD-A96799240_10uM down	029674ce-37f5-4319-a185-9b65627015af	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC014	MCF7	24H	L11	BRD-A96799240	10uM	down
ERG010_VCAP_24H_P08_BRD-K29649571_10uM down	51fffad3-8643-4f7d-8002-fcbd58f5a07c	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ERG010	VCAP	24H	P08	BRD-K29649571	10uM	down
XPR034_AGS.311_96H_G18_CLP1 down	16590f82-f364-4a6a-b967-954a56820b5b	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	XPR034	AGS.311	96H	G18	CLP1	N/A	down
FIBR005_MCLF033SZ_6H_E22_AGK-2_4uM up	a32e1f92-2e20-4cd4-9195-456e1086b54b	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR005	MCLF033SZ	6H	E22	AGK-2	4uM	up
AICHI001_TMD8_4H_M13_AZ-628_10uM down	3b782d59-611c-4cfd-8684-c2fb36af01e4	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	AICHI001	TMD8	4H	M13	AZ-628	10uM	down
ERG012_VCAP_6H_I19_BRD-K16329066_10uM up	78cbf857-569c-451e-afaf-eb388fdf1bce	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ERG012	VCAP	6H	I19	BRD-K16329066	10uM	up
FIBR018_MCLF076SZ_6H_C22_YM-155_0.02uM up	1ed3bad5-b691-4e7a-9c2c-d4afa013723e	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR018	MCLF076SZ	6H	C22	YM-155	0.02uM	up
FIBR020_MCLF135CN_6H_H08_CAY-10594_4uM up	6ea069f2-8e43-4549-9402-7b55d325ddcb	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR020	MCLF135CN	6H	H08	CAY-10594	4uM	up
FIBR022_MCLF037SZ_6H_A05_entinostat_4uM up	195ddfab-bf55-4771-ae1f-98996cc106fb	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR022	MCLF037SZ	6H	A05	entinostat	4uM	up
FIBR001_MCLF117SZ_6H_E10_NSC-95397_2.22uM down	802494e7-df98-4aff-901e-eeb0e5fc3a3e	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR001	MCLF117SZ	6H	E10	NSC-95397	2.22uM	down
FIBR004_MCLF027CN_6H_P04_PP-110_4uM down	ee17f02a-82f6-4931-8f1b-d0e359a87920	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR004	MCLF027CN	6H	P04	PP-110	4uM	down
FIBR006_MCLF033SZ_6H_J21_malonoben_4uM up	65fdf704-0a21-415a-ae30-a995b3996470	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR006	MCLF033SZ	6H	J21	malonoben	4uM	up
LJP002_MCF10A_6H_I06_trametinib_2.22uM down	37b10ffd-ab3d-4ce3-94cc-505763d736aa	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP002	MCF10A	6H	I06	trametinib	2.22uM	down
LJP008_YAPC_24H_P10_VE-821_0.37uM up	506b7117-1ed0-48f3-8167-51ccc9c6861e	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP008	YAPC	24H	P10	VE-821	0.37uM	up
FIBR018_MCLF076SZ_6H_D10_lenalidomide_4uM down	964dd3ef-fe42-4f34-92dc-af406111d900	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR018	MCLF076SZ	6H	D10	lenalidomide	4uM	down
LKCP002_U2OS_6H_B08_navitoclax_1.11uM up	0b871e7a-726b-4d78-a094-852fc6155f7e	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LKCP002	U2OS	6H	B08	navitoclax	1.11uM	up
MOAR012_JHH5_24H_L20_tenovin-6_3.33uM up	ea5c128e-5bf8-4036-8181-18a3c8d47734	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	MOAR012	JHH5	24H	L20	tenovin-6	3.33uM	up
PAC022_U2OS_6H_G16_BRD-K18942395_10uM down	f1a842dc-46df-429a-85c0-7979bae4b627	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PAC022	U2OS	6H	G16	BRD-K18942395	10uM	down
ASG003_MCF7_24H_K20_BRD-K63750851_1.11uM up	86eed432-b0b9-4f5b-97aa-22fd845b85f5	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	MCF7	24H	K20	BRD-K63750851	1.11uM	up
PAC068_U2OS_6H_D13_BRD-K22002184_10uM down	263de336-ffac-4062-b31f-7be68a58586b	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PAC068	U2OS	6H	D13	BRD-K22002184	10uM	down
PBIOA004_XC.R10_24H_K06_trametinib_2.22uM down	6d176377-7376-473e-91ac-908f6bfe94a3	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PBIOA004	XC.R10	24H	K06	trametinib	2.22uM	down
PBIOA012_XC.L10_24H_D23_buparlisib_3.33uM up	b2c5c1ea-662c-492c-9b1a-ca850d594cd7	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PBIOA012	XC.L10	24H	D23	buparlisib	3.33uM	up
REP.A009_MCF10A_24H_C07_resminostat_10uM up	56a465a6-5f4e-4d73-8ef7-00e79d9ea0f7	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A009	MCF10A	24H	C07	resminostat	10uM	up
ASG003_XC.P904_24H_P22_masitinib_10uM up	96d56aee-5625-44f5-92d2-46ad07e89780	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P904	24H	P22	masitinib	10uM	up
REP.A019_A375_24H_M19_PD-0325901_10uM down	6e6f7285-493e-48b1-ac18-6b5c37395629	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A019	A375	24H	M19	PD-0325901	10uM	down
LJP006_HS578T_24H_L02_AZD-7762_3.33uM down	633e3ad3-32ac-4d06-8064-dd5efb898000	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP006	HS578T	24H	L02	AZD-7762	3.33uM	down
LJP007_HEK293_24H_B21_A-66_1.11uM up	8d32923a-1a87-4e94-b770-4ee35a066bbb	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP007	HEK293	24H	B21	A-66	1.11uM	up
REP.B019_MDAMB231_24H_M22_PD-0325901_0.08uM down	7849d55f-a4eb-4dc1-8524-e447044fe5ea	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.B019	MDAMB231	24H	M22	PD-0325901	0.08uM	down
REP.B027_HEK293_24H_D21_ingenol-mebutate_0.25uM up	62b0c481-446b-4387-a692-7b258ae884b5	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.B027	HEK293	24H	D21	ingenol-mebutate	0.25uM	up
ASG002_COV434_24H_F22_trifluoperazine_12.5uM up	80b31522-ebc5-4b35-a0fd-14b0e0e6f51f	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG002	COV434	24H	F22	trifluoperazine	12.5uM	up
LJP008_A549_24H_O05_PD-0325901_0.12uM down	ca6cca79-c9b5-4b9b-a31f-e988c7f30159	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP008	A549	24H	O05	PD-0325901	0.12uM	down
ASG003_XC.P026_24H_D01_obatoclax_10uM up	338639ab-d06b-4951-b9f4-2b9cccdb07bf	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P026	24H	D01	obatoclax	10uM	up
ASG003_XC.P033_24H_N19_PD-0325901_10uM down	853d8e7f-0ab7-4d03-975a-62735b7bf362	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P033	24H	N19	PD-0325901	10uM	down
ASG003_XC.P904_24H_B10_floxuridine_10uM down	ebba4c91-f3ca-43cc-ad73-b07ff6793387	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P904	24H	B10	floxuridine	10uM	down
ASG003_XC.P906_24H_I13_raloxifene_10uM up	4ef6bab3-34cf-4ccc-9eee-511ed4cafc3e	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P906	24H	I13	raloxifene	10uM	up
ASG003_XC.P906_24H_N21_PD-0325901_0.12uM down	0674f3f9-823f-459b-b98f-a27b77bc63ca	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P906	24H	N21	PD-0325901	0.12uM	down
PAC012_U2OS_6H_M02_BRD-K28714324_10uM up	94325fae-a587-4367-bbc6-55a3c792b30b	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PAC012	U2OS	6H	M02	BRD-K28714324	10uM	up
CEGS001_NPC.215_24H_M14_risperidone_12.5uM down	fff97bf2-75ab-42bb-9e0e-1f74ee22fe6a	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CEGS001	NPC.215	24H	M14	risperidone	12.5uM	down
PAC033_U2OS_6H_C12_fulvestrant_20uM up	89fd65f2-0b78-4b75-8bc5-25388fa067d1	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PAC033	U2OS	6H	C12	fulvestrant	20uM	up
REP.A003_A549_24H_I19_clofarabine_10uM up	63555584-a3e1-4235-a81f-d18ad3105a02	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A003	A549	24H	I19	clofarabine	10uM	up
CPC003_PC3_6H_B04_vorinostat_10uM up	63316952-d1d7-4ac6-84ba-a583cf87d3c2	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC003	PC3	6H	B04	vorinostat	10uM	up
CPC004_VCAP_24H_N08_amlodipine_10uM up	1e564eb0-473e-4541-829d-f98a435e26c5	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC004	VCAP	24H	N08	amlodipine	10uM	up
PAC069_U2OS_6H_L08_BRD-K87657228_20uM down	4b288244-133f-4558-8ff2-12642e596692	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	PAC069	U2OS	6H	L08	BRD-K87657228	20uM	down
ASG003_XC.P930_24H_F13_PI-103_10uM up	437599b9-1370-4d4f-88a1-1fca9e8776a2	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P930	24H	F13	PI-103	10uM	up
ASG003_XC.P930_24H_L14_XL-888_1.11uM down	1caf6fd8-cac3-45b8-ad8e-8c69de0e1587	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P930	24H	L14	XL-888	1.11uM	down
CPC007_A549_24H_C07_BRD-K62902879_10uM down	e2a04953-ff60-40bd-a9e7-b0e7f3238e6b	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC007	A549	24H	C07	BRD-K62902879	10uM	down
CPC015_HT29_6H_F10_pentylenetetrazol_10uM down	f92a7f18-63f4-4f15-a3a5-87d1baf50e0f	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC015	HT29	6H	F10	pentylenetetrazol	10uM	down
CPC019_MCF7_6H_A16_BRD-K60067222_10uM up	d46ff217-6099-4ebb-95fc-f8ca66d610c4	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC019	MCF7	6H	A16	BRD-K60067222	10uM	up
CPC019_MCF7_6H_K19_BRD-K30468800_10uM down	e3449452-9849-47ae-8ced-2b6916591339	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	CPC019	MCF7	6H	K19	BRD-K30468800	10uM	down
EMU001_THP1_6H_D08_nilotinib_2.5uM down	bbf1aa89-512d-4c51-8c33-a15526e281ee	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	EMU001	THP1	6H	D08	nilotinib	2.5uM	down
REP.A003_XC.L10_24H_H13_tivantinib_10uM up	46a62bbc-7a19-4321-88d4-6302c6b5d469	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A003	XC.L10	24H	H13	tivantinib	10uM	up
ERG014_VCAP_6H_I07_BRD-K33218708_10uM up	151d954d-14c5-4fce-9380-972034bbcb2a	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ERG014	VCAP	6H	I07	BRD-K33218708	10uM	up
REP.A015_MDAMB231_24H_L01_MLN-0128_10uM up	4e3657a8-fa49-4782-8337-95bdb63bb77d	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A015	MDAMB231	24H	L01	MLN-0128	10uM	up
FIBR019_MCLF135CN_6H_P15_ZM-336372_4uM up	6471b890-64e4-4e10-86e1-5f70b100cd01	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR019	MCLF135CN	6H	P15	ZM-336372	4uM	up
FIBR020_MCLF135CN_6H_M17_selumetinib_4uM down	14489c0b-3992-40d8-bec0-532d1b0dae6c	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR020	MCLF135CN	6H	M17	selumetinib	4uM	down
FIBR027_MCLF130CN_6H_N17_dexamethasone_0.37uM down	9967cda6-04cf-41e1-969b-d5e04b371c59	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR027	MCLF130CN	6H	N17	dexamethasone	0.37uM	down
FIBR031_MCLF054CN_6H_P12_flutamide_4uM down	af5f3f08-a74d-44bd-8fd5-4b7d29b7fa7f	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	FIBR031	MCLF054CN	6H	P12	flutamide	4uM	down
REP.A022_HEK293_24H_O16_elesclomol_0.37uM down	379e31c5-479d-4f08-87e1-aabb44c58e42	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A022	HEK293	24H	O16	elesclomol	0.37uM	down
HOG002_A549_24H_F03_NVP-AUY922_10uM down	bc784d81-d35e-4344-8cb5-782d7cce92b7	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	HOG002	A549	24H	F03	NVP-AUY922	10uM	down
ASG003_XC.P932_24H_L14_XL-888_1.11uM down	f005a3c4-51a7-490f-9322-7e6367c2f17c	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG003	XC.P932	24H	L14	XL-888	1.11uM	down
KTOX002_HPTEC_24H_O16_citrinin_320uM up	bd86b954-b754-4122-9a69-29f1ce515e18	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	KTOX002	HPTEC	24H	O16	citrinin	320uM	up
LGR001_XC.L100.L_120H_H06_PD-0325901_0.04uM down	166933b5-9007-485b-a548-5a1cd8aaf178	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LGR001	XC.L100.L	120H	H06	PD-0325901	0.04uM	down
REP.A027_A549_24H_D20_ingenol-mebutate_3.33uM up	65972605-132d-49fa-b9c8-a5358f3cf76e	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.A027	A549	24H	D20	ingenol-mebutate	3.33uM	up
REP.B018_MCF10A_24H_J21_AMG-232_0.25uM up	3ade8001-34a9-4db4-9a0d-b7d9cb4e69b3	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	REP.B018	MCF10A	24H	J21	AMG-232	0.25uM	up
LJP002_BT20_24H_F05_canertinib_0.37uM down	429d205a-7452-46ce-88b9-fa6bd4e7f15d	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP002	BT20	24H	F05	canertinib	0.37uM	down
LJP006_HA1E_24H_H08_canertinib_3.33uM down	994fb86a-6d25-48ee-9dfb-05a61048e75d	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP006	HA1E	24H	H08	canertinib	3.33uM	down
LJP008_SHSY5Y_24H_K14_MC1568_3.33uM down	f4c26ea4-49f0-44fe-b7e4-1813536496e0	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LJP008	SHSY5Y	24H	K14	MC1568	3.33uM	down
LKCP002_A549_24H_N13_selumetinib_10uM down	3cd5c857-ef33-4527-874d-a47dac192a91	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	LKCP002	A549	24H	N13	selumetinib	10uM	down
MOAR002_A375_24H_L14_PF-5274857_3.33uM down	a38cec2c-8c42-4a0e-ae7f-11f6fe770bdc	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	MOAR002	A375	24H	L14	PF-5274857	3.33uM	down
MOAR003_A375_24H_K04_XMD-1150_10uM up	914e5c84-ff7d-4509-80c5-161c5edf9864	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	MOAR003	A375	24H	K04	XMD-1150	10uM	up
AICHI001_BJAB_4H_L18_BRD-K90846035_0.01uM up	46f146fb-3416-4eb6-84d7-45648384a22b	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	AICHI001	BJAB	4H	L18	BRD-K90846035	0.01uM	up
ASG001_PC3_6H_M05_vorinostat_10uM up	5f33ae13-a6e7-480e-958e-b9c513ffefaf	250	9.471076982555546e-10	3.3716571858087436e-07	7.556	15	ASG001	PC3	6H	M05	vorinostat	10uM	up
