term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A016_JURKAT_24H_A20_palbociclib_3.33uM down	94623394-5553-4fb5-8627-c207d9e6c217	250	4.817315156316879e-47	2.0724398604728823e-42	14.917006451612904	51	REP.A016	JURKAT	24H	A20	palbociclib	3.33uM	down
REP.A004_A549_24H_E14_KPT-330_3.33uM down	58260fb5-cb99-4f12-ae48-4d870de952e5	250	4.817315156316879e-47	2.0724398604728823e-42	14.917006451612904	51	REP.A004	A549	24H	E14	KPT-330	3.33uM	down
ERG005_VCAP_24H_C12_sirolimus_20uM down	0c1f4ebb-95a8-4029-a327-87bb40ec7579	250	4.817315156316879e-47	2.0724398604728823e-42	14.917006451612904	51	ERG005	VCAP	24H	C12	sirolimus	20uM	down
AICHI002_SKMEL5_24H_E13_BRD-K30520487_10uM down	776bbcc3-e7b0-4236-ab12-1d0308b874e0	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	AICHI002	SKMEL5	24H	E13	BRD-K30520487	10uM	down
LJP006_BT20_24H_E20_PHA-793887_3.33uM down	ba233465-256e-4bba-8b99-caa2b5c51dc8	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	LJP006	BT20	24H	E20	PHA-793887	3.33uM	down
REP.B016_MCF10A_24H_D21_BIIB-021_0.25uM down	d2bce921-50e5-436d-a318-b59d4ce0eb46	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.B016	MCF10A	24H	D21	BIIB-021	0.25uM	down
REP.B016_MCF7_24H_A19_palbociclib_2.22uM down	84f747f9-191b-4950-b282-7ae30d840914	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.B016	MCF7	24H	A19	palbociclib	2.22uM	down
LJP008_THP1_24H_O03_PD-0325901_1.11uM down	0fdf3f57-c330-4328-8a15-784d1d9603cb	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	LJP008	THP1	24H	O03	PD-0325901	1.11uM	down
REP.B016_THP1_24H_A20_palbociclib_0.74uM down	ac3b1dcb-0098-45b4-93cc-724fd699170a	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.B016	THP1	24H	A20	palbociclib	0.74uM	down
REP.A016_HT29_24H_A19_palbociclib_10uM down	83aa379b-074f-4aad-8d78-0cc84cc4418c	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.A016	HT29	24H	A19	palbociclib	10uM	down
REP.A016_HT29_24H_A22_palbociclib_0.37uM down	453de5d8-a8cf-4634-a1b8-1e6e693eb6e3	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.A016	HT29	24H	A22	palbociclib	0.37uM	down
REP.B016_A375_24H_E02_R-547_0.74uM down	4518fb5e-0161-4aae-b0e0-09f494b6f3de	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.B016	A375	24H	E02	R-547	0.74uM	down
REP.B018_A375_24H_C08_RG-7388_0.74uM down	46863be2-9e1a-41d6-ad0a-17a0bc737433	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.B018	A375	24H	C08	RG-7388	0.74uM	down
ERG005_VCAP_24H_D11_tanespimycin_4uM down	49d6d6a8-a647-43cb-82ed-af93bd9eac21	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	ERG005	VCAP	24H	D11	tanespimycin	4uM	down
AICHI001_SKMEL5_24H_K12_mitoxantrone_0.01uM down	d8fe2152-4d6b-4a4d-a153-427ebc505694	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	AICHI001	SKMEL5	24H	K12	mitoxantrone	0.01uM	down
MOAR010_MELHO_24H_K08_SAR405838_3.33uM down	23768251-4ccb-4050-9909-5be1dcd86978	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	MOAR010	MELHO	24H	K08	SAR405838	3.33uM	down
ASG003_XC.P904_24H_K16_palbociclib_10uM down	f650a4a1-ab7f-4121-91d0-474673aa7c38	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	ASG003	XC.P904	24H	K16	palbociclib	10uM	down
AICHI002_SKMEL5_24H_O01_wortmannin_10uM down	7174dbf0-db0c-4956-950d-caa4495084ed	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	AICHI002	SKMEL5	24H	O01	wortmannin	10uM	down
REP.A016_HT29_24H_E03_R-547_1.11uM down	3f6b2814-1f97-4e6e-9dfd-b3f9784f0e64	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.A016	HT29	24H	E03	R-547	1.11uM	down
ASG003_XC.P915_24H_B05_R-547_1.11uM down	3115950f-cb16-4577-9580-d1a255e7cb91	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	ASG003	XC.P915	24H	B05	R-547	1.11uM	down
REP.A018_A549_24H_C08_RG-7388_3.33uM down	dcb0dfe8-6681-414c-994b-500474b7a179	250	1.3091769729445043e-45	3.8535853878792176e-41	14.624516129032259	50	REP.A018	A549	24H	C08	RG-7388	3.33uM	down
ASG003_XC.P092_24H_K16_palbociclib_10uM down	1a5014e0-bf59-4f13-9fee-6d3495f0f90d	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	ASG003	XC.P092	24H	K16	palbociclib	10uM	down
ERG005_VCAP_24H_K07_LY-294002_20uM down	4f275d2f-bc54-4238-982a-7a9747dcab02	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	ERG005	VCAP	24H	K07	LY-294002	20uM	down
REP.B018_A375_24H_C07_RG-7388_2.22uM down	f3984c70-ab0f-40f0-bbaa-851b075c6f17	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	REP.B018	A375	24H	C07	RG-7388	2.22uM	down
DPK.CP001_A549_24H_L04_nutlin-3_10uM down	587219b8-5578-488e-84e9-6f25ad7f433a	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	DPK.CP001	A549	24H	L04	nutlin-3	10uM	down
REP.A016_A549_24H_E03_R-547_1.11uM down	1c13e143-baa2-4b76-b21a-ed744d191256	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	REP.A016	A549	24H	E03	R-547	1.11uM	down
XPR027_MCF7.311_96H_J04_RPL23A down	16f60bb6-479e-4ca8-898d-ae2ec0e27cb4	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	XPR027	MCF7.311	96H	J04	RPL23A	N/A	down
REP.A016_MCF10A_24H_D22_BIIB-021_0.37uM down	c3da907d-d5b2-4966-bdda-e16265860cdd	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	REP.A016	MCF10A	24H	D22	BIIB-021	0.37uM	down
REP.A016_YAPC_24H_E03_R-547_1.11uM down	085438af-44c8-4b5f-9e2c-deef52bbde52	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	REP.A016	YAPC	24H	E03	R-547	1.11uM	down
REP.B004_A375_24H_E13_KPT-330_2.22uM down	14071e12-3145-438a-a346-d5b3db4e58cd	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	REP.B004	A375	24H	E13	KPT-330	2.22uM	down
REP.A016_A375_24H_A19_palbociclib_10uM down	f44cf460-667d-4acd-98e8-756cbce0961e	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	REP.A016	A375	24H	A19	palbociclib	10uM	down
REP.A016_MDAMB231_24H_A20_palbociclib_3.33uM down	9e636d15-c1ed-45ba-a48c-dc27ec71fa64	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	REP.A016	MDAMB231	24H	A20	palbociclib	3.33uM	down
LJP001_MDAMB231_24H_M10_palbociclib_2.22uM down	5ccf4f84-3ca1-4a8f-8a98-2748cb9f2470	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	LJP001	MDAMB231	24H	M10	palbociclib	2.22uM	down
LJP001_BT20_24H_M13_PHA-793887_10uM down	75f342e9-ebe6-4a25-9c1c-f683b260a467	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	LJP001	BT20	24H	M13	PHA-793887	10uM	down
ASG003_XC.P914_24H_K16_palbociclib_10uM down	1626fb73-978f-4b7b-b8f3-101bd3312990	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	ASG003	XC.P914	24H	K16	palbociclib	10uM	down
REP.A016_JURKAT_24H_A19_palbociclib_10uM down	42575aae-1422-488e-9a64-2eaceba79bc8	250	3.4366748655018574e-44	8.008430934324089e-40	14.332025806451613	49	REP.A016	JURKAT	24H	A19	palbociclib	10uM	down
ASG003_XC.P932_24H_K17_palbociclib_1.11uM down	82f04dba-e81f-45c6-8bad-352644855a5e	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ASG003	XC.P932	24H	K17	palbociclib	1.11uM	down
XPR008_MCF7.311_96H_E12_XPO1 down	ec09220d-f300-422b-b052-328e9ccb2b44	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	XPR008	MCF7.311	96H	E12	XPO1	N/A	down
REP.B016_HT29_24H_A20_palbociclib_0.74uM down	fd94f673-1588-4893-8430-c44fa3ab533d	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	REP.B016	HT29	24H	A20	palbociclib	0.74uM	down
XPR027_MCF7.311_96H_J10_RPL23A down	b9ddf00e-4d3a-4420-8446-5dee7f296311	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	XPR027	MCF7.311	96H	J10	RPL23A	N/A	down
ASG003_XC.P910_24H_K16_palbociclib_10uM down	8196f1ac-134b-420e-8360-3fdd2e20ce4f	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ASG003	XC.P910	24H	K16	palbociclib	10uM	down
ASG003_XC.P930_24H_K16_palbociclib_10uM down	7b8a1529-a4ec-4b23-9684-508de591aba7	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ASG003	XC.P930	24H	K16	palbociclib	10uM	down
ASG003_XC.P911_24H_K16_palbociclib_10uM down	66f0df97-e0db-4674-88ff-ae0baadca566	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ASG003	XC.P911	24H	K16	palbociclib	10uM	down
LJP008_THP1_24H_O02_PD-0325901_3.33uM down	4e034354-a4fe-4f52-91ad-020be4bacf4f	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	LJP008	THP1	24H	O02	PD-0325901	3.33uM	down
REP.A016_MCF10A_24H_D23_BIIB-021_0.125uM down	53b5d480-dbc3-48f2-8c03-7e462231a0b7	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	REP.A016	MCF10A	24H	D23	BIIB-021	0.125uM	down
ASG002_CAL29_24H_P16_palbociclib_10uM down	2bc28ccb-7e5c-4030-9387-d58ca4bac23c	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ASG002	CAL29	24H	P16	palbociclib	10uM	down
REP.B016_HT29_24H_A19_palbociclib_2.22uM down	2619972a-55a4-4cad-b892-505f25bfdb5b	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	REP.B016	HT29	24H	A19	palbociclib	2.22uM	down
ERG005_VCAP_24H_K05_estradiol_20uM down	a1476db3-b8c8-4bb0-a6d3-5d338748b29e	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ERG005	VCAP	24H	K05	estradiol	20uM	down
REP.A014_MCF7_24H_J03_PHA-848125_1.11uM down	b2f5d10c-10b7-477d-84cf-e5c212b983ba	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	REP.A014	MCF7	24H	J03	PHA-848125	1.11uM	down
REP.A016_A375_24H_E03_R-547_1.11uM down	20f399b1-a518-4bf9-b62b-af53e028f409	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	REP.A016	A375	24H	E03	R-547	1.11uM	down
ASG002_BICR6_24H_P17_palbociclib_1.11uM down	7eff4ded-6492-430d-b7f0-61f04821862e	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ASG002	BICR6	24H	P17	palbociclib	1.11uM	down
ASG003_XC.P907_24H_B05_R-547_1.11uM down	aaaea46a-8d6c-418b-98d1-c871a3ff5e80	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ASG003	XC.P907	24H	B05	R-547	1.11uM	down
ERG004_VCAP_24H_K03_BRD-K16297709_10uM up	3016db08-306e-4138-9c7f-0ec5a0f512bf	250	8.711691534559753e-43	1.642305574735059e-38	14.039535483870969	48	ERG004	VCAP	24H	K03	BRD-K16297709	10uM	up
ERG005_VCAP_24H_K06_genistein_20uM up	fcfecf83-5047-41cb-b3b6-9eb534c9e7f9	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	ERG005	VCAP	24H	K06	genistein	20uM	up
REP.A018_A549_24H_J20_AMG-232_3.33uM down	2f3c0c46-aaad-4028-962f-6018378b28ce	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	REP.A018	A549	24H	J20	AMG-232	3.33uM	down
CPC019_VCAP_24H_P05_BRD-K11072542_10uM up	e200fd2c-f3ed-4c7d-be25-0db84bc59e44	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	CPC019	VCAP	24H	P05	BRD-K11072542	10uM	up
REP.B019_MCF10A_24H_M22_PD-0325901_0.08uM down	a04f8d51-bab3-4645-8877-816b6ff840e1	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	REP.B019	MCF10A	24H	M22	PD-0325901	0.08uM	down
REP.A016_HT29_24H_A20_palbociclib_3.33uM down	09123e68-0951-45dc-8b16-259c44b5dd37	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	REP.A016	HT29	24H	A20	palbociclib	3.33uM	down
ASG003_XC.P901_24H_K16_palbociclib_10uM down	ab366eee-dcdc-4471-9901-a9b3b445a645	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	ASG003	XC.P901	24H	K16	palbociclib	10uM	down
REP.A025_YAPC_24H_I07_etravirine_10uM down	c9409f4d-ac4e-4001-826a-754c8eaf9937	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	REP.A025	YAPC	24H	I07	etravirine	10uM	down
ERG004_VCAP_24H_L15_BRD-K79826210_30uM down	f38e5a7c-93ba-46a6-b75d-ef4b0bc0feeb	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	ERG004	VCAP	24H	L15	BRD-K79826210	30uM	down
XPR024_MCF7.311_96H_I07_RPL19 down	ed2ed6e5-26ae-455c-b164-b20a90a2e522	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	XPR024	MCF7.311	96H	I07	RPL19	N/A	down
XPR027_MCF7.311_96H_G05_UNCX up	809f33e0-537f-4d14-9b0f-8f64cd4589d4	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	XPR027	MCF7.311	96H	G05	UNCX	N/A	up
PRISM001_A375_24H_M07_GSK-1070916_4uM down	12f6f4ee-497c-4a98-81af-fb90777579ee	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	PRISM001	A375	24H	M07	GSK-1070916	4uM	down
ERAM001_MCF7_24H_I13_AZD-9291_20uM down	71173845-d75b-4786-b55c-a380685745c8	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	ERAM001	MCF7	24H	I13	AZD-9291	20uM	down
ASG003_XC.P031_24H_K17_palbociclib_1.11uM down	861069e2-cb68-43ee-8124-b7e788390297	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	ASG003	XC.P031	24H	K17	palbociclib	1.11uM	down
LJP008_THP1_24H_O06_PD-0325901_0.04uM down	000a121d-61d7-46f5-a0f2-c8e451380d92	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	LJP008	THP1	24H	O06	PD-0325901	0.04uM	down
XPR011_MCF7.311_96H_M23_RPL8 down	0b971431-fcab-4a7c-a34f-b0d431519cc6	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	XPR011	MCF7.311	96H	M23	RPL8	N/A	down
REP.A016_MCF7_24H_A19_palbociclib_10uM down	d145a260-ea8b-44c9-b349-75cd68134637	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	REP.A016	MCF7	24H	A19	palbociclib	10uM	down
CRCGN007_HEPG2_24H_O04_mitoxantrone_0.74uM down	698472fb-97b8-4031-b0cf-c60dcf5aeb14	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	CRCGN007	HEPG2	24H	O04	mitoxantrone	0.74uM	down
CRCGN006_HEPG2_24H_O04_mitoxantrone_0.74uM down	81db53fc-d89f-4749-a1e7-539a09d9873e	250	2.1318654672107536e-41	3.3428547104799425e-37	13.747045161290323	47	CRCGN006	HEPG2	24H	O04	mitoxantrone	0.74uM	down
XPR027_MCF7.311_96H_I04_WDR12 down	384cd36f-6e31-4bcb-92d4-ccb49acb2f9a	250	5.0346745199850795e-40	5.9487338612701165e-36	13.454554838709678	46	XPR027	MCF7.311	96H	I04	WDR12	N/A	down
ASG002_NCIH1437_24H_P16_palbociclib_10uM down	3605a29b-7f8b-462e-a201-491e098134e0	250	5.0346745199850795e-40	5.9487338612701165e-36	13.454554838709678	46	ASG002	NCIH1437	24H	P16	palbociclib	10uM	down
CPC011_VCAP_24H_C02_wortmannin_10uM down	4fa1bc0f-e4c0-4e47-a075-946647a647e9	250	5.0346745199850795e-40	5.9487338612701165e-36	13.454554838709678	46	CPC011	VCAP	24H	C02	wortmannin	10uM	down
REP.A004_A549_24H_E13_KPT-330_10uM down	f1c776cb-f0ff-4c78-9b4e-c7ab32420d15	250	5.0346745199850795e-40	5.9487338612701165e-36	13.454554838709678	46	REP.A004	A549	24H	E13	KPT-330	10uM	down
REP.B023_A375_24H_O13_valrubicin_2.22uM down	dde0f99e-71ab-4a74-af30-9f39084350ed	250	5.0346745199850795e-40	5.9487338612701165e-36	13.454554838709678	46	REP.B023	A375	24H	O13	valrubicin	2.22uM	down
ASG003_XC.P908_24H_K17_palbociclib_1.11uM down	49e3992b-cd7a-4208-bbea-6525de8ea9fe	250	5.0346745199850795e-40	5.9487338612701165e-36	13.454554838709678	46	ASG003	XC.P908	24H	K17	palbociclib	1.11uM	down
LJP007_THP1_24H_O03_PD-0325901_1.11uM down	1560a406-3255-48cb-9936-4725a81a3240	250	5.0346745199850795e-40	5.9487338612701165e-36	13.454554838709678	46	LJP007	THP1	24H	O03	PD-0325901	1.11uM	down
