term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
FIBR033_MCLF100SZ_6H_J06_BRD-K04923131_4uM up	32e15ecf-3f86-4c95-a5d1-fb45beab44bb	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR033	MCLF100SZ	6H	J06	BRD-K04923131	4uM	up
FIBR041_MCLF0067SZ_6H_O03_BRD-K25690923_4uM down	16dfd76f-3e99-4b15-91b7-ae74d0871b42	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR041	MCLF0067SZ	6H	O03	BRD-K25690923	4uM	down
FIBR040_MCLF056CN_6H_E14_D-4476_20uM up	d625acd5-acba-4cf1-b274-de238e53422b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR040	MCLF056CN	6H	E14	D-4476	20uM	up
ASG003_XC.P933_24H_M14_NVP-AUY922_1.11uM down	e274a5ae-d77b-4a78-95a2-8a21812f6f3d	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P933	24H	M14	NVP-AUY922	1.11uM	down
CPC013_MCF7_6H_N04_BRD-K80786583_10uM up	34b9a3a3-a960-4342-9a06-87c8b42c9c65	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC013	MCF7	6H	N04	BRD-K80786583	10uM	up
LJP007_NPC.TAK_24H_D20_bosutinib_3.33uM up	ae069a8a-1e06-4a7c-a933-928cde320c85	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP007	NPC.TAK	24H	D20	bosutinib	3.33uM	up
CPC019_PC3_6H_H13_BRD-K82137294_10uM down	a8437cb9-331d-4b3c-a93f-e99d64ea3192	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC019	PC3	6H	H13	BRD-K82137294	10uM	down
LJP007_THP1_24H_K23_everolimus_0.12uM down	f407304b-ebc2-43c7-9ac3-cfadd4f7cd13	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP007	THP1	24H	K23	everolimus	0.12uM	down
ABY001_PC3_XH_B19_neratinib_2.5uM up	072ea965-74c7-4393-9c4b-e2b8480e4da4	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ABY001	PC3	XH	B19	neratinib	2.5uM	up
LJP006_MCF10A_24H_E01_PD-0325901_10uM down	e55a9024-4b38-4645-99c4-cb882c2e093b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP006	MCF10A	24H	E01	PD-0325901	10uM	down
ASG002_GI1_24H_G09_trametinib_0.12uM down	0bba3f24-e27e-4cd9-a69c-bbab7b8f6a69	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG002	GI1	24H	G09	trametinib	0.12uM	down
POL001_HT29_24H_M13_oligomycin-a_10uM up	92e340b0-f178-4261-a4fb-8feb24a65c15	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	POL001	HT29	24H	M13	oligomycin-a	10uM	up
DOSVAL002_HT29_24H_O21_BRD-K44242139_4uM up	6b2de8e6-c867-49e1-85dd-9243487a01fa	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	DOSVAL002	HT29	24H	O21	BRD-K44242139	4uM	up
ASG003_XC.P904_24H_N20_PD-0325901_1.11uM down	632311ff-4751-42c3-b3ff-89baf27768dd	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P904	24H	N20	PD-0325901	1.11uM	down
FIBR027_MCLF130CN_6H_D18_batimastat_4uM down	4fe52ceb-0b07-416b-b4b3-dfce0dd95c6b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR027	MCLF130CN	6H	D18	batimastat	4uM	down
CRCGN005_A549_24H_G19_BRD-A17818859_20uM up	2240bcc5-56d0-4d41-ab1e-2a629fc6c9db	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CRCGN005	A549	24H	G19	BRD-A17818859	20uM	up
ASG003_XC.P911_24H_E05_selumetinib_1.11uM down	0536de70-e26a-449e-a8fa-93ec3c004ec7	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P911	24H	E05	selumetinib	1.11uM	down
CPC002_HA1E_24H_I10_parthenolide_10uM up	1446377a-9d46-4abd-8216-dfa83566816f	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC002	HA1E	24H	I10	parthenolide	10uM	up
LCP001_MCF10A.WT_12H_M02_niclosamide_3.33uM up	0198520d-ccfd-4272-833e-8ee72677ba45	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LCP001	MCF10A.WT	12H	M02	niclosamide	3.33uM	up
PAC003_U2OS_6H_H04_alvespimycin_20uM up	1a1b9e33-3ef5-43b4-b271-77a738cc1a24	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC003	U2OS	6H	H04	alvespimycin	20uM	up
PAC018_U2OS_6H_A20_BRD-K01283689_10uM down	f4db2957-eb3b-4681-91aa-f8d45cc0215d	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC018	U2OS	6H	A20	BRD-K01283689	10uM	down
PAC029_U2OS_6H_C07_BRD-K96149826_10uM down	2500dc20-5cf2-4b17-b343-e7dafb31c63c	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC029	U2OS	6H	C07	BRD-K96149826	10uM	down
FIBR005_MCLF033SZ_6H_K19_entinostat_4uM up	5bbe563a-b74a-4bd2-bf34-5060e3b8c1ed	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR005	MCLF033SZ	6H	K19	entinostat	4uM	up
LJP005_HCC515_24H_I07_CP-466722_10uM up	e5fbd18c-d0a5-4cf8-80f2-5d75a847be5b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP005	HCC515	24H	I07	CP-466722	10uM	up
PAC040_U2OS_6H_G21_BRD-K30361950_10uM up	73a06f5c-a2aa-4794-a16c-044ae710441c	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC040	U2OS	6H	G21	BRD-K30361950	10uM	up
CPC019_A549_24H_M12_BRD-K08448573_10uM up	e4a7768b-e5bb-4313-9917-073d5143be12	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC019	A549	24H	M12	BRD-K08448573	10uM	up
PAC063_U2OS_6H_E06_BRD-K08388529_10uM down	4b666fc7-3942-42f7-a5fb-df6fef8e7488	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC063	U2OS	6H	E06	BRD-K08388529	10uM	down
LJP008_HUVEC.A_24H_P11_VE-821_0.12uM up	ac793834-df2c-4901-8756-911f4f407b62	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP008	HUVEC.A	24H	P11	VE-821	0.12uM	up
REP.A026_PC3_24H_M20_hexachlorophene_3.33uM up	59ed4a4e-a622-45d3-bb3b-210dfe15d8df	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	REP.A026	PC3	24H	M20	hexachlorophene	3.33uM	up
DOSVAL006_MCF7_24H_C10_BRD-K87434936_20uM up	ade963cd-252a-4bf8-8f51-fb97fa10580a	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	DOSVAL006	MCF7	24H	C10	BRD-K87434936	20uM	up
KTOX002_HPTEC_24H_E19_tetracycline_30uM up	2ce821ae-d0be-4769-8168-1183f211009c	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	KTOX002	HPTEC	24H	E19	tetracycline	30uM	up
ERG003_VCAP_6H_D13_BRD-K63697730_30uM down	f555b4c6-cb5f-4d5f-afde-f58b9a92a97a	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ERG003	VCAP	6H	D13	BRD-K63697730	30uM	down
KTOX002_HPTEC_6H_F06_afatinib_10uM up	ac8a932d-96b6-48a6-b723-d41d0ec75ced	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	KTOX002	HPTEC	6H	F06	afatinib	10uM	up
FIBR027_MCLF130CN_6H_A18_BI-2536_0.08uM down	37fcce16-e78d-4ede-bffe-6f75c896e855	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR027	MCLF130CN	6H	A18	BI-2536	0.08uM	down
AICHI001_K562_24H_G01_Mps1-IN-1_10uM up	429157a5-2c23-49bd-b541-cfbd0beeb39e	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	AICHI001	K562	24H	G01	Mps1-IN-1	10uM	up
ISO002_MCF10A.BRCA1.HD_24H_P07_MK-8245_10uM up	8ea2d1e4-8fb8-4822-826a-c55b32e1cdc3	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ISO002	MCF10A.BRCA1.HD	24H	P07	MK-8245	10uM	up
LJP001_MDAMB231_24H_K02_selumetinib_2.22uM down	6f3ad46a-0e71-4e5b-9f08-97d008b5f0b1	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP001	MDAMB231	24H	K02	selumetinib	2.22uM	down
LJP009_HME1_24H_E01_GW-5074_10uM up	38c80558-7b24-425f-bccf-529eaf1fcaaa	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP009	HME1	24H	E01	GW-5074	10uM	up
CPC006_HT29_24H_C04_AZD-8055_10uM down	07fda006-1746-4d0b-8bd3-e1f59da033b6	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC006	HT29	24H	C04	AZD-8055	10uM	down
CPC006_NCIH2073_6H_B16_DL-PDMP_60uM up	880f7e30-99a7-4b68-8913-5403b0479c2d	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC006	NCIH2073	6H	B16	DL-PDMP	60uM	up
LKCP001_A549_48H_F04_refametinib_10uM down	12845c66-88f3-452d-87ba-f64bf482aa55	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LKCP001	A549	48H	F04	refametinib	10uM	down
ERG014_PC3_24H_O05_BRD-K38805748_10uM up	7344e670-708b-4404-ac79-90439322c631	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ERG014	PC3	24H	O05	BRD-K38805748	10uM	up
ASG003_XC.P907_24H_O07_lapatinib_10uM up	c63925f8-0318-4f82-b824-1b571a51e14c	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P907	24H	O07	lapatinib	10uM	up
LUNG001_HFL1_24H_K21_YL-54_10uM up	058d85d1-e594-4508-a4bc-4506336ff96e	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LUNG001	HFL1	24H	K21	YL-54	10uM	up
CPC006_NCIH508_6H_K17_perhexiline_10uM up	3348002a-d2da-450d-8696-955254a182d4	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC006	NCIH508	6H	K17	perhexiline	10uM	up
FIBR034_MCLF100SZ_6H_B21_BRD-A84524317_0.74uM up	5e47e9cd-3c7e-4282-8ebc-9f0c6643933d	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR034	MCLF100SZ	6H	B21	BRD-A84524317	0.74uM	up
PAC015_U2OS_6H_D11_LY-294002_20uM up	8d3fc78a-f618-4922-9f66-0d3a3536af4b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC015	U2OS	6H	D11	LY-294002	20uM	up
CPC006_HA1E_6H_N02_DG-041_40uM up	30b8994e-dbbd-46e4-8784-2fea325c8433	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC006	HA1E	6H	N02	DG-041	40uM	up
REP.A025_THP1_24H_N19_idalopirdine_10uM up	46fbb1a7-0c5e-461c-bb6a-af517b80f9e7	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	REP.A025	THP1	24H	N19	idalopirdine	10uM	up
ASG002_NCIH1437_24H_C01_nelfinavir_10uM up	c9fdbf6b-96b9-48fa-9000-2fd7017009dc	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG002	NCIH1437	24H	C01	nelfinavir	10uM	up
CPC019_HA1E_6H_J19_BJM-CSC-15_10uM up	eb11a877-2de9-4223-98ed-d4c2391a3ee4	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC019	HA1E	6H	J19	BJM-CSC-15	10uM	up
REP.A001_A375_24H_G03_lestaurtinib_1.11uM down	3b4487a2-4abb-4b04-8948-ace22256da26	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	REP.A001	A375	24H	G03	lestaurtinib	1.11uM	down
REP.A022_HEK293_24H_O16_elesclomol_0.37uM up	094a148b-1f26-4ca9-b9e8-fd7acaa6a491	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	REP.A022	HEK293	24H	O16	elesclomol	0.37uM	up
DOSVAL006_A375_24H_P22_BRD-K93189515_20uM up	0eca076e-f816-41d0-9302-ce35a8664df4	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	DOSVAL006	A375	24H	P22	BRD-K93189515	20uM	up
ASG002_LNCAP.FGC_24H_I07_dasatinib_10uM up	9dccc5d3-44b5-4f62-8047-60b8ec4fe7a2	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG002	LNCAP.FGC	24H	I07	dasatinib	10uM	up
CVD001_HUH7_6H_K21_BRD-A59728941_10uM down	9d4af715-e847-4851-8e76-b1273a64aeae	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CVD001	HUH7	6H	K21	BRD-A59728941	10uM	down
ASG003_XC.P901_24H_C01_sorafenib_10uM up	97524397-78e4-4316-a3d1-b643f016e3c8	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P901	24H	C01	sorafenib	10uM	up
FIBR007_MCLF051CN_6H_J20_cyclosporin-a_4uM up	a7537250-8a9f-4b2c-a21e-13ba25c6791c	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR007	MCLF051CN	6H	J20	cyclosporin-a	4uM	up
PAC045_U2OS_6H_O01_BRD-K89255395_10uM down	e6d9d308-b463-4e4c-9f10-9d845d7aa24b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC045	U2OS	6H	O01	BRD-K89255395	10uM	down
MUC.CP008_HA1E_24H_M01_tunicamycin_10uM up	f2f50276-affd-456d-9584-9d39d05d6df4	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	MUC.CP008	HA1E	24H	M01	tunicamycin	10uM	up
ERG003_VCAP_6H_C07_phenformin_10uM down	13aeb148-c181-4a08-ac70-ba8f6401ecc2	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ERG003	VCAP	6H	C07	phenformin	10uM	down
CPC002_HA1E_6H_I14_capsazepine_10uM up	f54b71f3-85d7-410c-b954-ea1058539a81	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC002	HA1E	6H	I14	capsazepine	10uM	up
CPC012_HA1E_6H_E07_tunicamycin_10uM up	0a24a68c-ef3f-4a69-8791-af556aadc3e2	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC012	HA1E	6H	E07	tunicamycin	10uM	up
REP.A002_HA1E_24H_I07_chloroxine_10uM up	e7577bcf-6e05-49c0-a5bc-45bd32f0d0af	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	REP.A002	HA1E	24H	I07	chloroxine	10uM	up
ERG003_VCAP_6H_I13_BRD-K20510412_10uM down	a8c1130d-62d6-4a83-bfb8-a8054f47dd15	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ERG003	VCAP	6H	I13	BRD-K20510412	10uM	down
CPD001_PC3_24H_G21_niclosamide_10uM up	53d472c4-4c95-4f41-aaaf-208cc67eb1d1	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPD001	PC3	24H	G21	niclosamide	10uM	up
AICHI001_THP1_4H_G12_MI-2_0.01uM down	dd1329b3-4c67-4066-a5b5-da0fd3602ff1	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	AICHI001	THP1	4H	G12	MI-2	0.01uM	down
FIBR024_MCLF126CN_6H_A21_serdemetan_4uM up	c0f7ce59-bfa8-4f31-91b4-6d402a3a8273	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR024	MCLF126CN	6H	A21	serdemetan	4uM	up
DOSVAL005_A375_24H_J04_BRD-K01404579_20uM up	ee11cd07-01f5-4d54-84f0-096121f71c35	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	DOSVAL005	A375	24H	J04	BRD-K01404579	20uM	up
EMU001_OCILY19_24H_O13_LCB-03-0110_10uM up	a801a7f3-45bb-4413-8b38-954b9b15aaf5	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	EMU001	OCILY19	24H	O13	LCB-03-0110	10uM	up
CPC007_A549_24H_D24_BRD-K37940862_10uM up	e1a537e3-0b05-4510-b400-036a81591c52	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC007	A549	24H	D24	BRD-K37940862	10uM	up
ERG005_VCAP_6H_D07_trifluoperazine_4uM down	b0e72ce2-d73d-4b56-a2cd-b209efc7c20f	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ERG005	VCAP	6H	D07	trifluoperazine	4uM	down
REP.A025_YAPC_24H_C13_lomitapide_10uM up	192daae5-44ba-4bb0-92f8-3b0e29320c9b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	REP.A025	YAPC	24H	C13	lomitapide	10uM	up
ASG003_XC.P910_24H_E05_selumetinib_1.11uM down	93f41c70-e220-42ec-9a4b-6dc24e82c76f	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P910	24H	E05	selumetinib	1.11uM	down
ASG003_U2OS_6H_N07_TW-37_10uM up	013cc628-a0ee-4c5c-b1ce-f9884e5c350c	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	U2OS	6H	N07	TW-37	10uM	up
LJP001_MDAMB231_24H_J12_AZ-628_0.08uM down	b814eed5-de2b-4b14-9b23-c94a15b68453	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP001	MDAMB231	24H	J12	AZ-628	0.08uM	down
PAC005_U2OS_6H_L04_BRD-A80968824_10uM up	66e62a7f-b117-499d-a25c-b55e2b6dd5c2	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC005	U2OS	6H	L04	BRD-A80968824	10uM	up
CPC009_A549_6H_L10_BRD-K75477256_10uM up	a5647cb3-e56d-4646-a2ae-4491ca4c3ce8	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC009	A549	6H	L10	BRD-K75477256	10uM	up
FIBR008_MCLF051CN_6H_J15_forskolin_4uM down	2f44b33a-cbbb-4179-a512-eccbbc3bca7b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR008	MCLF051CN	6H	J15	forskolin	4uM	down
FIBR037_MCLF035SZ_6H_C16_fostamatinib_4uM up	4ee4b287-254d-40c2-ba4a-98cd4272e080	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR037	MCLF035SZ	6H	C16	fostamatinib	4uM	up
ASG003_XC.P909_24H_E04_selumetinib_10uM down	2bc73e5a-9c6c-4e78-8e10-496732ffc50e	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P909	24H	E04	selumetinib	10uM	down
FIBR027_MCLF130CN_6H_I20_BRD-K93725829_0.37uM down	113d01f5-3602-4b32-bf48-b03501589904	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR027	MCLF130CN	6H	I20	BRD-K93725829	0.37uM	down
ASG003_XC.P915_24H_P14_ponatinib_1.11uM up	bae2513d-6015-48e2-b365-539d823644b0	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P915	24H	P14	ponatinib	1.11uM	up
PAC018_U2OS_6H_I05_troglitazone_20uM up	b0fb4aa7-f080-45b6-bf04-af1bf130a634	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC018	U2OS	6H	I05	troglitazone	20uM	up
LJP006_MCF10A_24H_M02_HG-6-64-01_3.33uM up	7c943b03-7da8-4a5a-a20f-067e8b040e78	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP006	MCF10A	24H	M02	HG-6-64-01	3.33uM	up
LJP009_JURKAT_24H_H01_BAY-61-3606_10uM up	89bcc7e6-8162-4833-818c-943b2325ae3b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP009	JURKAT	24H	H01	BAY-61-3606	10uM	up
ASG003_XC.P091_24H_H17_dabrafenib_1.11uM up	b05fc34a-3fd5-4af1-9843-8d5a5090df30	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P091	24H	H17	dabrafenib	1.11uM	up
FIBR034_MCLF100SZ_6H_C12_BRD-K92317137_0.74uM down	d366cc1c-f830-4013-a2d8-5963e0352a36	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR034	MCLF100SZ	6H	C12	BRD-K92317137	0.74uM	down
CPC005_A375_24H_A03_geldanamycin_10uM down	211a50cd-accb-41d4-a065-9d0365b5fc96	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC005	A375	24H	A03	geldanamycin	10uM	down
PAC004_U2OS_6H_B06_famotidine_10uM down	a76ed32a-6d34-40b0-ad68-2056ee774167	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC004	U2OS	6H	B06	famotidine	10uM	down
PAC002_U2OS_6H_F11_bromhexine_10uM down	ffbf68ab-f71f-4ae5-93f4-29a1658704fe	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC002	U2OS	6H	F11	bromhexine	10uM	down
LJP007_NPC.CAS9_24H_A21_TPCA-1_1.11uM up	0efcecf0-bfd4-4ceb-9cc4-646f92543d3f	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP007	NPC.CAS9	24H	A21	TPCA-1	1.11uM	up
LKCP001_A549_6H_M22_doramapimod_10uM up	a5e497de-5a22-4a52-aae9-3c0e90bc0644	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LKCP001	A549	6H	M22	doramapimod	10uM	up
PAC004_U2OS_6H_P13_JTC-801_10uM up	3cddc0f8-9158-4c5b-847f-da0f2cfd8782	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	PAC004	U2OS	6H	P13	JTC-801	10uM	up
LJP008_HEK293_24H_D22_EX-527_0.37uM down	b2c35918-a247-443e-ab49-7ffc94645e2e	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP008	HEK293	24H	D22	EX-527	0.37uM	down
LJP007_JURKAT_24H_A19_TPCA-1_10uM up	3c1309b6-36bd-4795-b707-71c38f8eaefe	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP007	JURKAT	24H	A19	TPCA-1	10uM	up
LJP008_MCF10A_24H_P07_VE-821_10uM down	9689a36c-b250-491a-979f-7ccc0593f52a	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP008	MCF10A	24H	P07	VE-821	10uM	down
LJP006_MCF10A_3H_E01_PD-0325901_10uM down	da2c33e2-c59c-401a-a5b3-4937d6ea1c91	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP006	MCF10A	3H	E01	PD-0325901	10uM	down
CPC013_PC3_24H_D22_BRD-K19166598_10uM up	b8b8ba1b-8c85-4788-a0a8-e92384408c5d	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC013	PC3	24H	D22	BRD-K19166598	10uM	up
LJP009_HME1_24H_L08_RAF-265_3.33uM up	b9c343b8-165f-479d-978c-d4d75312b015	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LJP009	HME1	24H	L08	RAF-265	3.33uM	up
ASG003_XC.P091_24H_J13_AZ-628_10uM up	01260d3c-f416-46bf-a586-d0d0440e9b3d	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ASG003	XC.P091	24H	J13	AZ-628	10uM	up
FIBR005_MCLF033SZ_6H_H02_imipramine_4uM up	4ec75c31-c591-4493-85b5-6cf33a67621b	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR005	MCLF033SZ	6H	H02	imipramine	4uM	up
FIBR008_MCLF051CN_6H_D03_quinoclamine_2.22uM down	47d65a2f-c070-432d-8d04-a9c777f79502	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR008	MCLF051CN	6H	D03	quinoclamine	2.22uM	down
FIBR018_MCLF076SZ_6H_K22_MST-312_0.04uM down	6fb2d983-b1fc-4a7f-9a0e-fcd5a3473c37	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR018	MCLF076SZ	6H	K22	MST-312	0.04uM	down
LKCP001_U2OS_24H_I19_masoprocol_10uM up	3911125c-1a85-4a8b-a772-721ea53344ec	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LKCP001	U2OS	24H	I19	masoprocol	10uM	up
CPC006_A549_24H_O12_CHEMBL-374350_10uM up	fd49e5df-5ddf-4cf6-906c-746e82d6750d	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC006	A549	24H	O12	CHEMBL-374350	10uM	up
CPC006_NCIH1694_6H_P21_CHEMBL-399379_80uM up	c7545469-7d1b-4e3a-ba06-60adb8f107bf	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC006	NCIH1694	6H	P21	CHEMBL-399379	80uM	up
ERG015_PC3_24H_L08_BRD-K99259037_10uM up	657989e1-5932-454f-8d44-f4aa861c33d1	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	ERG015	PC3	24H	L08	BRD-K99259037	10uM	up
FIBR027_MCLF130CN_6H_K05_prednisone_4uM down	bc5df8c8-b784-4074-a0b1-916ba8b20eaa	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR027	MCLF130CN	6H	K05	prednisone	4uM	down
CPC015_NPC_24H_K11_nonoxynol-9_10uM up	c072a963-367a-4db6-a8f0-fd89a2873cd0	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	CPC015	NPC	24H	K11	nonoxynol-9	10uM	up
LKCP002_U2OS_24H_K19_lonafarnib_10uM up	ad98f083-42a5-4dbd-ad2c-84e34d4259a2	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LKCP002	U2OS	24H	K19	lonafarnib	10uM	up
FIBR041_MCLF0067SZ_6H_B21_BRD-A84524317_0.74uM up	b293d946-ac86-4ba7-9e80-5e3bc4a8d0e2	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	FIBR041	MCLF0067SZ	6H	B21	BRD-A84524317	0.74uM	up
LKCP002_U2OS_48H_M01_gossypol_10uM up	d20db6f3-4a42-4af8-a140-d3f430f66f08	250	1.1592682716131736e-14	6.786553044151922e-12	6.996296296296296	25	LKCP002	U2OS	48H	M01	gossypol	10uM	up
