term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B004_MCF7_24H_O13_formestane_2.22uM down	344aa0f6-974d-482a-81eb-c2959b399da2	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.B004	MCF7	24H	O13	formestane	2.22uM	down
LJP006_HCC515_24H_G13_withaferin-a_10uM up	33975b96-c456-4c87-baa2-c6a0d0d05049	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP006	HCC515	24H	G13	withaferin-a	10uM	up
XPR021_BICR6.311_96H_O21_MYC up	ba06ee90-dd7f-4d89-aa21-dda137b5f3cb	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR021	BICR6.311	96H	O21	MYC	N/A	up
XPR025_A375.311_96H_B10_THBS3 down	09e0a512-0817-457f-b9ab-4188ddd7bd9d	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR025	A375.311	96H	B10	THBS3	N/A	down
XPR031_A549.311_96H_K09_OSMR up	5811457f-fc53-4038-ae80-c177dcbc0366	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR031	A549.311	96H	K09	OSMR	N/A	up
LJP006_HME1_3H_F14_PF-562271_3.33uM up	2b022a72-fe3b-4c79-8d7f-ecdb3f072cff	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP006	HME1	3H	F14	PF-562271	3.33uM	up
FIBR008_MCLF051CN_6H_C22_YM-155_0.02uM up	a4ab07db-4ab4-4495-8e03-00c47707531a	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR008	MCLF051CN	6H	C22	YM-155	0.02uM	up
LJP006_HS578T_3H_O17_torin-1_0.12uM up	cbca1f33-e4ec-49ef-a6a7-2472ad65f1f9	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP006	HS578T	3H	O17	torin-1	0.12uM	up
AICHI001_THP1_4H_M24_BRD-A19037878_0.01uM down	66a2ae73-07e7-4cfe-8294-8ea5b8369f16	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	AICHI001	THP1	4H	M24	BRD-A19037878	0.01uM	down
LJP007_MDAMB231_24H_I04_sunitinib_0.37uM down	8ec5f385-d08f-4ac6-b174-cce7071d928f	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP007	MDAMB231	24H	I04	sunitinib	0.37uM	down
CPC009_A375_6H_D06_BRD-K95138506_10uM up	2507042b-849e-4c60-ac8e-1e0c2a3074c1	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC009	A375	6H	D06	BRD-K95138506	10uM	up
REP.B009_MCF7_24H_N03_tioconazole_0.25uM down	520e6343-be26-4a83-8a53-10fc7f1ff411	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.B009	MCF7	24H	N03	tioconazole	0.25uM	down
ASG002_IGR37_24H_E17_obatoclax_1.11uM up	550e6aa2-392b-4d66-b8e2-ba46f520587c	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	ASG002	IGR37	24H	E17	obatoclax	1.11uM	up
ASG002_OAW28_24H_H22_YM-155_10uM up	e554e197-af0b-458c-8cba-b274188934f1	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	ASG002	OAW28	24H	H22	YM-155	10uM	up
DOSVAL003_HA1E_24H_K08_mitoxantrone_10uM down	7e5b71c8-d58e-4658-8529-86dd44b1e846	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	DOSVAL003	HA1E	24H	K08	mitoxantrone	10uM	down
ASG003_XC.P932_24H_A16_tozasertib_10uM down	3291ad46-ec5e-4501-bd19-f5c0852a3046	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	ASG003	XC.P932	24H	A16	tozasertib	10uM	down
CPC009_A549_6H_D06_BRD-K95138506_10uM up	26948be4-4f9d-45d7-b699-378191b39c6e	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC009	A549	6H	D06	BRD-K95138506	10uM	up
FIBR024_MCLF126CN_6H_N22_BRD-K35716340_4uM up	cae2a6fe-6ecf-442f-a3aa-a538b4f81fa0	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR024	MCLF126CN	6H	N22	BRD-K35716340	4uM	up
CPC005_HCC515_6H_N06_cercosporin_10uM up	4d89ac0a-f8ed-43b3-b7d0-8c281dac3634	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC005	HCC515	6H	N06	cercosporin	10uM	up
MOA001_A549_24H_H22_BRD-A36275421_0.37uM down	98cead02-4cbf-43e6-a891-aa3710d2d9c8	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	MOA001	A549	24H	H22	BRD-A36275421	0.37uM	down
MOAR010_SNU407_24H_A05_SCH-58261_3.33uM up	913ca28b-cb0e-441a-8f01-dac8fdbaffff	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	MOAR010	SNU407	24H	A05	SCH-58261	3.33uM	up
CPC006_HEPG2_6H_N18_MW-A1-12_10uM up	e17bd829-f533-435c-ae6a-28818201dabf	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC006	HEPG2	6H	N18	MW-A1-12	10uM	up
CPC006_HT29_6H_F16_BRD-K68336408_60uM down	6c92c6b7-152f-4334-9c29-2d0bc416071b	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC006	HT29	6H	F16	BRD-K68336408	60uM	down
MOAR011_JHH5_24H_I21_epirizole_1.11uM up	ac48f886-bccd-407f-97a3-d547583ffd28	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	MOAR011	JHH5	24H	I21	epirizole	1.11uM	up
FIBR015_MCLF022CN_6H_B22_SRT-1720_4uM down	16f3a6c6-5944-4db8-b645-b91b5d6771c3	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR015	MCLF022CN	6H	B22	SRT-1720	4uM	down
FIBR032_MCLF054CN_6H_P05_TGX-115_4uM up	b39f7712-0eb3-4685-a6fa-6c375a14aade	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR032	MCLF054CN	6H	P05	TGX-115	4uM	up
CPC010_HEPG2_6H_P05_BRD-K28284219_10uM down	c153d6d9-05dd-495a-ac5a-d1ee4230bd06	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC010	HEPG2	6H	P05	BRD-K28284219	10uM	down
PAC001_U2OS_6H_B21_BRD-K61463582_10uM down	1db069db-3343-43b4-89e9-412416d288b6	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC001	U2OS	6H	B21	BRD-K61463582	10uM	down
FIBR033_MCLF100SZ_6H_M21_BIBR-1532_4uM up	754192c8-a528-458f-9d48-e6595f5bac1b	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR033	MCLF100SZ	6H	M21	BIBR-1532	4uM	up
XPR012_A549.311_96H_E08_BCAS3 up	340b52da-753d-42ad-a705-a4ed4ba7ecd4	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR012	A549.311	96H	E08	BCAS3	N/A	up
CPC012_A375_6H_O16_BRD-K53472085_10uM down	19fb8a3a-0e52-4e26-a291-30b71c371fef	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC012	A375	6H	O16	BRD-K53472085	10uM	down
XPR022_A375.311_96H_A24_PSG7 up	8c93f471-79aa-47c9-97fb-4da29f46c258	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR022	A375.311	96H	A24	PSG7	N/A	up
XPR023_U251MG.311_96H_K01_RNF32 up	c618e345-e058-4385-8921-bb2101c47caa	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR023	U251MG.311	96H	K01	RNF32	N/A	up
CPC014_A375_6H_J04_PD-0325901_10uM down	542552de-b681-41c9-9e49-f933fc8ab905	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC014	A375	6H	J04	PD-0325901	10uM	down
CPC014_ASC_24H_A22_EMF-sumo1-12_10uM down	dfae9b61-19bb-4b1a-84b9-9483bb83d206	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC014	ASC	24H	A22	EMF-sumo1-12	10uM	down
FIBR016_MCLF022CN_6H_D13_kinetin-riboside_2.22uM down	c50ef974-f9fc-46cc-8b52-21835ebb7a5b	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR016	MCLF022CN	6H	D13	kinetin-riboside	2.22uM	down
FIBR036_MCLF137CN_6H_H14_simvastatin_4uM up	c287f32a-522b-41ab-befb-5ce19e380373	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR036	MCLF137CN	6H	H14	simvastatin	4uM	up
XPR032_A549.311_96H_I05_PAPOLA down	4b01f13a-fcd0-4396-b158-08c81a727aa4	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR032	A549.311	96H	I05	PAPOLA	N/A	down
PAC004_U2OS_6H_C02_pirinixic-acid_10uM down	c413260d-6f60-4ac2-a1de-9546e8b2ad37	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC004	U2OS	6H	C02	pirinixic-acid	10uM	down
CPC014_A375_6H_C11_SB-590885_10uM down	e704a9f9-9305-4909-ba1d-c2ec4b6cc369	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC014	A375	6H	C11	SB-590885	10uM	down
FIBR038_MCLF035SZ_6H_J12_BRD-A29957585_4uM up	91afe965-6a3c-4382-991e-f2c1437a9926	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR038	MCLF035SZ	6H	J12	BRD-A29957585	4uM	up
DOSVAL002_HA1E_24H_C24_tanespimycin_4uM down	5edccb4b-3e46-4b25-9291-b86e73473f99	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	DOSVAL002	HA1E	24H	C24	tanespimycin	4uM	down
FIBR038_MCLF035SZ_6H_J15_forskolin_4uM down	52ba63f0-b866-4d0b-bee3-e3ecf8165947	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR038	MCLF035SZ	6H	J15	forskolin	4uM	down
PAC002_U2OS_6H_J11_tacedinaline_10uM up	2ca622e9-60a7-4c80-ac03-6788f92a3e31	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC002	U2OS	6H	J11	tacedinaline	10uM	up
FIBR038_MCLF035SZ_6H_N24_BRD-K84709923_4uM down	7e9de314-b3fb-47df-88ca-5181b7325fb6	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR038	MCLF035SZ	6H	N24	BRD-K84709923	4uM	down
FIBR038_MCLF035SZ_6H_P07_BRD-K40853697_4uM up	4156367f-60a5-4d15-bd10-1362733eec6c	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR038	MCLF035SZ	6H	P07	BRD-K40853697	4uM	up
FIBR021_MCLF037SZ_6H_D15_navitoclax_2.22uM up	b54392ae-6ebf-4f45-a8db-d37bb116bb1c	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR021	MCLF037SZ	6H	D15	navitoclax	2.22uM	up
FIBR017_MCLF076SZ_6H_K18_hexachlorophene_4uM down	5d1109fd-a801-421a-a831-036984752dfe	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR017	MCLF076SZ	6H	K18	hexachlorophene	4uM	down
XPR032_YAPC.311_96H_O20_FXYD2 down	1fe362ad-b3ba-40f4-9b37-6cfea3644c08	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR032	YAPC.311	96H	O20	FXYD2	N/A	down
FIBR019_MCLF135CN_6H_P10_AG-14361_4uM up	d6f8bd83-12d3-4cbd-86b1-12111d9eb0d8	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR019	MCLF135CN	6H	P10	AG-14361	4uM	up
FIBR003_MCLF027CN_6H_C22_YM-155_0.02uM up	65e01bee-c8a9-443c-97d5-d6ef6f8e6ddf	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR003	MCLF027CN	6H	C22	YM-155	0.02uM	up
PAC018_U2OS_6H_C14_BRD-K03911650_10uM down	79a8d32b-9b32-4ffd-b4ae-71f798657d0b	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC018	U2OS	6H	C14	BRD-K03911650	10uM	down
FIBR025_MCLF141SZ_6H_F15_cerulenin_4uM down	8fdc8b3d-5e07-4b56-b40f-c39e65f9d522	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR025	MCLF141SZ	6H	F15	cerulenin	4uM	down
FIBR024_MCLF126CN_6H_H06_tianeptine_4uM down	b3f92fa8-211a-4906-9bbc-9f7a5b4dae70	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR024	MCLF126CN	6H	H06	tianeptine	4uM	down
FIBR026_MCLF141SZ_6H_F12_cyanoquinoline-11_4uM down	6311ac9d-ebe5-4db9-862e-385bb88bc15a	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR026	MCLF141SZ	6H	F12	cyanoquinoline-11	4uM	down
FIBR029_MCLF040SZ_6H_D23_BRD-K26664453_2.22uM down	ab6b3b23-ad4a-4ca7-a88e-2a41f713fdd5	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR029	MCLF040SZ	6H	D23	BRD-K26664453	2.22uM	down
LCP001_MCF10A.WT_6H_I02_PD-184352_3.33uM down	554240ac-624f-4a6a-921b-c29bab3347b7	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LCP001	MCF10A.WT	6H	I02	PD-184352	3.33uM	down
XPR033_AGS.311_96H_M13_ALDH4A1 down	b9366611-f1df-4b2c-95a9-45db20d3126a	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR033	AGS.311	96H	M13	ALDH4A1	N/A	down
LGR001_XC.L100.M_48H_H06_PD-0325901_0.04uM down	a8ed9812-deb2-4250-a6e9-d352f18d5aa7	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LGR001	XC.L100.M	48H	H06	PD-0325901	0.04uM	down
FIBR036_MCLF137CN_6H_D09_pyrvinium-pamoate_2.22uM up	9702cc19-4a7f-40ec-8411-145b0dd84061	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR036	MCLF137CN	6H	D09	pyrvinium-pamoate	2.22uM	up
PAC064_U2OS_6H_N18_BRD-A71880598_10uM down	41f1a058-e74a-41c4-be4e-15f8d6ec7a5a	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC064	U2OS	6H	N18	BRD-A71880598	10uM	down
LJP005_HT29_24H_O03_geldanamycin_1.11uM down	23d7c4d6-87fe-4374-8a4f-63ea40c21b6d	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP005	HT29	24H	O03	geldanamycin	1.11uM	down
LJP005_MCF7_24H_P19_trametinib_10uM down	99d3b8a3-416d-470a-a271-2c770c774946	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP005	MCF7	24H	P19	trametinib	10uM	down
FIBR037_MCLF035SZ_6H_B06_AR-C133057XX_4uM down	dfb2ba24-1e0c-4972-b3f5-495c7d287d49	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR037	MCLF035SZ	6H	B06	AR-C133057XX	4uM	down
XPR037_A375.311_96H_J04_GNG11 down	4584d69a-cf40-4bcf-abaa-08536f892538	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	XPR037	A375.311	96H	J04	GNG11	N/A	down
GPR001_A549_XH_C03_LUC_ALARIN_8uM down	2e344f90-0c1f-4412-b2b4-c2690d7edb6d	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	GPR001	A549	XH	C03	LUC	ALARIN_8uM	down
REP.A005_A375_24H_I19_dabrafenib_10uM down	f1cb001a-f90a-4252-ac05-b230692e5eba	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.A005	A375	24H	I19	dabrafenib	10uM	down
AICHI001_TMD8_4H_I14_GDC-0941_2.5uM down	de4e364c-37ff-44cf-9ccf-c3aa658970a4	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	AICHI001	TMD8	4H	I14	GDC-0941	2.5uM	down
LCP001_MCF10A.WT_3H_M05_ponatinib_3.33uM up	61bb68f7-7c3a-4366-971b-6174782e6437	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LCP001	MCF10A.WT	3H	M05	ponatinib	3.33uM	up
LCP001_MCF10A.WT_6H_H07_GDC-0349_10uM up	9c5be29c-3bb3-438e-af56-06409bf8319e	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LCP001	MCF10A.WT	6H	H07	GDC-0349	10uM	up
FIBR025_MCLF141SZ_6H_G13_fluoxetine_4uM down	b154eb9d-e61e-4729-8bc0-fff16d655c64	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR025	MCLF141SZ	6H	G13	fluoxetine	4uM	down
LJP002_HS578T_24H_C03_JNK-9L_10uM up	7f1e23bb-9f98-443a-bf69-67faf2ac311b	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP002	HS578T	24H	C03	JNK-9L	10uM	up
LJP005_HS578T_3H_O08_WH-4-025_3.33uM down	277f1b3a-f6b3-4e94-adbd-93a4a6b79863	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP005	HS578T	3H	O08	WH-4-025	3.33uM	down
LJP005_MCF10A_3H_C21_mitoxantrone_1.11uM up	b345d69b-97e9-4710-8d54-5604151605c0	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP005	MCF10A	3H	C21	mitoxantrone	1.11uM	up
CPC014_A375_6H_C01_BRD-U43867373_10uM down	46adf360-eb8e-4eab-ae9a-c5d23e768b2e	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC014	A375	6H	C01	BRD-U43867373	10uM	down
LJP006_HME1_3H_L07_WYE-125132_10uM up	65a7f0b8-626f-47bb-b2bd-fed3021e926e	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP006	HME1	3H	L07	WYE-125132	10uM	up
AICHI002_OCILY19_4H_M22_BRD-A19037878_0.125uM up	bd933ddf-1389-49de-9005-3538be636551	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	AICHI002	OCILY19	4H	M22	BRD-A19037878	0.125uM	up
LJP006_HS578T_24H_C07_KIN001-043_10uM down	8e28485d-3643-4080-b405-acf0545699a4	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP006	HS578T	24H	C07	KIN001-043	10uM	down
LJP007_MDAMB231_24H_C21_CGP-60474_1.11uM up	dbcf7f54-4329-4813-b61d-1b7740deb048	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP007	MDAMB231	24H	C21	CGP-60474	1.11uM	up
LJP007_THP1_24H_C14_SAR-245409_3.33uM down	0ded26b7-72e2-42b1-bcfb-4989558eef9d	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP007	THP1	24H	C14	SAR-245409	3.33uM	down
LJP009_HEK293_24H_O16_serdemetan_0.37uM down	facc30fc-7681-4ea6-b8bb-304ca5199e4a	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP009	HEK293	24H	O16	serdemetan	0.37uM	down
PBIOA016_A375_24H_B17_YM-155_0.125uM up	ff9b9b70-0d6c-4b9c-82dc-f7592acebdb2	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PBIOA016	A375	24H	B17	YM-155	0.125uM	up
MOAR001_PC3_24H_M19_istaroxime_10uM up	43d72896-848d-4c47-96b5-789f093ebf50	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	MOAR001	PC3	24H	M19	istaroxime	10uM	up
AICHI002_SKMEL5_24H_K04_BRD-K13733627_0.125uM up	43e33fc0-7836-47c3-8584-1f941d65e7a0	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	AICHI002	SKMEL5	24H	K04	BRD-K13733627	0.125uM	up
MOAR009_SH4_24H_G02_centazolone_3.33uM up	da0df75c-da9a-45a7-a008-51fbe7b4bead	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	MOAR009	SH4	24H	G02	centazolone	3.33uM	up
MOAR011_HEC108_24H_O09_PAC-1_1.11uM down	dacc84e8-6969-4fa1-a46c-6576d57ce3b8	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	MOAR011	HEC108	24H	O09	PAC-1	1.11uM	down
MOAR011_HEC1A_24H_F07_serdemetan_10uM up	e99cb5e9-8ad0-482b-8313-7c09a8b002c5	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	MOAR011	HEC1A	24H	F07	serdemetan	10uM	up
MOAR012_JHH5_24H_F05_istradefylline_3.33uM up	41ccaea7-7712-4151-b2e4-17c4d4742303	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	MOAR012	JHH5	24H	F05	istradefylline	3.33uM	up
CPC014_MCF7_6H_J07_androstenol_10uM down	c105db62-96b3-4a60-87f1-8d34058c7551	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC014	MCF7	6H	J07	androstenol	10uM	down
ASG002_A549_24H_A15_TW-37_0.08uM up	d5d41ace-15ae-40bf-b76f-5728914faf8d	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	ASG002	A549	24H	A15	TW-37	0.08uM	up
LJP008_A549_24H_H19_C-646_10uM up	c431f946-b9dc-4afd-b017-1a30ff7ba3d4	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP008	A549	24H	H19	C-646	10uM	up
LJP009_NPC_24H_G04_BRD-K29983336_0.37uM down	d4fa4d7b-bc72-4f25-b8d4-b18d4e7a4177	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	LJP009	NPC	24H	G04	BRD-K29983336	0.37uM	down
PAC016_U2OS_6H_B15_BRD-K41272069_10uM up	26e2fa29-97cb-4a38-b6b8-7c985c4d150b	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC016	U2OS	6H	B15	BRD-K41272069	10uM	up
ASG002_OC316_24H_C19_MG-132_20uM down	8f0e2456-7fc6-46a7-9fac-6a13597d2fc2	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	ASG002	OC316	24H	C19	MG-132	20uM	down
CEGS002_HIMG001_24H_L02_clozapine_12.5uM down	0050066b-c089-4063-ace0-0d8e5f7eebd8	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CEGS002	HIMG001	24H	L02	clozapine	12.5uM	down
FIBR026_MCLF141SZ_6H_L17_neratinib_0.37uM up	973a8325-7f64-465f-b81e-28fe50b752e3	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	FIBR026	MCLF141SZ	6H	L17	neratinib	0.37uM	up
PAC005_U2OS_6H_O06_bepridil_12.5uM up	51e9c6fc-5e16-48bf-a9b6-011632ea373b	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC005	U2OS	6H	O06	bepridil	12.5uM	up
PAC015_U2OS_6H_I01_BRD-K69532760_10uM down	040bc3b0-959d-4995-a2f7-ac81cac41a90	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC015	U2OS	6H	I01	BRD-K69532760	10uM	down
PAC069_U2OS_6H_F09_BRD-K07826724_20uM down	6c001aee-7e6e-492e-99b7-9fa1a837b9ec	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	PAC069	U2OS	6H	F09	BRD-K07826724	20uM	down
REP.A025_HELA_24H_L10_BRD-K76674262_0.37uM up	b622d16c-0efa-49e7-8904-7a6af4af2b4d	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.A025	HELA	24H	L10	BRD-K76674262	0.37uM	up
POL001_HT29_24H_L03_BMS-387032_1.11uM up	1866ae70-f73b-4609-9742-f55bc2e5541e	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	POL001	HT29	24H	L03	BMS-387032	1.11uM	up
CPC015_PHH_24H_K05_valsartan_10uM down	62b4edf3-b53a-437b-b2a3-c2c8a8e91556	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	CPC015	PHH	24H	K05	valsartan	10uM	down
ASG002_TOV112D_24H_O13_PD-0325901_10uM down	445581ef-e5f5-4ee5-af42-b5c30b8414c1	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	ASG002	TOV112D	24H	O13	PD-0325901	10uM	down
REP.B003_HELA_3H_M02_ciclesonide_0.74uM up	a496b97d-471d-4f01-9b55-ad80a5922bd3	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.B003	HELA	3H	M02	ciclesonide	0.74uM	up
REP.A012_MDAMB231_24H_K10_MG-132_20uM up	2cfea170-034b-47be-8c36-1e15f7857108	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.A012	MDAMB231	24H	K10	MG-132	20uM	up
REP.A014_MCF10A_24H_M06_AZD-8330_0.04uM down	227532b3-2428-49f0-af93-480051d01bfc	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.A014	MCF10A	24H	M06	AZD-8330	0.04uM	down
REP.A016_A375_24H_D19_BIIB-021_10uM down	5a25d6a1-8ecd-432c-9c88-9b53db4ac4d7	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.A016	A375	24H	D19	BIIB-021	10uM	down
REP.A019_MCF7_24H_G05_talnetant_0.125uM down	46acfbb4-c925-49d3-84dc-91730ef08341	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.A019	MCF7	24H	G05	talnetant	0.125uM	down
REP.B018_HA1E_24H_I21_BI-2536_0.25uM down	55aed448-1fcd-4bfc-a7f0-54abbf791419	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.B018	HA1E	24H	I21	BI-2536	0.25uM	down
REP.B001_HELA_3H_K07_MG-132_20uM up	4964d488-72c8-464e-ae4d-0dea76a01c5c	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.B001	HELA	3H	K07	MG-132	20uM	up
REP.B003_HA1E_24H_A20_alvespimycin_0.74uM down	bcc0fd79-4981-46ff-b341-24d4db14ffcf	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.B003	HA1E	24H	A20	alvespimycin	0.74uM	down
REP.B011_HA1E_24H_A07_XL-888_2.22uM down	6f0cd3b9-2702-43df-a3ec-9067c5853839	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.B011	HA1E	24H	A07	XL-888	2.22uM	down
REP.B022_A549_24H_D14_BRD-K68552125_0.66uM up	b64205cc-d9da-4341-9635-587c22a2a32e	250	3.4399597100130607e-09	7.364529285770656e-07	12.593333333333334	10	REP.B022	A549	24H	D14	BRD-K68552125	0.66uM	up
